"sex","county name","cases","deaths","hospitalization"
"Unknown","Catoosa","87","0","3"
"Female","Charlton","574","12","44"
"Male","Charlton","960","21","40"
"Unknown","Charlton","5","0","0"
"Female","Chatham","15028","214","1036"
"Male","Chatham","12373","256","992"
"Unknown","Chatham","228","0","13"
"Female","Chattahoochee","289","1","12"
"Male","Chattahoochee","4059","12","23"
"Unknown","Chattahoochee","13","0","0"
"Female","Chattooga","1389","29","86"
"Male","Chattooga","1193","38","111"
"Unknown","Chattooga","13","0","0"
"Female","Cherokee","13883","141","709"
"Male","Cherokee","12335","191","828"
"Unknown","Cherokee","99","0","2"
"Female","Clarke","8178","64","293"
"Male","Clarke","6473","82","273"
"Unknown","Clarke","53","0","1"
"Female","Clay","120","1","4"
"Male","Clay","85","2","6"
"Unknown","Clay","3","0","0"
"Female","Clayton","16449","252","884"
"Male","Clayton","12498","274","756"
"Unknown","Clayton","180","0","3"
"Female","Clinch","467","11","37"
"Male","Clinch","437","15","35"
"Female","Cobb","37892","496","1862"
"Male","Cobb","33126","578","1897"
"Unknown","Cobb","309","0","8"
"Female","Coffee","2903","78","419"
"Male","Coffee","2446","76","332"
"Unknown","Coffee","15","0","0"
"Female","Colquitt","2326","39","143"
"Male","Colquitt","2144","52","149"
"Unknown","Colquitt","15","0","0"
"Female","Columbia","6760","77","265"
"Male","Columbia","5966","97","286"
"Unknown","Columbia","41","0","2"
"Female","Cook","843","20","64"
"Male","Cook","642","22","50"
"Unknown","Cook","3","0","0"
"Female","Coweta","5413","98","231"
"Male","Coweta","4881","135","253"
"Unknown","Coweta","36","0","0"
"Female","Crawford","362","10","48"
"Male","Crawford","299","10","35"
"Unknown","Crawford","2","0","0"
"Female","Crisp","942","28","105"
"Male","Crisp","696","32","70"
"Unknown","Crisp","25","0","1"
"Female","Dade","752","9","32"
"Male","Dade","711","5","32"
"Unknown","Dade","19","0","0"
"Female","Dawson","1746","19","130"
"Male","Dawson","1519","30","144"
"Unknown","Dawson","28","0","1"
"Female","DeKalb","36802","484","2874"
"Male","DeKalb","30339","538","2494"
"Unknown","DeKalb","568","0","10"
"Female","Decatur","1551","31","99"
"Male","Decatur","1172","35","80"
"Unknown","Decatur","18","0","0"
"Female","Dodge","684","26","59"
"Male","Dodge","575","31","55"
"Unknown","Dodge","12","0","0"
"Female","Dooly","494","14","48"
"Male","Dooly","417","19","49"
"Unknown","Dooly","9","0","0"
"Female","Dougherty","4121","159","663"
"Male","Dougherty","2802","138","495"
"Unknown","Dougherty","34","0","1"
"Female","Douglas","7826","96","539"
"Male","Douglas","6485","101","469"
"Unknown","Douglas","57","0","2"
"Female","Early","816","24","54"
"Male","Early","543","19","32"
"Unknown","Early","7","0","0"
"Female","Echols","150","0","3"
"Male","Echols","227","4","10"
"Unknown","Echols","4","0","0"
"Female","Effingham","2922","34","173"
"Male","Effingham","2517","47","164"
"Unknown","Effingham","42","0","5"
"Female","Elbert","986","32","86"
"Male","Elbert","678","28","52"
"Unknown","Elbert","6","0","2"
"Female","Emanuel","1262","33","79"
"Male","Emanuel","937","22","53"
"Unknown","Emanuel","15","0","0"
"Female","Evans","546","8","60"
"Male","Evans","425","14","32"
"Unknown","Evans","2","0","0"
"Female","Fannin","1372","30","100"
"Male","Fannin","1174","39","106"
"Unknown","Fannin","10","0","0"
"Female","Fayette","4189","76","177"
"Male","Fayette","3807","93","203"
"Unknown","Fayette","37","0","0"
"Female","Floyd","6261","81","450"
"Male","Floyd","5336","124","493"
"Unknown","Floyd","96","0","2"
"Female","Forsyth","10684","88","483"
"Male","Forsyth","10135","118","609"
"Unknown","Forsyth","540","0","2"
"Female","Franklin","1524","19","100"
"Male","Franklin","1191","31","85"
"Unknown","Franklin","16","0","0"
"Female","Fulton","51011","673","3085"
"Male","Fulton","44838","735","2871"
"Unknown","Fulton","458","0","4"
"Female","Gilmer","1601","36","129"
"Male","Gilmer","1316","44","124"
"Unknown","Gilmer","35","0","0"
"Female","Glascock","76","3","9"
"Male","Glascock","79","4","15"
"Unknown","Glascock","10","0","0"
"Female","Glynn","5274","96","275"
"Male","Glynn","4652","103","257"
"Unknown","Glynn","71","0","2"
"Female","Gordon","3860","50","179"
"Male","Gordon","3350","66","181"
"Unknown","Gordon","105","0","1"
"Female","Grady","1138","24","102"
"Male","Grady","842","33","100"
"Unknown","Grady","21","0","0"
"Female","Greene","1012","26","73"
"Male","Greene","877","30","80"
"Unknown","Greene","4","0","0"
"Female","Gwinnett","50837","544","2855"
"Male","Gwinnett","44571","620","2694"
"Unknown","Gwinnett","320","0","2"
"Female","Habersham","2831","80","249"
"Male","Habersham","2353","80","275"
"Unknown","Habersham","37","0","1"
"Female","Hall","14984","228","1314"
"Male","Hall","13147","258","1419"
"Unknown","Hall","259","1","2"
"Female","Hancock","451","26","56"
"Male","Hancock","458","41","57"
"Unknown","Hancock","5","0","0"
"Female","Haralson","1009","19","47"
"Male","Haralson","905","18","34"
"Unknown","Haralson","16","0","0"
"Female","Harris","1408","32","96"
"Male","Harris","1227","32","94"
"Unknown","Harris","40","0","0"
"Female","Hart","1114","18","75"
"Male","Hart","851","22","66"
"Unknown","Hart","8","0","0"
"Female","Heard","434","12","20"
"Male","Heard","406","6","34"
"Unknown","Heard","3","0","0"
"Female","Henry","13204","150","431"
"Male","Henry","10628","181","345"
"Unknown","Henry","74","0","0"
"Female","Houston","7165","98","487"
"Male","Houston","5939","114","472"
"Unknown","Houston","82","0","2"
"Female","Irwin","403","11","46"
"Male","Irwin","432","8","41"
"Unknown","Irwin","2","0","0"
"Female","Jackson","5485","68","299"
"Male","Jackson","4747","78","318"
"Unknown","Jackson","52","0","2"
"Female","Jasper","433","7","35"
"Male","Jasper","366","13","34"
"Unknown","Jasper","5","0","0"
"Female","Jeff Davis","830","16","49"
"Male","Jeff Davis","732","22","57"
"Unknown","Jeff Davis","3","0","0"
"Female","Jefferson","970","28","96"
"Male","Jefferson","727","33","79"
"Unknown","Jefferson","10","0","1"
"Female","Jenkins","494","17","41"
"Male","Jenkins","342","22","46"
"Unknown","Jenkins","2","1","1"
"Female","Johnson","441","17","52"
"Male","Johnson","467","26","48"
"Unknown","Johnson","3","0","1"
"Female","Jones","1152","25","96"
"Male","Jones","884","31","93"
"Unknown","Jones","3","0","1"
"Female","Lamar","1020","22","68"
"Male","Lamar","823","31","77"
"Unknown","Lamar","6","0","0"
"Female","Lanier","305","3","10"
"Male","Lanier","352","7","19"
"Unknown","Lanier","4","0","0"
"Female","Laurens","2664","58","181"
"Male","Laurens","2009","100","199"
"Unknown","Laurens","18","0","2"
"Female","Lee","1157","29","122"
"Male","Lee","931","26","118"
"Unknown","Lee","4","0","0"
"Female","Liberty","2542","30","137"
"Male","Liberty","2262","40","128"
"Unknown","Liberty","52","0","2"
"Female","Lincoln","319","14","30"
"Male","Lincoln","271","11","30"
"Unknown","Lincoln","12","0","0"
"Female","Long","564","5","31"
"Male","Long","445","7","23"
"Unknown","Long","8","0","1"
"Female","Lowndes","5335","89","246"
"Male","Lowndes","4280","67","184"
"Unknown","Lowndes","34","0","0"
"Female","Lumpkin","1875","39","188"
"Male","Lumpkin","1584","34","159"
"Unknown","Lumpkin","16","0","1"
"Female","Macon","383","12","40"
"Male","Macon","358","21","56"
"Unknown","Macon","1","0","0"
"Female","Madison","1760","20","91"
"Male","Madison","1504","27","85"
"Unknown","Madison","11","0","0"
"Female","Marion","337","15","22"
"Male","Marion","210","9","23"
"Unknown","Marion","2","0","0"
"Female","McDuffie","1057","27","101"
"Male","McDuffie","797","19","79"
"Unknown","McDuffie","80","0","1"
"Female","McIntosh","594","9","31"
"Male","McIntosh","505","6","36"
"Unknown","McIntosh","6","0","0"
"Female","Meriwether","1046","41","104"
"Male","Meriwether","775","41","77"
"Unknown","Meriwether","7","0","0"
"Female","Miller","474","3","23"
"Male","Miller","368","6","22"
"Unknown","Miller","1","0","0"
"Female","Mitchell","998","36","129"
"Male","Mitchell","851","45","122"
"Unknown","Mitchell","7","0","0"
"Female","Monroe","1247","46","111"
"Male","Monroe","1052","50","110"
"Unknown","Monroe","29","0","1"
"Female","Montgomery","523","11","29"
"Male","Montgomery","422","11","20"
"Unknown","Montgomery","7","0","1"
"Female","Morgan","836","8","41"
"Male","Morgan","693","16","58"
"Unknown","Morgan","9","0","1"
"Female","Murray","2633","33","132"
"Male","Murray","2276","53","157"
"Unknown","Murray","24","0","2"
"Female","Muscogee","9842","248","758"
"Male","Muscogee","7515","203","645"
"Unknown","Muscogee","198","0","1"
"Female","Newton","5147","120","425"
"Male","Newton","3946","126","362"
"Unknown","Newton","30","0","1"
"Female","Non-GA Resident/Unknown State","11988","221","640"
"Male","Non-GA Resident/Unknown State","13445","296","852"
"Unknown","Non-GA Resident/Unknown State","2426","0","42"
"Female","Oconee","1899","28","77"
"Male","Oconee","1688","40","68"
"Unknown","Oconee","11","0","0"
"Female","Oglethorpe","765","10","48"
"Male","Oglethorpe","594","21","44"
"Unknown","Oglethorpe","4","0","0"
"Female","Paulding","7054","88","256"
"Male","Paulding","5805","94","223"
"Unknown","Paulding","104","0","6"
"Female","Peach","1284","30","140"
"Male","Peach","1000","34","116"
"Unknown","Peach","9","0","1"
"Female","Pickens","1618","28","132"
"Male","Pickens","1323","37","128"
"Unknown","Pickens","7","0","0"
"Female","Pierce","986","25","81"
"Male","Pierce","769","32","90"
"Unknown","Pierce","6","0","0"
"Female","Pike","746","11","58"
"Male","Pike","638","21","34"
"Unknown","Pike","8","0","1"
"Female","Polk","2498","44","212"
"Male","Polk","2169","46","201"
"Unknown","Polk","29","0","1"
"Female","Pulaski","466","22","33"
"Male","Pulaski","252","11","24"
"Female","Putnam","1223","23","89"
"Male","Putnam","1027","41","98"
"Unknown","Putnam","6","0","0"
"Female","Quitman","63","1","6"
"Male","Quitman","33","1","6"
"Female","Rabun","900","19","90"
"Male","Rabun","818","25","81"
"Unknown","Rabun","10","0","1"
"Female","Randolph","310","21","56"
"Male","Randolph","223","12","35"
"Female","Richmond","12474","188","757"
"Male","Richmond","10216","265","742"
"Unknown","Richmond","139","0","13"
"Female","Rockdale","4169","81","566"
"Male","Rockdale","3175","87","466"
"Unknown","Rockdale","36","0","0"
"Female","Schley","141","1","11"
"Male","Schley","128","4","15"
"Female","Screven","627","13","44"
"Male","Screven","478","9","35"
"Unknown","Screven","5","0","0"
"Female","Seminole","548","9","49"
"Male","Seminole","473","10","38"
"Unknown","Seminole","3","0","0"
"Female","Spalding","2833","89","306"
"Male","Spalding","2258","87","234"
"Unknown","Spalding","24","0","0"
"Female","Stephens","1895","43","148"
"Male","Stephens","1499","37","130"
"Unknown","Stephens","18","0","1"
"Female","Stewart","281","9","29"
"Male","Stewart","760","17","104"
"Unknown","Stewart","32","0","0"
"Female","Sumter","1300","42","153"
"Male","Sumter","993","56","142"
"Unknown","Sumter","7","0","0"
"Female","Talbot","271","7","22"
"Male","Talbot","213","14","29"
"Unknown","Talbot","3","0","0"
"Female","Taliaferro","63","0","1"
"Male","Taliaferro","54","3","9"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1227","28","62"
"Male","Tattnall","1148","29","71"
"Unknown","Tattnall","2","0","0"
"Female","Taylor","332","12","40"
"Male","Taylor","273","11","39"
"Unknown","Taylor","5","0","0"
"Female","Telfair","417","21","34"
"Male","Telfair","416","27","45"
"Unknown","Telfair","19","0","0"
"Female","Terrell","396","26","66"
"Male","Terrell","270","23","62"
"Unknown","Terrell","5","0","0"
"Female","Thomas","2752","73","225"
"Male","Thomas","2084","57","193"
"Unknown","Thomas","22","0","0"
"Female","Tift","2447","49","257"
"Male","Tift","1916","59","194"
"Unknown","Tift","31","0","0"
"Female","Toombs","2169","60","110"
"Male","Toombs","1692","50","117"
"Unknown","Toombs","3","0","0"
"Female","Towns","749","25","87"
"Male","Towns","568","26","80"
"Unknown","Towns","15","0","0"
"Female","Treutlen","425","18","29"
"Male","Treutlen","354","15","29"
"Unknown","Treutlen","8","0","0"
"Female","Troup","4112","112","316"
"Male","Troup","3144","99","274"
"Unknown","Troup","57","0","1"
"Female","Turner","410","15","49"
"Male","Turner","297","21","47"
"Unknown","Turner","1","0","0"
"Female","Twiggs","341","14","50"
"Male","Twiggs","299","27","69"
"Unknown","Twiggs","2","0","0"
"Female","Union","1403","43","120"
"Male","Union","1066","40","152"
"Unknown","Union","11","0","1"
"Female","Unknown","1031","2","27"
"Male","Unknown","1268","2","46"
"Unknown","Unknown","529","0","9"
"Female","Upson","1254","59","118"
"Male","Upson","946","54","96"
"Unknown","Upson","10","0","0"
"Female","Walker","4073","47","148"
"Male","Walker","3495","37","161"
"Unknown","Walker","74","0","2"
"Female","Walton","5118","119","305"
"Male","Walton","4120","129","280"
"Unknown","Walton","69","0","0"
"Female","Ware","2144","87","204"
"Male","Ware","1710","79","217"
"Unknown","Ware","21","0","1"
"Female","Warren","243","8","35"
"Male","Warren","187","9","20"
"Unknown","Warren","9","0","0"
"Female","Washington","1041","30","66"
"Male","Washington","892","31","57"
"Unknown","Washington","5","0","0"
"Female","Wayne","1824","40","143"
"Male","Wayne","1731","47","173"
"Unknown","Wayne","6","0","1"
"Female","Webster","77","2","10"
"Male","Webster","46","2","7"
"Unknown","Webster","2","0","0"
"Female","Wheeler","206","1","5"
"Male","Wheeler","332","21","35"
"Unknown","Wheeler","14","0","0"
"Female","White","1951","36","164"
"Male","White","1657","40","176"
"Unknown","White","13","0","1"
"Female","Whitfield","8821","111","416"
"Male","Whitfield","7801","133","416"
"Unknown","Whitfield","48","0","3"
"Female","Wilcox","255","12","29"
"Male","Wilcox","302","19","48"
"Unknown","Wilcox","2","0","0"
"Female","Wilkes","393","9","39"
"Male","Wilkes","342","14","42"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","513","15","61"
"Male","Wilkinson","414","12","68"
"Unknown","Wilkinson","9","0","0"
"Female","Worth","856","33","116"
"Male","Worth","629","32","87"
"Unknown","Worth","8","0","0"
