"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","2168","US-13001","13","1","18561","200","68","11680.41","366.36","711.17","132","452","5"
"Atkinson","926","US-13003","13","3","8330","139","20","11116.45","240.1","888.36","74","295","3"
"Bacon","1512","US-13005","13","5","11404","105","31","13258.51","271.83","1218.87","139","420","11"
"Baker","200","US-13007","13","7","3116","40","11","6418.49","353.02","449.29","14","95","0"
"Baldwin","4199","US-13009","13","9","44428","340","119","9451.25","267.85","540.2","240","787","18"
"Banks","1824","US-13011","13","11","19982","223","43","9128.22","215.19","510.46","102","211","2"
"Barrow","9925","US-13013","13","13","86383","679","143","11489.53","165.54","713.1","616","1356","5"
"Bartow","12092","US-13015","13","15","110771","875","226","10916.21","204.02","394.51","437","4106","18"
"Ben Hill","1606","US-13017","13","17","16645","168","62","9648.54","372.48","408.53","68","829","23"
"Berrien","1231","US-13019","13","19","19276","80","37","6386.18","191.95","477.28","92","1240","13"
"Bibb","15778","US-13021","13","21","152150","1927","429","10370.03","281.96","1016.76","1547","3372","46"
"Bleckley","900","US-13023","13","23","12838","52","32","7010.44","249.26","498.52","64","896","20"
"Brantley","1275","US-13025","13","25","19202","102","37","6639.93","192.69","1166.55","224","849","5"
"Brooks","1129","US-13027","13","27","15727","97","38","7178.74","241.62","642.21","101","658","13"
"Bryan","3322","US-13029","13","29","39137","213","39","8488.13","99.65","817.64","320","1199","3"
"Bulloch","6104","US-13031","13","31","79467","240","65","7681.18","81.79","781.46","621","2261","61"
"Burke","1947","US-13033","13","33","22342","170","40","8714.53","179.04","340.17","76","976","26"
"Butts","2593","US-13035","13","35","25174","148","84","10300.31","333.68","492.57","124","925","7"
"Calhoun","511","US-13037","13","37","6317","78","16","8089.28","253.28","807.35","51","167","0"
"Camden","4452","US-13039","13","39","53924","170","39","8256.06","72.32","886.43","478","1116","8"
"Candler","884","US-13043","13","43","10837","67","38","8157.24","350.65","507.52","55","253","30"
"Carroll","8077","US-13045","13","45","120119","358","135","6724.17","112.39","283.89","341","4928","119"
"Catoosa","6374","US-13047","13","47","68771","275","70","9268.44","101.79","434.78","299","883","7"
"Charlton","1477","US-13049","13","49","13251","80","30","11146.33","226.4","505.62","67","409","8"
"Chatham","25190","US-13051","13","51","292176","1891","458","8621.52","156.75","1054.84","3082","3847","29"
"Chattahoochee","4247","US-13053","13","53","10749","35","13","39510.65","120.94","260.49","28","691","4"
"Chattooga","2403","US-13055","13","55","24766","194","67","9702.82","270.53","371.48","92","729","9"
"Cherokee","24854","US-13057","13","57","266617","1491","327","9321.99","122.65","529.6","1412","9903","18"
"Clarke","13971","US-13059","13","59","129779","524","145","10765.22","111.73","500.08","649","2402","6"
"Clay","201","US-13061","13","61","2855","10","3","7040.28","105.08","385.29","11","68","0"
"Clayton","27508","US-13063","13","63","304838","1553","509","9023.81","166.97","592.77","1807","3410","28"
"Clinch","835","US-13065","13","65","6656","71","25","12545.07","375.6","916.47","61","271","2"
"Cobb","67902","US-13067","13","67","790588","3731","1049","8588.8","132.69","454.6","3594","20556","95"
"Coffee","5006","US-13069","13","69","43042","720","150","11630.5","348.5","899.12","387","1216","34"
"Colquitt","4254","US-13071","13","71","45393","289","91","9371.49","200.47","669.71","304","1358","44"
