"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"DeKalb","59380","US-13089","13","89","793154","4913","990","7486.57","124.82","33.28","264","8126","87"
"Decatur","2187","US-13087","13","87","26322","152","58","8308.64","220.35","56.99","15","808","15"
"Dodge","1093","US-13091","13","91","20385","110","59","5361.79","289.43","9.81","2","1038","47"
"Dooly","805","US-13093","13","93","13400","94","30","6007.46","223.88","22.39","3","287","14"
"Dougherty","5706","US-13095","13","95","89905","1065","288","6346.7","320.34","35.59","32","2035","24"
"Douglas","12366","US-13097","13","97","151906","932","187","8140.56","123.1","39.5","60","3304","46"
"Early","1043","US-13099","13","99","10146","78","42","10279.91","413.96","19.71","2","154","5"
"Echols","360","US-13101","13","101","3969","13","4","9070.29","100.78","0","0","119","5"
"Effingham","3931","US-13103","13","103","64026","270","71","6139.69","110.89","40.61","26","806","3"
"Elbert","1549","US-13105","13","105","18945","131","60","8176.3","316.71","42.23","8","760","14"
"Emanuel","1780","US-13107","13","107","22664","130","55","7853.87","242.68","8.82","2","845","28"
"Evans","778","US-13109","13","109","10687","77","19","7279.87","177.79","18.71","2","218","13"
"Fannin","2214","US-13111","13","111","26320","191","62","8411.85","235.56","87.39","23","260","12"
"Fayette","6857","US-13113","13","113","117544","280","160","5833.56","136.12","28.93","34","2346","16"
"Floyd","10088","US-13115","13","115","99916","892","194","10096.48","194.16","17.01","17","2013","45"
"Forsyth","18396","US-13117","13","117","252507","1009","198","7285.34","78.41","22.18","56","4616","9"
"Franklin","2433","US-13119","13","119","23329","163","47","10429.08","201.47","210.04","49","309","10"
"Fulton","84517","US-13121","13","121","1099181","5435","1365","7689.09","124.18","44.03","484","15274","112"
"Gilmer","2586","US-13123","13","123","31417","231","77","8231.21","245.09","44.56","14","504","12"
"Glascock","146","US-13125","13","125","3025","23","7","4826.45","231.4","0","0","123","12"
"Glynn","6883","US-13127","13","127","86047","487","159","7999.12","184.78","56.95","49","1506","19"
"Gordon","6567","US-13129","13","129","58049","335","107","11312.86","184.33","17.23","10","1713","13"
"Grady","1632","US-13131","13","131","24540","189","51","6650.37","207.82","44.82","11","658","14"
"Greene","1521","US-13133","13","133","18717","141","54","8126.3","288.51","5.34","1","317","8"
"Gwinnett","88256","US-13135","13","135","971145","5441","1133","9087.83","116.67","35.83","348","15417","79"
"Habersham","4699","US-13137","13","137","45800","486","156","10259.83","340.61","4.37","2","402","8"
"Hall","25635","US-13139","13","139","206349","2476","472","12423.13","228.74","50.88","105","2270","24"
"Hancock","847","US-13141","13","141","8193","109","66","10338.09","805.57","36.62","3","80","3"
"Haralson","1746","US-13143","13","143","30722","80","35","5683.22","113.92","52.08","16","957","55"
"Harris","2281","US-13145","13","145","34712","167","61","6571.21","175.73","80.66","28","387","2"
"Hart","1760","US-13147","13","147","26107","132","40","6741.49","153.22","42.13","11","664","17"
"Heard","655","US-13149","13","149","12370","49","18","5295.07","145.51","0","0","237","5"
"Henry","19857","US-13151","13","151","239866","651","310","8278.37","129.24","34.19","82","6212","26"
"Houston","10270","US-13153","13","153","157039","828","209","6539.78","133.09","28.66","45","4722","65"
"Irwin","782","US-13155","13","155","9433","83","19","8290.05","201.42","212.02","20","239","12"
"Jackson","8668","US-13157","13","157","74700","527","139","11603.75","186.08","44.18","33","1387","13"
"Jasper","690","US-13159","13","159","14199","63","20","4859.5","140.85","14.09","2","725","20"
"Jeff Davis","1328","US-13161","13","161","15148","95","36","8766.83","237.66","66.02","10","600","8"
"Jefferson","1603","US-13163","13","163","15313","166","61","10468.23","398.35","26.12","4","368","8"
"Jenkins","737","US-13165","13","165","8576","86","39","8593.75","454.76","11.66","1","136","5"
"Johnson","798","US-13167","13","167","9661","97","43","8260.01","445.09","31.05","3","332","7"
"Jones","1625","US-13169","13","169","28591","173","54","5683.61","188.87","20.99","6","450","5"
"Lamar","1376","US-13171","13","171","19347","128","47","7112.21","242.93","41.35","8","701","11"
"Lanier","514","US-13173","13","173","10351","29","9","4965.7","86.95","38.64","4","289","4"
"Laurens","3778","US-13175","13","175","47296","361","148","7987.99","312.92","25.37","12","1900","25"
"Lee","1638","US-13177","13","177","29971","191","51","5465.28","170.16","56.72","17","1153","8"
"Liberty","3647","US-13179","13","179","61904","234","63","5891.38","101.77","42","26","564","5"
"Lincoln","537","US-13181","13","181","8125","54","25","6609.23","307.69","0","0","307","3"
"Long","700","US-13183","13","183","19915","51","11","3514.94","55.23","5.02","1","184","2"
"Lowndes","8085","US-13185","13","185","117878","406","147","6858.79","124.71","59.38","70","5049","70"
"Lumpkin","2866","US-13187","13","187","33802","298","69","8478.79","204.13","23.67","8","158","12"
"Macon","636","US-13193","13","193","12988","88","32","4896.83","246.38","38.5","5","257","5"
"Madison","2792","US-13195","13","195","30177","161","46","9252.08","152.43","26.51","8","488","10"
"Marion","418","US-13197","13","197","8293","41","22","5040.4","265.28","108.53","9","161","2"
"McDuffie","1734","US-13189","13","189","21597","168","45","8028.89","208.36","9.26","2","818","7"
"McIntosh","702","US-13191","13","191","14567","60","14","4819.11","96.11","13.73","2","167","2"
"Meriwether","1582","US-13199","13","199","21020","169","77","7526.17","366.32","33.3","7","491","12"
"Miller","685","US-13201","13","201","5764","41","9","11884.11","156.14","17.35","1","172","5"
"Mitchell","1562","US-13205","13","205","22056","234","76","7081.97","344.58","40.81","9","551","8"
"Monroe","1938","US-13207","13","207","27727","202","90","6989.58","324.59","61.31","17","793","13"
"Montgomery","739","US-13209","13","209","9224","43","21","8011.71","227.67","21.68","2","167","2"
"Morgan","1220","US-13211","13","211","19138","94","24","6374.75","125.4","26.13","5","937","7"
"Murray","4251","US-13213","13","213","40261","271","85","10558.61","211.12","37.26","15","783","7"
"Muscogee","14933","US-13215","13","215","191626","1271","436","7792.78","227.53","49.05","94","2041","64"
"Newton","7737","US-13217","13","217","112354","691","240","6886.27","213.61","40.05","45","3703","24"
"Non-GA Resident/Unknown State","23715","US-.",".",".","0","1313","496","0","0","0","184","5925","199"
"Oconee","3107","US-13219","13","219","41737","132","66","7444.23","158.13","31.15","13","943","7"
"Oglethorpe","1223","US-13221","13","221","15240","79","30","8024.93","196.85","13.12","2","284","1"
"Paulding","11184","US-13223","13","223","172542","457","172","6481.9","99.69","66.07","114","6325","62"
"Peach","1903","US-13225","13","225","27375","231","62","6951.6","226.48","21.92","6","814","8"
"Pickens","2601","US-13227","13","227","33530","232","65","7757.23","193.86","26.84","9","924","15"
"Pierce","1314","US-13229","13","229","19545","154","50","6722.95","255.82","97.21","19","1226","12"
"Pike","1110","US-13231","13","231","18860","85","28","5885.47","148.46","37.12","7","1259","15"
"Polk","3990","US-13233","13","233","43482","383","87","9176.21","200.08","36.8","16","1727","13"
"Pulaski","617","US-13235","13","235","10893","57","33","5664.19","302.95","0","0","321","12"
"Putnam","1847","US-13237","13","237","21885","168","59","8439.57","269.59","123.37","27","407","0"
"Quitman","82","US-13239","13","239","2294","11","2","3574.54","87.18","0","0","88","1"
"Rabun","1595","US-13241","13","241","16986","156","42","9390.09","247.26","52.98","9","203","8"
"Randolph","481","US-13243","13","243","6754","85","33","7121.71","488.6","29.61","2","170","1"
"Richmond","20513","US-13245","13","245","202240","1403","438","10142.9","216.57","32.14","65","4701","94"
"Rockdale","6296","US-13247","13","247","94960","910","157","6630.16","165.33","50.55","48","1657","21"
"Schley","212","US-13249","13","249","5275","21","5","4018.96","94.79","18.96","1","142","0"
"Screven","835","US-13251","13","251","13900","72","21","6007.19","151.08","7.19","1","184","12"
"Seminole","759","US-13253","13","253","8140","72","18","9324.32","221.13","49.14","4","202","1"
"Spalding","4256","US-13255","13","255","69110","502","168","6158.3","243.09","14.47","10","2255","35"
"Stephens","3044","US-13257","13","257","26328","264","80","11561.84","303.86","11.39","3","117","1"
"Stewart","966","US-13259","13","259","6129","128","25","15761.14","407.9","424.21","26","104","0"
"Sumter","1866","US-13261","13","261","29399","275","97","6347.15","329.94","47.62","14","775","9"
"Talbot","405","US-13263","13","263","6158","43","19","6576.81","308.54","64.96","4","95","0"
"Taliaferro","102","US-13265","13","265","1632","9","3","6250","183.82","0","0","22","0"
"Tattnall","1894","US-13267","13","267","25411","121","50","7453.47","196.77","47.22","12","483","19"
"Taylor","519","US-13269","13","269","7958","74","23","6521.74","289.02","12.57","1","292","3"
"Telfair","741","US-13271","13","271","15644","73","47","4736.64","300.43","38.35","6","607","13"
"Terrell","586","US-13273","13","273","8467","117","48","6920.99","566.91","0","0","241","1"
"Thomas","3742","US-13275","13","275","44431","367","116","8422.05","261.08","130.54","58","893","10"
"Tift","3500","US-13277","13","277","40830","425","101","8572.13","247.37","24.49","10","1487","31"
"Toombs","3001","US-13279","13","279","26983","205","103","11121.82","381.72","85.24","23","473","16"
"Towns","1157","US-13281","13","281","12034","145","48","9614.43","398.87","66.48","8","125","12"
"Treutlen","645","US-13283","13","283","6829","56","31","9445.01","453.95","43.93","3","217","3"
"Troup","6124","US-13285","13","285","70414","547","199","8697.13","282.61","100.83","71","1567","40"
"Turner","622","US-13287","13","287","8076","89","36","7701.83","445.77","61.91","5","434","6"
"Twiggs","511","US-13289","13","289","8086","109","39","6319.56","482.32","0","0","223","7"
"Union","2125","US-13291","13","291","25335","229","78","8387.61","307.87","43.42","11","176","3"
"Unknown","2234","US-.",".",".","0","39","4","0","0","0","12","790","1"
"Upson","1843","US-13293","13","293","26277","187","112","7013.74","426.23","7.61","2","1677","21"
"Walker","6792","US-13295","13","295","69610","298","82","9757.22","117.8","56.03","39","1029","8"
"Walton","8221","US-13297","13","297","95814","527","242","8580.17","252.57","21.92","21","2547","23"
"Ware","3099","US-13299","13","299","35853","373","153","8643.63","426.74","36.26","13","1901","29"
"Warren","392","US-13301","13","301","5210","52","17","7523.99","326.3","0","0","158","3"
"Washington","1655","US-13303","13","303","20302","119","62","8151.91","305.39","19.7","4","424","26"
"Wayne","2805","US-13305","13","305","29974","278","81","9358.11","270.23","20.02","6","844","10"
"Webster","109","US-13307","13","307","2550","16","4","4274.51","156.86","78.43","2","41","0"
"Wheeler","465","US-13309","13","309","7909","36","21","5879.38","265.52","50.58","4","173","4"
"White","3029","US-13311","13","311","31758","297","70","9537.75","220.42","25.19","8","193","12"
"Whitfield","15035","US-13313","13","313","104672","797","232","14363.92","221.64","40.13","42","2010","17"
"Wilcox","485","US-13315","13","315","8790","75","30","5517.63","341.3","11.38","1","355","18"
"Wilkes","696","US-13317","13","317","10014","78","23","6950.27","229.68","9.99","1","418","7"
"Wilkinson","741","US-13319","13","319","8919","123","27","8308.11","302.72","0","0","201","0"
"Worth","1206","US-13321","13","321","20142","181","62","5987.49","307.81","14.89","3","601","7"
