"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Carroll","7575","US-13045","13","45","120119","343","132","6306.25","109.89","31.64","38","4074","114"
"Catoosa","5925","US-13047","13","47","68771","271","69","8615.55","100.33","55.26","38","747","6"
"Charlton","1318","US-13049","13","49","13251","72","28","9946.42","211.3","249.04","33","325","8"
"Chatham","20821","US-13051","13","51","292176","1693","439","7126.18","150.25","51","149","3101","28"
"Chattahoochee","4013","US-13053","13","53","10749","33","13","37333.71","120.94","1776.91","191","664","4"
"Chattooga","2258","US-13055","13","55","24766","189","67","9117.34","270.53","20.19","5","629","9"
"Cherokee","22951","US-13057","13","57","266617","1394","317","8608.23","118.9","42.38","113","8736","17"
"Clarke","13010","US-13059","13","59","129779","507","142","10024.73","109.42","48.54","63","2271","6"
"Clay","186","US-13061","13","61","2855","10","3","6514.89","105.08","0","0","53","0"
"Clayton","24782","US-13063","13","63","304838","1461","497","8129.56","163.04","44.61","136","2913","28"
"Clinch","746","US-13065","13","65","6656","68","25","11207.93","375.6","15.02","1","242","2"
"Cobb","62530","US-13067","13","67","790588","3570","1018","7909.3","128.76","49.71","393","18208","94"
"Coffee","4329","US-13069","13","69","43042","672","146","10057.62","339.2","127.78","55","1115","34"
"Colquitt","3706","US-13071","13","71","45393","269","87","8164.25","191.66","92.53","42","1178","44"
"Columbia","11286","US-13073","13","73","158631","498","168","7114.62","105.91","25.22","40","5917","43"
"Cook","1189","US-13075","13","75","17437","106","39","6818.83","223.66","74.55","13","747","4"
"Coweta","8939","US-13077","13","77","152001","412","218","5880.88","143.42","28.29","43","5546","14"
"Crawford","524","US-13079","13","79","12228","73","19","4285.25","155.38","32.71","4","150","2"
"Crisp","1466","US-13081","13","81","22289","170","58","6577.24","260.22","13.46","3","647","33"
"Dade","1245","US-13083","13","83","16162","62","13","7703.25","80.44","61.87","10","229","1"
"Dawson","2786","US-13085","13","85","27021","255","48","10310.5","177.64","48.11","13","331","1"
"DeKalb","59440","US-13089","13","89","793154","4927","992","7494.13","125.07","37.7","299","8152","87"
"Decatur","2190","US-13087","13","87","26322","152","58","8320.04","220.35","72.18","19","816","15"
"Dodge","1094","US-13091","13","91","20385","110","59","5366.69","289.43","14.72","3","1040","47"
"Dooly","806","US-13093","13","93","13400","94","30","6014.93","223.88","22.39","3","287","14"
"Dougherty","5707","US-13095","13","95","89905","1065","288","6347.81","320.34","37.82","34","2040","24"
"Douglas","12382","US-13097","13","97","151906","932","187","8151.09","123.1","40.81","62","3317","46"
"Early","1041","US-13099","13","99","10146","78","42","10260.2","413.96","0","0","155","5"
"Echols","355","US-13101","13","101","3969","13","4","8944.32","100.78","25.2","1","124","5"
"Effingham","3938","US-13103","13","103","64026","270","71","6150.63","110.89","48.42","31","807","3"
"Elbert","1549","US-13105","13","105","18945","131","60","8176.3","316.71","42.23","8","760","14"
"Emanuel","1780","US-13107","13","107","22664","129","55","7853.87","242.68","8.82","2","846","28"
"Evans","779","US-13109","13","109","10687","77","19","7289.23","177.79","28.07","3","218","13"
"Fannin","2214","US-13111","13","111","26320","191","62","8411.85","235.56","79.79","21","261","12"
"Fayette","6865","US-13113","13","113","117544","281","160","5840.37","136.12","31.48","37","2349","16"
"Floyd","10091","US-13115","13","115","99916","892","194","10099.48","194.16","18.02","18","2017","45"
"Forsyth","18420","US-13117","13","117","252507","1012","198","7294.85","78.41","28.51","72","4625","9"
"Franklin","2443","US-13119","13","119","23329","165","48","10471.94","205.75","252.9","59","309","9"
"Fulton","84642","US-13121","13","121","1099181","5444","1366","7700.46","124.27","47.76","525","15320","112"
"Gilmer","2589","US-13123","13","123","31417","233","77","8240.76","245.09","44.56","14","502","12"
"Glascock","146","US-13125","13","125","3025","23","7","4826.45","231.4","0","0","123","12"
"Glynn","6902","US-13127","13","127","86047","487","159","8021.2","184.78","73.22","63","1512","19"
"Gordon","6579","US-13129","13","129","58049","336","107","11333.53","184.33","36.18","21","1714","13"
"Grady","1633","US-13131","13","131","24540","189","51","6654.44","207.82","52.97","13","667","14"
"Greene","1522","US-13133","13","133","18717","141","54","8131.65","288.51","10.69","2","317","8"
"Gwinnett","88352","US-13135","13","135","971145","5452","1133","9097.71","116.67","39.75","386","15457","79"
"Habersham","4699","US-13137","13","137","45800","486","156","10259.83","340.61","4.37","2","402","8"
"Hall","25660","US-13139","13","139","206349","2476","471","12435.24","228.25","62.03","128","2275","24"
"Hancock","848","US-13141","13","141","8193","109","66","10350.3","805.57","48.82","4","80","3"
"Haralson","1749","US-13143","13","143","30722","80","35","5692.99","113.92","61.84","19","960","55"
"Harris","2287","US-13145","13","145","34712","167","61","6588.5","175.73","89.31","31","387","2"
"Hart","1762","US-13147","13","147","26107","132","40","6749.15","153.22","49.8","13","664","17"
"Heard","655","US-13149","13","149","12370","49","18","5295.07","145.51","0","0","238","5"
"Henry","19892","US-13151","13","151","239866","651","310","8292.96","129.24","45.03","108","6246","26"
"Houston","10281","US-13153","13","153","157039","830","209","6546.78","133.09","34.39","54","4736","65"
"Irwin","780","US-13155","13","155","9433","83","19","8268.84","201.42","84.81","8","242","12"
"Jackson","8673","US-13157","13","157","74700","527","139","11610.44","186.08","48.19","36","1391","13"
"Jasper","691","US-13159","13","159","14199","62","20","4866.54","140.85","21.13","3","724","20"
"Jeff Davis","1329","US-13161","13","161","15148","95","36","8773.44","237.66","66.02","10","601","8"
"Jefferson","1604","US-13163","13","163","15313","166","61","10474.76","398.35","19.59","3","369","8"
"Jenkins","737","US-13165","13","165","8576","86","39","8593.75","454.76","11.66","1","136","5"
"Johnson","799","US-13167","13","167","9661","97","43","8270.37","445.09","31.05","3","332","7"
"Jones","1630","US-13169","13","169","28591","174","55","5701.09","192.37","27.98","8","451","5"
"Lamar","1379","US-13171","13","171","19347","129","47","7127.72","242.93","51.69","10","701","11"
"Lanier","510","US-13173","13","173","10351","29","9","4927.06","86.95","38.64","4","293","4"
"Laurens","3793","US-13175","13","175","47296","361","148","8019.71","312.92","57.09","27","1901","25"
"Lee","1639","US-13177","13","177","29971","193","51","5468.62","170.16","73.4","22","1155","8"
"Liberty","3653","US-13179","13","179","61904","234","63","5901.07","101.77","50.08","31","566","5"
"Lincoln","537","US-13181","13","181","8125","54","25","6609.23","307.69","0","0","307","3"
"Long","702","US-13183","13","183","19915","52","12","3524.98","60.26","10.04","2","185","2"
"Lowndes","7926","US-13185","13","185","117878","405","147","6723.9","124.71","70.41","83","5232","70"
"Lumpkin","2868","US-13187","13","187","33802","299","70","8484.71","207.09","26.63","9","157","12"
"Macon","638","US-13193","13","193","12988","88","32","4912.23","246.38","53.9","7","257","5"
"Madison","2794","US-13195","13","195","30177","161","46","9258.71","152.43","26.51","8","487","10"
"Marion","420","US-13197","13","197","8293","42","23","5064.51","277.34","120.58","10","161","2"
"McDuffie","1734","US-13189","13","189","21597","168","45","8028.89","208.36","9.26","2","821","7"
"McIntosh","703","US-13191","13","191","14567","60","14","4825.98","96.11","20.59","3","168","2"
"Meriwether","1579","US-13199","13","199","21020","169","79","7511.89","375.83","42.82","9","491","12"
"Miller","685","US-13201","13","201","5764","41","9","11884.11","156.14","0","0","173","5"
"Mitchell","1562","US-13205","13","205","22056","234","76","7081.97","344.58","45.34","10","555","8"
"Monroe","1940","US-13207","13","207","27727","202","90","6996.79","324.59","61.31","17","793","13"
"Montgomery","743","US-13209","13","209","9224","43","21","8055.07","227.67","65.05","6","167","2"
"Morgan","1225","US-13211","13","211","19138","94","24","6400.88","125.4","52.25","10","938","7"
"Murray","4255","US-13213","13","213","40261","271","85","10568.54","211.12","42.22","17","783","7"
"Muscogee","14971","US-13215","13","215","191626","1273","436","7812.61","227.53","59.49","114","2041","64"
"Newton","7742","US-13217","13","217","112354","690","240","6890.72","213.61","42.72","48","3709","24"
"Non-GA Resident/Unknown State","23748","US-.",".",".","0","1314","496","0","0","0","189","5945","199"
"Oconee","3110","US-13219","13","219","41737","132","66","7451.42","158.13","35.94","15","943","7"
"Oglethorpe","1225","US-13221","13","221","15240","79","30","8038.06","196.85","19.69","3","284","1"
"Paulding","11200","US-13223","13","223","172542","457","172","6491.17","99.69","64.33","111","6341","62"
"Peach","1903","US-13225","13","225","27375","231","62","6951.6","226.48","14.61","4","817","8"
"Pickens","2608","US-13227","13","227","33530","232","65","7778.11","193.86","38.77","13","924","15"
"Pierce","1316","US-13229","13","229","19545","154","50","6733.18","255.82","92.1","18","1226","12"
"Pike","1112","US-13231","13","231","18860","86","28","5896.08","148.46","47.72","9","1259","15"
"Polk","3988","US-13233","13","233","43482","383","87","9171.61","200.08","34.5","15","1731","13"
"Pulaski","617","US-13235","13","235","10893","57","33","5664.19","302.95","0","0","321","12"
"Putnam","1850","US-13237","13","237","21885","168","59","8453.28","269.59","123.37","27","408","0"
"Quitman","82","US-13239","13","239","2294","11","2","3574.54","87.18","0","0","88","1"
"Rabun","1595","US-13241","13","241","16986","156","42","9390.09","247.26","52.98","9","205","8"
"Randolph","482","US-13243","13","243","6754","85","33","7136.51","488.6","44.42","3","172","1"
"Richmond","20537","US-13245","13","245","202240","1405","438","10154.77","216.57","40.05","81","4704","94"
"Rockdale","6311","US-13247","13","247","94960","910","158","6645.96","166.39","60.03","57","1661","21"
"Schley","212","US-13249","13","249","5275","21","5","4018.96","94.79","18.96","1","142","0"
"Screven","835","US-13251","13","251","13900","72","21","6007.19","151.08","14.39","2","184","12"
"Seminole","760","US-13253","13","253","8140","72","18","9336.61","221.13","61.43","5","202","1"
"Spalding","4266","US-13255","13","255","69110","503","169","6172.77","244.54","24.6","17","2257","35"
"Stephens","3047","US-13257","13","257","26328","264","80","11573.23","303.86","22.79","6","117","1"
"Stewart","983","US-13259","13","259","6129","128","25","16038.51","407.9","701.58","43","104","0"
"Sumter","1868","US-13261","13","261","29399","275","97","6353.96","329.94","51.02","15","775","9"
"Talbot","404","US-13263","13","263","6158","42","18","6560.57","292.3","64.96","4","95","0"
"Taliaferro","102","US-13265","13","265","1632","9","3","6250","183.82","0","0","22","0"
"Tattnall","1893","US-13267","13","267","25411","120","49","7449.53","192.83","47.22","12","484","19"
"Taylor","520","US-13269","13","269","7958","74","23","6534.31","289.02","25.13","2","292","3"
"Telfair","740","US-13271","13","271","15644","73","47","4730.25","300.43","44.75","7","607","13"
"Terrell","587","US-13273","13","273","8467","117","48","6932.8","566.91","11.81","1","241","1"
"Thomas","3760","US-13275","13","275","44431","369","116","8462.56","261.08","168.8","75","905","10"
"Tift","3481","US-13277","13","277","40830","425","102","8525.59","249.82","19.59","8","1511","31"
"Toombs","3007","US-13279","13","279","26983","205","103","11144.05","381.72","103.77","28","474","16"
"Towns","1157","US-13281","13","281","12034","146","48","9614.43","398.87","66.48","8","125","12"
"Treutlen","645","US-13283","13","283","6829","56","31","9445.01","453.95","43.93","3","217","3"
"Troup","6151","US-13285","13","285","70414","547","200","8735.48","284.03","126.4","89","1571","39"
"Turner","620","US-13287","13","287","8076","89","36","7677.07","445.77","74.29","6","437","6"
"Twiggs","513","US-13289","13","289","8086","109","39","6344.3","482.32","24.73","2","223","7"
"Union","2127","US-13291","13","291","25335","229","78","8395.5","307.87","39.47","10","177","3"
"Unknown","2232","US-.",".",".","0","39","5","0","0","0","10","792","1"
"Upson","1843","US-13293","13","293","26277","188","112","7013.74","426.23","7.61","2","1678","21"
"Walker","6799","US-13295","13","295","69610","298","82","9767.27","117.8","70.39","49","1033","8"
"Walton","8227","US-13297","13","297","95814","527","242","8586.43","252.57","25.05","24","2552","23"
"Ware","3106","US-13299","13","299","35853","375","153","8663.15","426.74","50.21","18","1900","29"
"Warren","393","US-13301","13","301","5210","52","17","7543.19","326.3","19.19","1","158","3"
"Washington","1655","US-13303","13","303","20302","120","62","8151.91","305.39","24.63","5","425","26"
"Wayne","2806","US-13305","13","305","29974","278","81","9361.45","270.23","20.02","6","846","10"
"Webster","110","US-13307","13","307","2550","16","4","4313.73","156.86","117.65","3","41","0"
"Wheeler","467","US-13309","13","309","7909","36","21","5904.67","265.52","63.22","5","173","4"
"White","3029","US-13311","13","311","31758","297","70","9537.75","220.42","22.04","7","193","12"
"Whitfield","15044","US-13313","13","313","104672","798","232","14372.52","221.64","39.17","41","2011","17"
"Wilcox","486","US-13315","13","315","8790","75","30","5529.01","341.3","22.75","2","355","18"
"Wilkes","698","US-13317","13","317","10014","78","23","6970.24","229.68","19.97","2","418","7"
"Wilkinson","741","US-13319","13","319","8919","123","27","8308.11","302.72","0","0","201","0"
"Worth","1206","US-13321","13","321","20142","181","62","5987.49","307.81","14.89","3","603","7"
