"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","1849","US-13001","13","1","18561","164","60","9961.75","323.26","102.37","19","382","5"
"Atkinson","763","US-13003","13","3","8330","115","18","9159.66","216.09","48.02","4","219","1"
"Bacon","1018","US-13005","13","5","11404","76","28","8926.69","245.53","35.08","4","335","7"
"Baker","158","US-13007","13","7","3116","32","8","5070.6","256.74","0","0","63","0"
"Baldwin","3746","US-13009","13","9","44428","309","106","8431.62","238.59","90.03","40","588","12"
"Banks","1577","US-13011","13","11","19982","181","34","7892.1","170.15","205.18","41","153","1"
"Barrow","8179","US-13013","13","13","86383","565","121","9468.3","140.07","257","222","1009","1"
"Bartow","10448","US-13015","13","15","110771","745","188","9432.07","169.72","319.58","354","2913","14"
"Ben Hill","1472","US-13017","13","17","16645","149","56","8843.5","336.44","60.08","10","564","18"
"Berrien","1027","US-13019","13","19","19276","69","29","5327.87","150.45","108.94","21","736","12"
"Bibb","12964","US-13021","13","21","152150","1681","370","8520.54","243.18","164.97","251","2177","34"
"Bleckley","786","US-13023","13","23","12838","45","33","6122.45","257.05","101.26","13","629","16"
"Brantley","881","US-13025","13","25","19202","67","28","4588.06","145.82","93.74","18","654","4"
"Brooks","919","US-13027","13","27","15727","86","37","5843.45","235.26","139.89","22","423","8"
"Bryan","2544","US-13029","13","29","39137","170","32","6500.24","81.76","275.95","108","776","3"
"Bulloch","5107","US-13031","13","31","79467","206","53","6426.57","66.69","117.03","93","1428","43"
"Burke","1694","US-13033","13","33","22342","144","32","7582.13","143.23","156.66","35","730","22"
"Butts","2028","US-13035","13","35","25174","114","70","8055.93","278.06","234.37","59","728","6"
"Calhoun","440","US-13037","13","37","6317","73","15","6965.33","237.45","63.32","4","131","0"
"Camden","3096","US-13039","13","39","53924","120","28","5741.41","51.92","102","55","675","5"
"Candler","729","US-13043","13","43","10837","60","35","6726.95","322.97","83.05","9","189","26"
"Carroll","7074","US-13045","13","45","120119","301","127","5889.16","105.73","98.24","118","3612","92"
"Catoosa","5226","US-13047","13","47","68771","234","62","7599.13","90.15","193.4","133","470","5"
"Charlton","1029","US-13049","13","49","13251","60","20","7765.45","150.93","113.2","15","293","7"
"Chatham","18939","US-13051","13","51","292176","1515","366","6482.05","125.27","212.2","620","2478","24"
"Chattahoochee","2778","US-13053","13","53","10749","23","9","25844.26","83.73","1172.2","126","451","2"
"Chattooga","2118","US-13055","13","55","24766","160","60","8552.05","242.27","133.25","33","489","7"
"Cherokee","20744","US-13057","13","57","266617","1153","270","7780.45","101.27","229.54","612","7440","11"
"Clarke","12233","US-13059","13","59","129779","473","121","9426.02","93.24","226.54","294","2132","7"
"Clay","180","US-13061","13","61","2855","10","3","6304.73","105.08","105.08","3","51","0"
"Clayton","21580","US-13063","13","63","304838","1250","387","7079.17","126.95","206.67","630","2294","19"
"Clinch","718","US-13065","13","65","6656","63","24","10787.26","360.58","330.53","22","214","1"
"Cobb","56425","US-13067","13","67","790588","2885","878","7137.09","111.06","184.42","1458","14879","70"
"Coffee","4174","US-13069","13","69","43042","631","124","9697.5","288.09","81.32","35","1035","31"
"Colquitt","3358","US-13071","13","71","45393","233","70","7397.62","154.21","180.64","82","1095","37"
"Columbia","10641","US-13073","13","73","158631","450","155","6708.02","97.71","127.97","203","5308","39"
"Cook","1144","US-13075","13","75","17437","106","35","6560.76","200.72","80.29","14","606","4"
"Coweta","8244","US-13077","13","77","152001","297","161","5423.65","105.92","240.79","366","5014","12"
"Crawford","507","US-13079","13","79","12228","63","15","4146.22","122.67","65.42","8","123","2"
"Crisp","1326","US-13081","13","81","22289","152","46","5949.12","206.38","71.78","16","598","22"
"Dade","1140","US-13083","13","83","16162","54","10","7053.58","61.87","321.74","52","177","1"
"Dawson","2578","US-13085","13","85","27021","228","36","9540.73","133.23","173.94","47","260","1"
"DeKalb","52875","US-13089","13","89","793154","4215","818","6666.42","103.13","183.82","1458","5754","62"
"Decatur","2067","US-13087","13","87","26322","137","53","7852.75","201.35","106.37","28","702","13"
"Dodge","1073","US-13091","13","91","20385","105","57","5263.67","279.62","78.49","16","985","43"
"Dooly","751","US-13093","13","93","13400","84","30","5604.48","223.88","216.42","29","268","12"
"Dougherty","5320","US-13095","13","95","89905","975","268","5917.36","298.09","85.65","77","1800","17"
"Douglas","11097","US-13097","13","97","151906","778","161","7305.18","105.99","215.26","327","2691","32"
"Early","977","US-13099","13","99","10146","70","41","9629.41","404.1","108.42","11","149","3"
"Echols","353","US-13101","13","101","3969","12","3","8893.93","75.59","0","0","103","4"
"Effingham","3638","US-13103","13","103","64026","228","59","5682.07","92.15","173.37","111","664","4"
"Elbert","1498","US-13105","13","105","18945","120","50","7907.1","263.92","126.68","24","743","12"
"Emanuel","1700","US-13107","13","107","22664","121","51","7500.88","225.03","61.77","14","786","27"
"Evans","736","US-13109","13","109","10687","72","15","6886.87","140.36","74.86","8","186","10"
"Fannin","2006","US-13111","13","111","26320","163","50","7621.58","189.97","186.17","49","208","11"
"Fayette","6261","US-13113","13","113","117544","231","136","5326.52","115.7","273.09","321","2003","15"
"Floyd","9519","US-13115","13","115","99916","809","167","9527","167.14","273.23","273","1700","33"
"Forsyth","16543","US-13117","13","117","252507","897","154","6551.5","60.99","228.9","578","3611","8"
"Franklin","2283","US-13119","13","119","23329","146","37","9786.1","158.6","111.45","26","279","7"
"Fulton","75946","US-13121","13","121","1099181","4337","1114","6909.33","101.35","194.24","2135","12448","79"
"Gilmer","2405","US-13123","13","123","31417","195","66","7655.09","210.08","210.08","66","408","11"
"Glascock","139","US-13125","13","125","3025","18","7","4595.04","231.4","33.06","1","118","10"
