"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Henry","18978","US-13151","13","151","239866","599","291","7911.92","121.32","179.27","430","5770","27"
"Houston","9984","US-13153","13","153","157039","738","189","6357.66","120.35","103.16","162","4382","61"
"Irwin","681","US-13155","13","155","9433","81","18","7219.34","190.82","10.6","1","224","10"
"Jackson","8463","US-13157","13","157","74700","505","137","11329.32","183.4","119.14","89","1270","11"
"Jasper","669","US-13159","13","159","14199","61","18","4711.6","126.77","77.47","11","712","20"
"Jeff Davis","1290","US-13161","13","161","15148","94","37","8515.98","244.26","33.01","5","580","8"
"Jefferson","1578","US-13163","13","163","15313","153","59","10304.97","385.29","97.96","15","358","7"
"Jenkins","725","US-13165","13","165","8576","83","39","8453.82","454.76","34.98","3","122","4"
"Johnson","784","US-13167","13","167","9661","97","42","8115.1","434.74","0","0","328","7"
"Jones","1570","US-13169","13","169","28591","161","53","5491.24","185.37","24.48","7","415","4"
"Lamar","1338","US-13171","13","171","19347","119","45","6915.8","232.59","155.06","30","680","11"
"Lanier","493","US-13173","13","173","10351","27","9","4762.82","86.95","28.98","3","277","4"
"Laurens","3701","US-13175","13","175","47296","350","144","7825.19","304.47","86.69","41","1826","23"
"Lee","1587","US-13177","13","177","29971","184","50","5295.12","166.83","20.02","6","1116","8"
"Liberty","3393","US-13179","13","179","61904","218","60","5481.07","96.92","156.69","97","526","2"
"Lincoln","508","US-13181","13","181","8125","52","24","6252.31","295.38","36.92","3","289","2"
"Long","659","US-13183","13","183","19915","47","10","3309.06","50.21","55.23","11","181","1"
"Lowndes","7726","US-13185","13","185","117878","375","140","6554.23","118.77","71.26","84","4784","65"
"Lumpkin","2778","US-13187","13","187","33802","283","62","8218.45","183.42","112.42","38","144","7"
"Macon","611","US-13193","13","193","12988","81","25","4704.34","192.49","76.99","10","242","4"
"Madison","2723","US-13195","13","195","30177","156","46","9023.43","152.43","79.53","24","474","10"
"Marion","396","US-13197","13","197","8293","39","17","4775.11","204.99","72.35","6","161","2"
"McDuffie","1660","US-13189","13","189","21597","158","41","7686.25","189.84","120.39","26","779","7"
"McIntosh","693","US-13191","13","191","14567","57","14","4757.33","96.11","116.7","17","157","2"
"Meriwether","1510","US-13199","13","199","21020","136","72","7183.63","342.53","104.66","22","463","12"
"Miller","675","US-13201","13","201","5764","40","9","11710.62","156.14","121.44","7","171","4"
"Mitchell","1526","US-13205","13","205","22056","229","74","6918.75","335.51","86.14","19","526","7"
"Monroe","1854","US-13207","13","207","27727","191","86","6686.62","310.17","25.25","7","747","13"
"Montgomery","717","US-13209","13","209","9224","43","21","7773.2","227.67","86.73","8","161","2"
"Morgan","1187","US-13211","13","211","19138","84","23","6202.32","120.18","47.03","9","903","6"
"Murray","4150","US-13213","13","213","40261","243","78","10307.74","193.74","230.99","93","739","5"
"Muscogee","14139","US-13215","13","215","191626","1147","391","7378.44","204.04","153.42","294","1887","52"
"Newton","7426","US-13217","13","217","112354","646","215","6609.47","191.36","139.74","157","3404","19"
"Non-GA Resident/Unknown State","23482","US-.",".",".","0","1253","470","0","0","0","417","5548","148"
"Oconee","3039","US-13219","13","219","41737","128","64","7281.31","153.34","122.19","51","938","8"
"Oglethorpe","1184","US-13221","13","221","15240","75","28","7769.03","183.73","65.62","10","279","1"
"Paulding","10661","US-13223","13","223","172542","404","166","6178.79","96.21","111.28","192","5839","46"
"Peach","1837","US-13225","13","225","27375","217","52","6710.5","189.95","109.59","30","747","7"
"Pickens","2514","US-13227","13","227","33530","207","60","7497.76","178.94","107.37","36","844","16"
"Pierce","1242","US-13229","13","229","19545","133","42","6354.57","214.89","127.91","25","1188","13"
"Pike","1056","US-13231","13","231","18860","70","26","5599.15","137.86","106.04","20","1189","14"
"Polk","3923","US-13233","13","233","43482","378","79","9022.12","181.68","73.59","32","1649","13"
"Pulaski","607","US-13235","13","235","10893","54","32","5572.39","293.77","18.36","2","309","12"
"Putnam","1781","US-13237","13","237","21885","162","57","8137.99","260.45","137.08","30","379","0"
"Quitman","81","US-13239","13","239","2294","11","2","3530.95","87.18","0","0","86","0"
"Rabun","1521","US-13241","13","241","16986","150","41","8954.43","241.38","223.71","38","181","8"
"Randolph","467","US-13243","13","243","6754","81","32","6914.42","473.79","44.42","3","156","1"
"Richmond","19737","US-13245","13","245","202240","1328","406","9759.2","200.75","162.68","329","4465","88"
"Rockdale","5966","US-13247","13","247","94960","863","151","6282.65","159.01","128.48","122","1511","19"
"Schley","209","US-13249","13","249","5275","21","5","3962.09","94.79","18.96","1","139","0"
"Screven","809","US-13251","13","251","13900","72","21","5820.14","151.08","7.19","1","167","10"
"Seminole","747","US-13253","13","253","8140","66","17","9176.9","208.85","98.28","8","201","1"
"Spalding","4016","US-13255","13","255","69110","435","153","5811.03","221.39","130.23","90","2148","33"
"Stephens","2961","US-13257","13","257","26328","253","79","11246.58","300.06","68.37","18","114","2"
"Stewart","783","US-13259","13","259","6129","125","23","12775.33","375.27","48.95","3","100","0"
"Sumter","1795","US-13261","13","261","29399","263","91","6105.65","309.53","27.21","8","732","8"
"Talbot","381","US-13263","13","263","6158","41","18","6187.07","292.3","32.48","2","90","0"
"Taliaferro","101","US-13265","13","265","1632","8","3","6188.73","183.82","0","0","22","0"
"Tattnall","1838","US-13267","13","267","25411","120","45","7233.09","177.09","35.42","9","453","20"
"Taylor","508","US-13269","13","269","7958","72","22","6383.51","276.45","50.26","4","284","3"
"Telfair","721","US-13271","13","271","15644","69","45","4608.8","287.65","57.53","9","567","12"
"Terrell","562","US-13273","13","273","8467","111","45","6637.53","531.48","59.05","5","232","2"
"Thomas","3533","US-13275","13","275","44431","347","113","7951.66","254.33","65.27","29","829","10"
"Tift","3416","US-13277","13","277","40830","414","96","8366.4","235.12","31.84","13","1422","29"
"Toombs","2912","US-13279","13","279","26983","173","97","10791.98","359.49","118.59","32","452","15"
"Towns","1075","US-13281","13","281","12034","127","42","8933.02","349.01","132.96","16","117","12"
"Treutlen","624","US-13283","13","283","6829","52","24","9137.5","351.44","14.64","1","216","3"
"Troup","5875","US-13285","13","285","70414","489","183","8343.51","259.89","73.85","52","1518","38"
"Turner","596","US-13287","13","287","8076","86","33","7379.89","408.62","0","0","397","5"
"Twiggs","509","US-13289","13","289","8086","100","36","6294.83","445.21","37.1","3","201","6"
"Union","2025","US-13291","13","291","25335","208","70","7992.9","276.3","114.47","29","162","3"
"Unknown","2384","US-.",".",".","0","43","11","0","0","0","58","814","2"
"Upson","1801","US-13293","13","293","26277","175","107","6853.9","407.2","72.31","19","1619","19"
"Walker","6440","US-13295","13","295","69610","279","80","9251.54","114.93","195.37","136","863","7"
"Walton","8000","US-13297","13","297","95814","493","234","8349.51","244.22","123.16","118","2441","20"
"Ware","2993","US-13299","13","299","35853","350","150","8347.98","418.38","72.52","26","1816","23"
"Warren","375","US-13301","13","301","5210","47","14","7197.7","268.71","134.36","7","149","3"
"Washington","1604","US-13303","13","303","20302","111","60","7900.7","295.54","44.33","9","407","24"
"Wayne","2724","US-13305","13","305","29974","269","74","9087.88","246.88","156.8","47","814","10"
"Webster","105","US-13307","13","307","2550","15","4","4117.65","156.86","117.65","3","39","0"
"Wheeler","459","US-13309","13","309","7909","35","21","5803.51","265.52","37.93","3","165","3"
"White","2960","US-13311","13","311","31758","293","67","9320.49","210.97","56.68","18","183","12"
"Whitfield","14780","US-13313","13","313","104672","744","227","14120.3","216.87","156.68","164","1937","14"
"Wilcox","474","US-13315","13","315","8790","72","29","5392.49","329.92","0","0","346","18"
"Wilkes","669","US-13317","13","317","10014","72","21","6680.65","209.71","9.99","1","399","6"
"Wilkinson","727","US-13319","13","319","8919","120","28","8151.14","313.94","22.42","2","191","0"
"Worth","1183","US-13321","13","321","20142","174","61","5873.3","302.85","59.58","12","583","7"
