"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Echols","295","US-13101","13","101","3969","10","2","7432.6","50.39","881.83","35","28","1"
"Effingham","2214","US-13103","13","103","64026","140","33","3457.97","51.54","199.92","128","137","1"
"Elbert","1019","US-13105","13","105","18945","87","22","5378.73","116.13","480.34","91","349","9"
"Emanuel","1315","US-13107","13","107","22664","96","43","5802.15","189.73","158.84","36","216","6"
"Evans","537","US-13109","13","109","10687","54","8","5024.8","74.86","159.07","17","44","5"
"Fannin","1127","US-13111","13","111","26320","95","31","4281.91","117.78","497.72","131","55","7"
"Fayette","3118","US-13113","13","113","117544","160","62","2652.62","52.75","353.06","415","795","4"
"Floyd","5777","US-13115","13","115","99916","477","92","5781.86","92.08","644.54","644","690","10"
"Forsyth","7447","US-13117","13","117","252507","505","68","2949.23","26.93","465.73","1176","982","0"
"Franklin","1351","US-13119","13","119","23329","93","21","5791.08","90.02","728.71","170","98","4"
"Fulton","42706","US-13121","13","121","1099181","3056","707","3885.26","64.32","471.17","5179","4476","43"
"Gilmer","1378","US-13123","13","123","31417","123","29","4386.16","92.31","502.91","158","115","4"
"Glascock","69","US-13125","13","125","3025","6","2","2280.99","66.12","198.35","6","38","0"
"Glynn","4351","US-13127","13","127","86047","362","118","5056.54","137.13","275.43","237","256","10"
"Gordon","3482","US-13129","13","129","58049","184","55","5998.38","94.75","587.43","341","564","5"
"Grady","961","US-13131","13","131","24540","112","27","3916.06","110.02","175.22","43","140","5"
"Greene","724","US-13133","13","133","18717","68","26","3868.14","138.91","422.08","79","115","2"
"Gwinnett","42662","US-13135","13","135","971145","3352","528","4392.96","54.37","614.02","5963","4300","37"
"Habersham","2767","US-13137","13","137","45800","305","82","6041.48","179.04","927.95","425","65","2"
"Hall","14414","US-13139","13","139","206349","1377","200","6985.25","96.92","927.07","1913","535","9"
"Hancock","530","US-13141","13","141","8193","72","46","6468.94","561.45","195.29","16","21","0"
"Haralson","1037","US-13143","13","143","30722","44","21","3375.43","68.35","468.72","144","517","10"
"Harris","1049","US-13145","13","145","34712","101","28","3022.01","80.66","265.04","92","121","0"
"Hart","883","US-13147","13","147","26107","89","20","3382.23","76.61","543.92","142","228","10"
"Heard","365","US-13149","13","149","12370","24","8","2950.69","64.67","590.14","73","136","0"
"Henry","9030","US-13151","13","151","239866","356","136","3764.6","56.7","556.56","1335","1530","10"
"Houston","4880","US-13153","13","153","157039","441","104","3107.51","66.23","366.15","575","1041","9"
"Irwin","457","US-13155","13","155","9433","45","11","4844.69","116.61","455.85","43","45","4"
"Jackson","3912","US-13157","13","157","74700","277","54","5236.95","72.29","969.21","724","364","9"
"Jasper","334","US-13159","13","159","14199","23","5","2352.28","35.21","331.01","47","289","2"
"Jeff Davis","876","US-13161","13","161","15148","80","30","5782.94","198.05","250.86","38","176","4"
"Jefferson","1028","US-13163","13","163","15313","103","38","6713.25","248.16","476.72","73","89","2"
"Jenkins","496","US-13165","13","165","8576","69","34","5783.58","396.46","104.94","9","17","0"
"Johnson","491","US-13167","13","167","9661","72","29","5082.29","300.18","269.12","26","78","3"
"Jones","841","US-13169","13","169","28591","65","23","2941.49","80.44","311.29","89","77","1"
"Lamar","643","US-13171","13","171","19347","55","24","3323.51","124.05","449.68","87","210","5"
"Lanier","359","US-13173","13","173","10351","17","7","3468.26","67.63","202.88","21","69","3"
"Laurens","2397","US-13175","13","175","47296","221","113","5068.08","238.92","350.98","166","548","8"
"Lee","902","US-13177","13","177","29971","113","32","3009.58","106.77","273.6","82","272","1"
"Liberty","1631","US-13179","13","179","61904","134","30","2634.72","48.46","237.46","147","91","1"
"Lincoln","300","US-13181","13","181","8125","36","9","3692.31","110.77","209.23","17","65","2"
"Long","356","US-13183","13","183","19915","23","5","1787.6","25.11","210.9","42","26","0"
"Lowndes","5647","US-13185","13","185","117878","249","97","4790.55","82.29","369.03","435","1566","34"
"Lumpkin","1487","US-13187","13","187","33802","139","19","4399.15","56.21","641.97","217","39","1"
"Macon","329","US-13193","13","193","12988","58","15","2533.11","115.49","277.18","36","63","1"
"Madison","1265","US-13195","13","195","30177","81","16","4191.93","53.02","815.19","246","196","7"
"Marion","223","US-13197","13","197","8293","24","10","2689.01","120.58","24.12","2","38","0"
"McDuffie","878","US-13189","13","189","21597","94","21","4065.38","97.24","416.72","90","230","2"
"McIntosh","409","US-13191","13","191","14567","37","7","2807.72","48.05","336.38","49","32","2"
"Meriwether","695","US-13199","13","199","21020","87","19","3306.37","90.39","266.41","56","197","0"
"Miller","376","US-13201","13","201","5764","23","2","6523.25","34.7","381.68","22","71","1"
"Mitchell","979","US-13205","13","205","22056","165","49","4438.7","222.16","385.38","85","140","3"
"Monroe","1039","US-13207","13","207","27727","109","59","3747.25","212.79","447.22","124","211","2"
"Montgomery","417","US-13209","13","209","9224","28","9","4520.82","97.57","249.35","23","41","1"
"Morgan","650","US-13211","13","211","19138","48","7","3396.38","36.58","323.96","62","282","1"
"Murray","2131","US-13213","13","213","40261","126","31","5292.96","77","901.62","363","173","1"
"Muscogee","7629","US-13215","13","215","191626","756","195","3981.19","101.76","357.99","686","548","7"
"Newton","3938","US-13217","13","217","112354","379","108","3504.99","96.12","490.41","551","782","4"
"Non-GA Resident/Unknown State","19133","US-.",".",".","0","791","228","0","0","0","3010","1903","73"
"Oconee","1219","US-13219","13","219","41737","86","35","2920.67","83.86","414.5","173","412","2"
"Oglethorpe","574","US-13221","13","221","15240","50","13","3766.4","85.3","479","73","82","1"
"Paulding","4759","US-13223","13","223","172542","191","87","2758.17","50.42","392.37","677","1616","4"
"Peach","1034","US-13225","13","225","27375","121","29","3777.17","105.94","328.77","90","224","0"
"Pickens","1217","US-13227","13","227","33530","92","14","3629.59","41.75","545.78","183","156","4"
"Pierce","777","US-13229","13","229","19545","92","27","3975.44","138.14","194.42","38","537","4"
"Pike","522","US-13231","13","231","18860","46","12","2767.76","63.63","286.32","54","427","5"
"Polk","2177","US-13233","13","233","43482","197","38","5006.67","87.39","331.17","144","638","2"
"Pulaski","403","US-13235","13","235","10893","42","25","3699.62","229.51","201.96","22","100","5"
"Putnam","991","US-13237","13","237","21885","85","30","4528.22","137.08","374.69","82","119","1"
"Quitman","46","US-13239","13","239","2294","7","1","2005.23","43.59","87.18","2","43","0"
"Rabun","779","US-13241","13","241","16986","89","14","4586.13","82.42","1148","195","28","0"
"Randolph","347","US-13243","13","243","6754","62","30","5137.7","444.18","44.42","3","28","1"
"Richmond","11003","US-13245","13","245","202240","795","204","5440.57","100.87","728.34","1473","1271","31"
"Rockdale","3048","US-13247","13","247","94960","414","59","3209.77","62.13","482.31","458","251","9"
"Schley","141","US-13249","13","249","5275","17","2","2672.99","37.91","303.32","16","52","0"
"Screven","486","US-13251","13","251","13900","50","11","3496.4","79.14","122.3","17","34","4"
"Seminole","510","US-13253","13","253","8140","42","12","6265.36","147.42","380.84","31","81","0"
"Spalding","2177","US-13255","13","255","69110","252","80","3150.05","115.76","335.7","232","615","10"
"Stephens","1780","US-13257","13","257","26328","165","47","6760.86","178.52","979.95","258","32","2"
"Stewart","589","US-13259","13","259","6129","113","17","9610.05","277.37","244.74","15","56","0"
"Sumter","1153","US-13261","13","261","29399","215","69","3921.9","234.7","394.57","116","306","3"
"Talbot","217","US-13263","13","263","6158","31","8","3523.87","129.91","259.82","16","39","0"
"Taliaferro","43","US-13265","13","265","1632","2","0","2634.8","0","367.65","6","5","0"
"Tattnall","1107","US-13267","13","267","25411","80","21","4356.38","82.64","350.24","89","153","13"
"Taylor","309","US-13269","13","269","7958","38","13","3882.89","163.36","402.11","32","145","0"
"Telfair","540","US-13271","13","271","15644","55","30","3451.8","191.77","127.84","20","150","3"
"Terrell","401","US-13273","13","273","8467","81","33","4736.03","389.75","590.53","50","91","1"
"Thomas","1943","US-13275","13","275","44431","193","78","4373.07","175.55","443.38","197","287","5"
"Tift","2592","US-13277","13","277","40830","275","69","6348.27","168.99","710.26","290","361","10"
"Toombs","1759","US-13279","13","279","26983","132","61","6518.92","226.07","415.08","112","83","9"
"Towns","625","US-13281","13","281","12034","78","23","5193.62","191.13","573.38","69","35","12"
"Treutlen","340","US-13283","13","283","6829","35","14","4978.77","205.01","131.79","9","57","1"
"Troup","3551","US-13285","13","285","70414","381","119","5043.03","169","350.78","247","790","7"
"Turner","405","US-13287","13","287","8076","56","24","5014.86","297.18","383.85","31","102","1"
"Twiggs","282","US-13289","13","289","8086","62","15","3487.51","185.51","383.38","31","15","4"
"Union","1195","US-13291","13","291","25335","120","39","4716.79","153.94","446.02","113","25","1"
"Unknown","2520","US-.",".",".","0","36","2","0","0","0","617","534","0"
"Upson","991","US-13293","13","293","26277","107","71","3771.36","270.2","190.28","50","695","9"
"Walker","3066","US-13295","13","295","69610","140","53","4404.54","76.14","639.28","445","171","3"
"Walton","3499","US-13297","13","297","95814","282","81","3651.87","84.54","618.91","593","590","4"
"Ware","1974","US-13299","13","299","35853","223","72","5505.82","200.82","175.72","63","804","9"
"Warren","201","US-13301","13","301","5210","30","6","3857.97","115.16","268.71","14","40","2"
"Washington","1060","US-13303","13","303","20302","70","24","5221.16","118.21","389.12","79","165","16"
"Wayne","1580","US-13305","13","305","29974","151","45","5271.24","150.13","380.33","114","216","4"
"Webster","46","US-13307","13","307","2550","10","2","1803.92","78.43","0","0","20","0"
"Wheeler","375","US-13309","13","309","7909","25","18","4741.43","227.59","75.86","6","58","1"
"White","1583","US-13311","13","311","31758","159","28","4984.57","88.17","824.99","262","34","0"
"Whitfield","9112","US-13313","13","313","104672","448","98","8705.29","93.63","1406.3","1472","485","2"
"Wilcox","320","US-13315","13","315","8790","58","25","3640.5","284.41","364.05","32","122","5"
"Wilkes","402","US-13317","13","317","10014","48","8","4014.38","79.89","329.54","33","120","2"
"Wilkinson","455","US-13319","13","319","8919","84","18","5101.47","201.82","493.33","44","55","0"
"Worth","722","US-13321","13","321","20142","115","37","3584.55","183.7","362.43","73","163","3"
