"sex","county name","cases","deaths","hospitalization"
"Male","Clayton","10984","259","697"
"Unknown","Clayton","152","0","1"
"Female","Clinch","395","10","35"
"Male","Clinch","375","15","33"
"Female","Cobb","34007","470","1808"
"Male","Cobb","29756","559","1855"
"Unknown","Cobb","264","0","9"
"Female","Coffee","2464","75","376"
"Male","Coffee","2092","73","303"
"Unknown","Coffee","2","0","0"
"Female","Colquitt","2007","36","136"
"Male","Colquitt","1864","51","142"
"Unknown","Colquitt","14","0","0"
"Female","Columbia","6158","73","245"
"Male","Columbia","5332","95","265"
"Unknown","Columbia","40","0","2"
"Female","Cook","716","17","61"
"Male","Cook","511","22","48"
"Unknown","Cook","2","0","0"
"Female","Coweta","4770","95","206"
"Male","Coweta","4308","127","211"
"Unknown","Coweta","31","0","0"
"Female","Crawford","298","10","45"
"Male","Crawford","244","9","32"
"Unknown","Crawford","2","0","0"
"Female","Crisp","840","27","103"
"Male","Crisp","621","30","66"
"Unknown","Crisp","25","0","1"
"Female","Dade","649","9","32"
"Male","Dade","600","4","30"
"Unknown","Dade","19","0","0"
"Female","Dawson","1501","19","120"
"Male","Dawson","1304","29","135"
"Unknown","Dawson","28","0","0"
"Female","DeKalb","33031","472","2701"
"Male","DeKalb","27421","526","2349"
"Unknown","DeKalb","516","0","9"
"Female","Decatur","1281","30","85"
"Male","Decatur","970","30","70"
"Unknown","Decatur","18","0","0"
"Female","Dodge","595","27","57"
"Male","Dodge","496","30","54"
"Unknown","Dodge","13","0","0"
"Female","Dooly","443","13","48"
"Male","Dooly","365","17","47"
"Unknown","Dooly","8","0","0"
"Female","Dougherty","3487","154","619"
"Male","Dougherty","2343","134","464"
"Unknown","Dougherty","32","0","0"
"Female","Douglas","6953","92","517"
"Male","Douglas","5744","96","443"
"Unknown","Douglas","54","0","2"
"Female","Early","645","24","49"
"Male","Early","433","18","30"
"Unknown","Early","6","0","0"
"Female","Echols","139","0","3"
"Male","Echols","219","4","10"
"Unknown","Echols","4","0","0"
"Female","Effingham","2179","31","140"
"Male","Effingham","1916","42","139"
"Unknown","Effingham","28","0","1"
"Female","Elbert","923","32","83"
"Male","Elbert","633","28","48"
"Unknown","Elbert","7","0","2"
"Female","Emanuel","1052","33","76"
"Male","Emanuel","769","22","53"
"Unknown","Emanuel","14","0","0"
"Female","Evans","485","8","57"
"Male","Evans","368","11","24"
"Unknown","Evans","1","0","0"
"Female","Fannin","1226","28","97"
"Male","Fannin","1051","36","100"
"Unknown","Fannin","7","0","0"
"Female","Fayette","3680","72","150"
"Male","Fayette","3313","90","170"
"Unknown","Fayette","37","0","0"
"Female","Floyd","5492","80","427"
"Male","Floyd","4687","117","468"
"Unknown","Floyd","97","0","3"
"Female","Forsyth","9378","84","454"
"Male","Forsyth","8910","113","572"
"Unknown","Forsyth","507","0","2"
"Female","Franklin","1382","19","95"
"Male","Franklin","1080","28","76"
"Unknown","Franklin","15","0","0"
"Female","Fulton","45983","654","2875"
"Male","Fulton","40577","726","2708"
"Unknown","Fulton","425","0","5"
"Female","Gilmer","1424","35","124"
"Male","Gilmer","1171","43","113"
"Unknown","Gilmer","20","0","0"
"Female","Glascock","65","3","8"
"Male","Glascock","73","4","16"
"Unknown","Glascock","10","0","0"
"Female","Glynn","3754","74","255"
"Male","Glynn","3381","87","239"
"Unknown","Glynn","48","0","2"
"Female","Gordon","3516","46","166"
"Male","Gordon","3045","61","172"
"Unknown","Gordon","108","0","1"
"Female","Grady","969","18","99"
"Male","Grady","738","33","96"
"Unknown","Grady","19","0","0"
"Female","Greene","844","25","67"
"Male","Greene","705","29","75"
"Unknown","Greene","4","0","0"
"Female","Gwinnett","47664","531","2769"
"Male","Gwinnett","41811","605","2626"
"Unknown","Gwinnett","290","0","2"
"Female","Habersham","2580","80","239"
"Male","Habersham","2154","76","262"
"Unknown","Habersham","35","0","0"
"Female","Hall","13744","224","1214"
"Male","Hall","12095","251","1304"
"Unknown","Hall","262","1","3"
"Female","Hancock","425","26","55"
"Male","Hancock","429","40","56"
"Unknown","Hancock","5","0","0"
"Female","Haralson","929","18","46"
"Male","Haralson","835","18","34"
"Unknown","Haralson","16","0","0"
"Female","Harris","1246","32","92"
"Male","Harris","1072","31","81"
"Unknown","Harris","38","0","0"
"Female","Hart","1031","17","70"
"Male","Hart","766","22","64"
"Unknown","Hart","8","0","0"
"Female","Heard","363","12","20"
"Male","Heard","318","6","29"
"Female","Henry","11434","143","364"
"Male","Henry","9158","171","308"
"Unknown","Henry","75","0","0"
"Female","Houston","5718","96","429"
"Male","Houston","4777","113","419"
"Unknown","Houston","71","0","1"
"Female","Irwin","380","11","46"
"Male","Irwin","409","8","40"
"Unknown","Irwin","2","0","0"
"Female","Jackson","4760","66","253"
"Male","Jackson","4074","74","290"
"Unknown","Jackson","40","0","1"
"Female","Jasper","375","7","31"
"Male","Jasper","328","13","31"
"Unknown","Jasper","4","0","0"
"Female","Jeff Davis","716","15","44"
"Male","Jeff Davis","645","22","54"
"Female","Jefferson","933","28","93"
"Male","Jefferson","676","33","75"
"Unknown","Jefferson","10","0","1"
"Female","Jenkins","447","17","40"
"Male","Jenkins","308","21","45"
"Unknown","Jenkins","1","1","1"
"Female","Johnson","397","17","52"
"Male","Johnson","415","26","46"
"Unknown","Johnson","1","0","0"
"Female","Jones","962","24","89"
"Male","Jones","717","31","89"
"Unknown","Jones","1","0","1"
"Female","Lamar","808","21","65"
"Male","Lamar","616","27","70"
"Unknown","Lamar","4","0","0"
"Female","Lanier","238","3","10"
"Male","Lanier","286","7","19"
"Unknown","Lanier","3","0","0"
"Female","Laurens","2267","55","178"
"Male","Laurens","1659","93","191"
"Unknown","Laurens","10","0","1"
"Female","Lee","944","26","101"
"Male","Lee","756","25","101"
"Unknown","Lee","4","0","0"
"Female","Liberty","2027","27","123"
"Male","Liberty","1818","36","120"
"Unknown","Liberty","53","0","0"
"Female","Lincoln","288","14","29"
"Male","Lincoln","244","11","26"
"Unknown","Lincoln","11","0","0"
"Female","Long","421","5","30"
"Male","Long","342","7","22"
"Unknown","Long","7","0","1"
"Female","Lowndes","4568","85","236"
"Male","Lowndes","3656","65","179"
"Unknown","Lowndes","25","0","0"
"Female","Lumpkin","1589","38","170"
"Male","Lumpkin","1335","33","141"
"Unknown","Lumpkin","16","0","1"
"Female","Macon","335","12","38"
"Male","Macon","307","20","52"
"Unknown","Macon","1","0","0"
"Female","Madison","1545","20","83"
"Male","Madison","1303","26","79"
"Unknown","Madison","9","0","0"
"Female","Marion","270","14","21"
"Male","Marion","170","9","22"
"Unknown","Marion","2","0","0"
"Female","McDuffie","968","26","96"
"Male","McDuffie","720","19","75"
"Unknown","McDuffie","80","0","1"
"Female","McIntosh","403","9","29"
"Male","McIntosh","313","5","31"
"Unknown","McIntosh","3","0","0"
"Female","Meriwether","944","40","98"
"Male","Meriwether","665","40","74"
"Unknown","Meriwether","6","0","0"
"Female","Miller","389","3","21"
"Male","Miller","304","6","22"
"Unknown","Miller","1","0","0"
"Female","Mitchell","875","35","124"
"Male","Mitchell","752","42","113"
"Unknown","Mitchell","5","0","0"
"Female","Monroe","1062","45","104"
"Male","Monroe","897","47","105"
"Unknown","Monroe","24","0","1"
"Female","Montgomery","439","11","28"
"Male","Montgomery","353","10","20"
"Unknown","Montgomery","6","0","0"
"Female","Morgan","686","8","40"
"Male","Morgan","575","16","56"
"Unknown","Morgan","8","0","1"
"Female","Murray","2321","33","123"
"Male","Murray","2024","52","148"
"Unknown","Murray","20","0","2"
"Female","Muscogee","8660","241","704"
"Male","Muscogee","6590","198","597"
"Unknown","Muscogee","192","0","1"
"Female","Newton","4517","117","370"
"Male","Newton","3414","124","327"
"Unknown","Newton","25","0","1"
"Female","Non-GA Resident/Unknown State","10342","211","555"
"Male","Non-GA Resident/Unknown State","11870","287","752"
"Unknown","Non-GA Resident/Unknown State","2284","0","37"
"Female","Oconee","1680","28","72"
"Male","Oconee","1503","39","65"
"Unknown","Oconee","11","0","0"
"Female","Oglethorpe","702","9","41"
"Male","Oglethorpe","536","21","40"
"Unknown","Oglethorpe","4","0","0"
"Female","Paulding","6263","86","249"
"Male","Paulding","5124","89","214"
"Unknown","Paulding","102","0","5"
"Female","Peach","1094","30","128"
"Male","Peach","846","32","108"
"Unknown","Peach","8","0","1"
"Female","Pickens","1450","27","119"
"Male","Pickens","1196","36","114"
"Unknown","Pickens","7","0","0"
"Female","Pierce","784","24","76"
"Male","Pierce","603","26","80"
"Female","Pike","622","10","56"
"Male","Pike","531","19","31"
"Unknown","Pike","9","0","1"
"Female","Polk","2144","43","198"
"Male","Polk","1876","44","189"
"Unknown","Polk","31","0","1"
"Female","Pulaski","409","21","33"
"Male","Pulaski","212","11","24"
"Unknown","Pulaski","1","0","0"
"Female","Putnam","1054","22","82"
"Male","Putnam","892","38","94"
"Unknown","Putnam","6","0","0"
"Female","Quitman","53","1","6"
"Male","Quitman","31","1","6"
"Female","Rabun","836","19","84"
"Male","Rabun","774","24","75"
"Unknown","Rabun","11","0","1"
"Female","Randolph","287","21","54"
"Male","Randolph","201","12","33"
"Female","Richmond","11486","184","710"
"Male","Richmond","9302","257","707"
"Unknown","Richmond","135","0","12"
"Female","Rockdale","3689","76","509"
"Male","Rockdale","2833","84","422"
"Unknown","Rockdale","17","0","0"
"Female","Schley","122","1","10"
"Male","Schley","105","4","12"
"Female","Screven","503","12","41"
"Male","Screven","378","9","32"
"Unknown","Screven","4","0","0"
"Female","Seminole","436","9","45"
"Male","Seminole","343","9","31"
"Unknown","Seminole","3","0","0"
"Female","Spalding","2469","87","294"
"Male","Spalding","1937","84","218"
"Unknown","Spalding","24","0","0"
"Female","Stephens","1706","43","139"
"Male","Stephens","1356","37","123"
"Unknown","Stephens","17","0","1"
"Female","Stewart","271","9","27"
"Male","Stewart","750","16","102"
"Unknown","Stewart","32","0","0"
"Female","Sumter","1095","42","148"
"Male","Sumter","810","55","133"
"Unknown","Sumter","6","0","0"
"Female","Talbot","235","6","19"
"Male","Talbot","176","12","25"
"Unknown","Talbot","4","0","0"
"Female","Taliaferro","57","0","1"
"Male","Taliaferro","46","3","9"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1040","24","58"
"Male","Tattnall","977","27","69"
"Female","Taylor","290","12","38"
"Male","Taylor","232","11","37"
"Unknown","Taylor","5","0","0"
"Female","Telfair","371","20","32"
"Male","Telfair","373","27","45"
"Unknown","Telfair","18","0","0"
"Female","Terrell","351","25","62"
"Male","Terrell","240","23","57"
"Unknown","Terrell","6","0","0"
"Female","Thomas","2289","68","211"
"Male","Thomas","1671","50","178"
"Unknown","Thomas","19","0","0"
"Female","Tift","2014","44","251"
"Male","Tift","1576","58","181"
"Unknown","Tift","28","0","0"
"Female","Toombs","1785","59","104"
"Male","Toombs","1385","46","111"
"Female","Towns","668","23","78"
"Male","Towns","505","25","73"
"Unknown","Towns","9","0","0"
"Female","Treutlen","374","17","27"
"Male","Treutlen","293","14","29"
"Unknown","Treutlen","5","0","0"
"Female","Troup","3610","110","300"
"Male","Troup","2745","93","259"
"Unknown","Troup","56","0","1"
"Female","Turner","366","15","48"
"Male","Turner","268","21","44"
"Female","Twiggs","281","13","47"
"Male","Twiggs","243","26","62"
"Female","Union","1237","43","107"
"Male","Union","926","38","129"
"Unknown","Union","11","0","1"
"Female","Unknown","807","2","12"
"Male","Unknown","1015","2","20"
"Unknown","Unknown","469","0","8"
"Female","Upson","1055","59","107"
"Male","Upson","810","53","84"
"Unknown","Upson","9","0","0"
"Female","Walker","3690","47","141"
"Male","Walker","3194","36","154"
"Unknown","Walker","74","0","3"
"Female","Walton","4633","115","279"
"Male","Walton","3669","127","260"
"Unknown","Walton","69","0","0"
"Female","Ware","1785","82","188"
"Male","Ware","1429","74","197"
"Unknown","Ware","2","0","0"
"Female","Warren","227","8","34"
"Male","Warren","168","9","19"
"Unknown","Warren","8","0","0"
"Female","Washington","910","30","62"
"Male","Washington","760","31","57"
"Unknown","Washington","6","0","0"
"Female","Wayne","1453","38","138"
"Male","Wayne","1431","43","153"
"Unknown","Wayne","2","0","0"
"Female","Webster","71","2","10"
"Male","Webster","40","2","7"
"Unknown","Webster","2","0","0"
"Female","Wheeler","172","1","5"
"Male","Wheeler","300","21","34"
"Unknown","Wheeler","15","0","0"
"Female","White","1669","35","152"
"Male","White","1421","37","159"
"Unknown","White","12","0","0"
"Female","Whitfield","8067","111","405"
"Male","Whitfield","7100","123","396"
"Unknown","Whitfield","59","1","3"
"Female","Wilcox","220","11","28"
"Male","Wilcox","267","19","48"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","379","9","38"
"Male","Wilkes","324","14","41"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","418","15","61"
"Male","Wilkinson","334","12","65"
"Unknown","Wilkinson","5","0","0"
"Female","Worth","723","32","109"
"Male","Worth","504","30","76"
"Unknown","Worth","5","0","0"
