"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Cherokee","22605","US-13057","13","57","266617","1329","306","8478.45","114.77","80.26","214","8609","15"
"Clarke","12866","US-13059","13","59","129779","500","138","9913.78","106.33","58.56","76","2238","8"
"Clay","185","US-13061","13","61","2855","10","3","6479.86","105.08","70.05","2","54","0"
"Clayton","24183","US-13063","13","63","304838","1408","467","7933.07","153.2","116.46","355","2774","22"
"Clinch","738","US-13065","13","65","6656","68","25","11087.74","375.6","60.1","4","246","1"
"Cobb","61365","US-13067","13","67","790588","3220","980","7761.94","123.96","71.21","563","17712","86"
"Coffee","4247","US-13069","13","69","43042","654","138","9867.11","320.62","27.88","12","1054","33"
"Colquitt","3555","US-13071","13","71","45393","251","82","7831.6","180.64","74.9","34","1142","40"
"Columbia","11132","US-13073","13","73","158631","480","162","7017.54","102.12","37.19","59","5828","42"
"Cook","1167","US-13075","13","75","17437","107","38","6692.67","217.93","28.67","5","665","4"
"Coweta","8790","US-13077","13","77","152001","369","207","5782.86","136.18","67.1","102","5412","12"
"Crawford","519","US-13079","13","79","12228","70","17","4244.36","139.03","0","0","135","2"
"Crisp","1449","US-13081","13","81","22289","166","56","6500.96","251.25","26.92","6","645","25"
"Dade","1234","US-13083","13","83","16162","62","13","7635.19","80.44","142.31","23","205","1"
"Dawson","2754","US-13085","13","85","27021","249","44","10192.07","162.84","118.43","32","329","2"
"DeKalb","58498","US-13089","13","89","793154","4695","955","7375.36","120.41","81.19","644","7898","77"
"Decatur","2149","US-13087","13","87","26322","148","55","8164.27","208.95","53.19","14","787","15"
"Dodge","1087","US-13091","13","91","20385","108","56","5332.35","274.71","9.81","2","1018","46"
"Dooly","799","US-13093","13","93","13400","91","32","5962.69","238.81","74.63","10","283","14"
"Dougherty","5602","US-13095","13","95","89905","1041","283","6231.02","314.78","63.4","57","1995","22"
"Douglas","12147","US-13097","13","97","151906","875","179","7996.39","117.84","102.04","155","3209","43"
"Early","1019","US-13099","13","99","10146","74","43","10043.37","423.81","118.27","12","155","5"
"Echols","360","US-13101","13","101","3969","13","4","9070.29","100.78","0","0","112","5"
"Effingham","3848","US-13103","13","103","64026","253","66","6010.06","103.08","59.35","38","785","3"
"Elbert","1533","US-13105","13","105","18945","130","59","8091.84","311.43","15.84","3","760","14"
"Emanuel","1752","US-13107","13","107","22664","125","54","7730.32","238.26","66.18","15","817","27"
"Evans","771","US-13109","13","109","10687","73","17","7214.37","159.07","74.86","8","202","12"
"Fannin","2140","US-13111","13","111","26320","179","61","8130.7","231.76","68.39","18","249","11"
"Fayette","6756","US-13113","13","113","117544","267","155","5747.63","131.87","61.25","72","2265","15"
"Floyd","10031","US-13115","13","115","99916","891","190","10039.43","190.16","50.04","50","1946","42"
"Forsyth","18096","US-13117","13","117","252507","979","188","7166.53","74.45","59.4","150","4489","8"
"Franklin","2357","US-13119","13","119","23329","154","42","10103.3","180.03","42.87","10","307","8"
"Fulton","83122","US-13121","13","121","1099181","5143","1295","7562.18","117.81","78.6","864","14876","100"
"Gilmer","2510","US-13123","13","123","31417","222","72","7989.31","229.18","79.57","25","476","12"
"Glascock","146","US-13125","13","125","3025","20","7","4826.45","231.4","33.06","1","121","12"
"Glynn","6776","US-13127","13","127","86047","460","156","7874.77","181.3","72.05","62","1455","19"
"Gordon","6522","US-13129","13","129","58049","335","106","11235.34","182.6","49.96","29","1646","11"
"Grady","1578","US-13131","13","131","24540","177","47","6430.32","191.52","101.87","25","617","13"
"Greene","1515","US-13133","13","133","18717","137","56","8094.25","299.19","42.74","8","317","8"
"Gwinnett","87183","US-13135","13","135","971145","5510","1088","8977.34","112.03","59.41","577","14923","73"
"Habersham","4668","US-13137","13","137","45800","477","153","10192.14","334.06","34.93","16","404","8"
"Hall","25235","US-13139","13","139","206349","2402","449","12229.28","217.59","84.81","175","2172","25"
"Hancock","839","US-13141","13","141","8193","107","63","10240.45","768.95","73.23","6","75","3"
"Haralson","1719","US-13143","13","143","30722","79","35","5595.34","113.92","22.78","7","925","50"
"Harris","2203","US-13145","13","145","34712","161","58","6346.51","167.09","97.95","34","379","1"
"Hart","1714","US-13147","13","147","26107","116","38","6565.29","145.55","19.15","5","652","17"
"Heard","651","US-13149","13","149","12370","48","16","5262.73","129.35","48.5","6","230","4"
"Henry","19474","US-13151","13","151","239866","614","300","8118.7","125.07","92.13","221","6018","26"
"Houston","10166","US-13153","13","153","157039","784","198","6473.55","126.08","49.03","77","4550","62"
"Irwin","691","US-13155","13","155","9433","81","18","7325.35","190.82","84.81","8","226","13"
"Jackson","8574","US-13157","13","157","74700","512","141","11477.91","188.76","76.31","57","1323","11"
"Jasper","684","US-13159","13","159","14199","61","19","4817.24","133.81","28.17","4","719","20"
"Jeff Davis","1305","US-13161","13","161","15148","93","36","8615","237.66","46.21","7","590","8"
"Jefferson","1585","US-13163","13","163","15313","155","59","10350.68","385.29","19.59","3","365","9"
"Jenkins","729","US-13165","13","165","8576","82","39","8500.47","454.76","11.66","1","126","5"
"Johnson","790","US-13167","13","167","9661","98","42","8177.21","434.74","20.7","2","329","7"
"Jones","1591","US-13169","13","169","28591","166","52","5564.69","181.88","34.98","10","432","5"
"Lamar","1361","US-13171","13","171","19347","124","46","7034.68","237.76","46.52","9","688","11"
"Lanier","504","US-13173","13","173","10351","28","9","4869.09","86.95","28.98","3","280","4"
"Laurens","3737","US-13175","13","175","47296","358","146","7901.3","308.69","52.86","25","1861","23"
"Lee","1608","US-13177","13","177","29971","185","52","5365.19","173.5","56.72","17","1141","8"
"Liberty","3529","US-13179","13","179","61904","226","62","5700.76","100.16","119.54","74","546","2"
"Lincoln","518","US-13181","13","181","8125","52","24","6375.38","295.38","61.54","5","301","3"
"Long","681","US-13183","13","183","19915","48","11","3419.53","55.23","40.17","8","184","1"
"Lowndes","7877","US-13185","13","185","117878","387","144","6682.33","122.16","54.29","64","4906","67"
"Lumpkin","2833","US-13187","13","187","33802","292","65","8381.16","192.3","97.63","33","154","10"
"Macon","625","US-13193","13","193","12988","84","27","4812.13","207.88","53.9","7","260","4"
"Madison","2774","US-13195","13","195","30177","159","46","9192.43","152.43","82.84","25","481","11"
"Marion","403","US-13197","13","197","8293","39","17","4859.52","204.99","24.12","2","162","2"
"McDuffie","1705","US-13189","13","189","21597","162","42","7894.61","194.47","69.45","15","806","8"
"McIntosh","700","US-13191","13","191","14567","57","14","4805.38","96.11","27.46","4","163","2"
"Meriwether","1551","US-13199","13","199","21020","144","74","7378.69","352.05","118.93","25","480","12"
"Miller","685","US-13201","13","201","5764","41","9","11884.11","156.14","138.79","8","169","4"
"Mitchell","1545","US-13205","13","205","22056","232","75","7004.9","340.04","40.81","9","536","8"
"Monroe","1886","US-13207","13","207","27727","196","87","6802.03","313.77","61.31","17","776","13"
"Montgomery","727","US-13209","13","209","9224","43","21","7881.61","227.67","43.37","4","164","2"
"Morgan","1207","US-13211","13","211","19138","94","23","6306.82","120.18","67.93","13","930","7"
"Murray","4219","US-13213","13","213","40261","258","81","10479.12","201.19","119.22","48","763","5"
"Muscogee","14584","US-13215","13","215","191626","1195","411","7610.66","214.48","103.33","198","1970","58"
"Newton","7618","US-13217","13","217","112354","669","230","6780.35","204.71","78.32","88","3595","21"
"Non-GA Resident/Unknown State","23837","US-.",".",".","0","1278","479","0","0","0","251","5725","169"
"Oconee","3076","US-13219","13","219","41737","130","65","7369.96","155.74","40.73","17","947","8"
"Oglethorpe","1205","US-13221","13","221","15240","76","28","7906.82","183.73","78.74","12","283","1"
"Paulding","10927","US-13223","13","223","172542","432","170","6332.95","98.53","78.82","136","6126","55"
"Peach","1885","US-13225","13","225","27375","225","53","6885.84","193.61","65.75","18","787","7"
"Pickens","2570","US-13227","13","227","33530","216","64","7664.78","190.87","104.38","35","897","15"
"Pierce","1279","US-13229","13","229","19545","140","44","6543.87","225.12","51.16","10","1212","13"
"Pike","1078","US-13231","13","231","18860","72","27","5715.8","143.16","63.63","12","1211","14"
"Polk","3967","US-13233","13","233","43482","378","82","9123.32","188.58","59.79","26","1695","13"
"Pulaski","612","US-13235","13","235","10893","57","32","5618.29","293.77","18.36","2","316","12"
"Putnam","1806","US-13237","13","237","21885","162","56","8252.23","255.88","31.99","7","389","0"
"Quitman","82","US-13239","13","239","2294","11","2","3574.54","87.18","0","0","86","0"
"Rabun","1563","US-13241","13","241","16986","151","40","9201.7","235.49","141.29","24","198","8"
"Randolph","470","US-13243","13","243","6754","81","33","6958.84","488.6","0","0","159","1"
"Richmond","20242","US-13245","13","245","202240","1379","421","10008.9","208.17","103.34","209","4617","92"
"Rockdale","6137","US-13247","13","247","94960","890","152","6462.72","160.07","86.35","82","1596","19"
"Schley","212","US-13249","13","249","5275","21","5","4018.96","94.79","0","0","139","0"
"Screven","820","US-13251","13","251","13900","72","21","5899.28","151.08","35.97","5","172","10"
"Seminole","749","US-13253","13","253","8140","67","18","9201.47","221.13","73.71","6","202","1"
"Spalding","4143","US-13255","13","255","69110","445","158","5994.79","228.62","99.84","69","2216","33"
"Stephens","2994","US-13257","13","257","26328","257","81","11371.92","307.66","26.59","7","117","2"
"Stewart","809","US-13259","13","259","6129","127","25","13199.54","407.9","293.69","18","100","0"
"Sumter","1826","US-13261","13","261","29399","266","93","6211.1","316.34","54.42","16","750","9"
"Talbot","393","US-13263","13","263","6158","42","18","6381.94","292.3","129.91","8","92","0"
"Taliaferro","101","US-13265","13","265","1632","9","3","6188.73","183.82","0","0","22","0"
"Tattnall","1860","US-13267","13","267","25411","121","47","7319.66","184.96","39.35","10","458","19"
"Taylor","514","US-13269","13","269","7958","74","23","6458.91","289.02","12.57","1","287","3"
"Telfair","728","US-13271","13","271","15644","71","45","4653.54","287.65","51.14","8","581","13"
"Terrell","576","US-13273","13","273","8467","113","46","6802.88","543.29","106.3","9","239","2"
"Thomas","3612","US-13275","13","275","44431","353","114","8129.46","256.58","126.04","56","858","10"
"Tift","3454","US-13277","13","277","40830","416","97","8459.47","237.57","48.98","20","1468","29"
"Toombs","2957","US-13279","13","279","26983","183","98","10958.75","363.19","88.94","24","457","15"
"Towns","1115","US-13281","13","281","12034","131","44","9265.41","365.63","91.41","11","121","12"
"Treutlen","630","US-13283","13","283","6829","53","24","9225.36","351.44","73.22","5","218","3"
"Troup","6013","US-13285","13","285","70414","510","188","8539.49","266.99","79.53","56","1542","39"
"Turner","606","US-13287","13","287","8076","87","34","7503.71","421","49.53","4","420","5"
"Twiggs","510","US-13289","13","289","8086","102","39","6307.2","482.32","61.84","5","216","5"
"Union","2072","US-13291","13","291","25335","213","70","8178.41","276.3","82.89","21","167","3"
"Unknown","2339","US-.",".",".","0","37","6","0","0","0","37","806","1"
"Upson","1825","US-13293","13","293","26277","178","108","6945.24","411.01","30.44","8","1651","19"
"Walker","6645","US-13295","13","295","69610","294","80","9546.04","114.93","142.22","99","930","7"
"Walton","8133","US-13297","13","297","95814","512","241","8488.32","251.53","46.97","45","2518","22"
"Ware","3046","US-13299","13","299","35853","353","153","8495.8","426.74","89.25","32","1862","25"
"Warren","384","US-13301","13","301","5210","48","15","7370.44","287.91","153.55","8","152","3"
"Washington","1640","US-13303","13","303","20302","115","64","8078.02","315.24","49.26","10","413","25"
"Wayne","2770","US-13305","13","305","29974","274","79","9241.34","263.56","56.72","17","834","10"
"Webster","106","US-13307","13","307","2550","15","4","4156.86","156.86","0","0","39","0"
"Wheeler","460","US-13309","13","309","7909","35","21","5816.16","265.52","12.64","1","169","3"
"White","2994","US-13311","13","311","31758","295","67","9427.55","210.97","53.53","17","191","13"
"Whitfield","14937","US-13313","13","313","104672","765","231","14270.29","220.69","83.12","87","1980","14"
"Wilcox","477","US-13315","13","315","8790","73","29","5426.62","329.92","11.38","1","348","18"
"Wilkes","672","US-13317","13","317","10014","75","21","6710.61","209.71","29.96","3","413","7"
"Wilkinson","737","US-13319","13","319","8919","121","28","8263.26","313.94","78.48","7","195","0"
"Worth","1199","US-13321","13","321","20142","175","61","5952.74","302.85","19.86","4","595","7"
