"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","1403","US-13001","13","1","18561","122","42","7558.86","226.28","651.9","121","192","1"
"Atkinson","613","US-13003","13","3","8330","90","9","7358.94","108.04","648.26","54","122","0"
"Bacon","781","US-13005","13","5","11404","59","21","6848.47","184.15","797.97","91","198","4"
"Baker","127","US-13007","13","7","3116","24","6","4075.74","192.55","385.11","12","29","0"
"Baldwin","2826","US-13009","13","9","44428","213","72","6360.85","162.06","425.41","189","234","3"
"Banks","1091","US-13011","13","11","19982","128","18","5459.91","90.08","840.76","168","78","1"
"Barrow","4525","US-13013","13","13","86383","371","65","5238.3","75.25","872.86","754","435","0"
"Bartow","6162","US-13015","13","15","110771","442","111","5562.83","100.21","800.75","887","1230","8"
"Ben Hill","1174","US-13017","13","17","16645","119","36","7053.17","216.28","781.02","130","224","6"
"Berrien","763","US-13019","13","19","19276","40","20","3958.29","103.76","570.66","110","262","11"
"Bibb","8998","US-13021","13","21","152150","1111","236","5913.9","155.11","644.76","981","612","20"
"Bleckley","626","US-13023","13","23","12838","40","30","4876.15","233.68","521.89","67","292","5"
"Brantley","641","US-13025","13","25","19202","53","18","3338.19","93.74","265.6","51","349","1"
"Brooks","751","US-13027","13","27","15727","63","26","4775.23","165.32","457.81","72","191","4"
"Bryan","1706","US-13029","13","29","39137","119","17","4359.05","43.44","388.38","152","148","2"
"Bulloch","3633","US-13031","13","31","79467","162","36","4571.71","45.3","251.68","200","609","21"
"Burke","1140","US-13033","13","33","22342","108","15","5102.5","67.14","375.97","84","374","3"
"Butts","1207","US-13035","13","35","25174","78","47","4794.63","186.7","766.66","193","383","1"
"Calhoun","308","US-13037","13","37","6317","56","11","4875.73","174.13","253.28","16","43","0"
"Camden","2142","US-13039","13","39","53924","93","19","3972.26","35.23","402.42","217","208","3"
"Candler","602","US-13043","13","43","10837","50","28","5555.04","258.37","138.41","15","58","8"
"Carroll","5101","US-13045","13","45","120119","252","95","4246.62","79.09","421.25","506","2204","22"
"Catoosa","3077","US-13047","13","47","68771","154","36","4474.27","52.35","776.49","534","142","1"
"Charlton","818","US-13049","13","49","13251","45","12","6173.12","90.56","520.72","69","175","7"
"Chatham","12441","US-13051","13","51","292176","1006","226","4258.05","77.35","358.69","1048","616","9"
"Chattahoochee","2141","US-13053","13","53","10749","18","1","19918.13","9.3","418.64","45","42","2"
"Chattooga","1468","US-13055","13","55","24766","100","43","5927.48","173.63","722.77","179","229","3"
"Cherokee","12007","US-13057","13","57","266617","771","125","4503.46","46.88","615.11","1640","3171","5"
"Clarke","8182","US-13059","13","59","129779","312","62","6304.56","47.77","588.69","764","1520","2"
"Clay","144","US-13061","13","61","2855","9","3","5043.78","105.08","315.24","9","29","0"
"Clayton","12637","US-13063","13","63","304838","871","217","4145.48","71.19","485.5","1480","1015","11"
"Clinch","530","US-13065","13","65","6656","43","14","7962.74","210.34","405.65","27","76","0"
"Cobb","34949","US-13067","13","67","790588","2328","545","4420.63","68.94","625.23","4943","6530","21"
