"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","1726","US-13001","13","1","18561","144","51","9299.07","274.77","495.66","92","326","4"
"Atkinson","745","US-13003","13","3","8330","108","15","8943.58","180.07","240.1","20","204","0"
"Bacon","1008","US-13005","13","5","11404","73","25","8839","219.22","526.13","60","323","6"
"Baker","152","US-13007","13","7","3116","31","6","4878.05","192.55","160.46","5","59","0"
"Baldwin","3551","US-13009","13","9","44428","276","90","7992.71","202.57","522.19","232","510","3"
"Banks","1477","US-13011","13","11","19982","170","28","7391.65","140.13","390.35","78","113","1"
"Barrow","7468","US-13013","13","13","86383","504","101","8645.22","116.92","839.29","725","789","1"
"Bartow","9246","US-13015","13","15","110771","609","160","8346.95","144.44","616.59","683","2371","13"
"Ben Hill","1437","US-13017","13","17","16645","143","50","8633.22","300.39","306.4","51","540","17"
"Berrien","969","US-13019","13","19","19276","63","25","5026.98","129.69","249.01","48","603","11"
"Bibb","12033","US-13021","13","21","152150","1492","308","7908.64","202.43","492.93","750","1649","29"
"Bleckley","759","US-13023","13","23","12838","45","32","5912.14","249.26","280.42","36","589","11"
"Brantley","814","US-13025","13","25","19202","61","22","4239.14","114.57","244.77","47","612","3"
"Brooks","875","US-13027","13","27","15727","81","35","5563.68","222.55","171.68","27","333","5"
"Bryan","2247","US-13029","13","29","39137","147","23","5741.37","58.77","516.14","202","556","3"
"Bulloch","4726","US-13031","13","31","79467","184","46","5947.12","57.89","479.44","381","1222","34"
"Burke","1580","US-13033","13","33","22342","131","27","7071.88","120.85","550.53","123","652","17"
"Butts","1845","US-13035","13","35","25174","106","61","7328.99","242.31","647.49","163","606","3"
"Calhoun","414","US-13037","13","37","6317","67","12","6553.74","189.96","395.76","25","112","0"
"Camden","2858","US-13039","13","39","53924","111","24","5300.05","44.51","370.89","200","501","3"
"Candler","703","US-13043","13","43","10837","54","31","6487.04","286.06","138.41","15","171","15"
"Carroll","6595","US-13045","13","45","120119","276","114","5490.39","94.91","378.79","455","3265","67"
"Catoosa","4684","US-13047","13","47","68771","193","51","6811.01","74.16","591.82","407","346","3"
"Charlton","980","US-13049","13","49","13251","52","15","7395.67","113.2","241.49","32","270","8"
"Chatham","16994","US-13051","13","51","292176","1330","304","5816.36","104.05","531.87","1554","1839","14"
"Chattahoochee","2479","US-13053","13","53","10749","21","3","23062.61","27.91","2595.59","279","300","2"
"Chattooga","1993","US-13055","13","55","24766","136","53","8047.32","214","407.82","101","417","5"
"Cherokee","18502","US-13057","13","57","266617","1048","209","6939.54","78.39","614.74","1639","6387","8"
"Clarke","11356","US-13059","13","59","129779","405","95","8750.26","73.2","685.78","890","1974","4"
"Clay","175","US-13061","13","61","2855","9","3","6129.6","105.08","315.24","9","48","0"
"Clayton","18550","US-13063","13","63","304838","1132","312","6085.2","102.35","606.88","1850","1901","16"
"Clinch","678","US-13065","13","65","6656","59","20","10186.3","300.48","676.08","45","191","0"
"Cobb","51943","US-13067","13","67","790588","2618","726","6570.17","91.83","540.23","4271","12502","48"
"Coffee","4021","US-13069","13","69","43042","584","103","9342.04","239.3","399.61","172","950","22"
"Colquitt","3093","US-13071","13","71","45393","208","56","6813.83","123.37","566.17","257","1032","22"
"Columbia","9905","US-13073","13","73","158631","389","125","6244.05","78.8","494.23","784","4709","32"
"Cook","1106","US-13075","13","75","17437","102","33","6342.83","189.25","172.05","30","506","3"
"Coweta","7334","US-13077","13","77","152001","251","117","4824.97","76.97","464.47","706","4361","8"
"Crawford","476","US-13079","13","79","12228","58","11","3892.71","89.96","343.47","42","108","2"
"Crisp","1276","US-13081","13","81","22289","140","36","5724.8","161.51","457.62","102","576","17"
"Dade","1000","US-13083","13","83","16162","47","8","6187.35","49.5","507.36","82","138","1"
"Dawson","2417","US-13085","13","85","27021","209","29","8944.89","107.32","599.53","162","183","0"
"DeKalb","47976","US-13089","13","89","793154","3813","638","6048.76","80.44","462.71","3670","4570","46"
"Decatur","1995","US-13087","13","87","26322","130","48","7579.21","182.36","524.28","138","615","10"
"Dodge","1042","US-13091","13","91","20385","99","52","5111.6","255.09","186.41","38","961","36"
"Dooly","703","US-13093","13","93","13400","77","26","5246.27","194.03","373.13","50","249","8"
"Dougherty","5056","US-13095","13","95","89905","895","247","5623.71","274.73","351.48","316","1682","11"
"Douglas","9973","US-13097","13","97","151906","673","133","6565.24","87.55","682.66","1037","2228","22"
"Early","923","US-13099","13","99","10146","65","40","9097.18","394.24","689.93","70","143","4"
"Echols","347","US-13101","13","101","3969","11","2","8742.76","50.39","226.76","9","87","4"
"Effingham","3224","US-13103","13","103","64026","205","47","5035.45","73.41","498.24","319","492","2"
"Elbert","1424","US-13105","13","105","18945","108","37","7516.5","195.3","443.39","84","700","11"
"Emanuel","1644","US-13107","13","107","22664","113","51","7253.79","225.03","207.38","47","705","20"
"Evans","687","US-13109","13","109","10687","65","10","6428.37","93.57","318.14","34","168","7"
"Fannin","1843","US-13111","13","111","26320","153","48","7002.28","182.37","550.91","145","180","8"
"Fayette","5329","US-13113","13","113","117544","202","106","4533.62","90.18","448.34","527","1691","8"
"Floyd","8759","US-13115","13","115","99916","690","142","8766.36","142.12","531.45","531","1418","27"
"Forsyth","14784","US-13117","13","117","252507","829","116","5854.89","45.94","573.85","1449","2507","4"
"Franklin","2162","US-13119","13","119","23329","135","32","9267.44","137.17","595.82","139","239","5"
"Fulton","69624","US-13121","13","121","1099181","3849","935","6334.17","85.06","499.28","5488","9554","61"
"Gilmer","2221","US-13123","13","123","31417","176","50","7069.42","159.15","681.16","214","371","5"
"Glascock","133","US-13125","13","125","3025","19","4","4396.69","132.23","495.87","15","100","7"
"Glynn","5962","US-13127","13","127","86047","405","137","6928.77","159.22","596.19","513","1088","15"
"Gordon","5370","US-13129","13","129","58049","259","81","9250.81","139.54","596.05","346","1201","7"
"Grady","1427","US-13131","13","131","24540","151","41","5815","167.07","326","80","477","7"
"Greene","1319","US-13133","13","133","18717","106","36","7047.07","192.34","577.02","108","256","3"
"Gwinnett","75536","US-13135","13","135","971145","4634","761","7778.04","78.36","693.92","6739","10142","50"
"Habersham","4422","US-13137","13","137","45800","441","123","9655.02","268.56","423.58","194","176","4"
"Hall","22966","US-13139","13","139","206349","2110","328","11129.69","158.95","604.32","1247","1438","16"
