"measure","county","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-03-03","42","0","327","0","33.1428571428571","0"
"state_total","Georgia","2020-03-04","57","0","384","0","39.4285714285714","0"
"state_total","Georgia","2020-03-05","49","1","433","1","44.5714285714285","0.14285714285714"
"state_total","Georgia","2020-03-06","69","0","502","1","51.7142857142857","0.14285714285714"
"state_total","Georgia","2020-03-07","67","0","569","1","59.1428571428571","0.14285714285714"
"state_total","Georgia","2020-03-08","82","0","651","1","58.4285714285714","0.14285714285714"
"state_total","Georgia","2020-03-09","137","0","788","1","71.8571428571428","0.14285714285714"
"state_total","Georgia","2020-03-10","181","0","969","1","91.7142857142857","0.14285714285714"
"state_total","Georgia","2020-03-11","171","0","1140","1","108","0.14285714285714"
"state_total","Georgia","2020-03-12","204","1","1344","2","130.142857142857","0.14285714285714"
"state_total","Georgia","2020-03-13","279","0","1623","2","160.142857142857","0.14285714285714"
"state_total","Georgia","2020-03-14","234","2","1857","4","184","0.42857142857142"
"state_total","Georgia","2020-03-15","306","4","2163","8","216","1"
"state_total","Georgia","2020-03-16","428","2","2591","10","257.571428571428","1.28571428571428"
"state_total","Georgia","2020-03-17","394","2","2985","12","288","1.57142857142857"
"state_total","Georgia","2020-03-18","448","9","3433","21","327.571428571428","2.85714285714285"
"state_total","Georgia","2020-03-19","414","5","3847","26","357.571428571428","3.42857142857142"
"state_total","Georgia","2020-03-20","491","6","4338","32","387.857142857142","4.28571428571428"
"state_total","Georgia","2020-03-21","335","18","4673","50","402.285714285714","6.57142857142857"
"state_total","Georgia","2020-03-22","351","9","5024","59","408.714285714285","7.28571428571428"
"state_total","Georgia","2020-03-23","602","10","5626","69","433.571428571428","8.42857142857143"
"state_total","Georgia","2020-03-24","531","16","6157","85","453.142857142857","10.4285714285714"
"state_total","Georgia","2020-03-25","572","19","6729","104","470.857142857142","11.8571428571428"
"state_total","Georgia","2020-03-26","502","14","7231","118","483.428571428571","13.1428571428571"
"state_total","Georgia","2020-03-27","507","15","7738","133","485.714285714285","14.4285714285714"
"state_total","Georgia","2020-03-28","436","21","8174","154","500.142857142857","14.8571428571428"
"state_total","Georgia","2020-03-29","363","29","8537","183","501.857142857142","17.7142857142857"
"state_total","Georgia","2020-03-30","681","28","9218","211","513.142857142857","20.2857142857142"
"state_total","Georgia","2020-03-31","536","26","9754","237","513.857142857143","21.7142857142857"
"state_total","Georgia","2020-04-01","723","31","10477","268","535.428571428571","23.4285714285714"
"state_total","Georgia","2020-04-02","608","36","11085","304","550.571428571428","26.5714285714285"
"state_total","Georgia","2020-04-03","676","46","11761","350","574.714285714285","31"
"state_total","Georgia","2020-04-04","463","44","12224","394","578.571428571428","34.2857142857142"
"state_total","Georgia","2020-04-05","419","30","12643","424","586.571428571428","34.4285714285714"
"state_total","Georgia","2020-04-06","899","38","13542","462","617.714285714285","35.8571428571428"
"state_total","Georgia","2020-04-07","682","31","14224","493","638.571428571428","36.5714285714285"
"state_total","Georgia","2020-04-08","760","36","14984","529","643.857142857143","37.2857142857142"
"state_total","Georgia","2020-04-09","791","32","15775","561","670","36.7142857142857"
"state_total","Georgia","2020-04-10","890","41","16665","602","700.571428571428","36"
"state_total","Georgia","2020-04-11","545","30","17210","632","712.285714285714","34"
"state_total","Georgia","2020-04-12","426","34","17636","666","713.285714285714","34.5714285714285"
"state_total","Georgia","2020-04-13","847","31","18483","697","705.857142857143","33.5714285714285"
"state_total","Georgia","2020-04-14","821","51","19304","748","725.714285714285","36.4285714285714"
"state_total","Georgia","2020-04-15","788","36","20092","784","729.714285714285","36.4285714285714"
"state_total","Georgia","2020-04-16","778","59","20870","843","727.857142857143","40.2857142857142"
"state_total","Georgia","2020-04-17","837","45","21707","888","720.285714285714","40.8571428571428"
"state_total","Georgia","2020-04-18","501","33","22208","921","714","41.2857142857142"
"state_total","Georgia","2020-04-19","560","40","22768","961","733.142857142857","42.1428571428571"
"state_total","Georgia","2020-04-20","988","42","23756","1003","753.285714285714","43.7142857142857"
"state_total","Georgia","2020-04-21","884","40","24640","1043","762.285714285714","42.1428571428571"
"state_total","Georgia","2020-04-22","863","46","25503","1089","773","43.5714285714285"
"state_total","Georgia","2020-04-23","704","39","26207","1128","762.428571428571","40.7142857142857"
"state_total","Georgia","2020-04-24","792","43","26999","1171","756","40.4285714285714"
"state_total","Georgia","2020-04-25","476","42","27475","1213","752.428571428571","41.7142857142857"
"state_total","Georgia","2020-04-26","360","44","27835","1257","723.857142857143","42.2857142857142"
"state_total","Georgia","2020-04-27","937","44","28772","1301","716.571428571428","42.5714285714285"
"state_total","Georgia","2020-04-28","914","42","29686","1343","720.857142857143","42.8571428571428"
"state_total","Georgia","2020-04-29","737","45","30423","1388","702.857142857143","42.7142857142857"
"state_total","Georgia","2020-04-30","677","37","31100","1425","699","42.4285714285714"
"state_total","Georgia","2020-05-01","767","45","31867","1470","695.428571428571","42.7142857142857"
"state_total","Georgia","2020-05-02","390","40","32257","1510","683.142857142857","42.4285714285714"
"state_total","Georgia","2020-05-03","303","38","32560","1548","675","41.5714285714285"
"state_total","Georgia","2020-05-04","810","35","33370","1583","656.857142857143","40.2857142857142"
"state_total","Georgia","2020-05-05","570","31","33940","1614","607.714285714285","38.7142857142857"
"state_total","Georgia","2020-05-06","574","31","34514","1645","584.428571428571","36.7142857142857"
"state_total","Georgia","2020-05-07","537","34","35051","1679","564.428571428571","36.2857142857142"
"state_total","Georgia","2020-05-08","600","46","35651","1725","540.571428571428","36.4285714285714"
"state_total","Georgia","2020-05-09","352","34","36003","1759","535.142857142857","35.5714285714285"
"state_total","Georgia","2020-05-10","413","39","36416","1798","550.857142857143","35.7142857142857"
"state_total","Georgia","2020-05-11","886","32","37302","1830","561.714285714285","35.2857142857142"
"state_total","Georgia","2020-05-12","689","35","37991","1865","578.714285714285","35.8571428571428"
"state_total","Georgia","2020-05-13","764","35","38755","1900","605.857142857143","36.4285714285714"
"state_total","Georgia","2020-05-14","774","31","39529","1931","639.714285714285","36"
"state_total","Georgia","2020-05-15","880","33","40409","1964","679.714285714285","34.1428571428571"
"state_total","Georgia","2020-05-16","496","24","40905","1988","700.285714285714","32.7142857142857"
"state_total","Georgia","2020-05-17","415","25","41320","2013","700.571428571428","30.7142857142857"
"state_total","Georgia","2020-05-18","813","30","42133","2043","690.142857142857","30.4285714285714"
"state_total","Georgia","2020-05-19","779","25","42912","2068","703","29"
"state_total","Georgia","2020-05-20","722","23","43634","2091","697","27.2857142857142"
"state_total","Georgia","2020-05-21","677","22","44311","2113","683.142857142857","26"
"state_total","Georgia","2020-05-22","786","31","45097","2144","669.714285714285","25.7142857142857"
"state_total","Georgia","2020-05-23","500","31","45597","2175","670.285714285714","26.7142857142857"
"state_total","Georgia","2020-05-24","398","20","45995","2195","667.857142857143","26"
"state_total","Georgia","2020-05-25","482","32","46477","2227","620.571428571428","26.2857142857142"
"state_total","Georgia","2020-05-26","925","26","47402","2253","641.428571428571","26.4285714285714"
"state_total","Georgia","2020-05-27","828","19","48230","2272","656.571428571428","25.8571428571428"
"state_total","Georgia","2020-05-28","761","24","48991","2296","668.571428571428","26.1428571428571"
"state_total","Georgia","2020-05-29","934","31","49925","2327","689.714285714285","26.1428571428571"
"state_total","Georgia","2020-05-30","589","26","50514","2353","702.428571428571","25.4285714285714"
"state_total","Georgia","2020-05-31","381","24","50895","2377","700","26"
"state_total","Georgia","2020-06-01","1213","23","52108","2400","804.428571428571","24.7142857142857"
"state_total","Georgia","2020-06-02","940","28","53048","2428","806.571428571428","25"
"state_total","Georgia","2020-06-03","893","32","53941","2460","815.857142857143","26.8571428571428"
"state_total","Georgia","2020-06-04","960","25","54901","2485","844.285714285714","27"
"state_total","Georgia","2020-06-05","1018","20","55919","2505","856.285714285714","25.4285714285714"
"state_total","Georgia","2020-06-06","719","17","56638","2522","874.857142857143","24.1428571428571"
"state_total","Georgia","2020-06-07","515","22","57153","2544","894","23.8571428571428"
"state_total","Georgia","2020-06-08","1317","20","58470","2564","908.857142857143","23.4285714285714"
"state_total","Georgia","2020-06-09","1127","21","59597","2585","935.571428571428","22.4285714285714"
"state_total","Georgia","2020-06-10","1175","16","60772","2601","975.857142857143","20.1428571428571"
"state_total","Georgia","2020-06-11","1189","18","61961","2619","1008.57142857142","19.1428571428571"
"state_total","Georgia","2020-06-12","1120","18","63081","2637","1023.14285714285","18.8571428571428"
"state_total","Georgia","2020-06-13","880","25","63961","2662","1046.14285714285","20"
"state_total","Georgia","2020-06-14","784","14","64745","2676","1084.57142857142","18.8571428571428"
"state_total","Georgia","2020-06-15","1893","17","66638","2693","1166.85714285714","18.4285714285714"
"state_total","Georgia","2020-06-16","1746","16","68384","2709","1255.28571428571","17.7142857142857"
"state_total","Georgia","2020-06-17","1801","21","70185","2730","1344.71428571428","18.4285714285714"
"state_total","Georgia","2020-06-18","1746","19","71931","2749","1424.28571428571","18.5714285714285"
"state_total","Georgia","2020-06-19","1868","19","73799","2768","1531.14285714285","18.7142857142857"
"state_total","Georgia","2020-06-20","1706","17","75505","2785","1649.14285714285","17.5714285714285"
"state_total","Georgia","2020-06-21","1368","13","76873","2798","1732.57142857142","17.4285714285714"
"state_total","Georgia","2020-06-22","3100","23","79973","2821","1905","18.2857142857142"
"state_total","Georgia","2020-06-23","3159","22","83132","2843","2106.85714285714","19.1428571428571"
"state_total","Georgia","2020-06-24","3037","34","86169","2877","2283.42857142857","21"
"state_total","Georgia","2020-06-25","3136","22","89305","2899","2482","21.4285714285714"
"state_total","Georgia","2020-06-26","3289","28","92594","2927","2685","22.7142857142857"
"state_total","Georgia","2020-06-27","2314","15","94908","2942","2771.85714285714","22.4285714285714"
"state_total","Georgia","2020-06-28","2137","22","97045","2964","2881.71428571428","23.7142857142857"
"state_total","Georgia","2020-06-29","4321","23","101366","2987","3056.14285714285","23.7142857142857"
"state_total","Georgia","2020-06-30","4151","21","105517","3008","3197.85714285714","23.5714285714285"
"state_total","Georgia","2020-07-01","4483","29","110000","3037","3404.42857142857","22.8571428571428"
"state_total","Georgia","2020-07-02","4276","18","114276","3055","3567.28571428571","22.2857142857142"
"state_total","Georgia","2020-07-03","3269","19","117545","3074","3564.42857142857","21"
"state_total","Georgia","2020-07-04","2140","27","119685","3101","3539.57142857142","22.7142857142857"
"state_total","Georgia","2020-07-05","2439","35","122124","3136","3582.71428571428","24.5714285714285"
"state_total","Georgia","2020-07-06","5793","32","127917","3168","3793","25.8571428571428"
"state_total","Georgia","2020-07-07","5324","35","133241","3203","3960.57142857142","27.8571428571428"
"state_total","Georgia","2020-07-08","5069","29","138310","3232","4044.28571428571","27.8571428571428"
"state_total","Georgia","2020-07-09","4778","46","143088","3278","4116","31.8571428571428"
"state_total","Georgia","2020-07-10","4664","33","147752","3311","4315.28571428571","33.8571428571428"
"state_total","Georgia","2020-07-11","2919","30","150671","3341","4426.57142857142","34.2857142857142"
"state_total","Georgia","2020-07-12","2305","48","152976","3389","4407.42857142857","36.1428571428571"
"state_total","Georgia","2020-07-13","5496","42","158472","3431","4365","37.5714285714285"
"state_total","Georgia","2020-07-14","4755","51","163227","3482","4283.71428571428","39.8571428571428"
"state_total","Georgia","2020-07-15","4499","58","167726","3540","4202.28571428571","44"
"state_total","Georgia","2020-07-16","4398","42","172124","3582","4148","43.4285714285714"
"state_total","Georgia","2020-07-17","3927","42","176051","3624","4042.71428571428","44.7142857142857"
"state_total","Georgia","2020-07-18","2648","47","178699","3671","4004","47.1428571428571"
"state_total","Georgia","2020-07-19","1942","49","180641","3720","3952.14285714285","47.2857142857142"
"state_total","Georgia","2020-07-20","4468","57","185109","3777","3805.28571428571","49.4285714285714"
"state_total","Georgia","2020-07-21","3903","59","189012","3836","3683.57142857142","50.5714285714285"
"state_total","Georgia","2020-07-22","3612","52","192624","3888","3556.85714285714","49.7142857142857"
"state_total","Georgia","2020-07-23","3466","55","196090","3943","3423.71428571428","51.5714285714285"
"state_total","Georgia","2020-07-24","3444","61","199534","4004","3354.71428571428","54.2857142857142"
"state_total","Georgia","2020-07-25","2299","72","201833","4076","3304.85714285714","57.8571428571428"
"state_total","Georgia","2020-07-26","1683","60","203516","4136","3267.85714285714","59.4285714285714"
"state_total","Georgia","2020-07-27","3710","73","207226","4209","3159.57142857142","61.7142857142857"
"state_total","Georgia","2020-07-28","3494","58","210720","4267","3101.14285714285","61.5714285714285"
"state_total","Georgia","2020-07-29","3268","66","213988","4333","3052","63.5714285714285"
"state_total","Georgia","2020-07-30","3067","61","217055","4394","2995","64.4285714285714"
"state_total","Georgia","2020-07-31","2959","67","220014","4461","2925.71428571428","65.2857142857143"
"state_total","Georgia","2020-08-01","2278","76","222292","4537","2922.71428571428","65.8571428571428"
"state_total","Georgia","2020-08-02","1706","60","223998","4597","2926","65.8571428571428"
"state_total","Georgia","2020-08-03","3381","65","227379","4662","2879","64.7142857142857"
"state_total","Georgia","2020-08-04","3250","69","230629","4731","2844.14285714285","66.2857142857143"
"state_total","Georgia","2020-08-05","3181","75","233810","4806","2831.71428571428","67.5714285714285"
"state_total","Georgia","2020-08-06","2703","79","236513","4885","2779.71428571428","70.1428571428571"
"state_total","Georgia","2020-08-07","2687","89","239200","4974","2740.85714285714","73.2857142857143"
"state_total","Georgia","2020-08-08","1789","69","240989","5043","2671","72.2857142857143"
"state_total","Georgia","2020-08-09","1482","65","242471","5108","2639","73"
"state_total","Georgia","2020-08-10","3072","59","245543","5167","2594.85714285714","72.1428571428571"
"state_total","Georgia","2020-08-11","2563","84","248106","5251","2496.71428571428","74.2857142857143"
"state_total","Georgia","2020-08-12","2564","75","250670","5326","2408.57142857142","74.2857142857143"
"state_total","Georgia","2020-08-13","2306","80","252976","5406","2351.85714285714","74.4285714285714"
"state_total","Georgia","2020-08-14","2232","62","255208","5468","2286.85714285714","70.5714285714285"
"state_total","Georgia","2020-08-15","1619","56","256827","5524","2262.57142857142","68.7142857142857"
"state_total","Georgia","2020-08-16","1443","71","258270","5595","2257","69.5714285714285"
"state_total","Georgia","2020-08-17","2486","76","260756","5671","2173.28571428571","72"
"state_total","Georgia","2020-08-18","2251","59","263007","5730","2128.71428571428","68.4285714285714"
"state_total","Georgia","2020-08-19","2127","63","265134","5793","2066.28571428571","66.7142857142857"
"state_total","Georgia","2020-08-20","2026","72","267160","5865","2026.28571428571","65.5714285714285"
"state_total","Georgia","2020-08-21","2148","68","269308","5933","2014.28571428571","66.4285714285714"
"state_total","Georgia","2020-08-22","1399","57","270707","5990","1982.85714285714","66.5714285714285"
"state_total","Georgia","2020-08-23","1382","54","272089","6044","1974.14285714285","64.1428571428571"
"state_total","Georgia","2020-08-24","2510","52","274599","6096","1977.57142857142","60.7142857142857"
"state_total","Georgia","2020-08-25","2110","62","276709","6158","1957.42857142857","61.1428571428571"
"state_total","Georgia","2020-08-26","2109","62","278818","6220","1954.85714285714","61"
"state_total","Georgia","2020-08-27","1893","45","280711","6265","1935.85714285714","57.1428571428571"
"state_total","Georgia","2020-08-28","1958","57","282669","6322","1908.71428571428","55.5714285714285"
"state_total","Georgia","2020-08-29","1261","48","283930","6370","1889","54.2857142857142"
"state_total","Georgia","2020-08-30","1259","39","285189","6409","1871.42857142857","52.1428571428571"
"state_total","Georgia","2020-08-31","2334","50","287523","6459","1846.28571428571","51.8571428571428"
"state_total","Georgia","2020-09-01","2099","47","289622","6506","1844.71428571428","49.7142857142857"
"state_total","Georgia","2020-09-02","1896","44","291518","6550","1814.28571428571","47.1428571428571"
"state_total","Georgia","2020-09-03","1801","45","293319","6595","1801.14285714285","47.1428571428571"
"state_total","Georgia","2020-09-04","1696","44","295015","6639","1763.71428571428","45.2857142857142"
"state_total","Georgia","2020-09-05","1109","38","296124","6677","1742","43.8571428571428"
"state_total","Georgia","2020-09-06","997","44","297121","6721","1704.57142857142","44.5714285714285"
"state_total","Georgia","2020-09-07","1226","48","298347","6769","1546.28571428571","44.2857142857142"
"state_total","Georgia","2020-09-08","1923","45","300270","6814","1521.14285714285","44"
"state_total","Georgia","2020-09-09","1648","46","301918","6860","1485.71428571428","44.2857142857142"
"state_total","Georgia","2020-09-10","1594","40","303512","6900","1456.14285714285","43.5714285714285"
"state_total","Georgia","2020-09-11","1494","37","305006","6937","1427.28571428571","42.5714285714285"
"state_total","Georgia","2020-09-12","1004","52","306010","6989","1412.28571428571","44.5714285714285"
"state_total","Georgia","2020-09-13","938","35","306948","7024","1403.85714285714","43.2857142857142"
"state_total","Georgia","2020-09-14","1568","34","308516","7058","1452.71428571428","41.2857142857142"
"state_total","Georgia","2020-09-15","1382","37","309898","7095","1375.42857142857","40.1428571428571"
"state_total","Georgia","2020-09-16","1256","28","311154","7123","1319.42857142857","37.5714285714285"
"state_total","Georgia","2020-09-17","1116","47","312270","7170","1251.14285714285","38.5714285714285"
"state_total","Georgia","2020-09-18","1272","43","313542","7213","1219.42857142857","39.4285714285714"
"state_total","Georgia","2020-09-19","844","36","314386","7249","1196.57142857142","37.1428571428571"
"state_total","Georgia","2020-09-20","783","27","315169","7276","1174.42857142857","36"
"state_total","Georgia","2020-09-21","1397","37","316566","7313","1150","36.4285714285714"
"state_total","Georgia","2020-09-22","1146","31","317712","7344","1116.28571428571","35.5714285714285"
"state_total","Georgia","2020-09-23","1227","41","318939","7385","1112.14285714285","37.4285714285714"
"state_total","Georgia","2020-09-24","1108","28","320047","7413","1111","34.7142857142857"
"state_total","Georgia","2020-09-25","1165","29","321212","7442","1095.71428571428","32.7142857142857"
"state_total","Georgia","2020-09-26","831","34","322043","7476","1093.85714285714","32.4285714285714"
"state_total","Georgia","2020-09-27","788","25","322831","7501","1094.57142857142","32.1428571428571"
"state_total","Georgia","2020-09-28","1353","16","324184","7517","1088.28571428571","29.1428571428571"
"state_total","Georgia","2020-09-29","1176","20","325360","7537","1092.57142857142","27.5714285714285"
"state_total","Georgia","2020-09-30","1294","31","326654","7568","1102.14285714285","26.1428571428571"
"state_total","Georgia","2020-10-01","1234","29","327888","7597","1120.14285714285","26.2857142857142"
"state_total","Georgia","2020-10-02","1263","27","329151","7624","1134.14285714285","26"
"state_total","Georgia","2020-10-03","957","25","330108","7649","1152.14285714285","24.7142857142857"
"state_total","Georgia","2020-10-04","878","17","330986","7666","1165","23.5714285714285"
"state_total","Georgia","2020-10-05","1596","23","332582","7689","1199.71428571428","24.5714285714285"
"state_total","Georgia","2020-10-06","1442","28","334024","7717","1237.71428571428","25.7142857142857"
"state_total","Georgia","2020-10-07","1383","20","335407","7737","1250.42857142857","24.1428571428571"
"state_total","Georgia","2020-10-08","1412","28","336819","7765","1275.85714285714","24"
"state_total","Georgia","2020-10-09","1288","31","338107","7796","1279.42857142857","24.5714285714285"
"state_total","Georgia","2020-10-10","1009","19","339116","7815","1286.85714285714","23.7142857142857"
"state_total","Georgia","2020-10-11","852","22","339968","7837","1283.14285714285","24.4285714285714"
"state_total","Georgia","2020-10-12","1631","17","341599","7854","1288.14285714285","23.5714285714285"
"state_total","Georgia","2020-10-13","1527","24","343126","7878","1300.28571428571","23"
"state_total","Georgia","2020-10-14","1435","26","344561","7904","1307.71428571428","23.8571428571428"
"state_total","Georgia","2020-10-15","1405","29","345966","7933","1306.71428571428","24"
"state_total","Georgia","2020-10-16","1464","23","347430","7956","1331.85714285714","22.8571428571428"
"state_total","Georgia","2020-10-17","1046","27","348476","7983","1337.14285714285","24"
"state_total","Georgia","2020-10-18","943","17","349419","8000","1350.14285714285","23.2857142857142"
"state_total","Georgia","2020-10-19","1710","35","351129","8035","1361.42857142857","25.8571428571428"
"state_total","Georgia","2020-10-20","1675","22","352804","8057","1382.57142857142","25.5714285714285"
"state_total","Georgia","2020-10-21","1678","30","354482","8087","1417.28571428571","26.1428571428571"
"state_total","Georgia","2020-10-22","1566","19","356048","8106","1440.28571428571","24.7142857142857"
"state_total","Georgia","2020-10-23","1629","20","357677","8126","1463.85714285714","24.2857142857142"
"state_total","Georgia","2020-10-24","1186","31","358863","8157","1483.85714285714","24.8571428571428"
"state_total","Georgia","2020-10-25","1101","24","359964","8181","1506.42857142857","25.8571428571428"
"state_total","Georgia","2020-10-26","1950","31","361914","8212","1540.71428571428","25.2857142857142"
"state_total","Georgia","2020-10-27","1691","21","363605","8233","1543","25.1428571428571"
"state_total","Georgia","2020-10-28","1771","24","365376","8257","1556.28571428571","24.2857142857142"
"state_total","Georgia","2020-10-29","1515","23","366891","8280","1549","24.8571428571428"
"state_total","Georgia","2020-10-30","1523","24","368414","8304","1533.85714285714","25.4285714285714"
"state_total","Georgia","2020-10-31","1169","17","369583","8321","1531.42857142857","23.4285714285714"
"state_total","Georgia","2020-11-01","1275","29","370858","8350","1556.28571428571","24.1428571428571"
"state_total","Georgia","2020-11-02","2228","26","373086","8376","1596","23.4285714285714"
"state_total","Georgia","2020-11-03","1940","18","375026","8394","1631.57142857142","23"
"state_total","Georgia","2020-11-04","1873","21","376899","8415","1646.14285714285","22.5714285714285"
"state_total","Georgia","2020-11-05","1939","27","378838","8442","1706.71428571428","23.1428571428571"
"state_total","Georgia","2020-11-06","1994","24","380832","8466","1774","23.1428571428571"
"state_total","Georgia","2020-11-07","1621","30","382453","8496","1838.57142857142","25"
"state_total","Georgia","2020-11-08","1477","26","383930","8522","1867.42857142857","24.5714285714285"
"state_total","Georgia","2020-11-09","2663","26","386593","8548","1929.57142857142","24.5714285714285"
"state_total","Georgia","2020-11-10","2482","20","389075","8568","2007","24.8571428571428"
"state_total","Georgia","2020-11-11","2288","20","391363","8588","2066.28571428571","24.7142857142857"
"state_total","Georgia","2020-11-12","2473","18","393836","8606","2142.57142857142","23.4285714285714"
"state_total","Georgia","2020-11-13","2308","28","396144","8634","2187.42857142857","24"
"state_total","Georgia","2020-11-14","1803","25","397947","8659","2213.42857142857","23.2857142857142"
"state_total","Georgia","2020-11-15","1490","16","399437","8675","2215.28571428571","21.8571428571428"
"state_total","Georgia","2020-11-16","2941","16","402378","8691","2255","20.4285714285714"
"state_total","Georgia","2020-11-17","2474","20","404852","8711","2253.85714285714","20.4285714285714"
"state_total","Georgia","2020-11-18","2304","16","407156","8727","2256.14285714285","19.8571428571428"
"state_total","Georgia","2020-11-19","2345","18","409501","8745","2237.85714285714","19.8571428571428"
"state_total","Georgia","2020-11-20","2339","12","411840","8757","2242.28571428571","17.5714285714285"
"state_total","Georgia","2020-11-21","1524","14","413364","8771","2202.42857142857","16"
"state_total","Georgia","2020-11-22","1277","9","414641","8780","2172","15"
"state_total","Georgia","2020-11-23","2763","10","417404","8790","2146.57142857142","14.1428571428571"
"state_total","Georgia","2020-11-24","2477","10","419881","8800","2147","12.7142857142857"
"state_total","Georgia","2020-11-25","2394","4","422275","8804","2159.85714285714","11"
"state_total","Georgia","2020-11-26","544","12","422819","8816","1902.57142857142","10.1428571428571"
"state_total","Georgia","2020-11-27","1871","5","424690","8821","1835.71428571428","9.14285714285714"
"state_total","Georgia","2020-11-28","1641","4","426331","8825","1852.42857142857","7.71428571428571"
"state_total","Georgia","2020-11-29","993","3","427324","8828","1811.85714285714","6.85714285714285"
"state_total","Georgia","2020-11-30","1279","2","428603","8830","1599.85714285714","5.71428571428571"
"state_total","Georgia","2020-12-01","145","0","428748","8830","1266.71428571428","4.28571428571428"
"state_total","Georgia","2020-12-02","10","0","428758","8830","926.142857142857","3.71428571428571"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
"county_stats","Appling","2020-03-05","0","0","0","0","0","0"
"county_stats","Appling","2020-03-06","0","0","0","0","0","0"
"county_stats","Appling","2020-03-07","0","0","0","0","0","0"
"county_stats","Appling","2020-03-08","0","0","0","0","0","0"
