"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Franklin","997","US-13119","13","119","23329","69","18","4273.65","77.16","338.63","79","32","1"
"Fulton","32433","US-13121","13","121","1099181","2693","635","2950.65","57.77","170.95","1879","2092","27"
"Gilmer","1088","US-13123","13","123","31417","95","24","3463.09","76.39","267.37","84","41","2"
"Glascock","54","US-13125","13","125","3025","5","2","1785.12","66.12","165.29","5","10","0"
"Glynn","3849","US-13127","13","127","86047","327","105","4473.14","122.03","216.16","186","74","8"
"Gordon","2558","US-13129","13","129","58049","143","48","4406.62","82.69","428.95","249","207","2"
"Grady","885","US-13131","13","131","24540","102","25","3606.36","101.87","142.62","35","52","3"
"Greene","596","US-13133","13","133","18717","61","25","3184.27","133.57","138.91","26","61","2"
"Gwinnett","31933","US-13135","13","135","971145","2947","458","3288.18","47.16","188.44","1830","2179","20"
"Habersham","1936","US-13137","13","137","45800","241","76","4227.07","165.94","141.92","65","19","2"
"Hall","11102","US-13139","13","139","206349","1130","184","5380.21","89.17","252.97","522","173","6"
"Hancock","420","US-13141","13","141","8193","66","45","5126.33","549.25","97.64","8","9","0"
"Haralson","719","US-13143","13","143","30722","34","15","2340.34","48.82","302.71","93","220","2"
"Harris","877","US-13145","13","145","34712","93","26","2526.5","74.9","80.66","28","47","0"
"Hart","615","US-13147","13","147","26107","73","18","2355.69","68.95","195.35","51","27","5"
"Heard","253","US-13149","13","149","12370","16","6","2045.27","48.5","234.44","29","56","0"
"Henry","6593","US-13151","13","151","239866","305","118","2748.62","49.19","217.2","521","682","6"
"Houston","3825","US-13153","13","153","157039","400","97","2435.7","61.77","183.39","288","351","1"
"Irwin","370","US-13155","13","155","9433","41","10","3922.4","106.01","180.22","17","18","0"
"Jackson","2580","US-13157","13","157","74700","216","43","3453.82","57.56","340.03","254","152","4"
"Jasper","252","US-13159","13","159","14199","20","4","1774.77","28.17","63.38","9","128","2"
"Jeff Davis","816","US-13161","13","161","15148","72","27","5386.85","178.24","191.44","29","103","4"
"Jefferson","867","US-13163","13","163","15313","86","35","5661.86","228.56","124.08","19","34","2"
"Jenkins","476","US-13165","13","165","8576","68","33","5550.37","384.79","163.25","14","9","0"
"Johnson","440","US-13167","13","167","9661","60","24","4554.39","248.42","31.05","3","57","2"
"Jones","672","US-13169","13","169","28591","55","17","2350.39","59.46","122.42","35","35","0"
"Lamar","449","US-13171","13","171","19347","48","20","2320.77","103.38","242.93","47","108","2"
"Lanier","323","US-13173","13","173","10351","16","7","3120.47","67.63","67.63","7","43","3"
"Laurens","2095","US-13175","13","175","47296","183","93","4429.55","196.63","310.81","147","334","6"
"Lee","761","US-13177","13","177","29971","111","31","2539.12","103.43","53.38","16","84","1"
"Liberty","1336","US-13179","13","179","61904","121","26","2158.18","42","184.16","114","28","0"
"Lincoln","248","US-13181","13","181","8125","28","8","3052.31","98.46","209.23","17","18","1"
"Long","288","US-13183","13","183","19915","18","4","1446.15","20.09","95.41","19","18","0"
"Lowndes","4604","US-13185","13","185","117878","223","90","3905.73","76.35","165.43","195","828","28"
"Lumpkin","1083","US-13187","13","187","33802","103","17","3203.95","50.29","139.05","47","15","1"
"Macon","265","US-13193","13","193","12988","52","11","2040.34","84.69","123.19","16","35","1"
"Madison","844","US-13195","13","195","30177","68","11","2796.83","36.45","241.91","73","98","5"
"Marion","207","US-13197","13","197","8293","23","10","2496.08","120.58","132.64","11","25","0"
"McDuffie","723","US-13189","13","189","21597","80","17","3347.69","78.71","231.51","50","102","0"
"McIntosh","324","US-13191","13","191","14567","34","7","2224.21","48.05","123.57","18","12","1"
"Meriwether","604","US-13199","13","199","21020","82","16","2873.45","76.12","109.42","23","110","0"
"Miller","326","US-13201","13","201","5764","16","2","5655.79","34.7","399.03","23","40","1"
"Mitchell","856","US-13205","13","205","22056","155","46","3881.03","208.56","63.47","14","57","1"
"Monroe","795","US-13207","13","207","27727","89","55","2867.24","198.36","158.69","44","109","1"
"Montgomery","371","US-13209","13","209","9224","26","9","4022.12","97.57","205.98","19","31","1"
"Morgan","552","US-13211","13","211","19138","43","6","2884.31","31.35","156.76","30","170","1"
"Murray","1184","US-13213","13","213","40261","77","11","2940.81","27.32","437.15","176","13","0"
"Muscogee","6503","US-13215","13","215","191626","703","178","3393.59","92.89","100.2","192","249","3"
"Newton","3006","US-13217","13","217","112354","315","99","2675.47","88.11","155.76","175","301","2"
"Non-GA Resident/Unknown State","15031","US-.",".",".","0","679","192","0","0","0","1620","898","27"
"Oconee","903","US-13219","13","219","41737","74","32","2163.55","76.67","138.97","58","275","0"
"Oglethorpe","445","US-13221","13","221","15240","48","13","2919.95","85.3","269.03","41","45","1"
"Paulding","3367","US-13223","13","223","172542","165","68","1951.41","39.41","154.74","267","633","2"
"Peach","821","US-13225","13","225","27375","108","26","2999.09","94.98","233.79","64","90","0"
"Pickens","854","US-13227","13","227","33530","71","10","2546.97","29.82","351.92","118","52","2"
"Pierce","707","US-13229","13","229","19545","86","25","3617.29","127.91","250.7","49","431","2"
"Pike","401","US-13231","13","231","18860","33","12","2126.19","63.63","121.95","23","240","4"
"Polk","1793","US-13233","13","233","43482","147","28","4123.55","64.39","211.58","92","225","0"
"Pulaski","345","US-13235","13","235","10893","40","23","3167.17","211.14","156.06","17","67","0"
"Putnam","847","US-13237","13","237","21885","72","28","3870.23","127.94","274.16","60","70","0"
"Quitman","41","US-13239","13","239","2294","7","1","1787.27","43.59","174.37","4","17","0"
"Rabun","447","US-13241","13","241","16986","55","11","2631.58","64.76","129.52","22","3","0"
"Randolph","341","US-13243","13","243","6754","59","30","5048.86","444.18","29.61","2","16","0"
"Richmond","8351","US-13245","13","245","202240","649","188","4129.25","92.96","249.7","505","442","14"
"Rockdale","2243","US-13247","13","247","94960","297","42","2362.05","44.23","183.24","174","120","1"
"Schley","111","US-13249","13","249","5275","16","2","2104.27","37.91","37.91","2","37","0"
"Screven","457","US-13251","13","251","13900","47","11","3287.77","79.14","79.14","11","25","1"
"Seminole","407","US-13253","13","253","8140","31","11","5000","135.14","196.56","16","26","0"
"Spalding","1684","US-13255","13","255","69110","216","66","2436.7","95.5","188.11","130","325","5"
"Stephens","1311","US-13257","13","257","26328","134","43","4979.49","163.32","189.91","50","11","0"
"Stewart","572","US-13259","13","259","6129","81","17","9332.68","277.37","636.32","39","44","0"
"Sumter","976","US-13261","13","261","29399","206","68","3319.84","231.3","61.23","18","186","2"
"Talbot","184","US-13263","13","263","6158","26","8","2987.98","129.91","162.39","10","22","0"
"Taliaferro","31","US-13265","13","265","1632","2","0","1899.51","0","367.65","6","2","0"
"Tattnall","971","US-13267","13","267","25411","72","17","3821.18","66.9","188.89","48","56","4"
"Taylor","245","US-13269","13","269","7958","34","13","3078.66","163.36","226.19","18","62","0"
"Telfair","506","US-13271","13","271","15644","47","24","3234.47","153.41","204.55","32","120","3"
"Terrell","343","US-13273","13","273","8467","74","32","4051.02","377.94","47.24","4","39","1"
"Thomas","1643","US-13275","13","275","44431","177","72","3697.87","162.05","130.54","58","139","4"
"Tift","2006","US-13277","13","277","40830","251","66","4913.05","161.65","181.24","74","155","7"
"Toombs","1539","US-13279","13","279","26983","119","58","5703.59","214.95","270.54","73","50","3"
"Towns","477","US-13281","13","281","12034","61","14","3963.77","116.34","440.42","53","4","0"
"Treutlen","315","US-13283","13","283","6829","33","12","4612.68","175.72","263.58","18","46","0"
"Troup","3096","US-13285","13","285","70414","346","113","4396.85","160.48","156.22","110","460","0"
"Turner","341","US-13287","13","287","8076","51","24","4222.39","297.18","99.06","8","49","1"
"Twiggs","229","US-13289","13","289","8086","53","10","2832.06","123.67","173.14","14","7","0"
"Union","945","US-13291","13","291","25335","101","29","3730.02","114.47","256.56","65","6","1"
"Unknown","1976","US-.",".",".","0","38","5","0","0","0","266","460","1"
"Upson","851","US-13293","13","293","26277","99","70","3238.57","266.39","106.56","28","477","7"
"Walker","2057","US-13295","13","295","69610","101","46","2955.04","66.08","320.36","223","22","1"
"Walton","2439","US-13297","13","297","95814","235","71","2545.56","74.1","152.38","146","327","3"
"Ware","1786","US-13299","13","299","35853","202","67","4981.45","186.87","175.72","63","614","6"
"Warren","172","US-13301","13","301","5210","28","6","3301.34","115.16","172.74","9","20","2"
"Washington","862","US-13303","13","303","20302","48","14","4245.89","68.96","546.74","111","76","5"
"Wayne","1282","US-13305","13","305","29974","123","36","4277.04","120.1","213.52","64","151","2"
"Webster","44","US-13307","13","307","2550","10","2","1725.49","78.43","39.22","1","11","0"
"Wheeler","369","US-13309","13","309","7909","23","18","4665.57","227.59","63.22","5","47","1"
"White","1047","US-13311","13","311","31758","111","26","3296.81","81.87","163.74","52","12","0"
"Whitfield","6001","US-13313","13","313","104672","304","67","5733.15","64.01","693.6","726","29","0"
"Wilcox","262","US-13315","13","315","8790","53","25","2980.66","284.41","79.64","7","65","2"
"Wilkes","328","US-13317","13","317","10014","38","7","3275.41","69.9","379.47","38","30","0"
"Wilkinson","379","US-13319","13","319","8919","65","17","4249.36","190.6","156.97","14","15","0"
"Worth","615","US-13321","13","321","20142","103","35","3053.32","173.77","54.61","11","66","1"
