"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Emanuel","1778","US-13107","13","107","22664","131","54","7845.04","238.26","22.06","5","835","28"
"Evans","775","US-13109","13","109","10687","75","18","7251.8","168.43","65.5","7","212","13"
"Fannin","2175","US-13111","13","111","26320","184","61","8263.68","231.76","106.38","28","262","12"
"Fayette","6809","US-13113","13","113","117544","275","160","5792.72","136.12","20.42","24","2309","16"
"Floyd","10076","US-13115","13","115","99916","892","195","10084.47","195.16","25.02","25","1992","44"
"Forsyth","18269","US-13117","13","117","252507","994","196","7235.05","77.62","24.55","62","4559","9"
"Franklin","2382","US-13119","13","119","23329","155","43","10210.47","184.32","38.58","9","308","10"
"Fulton","83871","US-13121","13","121","1099181","5330","1345","7630.32","122.36","31.11","342","15093","111"
"Gilmer","2559","US-13123","13","123","31417","229","77","8145.27","245.09","152.78","48","491","12"
"Glascock","146","US-13125","13","125","3025","20","7","4826.45","231.4","0","0","121","12"
"Glynn","6810","US-13127","13","127","86047","472","159","7914.28","184.78","11.62","10","1470","19"
"Gordon","6554","US-13129","13","129","58049","334","105","11290.46","180.88","39.62","23","1685","11"
"Grady","1618","US-13131","13","131","24540","187","49","6593.32","199.67","85.57","21","648","14"
"Greene","1516","US-13133","13","133","18717","141","54","8099.59","288.51","10.69","2","317","8"
"Gwinnett","87793","US-13135","13","135","971145","5531","1127","9040.15","116.05","29.55","287","15227","78"
"Habersham","4693","US-13137","13","137","45800","484","155","10246.72","338.43","10.92","5","404","8"
"Hall","25496","US-13139","13","139","206349","2454","465","12355.77","225.35","26.65","55","2241","24"
"Hancock","843","US-13141","13","141","8193","108","66","10289.27","805.57","12.21","1","80","3"
"Haralson","1724","US-13143","13","143","30722","79","35","5611.61","113.92","6.51","2","943","54"
"Harris","2250","US-13145","13","145","34712","164","60","6481.91","172.85","31.69","11","385","2"
"Hart","1746","US-13147","13","147","26107","130","39","6687.86","149.39","84.27","22","662","19"
"Heard","654","US-13149","13","149","12370","49","17","5286.98","137.43","16.17","2","232","5"
"Henry","19712","US-13151","13","151","239866","636","308","8217.92","128.41","39.19","94","6136","26"
"Houston","10215","US-13153","13","153","157039","816","207","6504.75","131.81","22.29","35","4621","64"
"Irwin","755","US-13155","13","155","9433","82","19","8003.82","201.42","84.81","8","229","12"
"Jackson","8624","US-13157","13","157","74700","519","139","11544.85","186.08","28.11","21","1366","12"
"Jasper","688","US-13159","13","159","14199","61","18","4845.41","126.77","7.04","1","724","20"
"Jeff Davis","1313","US-13161","13","161","15148","94","35","8667.81","231.05","26.41","4","597","8"
"Jefferson","1594","US-13163","13","163","15313","158","61","10409.46","398.35","26.12","4","366","8"
"Jenkins","731","US-13165","13","165","8576","85","39","8523.79","454.76","23.32","2","134","5"
"Johnson","795","US-13167","13","167","9661","98","43","8228.96","445.09","10.35","1","328","7"
"Jones","1620","US-13169","13","169","28591","171","53","5666.12","185.37","27.98","8","443","5"
"Lamar","1367","US-13171","13","171","19347","125","47","7065.69","242.93","10.34","2","696","11"
"Lanier","513","US-13173","13","173","10351","28","9","4956.04","86.95","9.66","1","288","4"
"Laurens","3759","US-13175","13","175","47296","360","147","7947.82","310.81","31.72","15","1874","23"
"Lee","1623","US-13177","13","177","29971","189","51","5415.23","170.16","30.03","9","1141","8"
"Liberty","3613","US-13179","13","179","61904","230","63","5836.46","101.77","37.15","23","555","4"
"Lincoln","534","US-13181","13","181","8125","54","25","6572.31","307.69","49.23","4","305","3"
"Long","695","US-13183","13","183","19915","51","11","3489.83","55.23","25.11","5","184","2"
"Lowndes","7994","US-13185","13","185","117878","397","145","6781.59","123.01","48.36","57","4968","69"
"Lumpkin","2853","US-13187","13","187","33802","296","67","8440.33","198.21","17.75","6","156","10"
"Macon","631","US-13193","13","193","12988","87","31","4858.33","238.68","38.5","5","258","5"
"Madison","2784","US-13195","13","195","30177","162","47","9225.57","155.75","19.88","6","483","10"
"Marion","408","US-13197","13","197","8293","41","21","4919.81","253.23","12.06","1","161","2"
"McDuffie","1721","US-13189","13","189","21597","164","43","7968.7","199.1","50.93","11","813","7"
"McIntosh","701","US-13191","13","191","14567","59","14","4812.25","96.11","0","0","162","2"
"Meriwether","1571","US-13199","13","199","21020","162","76","7473.83","361.56","47.57","10","486","12"
"Miller","685","US-13201","13","201","5764","41","9","11884.11","156.14","0","0","168","5"
"Mitchell","1552","US-13205","13","205","22056","233","76","7036.63","344.58","4.53","1","546","8"
"Monroe","1919","US-13207","13","207","27727","200","88","6921.05","317.38","43.28","12","787","12"
"Montgomery","739","US-13209","13","209","9224","43","21","8011.71","227.67","43.37","4","164","2"
"Morgan","1213","US-13211","13","211","19138","93","24","6338.18","125.4","0","0","936","7"
"Murray","4234","US-13213","13","213","40261","267","86","10516.38","213.61","19.87","8","787","6"
"Muscogee","14802","US-13215","13","215","191626","1230","431","7724.42","224.92","37.57","72","2005","62"
"Newton","7684","US-13217","13","217","112354","681","235","6839.1","209.16","30.26","34","3654","23"
"Non-GA Resident/Unknown State","23703","US-.",".",".","0","1292","488","0","0","0","158","5815","198"
"Oconee","3095","US-13219","13","219","41737","131","66","7415.48","158.13","16.77","7","942","7"
"Oglethorpe","1218","US-13221","13","221","15240","78","30","7992.13","196.85","19.69","3","285","1"
"Paulding","11057","US-13223","13","223","172542","443","173","6408.29","100.27","40.57","70","6230","58"
"Peach","1895","US-13225","13","225","27375","229","59","6922.37","215.53","21.92","6","798","7"
"Pickens","2586","US-13227","13","227","33530","221","64","7712.5","190.87","32.81","11","913","15"
"Pierce","1286","US-13229","13","229","19545","149","49","6579.69","250.7","40.93","8","1213","12"
"Pike","1100","US-13231","13","231","18860","77","28","5832.45","148.46","47.72","9","1249","15"
"Polk","3981","US-13233","13","233","43482","381","84","9155.51","193.18","34.5","15","1708","15"
"Pulaski","617","US-13235","13","235","10893","57","33","5664.19","302.95","9.18","1","319","12"
"Putnam","1816","US-13237","13","237","21885","167","59","8297.92","269.59","18.28","4","396","0"
"Quitman","81","US-13239","13","239","2294","11","2","3530.95","87.18","0","0","87","1"
"Rabun","1578","US-13241","13","241","16986","155","41","9290","241.38","29.44","5","202","8"
"Randolph","476","US-13243","13","243","6754","84","33","7047.68","488.6","14.81","1","161","1"
"Richmond","20398","US-13245","13","245","202240","1395","431","10086.04","213.11","33.13","67","4677","93"
"Rockdale","6219","US-13247","13","247","94960","904","156","6549.07","164.28","46.34","44","1637","19"
"Schley","211","US-13249","13","249","5275","21","5","4000","94.79","0","0","139","0"
"Screven","833","US-13251","13","251","13900","72","21","5992.81","151.08","35.97","5","179","12"
"Seminole","754","US-13253","13","253","8140","70","18","9262.9","221.13","49.14","4","202","1"
"Spalding","4230","US-13255","13","255","69110","486","167","6120.68","241.64","49.2","34","2248","36"
"Stephens","3031","US-13257","13","257","26328","260","78","11512.46","296.26","68.37","18","118","2"
"Stewart","882","US-13259","13","259","6129","128","25","14390.6","407.9","848.43","52","100","0"
"Sumter","1848","US-13261","13","261","29399","270","96","6285.93","326.54","37.42","11","757","9"
"Talbot","400","US-13263","13","263","6158","43","19","6495.62","308.54","0","0","94","0"
"Taliaferro","102","US-13265","13","265","1632","9","3","6250","183.82","0","0","22","0"
"Tattnall","1880","US-13267","13","267","25411","120","50","7398.37","196.77","39.35","10","474","19"
"Taylor","518","US-13269","13","269","7958","74","22","6509.17","276.45","37.7","3","288","3"
"Telfair","734","US-13271","13","271","15644","71","47","4691.89","300.43","19.18","3","586","13"
"Terrell","584","US-13273","13","273","8467","117","48","6897.37","566.91","23.62","2","237","1"
"Thomas","3674","US-13275","13","275","44431","364","114","8269","256.58","58.52","26","873","10"
"Tift","3478","US-13277","13","277","40830","423","101","8518.25","247.37","17.14","7","1476","29"
"Toombs","2969","US-13279","13","279","26983","201","101","11003.22","374.31","22.24","6","466","16"
"Towns","1138","US-13281","13","281","12034","137","47","9456.54","390.56","74.79","9","123","12"
"Treutlen","642","US-13283","13","283","6829","55","30","9401.08","439.3","14.64","1","217","3"
"Troup","6044","US-13285","13","285","70414","536","194","8583.52","275.51","18.46","13","1560","40"
"Turner","614","US-13287","13","287","8076","88","35","7602.77","433.38","0","0","422","5"
"Twiggs","512","US-13289","13","289","8086","108","39","6331.93","482.32","12.37","1","217","6"
"Union","2100","US-13291","13","291","25335","225","76","8288.93","299.98","59.21","15","172","3"
"Unknown","2263","US-.",".",".","0","39","4","0","0","0","5","787","0"
"Upson","1838","US-13293","13","293","26277","182","112","6994.71","426.23","34.25","9","1673","20"
"Walker","6743","US-13295","13","295","69610","295","82","9686.83","117.8","89.07","62","995","8"
"Walton","8192","US-13297","13","297","95814","521","240","8549.9","250.49","34.44","33","2533","23"
"Ware","3080","US-13299","13","299","35853","360","152","8590.63","423.95","47.42","17","1881","27"
"Warren","391","US-13301","13","301","5210","50","17","7504.8","326.3","38.39","2","159","3"
"Washington","1649","US-13303","13","303","20302","118","62","8122.35","305.39","24.63","5","421","26"
"Wayne","2795","US-13305","13","305","29974","278","81","9324.75","270.23","56.72","17","838","10"
"Webster","107","US-13307","13","307","2550","15","4","4196.08","156.86","0","0","39","0"
"Wheeler","465","US-13309","13","309","7909","35","21","5879.38","265.52","12.64","1","170","3"
"White","3015","US-13311","13","311","31758","293","68","9493.67","214.12","12.6","4","192","14"
"Whitfield","14998","US-13313","13","313","104672","784","232","14328.57","221.64","60.19","63","2007","17"
"Wilcox","483","US-13315","13","315","8790","74","30","5494.88","341.3","45.51","4","349","17"
"Wilkes","692","US-13317","13","317","10014","76","23","6910.33","229.68","119.83","12","416","7"
"Wilkinson","740","US-13319","13","319","8919","123","27","8296.89","302.72","44.85","4","201","0"
"Worth","1202","US-13321","13","321","20142","179","62","5967.63","307.81","4.96","1","601","7"
