"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Murray","6121","US-13213","13","213","40261","340","121","15203.3","300.54","608.53","245","1208","8"
"Muscogee","20495","US-13215","13","215","191626","1678","522","10695.31","272.41","199.35","382","3131","74"
"Newton","10962","US-13217","13","217","112354","1110","296","9756.66","263.45","230.52","259","5074","30"
"Non-GA Resident/Unknown State","33519","US-.",".",".","0","2002","680","0","0","0","1691","9254","264"
"Oconee","4334","US-13219","13","219","41737","182","70","10384.07","167.72","294.7","123","1237","7"
"Oglethorpe","1668","US-13221","13","221","15240","118","37","10944.88","242.78","282.15","43","467","1"
"Paulding","16119","US-13223","13","223","172542","554","232","9342.07","134.46","275.3","475","8650","78"
"Peach","2620","US-13225","13","225","27375","285","80","9570.78","292.24","84.02","23","1381","12"
"Pickens","3542","US-13227","13","227","33530","311","83","10563.67","247.54","253.5","85","1918","26"
"Pierce","2067","US-13229","13","229","19545","219","80","10575.59","409.31","117.68","23","2132","20"
"Pike","1844","US-13231","13","231","18860","115","46","9777.31","243.9","164.37","31","1920","19"
"Polk","6297","US-13233","13","233","43482","517","129","14481.85","296.67","338.07","147","2074","16"
"Pulaski","867","US-13235","13","235","10893","63","36","7959.24","330.49","100.98","11","622","21"
"Putnam","2571","US-13237","13","237","21885","222","77","11747.77","351.84","155.36","34","613","3"
"Quitman","119","US-13239","13","239","2294","15","3","5187.45","130.78","0","0","133","1"
"Rabun","2063","US-13241","13","241","16986","191","49","12145.3","288.47","282.59","48","401","9"
"Randolph","591","US-13243","13","243","6754","99","38","8750.37","562.63","192.48","13","399","2"
"Richmond","26237","US-13245","13","245","202240","1698","520","12973.2","257.12","235.36","476","8342","124"
"Rockdale","8826","US-13247","13","247","94960","1334","205","9294.44","215.88","223.25","212","2400","21"
"Schley","318","US-13249","13","249","5275","27","7","6028.44","132.7","322.27","17","316","0"
"Screven","1338","US-13251","13","251","13900","96","31","9625.9","223.02","71.94","10","443","25"
"Seminole","1195","US-13253","13","253","8140","94","23","14680.59","282.56","147.42","12","295","1"
"Spalding","6667","US-13255","13","255","69110","622","233","9646.94","337.14","212.7","147","3499","41"
"Stephens","4432","US-13257","13","257","26328","332","98","16833.79","372.23","512.76","135","244","3"
"Stewart","1324","US-13259","13","259","6129","137","28","21602.22","456.84","603.69","37","186","0"
"Sumter","2719","US-13261","13","261","29399","344","115","9248.61","391.17","170.07","50","1368","9"
"Talbot","573","US-13263","13","263","6158","60","24","9304.97","389.74","113.67","7","152","0"
"Taliaferro","128","US-13265","13","265","1632","12","3","7843.14","183.82","122.55","2","39","0"
"Tattnall","2658","US-13267","13","267","25411","148","69","10460.04","271.54","90.51","23","1108","34"
"Taylor","742","US-13269","13","269","7958","90","31","9323.95","389.55","163.36","13","511","5"
"Telfair","953","US-13271","13","271","15644","85","51","6091.79","326","108.67","17","1251","16"
"Terrell","810","US-13273","13","273","8467","149","55","9566.55","649.58","295.26","25","393","1"
"Thomas","5999","US-13275","13","275","44431","504","156","13501.83","351.11","159.8","71","1616","15"
"Tift","4830","US-13277","13","277","40830","494","127","11829.54","311.05","151.85","62","3427","41"
"Toombs","4331","US-13279","13","279","26983","257","144","16050.85","533.67","281.66","76","1029","20"
"Towns","1529","US-13281","13","281","12034","177","65","12705.67","540.14","174.51","21","223","14"
"Treutlen","877","US-13283","13","283","6829","61","39","12842.29","571.09","161.08","11","347","6"
"Troup","8461","US-13285","13","285","70414","631","247","12016.08","350.78","143.44","101","2287","45"
"Turner","795","US-13287","13","287","8076","106","39","9843.98","482.91","185.74","15","883","9"
"Twiggs","743","US-13289","13","289","8086","127","48","9188.72","593.62","111.3","9","327","11"
"Union","3086","US-13291","13","291","25335","314","108","12180.78","426.29","169.73","43","403","7"
"Unknown","3134","US-.",".",".","0","70","6","0","0","0","175","1441","1"
"Upson","2702","US-13293","13","293","26277","238","129","10282.76","490.92","114.17","30","2663","33"
"Walker","9316","US-13295","13","295","69610","343","108","13383.13","155.15","275.82","192","1630","24"
"Walton","10900","US-13297","13","297","95814","833","296","11376.21","308.93","203.52","195","3888","31"
"Ware","4491","US-13299","13","299","35853","508","204","12526.15","568.99","170.14","61","2773","36"
"Warren","509","US-13301","13","301","5210","57","19","9769.67","364.68","172.74","9","251","4"
"Washington","2341","US-13303","13","303","20302","131","76","11530.88","374.35","187.17","38","846","36"
"Wayne","4350","US-13305","13","305","29974","372","148","14512.58","493.76","120.1","36","1419","13"
"Webster","168","US-13307","13","307","2550","19","6","6588.24","235.29","509.8","13","83","0"
"Wheeler","599","US-13309","13","309","7909","41","28","7573.65","354.03","75.86","6","344","4"
"White","4423","US-13311","13","311","31758","393","105","13927.2","330.63","220.42","70","327","17"
"Whitfield","18951","US-13313","13","313","104672","888","301","18105.13","287.56","271.32","284","3220","21"
"Wilcox","639","US-13315","13","315","8790","81","31","7269.62","352.67","113.77","10","623","22"
"Wilkes","875","US-13317","13","317","10014","103","24","8737.77","239.66","159.78","16","651","10"
"Wilkinson","1102","US-13319","13","319","8919","140","38","12355.65","426.06","179.39","16","385","4"
"Worth","1755","US-13321","13","321","20142","227","76","8713.14","377.32","143.98","29","1265","11"
