"sex","county name","cases","deaths","hospitalization"
"Female","Chattooga","615","14","32"
"Male","Chattooga","509","17","44"
"Unknown","Chattooga","6","0","0"
"Female","Cherokee","4775","57","302"
"Male","Cherokee","4340","56","304"
"Unknown","Cherokee","76","0","2"
"Female","Clarke","3717","23","136"
"Male","Clarke","2931","31","140"
"Unknown","Clarke","40","0","2"
"Female","Clay","76","1","3"
"Male","Clay","47","2","6"
"Unknown","Clay","3","0","0"
"Female","Clayton","5489","103","405"
"Male","Clayton","4245","92","359"
"Unknown","Clayton","96","0","1"
"Female","Clinch","249","2","15"
"Male","Clinch","237","11","22"
"Unknown","Clinch","4","0","0"
"Female","Cobb","13932","239","1078"
"Male","Cobb","12304","254","1074"
"Unknown","Cobb","172","0","5"
"Female","Coffee","1388","34","208"
"Male","Coffee","1234","38","169"
"Unknown","Coffee","20","0","0"
"Female","Colquitt","1123","17","95"
"Male","Colquitt","1081","24","83"
"Unknown","Colquitt","8","0","0"
"Female","Columbia","2841","34","104"
"Male","Columbia","2534","38","119"
"Unknown","Columbia","20","0","2"
"Female","Cook","438","6","35"
"Male","Cook","324","11","33"
"Unknown","Cook","6","0","0"
"Female","Coweta","1894","30","86"
"Male","Coweta","1744","38","91"
"Unknown","Coweta","15","0","0"
"Female","Crawford","131","4","18"
"Male","Crawford","92","2","8"
"Unknown","Crawford","7","0","2"
"Female","Crisp","392","9","51"
"Male","Crisp","324","17","40"
"Unknown","Crisp","5","0","0"
"Female","Dade","256","6","13"
"Male","Dade","231","1","14"
"Unknown","Dade","8","0","0"
"Female","Dawson","575","2","41"
"Male","Dawson","547","9","59"
"Unknown","Dawson","6","0","0"
"Female","DeKalb","13899","194","1364"
"Male","DeKalb","11763","242","1226"
"Unknown","DeKalb","346","0","11"
"Female","Decatur","749","23","58"
"Male","Decatur","624","18","48"
"Unknown","Decatur","12","0","0"
"Female","Dodge","387","21","33"
"Male","Dodge","303","16","31"
"Unknown","Dodge","26","0","0"
"Female","Dooly","222","8","30"
"Male","Dooly","201","10","30"
"Unknown","Dooly","2","0","0"
"Female","Dougherty","2076","112","414"
"Male","Dougherty","1339","87","277"
"Unknown","Dougherty","23","0","0"
"Female","Douglas","2763","36","274"
"Male","Douglas","2174","46","235"
"Unknown","Douglas","28","0","1"
"Female","Early","385","21","27"
"Male","Early","226","15","18"
"Unknown","Early","4","0","0"
"Female","Echols","85","0","2"
"Male","Echols","172","2","8"
"Unknown","Echols","2","0","0"
"Female","Effingham","1086","14","68"
"Male","Effingham","994","18","64"
"Unknown","Effingham","15","0","0"
"Female","Elbert","557","9","55"
"Male","Elbert","369","9","25"
"Unknown","Elbert","2","0","0"
"Female","Emanuel","747","26","59"
"Male","Emanuel","526","17","35"
"Unknown","Emanuel","6","0","0"
"Female","Evans","289","3","35"
"Male","Evans","213","5","12"
"Unknown","Evans","19","0","0"
"Female","Fannin","545","16","38"
"Male","Fannin","441","14","48"
"Unknown","Fannin","6","0","0"
"Female","Fayette","1439","26","70"
"Male","Fayette","1251","35","83"
"Unknown","Fayette","12","0","0"
"Female","Floyd","2718","33","186"
"Male","Floyd","2307","44","211"
"Unknown","Floyd","41","0","5"
"Female","Forsyth","3179","23","184"
"Male","Forsyth","2988","38","245"
"Unknown","Forsyth","66","0","0"
"Female","Franklin","693","6","48"
"Male","Franklin","483","13","37"
"Unknown","Franklin","6","0","0"
"Female","Fulton","19318","316","1447"
"Male","Fulton","17632","354","1429"
"Unknown","Fulton","519","0","3"
"Female","Gilmer","665","12","60"
"Male","Gilmer","517","17","46"
"Unknown","Gilmer","37","0","1"
"Female","Glascock","32","1","2"
"Male","Glascock","29","1","3"
"Unknown","Glascock","2","0","0"
"Female","Glynn","2213","53","182"
"Male","Glynn","1924","58","162"
"Unknown","Glynn","14","0","2"
"Female","Gordon","1627","24","82"
"Male","Gordon","1436","31","82"
"Unknown","Gordon","23","0","1"
"Female","Grady","502","10","53"
"Male","Grady","399","17","54"
"Unknown","Grady","17","0","0"
"Female","Greene","360","14","35"
"Male","Greene","283","12","28"
"Unknown","Greene","2","0","0"
"Female","Gwinnett","19210","241","1631"
"Male","Gwinnett","16974","253","1497"
"Unknown","Gwinnett","570","0","8"
"Female","Habersham","1251","49","121"
"Male","Habersham","1042","31","142"
"Unknown","Habersham","22","0","0"
"Female","Hall","6490","90","601"
"Male","Hall","5762","103","645"
"Unknown","Hall","173","0","1"
"Female","Hancock","256","20","36"
"Male","Hancock","222","26","35"
"Unknown","Hancock","1","0","0"
"Female","Haralson","465","7","23"
"Male","Haralson","410","13","18"
"Unknown","Haralson","14","0","0"
"Female","Harris","509","15","48"
"Male","Harris","436","13","51"
"Unknown","Harris","11","0","0"
"Female","Hart","426","10","41"
"Male","Hart","306","10","38"
"Unknown","Hart","5","0","0"
"Female","Heard","167","6","8"
"Male","Heard","123","1","11"
"Female","Henry","4308","60","188"
"Male","Henry","3338","70","151"
"Unknown","Henry","39","0","0"
"Female","Houston","2367","42","218"
"Male","Houston","1925","62","200"
"Unknown","Houston","26","0","2"
"Female","Irwin","215","7","19"
"Male","Irwin","198","4","23"
"Unknown","Irwin","2","0","0"
"Female","Jackson","1721","26","110"
"Male","Jackson","1442","24","143"
"Unknown","Jackson","17","1","1"
"Female","Jasper","162","2","8"
"Male","Jasper","123","3","14"
"Unknown","Jasper","1","0","0"
"Female","Jeff Davis","443","12","30"
"Male","Jeff Davis","391","17","47"
"Unknown","Jeff Davis","3","0","0"
"Female","Jefferson","562","21","54"
"Male","Jefferson","384","17","39"
"Unknown","Jefferson","7","0","1"
"Female","Jenkins","296","15","31"
"Male","Jenkins","191","19","38"
"Female","Johnson","250","13","37"
"Male","Johnson","215","15","33"
"Female","Jones","456","8","34"
"Male","Jones","290","12","26"
"Unknown","Jones","1","0","0"
"Female","Lamar","313","13","24"
"Male","Lamar","238","10","27"
"Unknown","Lamar","3","0","0"
"Female","Lanier","135","2","3"
"Male","Lanier","199","5","13"
"Unknown","Lanier","4","0","0"
"Female","Laurens","1298","44","98"
"Male","Laurens","915","63","101"
"Unknown","Laurens","17","0","0"
"Female","Lee","447","17","52"
"Male","Lee","370","15","59"
"Unknown","Lee","4","0","0"
"Female","Liberty","790","10","60"
"Male","Liberty","676","19","66"
"Unknown","Liberty","19","0","0"
"Female","Lincoln","160","4","19"
"Male","Lincoln","122","4","13"
"Female","Long","159","1","9"
"Male","Long","155","4","9"
"Female","Lowndes","2852","51","128"
"Male","Lowndes","2311","43","102"
"Unknown","Lowndes","52","0","1"
"Female","Lumpkin","670","12","67"
"Male","Lumpkin","589","7","54"
"Unknown","Lumpkin","9","0","0"
"Female","Macon","157","4","24"
"Male","Macon","135","10","31"
"Unknown","Macon","2","0","1"
"Female","Madison","545","6","36"
"Male","Madison","467","7","38"
"Unknown","Madison","8","0","0"
"Female","Marion","131","6","13"
"Male","Marion","88","4","11"
"Unknown","Marion","1","0","0"
"Female","McDuffie","451","10","45"
"Male","McDuffie","332","10","41"
"Unknown","McDuffie","5","0","0"
"Female","McIntosh","196","8","20"
"Male","McIntosh","165","0","17"
"Unknown","McIntosh","1","0","0"
"Female","Meriwether","388","13","50"
"Male","Meriwether","246","6","35"
"Unknown","Meriwether","2","0","0"
"Female","Miller","208","1","11"
"Male","Miller","144","1","9"
"Unknown","Miller","1","0","0"
"Female","Mitchell","444","22","80"
"Male","Mitchell","449","26","78"
"Unknown","Mitchell","1","0","0"
"Female","Monroe","489","32","47"
"Male","Monroe","415","27","50"
"Unknown","Monroe","11","0","0"
"Female","Montgomery","205","5","15"
"Male","Montgomery","188","4","12"
"Unknown","Montgomery","1","0","0"
"Female","Morgan","321","2","24"
"Male","Morgan","262","5","24"
"Unknown","Morgan","3","0","0"
"Female","Murray","946","6","49"
"Male","Murray","794","17","50"
"Unknown","Murray","30","0","5"
"Female","Muscogee","3889","101","392"
"Male","Muscogee","3007","87","337"
"Unknown","Muscogee","42","0","0"
"Female","Newton","1903","57","189"
"Male","Newton","1445","48","161"
"Unknown","Newton","50","0","0"
"Female","Non-GA Resident/Unknown State","7103","95","306"
"Male","Non-GA Resident/Unknown State","8180","116","388"
"Unknown","Non-GA Resident/Unknown State","1821","0","37"
"Female","Oconee","549","19","44"
"Male","Oconee","494","16","36"
"Unknown","Oconee","1","0","0"
"Female","Oglethorpe","284","2","24"
"Male","Oglethorpe","215","11","25"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","2159","29","88"
"Male","Paulding","1789","47","83"
"Unknown","Paulding","83","0","7"
"Female","Peach","558","17","72"
"Male","Peach","385","11","40"
"Unknown","Peach","3","0","0"
"Female","Pickens","546","4","38"
"Male","Pickens","475","9","38"
"Unknown","Pickens","13","0","0"
"Female","Pierce","415","14","45"
"Male","Pierce","321","12","43"
"Unknown","Pierce","4","0","0"
"Female","Pike","252","5","26"
"Male","Pike","213","7","12"
"Unknown","Pike","3","0","1"
"Female","Polk","1070","16","91"
"Male","Polk","926","17","75"
"Unknown","Polk","19","0","1"
"Female","Pulaski","259","14","23"
"Male","Pulaski","120","10","17"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","468","13","37"
"Male","Putnam","435","17","41"
"Unknown","Putnam","4","0","0"
"Female","Quitman","30","0","4"
"Male","Quitman","13","1","2"
"Unknown","Quitman","1","0","1"
"Female","Rabun","296","7","41"
"Male","Rabun","279","4","27"
"Unknown","Rabun","5","0","0"
"Female","Randolph","205","20","34"
"Male","Randolph","141","10","26"
"Female","Richmond","5180","72","335"
"Male","Richmond","4276","124","356"
"Unknown","Richmond","74","0","12"
"Female","Rockdale","1415","28","194"
"Male","Rockdale","1133","26","163"
"Unknown","Rockdale","44","0","2"
"Female","Schley","66","0","9"
"Male","Schley","59","2","8"
"Female","Screven","272","8","27"
"Male","Screven","194","3","22"
"Unknown","Screven","3","0","0"
"Female","Seminole","274","7","23"
"Male","Seminole","202","5","15"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1132","44","136"
"Male","Spalding","801","29","86"
"Unknown","Spalding","6","0","3"
"Female","Stephens","857","27","77"
"Male","Stephens","648","18","72"
"Unknown","Stephens","9","0","0"
"Female","Stewart","124","7","17"
"Male","Stewart","448","10","65"
"Unknown","Stewart","2","0","0"
"Female","Sumter","608","26","111"
"Male","Sumter","425","43","100"
"Unknown","Sumter","3","0","1"
"Female","Talbot","124","4","15"
"Male","Talbot","75","4","13"
"Unknown","Talbot","2","0","0"
"Female","Taliaferro","23","0","1"
"Male","Taliaferro","14","0","1"
"Female","Tattnall","497","11","38"
"Male","Tattnall","511","8","35"
"Unknown","Tattnall","9","0","0"
"Female","Taylor","162","8","21"
"Male","Taylor","114","5","13"
"Unknown","Taylor","1","0","1"
"Female","Telfair","246","13","23"
"Male","Telfair","254","12","28"
"Unknown","Telfair","20","0","0"
"Female","Terrell","213","15","40"
"Male","Terrell","134","17","37"
"Unknown","Terrell","4","0","0"
"Female","Thomas","1002","42","88"
"Male","Thomas","740","35","91"
"Unknown","Thomas","3","0","0"
"Female","Tift","1260","31","161"
"Male","Tift","1002","36","98"
"Unknown","Tift","41","0","1"
"Female","Toombs","898","36","59"
"Male","Toombs","741","24","66"
"Unknown","Toombs","8","0","0"
"Female","Towns","321","13","40"
"Male","Towns","233","8","29"
"Unknown","Towns","1","0","0"
"Female","Treutlen","193","6","16"
"Male","Treutlen","137","7","18"
"Unknown","Treutlen","1","0","0"
"Female","Troup","1850","68","198"
"Male","Troup","1383","48","162"
"Unknown","Troup","72","1","2"
"Female","Turner","225","9","26"
"Male","Turner","146","15","28"
"Unknown","Turner","4","0","0"
"Female","Twiggs","140","4","27"
"Male","Twiggs","110","10","30"
"Unknown","Twiggs","1","0","0"
"Female","Union","628","22","48"
"Male","Union","439","13","62"
"Unknown","Union","8","0","1"
"Female","Unknown","830","0","9"
"Male","Unknown","932","1","15"
"Unknown","Unknown","293","0","6"
"Female","Upson","539","42","60"
"Male","Upson","398","29","45"
"Unknown","Upson","5","0","0"
"Female","Walker","1358","24","48"
"Male","Walker","1207","25","68"
"Unknown","Walker","23","1","1"
"Female","Walton","1622","36","118"
"Male","Walton","1237","41","139"
"Unknown","Walton","27","0","1"
"Female","Ware","1010","32","97"
"Male","Ware","881","39","117"
"Unknown","Ware","19","0","1"
"Female","Warren","110","2","22"
"Male","Warren","77","4","7"
"Female","Washington","547","10","32"
"Male","Washington","425","10","26"
"Unknown","Washington","10","0","0"
"Female","Wayne","693","23","70"
"Male","Wayne","765","22","69"
"Unknown","Wayne","7","0","0"
"Female","Webster","27","1","6"
"Male","Webster","19","1","4"
"Female","Wheeler","107","0","2"
"Male","Wheeler","247","18","21"
"Unknown","Wheeler","17","0","0"
"Female","White","703","13","65"
"Male","White","591","14","69"
"Unknown","White","11","0","0"
"Female","Whitfield","4052","33","176"
"Male","Whitfield","3536","50","190"
"Unknown","Whitfield","52","0","3"
"Female","Wilcox","127","10","18"
"Male","Wilcox","161","15","38"
"Female","Wilkes","190","2","19"
"Male","Wilkes","176","5","26"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","229","10","36"
"Male","Wilkinson","183","8","36"
"Unknown","Wilkinson","2","0","0"
"Female","Worth","397","18","67"
"Male","Worth","247","17","40"
"Unknown","Worth","3","0","0"
