"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Muscogee","14764","US-13215","13","215","191626","1222","423","7704.59","220.74","52.18","100","1995","60"
"Newton","7682","US-13217","13","217","112354","678","234","6837.32","208.27","28.48","32","3647","22"
"Non-GA Resident/Unknown State","23715","US-.",".",".","0","1291","485","0","0","0","217","5782","183"
"Oconee","3090","US-13219","13","219","41737","131","66","7403.5","158.13","21.56","9","945","7"
"Oglethorpe","1214","US-13221","13","221","15240","77","29","7965.88","190.29","13.12","2","285","1"
"Paulding","11034","US-13223","13","223","172542","441","172","6394.96","99.69","37.67","65","6194","57"
"Peach","1895","US-13225","13","225","27375","229","58","6922.37","211.87","32.88","9","793","7"
"Pickens","2575","US-13227","13","227","33530","219","64","7679.69","190.87","44.74","15","911","14"
"Pierce","1287","US-13229","13","229","19545","146","46","6584.8","235.35","30.7","6","1211","11"
"Pike","1094","US-13231","13","231","18860","75","28","5800.64","148.46","53.02","10","1247","15"
"Polk","3979","US-13233","13","233","43482","379","83","9150.91","190.88","25.3","11","1705","14"
"Pulaski","616","US-13235","13","235","10893","57","33","5655.01","302.95","9.18","1","317","12"
"Putnam","1814","US-13237","13","237","21885","166","58","8288.78","265.02","13.71","3","398","0"
"Quitman","81","US-13239","13","239","2294","11","2","3530.95","87.18","0","0","87","0"
"Rabun","1573","US-13241","13","241","16986","152","41","9260.57","241.38","23.55","4","200","8"
"Randolph","476","US-13243","13","243","6754","84","33","7047.68","488.6","74.03","5","157","1"
"Richmond","20373","US-13245","13","245","202240","1387","430","10073.67","212.62","42.52","86","4666","92"
"Rockdale","6196","US-13247","13","247","94960","902","154","6524.85","162.17","35.8","34","1634","19"
"Schley","211","US-13249","13","249","5275","21","5","4000","94.79","0","0","139","0"
"Screven","828","US-13251","13","251","13900","72","21","5956.83","151.08","28.78","4","173","11"
"Seminole","750","US-13253","13","253","8140","69","18","9213.76","221.13","24.57","2","202","1"
"Spalding","4210","US-13255","13","255","69110","466","166","6091.74","240.2","57.88","40","2246","35"
"Stephens","3026","US-13257","13","257","26328","259","78","11493.47","296.26","91.16","24","116","2"
"Stewart","838","US-13259","13","259","6129","128","25","13672.7","407.9","358.95","22","100","0"
"Sumter","1840","US-13261","13","261","29399","269","96","6258.72","326.54","27.21","8","757","9"
"Talbot","400","US-13263","13","263","6158","43","18","6495.62","292.3","48.72","3","93","0"
"Taliaferro","102","US-13265","13","265","1632","9","3","6250","183.82","0","0","22","0"
"Tattnall","1873","US-13267","13","267","25411","120","46","7370.82","181.02","39.35","10","458","19"
"Taylor","516","US-13269","13","269","7958","73","22","6484.04","276.45","25.13","2","287","3"
"Telfair","732","US-13271","13","271","15644","71","45","4679.11","287.65","6.39","1","584","13"
"Terrell","584","US-13273","13","273","8467","117","47","6897.37","555.1","59.05","5","236","1"
"Thomas","3657","US-13275","13","275","44431","363","114","8230.74","256.58","69.77","31","870","10"
"Tift","3473","US-13277","13","277","40830","418","99","8506","242.47","36.74","15","1474","29"
"Toombs","2973","US-13279","13","279","26983","200","101","11018.05","374.31","37.06","10","463","15"
"Towns","1132","US-13281","13","281","12034","137","45","9406.68","373.94","74.79","9","123","12"
"Treutlen","639","US-13283","13","283","6829","55","28","9357.15","410.02","29.29","2","217","3"
"Troup","6033","US-13285","13","285","70414","535","195","8567.9","276.93","15.62","11","1558","40"
"Turner","614","US-13287","13","287","8076","88","34","7602.77","421","37.15","3","422","5"
"Twiggs","511","US-13289","13","289","8086","107","39","6319.56","482.32","24.73","2","217","6"
"Union","2091","US-13291","13","291","25335","223","72","8253.4","284.19","55.26","14","172","3"
"Unknown","2293","US-.",".",".","0","38","5","0","0","0","25","792","1"
"Upson","1834","US-13293","13","293","26277","180","111","6979.49","422.42","19.03","5","1668","20"
"Walker","6731","US-13295","13","295","69610","293","81","9669.59","116.36","103.43","72","977","7"
"Walton","8171","US-13297","13","297","95814","517","239","8527.98","249.44","29.22","28","2531","22"
"Ware","3075","US-13299","13","299","35853","359","152","8576.69","423.95","55.78","20","1875","26"
"Warren","390","US-13301","13","301","5210","50","17","7485.6","326.3","38.39","2","156","3"
"Washington","1645","US-13303","13","303","20302","117","62","8102.65","305.39","29.55","6","419","26"
"Wayne","2785","US-13305","13","305","29974","278","80","9291.39","266.9","36.7","11","840","10"
"Webster","107","US-13307","13","307","2550","15","4","4196.08","156.86","0","0","39","0"
"Wheeler","462","US-13309","13","309","7909","35","21","5841.45","265.52","25.29","2","171","3"
"White","3012","US-13311","13","311","31758","292","68","9484.22","214.12","40.93","13","192","14"
"Whitfield","14965","US-13313","13","313","104672","779","231","14297.04","220.69","39.17","41","2012","15"
"Wilcox","481","US-13315","13","315","8790","74","30","5472.13","341.3","22.75","2","349","18"
"Wilkes","685","US-13317","13","317","10014","75","23","6840.42","229.68","69.9","7","416","7"
"Wilkinson","738","US-13319","13","319","8919","123","27","8274.47","302.72","22.42","2","202","0"
"Worth","1202","US-13321","13","321","20142","179","61","5967.63","302.85","9.93","2","598","7"
