"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Clinch","540","US-13065","13","65","6656","47","14","8112.98","210.34","525.84","35","81","0"
"Cobb","35761","US-13067","13","67","790588","2355","547","4523.34","69.19","616.76","4876","6915","22"
"Coffee","3370","US-13069","13","69","43042","477","78","7829.56","181.22","841.04","362","647","9"
"Colquitt","2511","US-13071","13","71","45393","185","44","5531.69","96.93","257.75","117","570","9"
"Columbia","7070","US-13073","13","73","158631","281","84","4456.88","52.95","532.05","844","2439","13"
"Cook","977","US-13075","13","75","17437","89","23","5603.03","131.9","584.96","102","237","2"
"Coweta","5056","US-13077","13","77","152001","207","77","3326.29","50.66","529.6","805","2881","6"
"Crawford","351","US-13079","13","79","12228","42","7","2870.46","57.25","507.03","62","52","1"
"Crisp","957","US-13081","13","81","22289","116","28","4293.6","125.62","551.84","123","398","11"
"Dade","692","US-13083","13","83","16162","38","7","4281.65","43.31","532.11","86","79","1"
"Dawson","1613","US-13085","13","85","27021","153","15","5969.43","55.51","991.82","268","100","0"
"DeKalb","34491","US-13089","13","89","793154","3041","490","4348.59","61.78","535.84","4250","2629","36"
"Decatur","1590","US-13087","13","87","26322","117","43","6040.57","163.36","402.7","106","382","7"
"Dodge","815","US-13091","13","91","20385","84","44","3998.04","215.84","358.11","73","546","18"
"Dooly","522","US-13093","13","93","13400","63","22","3895.52","164.18","380.6","51","131","3"
"Dougherty","3950","US-13095","13","95","89905","758","204","4393.53","226.91","324.79","292","651","8"
"Douglas","6646","US-13097","13","97","151906","580","97","4375.07","63.86","573.38","871","1376","11"
"Early","700","US-13099","13","99","10146","59","39","6899.27","384.39","453.38","46","101","2"
"Echols","314","US-13101","13","101","3969","10","2","7911.31","50.39","377.93","15","50","1"
"Effingham","2391","US-13103","13","103","64026","158","34","3734.42","53.1","260.83","167","210","1"
"Elbert","1131","US-13105","13","105","18945","90","24","5969.91","126.68","448.67","85","467","10"
"Emanuel","1401","US-13107","13","107","22664","102","45","6181.61","198.55","379.46","86","339","8"
"Evans","582","US-13109","13","109","10687","57","8","5445.87","74.86","383.64","41","64","5"
"Fannin","1256","US-13111","13","111","26320","106","35","4772.04","132.98","414.13","109","68","7"
"Fayette","3678","US-13113","13","113","117544","173","69","3129.04","58.7","445.79","524","976","6"
"Floyd","6592","US-13115","13","115","99916","514","106","6597.54","106.09","648.54","648","903","15"
"Forsyth","9022","US-13117","13","117","252507","591","79","3572.97","31.29","547.31","1382","1369","0"
"Franklin","1613","US-13119","13","119","23329","105","21","6914.14","90.02","985.9","230","147","5"
"Fulton","49907","US-13121","13","121","1099181","3276","732","4540.38","66.6","594.99","6540","5648","50"
"Gilmer","1585","US-13123","13","123","31417","137","31","5045.04","98.67","627.05","197","186","4"
"Glascock","85","US-13125","13","125","3025","10","3","2809.92","99.17","462.81","14","82","1"
"Glynn","4716","US-13127","13","127","86047","379","124","5480.73","144.11","407.92","351","418","10"
"Gordon","3986","US-13129","13","129","58049","203","57","6866.61","98.19","713.19","414","765","5"
"Grady","1049","US-13131","13","131","24540","123","27","4274.65","110.02","350.45","86","221","4"
"Greene","919","US-13133","13","133","18717","75","26","4909.97","138.91","999.09","187","159","2"
"Gwinnett","50063","US-13135","13","135","971145","3734","556","5155.05","57.25","686.51","6667","5664","38"
"Habersham","3422","US-13137","13","137","45800","345","87","7471.62","189.96","1207.42","553","118","4"
"Hall","17072","US-13139","13","139","206349","1599","216","8273.36","104.68","1101.05","2272","814","11"
"Hancock","622","US-13141","13","141","8193","76","46","7591.85","561.45","1098.5","90","38","1"
"Haralson","1198","US-13143","13","143","30722","51","23","3899.49","74.86","445.93","137","618","15"
"Harris","1236","US-13145","13","145","34712","103","29","3560.73","83.54","492.63","171","153","0"
"Hart","1111","US-13147","13","147","26107","94","20","4255.56","76.61","766.08","200","375","11"
"Heard","412","US-13149","13","149","12370","25","10","3330.64","80.84","355.7","44","161","1"
"Henry","10730","US-13151","13","151","239866","378","145","4473.33","60.45","649.53","1558","2150","10"
"Houston","5917","US-13153","13","153","157039","485","113","3767.85","71.96","610.68","959","1740","12"
"Irwin","543","US-13155","13","155","9433","59","11","5756.39","116.61","879.89","83","92","6"
"Jackson","4938","US-13157","13","157","74700","305","62","6610.44","83","1242.3","928","502","10"
"Jasper","389","US-13159","13","159","14199","28","5","2739.63","35.21","352.14","50","411","2"
"Jeff Davis","941","US-13161","13","161","15148","82","31","6212.04","204.65","376.29","57","264","4"
"Jefferson","1123","US-13163","13","163","15313","116","38","7333.64","248.16","574.68","88","149","2"
"Jenkins","515","US-13165","13","165","8576","73","34","6005.13","396.46","221.55","19","31","0"
"Johnson","542","US-13167","13","167","9661","72","30","5610.19","310.53","662.46","64","162","3"
"Jones","996","US-13169","13","169","28591","73","23","3483.61","80.44","503.65","144","113","1"
"Lamar","773","US-13171","13","171","19347","63","26","3995.45","134.39","609.91","118","350","5"
"Lanier","392","US-13173","13","173","10351","19","7","3787.07","67.63","299.49","31","118","3"
"Laurens","2664","US-13175","13","175","47296","242","113","5632.61","238.92","737.91","349","963","8"
"Lee","1054","US-13177","13","177","29971","119","32","3516.73","106.77","473.79","142","393","1"
"Liberty","1782","US-13179","13","179","61904","145","30","2878.65","48.46","240.7","149","124","1"
"Lincoln","327","US-13181","13","181","8125","37","9","4024.62","110.77","307.69","25","85","2"
"Long","425","US-13183","13","183","19915","29","5","2134.07","25.11","366.56","73","59","0"
"Lowndes","6047","US-13185","13","185","117878","264","99","5129.88","83.99","322.37","380","2353","37"
"Lumpkin","1792","US-13187","13","187","33802","169","21","5301.46","62.13","843.15","285","50","1"
"Macon","354","US-13193","13","193","12988","59","15","2725.59","115.49","192.49","25","83","1"
"Madison","1546","US-13195","13","195","30177","93","16","5123.11","53.02","854.96","258","242","7"
"Marion","249","US-13197","13","197","8293","26","10","3002.53","120.58","265.28","22","52","0"
"McDuffie","968","US-13189","13","189","21597","107","22","4482.1","101.87","407.46","88","304","3"
"McIntosh","443","US-13191","13","191","14567","42","8","3041.12","54.92","192.22","28","44","2"
"Meriwether","823","US-13199","13","199","21020","92","20","3915.32","95.15","575.64","121","238","0"
"Miller","433","US-13201","13","201","5764","25","2","7512.14","34.7","919.5","53","104","1"
"Mitchell","1116","US-13205","13","205","22056","177","49","5059.85","222.16","593.94","131","208","3"
"Monroe","1229","US-13207","13","207","27727","120","61","4432.5","220","645.58","179","309","3"
"Montgomery","514","US-13209","13","209","9224","29","9","5572.42","97.57","1040.76","96","79","1"
"Morgan","776","US-13211","13","211","19138","50","8","4054.76","41.8","627.02","120","345","2"
"Murray","2545","US-13213","13","213","40261","149","40","6321.25","99.35","941.36","379","280","1"
"Muscogee","8651","US-13215","13","215","191626","794","202","4514.52","105.41","500.45","959","763","7"
"Newton","4545","US-13217","13","217","112354","407","119","4045.25","105.92","501.09","563","1148","6"
"Non-GA Resident/Unknown State","21412","US-.",".",".","0","891","253","0","0","0","3811","2564","87"
"Oconee","1647","US-13219","13","219","41737","93","40","3946.14","95.84","951.19","397","577","2"
"Oglethorpe","714","US-13221","13","221","15240","52","13","4685.04","85.3","859.58","131","131","1"
"Paulding","5764","US-13223","13","223","172542","208","100","3340.64","57.96","464.23","801","2337","7"
"Peach","1171","US-13225","13","225","27375","133","32","4277.63","116.89","485.84","133","290","1"
"Pickens","1455","US-13227","13","227","33530","103","15","4339.4","44.74","659.11","221","254","4"
"Pierce","874","US-13229","13","229","19545","97","27","4471.73","138.14","480.94","94","743","6"
"Pike","610","US-13231","13","231","18860","47","14","3234.36","74.23","445.39","84","607","6"
"Polk","2500","US-13233","13","233","43482","217","42","5749.51","96.59","706.04","307","817","2"
"Pulaski","431","US-13235","13","235","10893","42","25","3956.67","229.51","266.23","29","146","5"
"Putnam","1150","US-13237","13","237","21885","93","31","5254.74","141.65","680.83","149","173","0"
"Quitman","49","US-13239","13","239","2294","7","1","2136.01","43.59","130.78","3","48","0"
"Rabun","990","US-13241","13","241","16986","104","17","5828.33","100.08","1100.91","187","91","0"
"Randolph","358","US-13243","13","243","6754","63","30","5300.56","444.18","162.87","11","61","1"
"Richmond","12343","US-13245","13","245","202240","867","218","6103.14","107.79","618.08","1250","1906","34"
"Rockdale","3531","US-13247","13","247","94960","468","69","3718.41","72.66","466.51","443","369","10"
"Schley","153","US-13249","13","249","5275","18","2","2900.47","37.91","227.49","12","75","0"
"Screven","520","US-13251","13","251","13900","51","11","3741.01","79.14","223.02","31","58","4"
"Seminole","554","US-13253","13","253","8140","46","12","6805.9","147.42","454.55","37","109","0"
"Spalding","2525","US-13255","13","255","69110","293","86","3653.6","124.44","464.48","321","1041","12"
"Stephens","2114","US-13257","13","257","26328","184","48","8029.47","182.32","1071.1","282","58","2"
"Stewart","605","US-13259","13","259","6129","114","17","9871.1","277.37","244.74","15","70","0"
"Sumter","1299","US-13261","13","261","29399","224","71","4418.52","241.5","459.2","135","392","3"
"Talbot","238","US-13263","13","263","6158","31","9","3864.89","146.15","324.78","20","45","0"
"Taliaferro","48","US-13265","13","265","1632","2","0","2941.18","0","367.65","6","5","0"
"Tattnall","1237","US-13267","13","267","25411","87","22","4867.97","86.58","487.98","124","204","14"
"Taylor","339","US-13269","13","269","7958","45","13","4259.86","163.36","339.28","27","172","0"
"Telfair","570","US-13271","13","271","15644","56","32","3643.57","204.55","178.98","28","189","4"
"Terrell","445","US-13273","13","273","8467","88","34","5255.7","401.56","484.23","41","117","1"
"Thomas","2278","US-13275","13","275","44431","217","79","5127.05","177.8","717.97","319","448","5"
"Tift","2855","US-13277","13","277","40830","323","70","6992.41","171.44","612.29","250","582","10"
"Toombs","2042","US-13279","13","279","26983","138","61","7567.73","226.07","1022.87","276","174","9"
"Towns","715","US-13281","13","281","12034","90","26","5941.5","216.05","648.16","78","65","11"
"Treutlen","387","US-13283","13","283","6829","36","14","5667.01","205.01","688.24","47","97","1"
"Troup","3954","US-13285","13","285","70414","396","121","5615.36","171.84","543.93","383","954","6"
"Turner","457","US-13287","13","287","8076","62","24","5658.74","297.18","606.74","49","169","1"
"Twiggs","344","US-13289","13","289","8086","66","15","4254.27","185.51","729.66","59","48","4"
"Union","1348","US-13291","13","291","25335","136","41","5320.7","161.83","548.65","139","42","1"
"Unknown","2845","US-.",".",".","0","45","3","0","0","0","597","588","0"
"Upson","1158","US-13293","13","293","26277","116","72","4406.9","274","597.48","157","892","10"
"Walker","3690","US-13295","13","295","69610","165","54","5300.96","77.58","765.69","533","278","3"
"Walton","4393","US-13297","13","297","95814","317","84","4584.92","87.67","875.65","839","895","4"
"Ware","2146","US-13299","13","299","35853","242","74","5985.55","206.4","457.42","164","1050","9"
"Warren","220","US-13301","13","301","5210","31","7","4222.65","134.36","345.49","18","59","2"
"Washington","1134","US-13303","13","303","20302","79","27","5585.66","132.99","325.09","66","200","18"
"Wayne","1767","US-13305","13","305","29974","167","45","5895.11","150.13","603.86","181","288","4"
"Webster","62","US-13307","13","307","2550","10","2","2431.37","78.43","627.45","16","23","0"
"Wheeler","388","US-13309","13","309","7909","29","18","4905.8","227.59","227.59","18","77","1"
"White","1935","US-13311","13","311","31758","188","34","6092.95","107.06","1007.62","320","86","3"
"Whitfield","10560","US-13313","13","313","104672","515","117","10088.66","111.78","1304.07","1365","823","4"
"Wilcox","374","US-13315","13","315","8790","63","25","4254.84","284.41","602.96","53","203","9"
"Wilkes","451","US-13317","13","317","10014","52","8","4503.69","79.89","459.36","46","164","2"
"Wilkinson","517","US-13319","13","319","8919","90","18","5796.61","201.82","672.72","60","90","0"
"Worth","850","US-13321","13","321","20142","125","37","4220.04","183.7","580.88","117","212","3"
