"sex","county name","cases","deaths","hospitalization"
"Female","Greene","331","13","33"
"Male","Greene","263","12","28"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","16685","226","1540"
"Male","Gwinnett","14730","233","1399"
"Unknown","Gwinnett","752","0","12"
"Female","Habersham","1023","46","110"
"Male","Habersham","884","30","131"
"Unknown","Habersham","34","0","0"
"Female","Hall","5773","89","545"
"Male","Hall","5209","95","594"
"Unknown","Hall","190","0","4"
"Female","Hancock","253","20","34"
"Male","Hancock","168","25","32"
"Unknown","Hancock","1","0","0"
"Female","Haralson","380","5","20"
"Male","Haralson","335","10","14"
"Unknown","Haralson","18","0","0"
"Female","Harris","478","14","47"
"Male","Harris","391","12","46"
"Unknown","Harris","9","0","0"
"Female","Hart","355","9","40"
"Male","Hart","261","10","34"
"Unknown","Hart","7","0","0"
"Female","Heard","142","6","7"
"Male","Heard","112","0","10"
"Female","Henry","3737","57","171"
"Male","Henry","2862","65","135"
"Unknown","Henry","53","0","0"
"Female","Houston","2115","38","212"
"Male","Houston","1715","59","187"
"Unknown","Houston","26","0","2"
"Female","Irwin","189","7","18"
"Male","Irwin","179","3","23"
"Unknown","Irwin","2","0","0"
"Female","Jackson","1419","25","96"
"Male","Jackson","1177","19","121"
"Unknown","Jackson","21","0","0"
"Female","Jasper","144","2","8"
"Male","Jasper","107","2","13"
"Unknown","Jasper","2","0","0"
"Female","Jeff Davis","436","12","29"
"Male","Jeff Davis","380","15","44"
"Unknown","Jeff Davis","2","0","0"
"Female","Jefferson","505","18","50"
"Male","Jefferson","357","17","35"
"Unknown","Jefferson","8","0","1"
"Female","Jenkins","291","14","30"
"Male","Jenkins","185","19","38"
"Unknown","Jenkins","1","0","0"
"Female","Johnson","237","11","33"
"Male","Johnson","205","13","29"
"Female","Jones","408","7","30"
"Male","Jones","265","10","25"
"Unknown","Jones","3","0","0"
"Female","Lamar","253","11","23"
"Male","Lamar","197","9","25"
"Unknown","Lamar","3","0","0"
"Female","Lanier","126","2","3"
"Male","Lanier","191","5","13"
"Unknown","Lanier","7","0","0"
"Female","Laurens","1224","39","89"
"Male","Laurens","859","55","93"
"Unknown","Laurens","24","0","0"
"Female","Lee","410","16","52"
"Male","Lee","350","15","59"
"Unknown","Lee","4","0","0"
"Female","Liberty","719","9","59"
"Male","Liberty","606","17","62"
"Unknown","Liberty","20","0","0"
"Female","Lincoln","146","4","18"
"Male","Lincoln","104","4","10"
"Unknown","Lincoln","1","0","0"
"Female","Long","144","1","9"
"Male","Long","145","3","9"
"Female","Lowndes","2513","48","122"
"Male","Lowndes","2096","41","100"
"Unknown","Lowndes","48","1","1"
"Female","Lumpkin","570","11","55"
"Male","Lumpkin","509","7","49"
"Unknown","Lumpkin","9","0","0"
"Female","Macon","140","2","21"
"Male","Macon","122","9","30"
"Unknown","Macon","1","0","1"
"Female","Madison","451","6","33"
"Male","Madison","393","6","36"
"Unknown","Madison","9","0","0"
"Female","Marion","122","6","13"
"Male","Marion","84","4","10"
"Unknown","Marion","2","0","0"
"Female","McDuffie","417","8","42"
"Male","McDuffie","305","9","39"
"Unknown","McDuffie","5","0","0"
"Female","McIntosh","177","7","18"
"Male","McIntosh","147","0","16"
"Unknown","McIntosh","2","0","0"
"Female","Meriwether","374","13","48"
"Male","Meriwether","233","6","35"
"Unknown","Meriwether","4","0","0"
"Female","Miller","191","1","10"
"Male","Miller","139","1","9"
"Unknown","Miller","2","0","0"
"Female","Mitchell","425","22","79"
"Male","Mitchell","438","24","77"
"Unknown","Mitchell","3","0","0"
"Female","Monroe","423","31","44"
"Male","Monroe","363","24","45"
"Unknown","Monroe","17","0","0"
"Female","Montgomery","190","5","14"
"Male","Montgomery","181","4","12"
"Unknown","Montgomery","1","0","0"
"Female","Morgan","302","2","24"
"Male","Morgan","247","4","20"
"Unknown","Morgan","4","0","0"
"Female","Murray","649","1","38"
"Male","Murray","553","10","37"
"Unknown","Murray","16","0","3"
"Female","Muscogee","3697","94","379"
"Male","Muscogee","2796","84","326"
"Unknown","Muscogee","37","0","1"
"Female","Newton","1692","53","174"
"Male","Newton","1281","46","142"
"Unknown","Newton","58","0","1"
"Female","Non-GA Resident/Unknown State","6141","86","286"
"Male","Non-GA Resident/Unknown State","7190","105","357"
"Unknown","Non-GA Resident/Unknown State","1911","2","42"
"Female","Oconee","478","18","42"
"Male","Oconee","429","14","32"
"Unknown","Oconee","3","0","0"
"Female","Oglethorpe","258","2","24"
"Male","Oglethorpe","185","11","24"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","1775","26","79"
"Male","Paulding","1514","42","79"
"Unknown","Paulding","107","0","9"
"Female","Peach","496","16","70"
"Male","Peach","331","10","38"
"Unknown","Peach","4","0","0"
"Female","Pickens","460","4","37"
"Male","Pickens","395","8","36"
"Unknown","Pickens","10","0","0"
"Female","Pierce","395","13","45"
"Male","Pierce","313","12","42"
"Unknown","Pierce","4","0","0"
"Female","Pike","220","5","22"
"Male","Pike","182","7","11"
"Unknown","Pike","4","0","1"
"Female","Polk","942","13","79"
"Male","Polk","833","16","67"
"Unknown","Polk","30","0","1"
"Female","Pulaski","229","14","23"
"Male","Pulaski","117","9","17"
"Unknown","Pulaski","1","0","0"
"Female","Putnam","439","12","34"
"Male","Putnam","408","16","39"
"Unknown","Putnam","4","0","0"
"Female","Quitman","28","0","4"
"Male","Quitman","12","1","2"
"Unknown","Quitman","2","0","1"
"Female","Rabun","226","7","35"
"Male","Rabun","222","4","20"
"Unknown","Rabun","6","0","0"
"Female","Randolph","201","20","34"
"Male","Randolph","139","10","25"
"Unknown","Randolph","1","0","0"
"Female","Richmond","4541","70","308"
"Male","Richmond","3757","119","327"
"Unknown","Richmond","88","0","17"
"Female","Rockdale","1237","21","159"
"Male","Rockdale","983","21","136"
"Unknown","Rockdale","47","0","2"
"Female","Schley","60","0","9"
"Male","Schley","55","2","7"
"Female","Screven","265","8","26"
"Male","Screven","190","3","21"
"Unknown","Screven","4","0","0"
"Female","Seminole","231","7","19"
"Male","Seminole","176","4","12"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1003","38","133"
"Male","Spalding","691","28","80"
"Unknown","Spalding","6","0","3"
"Female","Stephens","757","27","70"
"Male","Stephens","555","16","64"
"Unknown","Stephens","9","0","0"
"Female","Stewart","123","7","17"
"Male","Stewart","447","10","64"
"Unknown","Stewart","2","0","0"
"Female","Sumter","570","25","108"
"Male","Sumter","403","43","98"
"Unknown","Sumter","3","0","1"
"Female","Talbot","117","4","14"
"Male","Talbot","72","4","13"
"Unknown","Talbot","1","0","0"
"Female","Taliaferro","19","0","1"
"Male","Taliaferro","12","0","1"
"Female","Tattnall","470","11","36"
"Male","Tattnall","489","7","36"
"Unknown","Tattnall","12","0","0"
"Female","Taylor","146","8","21"
"Male","Taylor","97","5","12"
"Unknown","Taylor","2","0","1"
"Female","Telfair","237","12","20"
"Male","Telfair","247","12","27"
"Unknown","Telfair","22","0","0"
"Female","Terrell","208","15","37"
"Male","Terrell","133","17","37"
"Unknown","Terrell","5","0","0"
"Female","Thomas","944","40","88"
"Male","Thomas","699","33","89"
"Unknown","Thomas","6","0","0"
"Female","Tift","1088","31","154"
"Male","Tift","889","35","96"
"Unknown","Tift","39","0","2"
"Female","Toombs","844","36","61"
"Male","Toombs","690","23","61"
"Unknown","Toombs","11","0","0"
"Female","Towns","274","10","35"
"Male","Towns","203","5","27"
"Unknown","Towns","5","0","0"
"Female","Treutlen","188","6","16"
"Male","Treutlen","124","6","17"
"Unknown","Treutlen","5","0","0"
"Female","Troup","1732","66","190"
"Male","Troup","1278","46","157"
"Unknown","Troup","104","1","2"
"Female","Turner","215","9","25"
"Male","Turner","125","16","26"
"Unknown","Turner","11","0","0"
"Female","Twiggs","129","3","25"
"Male","Twiggs","100","8","28"
"Unknown","Twiggs","1","0","0"
"Female","Union","566","17","45"
"Male","Union","376","12","56"
"Unknown","Union","8","0","1"
"Female","Unknown","806","2","15"
"Male","Unknown","872","2","16"
"Unknown","Unknown","262","2","7"
"Female","Upson","487","41","56"
"Male","Upson","362","29","43"
"Unknown","Upson","5","0","0"
"Female","Walker","1106","24","44"
"Male","Walker","955","22","57"
"Unknown","Walker","28","0","0"
"Female","Walton","1402","32","107"
"Male","Walton","1027","39","129"
"Unknown","Walton","28","0","1"
"Female","Ware","944","31","93"
"Male","Ware","826","36","106"
"Unknown","Ware","24","0","3"
"Female","Warren","95","2","21"
"Male","Warren","74","4","7"
"Unknown","Warren","2","0","0"
"Female","Washington","481","5","28"
"Male","Washington","374","9","21"
"Unknown","Washington","11","0","0"
"Female","Wayne","639","19","63"
"Male","Wayne","647","17","61"
"Unknown","Wayne","10","0","0"
"Female","Webster","27","1","6"
"Male","Webster","17","1","4"
"Female","Wheeler","106","0","2"
"Male","Wheeler","244","18","21"
"Unknown","Wheeler","19","0","0"
"Female","White","565","13","54"
"Male","White","471","13","60"
"Unknown","White","19","0","1"
"Female","Whitfield","3225","27","144"
"Male","Whitfield","2858","40","158"
"Unknown","Whitfield","39","0","3"
"Female","Wilcox","114","9","17"
"Male","Wilcox","147","16","36"
"Unknown","Wilcox","1","0","0"
"Female","Wilkes","171","2","17"
"Male","Wilkes","158","5","21"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","213","10","33"
"Male","Wilkinson","169","7","32"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","375","18","62"
"Male","Worth","236","17","41"
"Unknown","Worth","3","0","0"
