"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","1925","US-13001","13","1","18561","182","67","10371.21","360.97","26.94","5","390","5"
"Atkinson","791","US-13003","13","3","8330","119","20","9495.8","240.1","0","0","237","2"
"Bacon","1289","US-13005","13","5","11404","89","28","11303.05","245.53","26.31","3","355","10"
"Baker","163","US-13007","13","7","3116","34","9","5231.07","288.83","96.28","3","67","0"
"Baldwin","3868","US-13009","13","9","44428","325","117","8706.22","263.35","36.01","16","681","15"
"Banks","1653","US-13011","13","11","19982","194","35","8272.45","175.16","50.05","10","180","2"
"Barrow","8889","US-13013","13","13","86383","616","135","10290.22","156.28","108.82","94","1211","4"
"Bartow","11333","US-13015","13","15","110771","841","211","10231.02","190.48","91.18","101","3438","17"
"Ben Hill","1496","US-13017","13","17","16645","156","61","8987.68","366.48","12.02","2","596","18"
"Berrien","1069","US-13019","13","19","19276","72","32","5545.76","166.01","36.31","7","799","13"
"Bibb","13429","US-13021","13","21","152150","1785","410","8826.16","269.47","40.75","62","2501","41"
"Bleckley","806","US-13023","13","23","12838","49","34","6278.24","264.84","23.37","3","657","17"
"Brantley","954","US-13025","13","25","19202","84","34","4968.23","177.06","36.45","7","690","5"
"Brooks","954","US-13027","13","27","15727","90","36","6066","228.91","50.87","8","452","12"
"Bryan","2785","US-13029","13","29","39137","179","37","7116.03","94.54","104.76","41","896","3"
"Bulloch","5292","US-13031","13","31","79467","226","63","6659.37","79.28","30.2","24","1536","54"
"Burke","1801","US-13033","13","33","22342","156","37","8061.05","165.61","58.19","13","796","24"
"Butts","2353","US-13035","13","35","25174","130","80","9346.95","317.79","55.61","14","804","7"
"Calhoun","453","US-13037","13","37","6317","75","15","7171.13","237.45","63.32","4","135","0"
"Camden","3253","US-13039","13","39","53924","140","31","6032.56","57.49","59.34","32","741","6"
"Candler","776","US-13043","13","43","10837","62","38","7160.65","350.65","193.78","21","192","29"
"Carroll","7474","US-13045","13","45","120119","315","132","6222.16","109.89","28.31","34","3980","111"
"Catoosa","5806","US-13047","13","47","68771","259","65","8442.51","94.52","81.43","56","666","6"
"Charlton","1226","US-13049","13","49","13251","66","27","9252.13","203.76","603.73","80","304","7"
"Chatham","20433","US-13051","13","51","292176","1647","430","6993.39","147.17","58.53","171","2951","26"
"Chattahoochee","3550","US-13053","13","53","10749","31","13","33026.33","120.94","1488.51","160","647","3"
"Chattooga","2256","US-13055","13","55","24766","184","64","9109.26","258.42","76.72","19","600","8"
"Cherokee","22653","US-13057","13","57","266617","1336","309","8496.46","115.9","66.39","177","8638","15"
"Clarke","12879","US-13059","13","59","129779","500","139","9923.79","107.11","46.23","60","2245","8"
"Clay","185","US-13061","13","61","2855","10","3","6479.86","105.08","35.03","1","54","0"
"Clayton","24250","US-13063","13","63","304838","1412","469","7955.04","153.85","85.29","260","2785","23"
"Clinch","741","US-13065","13","65","6656","69","25","11132.81","375.6","90.14","6","246","2"
"Cobb","61516","US-13067","13","67","790588","3250","984","7781.04","124.46","61.22","484","17772","89"
"Coffee","4248","US-13069","13","69","43042","657","141","9869.43","327.59","30.2","13","1056","32"
"Colquitt","3569","US-13071","13","71","45393","254","83","7862.45","182.85","94.73","43","1140","40"
"Columbia","11152","US-13073","13","73","158631","481","162","7030.15","102.12","30.26","48","5838","44"
"Cook","1167","US-13075","13","75","17437","107","38","6692.67","217.93","28.67","5","666","4"
"Coweta","8813","US-13077","13","77","152001","370","207","5797.99","136.18","55.26","84","5424","13"
"Crawford","520","US-13079","13","79","12228","71","17","4252.54","139.03","16.36","2","135","2"
"Crisp","1450","US-13081","13","81","22289","167","57","6505.45","255.73","8.97","2","645","25"
"Dade","1239","US-13083","13","83","16162","62","13","7666.13","80.44","123.75","20","206","1"
"Dawson","2758","US-13085","13","85","27021","249","44","10206.88","162.84","92.52","25","328","2"
"DeKalb","58625","US-13089","13","89","793154","4722","962","7391.38","121.29","65.06","516","7935","77"
"Decatur","2159","US-13087","13","87","26322","148","55","8202.26","208.95","60.79","16","789","15"
"Dodge","1090","US-13091","13","91","20385","108","56","5347.07","274.71","19.62","4","1019","46"
"Dooly","803","US-13093","13","93","13400","91","32","5992.54","238.81","82.09","11","283","14"
"Dougherty","5620","US-13095","13","95","89905","1044","283","6251.04","314.78","64.51","58","1995","22"
"Douglas","12196","US-13097","13","97","151906","882","180","8028.65","118.49","84.26","128","3218","44"
"Early","1023","US-13099","13","99","10146","74","43","10082.79","423.81","147.84","15","153","5"
"Echols","360","US-13101","13","101","3969","13","4","9070.29","100.78","0","0","113","5"
"Effingham","3854","US-13103","13","103","64026","256","66","6019.43","103.08","45.29","29","789","3"
"Elbert","1533","US-13105","13","105","18945","130","59","8091.84","311.43","10.56","2","760","14"
"Emanuel","1753","US-13107","13","107","22664","125","54","7734.73","238.26","52.95","12","817","27"
"Evans","771","US-13109","13","109","10687","74","17","7214.37","159.07","65.5","7","204","12"
"Fannin","2143","US-13111","13","111","26320","180","62","8142.1","235.56","45.59","12","250","11"
"Fayette","6767","US-13113","13","113","117544","269","157","5756.99","133.57","34.88","41","2268","15"
"Floyd","10045","US-13115","13","115","99916","889","193","10053.44","193.16","46.04","46","1956","42"
"Forsyth","18134","US-13117","13","117","252507","981","188","7181.58","74.45","43.17","109","4505","8"
"Franklin","2360","US-13119","13","119","23329","156","42","10116.16","180.03","38.58","9","309","8"
"Fulton","83317","US-13121","13","121","1099181","5200","1306","7579.92","118.82","65.96","725","14928","100"
"Gilmer","2514","US-13123","13","123","31417","225","74","8002.04","235.54","60.48","19","476","12"
"Glascock","146","US-13125","13","125","3025","20","7","4826.45","231.4","33.06","1","121","12"
"Glynn","6788","US-13127","13","127","86047","460","157","7888.71","182.46","62.76","54","1457","19"
"Gordon","6524","US-13129","13","129","58049","334","106","11238.78","182.6","39.62","23","1651","11"
"Grady","1583","US-13131","13","131","24540","181","47","6450.69","191.52","97.8","24","617","13"
"Greene","1517","US-13133","13","133","18717","138","56","8104.93","299.19","42.74","8","317","8"
"Gwinnett","87336","US-13135","13","135","971145","5539","1099","8993.1","113.17","49.63","482","14987","74"
"Habersham","4671","US-13137","13","137","45800","481","153","10198.69","334.06","30.57","14","404","8"
"Hall","25262","US-13139","13","139","206349","2410","450","12242.37","218.08","62.03","128","2187","25"
"Hancock","841","US-13141","13","141","8193","108","64","10264.86","781.15","73.23","6","77","3"
"Haralson","1720","US-13143","13","143","30722","79","35","5598.59","113.92","13.02","4","928","50"
"Harris","2222","US-13145","13","145","34712","161","58","6401.24","167.09","106.59","37","382","1"
"Hart","1714","US-13147","13","147","26107","118","37","6565.29","141.72","22.98","6","653","17"
"Heard","651","US-13149","13","149","12370","48","16","5262.73","129.35","24.25","3","230","4"
"Henry","19539","US-13151","13","151","239866","617","302","8145.8","125.9","79.63","191","6041","26"
"Houston","10172","US-13153","13","153","157039","795","200","6477.37","127.36","28.66","45","4567","63"
"Irwin","691","US-13155","13","155","9433","81","18","7325.35","190.82","63.61","6","227","13"
"Jackson","8586","US-13157","13","157","74700","515","141","11493.98","188.76","60.24","45","1330","11"
"Jasper","685","US-13159","13","159","14199","61","19","4824.28","133.81","21.13","3","720","20"
"Jeff Davis","1304","US-13161","13","161","15148","92","35","8608.4","231.05","33.01","5","590","8"
"Jefferson","1587","US-13163","13","163","15313","156","59","10363.74","385.29","13.06","2","365","9"
"Jenkins","729","US-13165","13","165","8576","82","39","8500.47","454.76","11.66","1","126","5"
"Johnson","791","US-13167","13","167","9661","98","42","8187.56","434.74","20.7","2","328","7"
"Jones","1594","US-13169","13","169","28591","167","52","5575.18","181.88","31.48","9","432","5"
"Lamar","1362","US-13171","13","171","19347","124","46","7039.85","237.76","20.68","4","688","11"
"Lanier","509","US-13173","13","173","10351","28","9","4917.4","86.95","67.63","7","280","4"
"Laurens","3742","US-13175","13","175","47296","358","146","7911.87","308.69","46.52","22","1864","23"
"Lee","1610","US-13177","13","177","29971","185","52","5371.86","173.5","53.38","16","1136","8"
"Liberty","3534","US-13179","13","179","61904","228","62","5708.84","100.16","95.31","59","548","2"
"Lincoln","518","US-13181","13","181","8125","52","24","6375.38","295.38","24.62","2","301","3"
"Long","681","US-13183","13","183","19915","48","11","3419.53","55.23","20.09","4","184","1"
"Lowndes","7896","US-13185","13","185","117878","389","145","6698.45","123.01","50.05","59","4925","68"
"Lumpkin","2837","US-13187","13","187","33802","294","66","8392.99","195.25","73.96","25","155","10"
"Macon","625","US-13193","13","193","12988","84","27","4812.13","207.88","38.5","5","261","5"
"Madison","2776","US-13195","13","195","30177","160","47","9199.06","155.75","59.65","18","482","11"
"Marion","405","US-13197","13","197","8293","40","18","4883.64","217.05","12.06","1","162","2"
"McDuffie","1710","US-13189","13","189","21597","163","42","7917.77","194.47","64.82","14","809","8"
"McIntosh","701","US-13191","13","191","14567","57","14","4812.25","96.11","13.73","2","163","2"
"Meriwether","1551","US-13199","13","199","21020","151","75","7378.69","356.8","85.63","18","482","12"
"Miller","685","US-13201","13","201","5764","41","9","11884.11","156.14","121.44","7","168","4"
"Mitchell","1545","US-13205","13","205","22056","233","75","7004.9","340.04","49.87","11","541","8"
"Monroe","1897","US-13207","13","207","27727","197","87","6841.71","313.77","90.16","25","779","12"
"Montgomery","731","US-13209","13","209","9224","44","21","7924.98","227.67","32.52","3","164","2"
"Morgan","1207","US-13211","13","211","19138","94","23","6306.82","120.18","41.8","8","931","7"
"Murray","4228","US-13213","13","213","40261","262","83","10501.48","206.15","114.25","46","773","5"
"Muscogee","14659","US-13215","13","215","191626","1204","413","7649.8","215.52","107.5","206","1974","58"
"Newton","7639","US-13217","13","217","112354","671","231","6799.05","205.6","67.64","76","3604","22"
"Non-GA Resident/Unknown State","23882","US-.",".",".","0","1280","480","0","0","0","233","5738","171"
"Oconee","3077","US-13219","13","219","41737","130","65","7372.36","155.74","31.15","13","946","7"
"Oglethorpe","1210","US-13221","13","221","15240","76","28","7939.63","183.73","98.43","15","283","1"
"Paulding","10949","US-13223","13","223","172542","432","171","6345.7","99.11","67.23","116","6145","55"
"Peach","1889","US-13225","13","225","27375","228","55","6900.46","200.91","51.14","14","786","7"
"Pickens","2573","US-13227","13","227","33530","217","65","7673.73","193.86","80.52","27","900","15"
"Pierce","1278","US-13229","13","229","19545","142","44","6538.76","225.12","35.81","7","1212","11"
"Pike","1083","US-13231","13","231","18860","74","28","5742.31","148.46","58.32","11","1221","14"
"Polk","3972","US-13233","13","233","43482","378","83","9134.81","190.88","50.6","22","1698","13"
"Pulaski","612","US-13235","13","235","10893","57","32","5618.29","293.77","0","0","317","12"
"Putnam","1807","US-13237","13","237","21885","163","56","8256.8","255.88","31.99","7","392","0"
"Quitman","82","US-13239","13","239","2294","11","2","3574.54","87.18","0","0","86","0"
"Rabun","1565","US-13241","13","241","16986","151","41","9213.47","241.38","100.08","17","197","8"
"Randolph","471","US-13243","13","243","6754","82","33","6973.65","488.6","14.81","1","158","1"
"Richmond","20287","US-13245","13","245","202240","1386","425","10031.15","210.15","85.05","172","4624","91"
"Rockdale","6156","US-13247","13","247","94960","891","152","6482.73","160.07","84.25","80","1608","18"
"Schley","212","US-13249","13","249","5275","21","5","4018.96","94.79","0","0","139","0"
"Screven","821","US-13251","13","251","13900","72","21","5906.47","151.08","21.58","3","173","10"
"Seminole","748","US-13253","13","253","8140","67","18","9189.19","221.13","61.43","5","202","1"
"Spalding","4161","US-13255","13","255","69110","448","159","6020.84","230.07","81.03","56","2221","33"
"Stephens","3003","US-13257","13","257","26328","258","81","11406.11","307.66","53.18","14","117","2"
"Stewart","816","US-13259","13","259","6129","127","25","13313.75","407.9","407.9","25","100","0"
"Sumter","1829","US-13261","13","261","29399","266","94","6221.3","319.74","54.42","16","753","9"
"Talbot","398","US-13263","13","263","6158","42","18","6463.14","292.3","194.87","12","92","0"
"Taliaferro","101","US-13265","13","265","1632","9","3","6188.73","183.82","0","0","22","0"
"Tattnall","1865","US-13267","13","267","25411","121","47","7339.34","184.96","27.55","7","458","19"
"Taylor","515","US-13269","13","269","7958","74","23","6471.48","289.02","25.13","2","287","3"
"Telfair","729","US-13271","13","271","15644","72","45","4659.93","287.65","19.18","3","580","13"
"Terrell","577","US-13273","13","273","8467","113","46","6814.69","543.29","70.86","6","236","1"
"Thomas","3619","US-13275","13","275","44431","355","114","8145.21","256.58","92.28","41","859","10"
"Tift","3457","US-13277","13","277","40830","417","98","8466.81","240.02","34.29","14","1473","29"
"Toombs","2961","US-13279","13","279","26983","192","100","10973.58","370.6","77.83","21","460","15"
"Towns","1118","US-13281","13","281","12034","131","44","9290.34","365.63","74.79","9","121","12"
"Treutlen","632","US-13283","13","283","6829","53","24","9254.65","351.44","87.86","6","218","3"
"Troup","6020","US-13285","13","285","70414","516","191","8549.44","271.25","51.13","36","1548","39"
"Turner","608","US-13287","13","287","8076","87","34","7528.48","421","49.53","4","420","5"
"Twiggs","509","US-13289","13","289","8086","104","39","6294.83","482.32","37.1","3","216","5"
"Union","2074","US-13291","13","291","25335","214","69","8186.3","272.35","59.21","15","167","3"
"Unknown","2327","US-.",".",".","0","39","7","0","0","0","25","799","1"
"Upson","1832","US-13293","13","293","26277","178","109","6971.88","414.81","45.67","12","1653","20"
"Walker","6662","US-13295","13","295","69610","292","79","9570.46","113.49","126.42","88","949","7"
"Walton","8139","US-13297","13","297","95814","510","238","8494.58","248.4","38.62","37","2525","22"
"Ware","3050","US-13299","13","299","35853","353","151","8506.96","421.16","69.73","25","1862","25"
"Warren","386","US-13301","13","301","5210","48","15","7408.83","287.91","95.97","5","155","3"
"Washington","1639","US-13303","13","303","20302","115","62","8073.1","305.39","24.63","5","414","26"
"Wayne","2774","US-13305","13","305","29974","274","80","9254.69","266.9","46.71","14","835","10"
"Webster","107","US-13307","13","307","2550","15","4","4196.08","156.86","39.22","1","39","0"
"Wheeler","460","US-13309","13","309","7909","35","21","5816.16","265.52","12.64","1","169","3"
"White","3000","US-13311","13","311","31758","294","67","9446.44","210.97","44.08","14","190","13"
"Whitfield","14942","US-13313","13","313","104672","767","229","14275.07","218.78","62.1","65","1987","14"
"Wilcox","478","US-13315","13","315","8790","74","30","5438","341.3","22.75","2","348","18"
"Wilkes","676","US-13317","13","317","10014","75","22","6750.55","219.69","49.93","5","414","7"
"Wilkinson","735","US-13319","13","319","8919","120","27","8240.83","302.72","89.7","8","199","0"
"Worth","1199","US-13321","13","321","20142","174","60","5952.74","297.89","19.86","4","597","7"
