"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Elbert","1502","US-13105","13","105","18945","121","52","7928.21","274.48","31.67","6","748","12"
"Emanuel","1706","US-13107","13","107","22664","122","51","7527.36","225.03","35.3","8","797","28"
"Evans","745","US-13109","13","109","10687","72","16","6971.09","149.71","65.5","7","187","11"
"Fannin","2017","US-13111","13","111","26320","164","51","7663.37","193.77","132.98","35","210","10"
"Fayette","6322","US-13113","13","113","117544","236","137","5378.41","116.55","95.28","112","2066","15"
"Floyd","9617","US-13115","13","115","99916","817","167","9625.09","167.14","204.17","204","1756","34"
"Forsyth","16804","US-13117","13","117","252507","903","158","6654.87","62.57","194.45","491","3733","8"
"Franklin","2291","US-13119","13","119","23329","147","39","9820.4","167.17","47.15","11","286","7"
"Fulton","76928","US-13121","13","121","1099181","4433","1144","6998.67","104.08","153.93","1692","12766","80"
"Gilmer","2408","US-13123","13","123","31417","196","68","7664.64","216.44","127.32","40","410","11"
"Glascock","140","US-13125","13","125","3025","18","7","4628.1","231.4","33.06","1","119","11"
"Glynn","6451","US-13127","13","127","86047","432","149","7497.07","173.16","129","111","1315","18"
"Gordon","6274","US-13129","13","129","58049","309","96","10808.11","165.38","217.06","126","1509","10"
"Grady","1490","US-13131","13","131","24540","169","45","6071.72","183.37","44.82","11","543","12"
"Greene","1463","US-13133","13","133","18717","131","48","7816.42","256.45","138.91","26","299","6"
"Gwinnett","82430","US-13135","13","135","971145","5124","966","8487.92","99.47","132.32","1285","12885","65"
"Habersham","4568","US-13137","13","137","45800","462","140","9973.8","305.68","113.54","52","379","7"
"Hall","24208","US-13139","13","139","206349","2273","396","11731.58","191.91","118.73","245","1832","22"
"Hancock","816","US-13141","13","141","8193","100","59","9959.72","720.13","73.23","6","74","1"
"Haralson","1662","US-13143","13","143","30722","69","33","5409.8","107.41","87.88","27","839","45"
"Harris","2079","US-13145","13","145","34712","149","50","5989.28","144.04","164.21","57","356","0"
"Hart","1679","US-13147","13","147","26107","113","35","6431.23","134.06","49.8","13","620","15"
"Heard","606","US-13149","13","149","12370","38","14","4898.95","113.18","80.84","10","216","3"
"Henry","17935","US-13151","13","151","239866","535","266","7477.09","110.9","241.38","579","5219","27"
"Houston","9615","US-13153","13","153","157039","678","179","6122.68","113.98","87.88","138","4230","58"
"Irwin","669","US-13155","13","155","9433","80","18","7092.12","190.82","0","0","222","10"
"Jackson","8198","US-13157","13","157","74700","476","128","10974.56","171.35","145.92","109","1180","11"
"Jasper","655","US-13159","13","159","14199","58","18","4613","126.77","98.6","14","690","15"
"Jeff Davis","1261","US-13161","13","161","15148","97","37","8324.53","244.26","145.23","22","552","9"
"Jefferson","1547","US-13163","13","163","15313","148","55","10102.53","359.17","26.12","4","333","5"
"Jenkins","711","US-13165","13","165","8576","80","39","8290.58","454.76","81.62","7","119","3"
"Johnson","773","US-13167","13","167","9661","94","40","8001.24","414.04","51.75","5","317","7"
"Jones","1546","US-13169","13","169","28591","149","49","5407.3","171.38","52.46","15","396","3"
"Lamar","1275","US-13171","13","171","19347","107","42","6590.17","217.09","93.04","18","651","11"
"Lanier","482","US-13173","13","173","10351","27","9","4656.55","86.95","19.32","2","266","4"
"Laurens","3628","US-13175","13","175","47296","342","140","7670.84","296.01","65.54","31","1778","23"
"Lee","1571","US-13177","13","177","29971","178","48","5241.73","160.15","70.07","21","1069","6"
"Liberty","3056","US-13179","13","179","61904","209","56","4936.68","90.46","316.62","196","455","1"
"Lincoln","495","US-13181","13","181","8125","50","23","6092.31","283.08","36.92","3","272","2"
"Long","660","US-13183","13","183","19915","46","10","3314.08","50.21","160.68","32","175","1"
"Lowndes","7468","US-13185","13","185","117878","350","130","6335.36","110.28","94.17","111","4571","61"
"Lumpkin","2698","US-13187","13","187","33802","271","58","7981.78","171.59","79.88","27","124","6"
"Macon","587","US-13193","13","193","12988","79","23","4519.56","177.09","53.9","7","218","4"
"Madison","2659","US-13195","13","195","30177","146","42","8811.35","139.18","82.84","25","468","10"
"Marion","382","US-13197","13","197","8293","33","16","4606.29","192.93","24.12","2","158","1"
"McDuffie","1604","US-13189","13","189","21597","150","38","7426.96","175.95","83.34","18","748","5"
"McIntosh","638","US-13191","13","191","14567","53","14","4379.76","96.11","48.05","7","140","2"
"Meriwether","1451","US-13199","13","199","21020","126","58","6902.95","275.93","80.88","17","440","9"
"Miller","644","US-13201","13","201","5764","33","8","11172.8","138.79","451.08","26","164","4"
"Mitchell","1481","US-13205","13","205","22056","227","71","6714.73","321.91","31.74","7","495","5"
"Monroe","1814","US-13207","13","207","27727","182","84","6542.36","302.95","97.38","27","699","13"
"Montgomery","706","US-13209","13","209","9224","40","19","7653.95","205.98","32.52","3","157","2"
"Morgan","1144","US-13211","13","211","19138","79","18","5977.64","94.05","88.83","17","840","5"
"Murray","3951","US-13213","13","213","40261","229","73","9813.47","181.32","151.51","61","642","4"
"Muscogee","13397","US-13215","13","215","191626","1053","357","6991.22","186.3","217.61","417","1725","45"
"Newton","7074","US-13217","13","217","112354","596","195","6296.17","173.56","123.72","139","3060","18"
"Non-GA Resident/Unknown State","24876","US-.",".",".","0","1211","425","0","0","0","405","5148","136"
"Oconee","2907","US-13219","13","219","41737","122","60","6965.04","143.76","275.53","115","907","5"
"Oglethorpe","1154","US-13221","13","221","15240","70","27","7572.18","177.17","157.48","24","274","1"
"Paulding","10158","US-13223","13","223","172542","346","155","5887.26","89.83","124.61","215","5191","42"
"Peach","1783","US-13225","13","225","27375","204","46","6513.24","168.04","65.75","18","718","6"
"Pickens","2416","US-13227","13","227","33530","195","58","7205.49","172.98","149.12","50","788","16"
"Pierce","1202","US-13229","13","229","19545","125","42","6149.91","214.89","81.86","16","1153","12"
"Pike","1006","US-13231","13","231","18860","67","23","5334.04","121.95","90.14","17","1118","11"
"Polk","3829","US-13233","13","233","43482","360","74","8805.94","170.19","167.89","73","1539","10"
"Pulaski","598","US-13235","13","235","10893","52","30","5489.76","275.41","64.26","7","295","10"
"Putnam","1718","US-13237","13","237","21885","152","52","7850.13","237.61","159.93","35","368","0"
"Quitman","78","US-13239","13","239","2294","10","1","3400.17","43.59","87.18","2","81","0"
"Rabun","1449","US-13241","13","241","16986","144","37","8530.55","217.83","64.76","11","148","8"
"Randolph","460","US-13243","13","243","6754","79","32","6810.78","473.79","44.42","3","155","1"
"Richmond","18997","US-13245","13","245","202240","1258","375","9393.3","185.42","88.51","179","4282","81"
"Rockdale","5653","US-13247","13","247","94960","814","142","5953.03","149.54","124.26","118","1351","17"
"Schley","204","US-13249","13","249","5275","20","4","3867.3","75.83","18.96","1","130","0"
"Screven","794","US-13251","13","251","13900","64","20","5712.23","143.88","28.78","4","133","6"
"Seminole","720","US-13253","13","253","8140","64","17","8845.21","208.85","73.71","6","188","1"
"Spalding","3787","US-13255","13","255","69110","402","140","5479.67","202.58","154.83","107","2037","32"
"Stephens","2907","US-13257","13","257","26328","251","72","11041.48","273.47","144.33","38","111","2"
"Stewart","774","US-13259","13","259","6129","122","22","12628.49","358.95","146.84","9","100","0"
"Sumter","1775","US-13261","13","261","29399","257","88","6037.62","299.33","40.82","12","712","7"
"Talbot","374","US-13263","13","263","6158","40","17","6073.4","276.06","113.67","7","88","0"
"Taliaferro","99","US-13265","13","265","1632","8","3","6066.18","183.82","245.1","4","22","0"
"Tattnall","1804","US-13267","13","267","25411","113","42","7099.29","165.28","31.48","8","438","20"
"Taylor","493","US-13269","13","269","7958","71","21","6195.02","263.89","75.4","6","279","3"
"Telfair","700","US-13271","13","271","15644","65","43","4474.56","274.87","63.92","10","548","11"
"Terrell","553","US-13273","13","273","8467","109","42","6531.24","496.04","106.3","9","229","2"
"Thomas","3467","US-13275","13","275","44431","339","108","7803.11","243.07","67.52","30","788","8"
"Tift","3384","US-13277","13","277","40830","410","94","8288.02","230.22","36.74","15","1357","29"
"Toombs","2822","US-13279","13","279","26983","168","92","10458.44","340.96","114.89","31","430","14"
"Towns","1039","US-13281","13","281","12034","124","42","8633.87","349.01","83.1","10","114","12"
"Treutlen","621","US-13283","13","283","6829","51","20","9093.57","292.87","117.15","8","212","3"
"Troup","5691","US-13285","13","285","70414","471","166","8082.2","235.75","134.92","95","1475","37"
"Turner","590","US-13287","13","287","8076","85","31","7305.6","383.85","61.91","5","387","3"
"Twiggs","500","US-13289","13","289","8086","96","33","6183.53","408.11","61.84","5","192","6"
"Union","1976","US-13291","13","291","25335","200","65","7799.49","256.56","86.84","22","145","3"
"Unknown","2591","US-.",".",".","0","47","11","0","0","0","30","787","0"
"Upson","1747","US-13293","13","293","26277","169","102","6648.4","388.17","102.75","27","1557","18"
"Walker","6085","US-13295","13","295","69610","263","75","8741.56","107.74","149.4","104","723","7"
"Walton","7680","US-13297","13","297","95814","467","220","8015.53","229.61","212.91","204","2316","19"
"Ware","2917","US-13299","13","299","35853","340","135","8136","376.54","66.94","24","1767","21"
"Warren","366","US-13301","13","301","5210","46","12","7024.95","230.33","57.58","3","143","3"
"Washington","1608","US-13303","13","303","20302","108","54","7920.4","265.98","59.11","12","371","23"
"Wayne","2617","US-13305","13","305","29974","257","69","8730.9","230.2","153.47","46","771","10"
"Webster","101","US-13307","13","307","2550","13","4","3960.78","156.86","156.86","4","38","0"
"Wheeler","452","US-13309","13","309","7909","35","21","5715.01","265.52","12.64","1","163","3"
"White","2886","US-13311","13","311","31758","282","63","9087.47","198.38","56.68","18","177","12"
"Whitfield","14389","US-13313","13","313","104672","709","218","13746.75","208.27","139.48","146","1772","13"
"Wilcox","464","US-13315","13","315","8790","70","28","5278.73","318.54","91.01","8","339","18"
"Wilkes","660","US-13317","13","317","10014","70","17","6590.77","169.76","69.9","7","391","6"
"Wilkinson","719","US-13319","13","319","8919","116","26","8061.44","291.51","78.48","7","190","0"
"Worth","1162","US-13321","13","321","20142","169","58","5769.04","287.96","59.58","12","548","7"
