"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Tattnall","2659","US-13267","13","267","25411","148","69","10463.97","271.54","98.38","25","1104","35"
"Taylor","742","US-13269","13","269","7958","90","31","9323.95","389.55","175.92","14","510","5"
"Telfair","953","US-13271","13","271","15644","85","51","6091.79","326","108.67","17","1249","16"
"Terrell","808","US-13273","13","273","8467","149","55","9542.93","649.58","295.26","25","392","1"
"Thomas","5996","US-13275","13","275","44431","504","156","13495.08","351.11","186.81","83","1613","15"
"Tift","4828","US-13277","13","277","40830","491","127","11824.64","311.05","159.2","65","3425","41"
"Toombs","4326","US-13279","13","279","26983","256","144","16032.32","533.67","277.95","75","1030","19"
"Towns","1529","US-13281","13","281","12034","177","65","12705.67","540.14","191.13","23","223","14"
"Treutlen","877","US-13283","13","283","6829","61","39","12842.29","571.09","175.72","12","346","6"
"Troup","8456","US-13285","13","285","70414","630","246","12008.98","349.36","150.54","106","2286","45"
"Turner","794","US-13287","13","287","8076","106","39","9831.6","482.91","173.35","14","883","9"
"Twiggs","742","US-13289","13","289","8086","127","48","9176.35","593.62","98.94","8","328","11"
"Union","3085","US-13291","13","291","25335","313","108","12176.83","426.29","181.57","46","403","7"
"Unknown","3105","US-.",".",".","0","62","6","0","0","0","164","1430","3"
"Upson","2702","US-13293","13","293","26277","237","128","10282.76","487.12","133.2","35","2656","33"
"Walker","9310","US-13295","13","295","69610","343","108","13374.52","155.15","287.32","200","1626","24"
"Walton","10892","US-13297","13","297","95814","830","296","11367.86","308.93","222.31","213","3879","31"
"Ware","4490","US-13299","13","299","35853","508","204","12523.36","568.99","178.51","64","2762","36"
"Warren","508","US-13301","13","301","5210","57","19","9750.48","364.68","211.13","11","250","4"
"Washington","2337","US-13303","13","303","20302","131","76","11511.18","374.35","177.32","36","846","36"
"Wayne","4347","US-13305","13","305","29974","368","148","14502.57","493.76","120.1","36","1418","13"
"Webster","166","US-13307","13","307","2550","18","6","6509.8","235.29","549.02","14","83","0"
"Wheeler","598","US-13309","13","309","7909","41","28","7561.01","354.03","75.86","6","342","4"
"White","4416","US-13311","13","311","31758","391","105","13905.16","330.63","220.42","70","325","17"
"Whitfield","18931","US-13313","13","313","104672","886","301","18086.02","287.56","276.1","289","3207","20"
"Wilcox","639","US-13315","13","315","8790","81","31","7269.62","352.67","125.14","11","621","22"
"Wilkes","875","US-13317","13","317","10014","103","24","8737.77","239.66","179.75","18","651","10"
"Wilkinson","1102","US-13319","13","319","8919","140","38","12355.65","426.06","179.39","16","385","4"
"Worth","1752","US-13321","13","321","20142","227","76","8698.24","377.32","143.98","29","1260","11"
