"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Catoosa","4815","US-13047","13","47","68771","203","52","7001.5","75.61","565.65","389","366","3"
"Charlton","994","US-13049","13","49","13251","54","16","7501.32","120.75","211.3","28","274","8"
"Chatham","17503","US-13051","13","51","292176","1384","319","5990.57","109.18","449.39","1313","1954","15"
"Chattahoochee","2558","US-13053","13","53","10749","21","9","23797.56","83.73","2111.82","227","332","2"
"Chattooga","2018","US-13055","13","55","24766","145","55","8148.27","222.08","294.76","73","435","5"
"Cherokee","18867","US-13057","13","57","266617","1067","222","7076.44","83.27","434.71","1159","6541","8"
"Clarke","11586","US-13059","13","59","129779","422","101","8927.48","77.82","477.74","620","1999","4"
"Clay","176","US-13061","13","61","2855","9","3","6164.62","105.08","210.16","6","50","0"
"Clayton","19910","US-13063","13","63","304838","1148","331","6531.34","108.58","758.76","2313","1931","16"
"Clinch","686","US-13065","13","65","6656","62","21","10306.49","315.5","405.65","27","195","0"
"Cobb","53059","US-13067","13","67","790588","2643","757","6711.33","95.75","402.61","3183","12829","56"
"Coffee","4058","US-13069","13","69","43042","597","111","9428","257.89","297.38","128","959","25"
"Colquitt","3139","US-13071","13","71","45393","213","58","6915.16","127.77","537.53","244","1038","23"
"Columbia","10110","US-13073","13","73","158631","403","133","6373.28","83.84","388.95","617","4869","34"
"Cook","1115","US-13075","13","75","17437","103","34","6394.45","194.99","131.9","23","526","3"
"Coweta","7512","US-13077","13","77","152001","256","129","4942.07","84.87","342.76","521","4456","8"
"Crawford","486","US-13079","13","79","12228","59","11","3974.48","89.96","302.58","37","109","2"
"Crisp","1284","US-13081","13","81","22289","142","38","5760.69","170.49","300.6","67","587","17"
"Dade","1027","US-13083","13","83","16162","49","8","6354.41","49.5","501.18","81","145","1"
"Dawson","2459","US-13085","13","85","27021","214","31","9100.33","114.73","447.8","121","192","1"
"DeKalb","49242","US-13089","13","89","793154","3915","673","6208.38","84.85","370.67","2940","4691","52"
"Decatur","2015","US-13087","13","87","26322","134","48","7655.19","182.36","288.73","76","642","12"
"Dodge","1048","US-13091","13","91","20385","102","53","5141.04","260","117.73","24","974","37"
"Dooly","707","US-13093","13","93","13400","79","27","5276.12","201.49","201.49","27","252","9"
"Dougherty","5121","US-13095","13","95","89905","914","249","5696.01","276.96","258.05","232","1734","12"
"Douglas","10295","US-13097","13","97","151906","695","137","6777.22","90.19","602.35","915","2297","25"
"Early","944","US-13099","13","99","10146","65","40","9304.16","394.24","502.66","51","146","4"
"Echols","349","US-13101","13","101","3969","11","2","8793.15","50.39","125.98","5","89","4"
"Effingham","3342","US-13103","13","103","64026","211","52","5219.75","81.22","465.44","298","534","2"
"Elbert","1446","US-13105","13","105","18945","111","40","7632.62","211.14","263.92","50","708","11"
"Emanuel","1659","US-13107","13","107","22664","115","51","7319.98","225.03","180.9","41","727","25"
"Evans","706","US-13109","13","109","10687","65","11","6606.16","102.93","327.5","35","168","8"
"Fannin","1876","US-13111","13","111","26320","154","48","7127.66","182.37","440.73","116","190","9"
"Fayette","5594","US-13113","13","113","117544","207","112","4759.07","95.28","466.21","548","1745","8"
"Floyd","8934","US-13115","13","115","99916","731","147","8941.51","147.12","465.39","465","1482","30"
"Forsyth","15307","US-13117","13","117","252507","849","125","6062.01","49.5","490.28","1238","2683","5"
"Franklin","2198","US-13119","13","119","23329","138","33","9421.75","141.45","475.8","111","249","5"
"Fulton","71151","US-13121","13","121","1099181","3952","963","6473.09","87.61","381.83","4197","9864","63"
"Gilmer","2284","US-13123","13","123","31417","186","54","7269.95","171.88","576.12","181","381","7"
"Glascock","138","US-13125","13","125","3025","19","5","4561.98","165.29","429.75","13","104","9"
"Glynn","6077","US-13127","13","127","86047","407","139","7062.42","161.54","535.75","461","1108","15"
"Gordon","5528","US-13129","13","129","58049","266","85","9522.99","146.43","635.67","369","1263","8"
"Grady","1442","US-13131","13","131","24540","157","41","5876.12","167.07","232.27","57","488","9"
"Greene","1364","US-13133","13","133","18717","115","38","7287.49","203.02","528.93","99","265","3"
"Gwinnett","77197","US-13135","13","135","971145","4786","784","7949.07","80.73","465.94","4525","10477","53"
"Habersham","4458","US-13137","13","137","45800","446","127","9733.62","277.29","360.26","165","210","4"
"Hall","23219","US-13139","13","139","206349","2150","346","11252.3","167.68","401.26","828","1471","17"
"Hancock","779","US-13141","13","141","8193","92","54","9508.12","659.1","378.37","31","71","1"
"Haralson","1555","US-13143","13","143","30722","58","30","5061.52","97.65","260.4","80","797","39"
"Harris","1888","US-13145","13","145","34712","136","42","5439.04","121","380.27","132","312","0"
"Hart","1598","US-13147","13","147","26107","107","33","6120.96","126.4","306.43","80","552","15"
"Heard","566","US-13149","13","149","12370","37","12","4575.59","97.01","307.19","38","199","3"
"Henry","16267","US-13151","13","151","239866","461","211","6781.7","87.97","448.58","1076","3967","19"
"Houston","8944","US-13153","13","153","157039","612","149","5695.4","94.88","297.38","467","3627","45"
"Irwin","650","US-13155","13","155","9433","75","15","6890.7","159.02","95.41","9","207","10"
"Jackson","7718","US-13157","13","157","74700","424","106","10331.99","141.9","629.18","470","952","10"
"Jasper","598","US-13159","13","159","14199","51","14","4211.56","98.6","274.67","39","626","14"
"Jeff Davis","1189","US-13161","13","161","15148","96","33","7849.22","217.85","343.28","52","508","7"
"Jefferson","1493","US-13163","13","163","15313","139","50","9749.89","326.52","470.19","72","298","4"
"Jenkins","691","US-13165","13","165","8576","77","36","8057.37","419.78","326.49","28","105","2"
"Johnson","738","US-13167","13","167","9661","92","38","7638.96","393.33","465.79","45","307","6"
"Jones","1458","US-13169","13","169","28591","130","33","5099.51","115.42","388.23","111","317","3"
"Lamar","1192","US-13171","13","171","19347","84","33","6161.16","170.57","346.31","67","600","9"
"Lanier","465","US-13173","13","173","10351","25","7","4492.32","67.63","115.93","12","251","3"
"Laurens","3523","US-13175","13","175","47296","327","130","7448.83","274.86","372.12","176","1723","16"
"Lee","1504","US-13177","13","177","29971","165","41","5018.18","136.8","276.93","83","1002","5"
"Liberty","2562","US-13179","13","179","61904","188","45","4138.67","72.69","366.7","227","363","1"
"Lincoln","464","US-13181","13","181","8125","44","16","5710.77","196.92","344.62","28","233","3"
"Long","609","US-13183","13","183","19915","45","10","3058","50.21","286.22","57","149","1"
"Lowndes","7079","US-13185","13","185","117878","325","123","6005.36","104.35","189.18","223","4037","54"
"Lumpkin","2595","US-13187","13","187","33802","259","50","7677.06","147.92","284.01","96","93","1"
"Macon","557","US-13193","13","193","12988","74","20","4288.57","153.99","354.17","46","203","3"
"Madison","2485","US-13195","13","195","30177","122","30","8234.75","99.41","619.68","187","423","9"
"Marion","355","US-13197","13","197","8293","30","12","4280.72","144.7","253.23","21","136","1"
"McDuffie","1518","US-13189","13","189","21597","134","34","7028.75","157.43","402.83","87","670","4"
"McIntosh","568","US-13191","13","191","14567","50","12","3899.22","82.38","295.19","43","124","2"
"Meriwether","1368","US-13199","13","199","21020","119","38","6508.09","180.78","685.06","144","401","7"
"Miller","599","US-13201","13","201","5764","30","4","10392.09","69.4","711.31","41","150","3"
"Mitchell","1441","US-13205","13","205","22056","215","68","6533.37","308.31","213.09","47","456","4"
"Monroe","1701","US-13207","13","207","27727","162","74","6134.81","266.89","357.05","99","527","10"
"Montgomery","684","US-13209","13","209","9224","39","19","7415.44","205.98","271.03","25","155","1"
"Morgan","1078","US-13211","13","211","19138","72","10","5632.77","52.25","365.76","70","651","3"
"Murray","3752","US-13213","13","213","40261","209","58","9319.19","144.06","658.21","265","576","3"
"Muscogee","12246","US-13215","13","215","191626","945","289","6390.57","150.81","376.25","721","1475","24"
"Newton","6551","US-13217","13","217","112354","525","169","5830.68","150.42","361.36","406","2264","12"
"Non-GA Resident/Unknown State","24211","US-.",".",".","0","1121","360","0","0","0","1503","4449","103"
"Oconee","2621","US-13219","13","219","41737","115","51","6279.8","122.19","385.75","161","813","3"
"Oglethorpe","1075","US-13221","13","221","15240","67","20","7053.81","131.23","400.26","61","261","1"
"Paulding","9142","US-13223","13","223","172542","285","139","5298.42","80.56","342.53","591","4375","23"
"Peach","1649","US-13225","13","225","27375","188","39","6023.74","142.47","405.48","111","612","2"
"Pickens","2222","US-13227","13","227","33530","170","44","6626.9","131.23","453.33","152","677","14"
"Pierce","1136","US-13229","13","229","19545","119","35","5812.23","179.07","204.66","40","1096","10"
"Pike","936","US-13231","13","231","18860","60","19","4962.88","100.74","413.57","78","1000","10"
"Polk","3572","US-13233","13","233","43482","324","65","8214.89","149.49","397.87","173","1406","5"
"Pulaski","549","US-13235","13","235","10893","49","27","5039.93","247.87","201.96","22","281","7"
"Putnam","1603","US-13237","13","237","21885","127","43","7324.65","196.48","571.17","125","302","0"
"Quitman","74","US-13239","13","239","2294","9","1","3225.81","43.59","217.96","5","76","0"
"Rabun","1385","US-13241","13","241","16986","141","34","8153.77","200.16","347.34","59","133","4"
"Randolph","440","US-13243","13","243","6754","74","31","6514.66","458.99","370.15","25","136","1"
"Richmond","17789","US-13245","13","245","202240","1148","309","8795.98","152.79","557.26","1127","3905","65"
"Rockdale","5180","US-13247","13","247","94960","695","108","5454.93","113.73","361.2","343","909","14"
"Schley","199","US-13249","13","249","5275","18","2","3772.51","37.91","322.27","17","100","0"
"Screven","755","US-13251","13","251","13900","59","16","5431.65","115.11","388.49","54","98","4"
"Seminole","694","US-13253","13","253","8140","57","14","8525.8","171.99","270.27","22","179","1"
"Spalding","3466","US-13255","13","255","69110","365","115","5015.19","166.4","292.29","202","1772","26"
"Stephens","2791","US-13257","13","257","26328","235","67","10600.88","254.48","516.56","136","86","2"
"Stewart","698","US-13259","13","259","6129","120","21","11388.48","342.63","620","38","96","0"
"Sumter","1736","US-13261","13","261","29399","248","84","5904.96","285.72","316.34","93","644","5"
"Talbot","348","US-13263","13","263","6158","34","14","5651.19","227.35","373.5","23","81","0"
"Taliaferro","93","US-13265","13","265","1632","8","0","5698.53","0","245.1","4","17","0"
"Tattnall","1725","US-13267","13","267","25411","105","34","6788.4","133.8","409.27","104","390","18"
"Taylor","461","US-13269","13","269","7958","65","20","5792.91","251.32","326.72","26","267","2"
"Telfair","684","US-13271","13","271","15644","65","40","4372.28","255.69","204.55","32","529","7"
"Terrell","521","US-13273","13","273","8467","103","36","6153.3","425.18","248.02","21","206","1"
"Thomas","3332","US-13275","13","275","44431","306","97","7499.27","218.32","321.85","143","748","7"
"Tift","3311","US-13277","13","277","40830","397","90","8109.23","220.43","159.2","65","1263","22"
"Toombs","2707","US-13279","13","279","26983","156","79","10032.24","292.78","366.9","99","403","15"
"Towns","952","US-13281","13","281","12034","115","34","7910.92","282.53","490.28","59","97","11"
"Treutlen","592","US-13283","13","283","6829","48","19","8668.91","278.23","439.3","30","196","3"
"Troup","5340","US-13285","13","285","70414","439","153","7583.72","217.29","359.3","253","1374","27"
"Turner","570","US-13287","13","287","8076","82","27","7057.95","334.32","99.06","8","371","2"
"Twiggs","476","US-13289","13","289","8086","84","25","5886.72","309.18","210.24","17","111","5"
"Union","1863","US-13291","13","291","25335","178","61","7353.46","240.77","430.23","109","122","3"
"Unknown","3101","US-.",".",".","0","45","10","0","0","0","155","869","0"
"Upson","1649","US-13293","13","293","26277","151","92","6275.45","350.12","277.81","73","1470","14"
"Walker","5509","US-13295","13","295","69610","221","68","7914.09","97.69","695.3","484","570","5"
"Walton","7010","US-13297","13","297","95814","409","173","7316.26","180.56","447.74","429","1758","13"
"Ware","2787","US-13299","13","299","35853","308","114","7773.41","317.97","267.76","96","1641","16"
"Warren","351","US-13301","13","301","5210","43","8","6737.04","153.55","460.65","24","135","2"
"Washington","1536","US-13303","13","303","20302","99","44","7565.76","216.73","349.72","71","350","18"
"Wayne","2433","US-13305","13","305","29974","239","62","8117.03","206.85","493.76","148","705","6"
"Webster","94","US-13307","13","307","2550","12","3","3686.27","117.65","313.73","8","35","0"
"Wheeler","449","US-13309","13","309","7909","35","20","5677.08","252.88","189.66","15","157","2"
"White","2781","US-13311","13","311","31758","267","55","8756.85","173.18","481.77","153","141","10"
"Whitfield","13840","US-13313","13","313","104672","674","192","13222.26","183.43","553.16","579","1621","9"
"Wilcox","442","US-13315","13","315","8790","67","26","5028.44","295.79","204.78","18","312","17"
"Wilkes","626","US-13317","13","317","10014","61","16","6251.25","159.78","339.52","34","351","5"
"Wilkinson","674","US-13319","13","319","8919","109","21","7556.9","235.45","313.94","28","159","0"
"Worth","1121","US-13321","13","321","20142","159","53","5565.49","263.13","163.84","33","533","6"
