"age group","county name","cases","deaths","hospitalization"
"40-49 years","Gilmer","318","0","15"
"50-59 years","Gilmer","354","7","24"
"60-69 years","Gilmer","334","6","39"
"70-79 years","Gilmer","232","12","43"
"80 & Older years","Gilmer","132","29","39"
"<1 years","Gilmer","10","0","0"
"Unknown years","Gilmer","43","0","0"
"01-04 years","Glascock","1","0","0"
"05-09 years","Glascock","3","0","0"
"10-17 years","Glascock","1","0","0"
"18-29 years","Glascock","22","0","1"
"30-39 years","Glascock","15","0","0"
"40-49 years","Glascock","22","0","2"
"50-59 years","Glascock","26","2","3"
"60-69 years","Glascock","14","0","1"
"70-79 years","Glascock","23","2","7"
"80 & Older years","Glascock","9","1","5"
"<1 years","Glascock","1","0","0"
"Unknown years","Glascock","1","0","0"
"01-04 years","Glynn","87","0","1"
"05-09 years","Glynn","166","0","1"
"10-17 years","Glynn","499","0","0"
"18-29 years","Glynn","1304","0","22"
"30-39 years","Glynn","996","4","25"
"40-49 years","Glynn","845","3","32"
"50-59 years","Glynn","815","9","64"
"60-69 years","Glynn","676","26","104"
"70-79 years","Glynn","412","41","77"
"80 & Older years","Glynn","241","56","81"
"<1 years","Glynn","19","0","0"
"Unknown years","Glynn","17","0","0"
"01-04 years","Gordon","78","0","0"
"05-09 years","Gordon","111","0","0"
"10-17 years","Gordon","500","0","4"
"18-29 years","Gordon","1091","0","11"
"30-39 years","Gordon","839","2","18"
"40-49 years","Gordon","896","1","27"
"50-59 years","Gordon","871","10","40"
"60-69 years","Gordon","538","20","44"
"70-79 years","Gordon","319","22","68"
"80 & Older years","Gordon","169","30","48"
"<1 years","Gordon","22","0","3"
"Unknown years","Gordon","94","0","3"
"01-04 years","Grady","30","0","1"
"05-09 years","Grady","39","0","0"
"10-17 years","Grady","123","0","4"
"18-29 years","Grady","243","0","9"
"30-39 years","Grady","214","0","9"
"40-49 years","Grady","226","0","20"
"50-59 years","Grady","203","7","26"
"60-69 years","Grady","157","4","25"
"70-79 years","Grady","146","14","43"
"80 & Older years","Grady","53","16","19"
"<1 years","Grady","4","0","1"
"Unknown years","Grady","4","0","0"
"01-04 years","Greene","14","0","0"
"05-09 years","Greene","31","0","0"
"10-17 years","Greene","75","0","0"
"18-29 years","Greene","238","0","5"
"30-39 years","Greene","171","0","6"
"40-49 years","Greene","168","3","12"
"50-59 years","Greene","200","4","16"
"60-69 years","Greene","209","5","15"
"70-79 years","Greene","159","6","24"
"80 & Older years","Greene","95","20","36"
"<1 years","Greene","3","0","1"
"Unknown years","Greene","1","0","0"
"01-04 years","Gwinnett","1136","0","15"
"05-09 years","Gwinnett","1862","0","20"
"10-17 years","Gwinnett","6242","1","75"
"18-29 years","Gwinnett","17444","7","528"
"30-39 years","Gwinnett","13014","15","544"
"40-49 years","Gwinnett","13943","42","730"
"50-59 years","Gwinnett","11856","77","800"
"60-69 years","Gwinnett","6516","155","826"
"70-79 years","Gwinnett","2983","193","657"
"80 & Older years","Gwinnett","1656","294","572"
"<1 years","Gwinnett","320","0","18"
"Unknown years","Gwinnett","225","0","1"
"01-04 years","Habersham","32","0","3"
"05-09 years","Habersham","57","0","3"
"10-17 years","Habersham","281","1","6"
"18-29 years","Habersham","784","0","10"
"30-39 years","Habersham","589","2","26"
"40-49 years","Habersham","621","4","39"
"50-59 years","Habersham","652","5","52"
"60-69 years","Habersham","531","15","110"
"70-79 years","Habersham","365","35","102"
"80 & Older years","Habersham","269","65","88"
"<1 years","Habersham","8","0","3"
"Unknown years","Habersham","269","0","4"
"01-04 years","Hall","173","0","6"
"05-09 years","Hall","350","0","4"
"10-17 years","Hall","1608","0","27"
"18-29 years","Hall","4937","3","147"
"30-39 years","Hall","3304","1","178"
"40-49 years","Hall","3478","9","242"
"50-59 years","Hall","3618","25","359"
"60-69 years","Hall","2457","63","378"
"70-79 years","Hall","1595","95","432"
"80 & Older years","Hall","897","150","362"
"<1 years","Hall","34","0","7"
"Unknown years","Hall","768","0","8"
"01-04 years","Hancock","6","0","0"
"05-09 years","Hancock","7","0","0"
"10-17 years","Hancock","32","0","0"
"18-29 years","Hancock","126","0","2"
"30-39 years","Hancock","106","0","2"
"40-49 years","Hancock","99","1","4"
"50-59 years","Hancock","130","4","15"
"60-69 years","Hancock","141","15","28"
"70-79 years","Hancock","68","15","19"
"80 & Older years","Hancock","60","19","22"
"<1 years","Hancock","4","0","0"
"01-04 years","Haralson","22","0","0"
"05-09 years","Haralson","34","0","0"
"10-17 years","Haralson","136","0","1"
"18-29 years","Haralson","333","0","3"
"30-39 years","Haralson","205","0","3"
"40-49 years","Haralson","222","1","5"
"50-59 years","Haralson","236","1","3"
"60-69 years","Haralson","177","11","19"
"70-79 years","Haralson","123","10","15"
"80 & Older years","Haralson","54","7","9"
"<1 years","Haralson","7","0","0"
"Unknown years","Haralson","6","0","0"
"01-04 years","Harris","26","0","0"
"05-09 years","Harris","28","0","0"
"10-17 years","Harris","170","0","2"
"18-29 years","Harris","302","0","4"
"30-39 years","Harris","217","0","6"
"40-49 years","Harris","315","3","9"
"50-59 years","Harris","318","5","21"
"60-69 years","Harris","286","13","48"
"70-79 years","Harris","162","12","36"
"80 & Older years","Harris","54","9","10"
"<1 years","Harris","5","0","0"
"Unknown years","Harris","5","0","0"
"01-04 years","Hart","16","0","0"
"05-09 years","Hart","23","0","1"
"10-17 years","Hart","88","0","0"
"18-29 years","Hart","277","0","2"
"30-39 years","Hart","237","0","6"
"40-49 years","Hart","220","0","8"
"50-59 years","Hart","264","3","17"
"60-69 years","Hart","205","12","29"
"70-79 years","Hart","132","7","18"
"80 & Older years","Hart","84","11","25"
"<1 years","Hart","4","0","1"
"Unknown years","Hart","48","0","0"
"01-04 years","Heard","8","0","0"
"05-09 years","Heard","11","0","0"
"10-17 years","Heard","56","0","1"
"18-29 years","Heard","99","0","1"
"30-39 years","Heard","60","0","1"
"40-49 years","Heard","105","0","7"
"50-59 years","Heard","87","0","5"
"60-69 years","Heard","69","3","7"
"70-79 years","Heard","46","5","13"
"80 & Older years","Heard","20","4","2"
"<1 years","Heard","4","0","0"
"Unknown years","Heard","1","0","0"
"01-04 years","Henry","189","0","5"
"05-09 years","Henry","302","0","1"
"10-17 years","Henry","1179","0","11"
"18-29 years","Henry","3222","1","25"
"30-39 years","Henry","2641","6","39"
"40-49 years","Henry","2951","11","77"
"50-59 years","Henry","2878","15","105"
"60-69 years","Henry","1621","46","81"
"70-79 years","Henry","797","65","67"
"80 & Older years","Henry","417","67","47"
"<1 years","Henry","38","0","2"
"Unknown years","Henry","32","0","1"
"01-04 years","Houston","88","0","2"
"05-09 years","Houston","135","0","1"
"10-17 years","Houston","629","0","3"
"18-29 years","Houston","1927","3","34"
"30-39 years","Houston","1650","2","52"
"40-49 years","Houston","1535","5","82"
"50-59 years","Houston","1332","12","90"
"60-69 years","Houston","864","35","129"
"70-79 years","Houston","484","50","131"
"80 & Older years","Houston","270","42","86"
"<1 years","Houston","21","0","2"
"Unknown years","Houston","9","0","0"
"01-04 years","Irwin","6","0","0"
"05-09 years","Irwin","10","0","0"
"10-17 years","Irwin","51","0","0"
"18-29 years","Irwin","111","0","4"
"30-39 years","Irwin","94","0","4"
"40-49 years","Irwin","112","1","9"
"50-59 years","Irwin","102","2","12"
"60-69 years","Irwin","81","1","21"
"70-79 years","Irwin","49","5","7"
"80 & Older years","Irwin","34","6","18"
"01-04 years","Jackson","56","0","0"
"05-09 years","Jackson","145","0","2"
"10-17 years","Jackson","689","0","4"
"18-29 years","Jackson","1366","2","16"
"30-39 years","Jackson","1201","1","20"
"40-49 years","Jackson","1309","6","52"
"50-59 years","Jackson","1224","5","66"
"60-69 years","Jackson","819","19","70"
"70-79 years","Jackson","561","29","98"
"80 & Older years","Jackson","299","44","93"
"<1 years","Jackson","15","0","2"
"Unknown years","Jackson","34","0","1"
"01-04 years","Jasper","5","0","1"
"05-09 years","Jasper","6","0","0"
"10-17 years","Jasper","30","0","0"
"18-29 years","Jasper","110","0","3"
"30-39 years","Jasper","87","0","1"
"40-49 years","Jasper","88","0","3"
"50-59 years","Jasper","119","1","14"
"60-69 years","Jasper","86","7","13"
"70-79 years","Jasper","47","6","11"
"80 & Older years","Jasper","16","0","4"
"<1 years","Jasper","3","0","1"
"Unknown years","Jasper","1","0","0"
"01-04 years","Jeff Davis","28","0","1"
"05-09 years","Jeff Davis","28","0","0"
"10-17 years","Jeff Davis","108","0","2"
"18-29 years","Jeff Davis","232","0","4"
"30-39 years","Jeff Davis","201","0","9"
"40-49 years","Jeff Davis","193","0","11"
"50-59 years","Jeff Davis","178","7","20"
"60-69 years","Jeff Davis","120","6","23"
"70-79 years","Jeff Davis","79","12","19"
"80 & Older years","Jeff Davis","16","8","6"
"<1 years","Jeff Davis","2","0","1"
"Unknown years","Jeff Davis","4","0","0"
"01-04 years","Jefferson","18","0","0"
"05-09 years","Jefferson","31","0","0"
"10-17 years","Jefferson","99","0","1"
"18-29 years","Jefferson","229","0","3"
"30-39 years","Jefferson","184","0","7"
"40-49 years","Jefferson","205","3","12"
"50-59 years","Jefferson","260","4","22"
"60-69 years","Jefferson","235","11","29"
"70-79 years","Jefferson","151","15","38"
"80 & Older years","Jefferson","68","17","27"
"<1 years","Jefferson","4","0","0"
"Unknown years","Jefferson","9","0","0"
"01-04 years","Jenkins","16","0","0"
"05-09 years","Jenkins","20","0","0"
"10-17 years","Jenkins","58","0","0"
"18-29 years","Jenkins","102","0","2"
"30-39 years","Jenkins","82","1","6"
"40-49 years","Jenkins","107","3","10"
"50-59 years","Jenkins","113","6","16"
"60-69 years","Jenkins","84","5","11"
"70-79 years","Jenkins","56","12","21"
"80 & Older years","Jenkins","49","9","10"
"<1 years","Jenkins","2","0","0"
"Unknown years","Jenkins","2","0","1"
"01-04 years","Johnson","6","0","0"
"05-09 years","Johnson","7","0","0"
"10-17 years","Johnson","24","0","0"
"18-29 years","Johnson","105","0","2"
"30-39 years","Johnson","98","0","3"
"40-49 years","Johnson","87","1","7"
"50-59 years","Johnson","133","3","17"
"60-69 years","Johnson","121","7","18"
"70-79 years","Johnson","87","8","23"
"80 & Older years","Johnson","68","19","21"
"<1 years","Johnson","1","0","1"
"Unknown years","Johnson","1","0","0"
"01-04 years","Jones","6","0","0"
"05-09 years","Jones","21","0","0"
"10-17 years","Jones","81","0","0"
"18-29 years","Jones","314","0","6"
"30-39 years","Jones","232","1","7"
"40-49 years","Jones","210","2","10"
"50-59 years","Jones","246","1","20"
"60-69 years","Jones","167","4","30"
"70-79 years","Jones","107","10","36"
"80 & Older years","Jones","70","15","21"
"<1 years","Jones","3","0","0"
"Unknown years","Jones","1","0","0"
"01-04 years","Lamar","21","0","0"
"05-09 years","Lamar","43","0","0"
"10-17 years","Lamar","99","0","1"
"18-29 years","Lamar","182","0","2"
"30-39 years","Lamar","164","0","4"
"40-49 years","Lamar","160","1","4"
"50-59 years","Lamar","175","2","21"
"60-69 years","Lamar","158","6","17"
"70-79 years","Lamar","115","6","18"
"80 & Older years","Lamar","61","18","17"
"<1 years","Lamar","12","0","0"
"Unknown years","Lamar","2","0","0"
"01-04 years","Lanier","6","0","0"
"05-09 years","Lanier","10","0","1"
"10-17 years","Lanier","29","0","1"
"18-29 years","Lanier","97","1","1"
"30-39 years","Lanier","113","0","1"
"40-49 years","Lanier","71","1","2"
"50-59 years","Lanier","60","0","5"
"60-69 years","Lanier","38","1","2"
"70-79 years","Lanier","23","4","6"
"80 & Older years","Lanier","14","0","6"
"<1 years","Lanier","4","0","0"
"01-04 years","Laurens","27","0","0"
"05-09 years","Laurens","46","0","1"
"10-17 years","Laurens","219","0","2"
"18-29 years","Laurens","619","0","10"
"30-39 years","Laurens","520","1","17"
"40-49 years","Laurens","531","4","26"
"50-59 years","Laurens","559","9","60"
"60-69 years","Laurens","465","28","79"
"70-79 years","Laurens","310","40","74"
"80 & Older years","Laurens","219","48","57"
"<1 years","Laurens","5","0","1"
"Unknown years","Laurens","3","0","0"
"01-04 years","Lee","11","0","0"
"05-09 years","Lee","25","0","3"
"10-17 years","Lee","107","0","2"
"18-29 years","Lee","252","1","9"
"30-39 years","Lee","273","1","16"
"40-49 years","Lee","277","3","28"
"50-59 years","Lee","242","7","38"
"60-69 years","Lee","175","10","25"
"70-79 years","Lee","86","11","26"
"80 & Older years","Lee","47","8","18"
"<1 years","Lee","7","0","0"
"Unknown years","Lee","2","0","0"
"01-04 years","Liberty","33","0","1"
"05-09 years","Liberty","48","0","1"
"10-17 years","Liberty","199","0","2"
"18-29 years","Liberty","676","1","13"
"30-39 years","Liberty","422","0","13"
"40-49 years","Liberty","381","0","17"
"50-59 years","Liberty","349","6","33"
"60-69 years","Liberty","249","14","44"
"70-79 years","Liberty","110","12","38"
"80 & Older years","Liberty","59","12","25"
"<1 years","Liberty","24","0","1"
"Unknown years","Liberty","12","0","0"
"01-04 years","Lincoln","9","0","0"
"05-09 years","Lincoln","13","0","0"
"10-17 years","Lincoln","22","0","0"
"18-29 years","Lincoln","84","0","2"
"30-39 years","Lincoln","64","0","1"
"40-49 years","Lincoln","72","0","6"
"50-59 years","Lincoln","61","2","5"
"60-69 years","Lincoln","65","4","13"
"70-79 years","Lincoln","46","3","9"
"80 & Older years","Lincoln","21","7","8"
"<1 years","Lincoln","2","0","0"
"Unknown years","Lincoln","5","0","0"
"01-04 years","Long","12","0","0"
"05-09 years","Long","10","0","0"
"10-17 years","Long","49","0","0"
"18-29 years","Long","118","0","0"
"30-39 years","Long","126","0","2"
"40-49 years","Long","87","0","6"
"50-59 years","Long","79","1","9"
"60-69 years","Long","63","1","8"
"70-79 years","Long","39","5","13"
"80 & Older years","Long","21","3","7"
"<1 years","Long","4","0","0"
"Unknown years","Long","1","0","0"
"01-04 years","Lowndes","130","0","0"
"05-09 years","Lowndes","167","0","0"
"10-17 years","Lowndes","558","0","6"
"18-29 years","Lowndes","2157","4","28"
"30-39 years","Lowndes","1145","1","18"
"40-49 years","Lowndes","948","3","37"
"50-59 years","Lowndes","841","7","52"
"60-69 years","Lowndes","585","24","73"
"70-79 years","Lowndes","314","37","58"
"80 & Older years","Lowndes","190","47","53"
"<1 years","Lowndes","29","0","0"
"Unknown years","Lowndes","15","0","0"
"01-04 years","Lumpkin","16","0","0"
"05-09 years","Lumpkin","30","0","2"
"10-17 years","Lumpkin","121","0","2"
"18-29 years","Lumpkin","654","0","10"
"30-39 years","Lumpkin","317","0","9"
"40-49 years","Lumpkin","310","1","15"
"50-59 years","Lumpkin","360","4","41"
"60-69 years","Lumpkin","347","8","50"
"70-79 years","Lumpkin","251","8","61"
"80 & Older years","Lumpkin","132","29","66"
"<1 years","Lumpkin","7","0","1"
"Unknown years","Lumpkin","50","0","2"
"01-04 years","Macon","8","0","0"
"05-09 years","Macon","11","0","0"
"10-17 years","Macon","21","0","0"
"18-29 years","Macon","95","0","3"
"30-39 years","Macon","66","0","4"
"40-49 years","Macon","99","1","7"
"50-59 years","Macon","106","4","13"
"60-69 years","Macon","74","5","22"
"70-79 years","Macon","52","4","18"
"80 & Older years","Macon","18","6","6"
"<1 years","Macon","3","0","0"
"Unknown years","Macon","4","0","1"
"01-04 years","Madison","39","0","0"
"05-09 years","Madison","50","0","0"
"10-17 years","Madison","215","0","0"
"18-29 years","Madison","439","0","2"
"30-39 years","Madison","382","0","5"
"40-49 years","Madison","381","0","16"
"50-59 years","Madison","404","3","22"
"60-69 years","Madison","298","7","34"
"70-79 years","Madison","177","12","33"
"80 & Older years","Madison","69","8","7"
"<1 years","Madison","17","0","3"
"Unknown years","Madison","14","0","0"
"01-04 years","Marion","6","0","0"
"05-09 years","Marion","7","0","1"
"10-17 years","Marion","35","0","0"
"18-29 years","Marion","56","0","1"
"30-39 years","Marion","39","0","2"
"40-49 years","Marion","55","1","5"
"50-59 years","Marion","57","5","5"
"60-69 years","Marion","40","3","4"
"70-79 years","Marion","28","1","5"
"80 & Older years","Marion","27","2","7"
"<1 years","Marion","2","0","0"
"Unknown years","Marion","3","0","0"
"01-04 years","McDuffie","24","0","0"
"05-09 years","McDuffie","27","0","0"
"10-17 years","McDuffie","105","0","0"
"18-29 years","McDuffie","293","0","4"
"30-39 years","McDuffie","232","2","4"
"40-49 years","McDuffie","229","2","12"
"50-59 years","McDuffie","235","3","23"
"60-69 years","McDuffie","184","8","25"
"70-79 years","McDuffie","109","8","40"
"80 & Older years","McDuffie","47","11","25"
"<1 years","McDuffie","1","0","0"
"Unknown years","McDuffie","32","0","1"
"01-04 years","McIntosh","1","0","0"
"05-09 years","McIntosh","8","0","0"
"10-17 years","McIntosh","36","0","0"
"18-29 years","McIntosh","97","0","2"
"30-39 years","McIntosh","75","0","3"
"40-49 years","McIntosh","77","0","4"
"50-59 years","McIntosh","108","0","3"
"60-69 years","McIntosh","86","2","17"
"70-79 years","McIntosh","58","4","14"
"80 & Older years","McIntosh","20","6","7"
"<1 years","McIntosh","1","0","0"
"Unknown years","McIntosh","1","0","0"
"01-04 years","Meriwether","24","0","1"
"05-09 years","Meriwether","26","0","1"
"10-17 years","Meriwether","77","0","1"
"18-29 years","Meriwether","192","0","6"
"30-39 years","Meriwether","158","2","13"
"40-49 years","Meriwether","208","2","14"
"50-59 years","Meriwether","212","4","16"
"60-69 years","Meriwether","200","6","23"
"70-79 years","Meriwether","173","13","29"
"80 & Older years","Meriwether","94","11","15"
"<1 years","Meriwether","3","0","0"
"Unknown years","Meriwether","1","0","0"
"01-04 years","Miller","8","0","0"
"05-09 years","Miller","8","0","0"
"10-17 years","Miller","60","0","1"
"18-29 years","Miller","100","0","1"
"30-39 years","Miller","95","0","0"
"40-49 years","Miller","70","0","5"
"50-59 years","Miller","119","2","10"
"60-69 years","Miller","83","2","5"
"70-79 years","Miller","28","0","2"
"80 & Older years","Miller","25","0","6"
"<1 years","Miller","3","0","0"
"01-04 years","Mitchell","19","0","0"
"05-09 years","Mitchell","22","0","0"
"10-17 years","Mitchell","83","0","2"
"18-29 years","Mitchell","235","0","9"
"30-39 years","Mitchell","210","1","15"
"40-49 years","Mitchell","204","3","17"
"50-59 years","Mitchell","238","9","52"
"60-69 years","Mitchell","199","14","47"
"70-79 years","Mitchell","127","17","43"
"80 & Older years","Mitchell","95","24","29"
"<1 years","Mitchell","7","0","0"
"Unknown years","Mitchell","2","0","1"
"01-04 years","Monroe","10","0","0"
"05-09 years","Monroe","23","0","1"
"10-17 years","Monroe","80","0","0"
"18-29 years","Monroe","264","0","3"
"30-39 years","Monroe","223","0","6"
"40-49 years","Monroe","259","2","19"
"50-59 years","Monroe","294","3","22"
"60-69 years","Monroe","274","16","41"
"70-79 years","Monroe","158","19","40"
"80 & Older years","Monroe","113","34","29"
"<1 years","Monroe","3","0","1"
"01-04 years","Montgomery","9","0","0"
"05-09 years","Montgomery","6","0","0"
"10-17 years","Montgomery","46","0","1"
"18-29 years","Montgomery","150","0","1"
"30-39 years","Montgomery","92","1","3"
"40-49 years","Montgomery","120","0","2"
"50-59 years","Montgomery","95","2","5"
"60-69 years","Montgomery","89","5","12"
"70-79 years","Montgomery","52","6","9"
"80 & Older years","Montgomery","23","5","6"
"<1 years","Montgomery","1","0","0"
"Unknown years","Montgomery","1","0","0"
"01-04 years","Morgan","16","0","0"
"05-09 years","Morgan","20","0","1"
"10-17 years","Morgan","86","0","2"
"18-29 years","Morgan","196","0","4"
"30-39 years","Morgan","149","0","6"
"40-49 years","Morgan","154","0","4"
"50-59 years","Morgan","175","1","12"
"60-69 years","Morgan","125","1","10"
"70-79 years","Morgan","92","2","15"
"80 & Older years","Morgan","50","6","16"
"<1 years","Morgan","13","0","2"
"Unknown years","Morgan","2","0","0"
"01-04 years","Murray","62","0","2"
"05-09 years","Murray","87","0","2"
"10-17 years","Murray","356","0","2"
"18-29 years","Murray","757","0","6"
"30-39 years","Murray","522","1","7"
"40-49 years","Murray","647","0","21"
"50-59 years","Murray","581","6","38"
"60-69 years","Murray","382","7","54"
"70-79 years","Murray","235","25","51"
"80 & Older years","Murray","98","19","24"
"<1 years","Murray","20","0","2"
"Unknown years","Murray","5","0","0"
"01-04 years","Muscogee","188","0","5"
"05-09 years","Muscogee","278","0","0"
"10-17 years","Muscogee","773","0","7"
"18-29 years","Muscogee","2890","3","53"
"30-39 years","Muscogee","1938","2","74"
"40-49 years","Muscogee","1702","6","85"
"50-59 years","Muscogee","1742","33","175"
"60-69 years","Muscogee","1356","66","229"
"70-79 years","Muscogee","777","78","171"
"80 & Older years","Muscogee","487","101","142"
"<1 years","Muscogee","62","0","3"
"Unknown years","Muscogee","53","0","1"
"01-04 years","Newton","71","0","0"
"05-09 years","Newton","113","0","1"
"10-17 years","Newton","390","0","8"
"18-29 years","Newton","1222","1","36"
"30-39 years","Newton","1048","0","51"
"40-49 years","Newton","1186","5","83"
"50-59 years","Newton","1125","13","106"
"60-69 years","Newton","635","31","92"
"70-79 years","Newton","445","47","80"
"80 & Older years","Newton","277","72","65"
"<1 years","Newton","25","0","3"
"Unknown years","Newton","14","0","0"
"01-04 years","Non-GA Resident/Unknown State","239","0","2"
"05-09 years","Non-GA Resident/Unknown State","411","0","5"
"10-17 years","Non-GA Resident/Unknown State","1381","0","7"
"18-29 years","Non-GA Resident/Unknown State","5703","4","62"
"30-39 years","Non-GA Resident/Unknown State","4000","3","82"
"40-49 years","Non-GA Resident/Unknown State","3454","9","91"
"50-59 years","Non-GA Resident/Unknown State","3342","39","188"
"60-69 years","Non-GA Resident/Unknown State","2313","90","246"
"70-79 years","Non-GA Resident/Unknown State","1468","93","257"
"80 & Older years","Non-GA Resident/Unknown State","821","116","176"
"<1 years","Non-GA Resident/Unknown State","142","0","2"
"Unknown years","Non-GA Resident/Unknown State","937","6","3"
"01-04 years","Oconee","31","0","0"
"05-09 years","Oconee","54","0","0"
"10-17 years","Oconee","247","0","0"
"18-29 years","Oconee","510","0","3"
"30-39 years","Oconee","320","0","4"
"40-49 years","Oconee","479","1","10"
"50-59 years","Oconee","405","3","10"
"60-69 years","Oconee","279","9","28"
"70-79 years","Oconee","163","14","23"
"80 & Older years","Oconee","121","23","37"
"<1 years","Oconee","7","0","0"
"Unknown years","Oconee","5","1","0"
"01-04 years","Oglethorpe","17","0","0"
"05-09 years","Oglethorpe","26","0","0"
"10-17 years","Oglethorpe","80","0","1"
"18-29 years","Oglethorpe","189","0","1"
"30-39 years","Oglethorpe","131","1","1"
"40-49 years","Oglethorpe","161","1","5"
"50-59 years","Oglethorpe","159","1","18"
"60-69 years","Oglethorpe","132","0","13"
"70-79 years","Oglethorpe","101","4","13"
"80 & Older years","Oglethorpe","66","13","15"
"<1 years","Oglethorpe","8","0","0"
"Unknown years","Oglethorpe","5","0","0"
"01-04 years","Paulding","116","0","2"
"05-09 years","Paulding","230","0","0"
"10-17 years","Paulding","882","0","6"
"18-29 years","Paulding","1737","0","17"
"30-39 years","Paulding","1450","2","23"
"40-49 years","Paulding","1600","4","25"
"50-59 years","Paulding","1528","12","51"
"60-69 years","Paulding","803","30","59"
"70-79 years","Paulding","446","33","54"
"80 & Older years","Paulding","284","57","48"
"<1 years","Paulding","26","0","0"
"Unknown years","Paulding","40","1","0"
"01-04 years","Peach","12","0","2"
"05-09 years","Peach","17","0","0"
"10-17 years","Peach","67","0","1"
"18-29 years","Peach","363","1","8"
"30-39 years","Peach","274","0","15"
"40-49 years","Peach","221","3","18"
"50-59 years","Peach","282","7","38"
"60-69 years","Peach","232","7","46"
"70-79 years","Peach","115","9","36"
"80 & Older years","Peach","61","12","24"
"<1 years","Peach","4","0","0"
"Unknown years","Peach","1","0","0"
"01-04 years","Pickens","19","0","1"
"05-09 years","Pickens","32","0","0"
"10-17 years","Pickens","121","0","0"
"18-29 years","Pickens","342","0","5"
"30-39 years","Pickens","294","0","10"
"40-49 years","Pickens","348","0","14"
"50-59 years","Pickens","387","3","22"
"60-69 years","Pickens","302","4","32"
"70-79 years","Pickens","250","15","52"
"80 & Older years","Pickens","114","22","33"
"<1 years","Pickens","3","0","1"
"Unknown years","Pickens","10","0","0"
"01-04 years","Pierce","11","0","0"
"05-09 years","Pierce","21","0","0"
"10-17 years","Pierce","77","1","1"
"18-29 years","Pierce","214","0","5"
"30-39 years","Pierce","141","0","3"
"40-49 years","Pierce","187","0","12"
"50-59 years","Pierce","178","4","20"
"60-69 years","Pierce","142","9","36"
"70-79 years","Pierce","105","9","28"
"80 & Older years","Pierce","53","12","13"
"<1 years","Pierce","6","0","1"
"Unknown years","Pierce","1","0","0"
"01-04 years","Pike","24","0","0"
"05-09 years","Pike","23","0","0"
"10-17 years","Pike","107","0","1"
"18-29 years","Pike","142","0","4"
"30-39 years","Pike","124","0","2"
"40-49 years","Pike","174","2","9"
"50-59 years","Pike","138","3","7"
"60-69 years","Pike","94","2","16"
"70-79 years","Pike","78","7","15"
"80 & Older years","Pike","28","5","6"
"<1 years","Pike","1","0","0"
"Unknown years","Pike","3","0","0"
"01-04 years","Polk","37","0","1"
"05-09 years","Polk","67","0","0"
"10-17 years","Polk","297","0","2"
"18-29 years","Polk","741","0","11"
"30-39 years","Polk","512","0","10"
"40-49 years","Polk","546","1","37"
"50-59 years","Polk","559","11","68"
"60-69 years","Polk","352","11","65"
"70-79 years","Polk","286","20","78"
"80 & Older years","Polk","129","22","52"
"<1 years","Polk","16","0","0"
"Unknown years","Polk","30","0","0"
"01-04 years","Pulaski","5","0","0"
"05-09 years","Pulaski","8","0","0"
"10-17 years","Pulaski","34","0","1"
"18-29 years","Pulaski","73","0","1"
"30-39 years","Pulaski","82","0","2"
"40-49 years","Pulaski","78","0","7"
"50-59 years","Pulaski","94","0","6"
"60-69 years","Pulaski","89","6","11"
"70-79 years","Pulaski","46","11","16"
"80 & Older years","Pulaski","37","10","5"
"<1 years","Pulaski","3","0","0"
"01-04 years","Putnam","21","0","0"
"05-09 years","Putnam","39","0","0"
"10-17 years","Putnam","107","0","2"
"18-29 years","Putnam","258","0","2"
"30-39 years","Putnam","206","0","5"
"40-49 years","Putnam","202","1","5"
"50-59 years","Putnam","263","3","16"
"60-69 years","Putnam","239","11","24"
"70-79 years","Putnam","182","14","42"
"80 & Older years","Putnam","80","14","30"
"<1 years","Putnam","6","0","1"
"01-04 years","Quitman","1","0","0"
"05-09 years","Quitman","4","0","0"
"10-17 years","Quitman","4","0","0"
"18-29 years","Quitman","12","0","0"
"30-39 years","Quitman","4","0","1"
"40-49 years","Quitman","3","0","1"
"50-59 years","Quitman","14","0","1"
"60-69 years","Quitman","22","1","4"
"70-79 years","Quitman","4","0","1"
"80 & Older years","Quitman","4","0","1"
"<1 years","Quitman","2","0","0"
"01-04 years","Rabun","13","0","0"
"05-09 years","Rabun","19","0","0"
"10-17 years","Rabun","88","0","0"
"18-29 years","Rabun","195","0","5"
"30-39 years","Rabun","170","1","10"
"40-49 years","Rabun","175","0","7"
"50-59 years","Rabun","205","3","24"
"60-69 years","Rabun","208","7","30"
"70-79 years","Rabun","159","11","34"
"80 & Older years","Rabun","75","12","29"
"<1 years","Rabun","5","0","1"
"Unknown years","Rabun","73","0","1"
"01-04 years","Randolph","2","0","0"
"05-09 years","Randolph","5","0","0"
"10-17 years","Randolph","12","0","0"
"18-29 years","Randolph","54","0","2"
"30-39 years","Randolph","64","2","5"
"40-49 years","Randolph","52","0","4"
"50-59 years","Randolph","89","3","19"
"60-69 years","Randolph","66","8","15"
"70-79 years","Randolph","46","3","13"
"80 & Older years","Randolph","47","15","16"
"<1 years","Randolph","1","0","0"
"Unknown years","Randolph","2","0","0"
"01-04 years","Richmond","255","0","1"
"05-09 years","Richmond","490","0","3"
"10-17 years","Richmond","1339","0","10"
"18-29 years","Richmond","4135","5","53"
"30-39 years","Richmond","3053","4","70"
"40-49 years","Richmond","2475","17","97"
"50-59 years","Richmond","2498","28","189"
