"sex","county name","cases","deaths","hospitalization"
"Female","McDuffie","660","15","65"
"Male","McDuffie","493","10","51"
"Unknown","McDuffie","43","0","0"
"Female","McIntosh","271","7","23"
"Male","McIntosh","219","1","23"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","628","14","57"
"Male","Meriwether","410","8","43"
"Unknown","Meriwether","6","0","0"
"Female","Miller","293","1","14"
"Male","Miller","212","1","12"
"Unknown","Miller","4","0","0"
"Female","Mitchell","686","26","94"
"Male","Mitchell","591","30","97"
"Unknown","Mitchell","3","0","0"
"Female","Monroe","767","33","68"
"Male","Monroe","655","29","67"
"Unknown","Monroe","19","0","0"
"Female","Montgomery","344","7","19"
"Male","Montgomery","278","6","16"
"Unknown","Montgomery","3","0","0"
"Female","Morgan","507","2","26"
"Male","Morgan","405","6","33"
"Unknown","Morgan","9","0","1"
"Female","Murray","1635","18","78"
"Male","Murray","1398","24","89"
"Unknown","Murray","58","0","9"
"Female","Muscogee","5734","112","441"
"Male","Muscogee","4378","98","383"
"Unknown","Muscogee","253","0","0"
"Female","Newton","3083","66","243"
"Male","Newton","2284","67","206"
"Unknown","Newton","78","0","1"
"Female","Non-GA Resident/Unknown State","10277","126","420"
"Male","Non-GA Resident/Unknown State","11514","155","534"
"Unknown","Non-GA Resident/Unknown State","2275","0","40"
"Female","Oconee","1166","19","53"
"Male","Oconee","1005","23","46"
"Unknown","Oconee","7","0","0"
"Female","Oglethorpe","527","3","27"
"Male","Oglethorpe","379","12","30"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","3948","59","136"
"Male","Paulding","3288","62","108"
"Unknown","Paulding","102","0","7"
"Female","Peach","791","19","89"
"Male","Peach","594","13","60"
"Unknown","Peach","8","0","1"
"Female","Pickens","1018","7","65"
"Male","Pickens","800","14","62"
"Unknown","Pickens","30","0","0"
"Female","Pierce","564","14","55"
"Male","Pierce","439","14","54"
"Unknown","Pierce","7","0","0"
"Female","Pike","412","5","38"
"Male","Pike","344","10","18"
"Unknown","Pike","11","0","1"
"Female","Polk","1621","25","132"
"Male","Polk","1379","25","130"
"Unknown","Polk","30","0","2"
"Female","Pulaski","319","14","24"
"Male","Pulaski","164","11","19"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","709","14","49"
"Male","Putnam","632","20","55"
"Unknown","Putnam","7","0","0"
"Female","Quitman","38","0","4"
"Male","Quitman","21","1","3"
"Female","Rabun","631","12","69"
"Male","Rabun","569","13","56"
"Unknown","Rabun","9","0","1"
"Female","Randolph","227","20","39"
"Male","Randolph","157","10","27"
"Female","Richmond","8065","90","465"
"Male","Richmond","6574","150","495"
"Unknown","Richmond","112","1","14"
"Female","Rockdale","2410","41","307"
"Male","Rockdale","1866","39","250"
"Unknown","Rockdale","59","0","3"
"Female","Schley","90","0","9"
"Male","Schley","79","2","9"
"Female","Screven","352","8","31"
"Male","Screven","262","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","357","7","30"
"Male","Seminole","262","5","21"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1679","58","201"
"Male","Spalding","1253","39","114"
"Unknown","Spalding","17","0","5"
"Female","Stephens","1358","35","106"
"Male","Stephens","1064","22","100"
"Unknown","Stephens","17","0","0"
"Female","Stewart","144","7","19"
"Male","Stewart","481","10","95"
"Unknown","Stewart","2","0","0"
"Female","Sumter","868","29","120"
"Male","Sumter","630","45","111"
"Unknown","Sumter","3","0","1"
"Female","Talbot","178","4","18"
"Male","Talbot","111","6","14"
"Unknown","Talbot","9","0","0"
"Female","Taliaferro","45","0","1"
"Male","Taliaferro","29","0","4"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","737","14","46"
"Male","Tattnall","732","11","48"
"Unknown","Tattnall","14","0","0"
"Female","Taylor","225","10","29"
"Male","Taylor","170","5","23"
"Unknown","Taylor","4","0","1"
"Female","Telfair","314","16","26"
"Male","Telfair","296","17","34"
"Unknown","Telfair","20","0","0"
"Female","Terrell","284","16","47"
"Male","Terrell","185","18","45"
"Unknown","Terrell","12","0","0"
"Female","Thomas","1623","45","132"
"Male","Thomas","1192","39","119"
"Unknown","Thomas","8","0","0"
"Female","Tift","1721","32","216"
"Male","Tift","1331","44","134"
"Unknown","Tift","55","0","3"
"Female","Toombs","1381","39","71"
"Male","Toombs","1063","26","77"
"Unknown","Toombs","13","0","0"
"Female","Towns","463","15","55"
"Male","Towns","358","11","45"
"Unknown","Towns","4","0","0"
"Female","Treutlen","296","6","21"
"Male","Treutlen","200","8","22"
"Unknown","Treutlen","2","0","0"
"Female","Troup","2577","75","219"
"Male","Troup","1939","54","190"
"Unknown","Troup","71","0","1"
"Female","Turner","307","9","36"
"Male","Turner","208","16","35"
"Unknown","Turner","4","0","0"
"Female","Twiggs","229","6","33"
"Male","Twiggs","193","12","42"
"Unknown","Twiggs","3","0","0"
"Female","Union","925","27","69"
"Male","Union","664","19","84"
"Unknown","Union","12","0","1"
"Female","Unknown","1154","3","19"
"Male","Unknown","1346","8","29"
"Unknown","Unknown","804","0","10"
"Female","Upson","799","43","73"
"Male","Upson","609","31","58"
"Unknown","Upson","11","0","0"
"Female","Walker","2403","29","87"
"Male","Walker","2065","28","103"
"Unknown","Walker","54","0","0"
"Female","Walton","3224","46","171"
"Male","Walton","2451","50","180"
"Unknown","Walton","77","0","1"
"Female","Ware","1359","37","125"
"Male","Ware","1107","45","134"
"Unknown","Ware","29","0","2"
"Female","Warren","155","3","23"
"Male","Warren","109","4","11"
"Unknown","Warren","8","0","0"
"Female","Washington","739","12","47"
"Male","Washington","597","17","42"
"Unknown","Washington","6","0","0"
"Female","Wayne","1027","24","94"
"Male","Wayne","1048","24","90"
"Unknown","Wayne","9","0","0"
"Female","Webster","44","1","6"
"Male","Webster","30","1","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","134","0","2"
"Male","Wheeler","267","19","27"
"Unknown","Wheeler","17","0","0"
"Female","White","1300","20","98"
"Male","White","1097","22","125"
"Unknown","White","14","0","0"
"Female","Whitfield","6508","65","290"
"Male","Whitfield","5671","80","293"
"Unknown","Whitfield","173","1","8"
"Female","Wilcox","181","10","23"
"Male","Wilcox","225","15","42"
"Unknown","Wilcox","2","0","0"
"Female","Wilkes","284","3","25"
"Male","Wilkes","234","5","29"
"Unknown","Wilkes","2","0","0"
"Female","Wilkinson","334","10","48"
"Male","Wilkinson","265","8","51"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","612","20","78"
"Male","Worth","413","19","55"
"Unknown","Worth","4","0","0"
