"age group","county name","cases","deaths","hospitalization"
"30-39 years","Gilmer","301","0","14"
"40-49 years","Gilmer","331","0","16"
"50-59 years","Gilmer","360","9","25"
"60-69 years","Gilmer","343","8","39"
"70-79 years","Gilmer","238","14","45"
"80 & Older years","Gilmer","134","33","39"
"<1 years","Gilmer","10","0","0"
"Unknown years","Gilmer","42","0","0"
"01-04 years","Glascock","1","0","0"
"05-09 years","Glascock","3","0","0"
"10-17 years","Glascock","1","0","0"
"18-29 years","Glascock","22","0","1"
"30-39 years","Glascock","16","0","0"
"40-49 years","Glascock","21","0","1"
"50-59 years","Glascock","26","2","3"
"60-69 years","Glascock","14","0","2"
"70-79 years","Glascock","23","2","7"
"80 & Older years","Glascock","9","2","5"
"<1 years","Glascock","1","0","0"
"Unknown years","Glascock","1","0","0"
"01-04 years","Glynn","90","0","1"
"05-09 years","Glynn","172","0","1"
"10-17 years","Glynn","546","0","0"
"18-29 years","Glynn","1337","0","23"
"30-39 years","Glynn","1030","4","25"
"40-49 years","Glynn","867","4","35"
"50-59 years","Glynn","837","9","65"
"60-69 years","Glynn","700","28","106"
"70-79 years","Glynn","423","42","77"
"80 & Older years","Glynn","251","56","81"
"<1 years","Glynn","20","0","0"
"Unknown years","Glynn","20","0","0"
"01-04 years","Gordon","81","0","0"
"05-09 years","Gordon","119","0","0"
"10-17 years","Gordon","527","0","4"
"18-29 years","Gordon","1160","0","11"
"30-39 years","Gordon","900","2","19"
"40-49 years","Gordon","968","2","30"
"50-59 years","Gordon","948","12","45"
"60-69 years","Gordon","586","22","47"
"70-79 years","Gordon","342","22","75"
"80 & Older years","Gordon","174","31","49"
"<1 years","Gordon","23","0","3"
"Unknown years","Gordon","114","0","3"
"01-04 years","Grady","31","0","1"
"05-09 years","Grady","40","0","0"
"10-17 years","Grady","129","0","4"
"18-29 years","Grady","247","0","9"
"30-39 years","Grady","215","0","9"
"40-49 years","Grady","228","0","22"
"50-59 years","Grady","211","7","28"
"60-69 years","Grady","159","4","27"
"70-79 years","Grady","148","16","44"
"80 & Older years","Grady","53","16","20"
"<1 years","Grady","4","0","1"
"Unknown years","Grady","3","0","0"
"01-04 years","Greene","15","0","0"
"05-09 years","Greene","32","0","0"
"10-17 years","Greene","81","0","0"
"18-29 years","Greene","241","0","5"
"30-39 years","Greene","176","0","6"
"40-49 years","Greene","171","3","12"
"50-59 years","Greene","210","4","18"
"60-69 years","Greene","218","7","18"
"70-79 years","Greene","167","7","27"
"80 & Older years","Greene","100","24","39"
"<1 years","Greene","3","0","1"
"Unknown years","Greene","2","0","0"
"01-04 years","Gwinnett","1195","0","16"
"05-09 years","Gwinnett","1944","0","22"
"10-17 years","Gwinnett","6499","2","76"
"18-29 years","Gwinnett","17901","7","535"
"30-39 years","Gwinnett","13455","16","559"
"40-49 years","Gwinnett","14339","48","747"
"50-59 years","Gwinnett","12230","86","823"
"60-69 years","Gwinnett","6771","172","867"
"70-79 years","Gwinnett","3090","223","695"
"80 & Older years","Gwinnett","1717","321","609"
"<1 years","Gwinnett","337","0","19"
"Unknown years","Gwinnett","228","1","2"
"01-04 years","Habersham","32","0","3"
"05-09 years","Habersham","57","0","3"
"10-17 years","Habersham","295","1","6"
"18-29 years","Habersham","817","0","10"
"30-39 years","Habersham","614","2","28"
"40-49 years","Habersham","647","4","40"
"50-59 years","Habersham","677","5","55"
"60-69 years","Habersham","544","15","111"
"70-79 years","Habersham","372","43","104"
"80 & Older years","Habersham","274","66","89"
"<1 years","Habersham","8","0","3"
"Unknown years","Habersham","196","0","4"
"01-04 years","Hall","178","0","6"
"05-09 years","Hall","365","0","5"
"10-17 years","Hall","1683","0","28"
"18-29 years","Hall","5042","3","156"
"30-39 years","Hall","3389","1","182"
"40-49 years","Hall","3564","9","252"
"50-59 years","Hall","3702","25","368"
"60-69 years","Hall","2505","72","395"
"70-79 years","Hall","1626","101","450"
"80 & Older years","Hall","907","160","371"
"<1 years","Hall","34","0","7"
"Unknown years","Hall","710","0","8"
"01-04 years","Hancock","7","0","0"
"05-09 years","Hancock","7","0","0"
"10-17 years","Hancock","34","0","0"
"18-29 years","Hancock","130","0","3"
"30-39 years","Hancock","107","0","2"
"40-49 years","Hancock","103","1","4"
"50-59 years","Hancock","135","4","15"
"60-69 years","Hancock","141","15","29"
"70-79 years","Hancock","70","15","22"
"80 & Older years","Hancock","62","20","23"
"<1 years","Hancock","4","0","0"
"01-04 years","Haralson","23","0","0"
"05-09 years","Haralson","36","0","0"
"10-17 years","Haralson","143","0","1"
"18-29 years","Haralson","339","0","3"
"30-39 years","Haralson","213","0","4"
"40-49 years","Haralson","227","1","6"
"50-59 years","Haralson","244","1","5"
"60-69 years","Haralson","184","11","20"
"70-79 years","Haralson","126","11","16"
"80 & Older years","Haralson","55","7","10"
"<1 years","Haralson","7","0","0"
"Unknown years","Haralson","5","0","0"
"01-04 years","Harris","27","0","0"
"05-09 years","Harris","29","0","0"
"10-17 years","Harris","178","0","2"
"18-29 years","Harris","314","0","5"
"30-39 years","Harris","222","0","6"
"40-49 years","Harris","335","3","10"
"50-59 years","Harris","335","6","21"
"60-69 years","Harris","296","13","48"
"70-79 years","Harris","169","16","38"
"80 & Older years","Harris","55","9","10"
"<1 years","Harris","5","0","0"
"Unknown years","Harris","5","0","0"
"01-04 years","Hart","16","0","0"
"05-09 years","Hart","23","0","1"
"10-17 years","Hart","93","0","0"
"18-29 years","Hart","285","0","2"
"30-39 years","Hart","240","0","6"
"40-49 years","Hart","225","0","8"
"50-59 years","Hart","267","3","18"
"60-69 years","Hart","213","12","29"
"70-79 years","Hart","138","7","19"
"80 & Older years","Hart","86","13","27"
"<1 years","Hart","4","0","1"
"Unknown years","Hart","44","0","0"
"01-04 years","Heard","8","0","0"
"05-09 years","Heard","11","0","0"
"10-17 years","Heard","58","0","1"
"18-29 years","Heard","101","0","1"
"30-39 years","Heard","64","0","1"
"40-49 years","Heard","107","0","7"
"50-59 years","Heard","93","0","5"
"60-69 years","Heard","74","4","7"
"70-79 years","Heard","50","5","13"
"80 & Older years","Heard","21","4","2"
"<1 years","Heard","4","0","0"
"Unknown years","Heard","1","0","0"
"01-04 years","Henry","210","0","6"
"05-09 years","Henry","321","0","2"
"10-17 years","Henry","1228","0","12"
"18-29 years","Henry","3354","1","26"
"30-39 years","Henry","2735","6","41"
"40-49 years","Henry","3058","13","81"
"50-59 years","Henry","2978","18","108"
"60-69 years","Henry","1692","56","86"
"70-79 years","Henry","835","71","74"
"80 & Older years","Henry","429","75","53"
"<1 years","Henry","41","0","2"
"Unknown years","Henry","35","1","2"
"01-04 years","Houston","94","0","2"
"05-09 years","Houston","148","0","1"
"10-17 years","Houston","665","0","4"
"18-29 years","Houston","1986","3","34"
"30-39 years","Houston","1705","2","53"
"40-49 years","Houston","1594","5","84"
"50-59 years","Houston","1381","12","90"
"60-69 years","Houston","903","36","136"
"70-79 years","Houston","503","54","139"
"80 & Older years","Houston","283","50","90"
"<1 years","Houston","21","0","2"
"Unknown years","Houston","10","0","0"
"01-04 years","Irwin","6","0","0"
"05-09 years","Irwin","10","0","0"
"10-17 years","Irwin","51","0","0"
"18-29 years","Irwin","116","0","4"
"30-39 years","Irwin","95","0","4"
"40-49 years","Irwin","114","1","10"
"50-59 years","Irwin","103","2","12"
"60-69 years","Irwin","82","1","21"
"70-79 years","Irwin","50","5","8"
"80 & Older years","Irwin","35","6","19"
"01-04 years","Jackson","56","0","0"
"05-09 years","Jackson","150","0","3"
"10-17 years","Jackson","721","0","4"
"18-29 years","Jackson","1387","2","16"
"30-39 years","Jackson","1236","1","21"
"40-49 years","Jackson","1343","6","52"
"50-59 years","Jackson","1256","6","70"
"60-69 years","Jackson","846","21","76"
"70-79 years","Jackson","577","33","107"
"80 & Older years","Jackson","304","50","101"
"<1 years","Jackson","17","0","2"
"Unknown years","Jackson","34","0","1"
"01-04 years","Jasper","5","0","1"
"05-09 years","Jasper","6","0","0"
"10-17 years","Jasper","34","0","1"
"18-29 years","Jasper","117","0","3"
"30-39 years","Jasper","89","0","2"
"40-49 years","Jasper","94","0","3"
"50-59 years","Jasper","124","1","15"
"60-69 years","Jasper","88","8","16"
"70-79 years","Jasper","49","6","11"
"80 & Older years","Jasper","16","2","4"
"<1 years","Jasper","3","0","1"
"Unknown years","Jasper","1","0","0"
"01-04 years","Jeff Davis","28","0","1"
"05-09 years","Jeff Davis","31","0","0"
"10-17 years","Jeff Davis","110","0","2"
"18-29 years","Jeff Davis","236","0","4"
"30-39 years","Jeff Davis","207","0","9"
"40-49 years","Jeff Davis","198","0","11"
"50-59 years","Jeff Davis","184","7","20"
"60-69 years","Jeff Davis","123","7","23"
"70-79 years","Jeff Davis","81","13","19"
"80 & Older years","Jeff Davis","17","8","7"
"<1 years","Jeff Davis","2","0","1"
"Unknown years","Jeff Davis","1","0","0"
"01-04 years","Jefferson","18","0","0"
"05-09 years","Jefferson","32","0","0"
"10-17 years","Jefferson","105","0","1"
"18-29 years","Jefferson","236","0","3"
"30-39 years","Jefferson","191","0","7"
"40-49 years","Jefferson","207","3","12"
"50-59 years","Jefferson","264","4","22"
"60-69 years","Jefferson","245","12","31"
"70-79 years","Jefferson","153","15","38"
"80 & Older years","Jefferson","69","17","28"
"<1 years","Jefferson","4","0","0"
"Unknown years","Jefferson","9","0","0"
"01-04 years","Jenkins","17","0","0"
"05-09 years","Jenkins","20","0","0"
"10-17 years","Jenkins","58","0","0"
"18-29 years","Jenkins","104","0","2"
"30-39 years","Jenkins","84","1","6"
"40-49 years","Jenkins","107","3","10"
"50-59 years","Jenkins","115","6","17"
"60-69 years","Jenkins","84","5","11"
"70-79 years","Jenkins","56","12","21"
"80 & Older years","Jenkins","50","10","11"
"<1 years","Jenkins","2","0","0"
"Unknown years","Jenkins","3","0","1"
"01-04 years","Johnson","6","0","0"
"05-09 years","Johnson","7","0","0"
"10-17 years","Johnson","25","0","0"
"18-29 years","Johnson","118","0","2"
"30-39 years","Johnson","109","0","3"
"40-49 years","Johnson","93","2","7"
"50-59 years","Johnson","136","4","18"
"60-69 years","Johnson","126","7","19"
"70-79 years","Johnson","87","8","23"
"80 & Older years","Johnson","67","19","20"
"<1 years","Johnson","1","0","1"
"Unknown years","Johnson","1","0","0"
"01-04 years","Jones","6","0","0"
"05-09 years","Jones","23","0","0"
"10-17 years","Jones","84","0","0"
"18-29 years","Jones","320","0","6"
"30-39 years","Jones","237","1","8"
"40-49 years","Jones","228","2","10"
"50-59 years","Jones","248","1","23"
"60-69 years","Jones","171","4","31"
"70-79 years","Jones","116","15","41"
"80 & Older years","Jones","73","17","23"
"<1 years","Jones","3","0","0"
"Unknown years","Jones","1","0","0"
"01-04 years","Lamar","22","0","0"
"05-09 years","Lamar","43","0","0"
"10-17 years","Lamar","104","0","2"
"18-29 years","Lamar","191","0","2"
"30-39 years","Lamar","172","0","8"
"40-49 years","Lamar","164","1","4"
"50-59 years","Lamar","178","2","23"
"60-69 years","Lamar","163","8","20"
"70-79 years","Lamar","118","8","19"
"80 & Older years","Lamar","62","18","18"
"<1 years","Lamar","13","0","1"
"Unknown years","Lamar","2","0","0"
"01-04 years","Lanier","7","0","0"
"05-09 years","Lanier","10","0","1"
"10-17 years","Lanier","32","0","1"
"18-29 years","Lanier","98","1","1"
"30-39 years","Lanier","117","0","2"
"40-49 years","Lanier","72","1","2"
"50-59 years","Lanier","61","0","5"
"60-69 years","Lanier","38","2","2"
"70-79 years","Lanier","23","4","6"
"80 & Older years","Lanier","14","0","6"
"<1 years","Lanier","4","0","0"
"01-04 years","Laurens","26","0","0"
"05-09 years","Laurens","46","0","1"
"10-17 years","Laurens","226","0","4"
"18-29 years","Laurens","629","0","10"
"30-39 years","Laurens","531","1","17"
"40-49 years","Laurens","542","4","27"
"50-59 years","Laurens","568","9","61"
"60-69 years","Laurens","471","30","79"
"70-79 years","Laurens","312","42","77"
"80 & Older years","Laurens","215","48","56"
"<1 years","Laurens","5","0","1"
"Unknown years","Laurens","3","0","0"
"01-04 years","Lee","10","0","0"
"05-09 years","Lee","28","0","3"
"10-17 years","Lee","110","0","2"
"18-29 years","Lee","256","1","9"
"30-39 years","Lee","278","1","16"
"40-49 years","Lee","280","3","28"
"50-59 years","Lee","250","8","38"
"60-69 years","Lee","181","11","30"
"70-79 years","Lee","86","12","28"
"80 & Older years","Lee","47","8","19"
"<1 years","Lee","7","0","0"
"Unknown years","Lee","1","0","0"
"01-04 years","Liberty","37","0","1"
"05-09 years","Liberty","54","0","1"
"10-17 years","Liberty","210","0","2"
"18-29 years","Liberty","697","1","13"
"30-39 years","Liberty","441","0","15"
"40-49 years","Liberty","399","0","17"
"50-59 years","Liberty","367","7","38"
"60-69 years","Liberty","263","15","47"
"70-79 years","Liberty","115","13","39"
"80 & Older years","Liberty","58","13","25"
"<1 years","Liberty","25","0","1"
"Unknown years","Liberty","14","0","0"
"01-04 years","Lincoln","9","0","0"
"05-09 years","Lincoln","13","0","0"
"10-17 years","Lincoln","25","0","0"
"18-29 years","Lincoln","87","0","2"
"30-39 years","Lincoln","66","0","1"
"40-49 years","Lincoln","77","1","6"
"50-59 years","Lincoln","62","2","5"
"60-69 years","Lincoln","69","4","14"
"70-79 years","Lincoln","47","5","10"
"80 & Older years","Lincoln","21","7","9"
"<1 years","Lincoln","2","0","0"
"Unknown years","Lincoln","5","0","0"
"01-04 years","Long","12","0","0"
"05-09 years","Long","14","0","0"
"10-17 years","Long","55","0","0"
"18-29 years","Long","120","0","0"
"30-39 years","Long","129","0","2"
"40-49 years","Long","94","0","6"
"50-59 years","Long","82","1","9"
"60-69 years","Long","64","1","8"
"70-79 years","Long","41","6","13"
"80 & Older years","Long","21","3","7"
"<1 years","Long","4","0","0"
"01-04 years","Lowndes","130","0","0"
"05-09 years","Lowndes","174","0","0"
"10-17 years","Lowndes","582","0","6"
"18-29 years","Lowndes","2185","4","28"
"30-39 years","Lowndes","1179","1","18"
"40-49 years","Lowndes","963","3","37"
"50-59 years","Lowndes","858","7","52"
"60-69 years","Lowndes","602","26","81"
"70-79 years","Lowndes","323","38","62"
"80 & Older years","Lowndes","197","48","55"
"<1 years","Lowndes","30","0","0"
"Unknown years","Lowndes","15","0","0"
"01-04 years","Lumpkin","16","0","0"
"05-09 years","Lumpkin","30","0","2"
"10-17 years","Lumpkin","125","0","2"
"18-29 years","Lumpkin","679","0","11"
"30-39 years","Lumpkin","321","0","9"
"40-49 years","Lumpkin","315","1","16"
"50-59 years","Lumpkin","367","4","41"
"60-69 years","Lumpkin","355","9","51"
"70-79 years","Lumpkin","256","10","61"
"80 & Older years","Lumpkin","132","30","66"
"<1 years","Lumpkin","7","0","1"
"Unknown years","Lumpkin","45","0","2"
"01-04 years","Macon","9","0","0"
"05-09 years","Macon","11","0","0"
"10-17 years","Macon","21","0","0"
"18-29 years","Macon","98","0","3"
"30-39 years","Macon","68","0","4"
"40-49 years","Macon","102","1","7"
"50-59 years","Macon","109","4","13"
"60-69 years","Macon","74","6","22"
"70-79 years","Macon","52","5","20"
"80 & Older years","Macon","18","6","6"
"<1 years","Macon","3","0","0"
"Unknown years","Macon","5","0","1"
"01-04 years","Madison","40","0","1"
"05-09 years","Madison","51","0","0"
"10-17 years","Madison","222","0","0"
"18-29 years","Madison","445","0","2"
"30-39 years","Madison","391","0","5"
"40-49 years","Madison","391","0","17"
"50-59 years","Madison","413","4","23"
"60-69 years","Madison","314","8","36"
"70-79 years","Madison","182","14","39"
"80 & Older years","Madison","72","11","7"
"<1 years","Madison","18","0","4"
"Unknown years","Madison","14","0","0"
"01-04 years","Marion","6","0","0"
"05-09 years","Marion","7","0","1"
"10-17 years","Marion","37","0","0"
"18-29 years","Marion","60","0","1"
"30-39 years","Marion","42","0","2"
"40-49 years","Marion","57","1","5"
"50-59 years","Marion","59","5","5"
"60-69 years","Marion","42","3","4"
"70-79 years","Marion","28","1","5"
"80 & Older years","Marion","27","4","8"
"<1 years","Marion","3","0","0"
"Unknown years","Marion","2","0","0"
"01-04 years","McDuffie","26","0","0"
"05-09 years","McDuffie","29","0","0"
"10-17 years","McDuffie","109","0","0"
"18-29 years","McDuffie","303","0","5"
"30-39 years","McDuffie","237","2","4"
"40-49 years","McDuffie","238","2","12"
"50-59 years","McDuffie","244","4","26"
"60-69 years","McDuffie","193","9","26"
"70-79 years","McDuffie","111","8","42"
"80 & Older years","McDuffie","48","13","25"
"<1 years","McDuffie","2","0","0"
"Unknown years","McDuffie","26","0","1"
"01-04 years","McIntosh","2","0","0"
"05-09 years","McIntosh","10","0","0"
"10-17 years","McIntosh","37","0","0"
"18-29 years","McIntosh","95","0","2"
"30-39 years","McIntosh","75","0","3"
"40-49 years","McIntosh","84","0","4"
"50-59 years","McIntosh","112","0","3"
"60-69 years","McIntosh","90","2","17"
"70-79 years","McIntosh","59","4","14"
"80 & Older years","McIntosh","23","7","7"
"<1 years","McIntosh","1","0","0"
"Unknown years","McIntosh","2","0","0"
"01-04 years","Meriwether","25","0","2"
"05-09 years","Meriwether","26","0","1"
"10-17 years","Meriwether","78","0","1"
"18-29 years","Meriwether","197","0","6"
"30-39 years","Meriwether","166","2","13"
"40-49 years","Meriwether","215","2","15"
"50-59 years","Meriwether","220","4","17"
"60-69 years","Meriwether","203","6","23"
"70-79 years","Meriwether","177","15","30"
"80 & Older years","Meriwether","100","20","16"
"<1 years","Meriwether","4","0","0"
"Unknown years","Meriwether","1","0","0"
"01-04 years","Miller","9","0","0"
"05-09 years","Miller","8","0","0"
"10-17 years","Miller","60","0","1"
"18-29 years","Miller","101","0","1"
"30-39 years","Miller","95","0","0"
"40-49 years","Miller","72","0","5"
"50-59 years","Miller","123","2","11"
"60-69 years","Miller","84","2","5"
"70-79 years","Miller","29","0","2"
"80 & Older years","Miller","24","1","6"
"<1 years","Miller","3","0","0"
"01-04 years","Mitchell","20","0","0"
"05-09 years","Mitchell","25","0","0"
"10-17 years","Mitchell","86","0","1"
"18-29 years","Mitchell","244","0","10"
"30-39 years","Mitchell","213","1","15"
"40-49 years","Mitchell","207","3","17"
"50-59 years","Mitchell","241","10","54"
"60-69 years","Mitchell","202","14","48"
"70-79 years","Mitchell","128","17","45"
"80 & Older years","Mitchell","96","25","31"
"<1 years","Mitchell","7","0","0"
"Unknown years","Mitchell","2","0","1"
"01-04 years","Monroe","10","0","0"
"05-09 years","Monroe","23","0","1"
"10-17 years","Monroe","87","0","0"
"18-29 years","Monroe","282","0","3"
"30-39 years","Monroe","234","0","6"
"40-49 years","Monroe","262","2","20"
"50-59 years","Monroe","302","3","22"
"60-69 years","Monroe","278","16","45"
"70-79 years","Monroe","160","20","41"
"80 & Older years","Monroe","116","35","31"
"<1 years","Monroe","4","0","1"
"01-04 years","Montgomery","9","0","0"
"05-09 years","Montgomery","6","0","0"
"10-17 years","Montgomery","51","0","1"
"18-29 years","Montgomery","153","0","1"
"30-39 years","Montgomery","94","1","3"
"40-49 years","Montgomery","123","0","2"
"50-59 years","Montgomery","97","2","6"
"60-69 years","Montgomery","93","5","12"
"70-79 years","Montgomery","54","6","9"
"80 & Older years","Montgomery","23","5","6"
"<1 years","Montgomery","1","0","0"
"Unknown years","Montgomery","1","0","0"
"01-04 years","Morgan","16","0","0"
"05-09 years","Morgan","22","0","1"
"10-17 years","Morgan","87","0","2"
"18-29 years","Morgan","201","0","4"
"30-39 years","Morgan","154","0","6"
"40-49 years","Morgan","161","0","4"
"50-59 years","Morgan","177","1","12"
"60-69 years","Morgan","127","2","10"
"70-79 years","Morgan","94","3","15"
"80 & Older years","Morgan","52","7","19"
"<1 years","Morgan","13","0","2"
"Unknown years","Morgan","2","0","0"
"01-04 years","Murray","65","0","2"
"05-09 years","Murray","92","0","2"
"10-17 years","Murray","365","0","2"
"18-29 years","Murray","770","0","8"
"30-39 years","Murray","536","1","7"
"40-49 years","Murray","660","0","21"
"50-59 years","Murray","593","6","40"
"60-69 years","Murray","392","9","59"
"70-79 years","Murray","244","29","53"
"80 & Older years","Murray","99","21","25"
"<1 years","Murray","22","0","2"
"Unknown years","Murray","5","0","0"
"01-04 years","Muscogee","198","0","6"
"05-09 years","Muscogee","299","0","0"
"10-17 years","Muscogee","811","0","7"
"18-29 years","Muscogee","2963","3","57"
"30-39 years","Muscogee","1999","2","76"
"40-49 years","Muscogee","1751","6","89"
"50-59 years","Muscogee","1808","35","183"
"60-69 years","Muscogee","1399","68","239"
"70-79 years","Muscogee","798","82","177"
"80 & Older years","Muscogee","502","117","161"
"<1 years","Muscogee","66","0","3"
"Unknown years","Muscogee","59","0","1"
"01-04 years","Newton","74","0","1"
"05-09 years","Newton","118","0","1"
"10-17 years","Newton","405","0","8"
"18-29 years","Newton","1275","1","40"
"30-39 years","Newton","1081","0","53"
"40-49 years","Newton","1229","8","85"
"50-59 years","Newton","1173","13","113"
"60-69 years","Newton","659","33","98"
"70-79 years","Newton","458","48","85"
"80 & Older years","Newton","282","75","73"
"<1 years","Newton","26","0","5"
"Unknown years","Newton","13","0","0"
"01-04 years","Non-GA Resident/Unknown State","241","0","2"
"05-09 years","Non-GA Resident/Unknown State","408","0","5"
"10-17 years","Non-GA Resident/Unknown State","1355","0","7"
"18-29 years","Non-GA Resident/Unknown State","5804","4","62"
"30-39 years","Non-GA Resident/Unknown State","4051","3","84"
"40-49 years","Non-GA Resident/Unknown State","3461","11","95"
"50-59 years","Non-GA Resident/Unknown State","3382","42","191"
"60-69 years","Non-GA Resident/Unknown State","2324","97","257"
"70-79 years","Non-GA Resident/Unknown State","1508","113","279"
"80 & Older years","Non-GA Resident/Unknown State","840","128","187"
"<1 years","Non-GA Resident/Unknown State","144","0","2"
"Unknown years","Non-GA Resident/Unknown State","965","3","5"
"01-04 years","Oconee","33","0","0"
"05-09 years","Oconee","58","0","0"
"10-17 years","Oconee","261","0","0"
"18-29 years","Oconee","521","0","3"
"30-39 years","Oconee","330","0","4"
"40-49 years","Oconee","499","1","10"
"50-59 years","Oconee","419","4","11"
"60-69 years","Oconee","288","9","29"
"70-79 years","Oconee","164","16","23"
"80 & Older years","Oconee","122","26","38"
"<1 years","Oconee","8","0","0"
"Unknown years","Oconee","4","1","0"
"01-04 years","Oglethorpe","17","0","0"
"05-09 years","Oglethorpe","26","0","0"
"10-17 years","Oglethorpe","84","0","1"
"18-29 years","Oglethorpe","195","0","1"
"30-39 years","Oglethorpe","134","1","1"
"40-49 years","Oglethorpe","165","1","5"
"50-59 years","Oglethorpe","165","1","18"
"60-69 years","Oglethorpe","138","0","14"
"70-79 years","Oglethorpe","103","8","14"
"80 & Older years","Oglethorpe","66","14","16"
"<1 years","Oglethorpe","8","0","0"
"Unknown years","Oglethorpe","5","0","0"
"01-04 years","Paulding","124","0","2"
"05-09 years","Paulding","242","0","0"
"10-17 years","Paulding","941","0","6"
"18-29 years","Paulding","1828","0","17"
"30-39 years","Paulding","1538","2","24"
"40-49 years","Paulding","1669","4","27"
"50-59 years","Paulding","1600","12","55"
"60-69 years","Paulding","842","31","62"
"70-79 years","Paulding","476","34","61"
"80 & Older years","Paulding","300","59","53"
"<1 years","Paulding","28","0","0"
"Unknown years","Paulding","41","1","0"
"01-04 years","Peach","14","0","2"
"05-09 years","Peach","19","0","0"
"10-17 years","Peach","73","0","1"
"18-29 years","Peach","383","1","8"
"30-39 years","Peach","287","0","15"
"40-49 years","Peach","233","3","19"
"50-59 years","Peach","291","8","39"
"60-69 years","Peach","243","7","47"
"70-79 years","Peach","123","10","37"
"80 & Older years","Peach","64","14","26"
"<1 years","Peach","4","0","0"
"Unknown years","Peach","1","0","0"
"01-04 years","Pickens","21","0","1"
"05-09 years","Pickens","37","0","0"
"10-17 years","Pickens","129","0","0"
"18-29 years","Pickens","360","0","5"
"30-39 years","Pickens","303","0","10"
"40-49 years","Pickens","364","0","15"
"50-59 years","Pickens","408","4","23"
"60-69 years","Pickens","316","6","35"
"70-79 years","Pickens","254","18","55"
"80 & Older years","Pickens","118","24","34"
"<1 years","Pickens","3","0","1"
"Unknown years","Pickens","9","0","0"
"01-04 years","Pierce","11","0","0"
"05-09 years","Pierce","21","0","0"
"10-17 years","Pierce","82","1","1"
"18-29 years","Pierce","220","0","5"
"30-39 years","Pierce","145","0","3"
"40-49 years","Pierce","193","0","12"
"50-59 years","Pierce","183","4","20"
"60-69 years","Pierce","145","10","36"
"70-79 years","Pierce","107","10","29"
"80 & Older years","Pierce","53","13","14"
"<1 years","Pierce","7","0","1"
"Unknown years","Pierce","1","0","0"
"01-04 years","Pike","25","0","0"
"05-09 years","Pike","23","0","0"
"10-17 years","Pike","109","0","1"
"18-29 years","Pike","146","0","5"
"30-39 years","Pike","127","0","2"
"40-49 years","Pike","185","2","9"
"50-59 years","Pike","142","3","7"
"60-69 years","Pike","96","2","17"
"70-79 years","Pike","79","8","16"
"80 & Older years","Pike","30","6","6"
"<1 years","Pike","1","0","0"
"Unknown years","Pike","4","0","0"
"01-04 years","Polk","39","0","1"
"05-09 years","Polk","70","0","0"
"10-17 years","Polk","303","0","2"
"18-29 years","Polk","764","0","11"
"30-39 years","Polk","526","0","11"
"40-49 years","Polk","565","1","38"
"50-59 years","Polk","580","11","74"
"60-69 years","Polk","375","13","71"
"70-79 years","Polk","298","22","83"
"80 & Older years","Polk","133","24","52"
"<1 years","Polk","17","0","0"
"Unknown years","Polk","31","0","0"
"01-04 years","Pulaski","5","0","0"
"05-09 years","Pulaski","8","0","0"
"10-17 years","Pulaski","37","0","1"
"18-29 years","Pulaski","78","0","1"
"30-39 years","Pulaski","87","0","2"
"40-49 years","Pulaski","88","0","7"
"50-59 years","Pulaski","100","0","6"
"60-69 years","Pulaski","93","8","12"
"70-79 years","Pulaski","47","11","16"
"80 & Older years","Pulaski","39","11","5"
"<1 years","Pulaski","3","0","0"
"01-04 years","Putnam","21","0","0"
"05-09 years","Putnam","40","0","0"
"10-17 years","Putnam","110","0","2"
"18-29 years","Putnam","267","0","2"
"30-39 years","Putnam","214","0","6"
"40-49 years","Putnam","208","1","6"
"50-59 years","Putnam","274","3","17"
"60-69 years","Putnam","249","12","30"
"70-79 years","Putnam","186","15","50"
"80 & Older years","Putnam","82","15","31"
"<1 years","Putnam","6","0","1"
"Unknown years","Putnam","1","0","0"
"01-04 years","Quitman","1","0","0"
"05-09 years","Quitman","4","0","0"
"10-17 years","Quitman","5","0","0"
"18-29 years","Quitman","12","0","0"
"30-39 years","Quitman","4","0","1"
"40-49 years","Quitman","3","0","1"
"50-59 years","Quitman","14","0","1"
"60-69 years","Quitman","22","1","4"
"70-79 years","Quitman","4","0","1"
"80 & Older years","Quitman","4","0","1"
"<1 years","Quitman","2","0","0"
"01-04 years","Rabun","13","0","0"
"05-09 years","Rabun","20","0","0"
"10-17 years","Rabun","93","0","0"
"18-29 years","Rabun","201","0","5"
"30-39 years","Rabun","176","1","10"
"40-49 years","Rabun","179","0","7"
"50-59 years","Rabun","211","3","24"
"60-69 years","Rabun","219","7","30"
"70-79 years","Rabun","165","11","34"
"80 & Older years","Rabun","77","14","31"
"<1 years","Rabun","5","0","1"
"Unknown years","Rabun","65","0","1"
"01-04 years","Randolph","2","0","0"
"05-09 years","Randolph","5","0","0"
"10-17 years","Randolph","12","0","0"
"18-29 years","Randolph","57","0","2"
"30-39 years","Randolph","66","2","5"
"40-49 years","Randolph","54","0","4"
"50-59 years","Randolph","90","3","20"
"60-69 years","Randolph","66","8","15"
"70-79 years","Randolph","47","3","14"
"80 & Older years","Randolph","47","15","16"
"<1 years","Randolph","1","0","0"
"Unknown years","Randolph","3","0","0"
"01-04 years","Richmond","270","0","1"
"05-09 years","Richmond","521","0","3"
"10-17 years","Richmond","1421","0","11"
"18-29 years","Richmond","4260","6","58"
"30-39 years","Richmond","3177","6","74"
"40-49 years","Richmond","2560","17","103"
