"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","1818","US-13001","13","1","18561","157","56","9794.73","301.71","339.42","63","369","4"
"Atkinson","759","US-13003","13","3","8330","115","18","9111.64","216.09","132.05","11","215","1"
"Bacon","1013","US-13005","13","5","11404","74","26","8882.85","227.99","52.61","6","333","8"
"Baker","157","US-13007","13","7","3116","32","7","5038.51","224.65","128.37","4","61","0"
"Baldwin","3699","US-13009","13","9","44428","295","101","8325.83","227.33","231.84","103","558","7"
"Banks","1536","US-13011","13","11","19982","177","30","7686.92","150.14","200.18","40","136","1"
"Barrow","7912","US-13013","13","13","86383","557","115","9159.21","133.13","338.03","292","909","1"
"Bartow","10054","US-13015","13","15","110771","717","181","9076.38","163.4","510.96","566","2713","15"
"Ben Hill","1454","US-13017","13","17","16645","147","55","8735.36","330.43","78.1","13","559","18"
"Berrien","1003","US-13019","13","19","19276","68","28","5203.36","145.26","108.94","21","684","12"
"Bibb","12643","US-13021","13","21","152150","1622","342","8309.56","224.78","308.25","469","2033","31"
"Bleckley","777","US-13023","13","23","12838","45","33","6052.34","257.05","116.84","15","624","16"
"Brantley","862","US-13025","13","25","19202","67","26","4489.12","135.4","145.82","28","643","3"
"Brooks","894","US-13027","13","27","15727","85","37","5684.49","235.26","108.09","17","377","7"
"Bryan","2452","US-13029","13","29","39137","168","30","6265.17","76.65","434.37","170","690","3"
"Bulloch","5005","US-13031","13","31","79467","199","49","6298.21","61.66","245.38","195","1329","41"
"Burke","1655","US-13033","13","33","22342","139","31","7407.57","138.75","277.5","62","712","20"
"Butts","1966","US-13035","13","35","25174","108","68","7809.64","270.12","325.73","82","667","4"
"Calhoun","440","US-13037","13","37","6317","72","15","6965.33","237.45","316.61","20","125","0"
"Camden","3036","US-13039","13","39","53924","115","25","5630.15","46.36","241.08","130","626","5"
"Candler","716","US-13043","13","43","10837","60","33","6606.99","304.51","46.14","5","180","24"
"Carroll","6941","US-13045","13","45","120119","287","118","5778.44","98.24","184.82","222","3511","87"
"Catoosa","5053","US-13047","13","47","68771","218","58","7347.57","84.34","364.98","251","428","5"
"Charlton","1012","US-13049","13","49","13251","56","18","7637.16","135.84","150.93","20","287","8"
"Chatham","18346","US-13051","13","51","292176","1469","344","6279.09","117.74","335.76","981","2185","21"
"Chattahoochee","2646","US-13053","13","53","10749","22","9","24616.24","83.73","1153.6","124","392","2"
"Chattooga","2084","US-13055","13","55","24766","152","58","8414.76","234.19","286.68","71","466","6"
"Cherokee","19997","US-13057","13","57","266617","1110","251","7500.27","94.14","440.71","1175","6956","9"
"Clarke","11907","US-13059","13","59","129779","456","112","9174.83","86.3","272","353","2076","5"
"Clay","177","US-13061","13","61","2855","9","3","6199.65","105.08","35.03","1","51","0"
"Clayton","20844","US-13063","13","63","304838","1211","362","6837.73","118.75","302.13","921","2084","19"
"Clinch","696","US-13065","13","65","6656","63","21","10456.73","315.5","150.24","10","208","1"
"Cobb","54939","US-13067","13","67","790588","2747","832","6949.13","105.24","266.13","2104","13752","66"
"Coffee","4137","US-13069","13","69","43042","627","121","9611.54","281.12","209.1","90","1028","29"
"Colquitt","3270","US-13071","13","71","45393","227","65","7203.75","143.19","304.01","138","1067","35"
"Columbia","10421","US-13073","13","73","158631","441","146","6569.33","92.04","233.25","370","5173","39"
"Cook","1129","US-13075","13","75","17437","104","35","6474.74","200.72","74.55","13","562","4"
"Coweta","7849","US-13077","13","77","152001","272","145","5163.78","95.39","247.37","376","4834","12"
"Crawford","499","US-13079","13","79","12228","60","14","4080.8","114.49","65.42","8","118","2"
"Crisp","1304","US-13081","13","81","22289","148","41","5850.42","183.95","80.76","18","597","18"
"Dade","1080","US-13083","13","83","16162","51","9","6682.34","55.69","309.37","50","162","1"
"Dawson","2532","US-13085","13","85","27021","221","34","9370.49","125.83","314.57","85","237","1"
"DeKalb","51169","US-13089","13","89","793154","4081","751","6451.33","94.69","266.28","2112","5062","59"
"Decatur","2046","US-13087","13","87","26322","135","53","7772.97","201.35","144.37","38","678","12"
"Dodge","1069","US-13091","13","91","20385","105","56","5244.05","274.71","112.83","23","985","41"
"Dooly","721","US-13093","13","93","13400","82","28","5380.6","208.96","119.4","16","260","12"
"Dougherty","5244","US-13095","13","95","89905","950","263","5832.82","292.53","154.61","139","1768","15"
"Douglas","10748","US-13097","13","97","151906","731","148","7075.43","97.43","343.63","522","2502","29"
