"sex","county name","cases","deaths","hospitalization"
"Female","Georgia","288077","4633","20759"
"Male","Georgia","247419","5076","19849"
"Unknown","Georgia","8211","5","179"
"Female","Appling","751","15","62"
"Male","Appling","646","27","60"
"Unknown","Appling","11","0","0"
"Female","Atkinson","338","5","47"
"Male","Atkinson","280","4","43"
"Unknown","Atkinson","1","0","0"
"Female","Bacon","409","9","27"
"Male","Bacon","368","12","31"
"Unknown","Bacon","7","0","1"
"Female","Baker","66","2","8"
"Male","Baker","61","4","16"
"Female","Baldwin","1567","17","90"
"Male","Baldwin","1248","55","122"
"Unknown","Baldwin","18","0","1"
"Female","Banks","600","9","74"
"Male","Banks","484","9","56"
"Unknown","Banks","10","0","0"
"Female","Barrow","2484","39","205"
"Male","Barrow","2053","26","165"
"Unknown","Barrow","28","0","1"
"Female","Bartow","3278","49","214"
"Male","Bartow","2870","62","228"
"Unknown","Bartow","68","0","1"
"Female","Ben Hill","706","13","64"
"Male","Ben Hill","469","23","55"
"Unknown","Ben Hill","3","0","0"
"Female","Berrien","423","11","24"
"Male","Berrien","333","9","16"
"Unknown","Berrien","7","0","0"
"Female","Bibb","5160","128","603"
"Male","Bibb","3804","108","510"
"Unknown","Bibb","82","0","2"
"Female","Bleckley","371","18","21"
"Male","Bleckley","247","12","19"
"Unknown","Bleckley","5","0","0"
"Female","Brantley","349","8","29"
"Male","Brantley","293","10","24"
"Unknown","Brantley","3","0","0"
"Female","Brooks","419","6","33"
"Male","Brooks","318","20","30"
"Unknown","Brooks","15","0","0"
"Female","Bryan","913","8","52"
"Male","Bryan","782","9","67"
"Unknown","Bryan","14","0","0"
"Female","Bulloch","2063","22","90"
"Male","Bulloch","1544","14","72"
"Unknown","Bulloch","44","0","0"
"Female","Burke","623","9","54"
"Male","Burke","516","6","53"
"Unknown","Burke","7","0","1"
"Female","Butts","599","23","32"
"Male","Butts","573","24","44"
"Unknown","Butts","41","0","2"
"Female","Calhoun","150","8","26"
"Male","Calhoun","157","3","31"
"Unknown","Calhoun","2","0","0"
"Female","Camden","1122","8","53"
"Male","Camden","1015","11","40"
"Unknown","Camden","10","0","0"
"Female","Candler","331","11","25"
"Male","Candler","270","17","25"
"Unknown","Candler","2","0","0"
"Female","Carroll","2713","47","123"
"Male","Carroll","2371","48","129"
"Unknown","Carroll","34","0","1"
"Female","Catoosa","1675","20","88"
"Male","Catoosa","1356","16","66"
"Unknown","Catoosa","58","0","0"
"Female","Charlton","323","4","23"
"Male","Charlton","494","8","22"
"Unknown","Charlton","6","0","0"
"Female","Chatham","6797","106","517"
"Male","Chatham","5548","120","488"
"Unknown","Chatham","127","0","3"
"Female","Chattahoochee","166","1","7"
"Male","Chattahoochee","1970","0","11"
"Unknown","Chattahoochee","6","0","0"
"Female","Chattooga","802","20","41"
"Male","Chattooga","663","23","59"
"Unknown","Chattooga","8","0","0"
"Female","Cherokee","6354","61","374"
"Male","Cherokee","5674","64","400"
"Unknown","Cherokee","94","0","3"
"Female","Clarke","4596","26","155"
"Male","Clarke","3571","36","155"
"Unknown","Clarke","48","0","2"
"Female","Clay","86","1","3"
"Male","Clay","54","2","6"
"Unknown","Clay","3","0","0"
"Female","Clayton","7135","112","468"
"Male","Clayton","5442","106","403"
"Unknown","Clayton","104","0","1"
"Female","Clinch","272","2","18"
"Male","Clinch","258","12","26"
"Unknown","Clinch","4","0","0"
"Female","Cobb","18606","260","1168"
"Male","Cobb","16242","285","1160"
"Unknown","Cobb","255","0","6"
"Female","Coffee","1767","37","262"
"Male","Coffee","1529","41","208"
"Unknown","Coffee","25","0","0"
"Female","Colquitt","1275","17","99"
"Male","Colquitt","1193","27","84"
"Unknown","Colquitt","22","0","0"
"Female","Columbia","3684","39","132"
"Male","Columbia","3246","45","141"
"Unknown","Columbia","27","0","2"
"Female","Cook","536","8","44"
"Male","Cook","403","13","40"
"Unknown","Cook","27","2","2"
"Female","Coweta","2562","33","102"
"Male","Coweta","2375","44","104"
"Unknown","Coweta","24","0","0"
"Female","Crawford","184","5","27"
"Male","Crawford","151","2","11"
"Unknown","Crawford","5","0","1"
"Female","Crisp","521","9","67"
"Male","Crisp","404","18","47"
"Unknown","Crisp","6","0","0"
"Female","Dade","363","6","21"
"Male","Dade","308","1","17"
"Unknown","Dade","11","0","0"
"Female","Dawson","836","5","69"
"Male","Dawson","731","9","75"
"Unknown","Dawson","10","0","0"
"Female","DeKalb","18070","219","1559"
"Male","DeKalb","15318","269","1432"
"Unknown","DeKalb","428","0","11"
"Female","Decatur","874","23","63"
"Male","Decatur","694","20","54"
"Unknown","Decatur","12","0","0"
"Female","Dodge","435","24","42"
"Male","Dodge","350","20","41"
"Unknown","Dodge","26","0","0"
"Female","Dooly","283","10","32"
"Male","Dooly","232","11","31"
"Unknown","Dooly","4","0","0"
"Female","Dougherty","2356","114","441"
"Male","Dougherty","1530","89","307"
"Unknown","Dougherty","24","0","0"
"Female","Douglas","3613","45","315"
"Male","Douglas","2928","52","263"
"Unknown","Douglas","37","0","1"
"Female","Early","435","23","37"
"Male","Early","254","16","21"
"Unknown","Early","4","0","0"
"Female","Echols","110","0","2"
"Male","Echols","197","2","8"
"Unknown","Echols","4","0","0"
"Female","Effingham","1238","16","79"
"Male","Effingham","1121","18","78"
"Unknown","Effingham","16","0","0"
"Female","Elbert","669","12","61"
"Male","Elbert","447","12","29"
"Unknown","Elbert","5","0","0"
"Female","Emanuel","810","27","62"
"Male","Emanuel","570","18","39"
"Unknown","Emanuel","6","0","0"
"Female","Evans","323","3","43"
"Male","Evans","240","5","14"
"Unknown","Evans","19","0","0"
"Female","Fannin","672","17","48"
"Male","Fannin","561","18","55"
"Unknown","Fannin","9","0","0"
"Female","Fayette","1907","29","78"
"Male","Fayette","1661","38","93"
"Unknown","Fayette","22","1","0"
"Female","Floyd","3460","46","232"
"Male","Floyd","2957","60","271"
"Unknown","Floyd","47","0","5"
"Female","Forsyth","4480","30","241"
"Male","Forsyth","4219","49","338"
"Unknown","Forsyth","130","0","1"
"Female","Franklin","919","6","58"
"Male","Franklin","660","15","46"
"Unknown","Franklin","10","0","0"
"Female","Fulton","25468","344","1626"
"Male","Fulton","23054","387","1616"
"Unknown","Fulton","505","0","5"
"Female","Gilmer","840","13","72"
"Male","Gilmer","664","18","62"
"Unknown","Gilmer","57","0","2"
"Female","Glascock","40","2","5"
"Male","Glascock","41","1","5"
"Unknown","Glascock","3","0","0"
"Female","Glynn","2492","57","197"
"Male","Glynn","2168","66","180"
"Unknown","Glynn","25","0","2"
"Female","Gordon","2071","24","99"
"Male","Gordon","1812","33","100"
"Unknown","Gordon","56","0","1"
"Female","Grady","568","10","59"
"Male","Grady","450","17","62"
"Unknown","Grady","17","0","0"
"Female","Greene","490","14","42"
"Male","Greene","395","12","33"
"Unknown","Greene","2","0","0"
"Female","Gwinnett","25631","264","1910"
"Male","Gwinnett","22479","290","1743"
"Unknown","Gwinnett","777","0","9"
"Female","Habersham","1848","53","162"
"Male","Habersham","1487","33","176"
"Unknown","Habersham","36","0","0"
"Female","Hall","8789","101","745"
"Male","Hall","7741","112","813"
"Unknown","Hall","268","0","2"
"Female","Hancock","293","19","36"
"Male","Hancock","278","27","39"
"Unknown","Hancock","3","0","0"
"Female","Haralson","608","8","30"
"Male","Haralson","564","15","21"
"Unknown","Haralson","18","0","0"
"Female","Harris","635","16","50"
"Male","Harris","550","13","53"
"Unknown","Harris","25","0","0"
"Female","Hart","616","10","48"
"Male","Hart","462","10","46"
"Unknown","Hart","8","0","0"
"Female","Heard","223","8","10"
"Male","Heard","189","2","14"
"Female","Henry","5860","66","210"
"Male","Henry","4594","79","167"
"Unknown","Henry","48","0","0"
"Female","Houston","3177","44","250"
"Male","Houston","2571","68","229"
"Unknown","Houston","47","0","2"
