"sex","county name","cases","deaths","hospitalization"
"Unknown","Dade","17","0","0"
"Female","Dawson","1216","8","94"
"Male","Dawson","1043","15","109"
"Unknown","Dawson","40","0","0"
"Female","DeKalb","24483","271","1897"
"Male","DeKalb","20415","304","1700"
"Unknown","DeKalb","578","0","12"
"Female","Decatur","1074","24","70"
"Male","Decatur","809","23","55"
"Unknown","Decatur","17","0","0"
"Female","Dodge","545","25","49"
"Male","Dodge","445","26","48"
"Unknown","Dodge","27","1","0"
"Female","Dooly","372","11","35"
"Male","Dooly","297","13","36"
"Unknown","Dooly","7","0","0"
"Female","Dougherty","2885","128","496"
"Male","Dougherty","1930","110","366"
"Unknown","Dougherty","28","0","0"
"Female","Douglas","5073","54","339"
"Male","Douglas","4114","65","284"
"Unknown","Douglas","46","0","1"
"Female","Early","539","23","40"
"Male","Early","331","17","23"
"Unknown","Early","8","0","0"
"Female","Echols","127","0","3"
"Male","Echols","210","2","8"
"Unknown","Echols","5","0","0"
"Female","Effingham","1567","19","97"
"Male","Effingham","1386","26","99"
"Unknown","Effingham","26","0","0"
"Female","Elbert","811","14","68"
"Male","Elbert","557","18","36"
"Unknown","Elbert","7","0","1"
"Female","Emanuel","934","28","66"
"Male","Emanuel","669","19","46"
"Unknown","Emanuel","13","0","0"
"Female","Evans","368","5","45"
"Male","Evans","274","5","18"
"Unknown","Evans","19","0","0"
"Female","Fannin","921","19","68"
"Male","Fannin","785","21","75"
"Unknown","Fannin","35","0","0"
"Female","Fayette","2608","41","88"
"Male","Fayette","2332","57","101"
"Unknown","Fayette","32","0","0"
"Female","Floyd","4486","53","311"
"Male","Floyd","3779","80","332"
"Unknown","Floyd","71","0","5"
"Female","Forsyth","6741","36","324"
"Male","Forsyth","6349","63","456"
"Unknown","Forsyth","647","0","4"
"Female","Franklin","1159","9","71"
"Male","Franklin","892","19","57"
"Unknown","Franklin","15","0","0"
"Female","Fulton","34748","398","1855"
"Male","Fulton","30947","460","1839"
"Unknown","Fulton","616","1","7"
"Female","Gilmer","1114","17","85"
"Male","Gilmer","883","24","75"
"Unknown","Gilmer","82","0","2"
"Female","Glascock","54","2","6"
"Male","Glascock","59","2","10"
"Unknown","Glascock","7","0","0"
"Female","Glynn","2956","62","209"
"Male","Glynn","2581","71","189"
"Unknown","Glynn","42","0","2"
"Female","Gordon","2671","33","116"
"Male","Gordon","2298","41","123"
"Unknown","Gordon","77","0","1"
"Female","Grady","772","15","71"
"Male","Grady","579","24","67"
"Unknown","Grady","18","0","0"
"Female","Greene","691","16","50"
"Male","Greene","555","14","47"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","37436","309","2293"
"Male","Gwinnett","32951","364","2123"
"Unknown","Gwinnett","1040","2","13"
"Female","Habersham","2306","67","199"
"Male","Habersham","1920","45","220"
"Unknown","Habersham","50","0","0"
"Female","Hall","11578","139","969"
"Male","Hall","10146","156","1041"
"Unknown","Hall","360","0","1"
"Female","Hancock","360","21","44"
"Male","Hancock","379","30","43"
"Unknown","Hancock","7","0","0"
"Female","Haralson","754","10","32"
"Male","Haralson","681","16","23"
"Unknown","Haralson","23","0","0"
"Female","Harris","897","17","59"
"Male","Harris","761","19","63"
"Unknown","Harris","56","0","0"
"Female","Hart","844","13","53"
"Male","Hart","632","14","51"
"Unknown","Hart","31","0","0"
"Female","Heard","281","9","13"
"Male","Heard","240","3","19"
"Female","Henry","8326","79","233"
"Male","Henry","6512","105","185"
"Unknown","Henry","73","0","0"
"Female","Houston","4598","58","293"
"Male","Houston","3763","81","275"
"Unknown","Houston","79","0","2"
"Female","Irwin","334","8","36"
"Male","Irwin","291","6","35"
"Unknown","Irwin","3","0","0"
"Female","Jackson","3871","40","171"
"Male","Jackson","3212","47","212"
"Unknown","Jackson","44","0","2"
"Female","Jasper","299","2","19"
"Male","Jasper","254","9","24"
"Unknown","Jasper","4","0","0"
"Female","Jeff Davis","588","13","37"
"Male","Jeff Davis","532","19","54"
"Unknown","Jeff Davis","4","0","0"
"Female","Jefferson","829","22","72"
"Male","Jefferson","569","23","55"
"Unknown","Jefferson","12","1","2"
"Female","Jenkins","396","15","34"
"Male","Jenkins","255","20","42"
"Female","Johnson","352","15","41"
"Male","Johnson","332","18","45"
"Female","Jones","781","10","54"
"Male","Jones","550","15","40"
"Unknown","Jones","4","0","0"
"Female","Lamar","614","14","36"
"Male","Lamar","495","18","39"
"Unknown","Lamar","7","0","0"
"Female","Lanier","194","2","7"
"Male","Lanier","249","5","17"
"Unknown","Lanier","5","0","0"
"Female","Laurens","1893","50","145"
"Male","Laurens","1375","72","159"
"Unknown","Laurens","31","1","1"
"Female","Lee","767","21","71"
"Male","Lee","627","16","79"
"Unknown","Lee","5","0","0"
"Female","Liberty","1238","14","88"
"Male","Liberty","1004","24","89"
"Unknown","Liberty","29","0","0"
"Female","Lincoln","238","7","23"
"Male","Lincoln","182","8","19"
"Unknown","Lincoln","10","0","0"
"Female","Long","296","1","20"
"Male","Long","247","7","21"
"Unknown","Long","1","0","0"
"Female","Lowndes","3739","60","164"
"Male","Lowndes","3005","51","133"
"Unknown","Lowndes","66","0","2"
"Female","Lumpkin","1336","22","132"
"Male","Lumpkin","1117","14","112"
"Unknown","Lumpkin","15","0","0"
"Female","Macon","270","4","28"
"Male","Macon","229","13","35"
"Unknown","Macon","1","0","1"
"Female","Madison","1239","11","52"
"Male","Madison","1010","15","59"
"Unknown","Madison","9","0","0"
"Female","Marion","193","6","13"
"Male","Marion","124","4","15"
"Unknown","Marion","4","0","0"
"Female","McDuffie","742","20","69"
"Male","McDuffie","549","10","52"
"Unknown","McDuffie","69","0","1"
"Female","McIntosh","283","8","23"
"Male","McIntosh","233","2","24"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","711","14","63"
"Male","Meriwether","488","15","47"
"Unknown","Meriwether","7","0","0"
"Female","Miller","316","1","15"
"Male","Miller","235","3","14"
"Unknown","Miller","5","0","0"
"Female","Mitchell","722","28","100"
"Male","Mitchell","620","36","103"
"Unknown","Mitchell","3","0","0"
"Female","Monroe","852","36","70"
"Male","Monroe","707","35","71"
"Unknown","Monroe","21","0","0"
"Female","Montgomery","357","7","21"
"Male","Montgomery","292","8","17"
"Unknown","Montgomery","3","0","0"
"Female","Morgan","548","2","26"
"Male","Morgan","443","6","35"
"Unknown","Morgan","9","0","1"
"Female","Murray","1815","19","86"
"Male","Murray","1549","27","101"
"Unknown","Murray","63","0","8"
"Female","Muscogee","6308","125","455"
"Male","Muscogee","4756","112","406"
"Unknown","Muscogee","259","2","1"
"Female","Newton","3422","73","257"
"Male","Newton","2564","74","218"
"Unknown","Newton","79","0","1"
"Female","Non-GA Resident/Unknown State","9939","142","445"
"Male","Non-GA Resident/Unknown State","11607","172","578"
"Unknown","Non-GA Resident/Unknown State","2439","1","39"
"Female","Oconee","1291","20","57"
"Male","Oconee","1115","25","49"
"Unknown","Oconee","7","0","0"
"Female","Oglethorpe","577","3","30"
"Male","Oglethorpe","424","12","32"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","4491","62","142"
"Male","Paulding","3731","64","113"
"Unknown","Paulding","120","0","7"
"Female","Peach","870","20","97"
"Male","Peach","658","15","66"
"Unknown","Peach","11","0","1"
"Female","Pickens","1122","13","71"
"Male","Pickens","889","21","73"
"Unknown","Pickens","33","0","0"
"Female","Pierce","610","17","57"
"Male","Pierce","474","16","58"
"Unknown","Pierce","6","0","0"
"Female","Pike","461","6","38"
"Male","Pike","379","10","20"
"Unknown","Pike","10","0","1"
"Female","Polk","1782","31","146"
"Male","Polk","1528","28","143"
"Unknown","Polk","34","0","2"
"Female","Pulaski","343","15","25"
"Male","Pulaski","180","11","21"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","776","14","50"
"Male","Putnam","683","25","59"
"Unknown","Putnam","7","0","0"
"Female","Quitman","41","0","4"
"Male","Quitman","26","1","5"
"Female","Rabun","690","15","74"
"Male","Rabun","618","16","59"
"Unknown","Rabun","10","0","1"
"Female","Randolph","236","20","41"
"Male","Randolph","165","10","28"
"Female","Richmond","8981","110","506"
"Male","Richmond","7289","165","533"
"Unknown","Richmond","129","1","16"
"Female","Rockdale","2665","44","328"
"Male","Rockdale","2049","50","274"
"Unknown","Rockdale","61","0","3"
"Female","Schley","97","0","9"
"Male","Schley","85","2","9"
"Female","Screven","383","10","32"
"Male","Screven","293","3","23"
"Unknown","Screven","4","0","0"
"Female","Seminole","386","7","34"
"Male","Seminole","283","7","22"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1832","61","212"
"Male","Spalding","1377","43","128"
"Unknown","Spalding","24","0","6"
"Female","Stephens","1462","36","114"
"Male","Stephens","1136","27","107"
"Unknown","Stephens","19","0","0"
"Female","Stewart","153","7","22"
"Male","Stewart","504","10","96"
"Unknown","Stewart","2","0","0"
"Female","Sumter","945","33","124"
"Male","Sumter","676","47","116"
"Unknown","Sumter","4","0","1"
"Female","Talbot","188","4","18"
"Male","Talbot","120","8","14"
"Unknown","Talbot","8","0","0"
"Female","Taliaferro","48","0","1"
"Male","Taliaferro","39","0","6"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","799","16","46"
"Male","Tattnall","774","13","51"
"Unknown","Tattnall","17","0","0"
"Female","Taylor","239","10","32"
"Male","Taylor","186","7","28"
"Unknown","Taylor","4","0","1"
"Female","Telfair","324","19","27"
"Male","Telfair","308","20","34"
"Unknown","Telfair","20","0","0"
"Female","Terrell","297","17","49"
"Male","Terrell","191","18","46"
"Unknown","Terrell","12","1","1"
"Female","Thomas","1806","50","144"
"Male","Thomas","1317","41","132"
"Unknown","Thomas","12","0","0"
"Female","Tift","1775","37","226"
"Male","Tift","1394","48","149"
"Unknown","Tift","55","0","3"
"Female","Toombs","1457","39","72"
"Male","Toombs","1113","30","79"
"Unknown","Toombs","14","0","0"
"Female","Towns","498","15","57"
"Male","Towns","378","14","50"
"Unknown","Towns","5","0","0"
"Female","Treutlen","310","8","23"
"Male","Treutlen","230","8","22"
"Unknown","Treutlen","5","0","0"
"Female","Troup","2827","81","228"
"Male","Troup","2148","59","191"
"Unknown","Troup","76","0","1"
"Female","Turner","328","9","38"
"Male","Turner","225","17","39"
"Unknown","Turner","4","0","0"
"Female","Twiggs","244","6","34"
"Male","Twiggs","209","16","45"
"Unknown","Twiggs","3","0","0"
"Female","Union","985","28","75"
"Male","Union","728","20","88"
"Unknown","Union","15","0","1"
"Female","Unknown","1154","4","16"
"Male","Unknown","1378","11","27"
"Unknown","Unknown","806","0","9"
"Female","Upson","888","46","77"
"Male","Upson","667","35","59"
"Unknown","Upson","11","0","0"
"Female","Walker","2606","32","93"
"Male","Walker","2261","31","112"
"Unknown","Walker","59","0","1"
"Female","Walton","3623","60","187"
"Male","Walton","2793","66","190"
"Unknown","Walton","86","0","1"
"Female","Ware","1467","43","139"
"Male","Ware","1167","55","147"
"Unknown","Ware","28","0","1"
"Female","Warren","177","3","24"
"Male","Warren","130","4","13"
"Unknown","Warren","11","0","0"
"Female","Washington","803","13","47"
"Male","Washington","632","17","47"
"Unknown","Washington","7","0","1"
"Female","Wayne","1119","25","101"
"Male","Wayne","1114","31","105"
"Unknown","Wayne","9","0","0"
"Female","Webster","48","1","7"
"Male","Webster","33","2","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","139","0","3"
"Male","Wheeler","272","19","30"
"Unknown","Wheeler","18","0","0"
"Female","White","1407","23","113"
"Male","White","1194","29","137"
"Unknown","White","14","0","0"
"Female","Whitfield","6928","74","320"
"Male","Whitfield","6047","85","310"
"Unknown","Whitfield","189","1","8"
"Female","Wilcox","188","10","23"
"Male","Wilcox","230","15","43"
"Unknown","Wilcox","4","0","0"
"Female","Wilkes","319","5","27"
"Male","Wilkes","265","7","33"
"Unknown","Wilkes","3","0","0"
"Female","Wilkinson","359","10","50"
"Male","Wilkinson","285","11","53"
"Unknown","Wilkinson","2","0","0"
"Female","Worth","639","25","86"
"Male","Worth","440","20","61"
"Unknown","Worth","4","0","0"
