"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Clay","183","US-13061","13","61","2855","10","3","6409.81","105.08","105.08","3","54","0"
"Clayton","22947","US-13063","13","63","304838","1314","430","7527.6","141.06","156.8","478","2527","19"
"Clinch","727","US-13065","13","65","6656","67","25","10922.48","375.6","45.07","3","225","1"
"Cobb","59352","US-13067","13","67","790588","3060","937","7507.32","118.52","129.4","1023","16588","77"
"Coffee","4215","US-13069","13","69","43042","643","134","9792.76","311.32","53.44","23","1050","33"
"Colquitt","3483","US-13071","13","71","45393","242","74","7672.99","163.02","33.04","15","1130","40"
"Columbia","10887","US-13073","13","73","158631","461","157","6863.1","98.97","77.54","123","5601","40"
"Cook","1159","US-13075","13","75","17437","106","37","6646.79","212.19","34.41","6","644","4"
"Coweta","8518","US-13077","13","77","152001","330","198","5603.91","130.26","58.55","89","5251","12"
"Crawford","520","US-13079","13","79","12228","69","17","4252.54","139.03","0","0","135","2"
"Crisp","1412","US-13081","13","81","22289","159","54","6334.96","242.27","40.38","9","619","23"
"Dade","1188","US-13083","13","83","16162","62","11","7350.58","68.06","111.37","18","192","1"
"Dawson","2671","US-13085","13","85","27021","241","41","9884.9","151.73","133.23","36","293","1"
"DeKalb","56499","US-13089","13","89","793154","4447","897","7123.33","113.09","151.42","1201","6955","67"
"Decatur","2123","US-13087","13","87","26322","142","54","8065.5","205.15","60.79","16","757","13"
"Dodge","1079","US-13091","13","91","20385","105","55","5293.11","269.81","29.43","6","1005","46"
"Dooly","782","US-13093","13","93","13400","90","32","5835.82","238.81","0","0","275","12"
"Dougherty","5437","US-13095","13","95","89905","1000","275","6047.49","305.88","54.5","49","1895","20"
"Douglas","11673","US-13097","13","97","151906","831","171","7684.36","112.57","143.51","218","2991","38"
"Early","1006","US-13099","13","99","10146","73","43","9915.24","423.81","39.42","4","155","5"
"Echols","358","US-13101","13","101","3969","13","4","9019.9","100.78","50.39","2","107","5"
"Effingham","3732","US-13103","13","103","64026","241","64","5828.88","99.96","109.33","70","743","3"
"Elbert","1517","US-13105","13","105","18945","127","57","8007.39","300.87","21.11","4","750","14"
"Emanuel","1724","US-13107","13","107","22664","124","53","7606.78","233.85","44.12","10","800","28"
"Evans","754","US-13109","13","109","10687","72","17","7055.3","159.07","46.79","5","193","12"
"Fannin","2091","US-13111","13","111","26320","172","57","7944.53","216.57","140.58","37","241","10"
"Fayette","6509","US-13113","13","113","117544","253","151","5537.5","128.46","67.21","79","2168","15"
"Floyd","9895","US-13115","13","115","99916","866","177","9903.32","177.15","96.08","96","1906","38"
"Forsyth","17557","US-13117","13","117","252507","936","173","6953.07","68.51","153.26","387","4159","7"
"Franklin","2313","US-13119","13","119","23329","150","42","9914.7","180.03","60.01","14","293","7"
"Fulton","80050","US-13121","13","121","1099181","4691","1244","7282.7","113.18","129.73","1426","13971","87"
"Gilmer","2451","US-13123","13","123","31417","207","70","7801.51","222.81","89.12","28","438","12"
"Glascock","144","US-13125","13","125","3025","19","7","4760.33","231.4","33.06","1","119","12"
"Glynn","6536","US-13127","13","127","86047","437","151","7595.85","175.49","110.4","95","1376","19"
"Gordon","6426","US-13129","13","129","58049","324","101","11069.96","173.99","89.58","52","1589","10"
"Grady","1516","US-13131","13","131","24540","171","46","6177.67","187.45","40.75","10","567","13"
"Greene","1488","US-13133","13","133","18717","133","55","7949.99","293.85","90.83","17","307","7"
"Gwinnett","84845","US-13135","13","135","971145","5319","1039","8736.59","106.99","124.18","1206","13860","69"
"Habersham","4618","US-13137","13","137","45800","469","148","10082.97","323.14","54.59","25","395","8"
"Hall","24713","US-13139","13","139","206349","2327","426","11976.31","206.45","99.35","205","1966","24"
"Hancock","830","US-13141","13","141","8193","104","61","10130.6","744.54","73.23","6","75","2"
"Haralson","1698","US-13143","13","143","30722","72","34","5526.98","110.67","71.61","22","878","45"
"Harris","2130","US-13145","13","145","34712","154","56","6136.21","161.33","48.97","17","366","1"
"Hart","1699","US-13147","13","147","26107","115","37","6507.83","141.72","57.46","15","637","15"
"Heard","620","US-13149","13","149","12370","42","16","5012.13","129.35","56.59","7","226","3"
"Henry","18663","US-13151","13","151","239866","587","286","7780.59","119.23","135.49","325","5633","27"
"Houston","9874","US-13153","13","153","157039","723","187","6287.61","119.08","77.69","122","4345","60"
"Irwin","679","US-13155","13","155","9433","81","18","7198.13","190.82","31.8","3","223","10"
"Jackson","8400","US-13157","13","157","74700","497","137","11244.98","183.4","97.72","73","1249","11"
"Jasper","665","US-13159","13","159","14199","61","18","4683.43","126.77","56.34","8","709","20"
"Jeff Davis","1286","US-13161","13","161","15148","97","37","8489.57","244.26","72.62","11","575","8"
"Jefferson","1572","US-13163","13","163","15313","152","59","10265.79","385.29","104.49","16","352","5"
"Jenkins","722","US-13165","13","165","8576","82","39","8418.84","454.76","58.3","5","121","3"
"Johnson","784","US-13167","13","167","9661","97","42","8115.1","434.74","41.4","4","321","7"
"Jones","1566","US-13169","13","169","28591","162","53","5477.25","185.37","38.47","11","405","4"
"Lamar","1318","US-13171","13","171","19347","117","44","6812.43","227.43","129.22","25","665","11"
"Lanier","489","US-13173","13","173","10351","27","9","4724.18","86.95","28.98","3","274","4"
"Laurens","3672","US-13175","13","175","47296","348","142","7763.87","300.24","61.32","29","1813","23"
"Lee","1582","US-13177","13","177","29971","183","50","5278.44","166.83","43.38","13","1108","7"
"Liberty","3330","US-13179","13","179","61904","214","59","5379.3","95.31","331.16","205","514","2"
"Lincoln","506","US-13181","13","181","8125","51","24","6227.69","295.38","86.15","7","286","2"
"Long","649","US-13183","13","183","19915","46","10","3258.85","50.21","50.21","10","178","1"
"Lowndes","7669","US-13185","13","185","117878","366","138","6505.88","117.07","71.26","84","4710","65"
"Lumpkin","2749","US-13187","13","187","33802","281","62","8132.65","183.42","76.92","26","136","6"
"Macon","604","US-13193","13","193","12988","81","25","4650.45","192.49","46.2","6","238","4"
"Madison","2708","US-13195","13","195","30177","155","46","8973.72","152.43","86.16","26","473","10"
"Marion","392","US-13197","13","197","8293","36","17","4726.88","204.99","84.41","7","162","2"
"McDuffie","1637","US-13189","13","189","21597","154","41","7579.76","189.84","74.08","16","768","6"
"McIntosh","682","US-13191","13","191","14567","55","14","4681.82","96.11","109.84","16","157","2"
"Meriwether","1498","US-13199","13","199","21020","133","71","7126.55","337.77","118.93","25","455","12"
"Miller","670","US-13201","13","201","5764","40","9","11623.87","156.14","208.19","12","170","4"
"Mitchell","1516","US-13205","13","205","22056","229","73","6873.41","330.98","81.61","18","524","6"
"Monroe","1852","US-13207","13","207","27727","188","86","6679.41","310.17","79.35","22","735","13"
"Montgomery","709","US-13209","13","209","9224","42","21","7686.47","227.67","10.84","1","160","2"
"Morgan","1183","US-13211","13","211","19138","83","22","6181.42","114.95","83.6","16","900","6"
"Murray","4112","US-13213","13","213","40261","238","77","10213.36","191.25","226.03","91","700","5"
"Muscogee","13938","US-13215","13","215","191626","1121","381","7273.54","198.82","133.07","255","1840","51"
"Newton","7321","US-13217","13","217","112354","634","213","6516.01","189.58","113.04","127","3339","19"
"Non-GA Resident/Unknown State","23288","US-.",".",".","0","1238","462","0","0","0","527","5432","143"
"Oconee","3004","US-13219","13","219","41737","127","62","7197.45","148.55","93.44","39","936","8"
"Oglethorpe","1180","US-13221","13","221","15240","75","28","7742.78","183.73","98.43","15","279","1"
"Paulding","10566","US-13223","13","223","172542","389","162","6123.73","93.89","114.75","198","5681","46"
"Peach","1817","US-13225","13","225","27375","212","50","6637.44","182.65","54.79","15","740","7"
"Pickens","2489","US-13227","13","227","33530","205","58","7423.2","172.98","104.38","35","832","16"
"Pierce","1232","US-13229","13","229","19545","131","43","6303.4","220.01","86.98","17","1178","13"
"Pike","1046","US-13231","13","231","18860","69","25","5546.13","132.56","116.65","22","1169","14"
"Polk","3902","US-13233","13","233","43482","375","77","8973.83","177.08","73.59","32","1628","13"
"Pulaski","606","US-13235","13","235","10893","54","32","5563.21","293.77","27.54","3","309","12"
"Putnam","1759","US-13237","13","237","21885","159","57","8037.47","260.45","77.68","17","374","0"
"Quitman","81","US-13239","13","239","2294","11","2","3530.95","87.18","0","0","85","0"
"Rabun","1498","US-13241","13","241","16986","149","40","8819.03","235.49","147.18","25","167","8"
"Randolph","464","US-13243","13","243","6754","81","32","6870","473.79","14.81","1","156","1"
"Richmond","19521","US-13245","13","245","202240","1300","403","9652.39","199.27","149.82","303","4411","86"
"Rockdale","5879","US-13247","13","247","94960","851","149","6191.03","156.91","105.31","100","1476","19"
"Schley","208","US-13249","13","249","5275","21","5","3943.13","94.79","18.96","1","138","0"
"Screven","808","US-13251","13","251","13900","72","21","5812.95","151.08","50.36","7","144","9"
"Seminole","741","US-13253","13","253","8140","65","17","9103.19","208.85","110.57","9","199","1"
"Spalding","3944","US-13255","13","255","69110","426","152","5706.84","219.94","115.76","80","2121","33"
"Stephens","2946","US-13257","13","257","26328","253","78","11189.61","296.26","37.98","10","114","2"
"Stewart","781","US-13259","13","259","6129","123","23","12742.7","375.27","48.95","3","100","0"
"Sumter","1788","US-13261","13","261","29399","261","91","6081.84","309.53","17.01","5","732","8"
"Talbot","379","US-13263","13","263","6158","40","18","6154.6","292.3","32.48","2","90","0"
"Taliaferro","100","US-13265","13","265","1632","8","3","6127.45","183.82","0","0","22","0"
"Tattnall","1831","US-13267","13","267","25411","119","45","7205.54","177.09","23.61","6","450","20"
"Taylor","506","US-13269","13","269","7958","70","22","6358.38","276.45","37.7","3","283","3"
"Telfair","713","US-13271","13","271","15644","69","45","4557.66","287.65","38.35","6","558","12"
"Terrell","558","US-13273","13","273","8467","110","44","6590.29","519.66","23.62","2","230","2"
"Thomas","3512","US-13275","13","275","44431","345","113","7904.39","254.33","49.51","22","824","10"
"Tift","3403","US-13277","13","277","40830","412","96","8334.56","235.12","17.14","7","1414","29"
"Toombs","2893","US-13279","13","279","26983","172","95","10721.57","352.07","114.89","31","443","14"
"Towns","1062","US-13281","13","281","12034","126","42","8825","349.01","66.48","8","115","12"
"Treutlen","622","US-13283","13","283","6829","51","24","9108.21","351.44","0","0","216","3"
"Troup","5844","US-13285","13","285","70414","487","182","8299.49","258.47","75.27","53","1501","38"
"Turner","596","US-13287","13","287","8076","86","32","7379.89","396.24","12.38","1","390","3"
"Twiggs","507","US-13289","13","289","8086","100","36","6270.1","445.21","24.73","2","195","6"
"Union","1999","US-13291","13","291","25335","204","65","7890.27","256.56","31.58","8","151","3"
"Unknown","2373","US-.",".",".","0","45","13","0","0","0","34","788","0"
"Upson","1791","US-13293","13","293","26277","174","106","6815.85","403.39","91.33","24","1605","19"
"Walker","6349","US-13295","13","295","69610","275","76","9120.82","109.18","176.7","123","822","7"
"Walton","7908","US-13297","13","297","95814","489","230","8253.49","240.05","97.06","93","2420","20"
"Ware","2980","US-13299","13","299","35853","351","148","8311.72","412.8","100.41","36","1813","23"
"Warren","370","US-13301","13","301","5210","47","13","7101.73","249.52","57.58","3","145","3"
"Washington","1597","US-13303","13","303","20302","109","61","7866.22","300.46","64.03","13","407","24"
"Wayne","2695","US-13305","13","305","29974","262","73","8991.13","243.54","113.43","34","808","11"
"Webster","104","US-13307","13","307","2550","15","4","4078.43","156.86","78.43","2","39","0"
"Wheeler","457","US-13309","13","309","7909","35","21","5778.23","265.52","50.58","4","164","3"
"White","2946","US-13311","13","311","31758","289","65","9276.4","204.67","59.83","19","183","12"
"Whitfield","14719","US-13313","13","313","104672","732","226","14062.02","215.91","151.9","159","1917","14"
"Wilcox","473","US-13315","13","315","8790","72","29","5381.11","329.92","0","0","345","18"
"Wilkes","668","US-13317","13","317","10014","72","20","6670.66","199.72","19.97","2","398","6"
"Wilkinson","725","US-13319","13","319","8919","118","28","8128.71","313.94","22.42","2","189","0"
"Worth","1172","US-13321","13","321","20142","172","59","5818.69","292.92","19.86","4","575","7"
