"sex","county name","cases","deaths","hospitalization"
"Female","Decatur","1167","27","74"
"Male","Decatur","884","26","63"
"Unknown","Decatur","20","0","0"
"Female","Dodge","573","27","52"
"Male","Dodge","474","30","53"
"Unknown","Dodge","25","0","0"
"Female","Dooly","406","15","46"
"Male","Dooly","344","15","39"
"Unknown","Dooly","9","0","0"
"Female","Dougherty","3182","141","553"
"Male","Dougherty","2122","128","423"
"Unknown","Dougherty","29","0","0"
"Female","Douglas","6076","73","426"
"Male","Douglas","5028","88","356"
"Unknown","Douglas","65","0","1"
"Female","Early","591","23","43"
"Male","Early","386","18","27"
"Unknown","Early","9","0","0"
"Female","Echols","133","0","3"
"Male","Echols","216","3","9"
"Unknown","Echols","4","0","0"
"Female","Effingham","1916","24","110"
"Male","Effingham","1702","36","119"
"Unknown","Effingham","39","0","0"
"Female","Elbert","884","25","74"
"Male","Elbert","608","26","44"
"Unknown","Elbert","8","0","2"
"Female","Emanuel","978","30","71"
"Male","Emanuel","710","21","50"
"Unknown","Emanuel","13","0","0"
"Female","Evans","404","7","51"
"Male","Evans","305","8","21"
"Unknown","Evans","30","0","0"
"Female","Fannin","1069","23","82"
"Male","Fannin","912","27","81"
"Unknown","Fannin","31","0","0"
"Female","Fayette","3290","60","115"
"Male","Fayette","2956","76","119"
"Unknown","Fayette","41","0","0"
"Female","Floyd","5114","71","390"
"Male","Floyd","4337","96","418"
"Unknown","Floyd","117","0","5"
"Female","Forsyth","8180","59","383"
"Male","Forsyth","7747","97","511"
"Unknown","Forsyth","715","0","4"
"Female","Franklin","1262","13","80"
"Male","Franklin","1005","26","67"
"Unknown","Franklin","19","0","0"
"Female","Fulton","40101","526","2201"
"Male","Fulton","35732","603","2151"
"Unknown","Fulton","575","1","6"
"Female","Gilmer","1292","29","100"
"Male","Gilmer","1036","39","93"
"Unknown","Gilmer","81","0","2"
"Female","Glascock","61","3","7"
"Male","Glascock","69","4","11"
"Unknown","Glascock","10","0","0"
"Female","Glynn","3360","68","225"
"Male","Glynn","3066","79","203"
"Unknown","Glynn","51","0","2"
"Female","Gordon","3279","43","148"
"Male","Gordon","2817","51","156"
"Unknown","Gordon","140","0","1"
"Female","Grady","837","18","89"
"Male","Grady","629","27","79"
"Unknown","Grady","24","0","1"
"Female","Greene","795","21","62"
"Male","Greene","658","26","68"
"Unknown","Greene","4","0","0"
"Female","Gwinnett","43074","436","2613"
"Male","Gwinnett","37873","514","2475"
"Unknown","Gwinnett","1100","0","13"
"Female","Habersham","2463","77","220"
"Male","Habersham","2051","62","238"
"Unknown","Habersham","47","0","2"
"Female","Hall","12649","181","1082"
"Male","Hall","11112","211","1175"
"Unknown","Hall","363","1","4"
"Female","Hancock","398","23","50"
"Male","Hancock","409","36","50"
"Unknown","Hancock","7","0","0"
"Female","Haralson","861","15","40"
"Male","Haralson","766","18","29"
"Unknown","Haralson","23","0","0"
"Female","Harris","1069","23","71"
"Male","Harris","935","27","73"
"Unknown","Harris","50","0","0"
"Female","Hart","950","16","56"
"Male","Hart","712","19","56"
"Unknown","Hart","10","0","0"
"Female","Heard","329","9","15"
"Male","Heard","275","5","23"
"Female","Henry","9797","125","282"
"Male","Henry","7891","135","239"
"Unknown","Henry","96","0","0"
"Female","Houston","5177","80","338"
"Male","Houston","4292","96","328"
"Unknown","Houston","101","0","2"
"Female","Irwin","354","11","43"
"Male","Irwin","312","6","37"
"Unknown","Irwin","3","0","0"
"Female","Jackson","4398","59","210"
"Male","Jackson","3716","68","253"
"Unknown","Jackson","46","0","2"
"Female","Jasper","344","6","29"
"Male","Jasper","300","12","29"
"Unknown","Jasper","4","0","0"
"Female","Jeff Davis","651","14","40"
"Male","Jeff Davis","590","22","57"
"Unknown","Jeff Davis","7","0","0"
"Female","Jefferson","892","26","78"
"Male","Jefferson","643","29","67"
"Unknown","Jefferson","12","0","1"
"Female","Jenkins","421","17","37"
"Male","Jenkins","287","21","42"
"Unknown","Jenkins","1","1","1"
"Female","Johnson","375","15","47"
"Male","Johnson","392","25","46"
"Unknown","Johnson","2","0","0"
"Female","Jones","892","20","78"
"Male","Jones","644","27","69"
"Unknown","Jones","4","0","0"
"Female","Lamar","707","17","49"
"Male","Lamar","560","24","56"
"Unknown","Lamar","7","0","0"
"Female","Lanier","212","3","9"
"Male","Lanier","264","6","17"
"Unknown","Lanier","7","0","0"
"Female","Laurens","2066","53","164"
"Male","Laurens","1524","87","175"
"Unknown","Laurens","34","1","2"
"Female","Lee","854","24","85"
"Male","Lee","709","23","91"
"Unknown","Lee","6","0","0"
"Female","Liberty","1525","23","104"
"Male","Liberty","1253","31","104"
"Unknown","Liberty","165","0","0"
"Female","Lincoln","269","11","26"
"Male","Lincoln","211","11","24"
"Unknown","Lincoln","14","0","0"
"Female","Long","369","4","24"
"Male","Long","299","7","22"
"Unknown","Long","19","0","0"
"Female","Lowndes","4087","72","190"
"Male","Lowndes","3275","58","155"
"Unknown","Lowndes","75","0","2"
"Female","Lumpkin","1459","31","143"
"Male","Lumpkin","1212","26","126"
"Unknown","Lumpkin","16","0","0"
"Female","Macon","303","7","32"
"Male","Macon","281","16","45"
"Unknown","Macon","2","0","1"
"Female","Madison","1435","19","70"
"Male","Madison","1210","22","75"
"Unknown","Madison","10","0","0"
"Female","Marion","234","10","16"
"Male","Marion","144","6","17"
"Unknown","Marion","4","0","0"
"Female","McDuffie","851","23","82"
"Male","McDuffie","645","14","64"
"Unknown","McDuffie","101","1","1"
"Female","McIntosh","330","9","25"
"Male","McIntosh","264","4","27"
"Unknown","McIntosh","9","0","0"
"Female","Meriwether","847","27","67"
"Male","Meriwether","592","31","57"
"Unknown","Meriwether","7","0","0"
"Female","Miller","356","2","17"
"Male","Miller","273","6","16"
"Unknown","Miller","3","0","0"
"Female","Mitchell","792","32","116"
"Male","Mitchell","683","39","110"
"Unknown","Mitchell","4","0","0"
"Female","Monroe","959","42","86"
"Male","Monroe","819","41","95"
"Unknown","Monroe","25","0","0"
"Female","Montgomery","385","10","21"
"Male","Montgomery","317","9","19"
"Unknown","Montgomery","7","0","0"
"Female","Morgan","620","6","30"
"Male","Morgan","508","10","48"
"Unknown","Morgan","10","0","1"
"Female","Murray","2077","26","99"
"Male","Murray","1786","47","124"
"Unknown","Murray","61","0","5"
"Female","Muscogee","7304","187","555"
"Male","Muscogee","5617","163","486"
"Unknown","Muscogee","263","2","0"
"Female","Newton","3955","92","316"
"Male","Newton","2985","101","272"
"Unknown","Newton","95","0","2"
"Female","Non-GA Resident/Unknown State","10245","183","496"
"Male","Non-GA Resident/Unknown State","12204","235","669"
"Unknown","Non-GA Resident/Unknown State","2311","1","41"
"Female","Oconee","1537","26","65"
"Male","Oconee","1310","33","56"
"Unknown","Oconee","9","0","0"
"Female","Oglethorpe","652","7","33"
"Male","Oglethorpe","488","19","37"
"Unknown","Oglethorpe","4","0","0"
"Female","Paulding","5460","72","177"
"Male","Paulding","4495","77","151"
"Unknown","Paulding","129","0","7"
"Female","Peach","1001","24","113"
"Male","Peach","765","22","86"
"Unknown","Peach","11","0","2"
"Female","Pickens","1311","23","99"
"Male","Pickens","1062","33","91"
"Unknown","Pickens","34","0","0"
"Female","Pierce","680","21","59"
"Male","Pierce","510","20","64"
"Unknown","Pierce","7","0","0"
"Female","Pike","545","9","42"
"Male","Pike","442","14","23"
"Unknown","Pike","13","0","1"
"Female","Polk","2020","38","185"
"Male","Polk","1741","36","172"
"Unknown","Polk","40","0","2"
"Female","Pulaski","396","19","30"
"Male","Pulaski","197","11","22"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","914","16","70"
"Male","Putnam","790","35","82"
"Unknown","Putnam","5","0","0"
"Female","Quitman","48","0","5"
"Male","Quitman","30","1","5"
"Female","Rabun","754","17","80"
"Male","Rabun","680","20","63"
"Unknown","Rabun","11","0","1"
"Female","Randolph","270","21","47"
"Male","Randolph","189","11","31"
"Female","Richmond","10364","151","609"
"Male","Richmond","8436","220","632"
"Unknown","Richmond","149","0","14"
"Female","Rockdale","3133","65","439"
"Male","Rockdale","2412","77","365"
"Unknown","Rockdale","67","0","4"
"Female","Schley","108","0","9"
"Male","Schley","96","4","11"
"Female","Screven","448","12","37"
"Male","Screven","335","8","26"
"Unknown","Screven","8","0","0"
"Female","Seminole","408","8","39"
"Male","Seminole","306","9","25"
"Unknown","Seminole","2","0","0"
"Female","Spalding","2105","74","237"
"Male","Spalding","1618","64","157"
"Unknown","Spalding","30","0","6"
"Female","Stephens","1608","38","129"
"Male","Stephens","1269","34","121"
"Unknown","Stephens","19","0","0"
"Female","Stewart","167","9","23"
"Male","Stewart","589","13","98"
"Unknown","Stewart","15","0","0"
"Female","Sumter","1016","37","132"
"Male","Sumter","753","51","123"
"Unknown","Sumter","5","0","1"
"Female","Talbot","214","7","21"
"Male","Talbot","149","10","19"
"Unknown","Talbot","6","0","0"
"Female","Taliaferro","52","0","1"
"Male","Taliaferro","44","3","7"
"Unknown","Taliaferro","2","0","0"
"Female","Tattnall","919","18","53"
"Male","Tattnall","862","24","60"
"Unknown","Tattnall","19","0","0"
"Female","Taylor","269","11","35"
"Male","Taylor","216","9","34"
"Unknown","Taylor","5","0","1"
"Female","Telfair","344","20","28"
"Male","Telfair","331","23","37"
"Unknown","Telfair","22","0","0"
"Female","Terrell","323","20","58"
"Male","Terrell","218","21","51"
"Unknown","Terrell","11","0","0"
"Female","Thomas","1993","59","179"
"Male","Thomas","1459","49","161"
"Unknown","Thomas","15","0","0"
"Female","Tift","1870","41","239"
"Male","Tift","1458","52","168"
"Unknown","Tift","50","0","1"
"Female","Toombs","1581","51","79"
"Male","Toombs","1212","41","89"
"Unknown","Toombs","19","0","0"
"Female","Towns","578","20","66"
"Male","Towns","448","21","58"
"Unknown","Towns","7","0","0"
"Female","Treutlen","339","9","26"
"Male","Treutlen","275","11","25"
"Unknown","Treutlen","6","0","0"
"Female","Troup","3177","93","253"
"Male","Troup","2409","72","214"
"Unknown","Troup","80","0","1"
"Female","Turner","345","12","44"
"Male","Turner","236","18","41"
"Unknown","Turner","4","0","0"
"Female","Twiggs","264","13","42"
"Male","Twiggs","232","20","54"
"Unknown","Twiggs","3","0","0"
"Female","Union","1116","38","90"
"Male","Union","839","25","108"
"Unknown","Union","12","0","1"
"Female","Unknown","936","4","15"
"Male","Unknown","1166","7","23"
"Unknown","Unknown","551","0","8"
"Female","Upson","989","56","94"
"Male","Upson","744","46","75"
"Unknown","Upson","12","0","0"
"Female","Walker","3209","40","117"
"Male","Walker","2754","33","139"
"Unknown","Walker","80","0","2"
"Female","Walton","4229","101","232"
"Male","Walton","3303","116","226"
"Unknown","Walton","97","0","2"
"Female","Ware","1612","71","166"
"Male","Ware","1267","63","170"
"Unknown","Ware","27","0","1"
"Female","Warren","204","6","29"
"Male","Warren","148","6","17"
"Unknown","Warren","13","0","0"
"Female","Washington","874","24","54"
"Male","Washington","724","29","54"
"Unknown","Washington","7","0","0"
"Female","Wayne","1287","29","122"
"Male","Wayne","1298","40","131"
"Unknown","Wayne","12","0","0"
"Female","Webster","62","2","8"
"Male","Webster","37","2","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","152","0","3"
"Male","Wheeler","283","21","32"
"Unknown","Wheeler","17","0","0"
"Female","White","1551","29","132"
"Male","White","1313","34","149"
"Unknown","White","16","0","0"
"Female","Whitfield","7555","104","354"
"Male","Whitfield","6596","110","345"
"Unknown","Whitfield","192","1","5"
"Female","Wilcox","206","11","25"
"Male","Wilcox","247","17","44"
"Unknown","Wilcox","4","0","0"
"Female","Wilkes","357","7","32"
"Male","Wilkes","298","10","37"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","394","13","56"
"Male","Wilkinson","316","13","60"
"Unknown","Wilkinson","8","0","0"
"Female","Worth","680","29","98"
"Male","Worth","471","29","71"
"Unknown","Worth","7","0","0"
