"county_name","cases","county_id","State FIPS code","County FIPS code","population","confirmed_case_hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths","antigen_case_hospitalization"
"Early","2092","US-13099","13","99","10146","116","54","20618.96","532.23","39.42","4","620","6","17"
"Echols","466","US-13101","13","101","3969","17","5","11740.99","125.98","0","0","462","6","9"
"Effingham","10263","US-13103","13","103","64026","593","166","16029.43","259.27","104.64","67","2783","24","22"
"Elbert","2638","US-13105","13","105","18945","252","81","13924.52","427.55","10.56","2","1884","27","28"
"Emanuel","3414","US-13107","13","107","22664","202","80","15063.54","352.98","17.65","4","2453","76","187"
"Evans","1499","US-13109","13","109","10687","124","42","14026.39","393","74.86","8","847","23","37"
"Fannin","4142","US-13111","13","111","26320","334","126","15737.08","478.72","34.19","9","940","22","19"
"Fayette","16724","US-13113","13","113","117544","944","272","14227.86","231.4","35.73","42","5390","37","22"
"Floyd","22934","US-13115","13","115","99916","1529","409","22953.28","409.34","50.04","50","4079","97","118"
"Forsyth","43987","US-13117","13","117","252507","1498","358","17420.11","141.78","125.94","318","10568","16","15"
"Franklin","4370","US-13119","13","119","23329","255","76","18732.05","325.77","21.43","5","961","19","12"
"Fulton","183292","US-13121","13","121","1099181","9807","2018","16675.32","183.59","73.15","804","30075","188","147"
"Gilmer","4644","US-13123","13","123","31417","449","142","14781.81","451.98","35.01","11","2212","26","23"
"Glascock","268","US-13125","13","125","3025","28","8","8859.5","264.46","0","0","337","17","8"
"Glynn","18117","US-13127","13","127","86047","753","353","21054.77","410.24","77.86","67","4973","43","43"
"Gordon","11858","US-13129","13","129","58049","488","227","20427.57","391.05","108.53","63","4169","32","44"
"Grady","3685","US-13131","13","131","24540","271","82","15016.3","334.15","61.12","15","2033","27","30"
"Greene","3149","US-13133","13","133","18717","267","73","16824.28","390.02","21.37","4","747","10","5"
"Gwinnett","173593","US-13135","13","135","971145","7437","1711","17875.09","176.18","40.88","397","32341","109","86"
"Habersham","8388","US-13137","13","137","45800","705","238","18314.41","519.65","28.38","13","1587","21","20"
"Hall","46583","US-13139","13","139","206349","3491","769","22574.86","372.67","36.35","75","6524","46","38"
"Hancock","1367","US-13141","13","141","8193","131","81","16684.97","988.65","36.62","3","202","7","4"
"Haralson","3446","US-13143","13","143","30722","109","63","11216.72","205.06","6.51","2","1942","101","63"
"Harris","5129","US-13145","13","145","34712","325","99","14775.87","285.2","23.05","8","909","11","21"
"Hart","3199","US-13147","13","147","26107","199","58","12253.42","222.16","30.64","8","1629","31","23"
"Heard","1471","US-13149","13","149","12370","95","31","11891.67","250.61","16.17","2","691","18","24"
"Henry","45419","US-13151","13","151","239866","1988","611","18935.16","254.73","32.1","77","12070","49","43"
"Houston","23042","US-13153","13","153","157039","1190","322","14672.79","205.04","23.56","37","16137","161","363"
"Irwin","1037","US-13155","13","155","9433","102","23","10993.32","243.82","31.8","3","840","23","23"
"Jackson","18504","US-13157","13","157","74700","1002","270","24771.08","361.45","46.85","35","2666","14","10"
"Jasper","1671","US-13159","13","159","14199","159","37","11768.43","260.58","35.21","5","1448","32","15"
"Jeff Davis","2334","US-13161","13","161","15148","137","47","15407.97","310.27","46.21","7","1617","23","94"
"Jefferson","2237","US-13163","13","163","15313","210","77","14608.5","502.84","19.59","3","1397","30","33"
"Jenkins","1071","US-13165","13","165","8576","103","45","12488.34","524.72","11.66","1","415","21","40"
"Johnson","1460","US-13167","13","167","9661","127","57","15112.31","590","0","0","781","15","22"
"Jones","3721","US-13169","13","169","28591","319","98","13014.59","342.77","13.99","4","1289","10","13"
"Lamar","3280","US-13171","13","171","19347","230","97","16953.53","501.37","15.51","3","1548","15","20"
"Lanier","1093","US-13173","13","173","10351","43","15","10559.37","144.91","19.32","2","1164","7","14"
"Laurens","8584","US-13175","13","175","47296","472","237","18149.53","501.1","23.26","11","5110","54","55"
"Lee","3842","US-13177","13","177","29971","356","91","12819.06","303.63","20.02","6","3365","10","6"
"Liberty","10890","US-13179","13","179","61904","382","104","17591.75","168","56.54","35","1316","39","26"
"Lincoln","860","US-13181","13","181","8125","83","29","10584.62","356.92","86.15","7","735","6","8"
"Long","2225","US-13183","13","183","19915","93","26","11172.48","130.55","40.17","8","533","8","7"
"Lowndes","15189","US-13185","13","185","117878","652","270","12885.36","229.05","39.02","46","15651","109","207"
"Lumpkin","6544","US-13187","13","187","33802","473","110","19359.8","325.42","82.84","28","571","20","3"
"Macon","1196","US-13193","13","193","12988","116","41","9208.5","315.68","23.1","3","929","8","11"
"Madison","5957","US-13195","13","195","30177","401","90","19740.2","298.24","19.88","6","962","11","6"
"Marion","958","US-13197","13","197","8293","90","42","11551.91","506.45","48.23","4","545","7","9"
"McDuffie","2977","US-13189","13","189","21597","258","75","13784.32","347.27","27.78","6","2048","19","32"
"McIntosh","1966","US-13191","13","191","14567","105","31","13496.26","212.81","75.51","11","475","4","4"
"Meriwether","3250","US-13199","13","199","21020","298","118","15461.47","561.37","42.82","9","1198","22","9"
"Miller","1288","US-13201","13","201","5764","60","20","22345.59","346.98","69.4","4","411","10","6"
"Mitchell","3102","US-13205","13","205","22056","324","102","14064.2","462.46","22.67","5","2069","13","22"
"Monroe","3892","US-13207","13","207","27727","278","134","14036.86","483.28","10.82","3","1953","38","44"
"Montgomery","1461","US-13209","13","209","9224","72","45","15839.12","487.86","119.25","11","578","4","6"
"Morgan","2897","US-13211","13","211","19138","197","50","15137.42","261.26","26.13","5","1608","10","12"
"Murray","9103","US-13213","13","213","40261","411","166","22609.97","412.31","64.58","26","2352","14","18"
"Muscogee","31910","US-13215","13","215","191626","2295","688","16652.23","359.03","57.4","110","5923","97","166"
"Newton","17990","US-13217","13","217","112354","1990","390","16011.89","347.12","47.17","53","6428","48","32"
"Non-GA Resident/Unknown State","63130","US-.","","","0","3201","954","0","0","0","650","16128","444","199"
"Oconee","6908","US-13219","13","219","41737","265","94","16551.26","225.22","31.15","13","1795","10","5"
"Oglethorpe","2371","US-13221","13","221","15240","189","49","15557.74","321.52","6.56","1","825","3","2"
"Paulding","25928","US-13223","13","223","172542","732","311","15027.07","180.25","37.09","64","11851","110","125"
"Peach","3679","US-13225","13","225","27375","321","104","13439.27","379.91","32.88","9","2455","23","39"
"Pickens","5094","US-13227","13","227","33530","462","127","15192.37","378.77","35.79","12","3166","34","27"
"Pierce","2811","US-13229","13","229","19545","297","102","14382.19","521.87","61.4","12","2895","23","60"
"Pike","2735","US-13231","13","231","18860","182","66","14501.59","349.95","10.6","2","2684","23","25"
"Polk","9243","US-13233","13","233","43482","669","160","21257.07","367.97","59.79","26","2537","27","62"
"Pulaski","1219","US-13235","13","235","10893","69","43","11190.67","394.75","36.72","4","928","29","37"
"Putnam","3634","US-13237","13","237","21885","285","97","16604.98","443.23","36.55","8","825","5","4"
"Quitman","231","US-13239","13","239","2294","21","3","10069.75","130.78","87.18","2","179","1","3"
"Rabun","2796","US-13241","13","241","16986","252","78","16460.61","459.2","47.1","8","841","16","16"
"Randolph","853","US-13243","13","243","6754","111","43","12629.55","636.66","0","0","616","5","0"
"Richmond","36331","US-13245","13","245","202240","2321","695","17964.3","343.65","158.23","320","13545","163","165"
"Rockdale","14942","US-13247","13","247","94960","2055","288","15735.05","303.29","45.28","43","3338","25","12"
"Schley","522","US-13249","13","249","5275","34","10","9895.73","189.57","18.96","1","626","0","4"
"Screven","1813","US-13251","13","251","13900","117","36","13043.17","258.99","21.58","3","792","31","40"
"Seminole","1644","US-13253","13","253","8140","111","24","20196.56","294.84","86","7","485","4","7"
"Spalding","10437","US-13255","13","255","69110","786","345","15102.01","499.2","26.05","18","5325","54","46"
"Stephens","5898","US-13257","13","257","26328","386","127","22402.01","482.38","45.58","12","350","14","8"
"Stewart","2076","US-13259","13","259","6129","149","32","33871.76","522.11","1566.32","96","407","0","2"
"Sumter","3907","US-13261","13","261","29399","437","152","13289.57","517.02","30.61","9","2878","11","14"
"Talbot","940","US-13263","13","263","6158","80","31","15264.7","503.41","48.72","3","218","1","8"
"Taliaferro","183","US-13265","13","265","1632","17","3","11213.24","183.82","61.27","1","83","0","0"
"Tattnall","3441","US-13267","13","267","25411","176","82","13541.38","322.69","55.09","14","1714","48","73"
"Taylor","1140","US-13269","13","269","7958","115","39","14325.21","490.07","12.57","1","825","13","17"
"Telfair","1250","US-13271","13","271","15644","98","58","7990.28","370.75","31.96","5","1795","23","52"
"Terrell","1188","US-13273","13","273","8467","171","59","14030.94","696.82","11.81","1","842","2","2"
"Thomas","8833","US-13275","13","275","44431","622","179","19880.26","402.87","38.26","17","2819","27","41"
"Tift","6271","US-13277","13","277","40830","591","163","15358.8","399.22","19.59","8","5216","52","99"
"Toombs","5454","US-13279","13","279","26983","285","171","20212.73","633.73","163.07","44","1627","27","21"
"Towns","2042","US-13281","13","281","12034","206","83","16968.59","689.71","66.48","8","332","23","12"
"Treutlen","1132","US-13283","13","283","6829","70","46","16576.37","673.6","0","0","492","13","7"
"Troup","12061","US-13285","13","285","70414","710","311","17128.7","441.67","24.14","17","3317","59","42"
"Turner","1112","US-13287","13","287","8076","126","46","13769.19","569.59","0","0","1422","12","33"
"Twiggs","1041","US-13289","13","289","8086","161","55","12874.1","680.19","12.37","1","486","14","11"
"Union","4288","US-13291","13","291","25335","403","134","16925.2","528.91","43.42","11","545","17","7"
"Unknown","8496","US-.","","","0","94","12","0","0","0","174","1914","2","3"
"Upson","4154","US-13293","13","293","26277","323","169","15808.5","643.15","34.25","9","3546","60","32"
"Walker","13524","US-13295","13","295","69610","552","184","19428.24","264.33","149.4","104","2930","45","73"
"Walton","15859","US-13297","13","297","95814","1415","381","16551.86","397.65","29.22","28","5977","41","33"
"Ware","5981","US-13299","13","299","35853","620","218","16682.01","608.04","94.83","34","4001","55","121"
"Warren","652","US-13301","13","301","5210","70","23","12514.4","441.46","0","0","401","6","4"
"Washington","3227","US-13303","13","303","20302","146","80","15894.99","394.05","29.55","6","1133","52","38"
"Wayne","5671","US-13305","13","305","29974","454","179","18919.73","597.18","60.05","18","2062","24","27"
"Webster","251","US-13307","13","307","2550","26","8","9843.14","313.73","0","0","185","0","3"
"Wheeler","931","US-13309","13","309","7909","45","34","11771.4","429.89","37.93","3","476","4","9"
"White","6259","US-13311","13","311","31758","464","137","19708.42","431.39","44.08","14","502","18","10"
"Whitfield","27286","US-13313","13","313","104672","1071","385","26068.1","367.82","50.63","53","6636","33","30"
"Wilcox","828","US-13315","13","315","8790","94","33","9419.8","375.43","11.38","1","1160","36","40"
"Wilkes","1121","US-13317","13","317","10014","133","34","11194.33","339.52","29.96","3","1113","15","12"
"Wilkinson","1640","US-13319","13","319","8919","163","48","18387.71","538.18","22.42","2","581","8","6"
"Worth","2340","US-13321","13","321","20142","272","91","11617.52","451.79","24.82","5","2265","21","37"
