"sex","county name","cases","deaths","hospitalization"
"Male","Haralson","1097","19","38"
"Unknown","Haralson","18","0","0"
"Female","Harris","1612","35","106"
"Male","Harris","1436","38","120"
"Unknown","Harris","40","0","0"
"Female","Hart","1260","20","80"
"Male","Hart","976","23","77"
"Unknown","Hart","11","0","0"
"Female","Heard","536","15","25"
"Male","Heard","485","8","38"
"Unknown","Heard","3","0","0"
"Female","Henry","15605","198","615"
"Male","Henry","12701","236","515"
"Unknown","Henry","70","0","0"
"Female","Houston","8565","124","527"
"Male","Houston","7095","141","508"
"Unknown","Houston","72","0","2"
"Female","Irwin","432","12","48"
"Male","Irwin","457","8","42"
"Unknown","Irwin","2","0","0"
"Female","Jackson","6675","80","369"
"Male","Jackson","5837","104","385"
"Unknown","Jackson","63","0","2"
"Female","Jasper","535","13","52"
"Male","Jasper","456","18","43"
"Unknown","Jasper","6","0","0"
"Female","Jeff Davis","950","16","52"
"Male","Jeff Davis","831","26","64"
"Unknown","Jeff Davis","3","0","0"
"Female","Jefferson","1038","31","97"
"Male","Jefferson","785","34","85"
"Unknown","Jefferson","12","0","1"
"Female","Jenkins","522","17","42"
"Male","Jenkins","371","24","51"
"Unknown","Jenkins","2","1","1"
"Female","Johnson","494","20","54"
"Male","Johnson","512","28","53"
"Unknown","Johnson","5","0","1"
"Female","Jones","1410","31","112"
"Male","Jones","1113","47","113"
"Unknown","Jones","7","0","0"
"Female","Lamar","1242","30","82"
"Male","Lamar","999","41","86"
"Unknown","Lamar","3","0","0"
"Female","Lanier","364","3","13"
"Male","Lanier","392","7","19"
"Unknown","Lanier","4","0","0"
"Female","Laurens","3220","77","194"
"Male","Laurens","2454","113","212"
"Unknown","Laurens","27","0","0"
"Female","Lee","1414","37","148"
"Male","Lee","1137","33","137"
"Unknown","Lee","7","0","0"
"Female","Liberty","3312","42","164"
"Male","Liberty","3067","47","151"
"Unknown","Liberty","54","0","1"
"Female","Lincoln","360","15","33"
"Male","Lincoln","295","12","31"
"Unknown","Lincoln","13","0","0"
"Female","Long","720","6","43"
"Male","Long","590","12","29"
"Unknown","Long","10","0","1"
"Female","Lowndes","5977","115","276"
"Male","Lowndes","4803","93","207"
"Unknown","Lowndes","40","0","0"
"Female","Lumpkin","2372","45","213"
"Male","Lumpkin","2003","37","184"
"Unknown","Lumpkin","16","0","0"
"Female","Macon","428","12","40"
"Male","Macon","404","23","57"
"Unknown","Macon","1","0","0"
"Female","Madison","2212","23","128"
"Male","Madison","1907","34","117"
"Unknown","Madison","8","0","0"
"Female","Marion","389","16","27"
"Male","Marion","261","16","28"
"Unknown","Marion","1","0","0"
"Female","McDuffie","1188","32","113"
"Male","McDuffie","931","23","90"
"Unknown","McDuffie","80","0","1"
"Female","McIntosh","729","13","35"
"Male","McIntosh","649","12","44"
"Unknown","McIntosh","4","0","0"
"Female","Meriwether","1226","47","124"
"Male","Meriwether","926","43","87"
"Unknown","Meriwether","10","0","0"
"Female","Miller","535","5","25"
"Male","Miller","430","9","24"
"Unknown","Miller","2","0","0"
"Female","Mitchell","1168","38","140"
"Male","Mitchell","969","50","137"
"Unknown","Mitchell","8","0","0"
"Female","Monroe","1435","54","117"
"Male","Monroe","1260","60","118"
"Unknown","Monroe","21","0","1"
"Female","Montgomery","606","18","32"
"Male","Montgomery","508","17","23"
"Unknown","Montgomery","5","0","0"
"Female","Morgan","982","12","55"
"Male","Morgan","815","20","65"
"Unknown","Morgan","9","0","0"
"Female","Murray","3241","46","153"
"Male","Murray","2805","74","182"
"Unknown","Murray","21","0","1"
"Female","Muscogee","11422","279","888"
"Male","Muscogee","8775","234","763"
"Unknown","Muscogee","189","0","1"
"Female","Newton","6092","141","582"
"Male","Newton","4753","152","501"
"Unknown","Newton","50","0","1"
"Female","Non-GA Resident/Unknown State","14808","289","836"
"Male","Non-GA Resident/Unknown State","16113","380","1082"
"Unknown","Non-GA Resident/Unknown State","2560","0","53"
"Female","Oconee","2246","30","93"
"Male","Oconee","2041","40","89"
"Unknown","Oconee","11","0","0"
"Female","Oglethorpe","918","11","58"
"Male","Oglethorpe","736","26","57"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","8718","106","286"
"Male","Paulding","7174","124","258"
"Unknown","Paulding","91","0","6"
"Female","Peach","1468","37","153"
"Male","Peach","1139","43","129"
"Unknown","Peach","5","0","1"
"Female","Pickens","1906","37","152"
"Male","Pickens","1608","46","155"
"Unknown","Pickens","10","0","0"
"Female","Pierce","1141","33","100"
"Male","Pierce","918","47","117"
"Unknown","Pierce","7","0","0"
"Female","Pike","976","18","66"
"Male","Pike","857","28","47"
"Unknown","Pike","5","0","1"
"Female","Polk","3288","62","262"
"Male","Polk","2927","65","245"
"Unknown","Polk","31","0","1"
"Female","Pulaski","549","22","35"
"Male","Pulaski","315","13","26"
"Female","Putnam","1372","28","106"
"Male","Putnam","1178","46","112"
"Unknown","Putnam","7","0","0"
"Female","Quitman","79","1","7"
"Male","Quitman","41","2","7"
"Female","Rabun","1062","21","96"
"Male","Rabun","977","28","90"
"Unknown","Rabun","9","0","2"
"Female","Randolph","348","24","61"
"Male","Randolph","238","14","37"
"Female","Richmond","14259","220","847"
"Male","Richmond","11701","295","818"
"Unknown","Richmond","143","0","11"
"Female","Rockdale","4937","102","734"
"Male","Rockdale","3787","102","579"
"Unknown","Rockdale","46","0","0"
"Female","Schley","167","2","12"
"Male","Schley","147","5","15"
"Female","Screven","755","15","51"
"Male","Screven","575","16","43"
"Unknown","Screven","5","0","1"
"Female","Seminole","639","10","52"
"Male","Seminole","549","12","40"
"Unknown","Seminole","5","0","0"
"Female","Spalding","3616","109","345"
"Male","Spalding","2987","113","263"
"Unknown","Spalding","30","0","0"
"Female","Stephens","2425","50","173"
"Male","Stephens","1945","46","156"
"Unknown","Stephens","18","0","0"
"Female","Stewart","361","9","32"
"Male","Stewart","923","19","105"
"Unknown","Stewart","35","0","0"
"Female","Sumter","1519","50","175"
"Male","Sumter","1189","64","162"
"Unknown","Sumter","6","0","0"
"Female","Talbot","314","7","27"
"Male","Talbot","254","17","34"
"Unknown","Talbot","2","0","0"
"Female","Taliaferro","69","0","1"
"Male","Taliaferro","58","3","11"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1359","36","69"
"Male","Tattnall","1290","33","78"
"Unknown","Tattnall","2","0","0"
"Female","Taylor","409","16","44"
"Male","Taylor","320","14","45"
"Unknown","Taylor","7","0","0"
"Female","Telfair","462","23","35"
"Male","Telfair","470","28","49"
"Unknown","Telfair","20","0","0"
"Female","Terrell","470","30","80"
"Male","Terrell","323","25","69"
"Unknown","Terrell","10","0","0"
"Female","Thomas","3395","85","262"
"Male","Thomas","2567","70","235"
"Unknown","Thomas","21","0","1"
"Female","Tift","2653","59","279"
"Male","Tift","2124","68","208"
"Unknown","Tift","32","0","0"
"Female","Toombs","2405","73","124"
"Male","Toombs","1907","70","131"
"Unknown","Toombs","7","0","0"
"Female","Towns","850","33","92"
"Male","Towns","652","32","85"
"Unknown","Towns","20","0","0"
"Female","Treutlen","465","22","29"
"Male","Treutlen","400","17","32"
"Unknown","Treutlen","7","0","0"
"Female","Troup","4689","129","335"
"Male","Troup","3697","117","294"
"Unknown","Troup","50","0","1"
"Female","Turner","440","15","52"
"Male","Turner","344","24","54"
"Unknown","Turner","4","0","0"
"Female","Twiggs","385","17","55"
"Male","Twiggs","354","31","72"
"Unknown","Twiggs","3","0","0"
"Female","Union","1701","50","138"
"Male","Union","1363","55","175"
"Unknown","Union","10","0","0"
"Female","Unknown","1131","2","24"
"Male","Unknown","1373","3","36"
"Unknown","Unknown","609","0","7"
"Female","Upson","1524","63","130"
"Male","Upson","1160","64","105"
"Unknown","Upson","12","0","0"
"Female","Walker","4926","63","166"
"Male","Walker","4262","43","174"
"Unknown","Walker","69","1","2"
"Female","Walton","5987","142","423"
"Male","Walton","4800","151","382"
"Unknown","Walton","73","0","0"
"Female","Ware","2475","108","249"
"Male","Ware","1978","92","255"
"Unknown","Ware","27","1","1"
"Female","Warren","280","8","36"
"Male","Warren","218","11","21"
"Unknown","Warren","9","0","0"
"Female","Washington","1245","38","68"
"Male","Washington","1081","38","63"
"Unknown","Washington","3","0","0"
"Female","Wayne","2251","72","171"
"Male","Wayne","2086","76","190"
"Unknown","Wayne","8","0","1"
"Female","Webster","95","3","10"
"Male","Webster","68","3","8"
"Unknown","Webster","2","0","0"
"Female","Wheeler","232","4","6"
"Male","Wheeler","353","24","35"
"Unknown","Wheeler","12","0","0"
"Female","White","2333","48","186"
"Male","White","2055","57","202"
"Unknown","White","16","0","1"
"Female","Whitfield","9961","130","438"
"Male","Whitfield","8861","169","443"
"Unknown","Whitfield","48","0","3"
"Female","Wilcox","294","12","29"
"Male","Wilcox","338","19","52"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","467","9","50"
"Male","Wilkes","402","15","53"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","597","21","65"
"Male","Wilkinson","491","17","73"
"Unknown","Wilkinson","10","0","1"
"Female","Worth","987","38","128"
"Male","Worth","754","37","98"
"Unknown","Worth","8","1","0"
