"sex","county name","cases","deaths","hospitalization"
"Male","Grady","690","33","93"
"Unknown","Grady","19","0","0"
"Female","Greene","830","25","66"
"Male","Greene","688","29","75"
"Unknown","Greene","4","0","0"
"Female","Gwinnett","46923","530","2797"
"Male","Gwinnett","41190","604","2653"
"Unknown","Gwinnett","288","0","2"
"Female","Habersham","2546","81","233"
"Male","Habersham","2122","75","254"
"Unknown","Habersham","36","0","0"
"Female","Hall","13504","221","1196"
"Male","Hall","11902","251","1280"
"Unknown","Hall","270","1","3"
"Female","Hancock","418","26","53"
"Male","Hancock","425","40","56"
"Unknown","Hancock","5","0","0"
"Female","Haralson","912","17","46"
"Male","Haralson","823","18","34"
"Unknown","Haralson","17","0","0"
"Female","Harris","1207","30","87"
"Male","Harris","1044","31","81"
"Unknown","Harris","38","0","0"
"Female","Hart","1010","17","67"
"Male","Hart","746","23","65"
"Unknown","Hart","7","0","0"
"Female","Heard","352","12","20"
"Male","Heard","303","6","29"
"Female","Henry","10946","140","351"
"Male","Henry","8882","170","301"
"Unknown","Henry","79","0","0"
"Female","Houston","5575","96","419"
"Male","Houston","4643","113","410"
"Unknown","Houston","72","0","1"
"Female","Irwin","374","11","44"
"Male","Irwin","404","8","39"
"Unknown","Irwin","2","0","0"
"Female","Jackson","4662","66","243"
"Male","Jackson","3978","73","284"
"Unknown","Jackson","43","0","1"
"Female","Jasper","368","7","31"
"Male","Jasper","319","13","31"
"Unknown","Jasper","4","0","0"
"Female","Jeff Davis","699","15","43"
"Male","Jeff Davis","631","21","52"
"Female","Jefferson","926","28","91"
"Male","Jefferson","670","33","74"
"Unknown","Jefferson","10","0","1"
"Female","Jenkins","435","17","40"
"Male","Jenkins","301","21","45"
"Unknown","Jenkins","1","1","1"
"Female","Johnson","391","17","52"
"Male","Johnson","408","26","45"
"Unknown","Johnson","1","0","0"
"Female","Jones","930","24","87"
"Male","Jones","700","31","87"
"Unknown","Jones","1","0","0"
"Female","Lamar","779","21","65"
"Male","Lamar","598","26","64"
"Unknown","Lamar","3","0","0"
"Female","Lanier","227","3","10"
"Male","Lanier","281","7","19"
"Unknown","Lanier","2","0","0"
"Female","Laurens","2186","55","174"
"Male","Laurens","1599","93","186"
"Unknown","Laurens","15","0","1"
"Female","Lee","909","26","98"
"Male","Lee","731","25","96"
"Unknown","Lee","4","0","0"
"Female","Liberty","1880","27","118"
"Male","Liberty","1727","36","116"
"Unknown","Liberty","51","0","0"
"Female","Lincoln","285","14","29"
"Male","Lincoln","242","11","25"
"Unknown","Lincoln","11","0","0"
"Female","Long","381","5","30"
"Male","Long","318","7","22"
"Unknown","Long","4","0","0"
"Female","Lowndes","4393","83","228"
"Male","Lowndes","3521","64","177"
"Unknown","Lowndes","22","0","0"
"Female","Lumpkin","1554","38","163"
"Male","Lumpkin","1300","32","136"
"Unknown","Lumpkin","15","0","0"
"Female","Macon","332","12","37"
"Male","Macon","305","20","51"
"Unknown","Macon","1","0","0"
"Female","Madison","1511","20","82"
"Male","Madison","1275","26","79"
"Unknown","Madison","9","0","0"
"Female","Marion","257","14","20"
"Male","Marion","161","9","22"
"Unknown","Marion","2","0","0"
"Female","McDuffie","952","26","93"
"Male","McDuffie","705","19","75"
"Unknown","McDuffie","81","0","1"
"Female","McIntosh","391","9","29"
"Male","McIntosh","309","5","31"
"Unknown","McIntosh","3","0","0"
"Female","Meriwether","924","39","97"
"Male","Meriwether","650","40","72"
"Unknown","Meriwether","6","0","0"
"Female","Miller","382","3","20"
"Male","Miller","300","6","21"
"Unknown","Miller","1","0","0"
"Female","Mitchell","836","34","122"
"Male","Mitchell","721","42","112"
"Unknown","Mitchell","5","0","0"
"Female","Monroe","1034","44","99"
"Male","Monroe","883","47","103"
"Unknown","Monroe","23","0","0"
"Female","Montgomery","408","11","24"
"Male","Montgomery","331","10","19"
"Unknown","Montgomery","6","0","0"
"Female","Morgan","665","8","39"
"Male","Morgan","555","16","55"
"Unknown","Morgan","8","0","1"
"Female","Murray","2278","33","123"
"Male","Murray","1958","52","147"
"Unknown","Murray","20","0","2"
"Female","Muscogee","8391","240","691"
"Male","Muscogee","6400","196","585"
"Unknown","Muscogee","193","0","1"
"Female","Newton","4393","117","367"
"Male","Newton","3333","123","322"
"Unknown","Newton","22","0","1"
"Female","Non-GA Resident/Unknown State","9992","211","540"
"Male","Non-GA Resident/Unknown State","11514","285","737"
"Unknown","Non-GA Resident/Unknown State","2266","0","38"
"Female","Oconee","1642","27","69"
"Male","Oconee","1459","39","63"
"Unknown","Oconee","11","0","0"
"Female","Oglethorpe","694","9","39"
"Male","Oglethorpe","528","21","40"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","6105","84","245"
"Male","Paulding","5000","88","207"
"Unknown","Paulding","102","0","5"
"Female","Peach","1066","30","124"
"Male","Peach","829","32","106"
"Unknown","Peach","8","0","1"
"Female","Pickens","1425","29","119"
"Male","Pickens","1173","36","114"
"Unknown","Pickens","11","0","0"
"Female","Pierce","749","24","75"
"Male","Pierce","567","26","79"
"Female","Pike","602","10","55"
"Male","Pike","502","18","30"
"Unknown","Pike","9","0","1"
"Female","Polk","2105","43","195"
"Male","Polk","1848","44","187"
"Unknown","Polk","32","0","1"
"Female","Pulaski","405","21","33"
"Male","Pulaski","210","11","24"
"Unknown","Pulaski","1","0","0"
"Female","Putnam","996","21","80"
"Male","Putnam","852","38","88"
"Unknown","Putnam","6","0","0"
"Female","Quitman","53","1","6"
"Male","Quitman","29","1","5"
"Female","Rabun","829","19","84"
"Male","Rabun","758","23","72"
"Unknown","Rabun","11","0","1"
"Female","Randolph","285","21","52"
"Male","Randolph","197","12","33"
"Female","Richmond","11281","183","694"
"Male","Richmond","9127","255","699"
"Unknown","Richmond","141","0","12"
"Female","Rockdale","3565","75","500"
"Male","Rockdale","2738","83","413"
"Unknown","Rockdale","15","0","0"
"Female","Schley","116","1","10"
"Male","Schley","96","4","11"
"Female","Screven","479","12","40"
"Male","Screven","356","9","32"
"Unknown","Screven","5","0","0"
"Female","Seminole","426","9","45"
"Male","Seminole","332","9","27"
"Unknown","Seminole","3","0","0"
"Female","Spalding","2371","87","290"
"Male","Spalding","1873","82","213"
"Unknown","Spalding","23","0","0"
"Female","Stephens","1688","43","139"
"Male","Stephens","1341","37","124"
"Unknown","Stephens","18","0","1"
"Female","Stewart","245","9","26"
"Male","Stewart","723","16","102"
"Unknown","Stewart","30","0","0"
"Female","Sumter","1070","42","145"
"Male","Sumter","794","55","130"
"Unknown","Sumter","6","0","0"
"Female","Talbot","230","6","19"
"Male","Talbot","170","12","23"
"Unknown","Talbot","4","0","0"
"Female","Taliaferro","56","0","1"
"Male","Taliaferro","45","3","8"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","974","22","57"
"Male","Tattnall","920","27","64"
"Female","Taylor","288","12","38"
"Male","Taylor","228","11","36"
"Unknown","Taylor","4","0","0"
"Female","Telfair","360","20","31"
"Male","Telfair","364","27","42"
"Unknown","Telfair","18","0","0"
"Female","Terrell","346","25","62"
"Male","Terrell","235","23","55"
"Unknown","Terrell","6","0","0"
"Female","Thomas","2174","66","199"
"Male","Thomas","1573","50","171"
"Unknown","Thomas","16","0","0"
"Female","Tift","1931","44","246"
"Male","Tift","1525","58","179"
"Unknown","Tift","28","0","0"
"Female","Toombs","1696","59","101"
"Male","Toombs","1317","44","104"
"Female","Towns","653","23","75"
"Male","Towns","498","25","72"
"Unknown","Towns","10","0","0"
"Female","Treutlen","355","17","27"
"Male","Treutlen","285","14","29"
"Unknown","Treutlen","5","0","0"
"Female","Troup","3464","108","292"
"Male","Troup","2636","92","254"
"Unknown","Troup","55","0","1"
"Female","Turner","359","15","46"
"Male","Turner","261","21","43"
"Female","Twiggs","275","13","47"
"Male","Twiggs","237","26","62"
"Unknown","Twiggs","1","0","0"
"Female","Union","1212","43","103"
"Male","Union","908","35","126"
"Unknown","Union","11","0","1"
"Female","Unknown","786","2","12"
"Male","Unknown","987","3","20"
"Unknown","Unknown","464","0","7"
"Female","Upson","1042","59","105"
"Male","Upson","793","53","83"
"Unknown","Upson","11","0","0"
"Female","Walker","3619","46","142"
"Male","Walker","3113","36","153"
"Unknown","Walker","74","0","3"
"Female","Walton","4561","115","272"
"Male","Walton","3595","127","255"
"Unknown","Walton","72","0","0"
"Female","Ware","1721","82","185"
"Male","Ware","1387","71","191"
"Female","Warren","220","8","33"
"Male","Warren","165","9","19"
"Unknown","Warren","8","0","0"
"Female","Washington","901","30","62"
"Male","Washington","747","32","58"
"Unknown","Washington","7","0","0"
"Female","Wayne","1409","38","132"
"Male","Wayne","1395","43","146"
"Unknown","Wayne","2","0","0"
"Female","Webster","68","2","9"
"Male","Webster","40","2","7"
"Unknown","Webster","2","0","0"
"Female","Wheeler","160","0","4"
"Male","Wheeler","293","21","32"
"Unknown","Wheeler","15","0","0"
"Female","White","1628","33","145"
"Male","White","1389","37","153"
"Unknown","White","12","0","0"
"Female","Whitfield","7975","109","402"
"Male","Whitfield","7004","122","393"
"Unknown","Whitfield","68","1","3"
"Female","Wilcox","218","11","27"
"Male","Wilcox","265","19","48"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","374","9","38"
"Male","Wilkes","320","15","40"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","410","15","60"
"Male","Wilkinson","326","12","63"
"Unknown","Wilkinson","5","0","0"
"Female","Worth","710","32","107"
"Male","Worth","491","30","74"
"Unknown","Worth","5","0","0"
