"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Rabun","1396","US-13241","13","241","16986","141","34","8218.53","200.16","335.57","57","134","5"
"Randolph","441","US-13243","13","243","6754","75","31","6529.46","458.99","325.73","22","137","1"
"Richmond","17956","US-13245","13","245","202240","1154","318","8878.56","157.24","540.45","1093","3938","66"
"Rockdale","5219","US-13247","13","247","94960","711","111","5496","116.89","342.25","325","932","14"
"Schley","199","US-13249","13","249","5275","19","2","3772.51","37.91","322.27","17","101","0"
"Screven","763","US-13251","13","251","13900","59","16","5489.21","115.11","374.1","52","99","4"
"Seminole","705","US-13253","13","253","8140","61","14","8660.93","171.99","380.84","31","180","1"
"Spalding","3490","US-13255","13","255","69110","368","119","5049.92","172.19","286.5","198","1789","27"
"Stephens","2805","US-13257","13","257","26328","237","68","10654.06","258.28","425.4","112","87","2"
"Stewart","704","US-13259","13","259","6129","120","21","11486.38","342.63","636.32","39","102","0"
"Sumter","1738","US-13261","13","261","29399","248","84","5911.77","285.72","272.12","80","653","5"
"Talbot","350","US-13263","13","263","6158","35","15","5683.66","243.59","324.78","20","81","0"
"Taliaferro","93","US-13265","13","265","1632","8","0","5698.53","0","122.55","2","20","0"
"Tattnall","1738","US-13267","13","267","25411","106","34","6839.56","133.8","373.85","95","392","18"
"Taylor","463","US-13269","13","269","7958","65","20","5818.04","251.32","289.02","23","268","2"
"Telfair","687","US-13271","13","271","15644","66","41","4391.46","262.08","159.81","25","532","8"
"Terrell","528","US-13273","13","273","8467","104","38","6235.97","448.8","283.45","24","208","1"
"Thomas","3341","US-13275","13","275","44431","310","99","7519.52","222.82","247.57","110","750","7"
"Tift","3315","US-13277","13","277","40830","397","90","8119.03","220.43","112.66","46","1273","24"
"Toombs","2726","US-13279","13","279","26983","156","79","10102.66","292.78","340.96","92","405","17"
"Towns","956","US-13281","13","281","12034","115","34","7944.16","282.53","465.35","56","100","11"
"Treutlen","593","US-13283","13","283","6829","48","19","8683.56","278.23","395.37","27","197","3"
"Troup","5367","US-13285","13","285","70414","439","156","7622.06","221.55","318.12","224","1394","28"
"Turner","571","US-13287","13","287","8076","82","27","7070.33","334.32","49.53","4","370","2"
"Twiggs","481","US-13289","13","289","8086","84","27","5948.55","333.91","272.08","22","112","5"
"Union","1877","US-13291","13","291","25335","178","62","7408.72","244.72","422.34","107","127","3"
"Unknown","3105","US-.",".",".","0","49","10","0","0","0","142","876","0"
"Upson","1666","US-13293","13","293","26277","155","93","6340.15","353.92","289.23","76","1479","14"
"Walker","5576","US-13295","13","295","69610","222","69","8010.34","99.12","709.67","494","590","5"
"Walton","7069","US-13297","13","297","95814","415","182","7377.84","189.95","417.48","400","1796","13"
"Ware","2797","US-13299","13","299","35853","310","117","7801.3","326.33","211.98","76","1660","16"
"Warren","351","US-13301","13","301","5210","43","8","6737.04","153.55","307.1","16","135","2"
"Washington","1545","US-13303","13","303","20302","100","45","7610.09","221.65","310.31","63","351","18"
"Wayne","2456","US-13305","13","305","29974","241","63","8193.77","210.18","453.73","136","712","6"
"Webster","96","US-13307","13","307","2550","12","4","3764.71","156.86","392.16","10","35","0"
"Wheeler","449","US-13309","13","309","7909","35","20","5677.08","252.88","126.44","10","159","2"
"White","2803","US-13311","13","311","31758","268","56","8826.12","176.33","418.79","133","140","11"
"Whitfield","13897","US-13313","13","313","104672","676","194","13276.71","185.34","493.92","517","1641","10"
"Wilcox","445","US-13315","13","315","8790","67","26","5062.57","295.79","170.65","15","319","17"
"Wilkes","630","US-13317","13","317","10014","63","16","6291.19","159.78","309.57","31","364","5"
"Wilkinson","682","US-13319","13","319","8919","110","21","7646.6","235.45","347.57","31","159","0"
"Worth","1127","US-13321","13","321","20142","160","54","5595.27","268.1","148.94","30","534","6"
