"sex","county name","cases","deaths","hospitalization"
"Male","Effingham","1057","18","70"
"Unknown","Effingham","16","0","0"
"Female","Elbert","621","11","59"
"Male","Elbert","417","12","28"
"Unknown","Elbert","5","0","0"
"Female","Emanuel","769","27","60"
"Male","Emanuel","540","17","37"
"Unknown","Emanuel","6","0","0"
"Female","Evans","297","3","40"
"Male","Evans","225","5","14"
"Unknown","Evans","19","0","0"
"Female","Fannin","627","15","45"
"Male","Fannin","511","16","51"
"Unknown","Fannin","7","0","0"
"Female","Fayette","1681","26","73"
"Male","Fayette","1439","36","88"
"Unknown","Fayette","17","0","0"
"Female","Floyd","3148","44","224"
"Male","Floyd","2646","50","255"
"Unknown","Floyd","46","0","5"
"Female","Forsyth","3879","26","219"
"Male","Forsyth","3612","43","296"
"Unknown","Forsyth","97","0","0"
"Female","Franklin","805","6","53"
"Male","Franklin","548","15","40"
"Unknown","Franklin","8","0","0"
"Female","Fulton","22473","333","1541"
"Male","Fulton","20342","374","1533"
"Unknown","Fulton","482","0","5"
"Female","Gilmer","752","12","69"
"Male","Gilmer","591","17","54"
"Unknown","Gilmer","45","0","1"
"Female","Glascock","35","1","3"
"Male","Glascock","34","1","4"
"Unknown","Glascock","2","0","0"
"Female","Glynn","2329","56","192"
"Male","Glynn","2014","64","172"
"Unknown","Glynn","22","0","2"
"Female","Gordon","1863","24","91"
"Male","Gordon","1633","31","92"
"Unknown","Gordon","27","0","1"
"Female","Grady","527","10","55"
"Male","Grady","418","17","59"
"Unknown","Grady","17","0","0"
"Female","Greene","410","14","39"
"Male","Greene","319","12","30"
"Unknown","Greene","2","0","0"
"Female","Gwinnett","22637","253","1758"
"Male","Gwinnett","19928","275","1625"
"Unknown","Gwinnett","730","0","8"
"Female","Habersham","1566","51","148"
"Male","Habersham","1240","31","164"
"Unknown","Habersham","29","0","0"
"Female","Hall","7675","96","677"
"Male","Hall","6778","105","730"
"Unknown","Hall","216","0","2"
"Female","Hancock","265","19","35"
"Male","Hancock","264","27","37"
"Unknown","Hancock","3","0","0"
"Female","Haralson","543","8","27"
"Male","Haralson","493","14","18"
"Unknown","Haralson","15","0","0"
"Female","Harris","565","15","50"
"Male","Harris","484","13","51"
"Unknown","Harris","13","0","0"
"Female","Hart","508","10","45"
"Male","Hart","381","10","44"
"Unknown","Hart","6","0","0"
"Female","Heard","206","6","10"
"Male","Heard","161","2","14"
"Female","Henry","5098","61","200"
"Male","Henry","3983","75","159"
"Unknown","Henry","45","0","0"
"Female","Houston","2723","42","233"
"Male","Houston","2197","63","212"
"Unknown","Houston","29","0","2"
"Female","Irwin","240","7","20"
"Male","Irwin","217","4","25"
"Unknown","Irwin","2","0","0"
"Female","Jackson","2133","29","126"
"Male","Jackson","1807","26","159"
"Unknown","Jackson","21","0","0"
"Female","Jasper","187","2","8"
"Male","Jasper","151","3","16"
"Female","Jeff Davis","468","13","32"
"Male","Jeff Davis","412","17","48"
"Unknown","Jeff Davis","4","0","0"
"Female","Jefferson","619","21","61"
"Male","Jefferson","410","17","43"
"Unknown","Jefferson","7","0","1"
"Female","Jenkins","300","15","31"
"Male","Jenkins","196","19","38"
"Female","Johnson","268","13","37"
"Male","Johnson","227","16","35"
"Female","Jones","516","10","39"
"Male","Jones","333","13","27"
"Unknown","Jones","1","0","0"
"Female","Lamar","367","13","26"
"Male","Lamar","284","11","30"
"Unknown","Lamar","3","0","0"
"Female","Lanier","144","2","4"
"Male","Lanier","212","5","13"
"Unknown","Lanier","4","0","0"
"Female","Laurens","1418","46","109"
"Male","Laurens","980","66","112"
"Unknown","Laurens","21","1","1"
"Female","Lee","509","17","53"
"Male","Lee","399","15","60"
"Unknown","Lee","4","0","0"
"Female","Liberty","874","11","65"
"Male","Liberty","739","19","71"
"Unknown","Liberty","20","0","0"
"Female","Lincoln","174","5","22"
"Male","Lincoln","126","4","14"
"Unknown","Lincoln","1","0","0"
"Female","Long","181","1","12"
"Male","Long","172","4","11"
"Female","Lowndes","3107","52","137"
"Male","Lowndes","2502","45","110"
"Unknown","Lowndes","59","0","2"
"Female","Lumpkin","800","12","78"
"Male","Lumpkin","690","7","64"
"Unknown","Lumpkin","12","0","0"
"Female","Macon","174","4","24"
"Male","Macon","155","11","33"
"Unknown","Macon","1","0","1"
"Female","Madison","682","6","40"
"Male","Madison","599","9","43"
"Unknown","Madison","9","0","0"
"Female","Marion","132","6","13"
"Male","Marion","91","4","11"
"Unknown","Marion","1","0","0"
"Female","McDuffie","503","11","51"
"Male","McDuffie","371","10","45"
"Unknown","McDuffie","6","0","0"
"Female","McIntosh","225","7","19"
"Male","McIntosh","181","0","18"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","426","13","52"
"Male","Meriwether","271","6","36"
"Unknown","Meriwether","4","0","0"
"Female","Miller","221","1","13"
"Male","Miller","155","1","10"
"Unknown","Miller","3","0","0"
"Female","Mitchell","505","22","83"
"Male","Mitchell","479","27","82"
"Unknown","Mitchell","1","0","0"
"Female","Monroe","560","32","55"
"Male","Monroe","476","27","56"
"Unknown","Monroe","13","0","0"
"Female","Montgomery","222","5","15"
"Male","Montgomery","197","4","13"
"Unknown","Montgomery","1","0","0"
"Female","Morgan","357","2","24"
"Male","Morgan","294","5","25"
"Unknown","Morgan","4","0","0"
"Female","Murray","1160","13","58"
"Male","Murray","966","20","63"
"Unknown","Murray","35","0","5"
"Female","Muscogee","4293","104","407"
"Male","Muscogee","3322","91","352"
"Unknown","Muscogee","68","0","0"
"Female","Newton","2238","58","208"
"Male","Newton","1678","50","175"
"Unknown","Newton","57","0","3"
"Female","Non-GA Resident/Unknown State","7989","106","332"
"Male","Non-GA Resident/Unknown State","9244","123","432"
"Unknown","Non-GA Resident/Unknown State","1978","0","36"
"Female","Oconee","643","19","49"
"Male","Oconee","598","16","37"
"Unknown","Oconee","2","0","0"
"Female","Oglethorpe","331","2","24"
"Male","Oglethorpe","249","11","26"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","2603","37","96"
"Male","Paulding","2142","50","89"
"Unknown","Paulding","86","0","7"
"Female","Peach","615","17","77"
"Male","Peach","420","12","46"
"Unknown","Peach","5","0","0"
"Female","Pickens","661","5","47"
"Male","Pickens","556","9","46"
"Unknown","Pickens","17","0","0"
"Female","Pierce","437","15","46"
"Male","Pierce","339","12","48"
"Unknown","Pierce","5","0","0"
"Female","Pike","283","5","31"
"Male","Pike","240","7","14"
"Unknown","Pike","4","0","1"
"Female","Polk","1151","17","106"
"Male","Polk","1013","21","97"
"Unknown","Polk","20","0","2"
"Female","Pulaski","273","14","24"
"Male","Pulaski","131","11","18"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","522","13","41"
"Male","Putnam","473","17","44"
"Unknown","Putnam","4","0","0"
"Female","Quitman","32","0","4"
"Male","Quitman","14","1","3"
"Female","Rabun","419","8","52"
"Male","Rabun","370","6","37"
"Unknown","Rabun","6","0","0"
"Female","Randolph","206","20","36"
"Male","Randolph","141","10","26"
"Female","Richmond","5991","76","376"
"Male","Richmond","5012","131","411"
"Unknown","Richmond","82","0","12"
"Female","Rockdale","1681","31","228"
"Male","Rockdale","1345","28","187"
"Unknown","Rockdale","50","0","2"
"Female","Schley","75","0","9"
"Male","Schley","66","2","8"
"Female","Screven","281","8","28"
"Male","Screven","203","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","295","7","27"
"Male","Seminole","220","5","17"
"Unknown","Seminole","3","0","0"
"Female","Spalding","1271","48","159"
"Male","Spalding","920","32","92"
"Unknown","Spalding","11","0","4"
"Female","Stephens","1017","27","85"
"Male","Stephens","787","20","80"
"Unknown","Stephens","13","0","0"
"Female","Stewart","126","7","18"
"Male","Stewart","462","10","95"
"Unknown","Stewart","2","0","0"
"Female","Sumter","678","26","112"
"Male","Sumter","484","44","103"
"Unknown","Sumter","3","0","1"
"Female","Talbot","134","4","17"
"Male","Talbot","80","4","14"
"Unknown","Talbot","4","0","0"
"Female","Taliaferro","27","0","1"
"Male","Taliaferro","15","0","1"
"Female","Tattnall","548","12","40"
"Male","Tattnall","556","9","40"
"Unknown","Tattnall","9","0","0"
"Female","Taylor","179","8","24"
"Male","Taylor","133","5","14"
"Unknown","Taylor","1","0","1"
"Female","Telfair","260","15","25"
"Male","Telfair","267","15","30"
"Unknown","Telfair","20","0","0"
"Female","Terrell","237","16","42"
"Male","Terrell","153","17","39"
"Unknown","Terrell","14","0","0"
"Female","Thomas","1132","43","100"
"Male","Thomas","819","35","96"
"Unknown","Thomas","4","0","0"
"Female","Tift","1426","31","172"
"Male","Tift","1126","38","105"
"Unknown","Tift","50","0","2"
"Female","Toombs","971","37","61"
"Male","Toombs","789","24","71"
"Unknown","Toombs","8","0","0"
"Female","Towns","365","14","44"
"Male","Towns","262","9","35"
"Unknown","Towns","2","0","0"
"Female","Treutlen","201","6","17"
"Male","Treutlen","139","8","18"
"Unknown","Treutlen","2","0","0"
"Female","Troup","1993","70","207"
"Male","Troup","1507","48","172"
"Unknown","Troup","72","1","2"
"Female","Turner","244","9","28"
"Male","Turner","161","15","28"
"Unknown","Turner","4","0","0"
"Female","Twiggs","160","4","28"
"Male","Twiggs","124","11","34"
"Unknown","Twiggs","1","0","0"
"Female","Union","701","23","52"
"Male","Union","496","15","67"
"Unknown","Union","8","0","1"
"Female","Unknown","920","0","14"
"Male","Unknown","1077","3","23"
"Unknown","Unknown","518","0","6"
"Female","Upson","569","42","62"
"Male","Upson","425","29","47"
"Unknown","Upson","5","0","0"
"Female","Walker","1654","26","64"
"Male","Walker","1429","27","78"
"Unknown","Walker","24","0","0"
"Female","Walton","2002","39","136"
"Male","Walton","1513","42","151"
"Unknown","Walton","39","0","1"
"Female","Ware","1049","33","99"
"Male","Ware","911","39","124"
"Unknown","Ware","21","0","1"
"Female","Warren","120","2","22"
"Male","Warren","82","4","8"
"Female","Washington","592","11","40"
"Male","Washington","464","13","31"
"Unknown","Washington","9","0","0"
"Female","Wayne","748","23","74"
"Male","Wayne","829","22","77"
"Unknown","Wayne","8","0","0"
"Female","Webster","27","1","6"
"Male","Webster","19","1","4"
"Female","Wheeler","109","0","2"
"Male","Wheeler","250","18","25"
"Unknown","Wheeler","17","0","0"
"Female","White","867","13","77"
"Male","White","725","15","84"
"Unknown","White","13","0","0"
"Female","Whitfield","4845","42","223"
"Male","Whitfield","4254","56","227"
"Unknown","Whitfield","66","0","3"
"Female","Wilcox","147","10","20"
"Male","Wilcox","175","15","40"
"Female","Wilkes","215","3","22"
"Male","Wilkes","189","5","26"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","255","10","39"
"Male","Wilkinson","202","8","45"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","442","19","74"
"Male","Worth","286","18","41"
"Unknown","Worth","4","0","0"
