"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Crawford","804","US-13079","13","79","12228","92","34","6575.07","278.05","359.83","44","287","3"
"Crisp","1822","US-13081","13","81","22289","180","63","8174.44","282.65","210.87","47","1246","42"
"Dade","1733","US-13083","13","83","16162","66","15","10722.68","92.81","334.12","54","326","2"
"Dawson","4023","US-13085","13","85","27021","311","58","14888.42","214.65","451.5","122","468","1"
"DeKalb","76556","US-13089","13","89","793154","5962","1113","9652.1","140.33","372.82","2957","11161","93"
"Decatur","3331","US-13087","13","87","26322","205","73","12654.81","277.33","706.63","186","1255","19"
"Dodge","1498","US-13091","13","91","20385","119","59","7348.54","289.43","274.71","56","2011","59"
"Dooly","1050","US-13093","13","93","13400","97","35","7835.82","261.19","268.66","36","550","18"
"Dougherty","8685","US-13095","13","95","89905","1266","350","9660.2","389.3","492.74","443","3217","24"
"Douglas","16895","US-13097","13","97","151906","1043","216","11122.01","142.19","410.78","624","4595","48"
"Early","1511","US-13099","13","99","10146","96","50","14892.57","492.81","266.11","27","282","6"
"Echols","402","US-13101","13","101","3969","13","4","10128.5","100.78","125.98","5","303","5"
"Effingham","6792","US-13103","13","103","64026","430","124","10608.19","193.67","320.18","205","1804","16"
"Elbert","1952","US-13105","13","105","18945","166","65","10303.51","343.1","427.55","81","1157","16"
"Emanuel","2640","US-13107","13","107","22664","154","62","11648.43","273.56","295.62","67","1671","41"
"Evans","1132","US-13109","13","109","10687","104","30","10592.31","280.71","336.86","36","435","15"
"Fannin","3060","US-13111","13","111","26320","232","85","11626.14","322.95","486.32","128","541","13"
"Fayette","9394","US-13113","13","113","117544","532","188","7991.9","159.94","283.3","333","3331","20"
"Floyd","14926","US-13115","13","115","99916","1118","262","14938.55","262.22","643.54","643","2715","53"
"Forsyth","25704","US-13117","13","117","252507","1167","228","10179.52","90.29","471.67","1191","6816","9"
"Franklin","3179","US-13119","13","119","23329","208","62","13626.82","265.76","480.09","112","600","11"
"Fulton","107869","US-13121","13","121","1099181","6724","1516","9813.58","137.92","359.36","3950","20018","117"
"Gilmer","3368","US-13123","13","123","31417","296","107","10720.31","340.58","356.49","112","1026","14"
"Glascock","182","US-13125","13","125","3025","25","7","6016.53","231.4","198.35","6","216","12"
"Glynn","12189","US-13127","13","127","86047","635","283","14165.51","328.89","299.84","258","2883","29"
"Gordon","8428","US-13129","13","129","58049","394","157","14518.77","270.46","465.12","270","2470","16"
"Grady","2320","US-13131","13","131","24540","219","62","9453.95","252.65","505.3","124","1159","21"
"Greene","2132","US-13133","13","133","18717","172","61","11390.71","325.91","325.91","61","485","8"
"Gwinnett","107095","US-13135","13","135","971145","5965","1264","11027.7","130.16","471.92","4583","20464","84"
"Habersham","6154","US-13137","13","137","45800","578","170","13436.68","371.18","467.25","214","887","11"
"Hall","32764","US-13139","13","139","206349","2970","549","15877.95","266.05","528.72","1091","3597","29"
"Hancock","992","US-13141","13","141","8193","120","71","12107.9","866.59","97.64","8","120","4"
"Haralson","2288","US-13143","13","143","30722","89","41","7447.43","133.45","296.2","91","1386","63"
"Harris","3037","US-13145","13","145","34712","219","69","8749.14","198.78","328.42","114","534","6"
"Hart","2218","US-13147","13","147","26107","155","42","8495.81","160.88","248.98","65","1160","19"
"Heard","1018","US-13149","13","149","12370","59","23","8229.59","185.93","202.1","25","426","9"
"Henry","27993","US-13151","13","151","239866","1083","408","11670.27","170.09","448.17","1075","8731","28"
"Houston","15533","US-13153","13","153","157039","1031","252","9891.17","160.47","329.85","518","8709","82"
"Irwin","888","US-13155","13","155","9433","89","19","9413.76","201.42","63.61","6","515","13"
"Jackson","12352","US-13157","13","157","74700","742","174","16535.48","232.93","615.8","460","1831","13"
"Jasper","983","US-13159","13","159","14199","91","30","6923.02","211.28","281.71","40","1090","23"
"Jeff Davis","1795","US-13161","13","161","15148","114","42","11849.75","277.26","303.67","46","1076","13"
"Jefferson","1822","US-13163","13","163","15313","181","64","11898.39","417.95","222.03","34","775","15"
"Jenkins","892","US-13165","13","165","8576","94","42","10401.12","489.74","163.25","14","282","8"
"Johnson","1005","US-13167","13","167","9661","107","47","10402.65","486.49","227.72","22","510","10"
"Jones","2509","US-13169","13","169","28591","218","73","8775.49","255.33","265.82","76","833","7"
"Lamar","2221","US-13171","13","171","19347","164","68","11479.82","351.48","449.68","87","1096","12"
"Lanier","752","US-13173","13","173","10351","31","10","7265","96.61","193.22","20","679","5"
"Laurens","5629","US-13175","13","175","47296","404","182","11901.64","384.81","395.38","187","3210","39"
"Lee","2527","US-13177","13","177","29971","280","67","8431.48","223.55","296.95","89","1997","8"
"Liberty","6238","US-13179","13","179","61904","309","81","10076.89","130.85","366.7","227","899","8"
"Lincoln","662","US-13181","13","181","8125","64","27","8147.69","332.31","110.77","9","473","5"
"Long","1292","US-13183","13","183","19915","70","17","6487.57","85.36","271.15","54","324","3"
"Lowndes","10731","US-13185","13","185","117878","475","195","9103.48","165.43","247.71","292","10032","85"
"Lumpkin","4344","US-13187","13","187","33802","393","79","12851.31","233.71","526.6","178","296","12"
"Macon","825","US-13193","13","193","12988","97","33","6352.02","254.08","153.99","20","461","5"
"Madison","4066","US-13195","13","195","30177","238","55","13473.84","182.26","758.86","229","718","10"
"Marion","641","US-13197","13","197","8293","54","30","7729.41","361.75","349.69","29","290","3"
"McDuffie","2174","US-13189","13","189","21597","200","54","10066.21","250.03","416.72","90","1235","12"
"McIntosh","1376","US-13191","13","191","14567","78","23","9446.01","157.89","205.94","30","300","3"
"Meriwether","2134","US-13199","13","199","21020","207","86","10152.24","409.13","371.08","78","760","14"
"Miller","960","US-13201","13","201","5764","48","12","16655.1","208.19","520.47","30","215","6"
"Mitchell","2127","US-13205","13","205","22056","269","88","9643.63","398.98","358.18","79","1117","9"
"Monroe","2686","US-13207","13","207","27727","232","113","9687.31","407.54","266.89","74","1337","25"
"Montgomery","1106","US-13209","13","209","9224","55","32","11990.46","346.92","487.86","45","352","3"
"Morgan","1777","US-13211","13","211","19138","118","30","9285.19","156.76","386.67","74","1221","7"
"Murray","5911","US-13213","13","213","40261","324","109","14681.7","270.73","871.81","351","1130","8"
"Muscogee","20157","US-13215","13","215","191626","1607","498","10518.93","259.88","403.91","774","2989","70"
"Newton","10736","US-13217","13","217","112354","1041","285","9555.51","253.66","427.22","480","4930","26"
"Non-GA Resident/Unknown State","32624","US-.",".",".","0","1917","627","0","0","0","2049","9247","233"
"Oconee","4220","US-13219","13","219","41737","178","70","10110.93","167.72","421.69","176","1216","7"
"Oglethorpe","1627","US-13221","13","221","15240","113","37","10675.85","242.78","419.95","64","453","1"
"Paulding","15681","US-13223","13","223","172542","541","223","9088.22","129.24","364.55","629","8486","75"
"Peach","2598","US-13225","13","225","27375","281","77","9490.41","281.28","215.53","59","1362","13"
"Pickens","3461","US-13227","13","227","33530","293","81","10322.1","241.57","480.17","161","1857","22"
"Pierce","2158","US-13229","13","229","19545","212","73","11041.19","373.5","419.54","82","1957","16"
"Pike","1818","US-13231","13","231","18860","110","44","9639.45","233.3","413.57","78","1880","19"
"Polk","6156","US-13233","13","233","43482","502","121","14157.58","278.28","657.74","286","2062","16"
"Pulaski","858","US-13235","13","235","10893","60","35","7876.62","321.31","174.42","19","620","21"
"Putnam","2538","US-13237","13","237","21885","213","72","11596.98","328.99","297.01","65","602","2"
"Quitman","119","US-13239","13","239","2294","14","3","5187.45","130.78","174.37","4","126","1"
"Rabun","2020","US-13241","13","241","16986","187","48","11892.15","282.59","547.51","93","377","9"
"Randolph","578","US-13243","13","243","6754","97","37","8557.89","547.82","192.48","13","386","2"
"Richmond","25814","US-13245","13","245","202240","1645","503","12764.04","248.71","397.55","804","8115","114"
"Rockdale","8639","US-13247","13","247","94960","1266","195","9097.51","205.35","422.28","401","2308","21"
"Schley","304","US-13249","13","249","5275","27","7","5763.03","132.7","170.62","9","305","0"
"Screven","1329","US-13251","13","251","13900","93","27","9561.15","194.24","273.38","38","438","23"
"Seminole","1185","US-13253","13","253","8140","89","22","14557.74","270.27","307.13","25","290","1"
"Spalding","6525","US-13255","13","255","69110","596","213","9441.47","308.2","406.6","281","3440","40"
"Stephens","4312","US-13257","13","257","26328","322","91","16378","345.64","1173.66","309","243","2"
"Stewart","1296","US-13259","13","259","6129","136","28","21145.37","456.84","3148.96","193","179","0"
"Sumter","2678","US-13261","13","261","29399","330","109","9109.15","370.76","387.77","114","1331","9"
"Talbot","567","US-13263","13","263","6158","59","23","9207.53","373.5","487.17","30","147","0"
"Taliaferro","126","US-13265","13","265","1632","10","3","7720.59","183.82","61.27","1","39","0"
"Tattnall","2729","US-13267","13","267","25411","146","70","10739.44","275.47","283.34","72","967","31"
"Taylor","730","US-13269","13","269","7958","86","28","9173.16","351.85","263.89","21","501","5"
"Telfair","939","US-13271","13","271","15644","82","50","6002.3","319.61","134.24","21","1220","15"
"Terrell","787","US-13273","13","273","8467","145","55","9294.91","649.58","342.51","29","381","1"
"Thomas","5940","US-13275","13","275","44431","481","153","13369.04","344.35","589.68","262","1584","14"
"Tift","4774","US-13277","13","277","40830","481","121","11692.38","296.35","191.04","78","3391","41"
"Toombs","4324","US-13279","13","279","26983","251","138","16024.9","511.43","474.37","128","929","17"
"Towns","1511","US-13281","13","281","12034","176","62","12556.09","515.21","398.87","48","220","13"
"Treutlen","866","US-13283","13","283","6829","61","38","12681.21","556.45","161.08","11","339","6"
"Troup","8369","US-13285","13","285","70414","623","242","11885.42","343.68","282.61","199","2246","42"
"Turner","784","US-13287","13","287","8076","105","39","9707.78","482.91","396.24","32","868","9"
"Twiggs","737","US-13289","13","289","8086","125","48","9114.52","593.62","395.75","32","321","10"
"Union","3051","US-13291","13","291","25335","312","97","12042.63","382.87","434.18","110","396","6"
"Unknown","3067","US-.",".",".","0","63","5","0","0","0","186","1542","1"
"Upson","2676","US-13293","13","293","26277","234","125","10183.81","475.7","331.09","87","2630","31"
"Walker","9153","US-13295","13","295","69610","341","105","13148.97","150.84","468.32","326","1521","20"
"Walton","10730","US-13297","13","297","95814","778","276","11198.78","288.06","436.26","418","3827","30"
"Ware","4435","US-13299","13","299","35853","492","194","12369.96","541.1","345.86","124","2691","34"
"Warren","501","US-13301","13","301","5210","57","19","9616.12","364.68","614.2","32","242","4"
"Washington","2312","US-13303","13","303","20302","131","73","11388.04","359.57","467.93","95","839","35"
"Wayne","4379","US-13305","13","305","29974","358","141","14609.33","470.41","350.3","105","1333","13"
"Webster","158","US-13307","13","307","2550","18","6","6196.08","235.29","352.94","9","77","0"
"Wheeler","595","US-13309","13","309","7909","40","28","7523.07","354.03","101.15","8","339","5"
"White","4360","US-13311","13","311","31758","384","100","13728.82","314.88","390.45","124","311","16"
"Whitfield","18692","US-13313","13","313","104672","882","294","17857.69","280.88","442.33","463","3114","20"
"Wilcox","629","US-13315","13","315","8790","81","31","7155.86","352.67","216.15","19","612","22"
"Wilkes","860","US-13317","13","317","10014","101","24","8587.98","239.66","439.38","44","630","10"
"Wilkinson","1089","US-13319","13","319","8919","136","35","12209.89","392.42","224.24","20","379","2"
"Worth","1727","US-13321","13","321","20142","221","74","8574.12","367.39","193.63","39","1220","9"
