"sex","county name","cases","deaths","hospitalization"
"Male","Carroll","2020","45","116"
"Unknown","Carroll","30","1","2"
"Female","Catoosa","1254","19","66"
"Male","Catoosa","1065","15","46"
"Unknown","Catoosa","44","0","0"
"Female","Charlton","261","4","21"
"Male","Charlton","462","7","19"
"Unknown","Charlton","5","0","0"
"Female","Chatham","6104","92","482"
"Male","Chatham","4925","114","445"
"Unknown","Chatham","126","0","3"
"Female","Chattahoochee","142","1","7"
"Male","Chattahoochee","1923","0","10"
"Unknown","Chattahoochee","6","0","0"
"Female","Chattooga","661","15","39"
"Male","Chattooga","546","18","50"
"Unknown","Chattooga","6","0","0"
"Female","Cherokee","5208","57","328"
"Male","Cherokee","4710","57","331"
"Unknown","Cherokee","75","0","3"
"Female","Clarke","4007","23","141"
"Male","Clarke","3139","33","144"
"Unknown","Clarke","44","0","2"
"Female","Clay","76","1","3"
"Male","Clay","48","2","6"
"Unknown","Clay","3","0","0"
"Female","Clayton","5951","106","424"
"Male","Clayton","4616","96","375"
"Unknown","Clayton","101","0","1"
"Female","Clinch","254","2","16"
"Male","Clinch","240","11","22"
"Unknown","Clinch","4","0","0"
"Female","Cobb","15231","247","1105"
"Male","Cobb","13369","262","1104"
"Unknown","Cobb","190","0","6"
"Female","Coffee","1518","34","220"
"Male","Coffee","1324","38","179"
"Unknown","Coffee","23","0","0"
"Female","Colquitt","1195","17","96"
"Male","Colquitt","1123","26","83"
"Unknown","Colquitt","22","0","0"
"Female","Columbia","3055","36","113"
"Male","Columbia","2773","42","128"
"Unknown","Columbia","20","0","2"
"Female","Cook","468","6","39"
"Male","Cook","348","11","34"
"Unknown","Cook","21","2","2"
"Female","Coweta","2037","32","89"
"Male","Coweta","1894","39","97"
"Unknown","Coweta","19","0","0"
"Female","Crawford","143","4","19"
"Male","Crawford","103","2","9"
"Unknown","Crawford","7","0","2"
"Female","Crisp","410","9","52"
"Male","Crisp","334","17","41"
"Unknown","Crisp","6","0","0"
"Female","Dade","306","6","19"
"Male","Dade","258","1","18"
"Unknown","Dade","8","0","0"
"Female","Dawson","657","2","52"
"Male","Dawson","591","9","64"
"Unknown","Dawson","6","0","0"
"Female","DeKalb","15195","200","1434"
"Male","DeKalb","12792","251","1295"
"Unknown","DeKalb","377","1","11"
"Female","Decatur","790","23","59"
"Male","Decatur","636","18","49"
"Unknown","Decatur","12","0","0"
"Female","Dodge","401","22","35"
"Male","Dodge","314","17","35"
"Unknown","Dodge","29","1","0"
"Female","Dooly","238","8","30"
"Male","Dooly","208","11","29"
"Unknown","Dooly","2","0","0"
"Female","Dougherty","2133","112","417"
"Male","Dougherty","1381","87","286"
"Unknown","Dougherty","23","0","0"
"Female","Douglas","3031","42","296"
"Male","Douglas","2383","49","243"
"Unknown","Douglas","32","0","1"
"Female","Early","394","22","29"
"Male","Early","228","15","18"
"Unknown","Early","4","0","0"
"Female","Echols","97","0","2"
"Male","Echols","186","2","8"
"Unknown","Echols","3","0","0"
"Female","Effingham","1118","14","69"
"Male","Effingham","1029","18","69"
"Unknown","Effingham","15","0","0"
"Female","Elbert","580","10","59"
"Male","Elbert","388","12","28"
"Unknown","Elbert","3","0","0"
"Female","Emanuel","760","26","59"
"Male","Emanuel","536","17","37"
"Unknown","Emanuel","6","0","0"
"Female","Evans","292","3","38"
"Male","Evans","217","5","14"
"Unknown","Evans","19","0","0"
"Female","Fannin","598","15","42"
"Male","Fannin","482","16","51"
"Unknown","Fannin","8","0","0"
"Female","Fayette","1590","26","72"
"Male","Fayette","1365","36","86"
"Unknown","Fayette","16","0","0"
"Female","Floyd","2974","39","218"
"Male","Floyd","2504","48","239"
"Unknown","Floyd","46","0","5"
"Female","Forsyth","3547","25","207"
"Male","Forsyth","3345","41","272"
"Unknown","Forsyth","78","0","0"
"Female","Franklin","751","6","51"
"Male","Franklin","514","14","39"
"Unknown","Franklin","6","0","0"
"Female","Fulton","21168","324","1501"
"Male","Fulton","19155","368","1497"
"Unknown","Fulton","503","0","5"
"Female","Gilmer","718","12","63"
"Male","Gilmer","552","17","50"
"Unknown","Gilmer","45","0","1"
"Female","Glascock","34","1","2"
"Male","Glascock","30","1","3"
"Unknown","Glascock","2","0","0"
"Female","Glynn","2273","55","187"
"Male","Glynn","1978","62","170"
"Unknown","Glynn","14","0","2"
"Female","Gordon","1755","24","88"
"Male","Gordon","1540","31","89"
"Unknown","Gordon","25","0","1"
"Female","Grady","522","10","54"
"Male","Grady","411","17","56"
"Unknown","Grady","17","0","0"
"Female","Greene","384","14","36"
"Male","Greene","300","12","30"
"Unknown","Greene","2","0","0"
"Female","Gwinnett","21048","248","1696"
"Male","Gwinnett","18588","269","1574"
"Unknown","Gwinnett","686","0","8"
"Female","Habersham","1427","51","142"
"Male","Habersham","1149","31","154"
"Unknown","Habersham","29","0","0"
"Female","Hall","7100","94","640"
"Male","Hall","6322","105","690"
"Unknown","Hall","192","0","1"
"Female","Hancock","259","19","35"
"Male","Hancock","261","27","35"
"Unknown","Hancock","2","0","0"
"Female","Haralson","502","8","25"
"Male","Haralson","452","13","18"
"Unknown","Haralson","15","0","0"
"Female","Harris","538","15","49"
"Male","Harris","461","13","51"
"Unknown","Harris","11","0","0"
"Female","Hart","472","10","44"
"Male","Hart","347","10","41"
"Unknown","Hart","6","0","0"
"Female","Heard","182","6","10"
"Male","Heard","143","2","12"
"Female","Henry","4749","61","194"
"Male","Henry","3664","72","154"
"Unknown","Henry","46","0","0"
"Female","Houston","2560","42","226"
"Male","Houston","2056","62","205"
"Unknown","Houston","26","0","2"
"Female","Irwin","231","7","20"
"Male","Irwin","208","4","24"
"Unknown","Irwin","2","0","0"
"Female","Jackson","1933","27","120"
"Male","Jackson","1640","25","153"
"Unknown","Jackson","20","1","1"
"Female","Jasper","174","2","8"
"Male","Jasper","138","3","15"
"Female","Jeff Davis","454","13","31"
"Male","Jeff Davis","399","17","47"
"Unknown","Jeff Davis","4","0","0"
"Female","Jefferson","593","21","57"
"Male","Jefferson","396","17","40"
"Unknown","Jefferson","7","0","1"
"Female","Jenkins","296","15","31"
"Male","Jenkins","194","19","38"
"Female","Johnson","252","13","37"
"Male","Johnson","220","16","34"
"Female","Jones","485","10","37"
"Male","Jones","310","13","26"
"Unknown","Jones","1","0","0"
"Female","Lamar","338","13","25"
"Male","Lamar","260","10","29"
"Unknown","Lamar","3","0","0"
"Female","Lanier","143","2","3"
"Male","Lanier","206","5","13"
"Unknown","Lanier","4","0","0"
"Female","Laurens","1367","45","106"
"Male","Laurens","951","65","110"
"Unknown","Laurens","21","0","1"
"Female","Lee","480","17","52"
"Male","Lee","386","15","59"
"Unknown","Lee","4","0","0"
"Female","Liberty","846","10","62"
"Male","Liberty","709","19","70"
"Unknown","Liberty","20","0","0"
"Female","Lincoln","166","5","22"
"Male","Lincoln","123","4","14"
"Female","Long","173","1","10"
"Male","Long","160","4","9"
"Female","Lowndes","3009","51","134"
"Male","Lowndes","2428","45","108"
"Unknown","Lowndes","58","0","2"
"Female","Lumpkin","733","12","74"
"Male","Lumpkin","633","7","60"
"Unknown","Lumpkin","11","0","0"
"Female","Macon","171","4","24"
"Male","Macon","148","11","33"
"Unknown","Macon","1","0","1"
"Female","Madison","620","6","39"
"Male","Madison","547","8","41"
"Unknown","Madison","8","0","0"
"Female","Marion","131","6","13"
"Male","Marion","90","4","11"
"Unknown","Marion","1","0","0"
"Female","McDuffie","481","11","49"
"Male","McDuffie","354","10","43"
"Unknown","McDuffie","7","0","0"
"Female","McIntosh","209","7","19"
"Male","McIntosh","177","0","18"
"Unknown","McIntosh","1","0","0"
"Female","Meriwether","403","13","51"
"Male","Meriwether","260","6","35"
"Unknown","Meriwether","3","0","0"
"Female","Miller","211","1","12"
"Male","Miller","149","1","9"
"Unknown","Miller","1","0","0"
"Female","Mitchell","479","22","81"
"Male","Mitchell","466","27","78"
"Unknown","Mitchell","1","0","0"
"Female","Monroe","520","32","50"
"Male","Monroe","437","27","53"
"Unknown","Monroe","13","0","0"
"Female","Montgomery","213","5","15"
"Male","Montgomery","191","4","12"
"Unknown","Montgomery","1","0","0"
"Female","Morgan","337","2","24"
"Male","Morgan","273","5","24"
"Unknown","Morgan","4","0","0"
"Female","Murray","1068","9","54"
"Male","Murray","897","18","59"
"Unknown","Murray","33","1","5"
"Female","Muscogee","4106","103","398"
"Male","Muscogee","3168","88","344"
"Unknown","Muscogee","51","0","0"
"Female","Newton","2064","58","199"
"Male","Newton","1559","49","167"
"Unknown","Newton","53","0","1"
"Female","Non-GA Resident/Unknown State","7594","103","320"
"Male","Non-GA Resident/Unknown State","8753","120","416"
"Unknown","Non-GA Resident/Unknown State","1870","0","36"
"Female","Oconee","594","19","48"
"Male","Oconee","556","16","37"
"Unknown","Oconee","1","0","0"
"Female","Oglethorpe","306","2","24"
"Male","Oglethorpe","234","11","26"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","2425","35","94"
"Male","Paulding","1973","49","84"
"Unknown","Paulding","83","0","7"
"Female","Peach","593","17","74"
"Male","Peach","405","12","42"
"Unknown","Peach","4","0","0"
"Female","Pickens","604","5","44"
"Male","Pickens","519","9","44"
"Unknown","Pickens","14","0","0"
"Female","Pierce","421","15","45"
"Male","Pierce","330","12","46"
"Unknown","Pierce","4","0","0"
"Female","Pike","269","5","29"
"Male","Pike","231","7","14"
"Unknown","Pike","3","0","1"
"Female","Polk","1111","16","104"
"Male","Polk","967","18","91"
"Unknown","Polk","20","0","2"
"Female","Pulaski","266","14","23"
"Male","Pulaski","125","11","18"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","497","13","40"
"Male","Putnam","453","17","43"
"Unknown","Putnam","4","0","0"
"Female","Quitman","32","0","4"
"Male","Quitman","13","1","2"
"Unknown","Quitman","1","0","1"
"Female","Rabun","364","7","46"
"Male","Rabun","319","5","34"
"Unknown","Rabun","5","0","0"
"Female","Randolph","206","20","35"
"Male","Randolph","141","10","26"
"Female","Richmond","5605","75","363"
"Male","Richmond","4691","127","391"
"Unknown","Richmond","81","0","12"
"Female","Rockdale","1540","29","216"
"Male","Rockdale","1243","27","178"
"Unknown","Rockdale","48","0","2"
"Female","Schley","72","0","9"
"Male","Schley","64","2","8"
"Female","Screven","273","8","27"
"Male","Screven","197","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","286","7","25"
"Male","Seminole","209","5","16"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1204","48","151"
"Male","Spalding","850","30","90"
"Unknown","Spalding","9","0","3"
"Female","Stephens","947","27","83"
"Male","Stephens","721","19","79"
"Unknown","Stephens","12","0","0"
"Female","Stewart","125","7","18"
"Male","Stewart","459","10","66"
"Unknown","Stewart","2","0","0"
"Female","Sumter","636","26","112"
"Male","Sumter","458","43","102"
"Unknown","Sumter","3","0","1"
"Female","Talbot","132","4","16"
"Male","Talbot","79","4","13"
"Unknown","Talbot","2","0","0"
"Female","Taliaferro","25","0","1"
"Male","Taliaferro","14","0","1"
"Female","Tattnall","519","12","38"
"Male","Tattnall","538","9","40"
"Unknown","Tattnall","10","0","0"
"Female","Taylor","172","8","24"
"Male","Taylor","120","5","13"
"Unknown","Taylor","1","0","1"
"Female","Telfair","250","15","24"
"Male","Telfair","257","12","30"
"Unknown","Telfair","20","0","0"
"Female","Terrell","227","16","42"
"Male","Terrell","138","17","38"
"Unknown","Terrell","14","0","0"
"Female","Thomas","1081","43","92"
"Male","Thomas","783","35","93"
"Unknown","Thomas","4","0","0"
"Female","Tift","1373","31","168"
"Male","Tift","1088","37","102"
"Unknown","Tift","50","0","2"
"Female","Toombs","934","37","59"
"Male","Toombs","765","24","68"
"Unknown","Toombs","8","0","0"
"Female","Towns","351","14","44"
"Male","Towns","251","8","34"
"Unknown","Towns","2","0","0"
"Female","Treutlen","196","6","17"
"Male","Treutlen","138","8","18"
"Unknown","Treutlen","2","0","0"
"Female","Troup","1923","70","203"
"Male","Troup","1450","48","169"
"Unknown","Troup","72","1","2"
"Female","Turner","234","9","28"
"Male","Turner","154","15","28"
"Unknown","Turner","4","0","0"
"Female","Twiggs","147","4","28"
"Male","Twiggs","115","11","30"
"Unknown","Twiggs","1","0","0"
"Female","Union","671","22","50"
"Male","Union","477","16","67"
"Unknown","Union","8","0","1"
"Female","Unknown","933","0","9"
"Male","Unknown","1097","1","19"
"Unknown","Unknown","382","0","6"
"Female","Upson","552","42","61"
"Male","Upson","409","29","46"
"Unknown","Upson","5","0","0"
"Female","Walker","1521","26","58"
"Male","Walker","1321","26","73"
"Unknown","Walker","25","1","1"
"Female","Walton","1815","36","127"
"Male","Walton","1372","42","146"
"Unknown","Walton","35","0","1"
"Female","Ware","1024","33","98"
"Male","Ware","891","39","120"
"Unknown","Ware","20","0","1"
"Female","Warren","114","2","22"
"Male","Warren","80","4","8"
"Female","Washington","572","11","37"
"Male","Washington","446","12","28"
"Unknown","Washington","10","0","0"
"Female","Wayne","719","23","72"
"Male","Wayne","804","22","72"
"Unknown","Wayne","6","0","0"
"Female","Webster","27","1","6"
"Male","Webster","19","1","4"
"Female","Wheeler","105","0","2"
"Male","Wheeler","248","18","22"
"Unknown","Wheeler","17","0","0"
"Female","White","787","13","76"
"Male","White","658","15","77"
"Unknown","White","12","0","0"
"Female","Whitfield","4531","38","207"
"Male","Whitfield","3933","56","216"
"Unknown","Whitfield","62","1","4"
"Female","Wilcox","137","10","19"
"Male","Wilcox","171","15","38"
"Female","Wilkes","204","3","22"
"Male","Wilkes","186","5","26"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","243","10","37"
"Male","Wilkinson","194","8","43"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","418","19","70"
"Male","Worth","262","17","41"
"Unknown","Worth","4","0","0"
