"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","1259","US-13001","13","1","18561","112","41","6783.04","220.89","199.34","37","119","1"
"Atkinson","548","US-13003","13","3","8330","81","9","6578.63","108.04","348.14","29","81","0"
"Bacon","673","US-13005","13","5","11404","53","20","5901.44","175.38","122.76","14","106","4"
"Baker","109","US-13007","13","7","3116","21","6","3498.07","192.55","160.46","5","21","0"
"Baldwin","2608","US-13009","13","9","44428","194","70","5870.17","157.56","285.86","127","179","3"
"Banks","869","US-13011","13","11","19982","104","12","4348.91","60.05","725.65","145","44","1"
"Barrow","3582","US-13013","13","13","86383","322","60","4146.65","69.46","548.72","474","320","0"
"Bartow","4967","US-13015","13","15","110771","386","103","4484.03","92.98","488.39","541","869","7"
"Ben Hill","1012","US-13017","13","17","16645","99","35","6079.9","210.27","528.69","88","132","5"
"Berrien","635","US-13019","13","19","19276","32","18","3294.25","93.38","352.77","68","174","11"
"Bibb","7850","US-13021","13","21","152150","998","224","5159.38","147.22","411.44","626","405","19"
"Bleckley","567","US-13023","13","23","12838","36","30","4416.58","233.68","171.37","22","181","3"
"Brantley","568","US-13025","13","25","19202","47","18","2958.03","93.74","182.27","35","282","1"
"Brooks","661","US-13027","13","27","15727","57","26","4202.96","165.32","559.55","88","123","4"
"Bryan","1507","US-13029","13","29","39137","108","16","3850.58","40.88","255.51","100","88","2"
"Bulloch","3395","US-13031","13","31","79467","155","35","4272.21","44.04","157.3","125","492","21"
"Burke","1047","US-13033","13","33","22342","101","13","4686.24","58.19","264.08","59","287","3"
"Butts","964","US-13035","13","35","25174","68","46","3829.35","182.73","393.26","99","259","1"
"Calhoun","299","US-13037","13","37","6317","53","11","4733.26","174.13","411.59","26","33","0"
"Camden","1855","US-13039","13","39","53924","86","18","3440.03","33.38","280.02","151","134","3"
"Candler","583","US-13043","13","43","10837","47","27","5379.72","249.15","55.37","6","38","8"
"Carroll","4369","US-13045","13","45","120119","232","89","3637.23","74.09","298.04","358","1812","13"
"Catoosa","2363","US-13047","13","47","68771","112","34","3436.04","49.44","549.65","378","81","1"
"Charlton","728","US-13049","13","49","13251","40","11","5493.92","83.01","309.41","41","123","8"
"Chatham","11155","US-13051","13","51","292176","930","206","3817.9","70.51","257.38","752","380","9"
"Chattahoochee","2071","US-13053","13","53","10749","17","1","19266.91","9.3","1116.38","120","31","2"
"Chattooga","1213","US-13055","13","55","24766","89","33","4897.84","133.25","419.93","104","163","3"
"Cherokee","9993","US-13057","13","57","266617","662","114","3748.07","42.76","410.33","1094","1954","4"
"Clarke","7190","US-13059","13","59","129779","287","56","5540.19","43.15","481.59","625","1381","1"
"Clay","127","US-13061","13","61","2855","9","3","4448.34","105.08","70.05","2","24","0"
"Clayton","10668","US-13063","13","63","304838","800","202","3499.56","66.26","336.9","1027","790","10"
"Clinch","498","US-13065","13","65","6656","38","13","7481.97","195.31","150.24","10","46","0"
"Cobb","28790","US-13067","13","67","790588","2215","509","3641.59","64.38","377.95","2988","4440","19"
"Coffee","2865","US-13069","13","69","43042","399","72","6656.29","167.28","706.29","304","409","9"
"Colquitt","2340","US-13071","13","71","45393","179","43","5154.98","94.73","306.21","139","411","8"
"Columbia","5848","US-13073","13","73","158631","243","78","3686.54","49.17","387.06","614","1475","7"
"Cook","837","US-13075","13","75","17437","75","19","4800.14","108.96","458.79","80","151","1"
"Coweta","3950","US-13077","13","77","152001","186","71","2598.67","46.71","288.16","438","2206","5"
"Crawford","253","US-13079","13","79","12228","30","6","2069.02","49.07","269.87","33","31","1"
"Crisp","750","US-13081","13","81","22289","93","26","3364.89","116.65","170.49","38","260","10"
"Dade","572","US-13083","13","83","16162","37","7","3539.17","43.31","507.36","82","36","1"
"Dawson","1254","US-13085","13","85","27021","116","11","4640.83","40.71","606.94","164","56","0"
"DeKalb","28364","US-13089","13","89","793154","2740","452","3576.1","56.99","378.24","3000","1982","31"
"Decatur","1438","US-13087","13","87","26322","108","41","5463.11","155.76","235.54","62","256","5"
"Dodge","744","US-13091","13","91","20385","70","40","3649.74","196.22","176.6","36","394","16"
"Dooly","448","US-13093","13","93","13400","59","19","3343.28","141.79","194.03","26","84","1"
"Dougherty","3537","US-13095","13","95","89905","703","199","3934.15","221.34","140.15","126","460","6"
"Douglas","5446","US-13097","13","97","151906","540","91","3585.11","59.91","381.16","579","975","7"
"Early","626","US-13099","13","99","10146","47","37","6169.92","364.68","157.7","16","90","1"
"Echols","286","US-13101","13","101","3969","10","2","7205.85","50.39","755.86","30","25","1"
"Effingham","2162","US-13103","13","103","64026","138","32","3376.75","49.98","176.49","113","132","1"
"Elbert","971","US-13105","13","105","18945","87","22","5125.36","116.13","401.16","76","338","8"
"Emanuel","1302","US-13107","13","107","22664","96","43","5744.79","189.73","132.37","30","191","5"
"Evans","528","US-13109","13","109","10687","52","8","4940.58","74.86","93.57","10","42","5"
"Fannin","1088","US-13111","13","111","26320","93","31","4133.74","117.78","463.53","122","46","7"
"Fayette","2971","US-13113","13","113","117544","158","62","2527.56","52.75","336.9","396","735","3"
"Floyd","5524","US-13115","13","115","99916","462","87","5528.64","87.07","573.48","573","648","9"
"Forsyth","6970","US-13117","13","117","252507","479","66","2760.32","26.14","390.88","987","890","1"
"Franklin","1271","US-13119","13","119","23329","90","20","5448.15","85.73","557.25","130","93","4"
"Fulton","40826","US-13121","13","121","1099181","3003","692","3714.22","62.96","387.83","4263","4075","41"
"Gilmer","1315","US-13123","13","123","31417","114","29","4185.63","92.31","416.97","131","95","4"
"Glascock","66","US-13125","13","125","3025","5","2","2181.82","66.12","99.17","3","21","0"
"Glynn","4265","US-13127","13","127","86047","359","117","4956.59","135.97","213.84","184","232","10"
"Gordon","3320","US-13129","13","129","58049","178","55","5719.31","94.75","478.91","278","521","5"
"Grady","950","US-13131","13","131","24540","110","27","3871.23","110.02","179.3","44","124","4"
"Greene","686","US-13133","13","133","18717","66","26","3665.12","138.91","283.17","53","112","2"
"Gwinnett","40322","US-13135","13","135","971145","3278","517","4152.01","53.24","485.41","4714","3965","37"
"Habersham","2605","US-13137","13","137","45800","296","82","5687.77","179.04","796.94","365","53","2"
"Hall","13614","US-13139","13","139","206349","1331","199","6597.56","96.44","714.81","1475","489","9"
"Hancock","522","US-13141","13","141","8193","70","46","6371.29","561.45","598.07","49","18","0"
"Haralson","969","US-13143","13","143","30722","43","21","3154.09","68.35","351.54","108","502","8"
"Harris","1010","US-13145","13","145","34712","100","28","2909.66","80.66","210.3","73","108","0"
"Hart","825","US-13147","13","147","26107","85","20","3160.07","76.61","451.99","118","183","9"
"Heard","325","US-13149","13","149","12370","22","8","2627.32","64.67","355.7","44","128","0"
"Henry","8459","US-13151","13","151","239866","348","133","3526.55","55.45","437.33","1049","1408","10"
"Houston","4642","US-13153","13","153","157039","433","104","2955.95","66.23","280.19","440","840","8"
"Irwin","441","US-13155","13","155","9433","44","11","4675.08","116.61","392.24","37","42","4"
"Jackson","3593","US-13157","13","157","74700","274","53","4809.91","70.95","740.29","553","329","7"
"Jasper","312","US-13159","13","159","14199","23","5","2197.34","35.21","253.54","36","271","2"
"Jeff Davis","857","US-13161","13","161","15148","78","30","5657.51","198.05","178.24","27","162","4"
"Jefferson","996","US-13163","13","163","15313","98","38","6504.28","248.16","339.58","52","70","2"
"Jenkins","490","US-13165","13","165","8576","69","34","5713.62","396.46","46.64","4","15","0"
"Johnson","472","US-13167","13","167","9661","71","29","4885.62","300.18","103.51","10","72","3"
"Jones","796","US-13169","13","169","28591","63","23","2784.09","80.44","220.35","63","71","1"
"Lamar","601","US-13171","13","171","19347","54","23","3106.42","118.88","341.14","66","191","4"
"Lanier","353","US-13173","13","173","10351","16","7","3410.3","67.63","173.9","18","67","3"
"Laurens","2339","US-13175","13","175","47296","217","110","4945.45","232.58","319.27","151","489","8"
"Lee","870","US-13177","13","177","29971","111","32","2902.81","106.77","206.87","62","242","1"
"Liberty","1575","US-13179","13","179","61904","132","29","2544.26","46.85","195.46","121","89","1"
"Lincoln","289","US-13181","13","181","8125","36","9","3556.92","110.77","123.08","10","60","2"
"Long","333","US-13183","13","183","19915","19","5","1672.11","25.11","125.53","25","25","0"
"Lowndes","5495","US-13185","13","185","117878","244","96","4661.6","81.44","326.61","385","1419","34"
"Lumpkin","1377","US-13187","13","187","33802","134","19","4073.72","56.21","405.3","137","34","1"
"Macon","320","US-13193","13","193","12988","58","15","2463.81","115.49","269.48","35","54","1"
"Madison","1175","US-13195","13","195","30177","80","14","3893.69","46.39","652.82","197","176","6"
"Marion","222","US-13197","13","197","8293","24","10","2676.96","120.58","48.23","4","36","0"
"McDuffie","842","US-13189","13","189","21597","92","21","3898.69","97.24","282.45","61","204","2"
"McIntosh","387","US-13191","13","191","14567","37","7","2656.69","48.05","240.27","35","30","2"
"Meriwether","666","US-13199","13","199","21020","86","19","3168.41","90.39","161.75","34","186","0"
"Miller","361","US-13201","13","201","5764","21","2","6263.01","34.7","277.59","16","67","1"
"Mitchell","946","US-13205","13","205","22056","159","49","4289.08","222.16","262.97","58","126","3"
"Monroe","970","US-13207","13","207","27727","103","59","3498.4","212.79","295.74","82","185","3"
"Montgomery","405","US-13209","13","209","9224","27","9","4390.72","97.57","173.46","16","39","1"
"Morgan","614","US-13211","13","211","19138","48","7","3208.28","36.58","193.33","37","273","1"
"Murray","1998","US-13213","13","213","40261","118","28","4962.62","69.55","794.81","320","153","1"
"Muscogee","7325","US-13215","13","215","191626","742","191","3822.55","99.67","255.71","490","507","7"
"Newton","3676","US-13217","13","217","112354","367","107","3271.8","95.23","335.55","377","696","4"
"Non-GA Resident/Unknown State","18217","US-.",".",".","0","772","223","0","0","0","2623","1746","68"
"Oconee","1151","US-13219","13","219","41737","85","35","2757.74","83.86","368.98","154","402","2"
"Oglethorpe","542","US-13221","13","221","15240","50","13","3556.43","85.3","360.89","55","76","1"
"Paulding","4481","US-13223","13","223","172542","185","84","2597.05","48.68","303.11","523","1443","4"
"Peach","1002","US-13225","13","225","27375","116","29","3660.27","105.94","306.85","84","198","0"
"Pickens","1137","US-13227","13","227","33530","88","14","3390.99","41.75","426.48","143","144","4"
"Pierce","755","US-13229","13","229","19545","91","27","3862.88","138.14","112.56","22","513","4"
"Pike","503","US-13231","13","231","18860","44","12","2667.02","63.63","249.2","47","406","5"
"Polk","2098","US-13233","13","233","43482","197","34","4824.99","78.19","282.88","123","573","1"
"Pulaski","393","US-13235","13","235","10893","41","25","3607.82","229.51","211.14","23","90","4"
"Putnam","954","US-13237","13","237","21885","83","30","4359.15","137.08","278.73","61","108","1"
"Quitman","46","US-13239","13","239","2294","7","1","2005.23","43.59","87.18","2","40","0"
"Rabun","688","US-13241","13","241","16986","80","12","4050.39","70.65","771.22","131","22","0"
"Randolph","347","US-13243","13","243","6754","61","30","5137.7","444.18","44.42","3","25","1"
"Richmond","10377","US-13245","13","245","202240","766","202","5131.03","99.88","551.33","1115","1124","29"
"Rockdale","2831","US-13247","13","247","94960","396","56","2981.26","58.97","345.41","328","237","7"
"Schley","136","US-13249","13","249","5275","17","2","2578.2","37.91","284.36","15","47","0"
"Screven","474","US-13251","13","251","13900","49","11","3410.07","79.14","43.17","6","33","4"
"Seminole","497","US-13253","13","253","8140","41","12","6105.65","147.42","356.27","29","75","0"
"Spalding","2063","US-13255","13","255","69110","244","78","2985.1","112.86","272.03","188","577","10"
"Stephens","1680","US-13257","13","257","26328","162","46","6381.04","174.72","835.61","220","31","2"
"Stewart","586","US-13259","13","259","6129","84","17","9561.1","277.37","212.11","13","50","0"
"Sumter","1097","US-13261","13","261","29399","215","69","3731.42","234.7","282.32","83","273","3"
"Talbot","213","US-13263","13","263","6158","29","8","3458.92","129.91","211.11","13","34","0"
"Taliaferro","39","US-13265","13","265","1632","2","0","2389.71","0","245.1","4","4","0"
"Tattnall","1067","US-13267","13","267","25411","78","21","4198.97","82.64","243.99","62","146","10"
"Taylor","293","US-13269","13","269","7958","38","13","3681.83","163.36","326.72","26","139","0"
"Telfair","527","US-13271","13","271","15644","54","27","3368.7","172.59","70.31","11","146","3"
"Terrell","379","US-13273","13","273","8467","80","33","4476.2","389.75","354.32","30","87","1"
"Thomas","1868","US-13275","13","275","44431","185","78","4204.27","175.55","337.6","150","253","5"
"Tift","2511","US-13277","13","277","40830","272","68","6149.89","166.54","732.3","299","328","10"
"Toombs","1707","US-13279","13","279","26983","127","61","6326.21","226.07","289.07","78","75","9"
"Towns","604","US-13281","13","281","12034","78","22","5019.11","182.82","515.21","62","24","11"
"Treutlen","336","US-13283","13","283","6829","35","14","4920.19","205.01","117.15","8","56","1"
"Troup","3445","US-13285","13","285","70414","374","119","4892.49","169","252.79","178","752","7"
"Turner","392","US-13287","13","287","8076","56","24","4853.89","297.18","334.32","27","90","1"
"Twiggs","263","US-13289","13","289","8086","58","15","3252.54","185.51","210.24","17","14","4"
"Union","1156","US-13291","13","291","25335","118","38","4562.86","149.99","414.45","105","23","1"
"Unknown","2412","US-.",".",".","0","34","1","0","0","0","486","550","0"
"Upson","966","US-13293","13","293","26277","107","71","3676.22","270.2","163.64","43","664","9"
"Walker","2867","US-13295","13","295","69610","132","53","4118.66","76.14","499.93","348","142","3"
"Walton","3222","US-13297","13","297","95814","274","78","3362.77","81.41","466.53","447","557","4"
"Ware","1935","US-13299","13","299","35853","219","72","5397.04","200.82","105.99","38","776","9"
"Warren","194","US-13301","13","301","5210","30","6","3723.61","115.16","172.74","9","37","2"
"Washington","1028","US-13303","13","303","20302","65","23","5063.54","113.29","334.94","68","153","15"
"Wayne","1529","US-13305","13","305","29974","144","45","5101.09","150.13","320.28","96","212","4"
"Webster","46","US-13307","13","307","2550","10","2","1803.92","78.43","0","0","17","0"
"Wheeler","370","US-13309","13","309","7909","24","18","4678.21","227.59","25.29","2","56","1"
"White","1457","US-13311","13","311","31758","153","28","4587.82","88.17","623.46","198","28","0"
"Whitfield","8526","US-13313","13","313","104672","427","95","8145.44","90.76","1106.31","1158","402","2"
