"sex","county name","cases","deaths","hospitalization"
"Female","Chatham","16341","228","1120"
"Male","Chatham","13478","271","1061"
"Unknown","Chatham","247","3","13"
"Female","Chattahoochee","308","1","13"
"Male","Chattahoochee","4071","12","23"
"Unknown","Chattahoochee","13","0","0"
"Female","Chattooga","1646","30","93"
"Male","Chattooga","1403","39","117"
"Unknown","Chattooga","12","0","0"
"Female","Cherokee","14958","147","751"
"Male","Cherokee","13357","206","879"
"Unknown","Cherokee","107","0","3"
"Female","Clarke","8872","66","320"
"Male","Clarke","6966","86","293"
"Unknown","Clarke","55","0","1"
"Female","Clay","130","1","5"
"Male","Clay","92","2","7"
"Unknown","Clay","3","0","0"
"Female","Clayton","17500","268","945"
"Male","Clayton","13320","283","805"
"Unknown","Clayton","191","1","2"
"Female","Clinch","496","13","37"
"Male","Clinch","477","16","36"
"Unknown","Clinch","3","0","0"
"Female","Cobb","40475","511","1888"
"Male","Cobb","35276","600","1921"
"Unknown","Cobb","348","0","8"
"Female","Coffee","3146","81","442"
"Male","Coffee","2630","77","349"
"Unknown","Coffee","21","0","0"
"Female","Colquitt","2596","40","146"
"Male","Colquitt","2393","54","153"
"Unknown","Colquitt","19","0","1"
"Female","Columbia","7173","81","285"
"Male","Columbia","6358","101","299"
"Unknown","Columbia","42","0","2"
"Female","Cook","900","21","64"
"Male","Cook","683","24","51"
"Unknown","Cook","4","0","1"
"Female","Coweta","5965","102","265"
"Male","Coweta","5402","144","286"
"Unknown","Coweta","45","0","0"
"Female","Crawford","392","11","49"
"Male","Crawford","329","14","38"
"Unknown","Crawford","4","0","0"
"Female","Crisp","982","28","105"
"Male","Crisp","731","33","70"
"Unknown","Crisp","21","0","1"
"Female","Dade","827","9","32"
"Male","Dade","777","5","33"
"Unknown","Dade","20","0","0"
"Female","Dawson","1965","21","134"
"Male","Dawson","1701","30","151"
"Unknown","Dawson","30","0","1"
"Female","DeKalb","38929","492","2988"
"Male","DeKalb","31974","549","2582"
"Unknown","DeKalb","640","1","10"
"Female","Decatur","1706","31","106"
"Male","Decatur","1290","37","86"
"Unknown","Decatur","16","0","0"
"Female","Dodge","749","26","59"
"Male","Dodge","633","31","56"
"Unknown","Dodge","14","0","0"
"Female","Dooly","527","15","48"
"Male","Dooly","444","19","49"
"Unknown","Dooly","6","0","0"
"Female","Dougherty","4627","170","686"
"Male","Dougherty","3186","148","505"
"Unknown","Dougherty","46","0","1"
"Female","Douglas","8496","100","548"
"Male","Douglas","7086","108","474"
"Unknown","Douglas","62","0","2"
"Female","Early","871","25","56"
"Male","Early","589","19","33"
"Unknown","Early","10","0","0"
"Female","Echols","156","0","3"
"Male","Echols","234","4","10"
"Unknown","Echols","3","0","0"
"Female","Effingham","3362","43","190"
"Male","Effingham","2936","47","187"
"Unknown","Effingham","45","1","5"
"Female","Elbert","1058","33","89"
"Male","Elbert","745","28","54"
"Unknown","Elbert","8","0","3"
"Female","Emanuel","1410","34","86"
"Male","Emanuel","1066","22","59"
"Unknown","Emanuel","16","0","0"
"Female","Evans","597","9","64"
"Male","Evans","466","16","37"
"Unknown","Evans","2","0","0"
"Female","Fannin","1530","33","102"
"Male","Fannin","1306","42","113"
"Unknown","Fannin","10","0","0"
"Female","Fayette","4564","79","203"
"Male","Fayette","4126","94","233"
"Unknown","Fayette","42","0","0"
"Female","Floyd","7201","88","488"
"Male","Floyd","6158","130","529"
"Unknown","Floyd","94","0","2"
"Female","Forsyth","11655","90","496"
"Male","Forsyth","11083","121","622"
"Unknown","Forsyth","590","0","2"
"Female","Franklin","1646","21","107"
"Male","Franklin","1308","32","93"
"Unknown","Franklin","19","0","0"
"Female","Fulton","53936","685","3222"
"Male","Fulton","47192","743","2977"
"Unknown","Fulton","494","0","5"
"Female","Gilmer","1718","40","137"
"Male","Gilmer","1416","49","131"
"Unknown","Gilmer","41","0","0"
"Female","Glascock","80","3","10"
"Male","Glascock","81","4","15"
"Unknown","Glascock","10","0","0"
"Female","Glynn","6139","116","298"
"Male","Glynn","5351","120","280"
"Unknown","Glynn","86","0","2"
"Female","Gordon","4163","59","185"
"Male","Gordon","3653","75","195"
"Unknown","Gordon","95","0","1"
"Female","Grady","1201","26","108"
"Male","Grady","897","34","102"
"Unknown","Grady","20","0","0"
"Female","Greene","1061","26","74"
"Male","Greene","934","31","84"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","53189","554","2936"
"Male","Gwinnett","46573","641","2774"
"Unknown","Gwinnett","329","0","2"
"Female","Habersham","3099","79","260"
"Male","Habersham","2576","80","288"
"Unknown","Habersham","43","0","1"
"Female","Hall","16136","234","1379"
"Male","Hall","14135","265","1475"
"Unknown","Hall","274","1","2"
"Female","Hancock","479","26","59"
"Male","Hancock","476","41","58"
"Unknown","Hancock","5","0","0"
"Female","Haralson","1100","19","49"
"Male","Haralson","996","18","36"
"Unknown","Haralson","17","0","0"
"Female","Harris","1480","33","100"
"Male","Harris","1311","34","102"
"Unknown","Harris","41","0","0"
"Female","Hart","1184","19","78"
"Male","Hart","904","22","68"
"Unknown","Hart","9","0","0"
"Female","Heard","497","12","22"
"Male","Heard","456","7","34"
"Unknown","Heard","3","0","0"
"Female","Henry","14324","156","486"
"Male","Henry","11611","191","390"
"Unknown","Henry","74","0","0"
"Female","Houston","7865","100","499"
"Male","Houston","6536","121","483"
"Unknown","Houston","78","0","2"
"Female","Irwin","421","11","46"
"Male","Irwin","448","8","42"
"Unknown","Irwin","3","0","0"
"Female","Jackson","6067","70","326"
"Male","Jackson","5239","85","352"
"Unknown","Jackson","59","0","3"
"Female","Jasper","480","9","42"
"Male","Jasper","410","14","37"
"Unknown","Jasper","6","0","0"
"Female","Jeff Davis","916","16","50"
"Male","Jeff Davis","787","22","60"
"Unknown","Jeff Davis","3","0","0"
"Female","Jefferson","1002","28","96"
"Male","Jefferson","754","33","81"
"Unknown","Jefferson","11","0","1"
"Female","Jenkins","511","17","41"
"Male","Jenkins","356","22","49"
"Unknown","Jenkins","2","1","1"
"Female","Johnson","473","17","52"
"Male","Johnson","493","26","52"
"Unknown","Johnson","5","0","1"
"Female","Jones","1306","26","102"
"Male","Jones","1019","33","97"
"Unknown","Jones","8","0","1"
"Female","Lamar","1139","25","71"
"Male","Lamar","920","34","80"
"Unknown","Lamar","5","0","0"
"Female","Lanier","327","3","12"
"Male","Lanier","364","7","19"
"Unknown","Lanier","4","0","0"
"Female","Laurens","2939","65","185"
"Male","Laurens","2231","102","203"
"Unknown","Laurens","30","0","2"
"Female","Lee","1310","34","133"
"Male","Lee","1059","29","125"
"Unknown","Lee","5","0","0"
"Female","Liberty","2998","30","144"
"Male","Liberty","2750","40","137"
"Unknown","Liberty","59","0","2"
"Female","Lincoln","345","14","32"
"Male","Lincoln","284","11","30"
"Unknown","Lincoln","12","0","0"
"Female","Long","652","5","33"
"Male","Long","522","7","25"
"Unknown","Long","10","0","1"
"Female","Lowndes","5636","97","252"
"Male","Lowndes","4531","76","186"
"Unknown","Lowndes","40","0","0"
"Female","Lumpkin","2117","40","202"
"Male","Lumpkin","1802","34","172"
"Unknown","Lumpkin","20","0","1"
"Female","Macon","408","12","40"
"Male","Macon","384","21","57"
"Unknown","Macon","1","0","0"
"Female","Madison","1955","22","98"
"Male","Madison","1693","29","96"
"Unknown","Madison","10","0","0"
"Female","Marion","357","15","23"
"Male","Marion","234","10","25"
"Unknown","Marion","1","0","0"
"Female","McDuffie","1094","28","105"
"Male","McDuffie","844","22","82"
"Unknown","McDuffie","80","0","1"
"Female","McIntosh","690","11","33"
"Male","McIntosh","618","8","39"
"Unknown","McIntosh","5","0","0"
"Female","Meriwether","1132","40","110"
"Male","Meriwether","845","41","81"
"Unknown","Meriwether","8","0","0"
"Female","Miller","509","3","23"
"Male","Miller","399","6","22"
"Unknown","Miller","1","0","0"
"Female","Mitchell","1070","36","132"
"Male","Mitchell","905","47","127"
"Unknown","Mitchell","7","0","0"
"Female","Monroe","1335","48","113"
"Male","Monroe","1152","50","111"
"Unknown","Monroe","25","0","1"
"Female","Montgomery","570","12","29"
"Male","Montgomery","449","11","20"
"Unknown","Montgomery","6","0","1"
"Female","Morgan","888","9","46"
"Male","Morgan","738","16","60"
"Unknown","Morgan","9","0","1"
"Female","Murray","2860","35","139"
"Male","Murray","2466","56","163"
"Unknown","Murray","26","0","2"
"Female","Muscogee","10512","252","786"
"Male","Muscogee","8021","210","665"
"Unknown","Muscogee","198","0","1"
"Female","Newton","5556","123","461"
"Male","Newton","4286","131","405"
"Unknown","Newton","41","0","1"
"Female","Non-GA Resident/Unknown State","13115","230","700"
"Male","Non-GA Resident/Unknown State","14528","313","933"
"Unknown","Non-GA Resident/Unknown State","2589","0","51"
"Female","Oconee","2024","28","82"
"Male","Oconee","1823","40","75"
"Unknown","Oconee","13","0","0"
"Female","Oglethorpe","837","11","49"
"Male","Oglethorpe","666","23","49"
"Unknown","Oglethorpe","4","0","0"
"Female","Paulding","7844","92","262"
"Male","Paulding","6444","103","237"
"Unknown","Paulding","97","0","6"
"Female","Peach","1374","30","143"
"Male","Peach","1072","35","118"
"Unknown","Peach","9","0","1"
"Female","Pickens","1733","31","139"
"Male","Pickens","1436","39","133"
"Unknown","Pickens","10","0","0"
"Female","Pierce","1094","28","92"
"Male","Pierce","878","33","101"
"Unknown","Pierce","10","0","0"
"Female","Pike","883","12","60"
"Male","Pike","783","24","39"
"Unknown","Pike","8","0","1"
"Female","Polk","2880","47","232"
"Male","Polk","2558","50","216"
"Unknown","Polk","32","0","1"
"Female","Pulaski","519","22","33"
"Male","Pulaski","293","12","24"
"Female","Putnam","1304","23","95"
"Male","Putnam","1088","43","103"
"Unknown","Putnam","6","0","0"
"Female","Quitman","73","1","6"
"Male","Quitman","39","1","7"
"Female","Rabun","950","19","91"
"Male","Rabun","876","26","86"
"Unknown","Rabun","9","0","1"
"Female","Randolph","327","22","57"
"Male","Randolph","225","13","35"
"Female","Richmond","13233","192","777"
"Male","Richmond","10852","269","761"
"Unknown","Richmond","144","0","13"
"Female","Rockdale","4462","87","622"
"Male","Rockdale","3425","88","499"
"Unknown","Rockdale","44","0","0"
"Female","Schley","152","1","11"
"Male","Schley","134","4","15"
"Female","Screven","706","14","47"
"Male","Screven","532","9","38"
"Unknown","Screven","6","0","1"
"Female","Seminole","602","9","47"
"Male","Seminole","519","10","38"
"Unknown","Seminole","6","0","0"
"Female","Spalding","3242","97","315"
"Male","Spalding","2640","92","244"
"Unknown","Spalding","25","0","0"
"Female","Stephens","2080","42","153"
"Male","Stephens","1660","37","133"
"Unknown","Stephens","18","0","1"
"Female","Stewart","290","9","31"
"Male","Stewart","773","17","104"
"Unknown","Stewart","32","0","0"
"Female","Sumter","1383","45","160"
"Male","Sumter","1071","57","151"
"Unknown","Sumter","6","0","0"
"Female","Talbot","284","7","23"
"Male","Talbot","230","15","31"
"Unknown","Talbot","3","0","0"
"Female","Taliaferro","66","0","1"
"Male","Taliaferro","56","3","9"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1328","30","63"
"Male","Tattnall","1231","29","76"
"Unknown","Tattnall","4","0","0"
"Female","Taylor","378","12","42"
"Male","Taylor","297","11","40"
"Unknown","Taylor","5","0","0"
"Female","Telfair","445","21","34"
"Male","Telfair","441","27","46"
"Unknown","Telfair","21","0","0"
"Female","Terrell","429","27","69"
"Male","Terrell","290","24","64"
"Unknown","Terrell","5","0","0"
"Female","Thomas","3048","76","231"
"Male","Thomas","2312","57","205"
"Unknown","Thomas","21","0","0"
"Female","Tift","2567","49","268"
"Male","Tift","2024","60","199"
"Unknown","Tift","33","0","0"
"Female","Toombs","2289","66","114"
"Male","Toombs","1804","56","118"
"Unknown","Toombs","6","0","0"
"Female","Towns","792","28","91"
"Male","Towns","605","27","81"
"Unknown","Towns","18","0","0"
"Female","Treutlen","448","18","29"
"Male","Treutlen","373","15","29"
"Unknown","Treutlen","8","0","0"
"Female","Troup","4442","118","323"
"Male","Troup","3451","104","277"
"Unknown","Troup","57","0","2"
"Female","Turner","425","15","50"
"Male","Turner","314","23","50"
"Unknown","Turner","1","0","0"
"Female","Twiggs","364","14","51"
"Male","Twiggs","322","27","69"
"Unknown","Twiggs","2","0","0"
"Female","Union","1581","44","126"
"Male","Union","1245","42","160"
"Unknown","Union","12","0","1"
"Female","Unknown","1042","3","25"
"Male","Unknown","1310","6","37"
"Unknown","Unknown","566","0","7"
"Female","Upson","1417","58","122"
"Male","Upson","1057","54","100"
"Unknown","Upson","10","0","0"
"Female","Walker","4516","50","153"
"Male","Walker","3880","38","163"
"Unknown","Walker","73","0","2"
"Female","Walton","5501","123","333"
"Male","Walton","4398","130","306"
"Unknown","Walton","68","0","0"
"Female","Ware","2318","93","227"
"Male","Ware","1839","82","234"
"Unknown","Ware","28","0","1"
"Female","Warren","250","8","35"
"Male","Warren","193","9","20"
"Unknown","Warren","9","0","0"
"Female","Washington","1155","34","67"
"Male","Washington","988","34","60"
"Unknown","Washington","6","0","0"
"Female","Wayne","2133","48","153"
"Male","Wayne","1991","54","179"
"Unknown","Wayne","7","0","1"
"Female","Webster","84","2","10"
"Male","Webster","56","2","7"
"Unknown","Webster","2","0","0"
"Female","Wheeler","223","2","6"
"Male","Wheeler","346","22","35"
"Unknown","Wheeler","14","0","0"
"Female","White","2171","42","173"
"Male","White","1900","46","187"
"Unknown","White","14","0","1"
"Female","Whitfield","9368","114","422"
"Male","Whitfield","8321","141","422"
"Unknown","Whitfield","60","0","3"
"Female","Wilcox","276","12","28"
"Male","Wilcox","318","19","50"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","420","9","41"
"Male","Wilkes","364","14","44"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","562","16","63"
"Male","Wilkinson","464","12","69"
"Unknown","Wilkinson","10","0","0"
"Female","Worth","938","35","122"
"Male","Worth","695","33","92"
"Unknown","Worth","8","0","0"
