"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Long","1184","US-13183","13","183","19915","59","12","5945.27","60.26","873.71","174","315","2"
"Lowndes","10207","US-13185","13","185","117878","438","173","8658.95","146.76","520.03","613","9337","70"
"Lumpkin","3939","US-13187","13","187","33802","375","74","11653.16","218.92","1544.29","522","256","12"
"Macon","793","US-13193","13","193","12988","97","33","6105.64","254.08","485.06","63","391","5"
"Madison","3658","US-13195","13","195","30177","194","51","12121.81","169","1358.65","410","632","10"
"Marion","592","US-13197","13","197","8293","48","25","7138.55","301.46","578.8","48","264","3"
"McDuffie","2018","US-13189","13","189","21597","188","50","9343.89","231.51","407.46","88","1108","8"
"McIntosh","1313","US-13191","13","191","14567","72","19","9013.52","130.43","1647.56","240","262","3"
"Meriwether","1985","US-13199","13","199","21020","191","81","9443.39","385.35","784.97","165","698","12"
"Miller","909","US-13201","13","201","5764","45","9","15770.3","156.14","1162.39","67","208","5"
"Mitchell","1982","US-13205","13","205","22056","259","83","8986.22","376.31","671.02","148","997","8"
"Monroe","2512","US-13207","13","207","27727","225","98","9059.76","353.45","696.07","193","1224","15"
"Montgomery","1025","US-13209","13","209","9224","50","23","11112.32","249.35","964.87","89","322","2"
"Morgan","1635","US-13211","13","211","19138","107","25","8543.21","130.63","600.9","115","1127","7"
"Murray","5352","US-13213","13","213","40261","304","91","13293.26","226.03","1137.58","458","948","8"
"Muscogee","18731","US-13215","13","215","191626","1452","462","9774.77","241.09","662.75","1270","2773","68"
"Newton","9883","US-13217","13","217","112354","867","254","8796.3","226.07","725.39","815","4738","24"
"Non-GA Resident/Unknown State","30232","US-.",".",".","0","1684","543","0","0","0","2934","8485","210"
"Oconee","3860","US-13219","13","219","41737","157","68","9248.39","162.92","670.87","280","1157","7"
"Oglethorpe","1507","US-13221","13","221","15240","98","34","9888.45","223.1","971.13","148","397","1"
"Paulding","14385","US-13223","13","223","172542","505","195","8337.1","113.02","890.22","1536","8165","66"
"Peach","2455","US-13225","13","225","27375","262","65","8968.04","237.44","668.49","183","1282","10"
"Pickens","3179","US-13227","13","227","33530","272","70","9481.06","208.77","733.67","246","1511","18"
"Pierce","1982","US-13229","13","229","19545","193","61","10140.7","312.1","1391.66","272","1890","13"
"Pike","1674","US-13231","13","231","18860","100","36","8875.93","190.88","1553.55","293","1709","16"
"Polk","5470","US-13233","13","233","43482","449","97","12579.92","223.08","1862.84","810","2013","14"
"Pulaski","812","US-13235","13","235","10893","57","34","7454.33","312.13","1009.82","110","548","17"
"Putnam","2398","US-13237","13","237","21885","198","66","10957.28","301.58","763.08","167","545","0"
"Quitman","112","US-13239","13","239","2294","13","2","4882.3","87.18","915.43","21","115","1"
"Rabun","1835","US-13241","13","241","16986","178","45","10803.01","264.92","682.92","116","290","8"
"Randolph","552","US-13243","13","243","6754","92","35","8172.93","518.21","296.12","20","360","1"
"Richmond","24229","US-13245","13","245","202240","1551","461","11980.32","227.95","762.46","1542","7060","95"
"Rockdale","7931","US-13247","13","247","94960","1121","175","8351.94","184.29","629.74","598","2197","21"
"Schley","286","US-13249","13","249","5275","26","5","5421.8","94.79","379.15","20","245","0"
"Screven","1244","US-13251","13","251","13900","86","23","8949.64","165.47","1014.39","141","413","14"
"Seminole","1127","US-13253","13","253","8140","85","19","13845.21","233.42","1375.92","112","280","1"
"Spalding","5907","US-13255","13","255","69110","559","189","8547.24","273.48","1198.09","828","3174","38"
"Stephens","3758","US-13257","13","257","26328","287","79","14273.78","300.06","1428.14","376","212","1"
"Stewart","1095","US-13259","13","259","6129","135","26","17865.88","424.21","375.27","23","160","0"
"Sumter","2460","US-13261","13","261","29399","311","102","8367.63","346.95","612.27","180","1160","9"
"Talbot","517","US-13263","13","263","6158","54","22","8395.58","357.26","519.65","32","138","0"
"Taliaferro","123","US-13265","13","265","1632","10","3","7536.76","183.82","367.65","6","35","0"
"Tattnall","2563","US-13267","13","267","25411","139","59","10086.18","232.18","806.74","205","909","24"
"Taylor","680","US-13269","13","269","7958","82","23","8544.86","289.02","1093.24","87","448","3"
"Telfair","907","US-13271","13","271","15644","80","48","5797.75","306.83","370.75","58","1083","13"
"Terrell","724","US-13273","13","273","8467","133","51","8550.84","602.34","708.63","60","347","1"
"Thomas","5381","US-13275","13","275","44431","436","133","12110.91","299.34","1316.65","585","1413","11"
"Tift","4624","US-13277","13","277","40830","467","109","11325.01","266.96","639.24","261","3193","31"
"Toombs","4099","US-13279","13","279","26983","232","122","15191.05","452.14","963.57","260","869","16"
"Towns","1415","US-13281","13","281","12034","172","55","11758.35","457.04","706.33","85","177","13"
"Treutlen","829","US-13283","13","283","6829","58","33","12139.41","483.23","746.82","51","324","4"
"Troup","7950","US-13285","13","285","70414","602","222","11290.37","315.28","967.14","681","2174","39"
"Turner","740","US-13287","13","287","8076","100","38","9162.95","470.53","433.38","35","796","6"
"Twiggs","688","US-13289","13","289","8086","120","41","8508.53","507.05","618.35","50","304","8"
"Union","2838","US-13291","13","291","25335","287","86","11201.89","339.45","1472.27","373","352","4"
"Unknown","2918","US-.",".",".","0","69","9","0","0","0","368","1521","1"
"Upson","2484","US-13293","13","293","26277","222","112","9453.13","426.23","1088.4","286","2407","25"
"Walker","8469","US-13295","13","295","69610","318","88","12166.36","126.42","1281.43","892","1342","11"
"Walton","9967","US-13297","13","297","95814","639","253","10402.45","264.05","743.11","712","3517","24"
"Ware","4185","US-13299","13","299","35853","462","175","11672.66","488.1","965.05","346","2616","29"
"Warren","452","US-13301","13","301","5210","55","17","8675.62","326.3","345.49","18","216","3"
"Washington","2149","US-13303","13","303","20302","127","68","10585.16","334.94","1103.34","224","783","31"
"Wayne","4131","US-13305","13","305","29974","333","102","13781.94","340.29","2088.48","626","1281","10"
"Webster","142","US-13307","13","307","2550","17","4","5568.63","156.86","745.1","19","64","0"
"Wheeler","583","US-13309","13","309","7909","41","24","7371.35","303.45","480.47","38","318","4"
"White","4085","US-13311","13","311","31758","361","88","12862.9","277.1","1580.7","502","275","12"
"Whitfield","17749","US-13313","13","313","104672","847","255","16956.78","243.62","1149.3","1203","2755","18"
"Wilcox","597","US-13315","13","315","8790","78","31","6791.81","352.67","443.69","39","582","18"
"Wilkes","788","US-13317","13","317","10014","85","23","7868.98","229.68","499.3","50","539","9"
"Wilkinson","1036","US-13319","13","319","8919","132","28","11615.65","313.94","1300.59","116","348","1"
"Worth","1641","US-13321","13","321","20142","214","68","8147.16","337.6","848.97","171","1119","7"
