"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Jenkins","687","US-13165","13","165","8576","77","36","8010.73","419.78","536.38","46","103","2"
"Johnson","734","US-13167","13","167","9661","92","36","7597.56","372.63","538.25","52","306","4"
"Jones","1424","US-13169","13","169","28591","127","30","4980.59","104.93","398.73","114","313","3"
"Lamar","1179","US-13171","13","171","19347","82","33","6093.97","170.57","496.2","96","590","9"
"Lanier","456","US-13173","13","173","10351","25","7","4405.37","67.63","106.27","11","239","3"
"Laurens","3479","US-13175","13","175","47296","323","130","7355.8","274.86","458.81","217","1704","16"
"Lee","1493","US-13177","13","177","29971","160","40","4981.48","133.46","390.38","117","984","5"
"Liberty","2524","US-13179","13","179","61904","186","41","4077.28","66.23","494.31","306","346","1"
"Lincoln","457","US-13181","13","181","8125","43","16","5624.62","196.92","369.23","30","225","3"
"Long","601","US-13183","13","183","19915","44","9","3017.83","45.19","381.62","76","146","1"
"Lowndes","7005","US-13185","13","185","117878","318","121","5942.58","102.65","212.93","251","3973","53"
"Lumpkin","2571","US-13187","13","187","33802","254","49","7606.06","144.96","384.59","130","90","1"
"Macon","540","US-13193","13","193","12988","71","19","4157.68","146.29","400.37","52","197","3"
"Madison","2439","US-13195","13","195","30177","118","29","8082.31","96.1","748.91","226","416","9"
"Marion","352","US-13197","13","197","8293","29","12","4244.54","144.7","434.1","36","130","1"
"McDuffie","1499","US-13189","13","189","21597","131","31","6940.78","143.54","699.17","151","650","4"
"McIntosh","553","US-13191","13","191","14567","48","11","3796.25","75.51","233.4","34","124","2"
"Meriwether","1328","US-13199","13","199","21020","116","35","6317.79","166.51","704.09","148","390","4"
"Miller","586","US-13201","13","201","5764","30","4","10166.55","69.4","589.87","34","148","3"
"Mitchell","1429","US-13205","13","205","22056","212","68","6478.96","308.31","408.05","90","450","4"
"Monroe","1676","US-13207","13","207","27727","160","74","6044.65","266.89","472.46","131","515","9"
"Montgomery","678","US-13209","13","209","9224","39","19","7350.39","205.98","325.24","30","149","1"
"Morgan","1060","US-13211","13","211","19138","66","10","5538.72","52.25","391.89","75","637","3"
"Murray","3692","US-13213","13","213","40261","203","54","9170.16","134.12","849.46","342","563","3"
"Muscogee","12042","US-13215","13","215","191626","919","278","6284.12","145.07","461.32","884","1454","18"
"Newton","6446","US-13217","13","217","112354","513","165","5737.22","146.86","450.36","506","2212","11"
"Non-GA Resident/Unknown State","23893","US-.",".",".","0","1099","346","0","0","0","1498","4377","102"
"Oconee","2571","US-13219","13","219","41737","112","50","6160","119.8","460.02","192","810","3"
"Oglethorpe","1054","US-13221","13","221","15240","65","18","6916.01","118.11","479","73","261","1"
"Paulding","8957","US-13223","13","223","172542","281","137","5191.2","79.4","416.13","718","4279","23"
"Peach","1626","US-13225","13","225","27375","181","39","5939.73","142.47","452.97","124","603","2"
"Pickens","2179","US-13227","13","227","33530","165","41","6498.66","122.28","551.74","185","667","14"
"Pierce","1134","US-13229","13","229","19545","119","34","5802","173.96","276.29","54","1082","10"
"Pike","920","US-13231","13","231","18860","60","19","4878.05","100.74","466.6","88","986","10"
"Polk","3517","US-13233","13","233","43482","312","63","8088.4","144.89","430.06","187","1385","5"
"Pulaski","548","US-13235","13","235","10893","49","26","5030.75","238.69","302.95","33","276","7"
"Putnam","1572","US-13237","13","237","21885","124","43","7183","196.48","598.58","131","297","0"
"Quitman","74","US-13239","13","239","2294","9","1","3225.81","43.59","348.74","8","75","0"
"Rabun","1377","US-13241","13","241","16986","141","34","8106.68","200.16","453.31","77","128","4"
"Randolph","435","US-13243","13","243","6754","72","30","6440.63","444.18","577.44","39","133","1"
"Richmond","17466","US-13245","13","245","202240","1131","302","8636.27","149.33","668.51","1352","3795","64"
"Rockdale","5064","US-13247","13","247","94960","667","103","5332.77","108.47","404.38","384","878","14"
"Schley","190","US-13249","13","249","5275","18","2","3601.9","37.91","227.49","12","100","0"
"Screven","732","US-13251","13","251","13900","58","15","5266.19","107.91","438.85","61","97","4"
"Seminole","692","US-13253","13","253","8140","57","14","8501.23","171.99","294.84","24","176","1"
"Spalding","3393","US-13255","13","255","69110","360","113","4909.56","163.51","340.04","235","1749","24"
"Stephens","2752","US-13257","13","257","26328","232","67","10452.75","254.48","630.51","166","85","2"
"Stewart","673","US-13259","13","259","6129","120","20","10980.58","326.32","277.37","17","96","0"
"Sumter","1708","US-13261","13","261","29399","247","82","5809.72","278.92","333.34","98","637","5"
"Talbot","344","US-13263","13","263","6158","34","13","5586.23","211.11","470.93","29","80","0"
"Taliaferro","93","US-13265","13","265","1632","8","0","5698.53","0","428.92","7","17","0"
"Tattnall","1694","US-13267","13","267","25411","102","33","6666.4","129.87","452.56","115","371","18"
"Taylor","457","US-13269","13","269","7958","65","20","5742.65","251.32","364.41","29","264","2"
"Telfair","679","US-13271","13","271","15644","64","39","4340.32","249.3","198.16","31","517","7"
"Terrell","515","US-13273","13","273","8467","101","36","6082.44","425.18","212.59","18","197","1"
"Thomas","3295","US-13275","13","275","44431","295","93","7415.99","209.31","504.15","224","733","7"
"Tift","3301","US-13277","13","277","40830","393","90","8084.74","220.43","237.57","97","1247","20"
"Toombs","2674","US-13279","13","279","26983","156","79","9909.94","292.78","407.66","110","396","15"
"Towns","928","US-13281","13","281","12034","114","33","7711.48","274.22","357.32","43","95","11"
"Treutlen","584","US-13283","13","283","6829","48","19","8551.76","278.23","629.67","43","190","3"
"Troup","5254","US-13285","13","285","70414","431","151","7461.58","214.45","391.97","276","1369","24"
"Turner","570","US-13287","13","287","8076","81","27","7057.95","334.32","222.88","18","354","2"
"Twiggs","472","US-13289","13","289","8086","83","24","5837.25","296.81","210.24","17","108","4"
"Union","1825","US-13291","13","291","25335","172","60","7203.47","236.83","449.97","114","122","3"
"Unknown","3078","US-.",".",".","0","44","9","0","0","0","201","882","0"
"Upson","1623","US-13293","13","293","26277","148","91","6176.5","346.31","315.87","83","1457","14"
"Walker","5340","US-13295","13","295","69610","216","67","7671.31","96.25","649.33","452","553","5"
"Walton","6870","US-13297","13","297","95814","399","167","7170.14","174.3","519.76","498","1709","12"
"Ware","2762","US-13299","13","299","35853","302","110","7703.68","306.81","345.86","124","1616","14"
"Warren","348","US-13301","13","301","5210","43","8","6679.46","153.55","690.98","36","131","2"
"Washington","1509","US-13303","13","303","20302","98","41","7432.77","201.95","458.08","93","342","18"
"Wayne","2392","US-13305","13","305","29974","233","62","7980.25","206.85","563.82","169","689","6"
"Webster","91","US-13307","13","307","2550","12","3","3568.63","117.65","313.73","8","34","0"
"Wheeler","445","US-13309","13","309","7909","34","20","5626.5","252.88","227.59","18","155","2"
"White","2738","US-13311","13","311","31758","264","55","8621.45","173.18","541.6","172","135","10"
"Whitfield","13703","US-13313","13","313","104672","664","179","13091.37","171.01","640.09","670","1584","9"
"Wilcox","437","US-13315","13","315","8790","67","26","4971.56","295.79","204.78","18","303","17"
"Wilkes","614","US-13317","13","317","10014","61","15","6131.42","149.79","429.4","43","330","5"
"Wilkinson","667","US-13319","13","319","8919","108","21","7478.42","235.45","280.3","25","158","0"
"Worth","1112","US-13321","13","321","20142","155","52","5520.8","258.17","198.59","40","521","5"
