"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Charlton","1281","US-13049","13","49","13251","68","28","9667.19","211.3","211.3","28","310","8"
"Chatham","20652","US-13051","13","51","292176","1667","435","7068.34","148.88","34.57","101","2996","28"
"Chattahoochee","3821","US-13053","13","53","10749","33","13","35547.49","120.94","1646.66","177","662","4"
"Chattooga","2256","US-13055","13","55","24766","186","67","9109.26","270.53","20.19","5","618","9"
"Cherokee","22828","US-13057","13","57","266617","1379","318","8562.09","119.27","31.13","83","8693","16"
"Clarke","12938","US-13059","13","59","129779","505","142","9969.26","109.42","22.35","29","2258","7"
"Clay","186","US-13061","13","61","2855","10","3","6514.89","105.08","0","0","51","0"
"Clayton","24598","US-13063","13","63","304838","1444","493","8069.2","161.73","41.33","126","2848","29"
"Clinch","741","US-13065","13","65","6656","68","25","11132.81","375.6","135.22","9","243","2"
"Cobb","62073","US-13067","13","67","790588","3452","1008","7851.5","127.5","31.75","251","18014","96"
"Coffee","4265","US-13069","13","69","43042","657","144","9908.93","334.56","37.17","16","1071","34"
"Colquitt","3659","US-13071","13","71","45393","262","85","8060.71","187.25","68.29","31","1158","43"
"Columbia","11231","US-13073","13","73","158631","492","168","7079.95","105.91","21.43","34","5890","45"
"Cook","1180","US-13075","13","75","17437","107","40","6767.22","229.4","45.88","8","685","4"
"Coweta","8883","US-13077","13","77","152001","402","216","5844.04","142.1","19.08","29","5485","14"
"Crawford","521","US-13079","13","79","12228","72","19","4260.71","155.38","24.53","3","141","2"
"Crisp","1460","US-13081","13","81","22289","168","58","6550.32","260.22","8.97","2","646","31"
"Dade","1242","US-13083","13","83","16162","62","13","7684.69","80.44","18.56","3","221","1"
"Dawson","2772","US-13085","13","85","27021","251","48","10258.69","177.64","37.01","10","331","2"
"DeKalb","59145","US-13089","13","89","793154","4857","986","7456.94","124.31","34.04","270","8037","86"
"Decatur","2170","US-13087","13","87","26322","150","55","8244.05","208.95","30.39","8","800","16"
"Dodge","1092","US-13091","13","91","20385","109","58","5356.88","284.52","0","0","1023","47"
"Dooly","802","US-13093","13","93","13400","92","30","5985.07","223.88","7.46","1","283","14"
"Dougherty","5675","US-13095","13","95","89905","1061","287","6312.22","319.23","21.13","19","2021","24"
"Douglas","12302","US-13097","13","97","151906","915","186","8098.43","122.44","26.99","41","3271","46"
"Early","1041","US-13099","13","99","10146","78","42","10260.2","413.96","88.7","9","151","5"
"Echols","364","US-13101","13","101","3969","13","4","9171.08","100.78","25.2","1","115","5"
"Effingham","3906","US-13103","13","103","64026","265","69","6100.65","107.77","40.61","26","792","3"
"Elbert","1539","US-13105","13","105","18945","130","59","8123.52","311.43","15.84","3","759","15"
"Emanuel","1783","US-13107","13","107","22664","131","55","7867.1","242.68","35.3","8","840","28"
"Evans","777","US-13109","13","109","10687","76","18","7270.52","168.43","65.5","7","216","13"
"Fannin","2189","US-13111","13","111","26320","186","61","8316.87","231.76","121.58","32","261","12"
"Fayette","6824","US-13113","13","113","117544","276","160","5805.49","136.12","19.57","23","2321","16"
"Floyd","10073","US-13115","13","115","99916","891","194","10081.47","194.16","9.01","9","1997","45"
"Forsyth","18326","US-13117","13","117","252507","999","197","7257.62","78.02","34.06","86","4571","9"
"Franklin","2384","US-13119","13","119","23329","156","43","10219.04","184.32","12.86","3","310","11"
"Fulton","84024","US-13121","13","121","1099181","5361","1350","7644.24","122.82","37.39","411","15136","114"
"Gilmer","2564","US-13123","13","123","31417","230","77","8161.19","245.09","124.14","39","497","12"
"Glascock","146","US-13125","13","125","3025","21","7","4826.45","231.4","0","0","121","12"
"Glynn","6832","US-13127","13","127","86047","479","159","7939.85","184.78","32.54","28","1470","19"
"Gordon","6559","US-13129","13","129","58049","334","105","11299.07","180.88","32.73","19","1688","13"
"Grady","1618","US-13131","13","131","24540","189","49","6593.32","199.67","57.05","14","648","14"
"Greene","1520","US-13133","13","133","18717","141","54","8120.96","288.51","21.37","4","317","8"
"Gwinnett","87870","US-13135","13","135","971145","5514","1130","9048.08","116.36","28.93","281","15263","78"
"Habersham","4699","US-13137","13","137","45800","484","156","10259.83","340.61","24.02","11","400","8"
"Hall","25515","US-13139","13","139","206349","2456","463","12364.97","224.38","23.75","49","2247","24"
"Hancock","843","US-13141","13","141","8193","108","66","10289.27","805.57","12.21","1","80","3"
"Haralson","1726","US-13143","13","143","30722","79","35","5618.12","113.92","6.51","2","948","55"
"Harris","2252","US-13145","13","145","34712","165","60","6487.67","172.85","25.93","9","386","2"
"Hart","1751","US-13147","13","147","26107","130","39","6707.01","149.39","53.63","14","662","18"
"Heard","655","US-13149","13","149","12370","49","17","5295.07","137.43","8.08","1","233","5"
"Henry","19759","US-13151","13","151","239866","641","308","8237.52","128.41","44.19","106","6163","26"
"Houston","10228","US-13153","13","153","157039","818","207","6513.03","131.81","16.56","26","4645","64"
"Irwin","758","US-13155","13","155","9433","82","19","8035.62","201.42","0","0","229","12"
"Jackson","8628","US-13157","13","157","74700","519","139","11550.2","186.08","20.08","15","1369","12"
"Jasper","688","US-13159","13","159","14199","61","19","4845.41","133.81","0","0","724","20"
"Jeff Davis","1316","US-13161","13","161","15148","94","36","8687.62","237.66","46.21","7","597","8"
"Jefferson","1597","US-13163","13","163","15313","162","61","10429.05","398.35","13.06","2","367","8"
"Jenkins","731","US-13165","13","165","8576","85","39","8523.79","454.76","11.66","1","136","5"
"Johnson","796","US-13167","13","167","9661","97","43","8239.31","445.09","20.7","2","330","7"
"Jones","1622","US-13169","13","169","28591","172","53","5673.11","185.37","27.98","8","443","5"
"Lamar","1369","US-13171","13","171","19347","127","47","7076.03","242.93","20.68","4","698","11"
"Lanier","514","US-13173","13","173","10351","29","9","4965.7","86.95","9.66","1","287","4"
"Laurens","3763","US-13175","13","175","47296","360","147","7956.28","310.81","21.14","10","1875","25"
"Lee","1621","US-13177","13","177","29971","189","51","5408.56","170.16","10.01","3","1140","8"
"Liberty","3618","US-13179","13","179","61904","232","63","5844.53","101.77","27.46","17","556","4"
"Lincoln","535","US-13181","13","181","8125","54","25","6584.62","307.69","49.23","4","306","3"
"Long","699","US-13183","13","183","19915","51","11","3509.92","55.23","35.15","7","184","2"
"Lowndes","8000","US-13185","13","185","117878","397","145","6786.68","123.01","29.69","35","4970","69"
"Lumpkin","2858","US-13187","13","187","33802","297","68","8455.12","201.17","29.58","10","157","10"
"Macon","631","US-13193","13","193","12988","87","31","4858.33","238.68","23.1","3","258","5"
"Madison","2785","US-13195","13","195","30177","161","47","9228.88","155.75","16.57","5","483","10"
"Marion","408","US-13197","13","197","8293","41","22","4919.81","265.28","12.06","1","161","2"
"McDuffie","1725","US-13189","13","189","21597","164","43","7987.22","199.1","55.56","12","814","7"
"McIntosh","701","US-13191","13","191","14567","59","14","4812.25","96.11","0","0","163","2"
"Meriwether","1575","US-13199","13","199","21020","163","76","7492.86","361.56","47.57","10","486","12"
"Miller","684","US-13201","13","201","5764","41","9","11866.76","156.14","0","0","167","5"
"Mitchell","1552","US-13205","13","205","22056","233","76","7036.63","344.58","9.07","2","545","8"
"Monroe","1922","US-13207","13","207","27727","202","89","6931.87","320.99","28.85","8","788","13"
"Montgomery","739","US-13209","13","209","9224","43","21","8011.71","227.67","32.52","3","166","2"
"Morgan","1215","US-13211","13","211","19138","93","24","6348.63","125.4","5.23","1","936","7"
"Murray","4235","US-13213","13","213","40261","268","86","10518.86","213.61","17.39","7","785","7"
"Muscogee","14826","US-13215","13","215","191626","1237","434","7736.95","226.48","33.4","64","2009","64"
"Newton","7691","US-13217","13","217","112354","688","237","6845.33","210.94","25.81","29","3665","24"
"Non-GA Resident/Unknown State","23684","US-.",".",".","0","1298","489","0","0","0","156","5838","201"
"Oconee","3095","US-13219","13","219","41737","131","66","7415.48","158.13","11.98","5","942","7"
"Oglethorpe","1221","US-13221","13","221","15240","78","30","8011.81","196.85","39.37","6","285","1"
"Paulding","11082","US-13223","13","223","172542","447","173","6422.78","100.27","31.88","55","6243","58"
"Peach","1898","US-13225","13","225","27375","229","61","6933.33","222.83","21.92","6","803","8"
"Pickens","2595","US-13227","13","227","33530","222","64","7739.34","190.87","44.74","15","914","15"
"Pierce","1293","US-13229","13","229","19545","149","49","6615.5","250.7","66.51","13","1217","12"
"Pike","1102","US-13231","13","231","18860","77","28","5843.05","148.46","47.72","9","1252","15"
"Polk","3980","US-13233","13","233","43482","381","84","9153.21","193.18","20.7","9","1712","15"
"Pulaski","617","US-13235","13","235","10893","57","33","5664.19","302.95","18.36","2","320","12"
"Putnam","1820","US-13237","13","237","21885","168","59","8316.2","269.59","36.55","8","399","0"
"Quitman","81","US-13239","13","239","2294","11","2","3530.95","87.18","0","0","87","1"
"Rabun","1583","US-13241","13","241","16986","155","42","9319.44","247.26","47.1","8","203","8"
"Randolph","478","US-13243","13","243","6754","84","33","7077.29","488.6","29.61","2","163","1"
"Richmond","20429","US-13245","13","245","202240","1397","434","10101.36","214.6","22.75","46","4683","94"
"Rockdale","6234","US-13247","13","247","94960","911","156","6564.87","164.28","48.44","46","1639","21"
"Schley","211","US-13249","13","249","5275","21","5","4000","94.79","0","0","139","0"
"Screven","834","US-13251","13","251","13900","72","21","6000","151.08","35.97","5","183","12"
"Seminole","754","US-13253","13","253","8140","70","18","9262.9","221.13","49.14","4","202","1"
"Spalding","4243","US-13255","13","255","69110","493","167","6139.49","241.64","47.75","33","2244","36"
"Stephens","3042","US-13257","13","257","26328","260","79","11554.24","300.06","49.38","13","117","2"
"Stewart","901","US-13259","13","259","6129","128","25","14700.6","407.9","1027.9","63","100","0"
"Sumter","1850","US-13261","13","261","29399","273","97","6292.73","329.94","34.01","10","761","9"
"Talbot","400","US-13263","13","263","6158","43","19","6495.62","308.54","0","0","94","0"
"Taliaferro","102","US-13265","13","265","1632","9","3","6250","183.82","0","0","22","0"
"Tattnall","1881","US-13267","13","267","25411","120","50","7402.31","196.77","27.55","7","474","19"
"Taylor","518","US-13269","13","269","7958","74","23","6509.17","289.02","25.13","2","290","3"
"Telfair","734","US-13271","13","271","15644","71","47","4691.89","300.43","12.78","2","586","13"
"Terrell","585","US-13273","13","273","8467","117","48","6909.18","566.91","11.81","1","237","1"
"Thomas","3675","US-13275","13","275","44431","364","115","8271.25","258.83","54.02","24","872","10"
"Tift","3480","US-13277","13","277","40830","424","101","8523.14","247.37","12.25","5","1477","30"
"Toombs","2974","US-13279","13","279","26983","201","101","11021.75","374.31","29.65","8","468","16"
"Towns","1148","US-13281","13","281","12034","139","48","9539.64","398.87","124.65","15","125","12"
"Treutlen","642","US-13283","13","283","6829","55","31","9401.08","453.95","14.64","1","217","3"
"Troup","6049","US-13285","13","285","70414","537","195","8590.62","276.93","22.72","16","1563","40"
"Turner","614","US-13287","13","287","8076","88","35","7602.77","433.38","0","0","423","5"
"Twiggs","512","US-13289","13","289","8086","108","39","6331.93","482.32","12.37","1","218","7"
"Union","2108","US-13291","13","291","25335","226","76","8320.51","299.98","59.21","15","175","3"
"Unknown","2249","US-.",".",".","0","38","4","0","0","0","6","789","0"
"Upson","1840","US-13293","13","293","26277","184","112","7002.32","426.23","30.44","8","1672","21"
"Walker","6749","US-13295","13","295","69610","295","82","9695.45","117.8","56.03","39","1009","8"
"Walton","8198","US-13297","13","297","95814","522","242","8556.16","252.57","27.14","26","2533","23"
"Ware","3087","US-13299","13","299","35853","361","152","8610.16","423.95","39.05","14","1880","27"
"Warren","393","US-13301","13","301","5210","50","17","7543.19","326.3","38.39","2","158","3"
"Washington","1650","US-13303","13","303","20302","118","62","8127.28","305.39","9.85","2","422","26"
"Wayne","2800","US-13305","13","305","29974","278","81","9341.43","270.23","53.38","16","838","10"
"Webster","107","US-13307","13","307","2550","15","4","4196.08","156.86","0","0","39","0"
"Wheeler","464","US-13309","13","309","7909","35","21","5866.73","265.52","12.64","1","170","4"
"White","3016","US-13311","13","311","31758","294","69","9496.82","217.27","15.74","5","193","14"
"Whitfield","15010","US-13313","13","313","104672","789","233","14340.03","222.6","52.55","55","2008","17"
"Wilcox","483","US-13315","13","315","8790","74","30","5494.88","341.3","11.38","1","351","18"
"Wilkes","694","US-13317","13","317","10014","78","23","6930.3","229.68","69.9","7","416","7"
"Wilkinson","741","US-13319","13","319","8919","123","27","8308.11","302.72","44.85","4","201","0"
"Worth","1202","US-13321","13","321","20142","181","62","5967.63","307.81","4.96","1","600","7"
