"age group","county name","cases","deaths","hospitalization"
"<1 years","Gilmer","12","0","0"
"Unknown years","Gilmer","3","1","0"
"01-04 years","Glascock","1","0","0"
"05-09 years","Glascock","3","0","0"
"10-17 years","Glascock","1","0","0"
"18-29 years","Glascock","22","0","1"
"30-39 years","Glascock","18","0","0"
"40-49 years","Glascock","22","0","2"
"50-59 years","Glascock","30","2","3"
"60-69 years","Glascock","17","0","5"
"70-79 years","Glascock","25","3","8"
"80 & Older years","Glascock","9","2","5"
"<1 years","Glascock","1","0","0"
"Unknown years","Glascock","1","0","0"
"01-04 years","Glynn","122","0","1"
"05-09 years","Glynn","209","0","1"
"10-17 years","Glynn","657","0","3"
"18-29 years","Glynn","1515","0","25"
"30-39 years","Glynn","1220","5","36"
"40-49 years","Glynn","1026","4","45"
"50-59 years","Glynn","962","10","79"
"60-69 years","Glynn","777","35","127"
"70-79 years","Glynn","493","44","87"
"80 & Older years","Glynn","270","64","93"
"<1 years","Glynn","23","0","1"
"Unknown years","Glynn","95","0","0"
"01-04 years","Gordon","94","0","1"
"05-09 years","Gordon","135","0","1"
"10-17 years","Gordon","588","0","5"
"18-29 years","Gordon","1331","0","16"
"30-39 years","Gordon","1040","2","21"
"40-49 years","Gordon","1090","5","37"
"50-59 years","Gordon","1068","15","59"
"60-69 years","Gordon","672","23","58"
"70-79 years","Gordon","378","27","81"
"80 & Older years","Gordon","200","35","58"
"<1 years","Gordon","33","0","3"
"Unknown years","Gordon","76","0","1"
"01-04 years","Grady","40","0","1"
"05-09 years","Grady","52","0","0"
"10-17 years","Grady","161","0","5"
"18-29 years","Grady","297","0","10"
"30-39 years","Grady","253","0","13"
"40-49 years","Grady","279","2","28"
"50-59 years","Grady","254","7","36"
"60-69 years","Grady","181","5","29"
"70-79 years","Grady","169","19","51"
"80 & Older years","Grady","60","18","23"
"<1 years","Grady","4","0","2"
"Unknown years","Grady","2","0","0"
"01-04 years","Greene","17","0","0"
"05-09 years","Greene","34","0","0"
"10-17 years","Greene","99","0","0"
"18-29 years","Greene","272","0","7"
"30-39 years","Greene","201","0","7"
"40-49 years","Greene","188","3","14"
"50-59 years","Greene","231","6","21"
"60-69 years","Greene","241","8","22"
"70-79 years","Greene","179","10","28"
"80 & Older years","Greene","106","27","42"
"<1 years","Greene","5","0","1"
"Unknown years","Greene","2","0","0"
"01-04 years","Gwinnett","1450","0","19"
"05-09 years","Gwinnett","2322","0","30"
"10-17 years","Gwinnett","7588","2","72"
"18-29 years","Gwinnett","20236","9","531"
"30-39 years","Gwinnett","15358","23","572"
"40-49 years","Gwinnett","16195","66","792"
"50-59 years","Gwinnett","13803","116","923"
"60-69 years","Gwinnett","7573","222","954"
"70-79 years","Gwinnett","3418","288","780"
"80 & Older years","Gwinnett","1903","412","684"
"<1 years","Gwinnett","434","0","22"
"Unknown years","Gwinnett","79","0","1"
"01-04 years","Habersham","33","0","3"
"05-09 years","Habersham","58","0","3"
"10-17 years","Habersham","323","1","8"
"18-29 years","Habersham","905","1","14"
"30-39 years","Habersham","690","2","31"
"40-49 years","Habersham","708","3","43"
"50-59 years","Habersham","735","7","62"
"60-69 years","Habersham","599","21","122"
"70-79 years","Habersham","401","50","117"
"80 & Older years","Habersham","288","72","95"
"<1 years","Habersham","11","0","4"
"Unknown years","Habersham","45","0","3"
"01-04 years","Hall","211","0","8"
"05-09 years","Hall","444","0","5"
"10-17 years","Hall","1928","0","33"
"18-29 years","Hall","5721","4","178"
"30-39 years","Hall","3880","3","212"
"40-49 years","Hall","4031","14","299"
"50-59 years","Hall","4184","39","431"
"60-69 years","Hall","2788","91","446"
"70-79 years","Hall","1785","131","512"
"80 & Older years","Hall","979","196","399"
"<1 years","Hall","37","0","7"
"Unknown years","Hall","279","0","8"
"01-04 years","Hancock","8","0","0"
"05-09 years","Hancock","9","0","0"
"10-17 years","Hancock","37","0","1"
"18-29 years","Hancock","135","0","3"
"30-39 years","Hancock","116","0","2"
"40-49 years","Hancock","113","1","7"
"50-59 years","Hancock","149","4","16"
"60-69 years","Hancock","146","18","32"
"70-79 years","Hancock","81","20","26"
"80 & Older years","Hancock","63","23","24"
"<1 years","Hancock","4","0","0"
"01-04 years","Haralson","25","0","0"
"05-09 years","Haralson","43","0","0"
"10-17 years","Haralson","165","0","2"
"18-29 years","Haralson","371","0","3"
"30-39 years","Haralson","242","0","5"
"40-49 years","Haralson","259","2","8"
"50-59 years","Haralson","293","1","7"
"60-69 years","Haralson","203","13","25"
"70-79 years","Haralson","133","13","19"
"80 & Older years","Haralson","56","7","10"
"<1 years","Haralson","8","0","1"
"Unknown years","Haralson","3","0","0"
"01-04 years","Harris","32","0","0"
"05-09 years","Harris","39","0","0"
"10-17 years","Harris","202","0","2"
"18-29 years","Harris","376","0","7"
"30-39 years","Harris","281","0","8"
"40-49 years","Harris","399","3","13"
"50-59 years","Harris","432","8","26"
"60-69 years","Harris","341","13","55"
"70-79 years","Harris","206","26","47"
"80 & Older years","Harris","64","14","16"
"<1 years","Harris","7","0","0"
"Unknown years","Harris","4","0","0"
"01-04 years","Hart","18","0","0"
"05-09 years","Hart","24","0","1"
"10-17 years","Hart","104","0","0"
"18-29 years","Hart","323","0","2"
"30-39 years","Hart","274","0","8"
"40-49 years","Hart","249","0","10"
"50-59 years","Hart","301","3","23"
"60-69 years","Hart","244","13","32"
"70-79 years","Hart","165","8","28"
"80 & Older years","Hart","89","15","29"
"<1 years","Hart","6","0","1"
"Unknown years","Hart","16","0","0"
"01-04 years","Heard","8","0","0"
"05-09 years","Heard","16","0","0"
"10-17 years","Heard","67","0","1"
"18-29 years","Heard","115","0","1"
"30-39 years","Heard","77","0","1"
"40-49 years","Heard","119","0","10"
"50-59 years","Heard","119","1","6"
"60-69 years","Heard","87","4","10"
"70-79 years","Heard","56","7","17"
"80 & Older years","Heard","24","6","4"
"<1 years","Heard","4","0","0"
"01-04 years","Henry","277","0","9"
"05-09 years","Henry","471","0","2"
"10-17 years","Henry","1612","0","17"
"18-29 years","Henry","4177","1","46"
"30-39 years","Henry","3487","7","58"
"40-49 years","Henry","3721","16","111"
"50-59 years","Henry","3589","24","144"
"60-69 years","Henry","1991","76","117"
"70-79 years","Henry","986","91","99"
"80 & Older years","Henry","506","100","68"
"<1 years","Henry","55","0","2"
"Unknown years","Henry","25","0","2"
"01-04 years","Houston","124","0","3"
"05-09 years","Houston","195","0","1"
"10-17 years","Houston","810","0","6"
"18-29 years","Houston","2288","4","49"
"30-39 years","Houston","1975","3","75"
"40-49 years","Houston","1837","10","110"
"50-59 years","Houston","1579","16","139"
"60-69 years","Houston","1033","49","180"
"70-79 years","Houston","579","67","177"
"80 & Older years","Houston","311","60","111"
"<1 years","Houston","27","0","2"
"Unknown years","Houston","2","0","0"
"01-04 years","Irwin","6","0","0"
"05-09 years","Irwin","11","0","0"
"10-17 years","Irwin","52","0","0"
"18-29 years","Irwin","155","0","5"
"30-39 years","Irwin","132","0","6"
"40-49 years","Irwin","140","1","10"
"50-59 years","Irwin","114","3","12"
"60-69 years","Irwin","91","1","22"
"70-79 years","Irwin","51","6","9"
"80 & Older years","Irwin","38","8","22"
"Unknown years","Irwin","2","0","0"
"01-04 years","Jackson","72","0","0"
"05-09 years","Jackson","174","0","3"
"10-17 years","Jackson","836","0","6"
"18-29 years","Jackson","1571","2","24"
"30-39 years","Jackson","1430","2","34"
"40-49 years","Jackson","1521","6","64"
"50-59 years","Jackson","1423","7","91"
"60-69 years","Jackson","970","28","94"
"70-79 years","Jackson","643","38","121"
"80 & Older years","Jackson","319","57","108"
"<1 years","Jackson","25","0","2"
"Unknown years","Jackson","14","0","1"
"01-04 years","Jasper","6","0","0"
"05-09 years","Jasper","10","0","0"
"10-17 years","Jasper","39","0","0"
"18-29 years","Jasper","132","0","4"
"30-39 years","Jasper","103","0","2"
"40-49 years","Jasper","107","1","4"
"50-59 years","Jasper","136","2","13"
"60-69 years","Jasper","105","8","20"
"70-79 years","Jasper","57","6","12"
"80 & Older years","Jasper","20","3","6"
"<1 years","Jasper","5","0","2"
"01-04 years","Jeff Davis","31","0","0"
"05-09 years","Jeff Davis","37","0","0"
"10-17 years","Jeff Davis","125","0","2"
"18-29 years","Jeff Davis","282","0","5"
"30-39 years","Jeff Davis","230","1","9"
"40-49 years","Jeff Davis","224","0","12"
"50-59 years","Jeff Davis","208","7","21"
"60-69 years","Jeff Davis","131","8","22"
"70-79 years","Jeff Davis","88","14","20"
"80 & Older years","Jeff Davis","19","8","7"
"<1 years","Jeff Davis","3","0","1"
"01-04 years","Jefferson","18","0","0"
"05-09 years","Jefferson","33","0","0"
"10-17 years","Jefferson","113","0","2"
"18-29 years","Jefferson","251","0","3"
"30-39 years","Jefferson","207","0","9"
"40-49 years","Jefferson","226","3","18"
"50-59 years","Jefferson","277","5","26"
"60-69 years","Jefferson","260","12","39"
"70-79 years","Jefferson","158","19","41"
"80 & Older years","Jefferson","71","22","31"
"<1 years","Jefferson","4","0","0"
"Unknown years","Jefferson","8","0","0"
"01-04 years","Jenkins","17","0","0"
"05-09 years","Jenkins","21","0","0"
"10-17 years","Jenkins","65","0","0"
"18-29 years","Jenkins","120","0","2"
"30-39 years","Jenkins","91","2","6"
"40-49 years","Jenkins","120","2","10"
"50-59 years","Jenkins","130","6","23"
"60-69 years","Jenkins","89","6","13"
"70-79 years","Jenkins","58","13","21"
"80 & Older years","Jenkins","50","10","11"
"<1 years","Jenkins","2","0","0"
"Unknown years","Jenkins","1","0","0"
"01-04 years","Johnson","7","0","0"
"05-09 years","Johnson","8","0","0"
"10-17 years","Johnson","32","0","0"
"18-29 years","Johnson","127","0","4"
"30-39 years","Johnson","111","0","3"
"40-49 years","Johnson","101","2","6"
"50-59 years","Johnson","140","5","17"
"60-69 years","Johnson","132","8","23"
"70-79 years","Johnson","92","9","25"
"80 & Older years","Johnson","67","19","19"
"<1 years","Johnson","2","0","2"
"01-04 years","Jones","8","0","1"
"05-09 years","Jones","26","0","0"
"10-17 years","Jones","94","0","0"
"18-29 years","Jones","357","0","8"
"30-39 years","Jones","263","1","10"
"40-49 years","Jones","252","2","19"
"50-59 years","Jones","281","3","30"
"60-69 years","Jones","192","6","37"
"70-79 years","Jones","135","22","49"
"80 & Older years","Jones","81","21","26"
"<1 years","Jones","3","0","0"
"Unknown years","Jones","1","0","0"
"01-04 years","Lamar","36","0","0"
"05-09 years","Lamar","55","0","0"
"10-17 years","Lamar","119","0","4"
"18-29 years","Lamar","238","0","4"
"30-39 years","Lamar","205","0","12"
"40-49 years","Lamar","199","1","8"
"50-59 years","Lamar","204","4","32"
"60-69 years","Lamar","198","10","28"
"70-79 years","Lamar","131","13","26"
"80 & Older years","Lamar","66","20","21"
"<1 years","Lamar","16","0","1"
"01-04 years","Lanier","8","0","0"
"05-09 years","Lanier","13","0","1"
"10-17 years","Lanier","43","0","1"
"18-29 years","Lanier","118","1","1"
"30-39 years","Lanier","131","0","2"
"40-49 years","Lanier","79","1","3"
"50-59 years","Lanier","64","1","6"
"60-69 years","Lanier","40","3","3"
"70-79 years","Lanier","25","4","6"
"80 & Older years","Lanier","14","0","6"
"<1 years","Lanier","4","0","0"
"Unknown years","Lanier","1","0","0"
"01-04 years","Laurens","33","0","1"
"05-09 years","Laurens","54","0","2"
"10-17 years","Laurens","270","0","5"
"18-29 years","Laurens","742","0","10"
"30-39 years","Laurens","597","1","20"
"40-49 years","Laurens","625","5","31"
"50-59 years","Laurens","614","11","66"
"60-69 years","Laurens","499","32","87"
"70-79 years","Laurens","327","48","86"
"80 & Older years","Laurens","222","51","63"
"<1 years","Laurens","6","0","2"
"Unknown years","Laurens","3","0","0"
"01-04 years","Lee","17","0","0"
"05-09 years","Lee","34","0","3"
"10-17 years","Lee","130","0","1"
"18-29 years","Lee","288","1","12"
"30-39 years","Lee","325","1","19"
"40-49 years","Lee","316","4","30"
"50-59 years","Lee","282","10","50"
"60-69 years","Lee","195","13","34"
"70-79 years","Lee","94","13","33"
"80 & Older years","Lee","53","9","21"
"<1 years","Lee","9","0","0"
"Unknown years","Lee","1","0","0"
"01-04 years","Liberty","83","0","1"
"05-09 years","Liberty","117","0","1"
"10-17 years","Liberty","298","0","2"
"18-29 years","Liberty","1280","1","15"
"30-39 years","Liberty","682","1","23"
"40-49 years","Liberty","517","1","19"
"50-59 years","Liberty","482","11","52"
"60-69 years","Liberty","318","17","50"
"70-79 years","Liberty","146","17","55"
"80 & Older years","Liberty","63","15","25"
"<1 years","Liberty","39","0","1"
"Unknown years","Liberty","7","0","0"
"01-04 years","Lincoln","9","0","0"
"05-09 years","Lincoln","13","0","0"
"10-17 years","Lincoln","34","0","0"
"18-29 years","Lincoln","96","0","3"
"30-39 years","Lincoln","78","0","1"
"40-49 years","Lincoln","86","1","7"
"50-59 years","Lincoln","70","3","5"
"60-69 years","Lincoln","80","5","16"
"70-79 years","Lincoln","53","9","14"
"80 & Older years","Lincoln","21","7","9"
"<1 years","Lincoln","2","0","0"
"Unknown years","Lincoln","4","0","0"
"01-04 years","Long","19","0","0"
"05-09 years","Long","23","0","0"
"10-17 years","Long","83","0","0"
"18-29 years","Long","147","0","0"
"30-39 years","Long","161","0","3"
"40-49 years","Long","129","0","7"
"50-59 years","Long","96","1","11"
"60-69 years","Long","73","3","12"
"70-79 years","Long","41","6","14"
"80 & Older years","Long","18","2","7"
"<1 years","Long","9","0","0"
"Unknown years","Long","2","0","0"
"01-04 years","Lowndes","168","0","0"
"05-09 years","Lowndes","204","0","0"
"10-17 years","Lowndes","659","0","8"
"18-29 years","Lowndes","2607","4","32"
"30-39 years","Lowndes","1409","1","25"
"40-49 years","Lowndes","1129","4","52"
"50-59 years","Lowndes","959","12","71"
"60-69 years","Lowndes","655","30","89"
"70-79 years","Lowndes","370","41","72"
"80 & Older years","Lowndes","219","58","67"
"<1 years","Lowndes","41","0","1"
"Unknown years","Lowndes","6","0","0"
"01-04 years","Lumpkin","17","0","1"
"05-09 years","Lumpkin","33","0","2"
"10-17 years","Lumpkin","149","0","3"
"18-29 years","Lumpkin","768","0","14"
"30-39 years","Lumpkin","359","0","11"
"40-49 years","Lumpkin","366","1","25"
"50-59 years","Lumpkin","430","5","50"
"60-69 years","Lumpkin","395","13","59"
"70-79 years","Lumpkin","285","18","75"
"80 & Older years","Lumpkin","142","34","71"
"<1 years","Lumpkin","7","0","1"
"Unknown years","Lumpkin","29","0","2"
"01-04 years","Macon","10","0","0"
"05-09 years","Macon","12","0","0"
"10-17 years","Macon","23","0","0"
"18-29 years","Macon","116","0","4"
"30-39 years","Macon","83","0","4"
"40-49 years","Macon","114","3","9"
"50-59 years","Macon","125","5","16"
"60-69 years","Macon","85","8","28"
"70-79 years","Macon","54","7","21"
"80 & Older years","Macon","21","9","8"
"<1 years","Macon","3","0","0"
"Unknown years","Macon","3","0","1"
"01-04 years","Madison","43","0","1"
"05-09 years","Madison","61","0","0"
"10-17 years","Madison","239","0","0"
"18-29 years","Madison","540","0","3"
"30-39 years","Madison","439","0","6"
"40-49 years","Madison","440","0","19"
"50-59 years","Madison","455","4","26"
"60-69 years","Madison","355","10","43"
"70-79 years","Madison","210","18","46"
"80 & Older years","Madison","82","14","15"
"<1 years","Madison","20","0","4"
"Unknown years","Madison","4","0","0"
"01-04 years","Marion","9","0","0"
"05-09 years","Marion","9","0","1"
"10-17 years","Marion","42","0","0"
"18-29 years","Marion","74","0","2"
"30-39 years","Marion","55","0","2"
"40-49 years","Marion","71","1","6"
"50-59 years","Marion","69","6","7"
"60-69 years","Marion","53","6","7"
"70-79 years","Marion","32","5","9"
"80 & Older years","Marion","30","5","9"
"<1 years","Marion","3","0","0"
"Unknown years","Marion","2","0","0"
"01-04 years","McDuffie","31","0","0"
"05-09 years","McDuffie","37","0","0"
"10-17 years","McDuffie","137","0","0"
"18-29 years","McDuffie","358","0","7"
"30-39 years","McDuffie","265","2","4"
"40-49 years","McDuffie","269","2","16"
"50-59 years","McDuffie","268","5","32"
"60-69 years","McDuffie","213","10","34"
"70-79 years","McDuffie","124","11","51"
"80 & Older years","McDuffie","61","15","29"
"<1 years","McDuffie","4","0","0"
"Unknown years","McDuffie","18","0","0"
"01-04 years","McIntosh","4","0","0"
"05-09 years","McIntosh","15","0","0"
"10-17 years","McIntosh","43","0","0"
"18-29 years","McIntosh","120","0","4"
"30-39 years","McIntosh","88","0","3"
"40-49 years","McIntosh","112","0","4"
"50-59 years","McIntosh","145","0","7"
"60-69 years","McIntosh","108","2","18"
"70-79 years","McIntosh","65","4","16"
"80 & Older years","McIntosh","28","8","9"
"<1 years","McIntosh","1","0","0"
"Unknown years","McIntosh","2","0","0"
"01-04 years","Meriwether","30","0","3"
"05-09 years","Meriwether","32","0","1"
"10-17 years","Meriwether","95","0","1"
"18-29 years","Meriwether","239","0","7"
"30-39 years","Meriwether","201","2","16"
"40-49 years","Meriwether","242","4","19"
"50-59 years","Meriwether","256","6","25"
"60-69 years","Meriwether","236","14","35"
"70-79 years","Meriwether","194","25","41"
"80 & Older years","Meriwether","104","29","24"
"<1 years","Meriwether","6","0","0"
"Unknown years","Meriwether","1","0","0"
"01-04 years","Miller","12","0","0"
"05-09 years","Miller","10","0","0"
"10-17 years","Miller","83","0","1"
"18-29 years","Miller","114","0","1"
"30-39 years","Miller","102","0","0"
"40-49 years","Miller","88","0","7"
"50-59 years","Miller","135","2","13"
"60-69 years","Miller","98","3","13"
"70-79 years","Miller","31","2","3"
"80 & Older years","Miller","27","2","6"
"<1 years","Miller","3","0","0"
"01-04 years","Mitchell","26","0","1"
"05-09 years","Mitchell","34","0","0"
"10-17 years","Mitchell","97","0","2"
"18-29 years","Mitchell","286","0","12"
"30-39 years","Mitchell","245","1","16"
"40-49 years","Mitchell","240","4","20"
"50-59 years","Mitchell","269","12","56"
"60-69 years","Mitchell","221","15","51"
"70-79 years","Mitchell","135","18","48"
"80 & Older years","Mitchell","98","27","33"
"<1 years","Mitchell","10","0","0"
"Unknown years","Mitchell","1","0","0"
"01-04 years","Monroe","16","0","2"
"05-09 years","Monroe","30","0","1"
"10-17 years","Monroe","106","0","0"
"18-29 years","Monroe","332","1","6"
"30-39 years","Monroe","280","0","9"
"40-49 years","Monroe","296","4","22"
"50-59 years","Monroe","347","3","29"
"60-69 years","Monroe","312","20","56"
"70-79 years","Monroe","179","23","48"
"80 & Older years","Monroe","125","42","39"
"<1 years","Monroe","3","0","1"
"01-04 years","Montgomery","11","0","0"
"05-09 years","Montgomery","8","0","0"
"10-17 years","Montgomery","55","0","1"
"18-29 years","Montgomery","172","0","1"
"30-39 years","Montgomery","116","2","5"
"40-49 years","Montgomery","140","0","2"
"50-59 years","Montgomery","117","3","8"
"60-69 years","Montgomery","102","4","13"
"70-79 years","Montgomery","57","6","12"
"80 & Older years","Montgomery","28","6","7"
"<1 years","Montgomery","1","0","0"
"Unknown years","Montgomery","1","0","0"
"01-04 years","Morgan","17","0","0"
"05-09 years","Morgan","31","0","1"
"10-17 years","Morgan","93","0","1"
"18-29 years","Morgan","229","0","5"
"30-39 years","Morgan","178","0","7"
"40-49 years","Morgan","185","1","7"
"50-59 years","Morgan","202","2","18"
"60-69 years","Morgan","154","6","18"
"70-79 years","Morgan","114","4","20"
"80 & Older years","Morgan","60","11","20"
"<1 years","Morgan","16","0","1"
"Unknown years","Morgan","1","0","0"
"01-04 years","Murray","73","0","2"
"05-09 years","Murray","108","0","2"
"10-17 years","Murray","423","0","2"
"18-29 years","Murray","894","0","10"
"30-39 years","Murray","620","1","8"
"40-49 years","Murray","772","0","25"
"50-59 years","Murray","657","9","51"
"60-69 years","Murray","446","15","73"
"70-79 years","Murray","275","37","70"
"80 & Older years","Murray","106","22","28"
"<1 years","Murray","27","0","2"
"01-04 years","Muscogee","265","0","8"
"05-09 years","Muscogee","426","0","0"
"10-17 years","Muscogee","1104","0","10"
"18-29 years","Muscogee","3668","5","86"
"30-39 years","Muscogee","2560","2","93"
"40-49 years","Muscogee","2148","8","125"
"50-59 years","Muscogee","2139","54","236"
"60-69 years","Muscogee","1686","93","302"
"70-79 years","Muscogee","928","113","241"
"80 & Older years","Muscogee","559","166","201"
"<1 years","Muscogee","87","0","6"
"Unknown years","Muscogee","47","0","0"
"01-04 years","Newton","92","0","2"
"05-09 years","Newton","166","0","0"
"10-17 years","Newton","508","0","12"
"18-29 years","Newton","1539","1","47"
"30-39 years","Newton","1295","2","67"
"40-49 years","Newton","1459","9","111"
"50-59 years","Newton","1358","29","140"
"60-69 years","Newton","766","42","118"
"70-79 years","Newton","525","67","115"
"80 & Older years","Newton","312","92","81"
"<1 years","Newton","33","0","5"
"Unknown years","Newton","1","0","0"
"01-04 years","Non-GA Resident/Unknown State","285","0","5"
"05-09 years","Non-GA Resident/Unknown State","440","0","5"
"10-17 years","Non-GA Resident/Unknown State","1292","0","7"
"18-29 years","Non-GA Resident/Unknown State","5923","4","69"
"30-39 years","Non-GA Resident/Unknown State","4164","3","98"
"40-49 years","Non-GA Resident/Unknown State","3483","18","119"
"50-59 years","Non-GA Resident/Unknown State","3442","58","221"
"60-69 years","Non-GA Resident/Unknown State","2476","126","297"
"70-79 years","Non-GA Resident/Unknown State","1612","143","318"
"80 & Older years","Non-GA Resident/Unknown State","875","149","212"
"<1 years","Non-GA Resident/Unknown State","159","0","2"
"Unknown years","Non-GA Resident/Unknown State","782","0","2"
"01-04 years","Oconee","37","0","0"
"05-09 years","Oconee","74","0","0"
"10-17 years","Oconee","347","0","0"
"18-29 years","Oconee","604","1","7"
"30-39 years","Oconee","398","1","5"
"40-49 years","Oconee","599","1","12"
"50-59 years","Oconee","507","5","12"
"60-69 years","Oconee","322","11","35"
"70-79 years","Oconee","181","18","24"
"80 & Older years","Oconee","137","30","42"
"<1 years","Oconee","11","0","0"
"01-04 years","Oglethorpe","19","0","0"
"05-09 years","Oglethorpe","32","0","0"
"10-17 years","Oglethorpe","100","0","1"
"18-29 years","Oglethorpe","220","0","2"
"30-39 years","Oglethorpe","159","2","2"
"40-49 years","Oglethorpe","185","1","8"
"50-59 years","Oglethorpe","187","1","18"
"60-69 years","Oglethorpe","153","1","16"
"70-79 years","Oglethorpe","111","11","16"
"80 & Older years","Oglethorpe","70","15","18"
"<1 years","Oglethorpe","11","0","0"
"Unknown years","Oglethorpe","1","0","0"
"01-04 years","Paulding","173","0","2"
"05-09 years","Paulding","313","0","0"
"10-17 years","Paulding","1136","0","7"
"18-29 years","Paulding","2206","1","34"
"30-39 years","Paulding","1889","2","38"
"40-49 years","Paulding","2038","7","61"
"50-59 years","Paulding","1882","19","88"
"60-69 years","Paulding","978","37","88"
"70-79 years","Paulding","551","41","83"
"80 & Older years","Paulding","323","68","69"
"<1 years","Paulding","44","0","0"
"Unknown years","Paulding","33","0","1"
"01-04 years","Peach","17","0","2"
"05-09 years","Peach","22","0","0"
"10-17 years","Peach","90","0","2"
"18-29 years","Peach","438","2","13"
"30-39 years","Peach","335","0","17"
"40-49 years","Peach","263","4","24"
"50-59 years","Peach","324","10","47"
"60-69 years","Peach","277","14","59"
"70-79 years","Peach","137","16","43"
"80 & Older years","Peach","68","16","29"
"<1 years","Peach","4","0","0"
"01-04 years","Pickens","23","0","2"
"05-09 years","Pickens","40","0","1"
"10-17 years","Pickens","154","0","0"
"18-29 years","Pickens","420","0","7"
"30-39 years","Pickens","352","0","14"
"40-49 years","Pickens","425","0","20"
"50-59 years","Pickens","467","4","29"
"60-69 years","Pickens","372","10","50"
"70-79 years","Pickens","289","22","71"
"80 & Older years","Pickens","127","27","39"
"<1 years","Pickens","3","0","1"
"01-04 years","Pierce","20","0","0"
"05-09 years","Pierce","30","0","0"
"10-17 years","Pierce","109","1","1"
"18-29 years","Pierce","266","0","6"
"30-39 years","Pierce","177","0","6"
"40-49 years","Pierce","237","0","17"
"50-59 years","Pierce","217","5","25"
"60-69 years","Pierce","172","13","45"
"70-79 years","Pierce","124","15","40"
"80 & Older years","Pierce","56","16","18"
"<1 years","Pierce","9","0","1"
"01-04 years","Pike","30","0","0"
"05-09 years","Pike","33","0","0"
"10-17 years","Pike","132","0","1"
"18-29 years","Pike","188","1","7"
"30-39 years","Pike","163","0","3"
"40-49 years","Pike","217","2","13"
"50-59 years","Pike","179","5","12"
"60-69 years","Pike","122","4","19"
"70-79 years","Pike","87","9","23"
"80 & Older years","Pike","35","8","10"
"<1 years","Pike","5","0","0"
"Unknown years","Pike","1","0","0"
"01-04 years","Polk","47","0","1"
"05-09 years","Polk","79","0","2"
"10-17 years","Polk","328","0","3"
"18-29 years","Polk","843","0","13"
"30-39 years","Polk","605","1","18"
"40-49 years","Polk","601","3","40"
"50-59 years","Polk","630","12","84"
"60-69 years","Polk","408","17","76"
"70-79 years","Polk","330","26","94"
"80 & Older years","Polk","148","28","57"
"<1 years","Polk","25","0","1"
"Unknown years","Polk","27","0","0"
"01-04 years","Pulaski","5","0","0"
"05-09 years","Pulaski","9","0","0"
"10-17 years","Pulaski","38","0","1"
"18-29 years","Pulaski","91","0","2"
"30-39 years","Pulaski","95","0","2"
"40-49 years","Pulaski","95","0","10"
"50-59 years","Pulaski","104","0","6"
"60-69 years","Pulaski","96","8","13"
"70-79 years","Pulaski","48","13","16"
"80 & Older years","Pulaski","40","11","7"
"<1 years","Pulaski","3","0","0"
"01-04 years","Putnam","27","0","0"
"05-09 years","Putnam","47","0","1"
"10-17 years","Putnam","143","0","2"
"18-29 years","Putnam","321","0","4"
"30-39 years","Putnam","260","0","7"
"40-49 years","Putnam","247","2","13"
"50-59 years","Putnam","328","2","22"
"60-69 years","Putnam","287","13","33"
"70-79 years","Putnam","215","21","58"
"80 & Older years","Putnam","91","22","37"
"<1 years","Putnam","7","0","1"
"01-04 years","Quitman","1","0","0"
"05-09 years","Quitman","4","0","0"
"10-17 years","Quitman","6","0","0"
"18-29 years","Quitman","13","0","1"
"30-39 years","Quitman","4","0","1"
"40-49 years","Quitman","3","0","1"
"50-59 years","Quitman","17","0","1"
"60-69 years","Quitman","25","1","5"
"70-79 years","Quitman","3","0","1"
"80 & Older years","Quitman","6","1","2"
"<1 years","Quitman","2","0","0"
"01-04 years","Rabun","19","0","0"
"05-09 years","Rabun","32","0","0"
"10-17 years","Rabun","123","0","1"
"18-29 years","Rabun","247","0","5"
"30-39 years","Rabun","205","1","11"
"40-49 years","Rabun","220","0","10"
"50-59 years","Rabun","248","3","26"
"60-69 years","Rabun","244","10","35"
"70-79 years","Rabun","196","11","40"
"80 & Older years","Rabun","81","18","31"
"<1 years","Rabun","5","0","1"
"Unknown years","Rabun","11","0","0"
"01-04 years","Randolph","2","0","0"
"05-09 years","Randolph","7","0","0"
"10-17 years","Randolph","15","0","1"
"18-29 years","Randolph","67","0","2"
"30-39 years","Randolph","77","2","8"
"40-49 years","Randolph","61","0","7"
"50-59 years","Randolph","95","3","20"
"60-69 years","Randolph","74","9","17"
"70-79 years","Randolph","48","4","16"
"80 & Older years","Randolph","47","15","16"
"<1 years","Randolph","1","0","0"
"Unknown years","Randolph","2","0","0"
"01-04 years","Richmond","326","0","1"
"05-09 years","Richmond","639","0","4"
"10-17 years","Richmond","1712","0","16"
"18-29 years","Richmond","4937","8","69"
"30-39 years","Richmond","3654","7","96"
"40-49 years","Richmond","2928","19","127"
"50-59 years","Richmond","2854","44","241"
"60-69 years","Richmond","2096","86","292"
"70-79 years","Richmond","1133","116","312"
"80 & Older years","Richmond","680","162","278"
"<1 years","Richmond","93","0","3"
"Unknown years","Richmond","23","0","1"
"01-04 years","Rockdale","72","0","4"
"05-09 years","Rockdale","136","0","1"
"10-17 years","Rockdale","425","0","10"
"18-29 years","Rockdale","1335","2","80"
"30-39 years","Rockdale","1073","3","103"
"40-49 years","Rockdale","1146","7","124"
"50-59 years","Rockdale","1126","15","190"
