"sex","county name","cases","deaths","hospitalization"
"Male","Oglethorpe","539","21","40"
"Unknown","Oglethorpe","4","0","0"
"Female","Paulding","6296","86","250"
"Male","Paulding","5166","89","216"
"Unknown","Paulding","104","0","5"
"Female","Peach","1109","30","128"
"Male","Peach","858","32","107"
"Unknown","Peach","8","0","1"
"Female","Pickens","1461","27","119"
"Male","Pickens","1204","36","115"
"Unknown","Pickens","7","0","0"
"Female","Pierce","796","24","77"
"Male","Pierce","621","26","82"
"Female","Pike","642","10","56"
"Male","Pike","541","19","31"
"Unknown","Pike","9","0","1"
"Female","Polk","2157","43","198"
"Male","Polk","1883","44","190"
"Unknown","Polk","31","0","1"
"Female","Pulaski","411","21","33"
"Male","Pulaski","212","11","24"
"Unknown","Pulaski","1","0","0"
"Female","Putnam","1068","22","84"
"Male","Putnam","899","38","94"
"Unknown","Putnam","6","0","0"
"Female","Quitman","53","1","6"
"Male","Quitman","31","1","6"
"Female","Rabun","841","19","84"
"Male","Rabun","779","24","75"
"Unknown","Rabun","11","0","1"
"Female","Randolph","291","21","54"
"Male","Randolph","205","12","33"
"Female","Richmond","11556","184","716"
"Male","Richmond","9381","258","711"
"Unknown","Richmond","138","0","13"
"Female","Rockdale","3746","76","508"
"Male","Rockdale","2862","84","422"
"Unknown","Rockdale","17","0","0"
"Female","Schley","125","1","10"
"Male","Schley","108","4","12"
"Female","Screven","516","12","41"
"Male","Screven","380","9","32"
"Unknown","Screven","4","0","0"
"Female","Seminole","443","9","45"
"Male","Seminole","348","9","31"
"Unknown","Seminole","3","0","0"
"Female","Spalding","2503","87","298"
"Male","Spalding","1967","84","219"
"Unknown","Spalding","24","0","0"
"Female","Stephens","1715","43","139"
"Male","Stephens","1359","37","123"
"Unknown","Stephens","17","0","1"
"Female","Stewart","271","9","27"
"Male","Stewart","751","17","103"
"Unknown","Stewart","32","0","0"
"Female","Sumter","1101","42","148"
"Male","Sumter","822","55","134"
"Unknown","Sumter","6","0","0"
"Female","Talbot","240","6","19"
"Male","Talbot","178","12","25"
"Unknown","Talbot","4","0","0"
"Female","Taliaferro","57","0","1"
"Male","Taliaferro","46","3","9"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1048","24","58"
"Male","Tattnall","993","27","69"
"Unknown","Tattnall","1","0","0"
"Female","Taylor","291","12","39"
"Male","Taylor","233","11","37"
"Unknown","Taylor","5","0","0"
"Female","Telfair","373","20","32"
"Male","Telfair","377","27","45"
"Unknown","Telfair","18","0","0"
"Female","Terrell","356","25","62"
"Male","Terrell","243","23","57"
"Unknown","Terrell","6","0","0"
"Female","Thomas","2327","68","211"
"Male","Thomas","1700","50","181"
"Unknown","Thomas","21","0","0"
"Female","Tift","2040","45","251"
"Male","Tift","1588","58","181"
"Unknown","Tift","28","0","0"
"Female","Toombs","1816","59","107"
"Male","Toombs","1419","46","112"
"Female","Towns","673","23","79"
"Male","Towns","509","25","74"
"Unknown","Towns","9","0","0"
"Female","Treutlen","376","17","27"
"Male","Treutlen","302","14","29"
"Unknown","Treutlen","5","0","0"
"Female","Troup","3649","110","304"
"Male","Troup","2780","93","259"
"Unknown","Troup","56","0","1"
"Female","Turner","371","15","49"
"Male","Turner","269","21","44"
"Female","Twiggs","286","13","47"
"Male","Twiggs","249","26","63"
"Female","Union","1247","43","110"
"Male","Union","930","39","129"
"Unknown","Union","11","0","1"
"Female","Unknown","838","2","13"
"Male","Unknown","1046","2","20"
"Unknown","Unknown","498","0","8"
"Female","Upson","1068","59","109"
"Male","Upson","818","53","86"
"Unknown","Upson","9","0","0"
"Female","Walker","3715","47","141"
"Male","Walker","3210","36","154"
"Unknown","Walker","74","0","3"
"Female","Walton","4675","115","279"
"Male","Walton","3695","127","260"
"Unknown","Walton","69","0","0"
"Female","Ware","1828","82","188"
"Male","Ware","1457","74","197"
"Unknown","Ware","6","0","0"
"Female","Warren","231","8","34"
"Male","Warren","171","9","19"
"Unknown","Warren","8","0","0"
"Female","Washington","925","30","62"
"Male","Washington","777","31","56"
"Unknown","Washington","6","0","0"
"Female","Wayne","1482","38","140"
"Male","Wayne","1454","44","155"
"Unknown","Wayne","3","0","1"
"Female","Webster","71","2","10"
"Male","Webster","40","2","7"
"Unknown","Webster","2","0","0"
"Female","Wheeler","175","1","5"
"Male","Wheeler","304","21","34"
"Unknown","Wheeler","15","0","0"
"Female","White","1689","35","153"
"Male","White","1431","38","159"
"Unknown","White","12","0","0"
"Female","Whitfield","8126","111","405"
"Male","Whitfield","7147","123","397"
"Unknown","Whitfield","58","1","3"
"Female","Wilcox","221","11","28"
"Male","Wilcox","267","19","48"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","380","9","38"
"Male","Wilkes","325","14","41"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","423","15","61"
"Male","Wilkinson","335","12","65"
"Unknown","Wilkinson","5","0","0"
"Female","Worth","732","32","109"
"Male","Worth","514","30","76"
"Unknown","Worth","5","0","0"
