"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","2048","US-13001","13","1","18561","197","67","11033.89","360.97","468.72","87","416","5"
"Atkinson","855","US-13003","13","3","8330","130","20","10264.11","240.1","456.18","38","272","3"
"Bacon","1386","US-13005","13","5","11404","97","29","12153.63","254.3","578.74","66","391","11"
"Baker","188","US-13007","13","7","3116","40","11","6033.38","353.02","353.02","11","86","0"
"Baldwin","3968","US-13009","13","9","44428","335","119","8931.3","267.85","128.3","57","728","18"
"Banks","1731","US-13011","13","11","19982","214","39","8662.8","195.18","215.19","43","197","2"
"Barrow","9383","US-13013","13","13","86383","653","142","10862.09","164.38","356.55","308","1304","5"
"Bartow","11697","US-13015","13","15","110771","859","224","10559.62","202.22","182.36","202","3847","18"
"Ben Hill","1542","US-13017","13","17","16645","164","61","9264.04","366.48","144.19","24","687","23"
"Berrien","1151","US-13019","13","19","19276","79","35","5971.16","181.57","238.64","46","979","13"
"Bibb","14317","US-13021","13","21","152150","1871","422","9409.79","277.36","371.34","565","2859","45"
"Bleckley","846","US-13023","13","23","12838","51","32","6589.81","249.26","218.1","28","806","20"
"Brantley","1080","US-13025","13","25","19202","95","36","5624.41","187.48","432.25","83","769","5"
"Brooks","1039","US-13027","13","27","15727","94","38","6606.47","241.62","445.09","70","546","12"
"Bryan","3033","US-13029","13","29","39137","200","39","7749.7","99.65","367.94","144","1064","3"
"Bulloch","5517","US-13031","13","31","79467","237","63","6942.5","79.28","290.69","231","1833","60"
"Burke","1882","US-13033","13","33","22342","167","40","8423.6","179.04","152.18","34","860","26"
"Butts","2482","US-13035","13","35","25174","144","83","9859.38","329.71","270.12","68","857","7"
"Calhoun","472","US-13037","13","37","6317","78","16","7471.9","253.28","332.44","21","151","0"
"Camden","4023","US-13039","13","39","53924","165","36","7460.5","66.76","752.91","406","1028","8"
"Candler","831","US-13043","13","43","10837","66","38","7668.17","350.65","304.51","33","211","30"
"Carroll","7785","US-13045","13","45","120119","353","133","6481.07","110.72","150.68","181","4465","116"
"Catoosa","6110","US-13047","13","47","68771","272","70","8884.56","101.79","239.93","165","830","7"
"Charlton","1415","US-13049","13","49","13251","78","28","10678.44","211.3","392.42","52","383","8"
"Chatham","22419","US-13051","13","51","292176","1793","449","7673.11","153.67","465.13","1359","3464","29"
"Chattahoochee","4221","US-13053","13","53","10749","35","13","39268.77","120.94","781.47","84","682","4"
"Chattooga","2316","US-13055","13","55","24766","192","67","9351.53","270.53","157.47","39","681","9"
"Cherokee","23577","US-13057","13","57","266617","1444","320","8843.02","120.02","202.16","539","9231","18"
"Clarke","13403","US-13059","13","59","129779","520","143","10327.56","110.19","256.59","333","2336","6"
"Clay","191","US-13061","13","61","2855","10","3","6690.02","105.08","175.13","5","58","0"
"Clayton","25918","US-13063","13","63","304838","1512","499","8502.22","163.69","316.23","964","3176","29"
"Clinch","789","US-13065","13","65","6656","68","25","11853.97","375.6","631.01","42","249","2"
"Cobb","64729","US-13067","13","67","790588","3686","1030","8187.45","130.28","231.6","1831","19237","95"
