"sex","county name","cases","deaths","hospitalization"
"Male","Dade","178","1","12"
"Unknown","Dade","8","0","0"
"Female","Dawson","458","2","35"
"Male","Dawson","462","9","53"
"Unknown","Dawson","11","0","0"
"Female","DeKalb","11634","181","1246"
"Male","DeKalb","9832","223","1131"
"Unknown","DeKalb","416","0","11"
"Female","Decatur","700","19","54"
"Male","Decatur","598","16","46"
"Unknown","Decatur","17","0","0"
"Female","Dodge","354","13","30"
"Male","Dodge","271","8","27"
"Unknown","Dodge","23","0","0"
"Female","Dooly","194","8","29"
"Male","Dooly","184","11","30"
"Unknown","Dooly","2","0","0"
"Female","Dougherty","2004","107","410"
"Male","Dougherty","1286","84","265"
"Unknown","Dougherty","31","0","0"
"Female","Douglas","2335","32","251"
"Male","Douglas","1856","41","218"
"Unknown","Douglas","46","0","2"
"Female","Early","348","20","27"
"Male","Early","206","15","17"
"Unknown","Early","6","0","0"
"Female","Echols","79","0","2"
"Male","Echols","165","2","7"
"Unknown","Echols","2","0","0"
"Female","Effingham","974","14","61"
"Male","Effingham","874","15","60"
"Unknown","Effingham","19","0","0"
"Female","Elbert","456","6","39"
"Male","Elbert","317","5","21"
"Unknown","Elbert","5","0","0"
"Female","Emanuel","716","26","56"
"Male","Emanuel","501","13","33"
"Unknown","Emanuel","6","0","0"
"Female","Evans","266","3","33"
"Male","Evans","203","4","12"
"Unknown","Evans","22","0","1"
"Female","Fannin","462","15","35"
"Male","Fannin","374","12","39"
"Unknown","Fannin","4","0","0"
"Female","Fayette","1178","25","62"
"Male","Fayette","1018","32","75"
"Unknown","Fayette","21","0","0"
"Female","Floyd","2199","27","142"
"Male","Floyd","1923","34","172"
"Unknown","Floyd","52","0","9"
"Female","Forsyth","2509","20","160"
"Male","Forsyth","2360","34","217"
"Unknown","Forsyth","69","0","0"
"Female","Franklin","570","6","43"
"Male","Franklin","395","12","26"
"Unknown","Franklin","9","0","0"
"Female","Fulton","16265","297","1314"
"Male","Fulton","14899","332","1329"
"Unknown","Fulton","807","0","8"
"Female","Gilmer","588","10","53"
"Male","Gilmer","445","14","38"
"Unknown","Gilmer","41","0","2"
"Female","Glascock","28","1","2"
"Male","Glascock","24","1","2"
"Unknown","Glascock","1","0","0"
"Female","Glynn","2043","50","170"
"Male","Glynn","1757","54","153"
"Unknown","Glynn","17","0","2"
"Female","Gordon","1312","23","69"
"Male","Gordon","1161","24","69"
"Unknown","Gordon","26","0","1"
"Female","Grady","475","9","49"
"Male","Grady","375","16","51"
"Unknown","Grady","25","0","0"
"Female","Greene","326","13","33"
"Male","Greene","261","12","28"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","16312","223","1526"
"Male","Gwinnett","14401","229","1379"
"Unknown","Gwinnett","760","0","14"
"Female","Habersham","1013","47","111"
"Male","Habersham","870","31","131"
"Unknown","Habersham","34","0","0"
"Female","Hall","5626","87","530"
"Male","Hall","5101","95","582"
"Unknown","Hall","202","0","4"
"Female","Hancock","253","20","34"
"Male","Hancock","165","25","32"
"Unknown","Hancock","1","0","0"
"Female","Haralson","345","4","20"
"Male","Haralson","313","7","14"
"Unknown","Haralson","18","0","0"
"Female","Harris","469","14","47"
"Male","Harris","383","11","46"
"Unknown","Harris","7","0","0"
"Female","Hart","347","8","39"
"Male","Hart","250","9","33"
"Unknown","Hart","8","0","0"
"Female","Heard","138","6","6"
"Male","Heard","106","0","10"
"Female","Henry","3634","55","165"
"Male","Henry","2762","60","133"
"Unknown","Henry","51","0","0"
"Female","Houston","2057","37","210"
"Male","Houston","1681","59","180"
"Unknown","Houston","27","0","2"
"Female","Irwin","183","6","18"
"Male","Irwin","176","2","23"
"Unknown","Irwin","3","0","0"
"Female","Jackson","1358","23","94"
"Male","Jackson","1131","19","119"
"Unknown","Jackson","25","0","0"
"Female","Jasper","143","2","8"
"Male","Jasper","106","2","12"
"Unknown","Jasper","2","0","0"
"Female","Jeff Davis","435","11","27"
"Male","Jeff Davis","376","14","40"
"Unknown","Jeff Davis","2","0","0"
"Female","Jefferson","495","17","49"
"Male","Jefferson","354","16","35"
"Unknown","Jefferson","8","0","1"
"Female","Jenkins","288","13","28"
"Male","Jenkins","185","19","37"
"Unknown","Jenkins","1","0","0"
"Female","Johnson","236","11","32"
"Male","Johnson","203","12","28"
"Female","Jones","398","7","30"
"Male","Jones","259","10","24"
"Unknown","Jones","3","0","0"
"Female","Lamar","250","11","21"
"Male","Lamar","189","9","24"
"Unknown","Lamar","2","0","0"
"Female","Lanier","125","2","3"
"Male","Lanier","188","5","13"
"Unknown","Lanier","7","0","0"
"Female","Laurens","1185","39","88"
"Male","Laurens","843","52","92"
"Unknown","Laurens","24","0","0"
"Female","Lee","409","15","52"
"Male","Lee","346","15","58"
"Unknown","Lee","4","0","0"
"Female","Liberty","695","8","58"
"Male","Liberty","578","17","62"
"Unknown","Liberty","20","0","0"
"Female","Lincoln","141","4","18"
"Male","Lincoln","100","3","10"
"Unknown","Lincoln","1","0","0"
"Female","Long","141","1","9"
"Male","Long","140","3","9"
"Female","Lowndes","2449","47","121"
"Male","Lowndes","2047","41","99"
"Unknown","Lowndes","49","1","1"
"Female","Lumpkin","562","10","53"
"Male","Lumpkin","502","7","48"
"Unknown","Lumpkin","9","0","0"
"Female","Macon","138","2","21"
"Male","Macon","118","8","29"
"Unknown","Macon","1","0","1"
"Female","Madison","431","6","32"
"Male","Madison","386","5","34"
"Unknown","Madison","9","0","0"
"Female","Marion","120","6","13"
"Male","Marion","83","3","10"
"Unknown","Marion","2","0","0"
"Female","McDuffie","406","8","39"
"Male","McDuffie","300","8","39"
"Unknown","McDuffie","6","0","0"
"Female","McIntosh","174","8","17"
"Male","McIntosh","142","0","16"
"Unknown","McIntosh","2","0","0"
"Female","Meriwether","369","11","48"
"Male","Meriwether","229","5","34"
"Unknown","Meriwether","4","0","0"
"Female","Miller","185","1","8"
"Male","Miller","136","1","7"
"Unknown","Miller","2","0","0"
"Female","Mitchell","414","22","78"
"Male","Mitchell","432","24","77"
"Unknown","Mitchell","3","0","0"
"Female","Monroe","407","31","40"
"Male","Monroe","355","24","45"
"Unknown","Monroe","19","0","0"
"Female","Montgomery","189","5","14"
"Male","Montgomery","184","4","12"
"Unknown","Montgomery","1","0","0"
"Female","Morgan","297","2","23"
"Male","Morgan","244","4","20"
"Unknown","Morgan","4","0","0"
"Female","Murray","602","1","38"
"Male","Murray","517","9","31"
"Unknown","Murray","7","0","1"
"Female","Muscogee","3649","93","373"
"Male","Muscogee","2764","83","324"
"Unknown","Muscogee","27","0","1"
"Female","Newton","1643","51","169"
"Male","Newton","1245","45","136"
"Unknown","Newton","57","0","1"
"Female","Non-GA Resident/Unknown State","6136","85","280"
"Male","Non-GA Resident/Unknown State","7156","105","354"
"Unknown","Non-GA Resident/Unknown State","1871","2","42"
"Female","Oconee","465","17","41"
"Male","Oconee","418","14","32"
"Unknown","Oconee","3","0","0"
"Female","Oglethorpe","254","2","24"
"Male","Oglethorpe","180","11","24"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","1707","22","74"
"Male","Paulding","1461","40","74"
"Unknown","Paulding","123","0","10"
"Female","Peach","490","16","71"
"Male","Peach","324","10","37"
"Unknown","Peach","2","0","0"
"Female","Pickens","442","4","35"
"Male","Pickens","375","6","35"
"Unknown","Pickens","12","0","0"
"Female","Pierce","384","13","44"
"Male","Pierce","304","11","40"
"Unknown","Pierce","4","0","0"
"Female","Pike","214","4","22"
"Male","Pike","177","7","10"
"Unknown","Pike","6","0","1"
"Female","Polk","911","13","73"
"Male","Polk","816","16","65"
"Unknown","Polk","31","0","2"
"Female","Pulaski","224","14","23"
"Male","Pulaski","115","9","17"
"Unknown","Pulaski","1","0","0"
"Female","Putnam","428","12","34"
"Male","Putnam","398","15","37"
"Unknown","Putnam","4","0","0"
"Female","Quitman","28","0","4"
"Male","Quitman","11","1","2"
"Unknown","Quitman","2","0","1"
"Female","Rabun","217","7","35"
"Male","Rabun","214","4","20"
"Unknown","Rabun","8","0","0"
"Female","Randolph","202","20","34"
"Male","Randolph","139","10","25"
"Unknown","Randolph","1","0","0"
"Female","Richmond","4432","68","304"
"Male","Richmond","3683","117","322"
"Unknown","Richmond","90","0","17"
"Female","Rockdale","1204","21","154"
"Male","Rockdale","955","21","131"
"Unknown","Rockdale","48","0","2"
"Female","Schley","55","0","9"
"Male","Schley","54","2","7"
"Female","Screven","264","8","26"
"Male","Screven","188","3","21"
"Unknown","Screven","4","0","0"
"Female","Seminole","225","7","19"
"Male","Seminole","172","4","12"
"Unknown","Seminole","3","0","0"
"Female","Spalding","968","38","127"
"Male","Spalding","677","26","79"
"Unknown","Spalding","7","0","3"
"Female","Stephens","748","27","70"
"Male","Stephens","548","15","62"
"Unknown","Stephens","9","0","0"
"Female","Stewart","123","7","17"
"Male","Stewart","446","10","64"
"Unknown","Stewart","2","0","0"
"Female","Sumter","567","25","108"
"Male","Sumter","400","43","97"
"Unknown","Sumter","3","0","1"
"Female","Talbot","111","4","14"
"Male","Talbot","69","4","12"
"Female","Taliaferro","19","0","1"
"Male","Taliaferro","12","0","1"
"Female","Tattnall","459","9","34"
"Male","Tattnall","485","7","36"
"Unknown","Tattnall","13","0","0"
"Female","Taylor","141","7","21"
"Male","Taylor","97","5","12"
"Unknown","Taylor","2","0","1"
"Female","Telfair","229","12","18"
"Male","Telfair","245","12","27"
"Unknown","Telfair","22","0","0"
"Female","Terrell","205","15","37"
"Male","Terrell","132","17","37"
"Unknown","Terrell","5","0","0"
"Female","Thomas","936","40","88"
"Male","Thomas","688","31","88"
"Unknown","Thomas","7","0","0"
"Female","Tift","1068","31","151"
"Male","Tift","879","34","93"
"Unknown","Tift","43","0","2"
"Female","Toombs","835","35","58"
"Male","Toombs","686","23","61"
"Unknown","Toombs","11","0","0"
"Female","Towns","263","9","34"
"Male","Towns","196","4","25"
"Unknown","Towns","5","0","0"
"Female","Treutlen","185","6","16"
"Male","Treutlen","120","6","17"
"Unknown","Treutlen","5","0","0"
"Female","Troup","1712","64","187"
"Male","Troup","1265","45","155"
"Unknown","Troup","105","1","2"
"Female","Turner","206","9","25"
"Male","Turner","122","15","26"
"Unknown","Turner","11","0","0"
"Female","Twiggs","126","2","24"
"Male","Twiggs","100","8","28"
"Unknown","Twiggs","1","0","0"
"Female","Union","554","16","44"
"Male","Union","364","12","54"
"Unknown","Union","8","0","1"
"Female","Unknown","824","2","15"
"Male","Unknown","867","2","18"
"Unknown","Unknown","262","2","7"
"Female","Upson","482","41","56"
"Male","Upson","359","29","42"
"Unknown","Upson","5","0","0"
"Female","Walker","1053","24","43"
"Male","Walker","895","22","55"
"Unknown","Walker","30","0","0"
"Female","Walton","1374","32","104"
"Male","Walton","1005","38","127"
"Unknown","Walton","28","0","1"
"Female","Ware","932","31","88"
"Male","Ware","818","35","105"
"Unknown","Ware","25","0","3"
"Female","Warren","95","2","21"
"Male","Warren","75","4","7"
"Unknown","Warren","2","0","0"
"Female","Washington","458","4","27"
"Male","Washington","347","9","21"
"Unknown","Washington","4","0","0"
"Female","Wayne","625","16","59"
"Male","Wayne","633","17","59"
"Unknown","Wayne","11","0","1"
"Female","Webster","27","1","6"
"Male","Webster","17","1","4"
"Female","Wheeler","106","0","2"
"Male","Wheeler","242","18","21"
"Unknown","Wheeler","21","0","0"
"Female","White","549","12","50"
"Male","White","461","13","57"
"Unknown","White","21","0","1"
"Female","Whitfield","3059","26","139"
"Male","Whitfield","2697","38","149"
"Unknown","Whitfield","32","0","3"
"Female","Wilcox","114","9","17"
"Male","Wilcox","146","16","36"
"Unknown","Wilcox","1","0","0"
"Female","Wilkes","165","2","14"
"Male","Wilkes","153","5","21"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","208","10","33"
"Male","Wilkinson","167","7","32"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","373","18","62"
"Male","Worth","236","17","41"
"Unknown","Worth","3","0","0"
