"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Clayton","8532","US-13063","13","63","304838","711","179","2798.86","58.72","185.02","564","484","5"
"Clinch","461","US-13065","13","65","6656","33","13","6926.08","195.31","390.63","26","40","0"
"Cobb","22587","US-13067","13","67","790588","2004","465","2856.99","58.82","164.43","1300","2034","10"
"Coffee","2316","US-13069","13","69","43042","339","64","5380.79","148.69","281.12","121","241","3"
"Colquitt","2146","US-13071","13","71","45393","170","40","4727.6","88.12","152.01","69","329","5"
"Columbia","4524","US-13073","13","73","158631","205","66","2851.9","41.61","201.1","319","586","3"
"Cook","623","US-13075","13","75","17437","63","16","3572.86","91.76","281.01","49","59","1"
"Coweta","3038","US-13077","13","77","152001","153","63","1998.67","41.45","109.87","167","1022","4"
"Crawford","197","US-13079","13","79","12228","29","6","1611.06","49.07","65.42","8","19","0"
"Crisp","670","US-13081","13","81","22289","87","24","3005.97","107.68","152.54","34","177","4"
"Dade","382","US-13083","13","83","16162","23","6","2363.57","37.12","284.62","46","9","0"
"Dawson","931","US-13085","13","85","27021","88","11","3445.47","40.71","140.63","38","28","0"
"DeKalb","21882","US-13089","13","89","793154","2388","404","2758.86","50.94","172.85","1371","940","18"
"Decatur","1315","US-13087","13","87","26322","100","35","4995.82","132.97","212.75","56","132","4"
"Dodge","648","US-13091","13","91","20385","57","21","3178.81","103.02","623.01","127","304","8"
"Dooly","380","US-13093","13","93","13400","59","19","2835.82","141.79","156.72","21","52","0"
"Dougherty","3321","US-13095","13","95","89905","675","191","3693.9","212.45","61.18","55","182","4"
"Douglas","4237","US-13097","13","97","151906","471","73","2789.22","48.06","177.74","270","402","5"
"Early","560","US-13099","13","99","10146","44","35","5519.42","344.96","285.83","29","41","0"
"Echols","246","US-13101","13","101","3969","9","2","6198.03","50.39","75.59","3","12","0"
"Effingham","1867","US-13103","13","103","64026","121","29","2916","45.29","238.97","153","38","1"
"Elbert","778","US-13105","13","105","18945","60","11","4106.62","58.06","226.97","43","100","4"
"Emanuel","1223","US-13107","13","107","22664","89","39","5396.22","172.08","242.68","55","103","1"
"Evans","491","US-13109","13","109","10687","46","7","4594.37","65.5","168.43","18","32","5"
"Fannin","840","US-13111","13","111","26320","74","27","3191.49","102.58","254.56","67","26","7"
"Fayette","2217","US-13113","13","113","117544","137","57","1886.1","48.49","134.42","158","348","1"
"Floyd","4174","US-13115","13","115","99916","323","61","4177.51","61.05","445.37","445","234","1"
"Forsyth","4938","US-13117","13","117","252507","377","54","1955.59","21.39","140.19","354","391","0"
"Franklin","974","US-13119","13","119","23329","69","18","4175.06","77.16","450.08","105","26","1"
"Fulton","31971","US-13121","13","121","1099181","2651","629","2908.62","57.22","178.22","1959","1907","27"
"Gilmer","1074","US-13123","13","123","31417","93","24","3418.53","76.39","318.3","100","41","2"
"Glascock","53","US-13125","13","125","3025","4","2","1752.07","66.12","297.52","9","10","0"
"Glynn","3817","US-13127","13","127","86047","325","104","4435.95","120.86","217.32","187","69","8"
"Gordon","2499","US-13129","13","129","58049","139","47","4304.98","80.97","475.46","276","190","2"
"Grady","875","US-13131","13","131","24540","100","25","3565.61","101.87","122.25","30","51","3"
"Greene","590","US-13133","13","133","18717","61","25","3152.21","133.57","160.28","30","59","2"
"Gwinnett","31473","US-13135","13","135","971145","2919","452","3240.81","46.54","177.93","1728","1992","20"
"Habersham","1917","US-13137","13","137","45800","242","78","4185.59","170.31","148.47","68","15","2"
"Hall","10929","US-13139","13","139","206349","1116","182","5296.37","88.2","229.71","474","159","6"
"Hancock","419","US-13141","13","141","8193","66","45","5114.12","549.25","85.44","7","9","0"
"Haralson","676","US-13143","13","143","30722","34","11","2200.38","35.8","244.12","75","198","2"
"Harris","859","US-13145","13","145","34712","93","25","2474.65","72.02","54.74","19","39","0"
"Hart","605","US-13147","13","147","26107","72","17","2317.39","65.12","180.03","47","24","5"
"Heard","244","US-13149","13","149","12370","16","6","1972.51","48.5","242.52","30","50","0"
"Henry","6447","US-13151","13","151","239866","298","115","2687.75","47.94","191.77","460","621","6"
"Houston","3765","US-13153","13","153","157039","392","96","2397.49","61.13","196.77","309","322","1"
"Irwin","362","US-13155","13","155","9433","41","8","3837.59","84.81","137.81","13","18","0"
"Jackson","2514","US-13157","13","157","74700","213","42","3365.46","56.22","303.88","227","127","4"
"Jasper","251","US-13159","13","159","14199","20","4","1767.73","28.17","70.43","10","123","2"
"Jeff Davis","813","US-13161","13","161","15148","67","25","5367.05","165.04","224.45","34","103","4"
"Jefferson","857","US-13163","13","163","15313","85","33","5596.55","215.5","117.55","18","34","2"
"Jenkins","474","US-13165","13","165","8576","65","32","5527.05","373.13","151.59","13","9","0"
"Johnson","439","US-13167","13","167","9661","60","23","4544.04","238.07","31.05","3","56","2"
"Jones","660","US-13169","13","169","28591","54","17","2308.42","59.46","97.93","28","34","0"
"Lamar","441","US-13171","13","171","19347","45","20","2279.42","103.38","206.75","40","94","2"
"Lanier","320","US-13173","13","173","10351","16","7","3091.49","67.63","57.97","6","41","3"
"Laurens","2052","US-13175","13","175","47296","180","91","4338.63","192.41","298.12","141","320","6"
"Lee","759","US-13177","13","177","29971","110","30","2532.45","100.1","63.39","19","80","1"
"Liberty","1293","US-13179","13","179","61904","120","25","2088.72","40.39","142.16","88","24","0"
"Lincoln","242","US-13181","13","181","8125","28","7","2978.46","86.15","196.92","16","18","1"
"Long","281","US-13183","13","183","19915","18","4","1411","20.09","75.32","15","17","0"
"Lowndes","4545","US-13185","13","185","117878","221","89","3855.68","75.5","179","211","800","29"
"Lumpkin","1073","US-13187","13","187","33802","101","17","3174.37","50.29","147.92","50","14","1"
"Macon","257","US-13193","13","193","12988","51","10","1978.75","76.99","92.39","12","34","1"
"Madison","826","US-13195","13","195","30177","66","11","2737.18","36.45","225.34","68","86","5"
"Marion","205","US-13197","13","197","8293","23","9","2471.96","108.53","120.58","10","25","0"
"McDuffie","712","US-13189","13","189","21597","78","16","3296.75","74.08","212.99","46","93","0"
"McIntosh","318","US-13191","13","191","14567","33","8","2183.02","54.92","102.97","15","12","1"
"Meriwether","602","US-13199","13","199","21020","82","16","2863.94","76.12","147.48","31","108","0"
"Miller","323","US-13201","13","201","5764","15","2","5603.75","34.7","485.77","28","38","1"
"Mitchell","849","US-13205","13","205","22056","155","46","3849.29","208.56","54.41","12","57","1"
"Monroe","781","US-13207","13","207","27727","85","55","2816.75","198.36","129.84","36","108","1"
"Montgomery","374","US-13209","13","209","9224","26","9","4054.64","97.57","271.03","25","29","0"
"Morgan","545","US-13211","13","211","19138","43","6","2847.74","31.35","151.53","29","161","1"
"Murray","1126","US-13213","13","213","40261","70","10","2796.75","24.84","394.92","159","11","0"
"Muscogee","6440","US-13215","13","215","191626","698","176","3360.71","91.85","85.06","163","176","3"
"Newton","2945","US-13217","13","217","112354","306","96","2621.18","85.44","129.95","146","281","2"
"Non-GA Resident/Unknown State","15163","US-.",".",".","0","676","192","0","0","0","1840","832","27"
"Oconee","886","US-13219","13","219","41737","73","31","2122.82","74.27","136.57","57","266","0"
"Oglethorpe","437","US-13221","13","221","15240","48","13","2867.45","85.3","282.15","43","38","1"
"Paulding","3291","US-13223","13","223","172542","158","62","1907.36","35.93","140.26","242","548","2"
"Peach","816","US-13225","13","225","27375","108","26","2980.82","94.98","281.28","77","82","0"
"Pickens","829","US-13227","13","227","33530","70","10","2472.41","29.82","357.89","120","47","1"
"Pierce","692","US-13229","13","229","19545","84","24","3540.55","122.79","255.82","50","427","2"
"Pike","397","US-13231","13","231","18860","33","11","2104.98","58.32","121.95","23","231","4"
"Polk","1758","US-13233","13","233","43482","140","29","4043.05","66.69","239.18","104","175","0"
"Pulaski","340","US-13235","13","235","10893","40","23","3121.27","211.14","174.42","19","64","0"
"Putnam","830","US-13237","13","237","21885","71","27","3792.55","123.37","242.18","53","65","0"
"Quitman","41","US-13239","13","239","2294","7","1","1787.27","43.59","174.37","4","17","0"
"Rabun","439","US-13241","13","241","16986","55","11","2584.48","64.76","100.08","17","3","0"
"Randolph","342","US-13243","13","243","6754","59","30","5063.67","444.18","44.42","3","16","0"
"Richmond","8205","US-13245","13","245","202240","643","185","4057.06","91.48","220.53","446","398","14"
"Rockdale","2207","US-13247","13","247","94960","287","42","2324.14","44.23","184.29","175","109","1"
"Schley","109","US-13249","13","249","5275","16","2","2066.35","37.91","18.96","1","36","0"
"Screven","456","US-13251","13","251","13900","47","11","3280.58","79.14","93.53","13","31","1"
"Seminole","400","US-13253","13","253","8140","31","11","4914","135.14","196.56","16","24","0"
"Spalding","1652","US-13255","13","255","69110","209","64","2390.39","92.61","206.92","143","289","5"
"Stephens","1305","US-13257","13","257","26328","132","42","4956.7","159.53","205.1","54","9","0"
"Stewart","571","US-13259","13","259","6129","81","17","9316.36","277.37","620","38","44","0"
"Sumter","970","US-13261","13","261","29399","206","68","3299.43","231.3","44.22","13","182","2"
"Talbot","180","US-13263","13","263","6158","26","8","2923.03","129.91","194.87","12","21","0"
"Taliaferro","31","US-13265","13","265","1632","2","0","1899.51","0","367.65","6","2","0"
"Tattnall","957","US-13267","13","267","25411","70","16","3766.09","62.96","173.15","44","57","4"
"Taylor","240","US-13269","13","269","7958","34","12","3015.83","150.79","188.49","15","59","0"
"Telfair","496","US-13271","13","271","15644","45","24","3170.54","153.41","543.34","85","115","3"
"Terrell","342","US-13273","13","273","8467","74","32","4039.21","377.94","59.05","5","38","1"
"Thomas","1631","US-13275","13","275","44431","176","71","3670.86","159.8","123.79","55","126","4"
"Tift","1990","US-13277","13","277","40830","246","65","4873.87","159.2","193.49","79","150","7"
"Toombs","1532","US-13279","13","279","26983","119","58","5677.65","214.95","292.78","79","47","4"
"Towns","464","US-13281","13","281","12034","59","13","3855.74","108.03","423.8","51","4","0"
"Treutlen","310","US-13283","13","283","6829","33","12","4539.46","175.72","336.8","23","46","0"
"Troup","3082","US-13285","13","285","70414","344","110","4376.97","156.22","173.26","122","442","2"
"Turner","339","US-13287","13","287","8076","51","24","4197.62","297.18","86.68","7","46","1"
"Twiggs","227","US-13289","13","289","8086","52","10","2807.32","123.67","197.87","16","5","0"
"Union","926","US-13291","13","291","25335","99","28","3655.02","110.52","240.77","61","5","1"
"Unknown","1953","US-.",".",".","0","40","6","0","0","0","264","409","1"
"Upson","846","US-13293","13","293","26277","98","70","3219.55","266.39","95.14","25","461","7"
"Walker","1978","US-13295","13","295","69610","98","46","2841.55","66.08","270.08","188","18","1"
"Walton","2407","US-13297","13","297","95814","232","70","2512.16","73.06","148.2","142","303","3"
"Ware","1775","US-13299","13","299","35853","196","66","4950.77","184.09","170.14","61","607","6"
"Warren","172","US-13301","13","301","5210","28","6","3301.34","115.16","172.74","9","20","2"
"Washington","809","US-13303","13","303","20302","48","13","3984.83","64.03","374.35","76","73","5"
"Wayne","1269","US-13305","13","305","29974","119","33","4233.67","110.1","206.85","62","148","2"
"Webster","44","US-13307","13","307","2550","10","2","1725.49","78.43","39.22","1","11","0"
"Wheeler","369","US-13309","13","309","7909","23","18","4665.57","227.59","126.44","10","46","1"
"White","1031","US-13311","13","311","31758","108","25","3246.43","78.72","129.1","41","12","0"
"Whitfield","5788","US-13313","13","313","104672","291","64","5529.65","61.14","636.27","666","26","0"
"Wilcox","261","US-13315","13","315","8790","53","25","2969.28","284.41","125.14","11","64","2"
"Wilkes","319","US-13317","13","317","10014","35","7","3185.54","69.9","359.5","36","30","0"
"Wilkinson","376","US-13319","13","319","8919","65","17","4215.72","190.6","156.97","14","15","0"
"Worth","612","US-13321","13","321","20142","103","35","3038.43","173.77","79.44","16","66","1"
