"sex","county name","cases","deaths","hospitalization"
"Female","Georgia","521308","8869","34997"
"Male","Georgia","447222","10066","33471"
"Unknown","Georgia","8952","7","172"
"Female","Appling","1155","28","100"
"Male","Appling","968","40","99"
"Unknown","Appling","3","0","0"
"Female","Atkinson","482","9","66"
"Male","Atkinson","412","11","68"
"Unknown","Atkinson","3","0","0"
"Female","Bacon","614","14","48"
"Male","Bacon","840","15","54"
"Unknown","Bacon","3","0","1"
"Female","Baker","102","3","17"
"Male","Baker","94","8","23"
"Female","Baldwin","2269","39","146"
"Male","Baldwin","1816","80","192"
"Unknown","Baldwin","18","0","0"
"Female","Banks","960","23","125"
"Male","Banks","819","19","96"
"Unknown","Banks","13","0","0"
"Female","Barrow","5237","68","349"
"Male","Barrow","4477","74","323"
"Unknown","Barrow","32","0","1"
"Female","Bartow","6309","105","417"
"Male","Bartow","5565","119","455"
"Unknown","Bartow","110","0","1"
"Female","Ben Hill","906","27","89"
"Male","Ben Hill","667","35","78"
"Unknown","Ben Hill","1","0","0"
"Female","Berrien","666","19","44"
"Male","Berrien","534","18","36"
"Unknown","Berrien","4","0","0"
"Female","Bibb","8765","213","1025"
"Male","Bibb","6442","214","882"
"Unknown","Bibb","130","0","2"
"Female","Bleckley","509","17","26"
"Male","Bleckley","366","15","25"
"Unknown","Bleckley","6","0","1"
"Female","Brantley","638","17","54"
"Male","Brantley","544","20","44"
"Unknown","Brantley","2","0","0"
"Female","Brooks","628","14","53"
"Male","Brooks","461","24","42"
"Unknown","Brooks","12","0","0"
"Female","Bryan","1691","18","96"
"Male","Bryan","1465","21","112"
"Unknown","Bryan","18","0","0"
"Female","Bulloch","3254","37","132"
"Male","Bulloch","2527","27","107"
"Unknown","Bulloch","6","0","0"
"Female","Burke","1067","24","91"
"Male","Burke","842","16","77"
"Unknown","Burke","10","0","1"
"Female","Butts","1187","37","60"
"Male","Butts","1256","47","87"
"Unknown","Butts","113","0","1"
"Female","Calhoun","245","11","38"
"Male","Calhoun","237","5","40"
"Unknown","Calhoun","4","0","0"
"Female","Camden","2308","20","90"
"Male","Camden","2009","19","78"
"Unknown","Camden","16","0","0"
"Female","Candler","464","14","37"
"Male","Candler","402","24","30"
"Unknown","Candler","1","0","0"
"Female","Carroll","4199","65","171"
"Male","Carroll","3731","70","186"
"Unknown","Carroll","41","0","1"
"Female","Catoosa","3352","37","143"
"Male","Catoosa","2847","33","129"
"Unknown","Catoosa","87","0","3"
"Female","Charlton","539","11","43"
"Male","Charlton","914","18","36"
"Unknown","Charlton","2","0","0"
"Female","Chatham","13171","208","950"
"Male","Chatham","10845","247","894"
"Unknown","Chatham","217","2","12"
"Female","Chattahoochee","278","1","12"
"Male","Chattahoochee","3951","12","23"
"Unknown","Chattahoochee","13","0","0"
"Female","Chattooga","1265","29","85"
"Male","Chattooga","1097","38","108"
"Unknown","Chattooga","10","0","0"
"Female","Cherokee","12826","138","684"
"Male","Cherokee","11414","186","796"
"Unknown","Cherokee","99","0","2"
"Female","Clarke","7624","62","270"
"Male","Clarke","6086","82","251"
"Unknown","Clarke","52","0","1"
"Female","Clay","115","1","4"
"Male","Clay","80","2","6"
"Unknown","Clay","4","0","0"
"Female","Clayton","15187","242","825"
"Male","Clayton","11528","263","714"
"Unknown","Clayton","166","0","3"
"Female","Clinch","424","10","36"
"Male","Clinch","402","15","34"
"Female","Cobb","35467","477","1835"
"Male","Cobb","31013","566","1876"
"Unknown","Cobb","292","0","9"
"Female","Coffee","2638","76","391"
"Male","Coffee","2249","73","314"
"Unknown","Coffee","11","0","0"
"Female","Colquitt","2176","38","141"
"Male","Colquitt","2010","52","147"
"Unknown","Colquitt","15","0","0"
"Female","Columbia","6349","74","254"
"Male","Columbia","5549","95","277"
"Unknown","Columbia","40","0","2"
"Female","Cook","752","18","61"
"Male","Cook","546","22","48"
"Unknown","Cook","2","0","0"
"Female","Coweta","4998","96","210"
"Male","Coweta","4479","131","216"
"Unknown","Coweta","33","0","0"
"Female","Crawford","327","10","48"
"Male","Crawford","264","9","33"
"Unknown","Crawford","2","0","0"
"Female","Crisp","867","28","103"
"Male","Crisp","643","30","67"
"Unknown","Crisp","25","1","1"
"Female","Dade","684","9","32"
"Male","Dade","638","5","31"
"Unknown","Dade","20","0","0"
"Female","Dawson","1557","19","122"
"Male","Dawson","1353","29","137"
"Unknown","Dawson","29","0","1"
"Female","DeKalb","34628","477","2775"
"Male","DeKalb","28647","528","2407"
"Unknown","DeKalb","550","0","10"
"Female","Decatur","1368","30","91"
"Male","Decatur","1025","33","72"
"Unknown","Decatur","18","0","0"
"Female","Dodge","623","26","57"
"Male","Dodge","518","30","54"
"Unknown","Dodge","15","0","0"
"Female","Dooly","464","13","48"
"Male","Dooly","380","18","47"
"Unknown","Dooly","9","0","0"
"Female","Dougherty","3698","156","637"
"Male","Dougherty","2503","136","472"
"Unknown","Dougherty","33","0","0"
"Female","Douglas","7275","94","526"
"Male","Douglas","6020","99","454"
"Unknown","Douglas","55","0","2"
"Female","Early","716","24","51"
"Male","Early","477","18","30"
"Unknown","Early","7","0","0"
"Female","Echols","146","0","3"
"Male","Echols","223","4","10"
"Unknown","Echols","4","0","0"
"Female","Effingham","2399","32","150"
"Male","Effingham","2104","42","144"
"Unknown","Effingham","40","1","4"
"Female","Elbert","944","32","84"
"Male","Elbert","649","28","49"
"Unknown","Elbert","7","0","2"
"Female","Emanuel","1110","33","79"
"Male","Emanuel","809","22","53"
"Unknown","Emanuel","14","0","0"
"Female","Evans","520","8","58"
"Male","Evans","406","13","29"
"Unknown","Evans","2","0","0"
"Female","Fannin","1275","29","98"
"Male","Fannin","1092","37","103"
"Unknown","Fannin","8","0","0"
"Female","Fayette","3841","73","160"
"Male","Fayette","3448","90","177"
"Unknown","Fayette","36","0","0"
"Female","Floyd","5697","80","433"
"Male","Floyd","4837","122","480"
"Unknown","Floyd","94","0","2"
"Female","Forsyth","9765","86","469"
"Male","Forsyth","9285","114","590"
"Unknown","Forsyth","522","0","2"
"Female","Franklin","1435","19","97"
"Male","Franklin","1121","28","79"
"Unknown","Franklin","18","0","0"
"Female","Fulton","48206","660","2954"
