"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","2126","US-13001","13","1","18561","199","68","11454.12","366.36","587.25","109","438","5"
"Atkinson","897","US-13003","13","3","8330","134","20","10768.31","240.1","720.29","60","286","3"
"Bacon","1457","US-13005","13","5","11404","103","29","12776.22","254.3","859.35","98","416","11"
"Baker","196","US-13007","13","7","3116","40","11","6290.12","353.02","417.2","13","92","0"
"Baldwin","4103","US-13009","13","9","44428","338","119","9235.17","267.85","373.64","166","763","18"
"Banks","1792","US-13011","13","11","19982","221","42","8968.07","210.19","410.37","82","203","2"
"Barrow","9746","US-13013","13","13","86383","673","142","11282.31","164.38","588.08","508","1324","5"
"Bartow","11984","US-13015","13","15","110771","873","224","10818.72","202.22","339.44","376","4032","18"
"Ben Hill","1574","US-13017","13","17","16645","167","62","9456.29","372.48","246.32","41","793","23"
"Berrien","1204","US-13019","13","19","19276","80","37","6246.11","191.95","347.58","67","1132","13"
"Bibb","15337","US-13021","13","21","152150","1909","427","10080.18","280.64","800.53","1218","3202","46"
"Bleckley","881","US-13023","13","23","12838","52","32","6862.44","249.26","412.84","53","876","20"
"Brantley","1184","US-13025","13","25","19202","98","37","6166.02","192.69","828.04","159","841","5"
"Brooks","1101","US-13027","13","27","15727","95","38","7000.7","241.62","546.83","86","623","13"
"Bryan","3174","US-13029","13","29","39137","208","39","8109.97","99.65","523.8","205","1153","3"
"Bulloch","5787","US-13031","13","31","79467","239","64","7282.27","80.54","493.29","392","2149","61"
"Burke","1919","US-13033","13","33","22342","169","40","8589.2","179.04","250.65","56","945","26"
"Butts","2556","US-13035","13","35","25174","148","84","10153.33","333.68","413.12","104","904","7"
"Calhoun","486","US-13037","13","37","6317","78","16","7693.53","253.28","506.57","32","150","0"
"Camden","4333","US-13039","13","39","53924","168","39","8035.38","72.32","836.36","451","1112","8"
"Candler","867","US-13043","13","43","10837","67","38","8000.37","350.65","461.38","50","247","30"
"Carroll","7971","US-13045","13","45","120119","358","135","6635.92","112.39","221.45","266","4747","118"
"Catoosa","6286","US-13047","13","47","68771","275","70","9140.48","101.79","362.07","249","864","7"
"Charlton","1455","US-13049","13","49","13251","79","29","10980.3","218.85","475.44","63","407","8"
"Chatham","24233","US-13051","13","51","292176","1856","457","8293.97","156.41","852.23","2490","3712","29"
"Chattahoochee","4242","US-13053","13","53","10749","35","13","39464.14","120.94","325.61","35","688","4"
"Chattooga","2372","US-13055","13","55","24766","193","67","9577.65","270.53","270.53","67","722","9"
"Cherokee","24339","US-13057","13","57","266617","1482","324","9128.83","121.52","385.2","1027","9584","18"
"Clarke","13762","US-13059","13","59","129779","522","144","10604.18","110.96","399.14","518","2386","6"
"Clay","199","US-13061","13","61","2855","10","3","6970.23","105.08","385.29","11","68","0"
"Clayton","26881","US-13063","13","63","304838","1542","505","8818.13","165.66","446.79","1362","3309","28"
"Clinch","826","US-13065","13","65","6656","70","25","12409.86","375.6","886.42","59","265","2"
"Cobb","66772","US-13067","13","67","790588","3720","1043","8445.87","131.93","361.5","2858","19957","94"
"Coffee","4898","US-13069","13","69","43042","705","149","11379.58","346.17","836.39","360","1208","34"
"Colquitt","4201","US-13071","13","71","45393","288","90","9254.73","198.27","713.77","324","1320","44"
"Columbia","11938","US-13073","13","73","158631","533","169","7525.64","106.54","271.7","431","6813","46"
"Cook","1300","US-13075","13","75","17437","109","40","7455.41","229.4","430.12","75","1084","4"
"Coweta","9510","US-13077","13","77","152001","426","227","6256.54","149.34","277.63","422","6302","14"
"Crawford","593","US-13079","13","79","12228","81","19","4849.53","155.38","408.9","50","179","2"
