"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Chattahoochee","4373","US-13053","13","53","10749","35","13","40682.85","120.94","1172.2","126","706","4"
"Chattooga","2791","US-13055","13","55","24766","201","68","11269.48","274.57","1566.66","388","764","9"
"Cherokee","26941","US-13057","13","57","266617","1546","334","10104.76","125.27","792.52","2113","10648","18"
"Clarke","15088","US-13059","13","59","129779","589","147","11625.92","113.27","858.38","1114","2480","6"
"Clay","213","US-13061","13","61","2855","12","3","7460.6","105.08","420.32","12","74","0"
"Clayton","29754","US-13063","13","63","304838","1684","530","9760.59","173.86","728.58","2221","3609","30"
"Clinch","921","US-13065","13","65","6656","72","26","13837.14","390.63","1292.07","86","304","2"
"Cobb","72778","US-13067","13","67","790588","3778","1081","9205.55","136.73","613.21","4848","22008","95"
"Coffee","5527","US-13069","13","69","43042","761","156","12840.95","362.44","1212.77","522","1348","35"
"Colquitt","4630","US-13071","13","71","45393","296","91","10199.81","200.47","828.32","376","1592","44"
"Columbia","13072","US-13073","13","73","158631","563","176","8240.51","110.95","620.31","984","7982","46"
"Cook","1524","US-13075","13","75","17437","114","43","8740.04","246.6","1089.64","190","1604","4"
"Coweta","10677","US-13077","13","77","152001","504","234","7024.3","153.95","642.1","976","7062","14"
"Crawford","682","US-13079","13","79","12228","84","21","5577.36","171.74","596.99","73","219","2"
"Crisp","1686","US-13081","13","81","22289","176","60","7564.27","269.19","475.57","106","976","35"
"Dade","1547","US-13083","13","83","16162","65","14","9571.84","86.62","1051.85","170","268","1"
"Dawson","3432","US-13085","13","85","27021","276","49","12701.23","181.34","1550.65","419","388","1"
"DeKalb","68774","US-13089","13","89","793154","5430","1025","8670.95","129.23","480.23","3809","9982","88"
"Decatur","2841","US-13087","13","87","26322","184","66","10793.25","250.74","1318.29","347","1121","15"
"Dodge","1331","US-13091","13","91","20385","115","57","6529.31","279.62","735.84","150","1719","55"
"Dooly","940","US-13093","13","93","13400","97","33","7014.93","246.27","462.69","62","395","15"
"Dougherty","7165","US-13095","13","95","89905","1166","301","7969.52","334.8","913.19","821","2828","24"
"Douglas","14783","US-13097","13","97","151906","1011","198","9731.68","130.34","799.84","1215","4160","45"
"Early","1416","US-13099","13","99","10146","87","44","13956.24","433.67","1576.98","160","241","6"
"Echols","382","US-13101","13","101","3969","13","4","9624.59","100.78","176.37","7","256","5"
"Effingham","5770","US-13103","13","103","64026","356","82","9011.96","128.07","1529.07","979","1406","3"
"Elbert","1717","US-13105","13","105","18945","143","60","9063.08","316.71","554.24","105","909","15"
"Emanuel","2294","US-13107","13","107","22664","132","56","10121.78","247.09","1469.29","333","1302","30"
"Evans","1007","US-13109","13","109","10687","96","22","9422.66","205.86","636.29","68","402","15"
"Fannin","2661","US-13111","13","111","26320","209","69","10110.18","262.16","908.05","239","413","9"
"Fayette","8275","US-13113","13","113","117544","400","169","7039.92","143.78","669.54","787","3110","16"
"Floyd","12162","US-13115","13","115","99916","971","205","12172.22","205.17","1371.15","1370","2478","44"
"Forsyth","22012","US-13117","13","117","252507","1099","206","8717.38","81.58","802.75","2027","5689","8"
"Franklin","2809","US-13119","13","119","23329","194","51","12040.81","218.61","848.73","198","437","10"
"Fulton","97905","US-13121","13","121","1099181","6041","1412","8907.09","128.46","498.55","5480","18174","112"
"Gilmer","3035","US-13123","13","123","31417","257","80","9660.37","254.64","973.99","306","790","15"
"Glascock","166","US-13125","13","125","3025","25","7","5487.6","231.4","165.29","5","186","12"
"Glynn","10585","US-13127","13","127","86047","546","208","12301.42","241.73","2430.07","2091","2298","23"
"Gordon","7509","US-13129","13","129","58049","363","117","12935.62","201.55","925.08","537","2202","14"
"Grady","2036","US-13131","13","131","24540","202","57","8296.66","232.27","615.32","151","978","15"
"Greene","1928","US-13133","13","133","18717","153","56","10300.8","299.19","988.41","185","430","8"
"Gwinnett","97026","US-13135","13","135","971145","5581","1167","9990.89","120.17","408.69","3969","18253","80"
"Habersham","5318","US-13137","13","137","45800","531","160","11611.35","349.34","713.97","327","571","9"
"Hall","28983","US-13139","13","139","206349","2762","490","14045.62","237.46","870.85","1797","2800","26"
"Hancock","930","US-13141","13","141","8193","113","67","11351.15","817.77","573.66","47","99","4"
"Haralson","1995","US-13143","13","143","30722","83","37","6493.72","120.43","426.4","131","1208","56"
"Harris","2730","US-13145","13","145","34712","197","65","7864.72","187.26","547.36","190","488","2"
"Hart","2025","US-13147","13","147","26107","143","41","7756.54","157.05","547.75","143","889","18"
"Heard","881","US-13149","13","149","12370","54","19","7122.07","153.6","1002.43","124","374","5"
"Henry","24744","US-13151","13","151","239866","823","332","10315.76","138.41","1008.48","2419","7911","26"
"Houston","13676","US-13153","13","153","157039","969","213","8708.66","135.64","1175.5","1846","6470","68"
"Irwin","847","US-13155","13","155","9433","87","19","8979.12","201.42","381.64","36","434","12"
"Jackson","10620","US-13157","13","157","74700","631","147","14216.87","196.79","1392.24","1040","1642","13"
"Jasper","838","US-13159","13","159","14199","72","21","5901.82","147.9","584.55","83","978","20"
"Jeff Davis","1613","US-13161","13","161","15148","108","38","10648.27","250.86","831.79","126","946","7"
"Jefferson","1723","US-13163","13","163","15313","177","61","11251.88","398.35","457.13","70","601","8"
"Jenkins","846","US-13165","13","165","8576","89","40","9864.74","466.42","583.02","50","223","5"
"Johnson","930","US-13167","13","167","9661","101","43","9626.33","445.09","776.32","75","461","7"
"Jones","2114","US-13169","13","169","28591","193","57","7393.94","199.36","916.37","262","610","6"
"Lamar","1958","US-13171","13","171","19347","145","55","10120.43","284.28","1416.24","274","958","11"
"Lanier","673","US-13173","13","173","10351","30","10","6501.79","96.61","850.16","88","559","4"
"Laurens","4798","US-13175","13","175","47296","383","161","10144.62","340.41","926.08","438","2677","25"
"Lee","2174","US-13177","13","177","29971","243","53","7253.68","176.84","994.29","298","1701","8"
"Liberty","5430","US-13179","13","179","61904","272","70","8771.65","113.08","1628.33","1008","791","5"
"Lincoln","622","US-13181","13","181","8125","61","25","7655.38","307.69","652.31","53","386","3"
"Long","1107","US-13183","13","183","19915","56","12","5558.62","60.26","1034.4","206","292","2"
"Lowndes","9850","US-13185","13","185","117878","431","158","8356.1","134.04","653.22","770","8660","70"
"Lumpkin","3607","US-13187","13","187","33802","358","73","10670.97","215.96","1266.2","428","203","12"
"Macon","763","US-13193","13","193","12988","96","33","5874.65","254.08","639.05","83","350","5"
"Madison","3415","US-13195","13","195","30177","184","47","11316.57","155.75","1196.28","361","582","10"
"Marion","564","US-13197","13","197","8293","45","24","6800.92","289.4","844.09","70","244","3"
"McDuffie","1959","US-13189","13","189","21597","182","47","9070.7","217.62","425.99","92","1037","7"
"McIntosh","1203","US-13191","13","191","14567","71","17","8258.39","116.7","2375.23","346","245","2"
"Meriwether","1886","US-13199","13","199","21020","183","82","8972.41","390.1","685.06","144","663","12"
"Miller","883","US-13201","13","201","5764","45","9","15319.22","156.14","1700.21","98","205","5"
"Mitchell","1898","US-13205","13","205","22056","253","81","8605.37","367.25","607.54","134","906","8"
"Monroe","2395","US-13207","13","207","27727","224","96","8637.79","346.23","840.34","233","1144","14"
"Montgomery","972","US-13209","13","209","9224","50","23","10537.73","249.35","1084.13","100","285","2"
"Morgan","1564","US-13211","13","211","19138","103","24","8172.22","125.4","846.48","162","1112","7"
"Murray","5031","US-13213","13","213","40261","293","86","12495.96","213.61","866.84","349","897","8"
"Muscogee","17927","US-13215","13","215","191626","1420","453","9355.2","236.4","648.66","1243","2642","67"
"Newton","9381","US-13217","13","217","112354","824","246","8349.5","218.95","712.04","800","4619","24"
"Non-GA Resident/Unknown State","28738","US-.",".",".","0","1573","522","0","0","0","2934","7902","208"
"Oconee","3683","US-13219","13","219","41737","151","68","8824.3","162.92","699.62","292","1111","7"
"Oglethorpe","1410","US-13221","13","221","15240","93","31","9251.97","203.41","728.35","111","355","1"
"Paulding","13348","US-13223","13","223","172542","486","183","7736.09","106.06","711.71","1228","7774","65"
"Peach","2353","US-13225","13","225","27375","260","65","8595.43","237.44","829.22","227","1152","10"
"Pickens","3003","US-13227","13","227","33530","264","65","8956.16","193.86","590.52","198","1362","17"
"Pierce","1833","US-13229","13","229","19545","177","59","9378.36","301.87","1442.82","282","1824","13"
"Pike","1517","US-13231","13","231","18860","95","32","8043.48","169.67","1267.23","239","1611","15"
"Polk","4976","US-13233","13","233","43482","421","91","11443.82","209.28","1550.07","674","1961","13"
"Pulaski","750","US-13235","13","235","10893","57","34","6885.16","312.13","899.66","98","488","17"
"Putnam","2295","US-13237","13","237","21885","188","64","10486.63","292.44","877.31","192","521","0"
"Quitman","103","US-13239","13","239","2294","12","2","4489.97","87.18","697.47","16","112","1"
"Rabun","1756","US-13241","13","241","16986","175","45","10337.93","264.92","417.99","71","276","8"
"Randolph","536","US-13243","13","243","6754","91","34","7936.04","503.41","236.9","16","334","1"
"Richmond","23251","US-13245","13","245","202240","1522","454","11496.74","224.49","714.99","1446","6326","95"
"Rockdale","7548","US-13247","13","247","94960","1069","169","7948.61","177.97","583.4","554","2150","21"
"Schley","276","US-13249","13","249","5275","27","5","5232.23","94.79","473.93","25","212","0"
"Screven","1147","US-13251","13","251","13900","81","23","8251.8","165.47","1165.47","162","380","13"
"Seminole","1082","US-13253","13","253","8140","86","19","13292.38","233.42","2285.01","186","268","1"
"Spalding","5494","US-13255","13","255","69110","543","177","7949.65","256.11","996.96","689","2936","36"
"Stephens","3512","US-13257","13","257","26328","281","80","13339.41","303.86","1090.09","287","187","1"
"Stewart","1081","US-13259","13","259","6129","134","26","17637.46","424.21","293.69","18","151","0"
"Sumter","2376","US-13261","13","261","29399","299","100","8081.91","340.15","925.2","272","1077","9"
"Talbot","491","US-13263","13","263","6158","51","21","7973.37","341.02","665.8","41","133","0"
"Taliaferro","121","US-13265","13","265","1632","10","3","7414.22","183.82","674.02","11","35","0"
"Tattnall","2462","US-13267","13","267","25411","137","59","9688.72","232.18","1054.66","268","855","22"
"Taylor","650","US-13269","13","269","7958","81","23","8167.88","289.02","1168.64","93","396","3"
"Telfair","875","US-13271","13","271","15644","79","48","5593.2","306.83","389.93","61","1000","13"
"Terrell","678","US-13273","13","273","8467","129","49","8007.56","578.72","507.85","43","317","1"
"Thomas","5030","US-13275","13","275","44431","419","132","11320.92","297.09","1323.4","588","1313","10"
"Tift","4450","US-13277","13","277","40830","452","108","10898.85","264.51","1001.71","409","2981","31"
"Toombs","3935","US-13279","13","279","26983","230","111","14583.26","411.37","1515.77","409","773","16"
"Towns","1360","US-13281","13","281","12034","168","52","11301.31","432.11","872.53","105","163","13"
"Treutlen","793","US-13283","13","283","6829","58","33","11612.24","483.23","717.53","49","308","4"
"Troup","7573","US-13285","13","285","70414","595","215","10754.96","305.34","975.66","687","2104","39"
"Turner","713","US-13287","13","287","8076","96","36","8828.63","445.77","557.21","45","727","6"
"Twiggs","666","US-13289","13","289","8086","119","41","8236.46","507.05","915.16","74","285","8"
"Union","2607","US-13291","13","291","25335","277","83","10290.11","327.61","1124.93","285","305","3"
"Unknown","2725","US-.",".",".","0","51","4","0","0","0","342","1293","1"
"Upson","2338","US-13293","13","293","26277","218","113","8897.51","430.03","1160.71","305","2242","23"
"Walker","7955","US-13295","13","295","69610","315","84","11427.96","120.67","915.1","637","1298","11"
"Walton","9529","US-13297","13","297","95814","612","248","9945.31","258.83","682.57","654","3352","24"
"Ware","3958","US-13299","13","299","35853","433","170","11039.52","474.16","979","351","2574","29"
"Warren","444","US-13301","13","301","5210","55","17","8522.07","326.3","364.68","19","202","3"
"Washington","1993","US-13303","13","303","20302","123","61","9816.77","300.46","827.5","168","716","31"
"Wayne","3841","US-13305","13","305","29974","322","89","12814.44","296.92","2218.59","665","1118","10"
"Webster","129","US-13307","13","307","2550","17","4","5058.82","156.86","392.16","10","60","0"
"Wheeler","559","US-13309","13","309","7909","41","22","7067.9","278.16","480.47","38","287","4"
"White","3742","US-13311","13","311","31758","344","76","11782.86","239.31","1224.89","389","260","12"
"Whitfield","16942","US-13313","13","313","104672","839","245","16185.8","234.06","954.41","999","2564","17"
"Wilcox","572","US-13315","13","315","8790","77","31","6507.39","352.67","477.82","42","540","18"
"Wilkes","758","US-13317","13","317","10014","83","23","7569.4","229.68","369.48","37","491","9"
"Wilkinson","976","US-13319","13","319","8919","130","27","10942.93","302.72","1524.83","136","316","1"
"Worth","1545","US-13321","13","321","20142","208","65","7670.54","322.71","1042.6","210","1005","7"
