"sex","county name","cases","deaths","hospitalization"
"Unknown","Jeff Davis","4","0","0"
"Female","Jefferson","646","21","65"
"Male","Jefferson","432","17","47"
"Unknown","Jefferson","8","0","1"
"Female","Jenkins","304","15","32"
"Male","Jenkins","203","19","40"
"Female","Johnson","281","13","37"
"Male","Johnson","238","16","35"
"Female","Jones","559","10","39"
"Male","Jones","365","13","29"
"Unknown","Jones","1","0","0"
"Female","Lamar","401","13","28"
"Male","Lamar","323","12","33"
"Unknown","Lamar","3","0","0"
"Female","Lanier","155","2","4"
"Male","Lanier","219","5","15"
"Unknown","Lanier","4","0","0"
"Female","Laurens","1464","45","108"
"Male","Laurens","1055","67","119"
"Unknown","Laurens","30","1","2"
"Female","Lee","540","17","56"
"Male","Lee","437","15","60"
"Unknown","Lee","4","0","0"
"Female","Liberty","939","11","70"
"Male","Liberty","772","19","72"
"Unknown","Liberty","21","0","0"
"Female","Lincoln","183","5","22"
"Male","Lincoln","132","4","15"
"Unknown","Lincoln","1","0","0"
"Female","Long","212","1","14"
"Male","Long","193","4","12"
"Unknown","Long","1","0","0"
"Female","Lowndes","3241","52","141"
"Male","Lowndes","2587","46","113"
"Unknown","Lowndes","60","0","2"
"Female","Lumpkin","915","12","89"
"Male","Lumpkin","770","8","73"
"Unknown","Lumpkin","14","0","0"
"Female","Macon","182","4","25"
"Male","Macon","160","11","33"
"Unknown","Macon","1","0","1"
"Female","Madison","772","6","44"
"Male","Madison","659","9","45"
"Unknown","Madison","8","0","0"
"Female","Marion","144","6","13"
"Male","Marion","98","4","13"
"Unknown","Marion","3","0","0"
"Female","McDuffie","529","11","57"
"Male","McDuffie","396","10","47"
"Unknown","McDuffie","8","0","0"
"Female","McIntosh","234","7","20"
"Male","McIntosh","187","1","20"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","466","13","53"
"Male","Meriwether","297","6","37"
"Unknown","Meriwether","5","0","0"
"Female","Miller","234","1","13"
"Male","Miller","167","1","11"
"Unknown","Miller","4","0","0"
"Female","Mitchell","547","22","86"
"Male","Mitchell","498","27","85"
"Unknown","Mitchell","2","0","0"
"Female","Monroe","610","32","58"
"Male","Monroe","522","27","56"
"Unknown","Monroe","13","0","0"
"Female","Montgomery","252","5","16"
"Male","Montgomery","209","4","13"
"Unknown","Montgomery","2","0","0"
"Female","Morgan","395","2","24"
"Male","Morgan","324","6","26"
"Unknown","Morgan","6","0","0"
"Female","Murray","1245","17","65"
"Male","Murray","1074","22","69"
"Unknown","Murray","46","0","6"
"Female","Muscogee","4556","105","424"
"Male","Muscogee","3547","92","361"
"Unknown","Muscogee","107","0","0"
"Female","Newton","2434","61","213"
"Male","Newton","1824","56","183"
"Unknown","Newton","66","0","2"
"Female","Non-GA Resident/Unknown State","8501","112","356"
"Male","Non-GA Resident/Unknown State","9811","132","463"
"Unknown","Non-GA Resident/Unknown State","2131","0","38"
"Female","Oconee","758","19","49"
"Male","Oconee","687","19","41"
"Unknown","Oconee","5","0","0"
"Female","Oglethorpe","374","2","24"
"Male","Oglethorpe","280","11","28"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","2899","43","104"
"Male","Paulding","2396","52","93"
"Unknown","Paulding","93","0","7"
"Female","Peach","647","17","81"
"Male","Peach","457","12","50"
"Unknown","Peach","5","0","0"
"Female","Pickens","739","6","50"
"Male","Pickens","613","9","48"
"Unknown","Pickens","21","0","0"
"Female","Pierce","462","14","47"
"Male","Pierce","364","13","49"
"Unknown","Pierce","5","0","0"
"Female","Pike","316","5","31"
"Male","Pike","262","8","14"
"Unknown","Pike","7","0","1"
"Female","Polk","1240","20","108"
"Male","Polk","1086","21","100"
"Unknown","Polk","20","0","2"
"Female","Pulaski","285","14","24"
"Male","Pulaski","135","11","18"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","564","13","42"
"Male","Putnam","510","18","48"
"Unknown","Putnam","4","0","0"
"Female","Quitman","33","0","4"
"Male","Quitman","15","1","3"
"Female","Rabun","477","8","56"
"Male","Rabun","432","8","39"
"Unknown","Rabun","6","0","0"
"Female","Randolph","207","20","36"
"Male","Randolph","143","10","27"
"Female","Richmond","6411","79","399"
"Male","Richmond","5371","134","431"
"Unknown","Richmond","83","0","12"
"Female","Rockdale","1825","35","252"
"Male","Rockdale","1444","34","204"
"Unknown","Rockdale","53","0","3"
"Female","Schley","81","0","9"
"Male","Schley","71","2","9"
"Female","Screven","291","8","29"
"Male","Screven","212","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","309","7","27"
"Male","Seminole","233","5","17"
"Unknown","Seminole","3","0","0"
"Female","Spalding","1376","50","172"
"Male","Spalding","1006","34","98"
"Unknown","Spalding","11","0","5"
"Female","Stephens","1127","27","91"
"Male","Stephens","874","21","88"
"Unknown","Stephens","14","0","0"
"Female","Stewart","128","7","19"
"Male","Stewart","472","10","95"
"Unknown","Stewart","2","0","0"
"Female","Sumter","718","26","113"
"Male","Sumter","514","44","105"
"Unknown","Sumter","3","0","1"
"Female","Talbot","138","4","17"
"Male","Talbot","85","5","14"
"Unknown","Talbot","4","0","0"
"Female","Taliaferro","28","0","1"
"Male","Taliaferro","16","0","1"
"Female","Tattnall","582","13","43"
"Male","Tattnall","594","9","42"
"Unknown","Tattnall","14","0","0"
"Female","Taylor","182","8","24"
"Male","Taylor","140","5","17"
"Unknown","Taylor","1","0","1"
"Female","Telfair","267","16","25"
"Male","Telfair","276","16","31"
"Unknown","Telfair","20","0","0"
"Female","Terrell","250","16","44"
"Male","Terrell","169","17","40"
"Unknown","Terrell","14","0","0"
"Female","Thomas","1234","43","110"
"Male","Thomas","898","35","99"
"Unknown","Thomas","4","0","0"
"Female","Tift","1525","31","185"
"Male","Tift","1181","39","116"
"Unknown","Tift","50","0","2"
"Female","Toombs","1058","37","62"
"Male","Toombs","853","24","73"
"Unknown","Toombs","9","0","0"
"Female","Towns","399","14","50"
"Male","Towns","288","10","39"
"Unknown","Towns","3","0","0"
"Female","Treutlen","223","6","17"
"Male","Treutlen","146","8","18"
"Unknown","Treutlen","2","0","0"
"Female","Troup","2129","71","209"
"Male","Troup","1614","49","180"
"Unknown","Troup","72","1","2"
"Female","Turner","262","9","29"
"Male","Turner","175","15","31"
"Unknown","Turner","4","0","0"
"Female","Twiggs","177","4","29"
"Male","Twiggs","142","11","37"
"Unknown","Twiggs","3","0","0"
"Female","Union","749","25","54"
"Male","Union","531","16","71"
"Unknown","Union","10","0","1"
"Female","Unknown","1072","0","10"
"Male","Unknown","1194","3","22"
"Unknown","Unknown","559","0","9"
"Female","Upson","607","43","66"
"Male","Upson","467","29","48"
"Unknown","Upson","5","0","0"
"Female","Walker","1856","27","72"
"Male","Walker","1590","27","85"
"Unknown","Walker","31","0","0"
"Female","Walton","2227","41","145"
"Male","Walton","1687","43","160"
"Unknown","Walton","45","0","1"
"Female","Ware","1091","33","104"
"Male","Ware","949","39","125"
"Unknown","Ware","21","0","1"
"Female","Warren","125","2","22"
"Male","Warren","87","4","8"
"Female","Washington","621","11","42"
"Male","Washington","487","15","33"
"Unknown","Washington","9","0","0"
"Female","Wayne","804","23","81"
"Male","Wayne","884","22","83"
"Unknown","Wayne","9","0","0"
"Female","Webster","36","1","6"
"Male","Webster","22","1","4"
"Female","Wheeler","109","0","2"
"Male","Wheeler","252","18","25"
"Unknown","Wheeler","17","0","0"
"Female","White","985","16","82"
"Male","White","820","17","98"
"Unknown","White","13","0","0"
"Female","Whitfield","5293","48","236"
"Male","Whitfield","4685","61","240"
"Unknown","Whitfield","127","0","8"
"Female","Wilcox","153","10","21"
"Male","Wilcox","199","15","40"
"Unknown","Wilcox","2","0","0"
"Female","Wilkes","232","3","24"
"Male","Wilkes","206","5","28"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","272","10","42"
"Male","Wilkinson","217","8","46"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","478","19","75"
"Male","Worth","323","18","48"
"Unknown","Worth","4","0","0"
