"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Houston","13735","US-13153","13","153","157039","970","213","8746.24","135.64","1137.3","1786","6566","68"
"Irwin","852","US-13155","13","155","9433","87","19","9032.12","201.42","392.24","37","445","12"
"Jackson","10699","US-13157","13","157","74700","645","147","14322.62","196.79","1440.43","1076","1670","13"
"Jasper","847","US-13159","13","159","14199","74","22","5965.21","154.94","626.8","89","996","20"
"Jeff Davis","1623","US-13161","13","161","15148","108","38","10714.29","250.86","891.21","135","956","7"
"Jefferson","1726","US-13163","13","163","15313","177","61","11271.47","398.35","431.01","66","614","9"
"Jenkins","846","US-13165","13","165","8576","89","40","9864.74","466.42","571.36","49","225","5"
"Johnson","936","US-13167","13","167","9661","101","43","9688.44","445.09","817.72","79","461","7"
"Jones","2128","US-13169","13","169","28591","196","58","7442.9","202.86","919.87","263","625","6"
"Lamar","1968","US-13171","13","171","19347","146","55","10172.12","284.28","1426.58","276","965","11"
"Lanier","675","US-13173","13","173","10351","31","10","6521.11","96.61","801.85","83","574","4"
"Laurens","4893","US-13175","13","175","47296","383","161","10345.48","340.41","1086.77","514","2749","25"
"Lee","2230","US-13177","13","177","29971","245","55","7440.53","183.51","1147.78","344","1732","8"
"Liberty","5473","US-13179","13","179","61904","274","70","8841.11","113.08","1657.41","1026","808","5"
"Lincoln","623","US-13181","13","181","8125","61","25","7667.69","307.69","652.31","53","393","3"
"Long","1114","US-13183","13","183","19915","56","12","5593.77","60.26","1014.31","202","293","2"
"Lowndes","9893","US-13185","13","185","117878","433","163","8392.58","138.28","647.28","763","8823","70"
"Lumpkin","3654","US-13187","13","187","33802","359","74","10810.01","218.92","1351.99","457","207","12"
"Macon","765","US-13193","13","193","12988","96","33","5890.05","254.08","646.75","84","354","5"
"Madison","3444","US-13195","13","195","30177","186","47","11412.67","155.75","1255.92","379","598","10"
"Marion","567","US-13197","13","197","8293","46","24","6837.09","289.4","819.97","68","247","3"
"McDuffie","1964","US-13189","13","189","21597","182","47","9093.86","217.62","388.94","84","1047","7"
"McIntosh","1219","US-13191","13","191","14567","71","17","8368.23","116.7","2292.85","334","248","2"
"Meriwether","1899","US-13199","13","199","21020","185","82","9034.25","390.1","708.85","149","675","12"
"Miller","890","US-13201","13","201","5764","45","9","15440.67","156.14","1786.95","103","208","5"
"Mitchell","1919","US-13205","13","205","22056","255","81","8700.58","367.25","675.55","149","917","8"
"Monroe","2406","US-13207","13","207","27727","224","96","8677.46","346.23","825.91","229","1169","14"
"Montgomery","986","US-13209","13","209","9224","50","23","10689.51","249.35","1160.02","107","291","2"
"Morgan","1570","US-13211","13","211","19138","104","24","8203.57","125.4","804.68","154","1114","7"
"Murray","5074","US-13213","13","213","40261","294","87","12602.77","216.09","896.65","361","903","8"
"Muscogee","18039","US-13215","13","215","191626","1422","454","9413.65","236.92","672.14","1288","2680","67"
"Newton","9447","US-13217","13","217","112354","835","251","8408.25","223.4","735.18","826","4647","24"
"Non-GA Resident/Unknown State","28904","US-.",".",".","0","1593","525","0","0","0","2929","7989","208"
"Oconee","3699","US-13219","13","219","41737","151","68","8862.64","162.92","694.83","290","1123","7"
"Oglethorpe","1426","US-13221","13","221","15240","93","31","9356.96","203.41","826.77","126","368","1"
"Paulding","13428","US-13223","13","223","172542","492","189","7782.45","109.54","743.01","1282","7867","66"
"Peach","2364","US-13225","13","225","27375","261","65","8635.62","237.44","825.57","226","1179","10"
"Pickens","3017","US-13227","13","227","33530","264","65","8997.91","193.86","578.59","194","1378","17"
"Pierce","1846","US-13229","13","229","19545","177","59","9444.87","301.87","1473.52","288","1837","13"
"Pike","1531","US-13231","13","231","18860","98","32","8117.71","169.67","1293.74","244","1640","15"
"Polk","5024","US-13233","13","233","43482","421","91","11554.21","209.28","1632.86","710","1965","13"
"Pulaski","750","US-13235","13","235","10893","57","34","6885.16","312.13","872.12","95","501","17"
"Putnam","2305","US-13237","13","237","21885","189","64","10532.33","292.44","849.9","186","523","0"
"Quitman","104","US-13239","13","239","2294","13","2","4533.57","87.18","741.06","17","116","1"
"Rabun","1760","US-13241","13","241","16986","176","45","10361.47","264.92","429.77","73","277","8"
"Randolph","538","US-13243","13","243","6754","91","34","7965.65","503.41","236.9","16","343","1"
"Richmond","23322","US-13245","13","245","202240","1526","454","11531.84","224.49","724.39","1465","6404","95"
"Rockdale","7584","US-13247","13","247","94960","1082","170","7986.52","179.02","582.35","553","2162","21"
"Schley","276","US-13249","13","249","5275","27","5","5232.23","94.79","417.06","22","226","0"
"Screven","1159","US-13251","13","251","13900","82","23","8338.13","165.47","1187.05","165","391","13"
"Seminole","1091","US-13253","13","253","8140","86","19","13402.95","233.42","2334.15","190","271","1"
"Spalding","5517","US-13255","13","255","69110","546","178","7982.93","257.56","986.83","682","2996","37"
"Stephens","3534","US-13257","13","257","26328","285","80","13422.97","303.86","1139.47","300","189","1"
"Stewart","1081","US-13259","13","259","6129","134","26","17637.46","424.21","293.69","18","155","0"
"Sumter","2395","US-13261","13","261","29399","300","100","8146.54","340.15","942.21","277","1097","9"
"Talbot","494","US-13263","13","263","6158","51","21","8022.09","341.02","633.32","39","134","0"
"Taliaferro","121","US-13265","13","265","1632","10","3","7414.22","183.82","612.75","10","35","0"
"Tattnall","2475","US-13267","13","267","25411","139","59","9739.88","232.18","1034.98","263","877","24"
"Taylor","650","US-13269","13","269","7958","81","23","8167.88","289.02","1105.81","88","410","3"
"Telfair","876","US-13271","13","271","15644","79","48","5599.59","306.83","383.53","60","1017","13"
"Terrell","690","US-13273","13","273","8467","129","49","8149.29","578.72","625.96","53","321","1"
"Thomas","5088","US-13275","13","275","44431","423","132","11451.46","297.09","1395.42","620","1334","10"
"Tift","4511","US-13277","13","277","40830","460","108","11048.25","264.51","1058.05","432","3039","31"
"Toombs","3971","US-13279","13","279","26983","231","115","14716.67","426.19","1556.54","420","776","16"
"Towns","1371","US-13281","13","281","12034","168","52","11392.72","432.11","897.46","108","164","13"
"Treutlen","797","US-13283","13","283","6829","58","33","11670.82","483.23","761.46","52","310","4"
"Troup","7616","US-13285","13","285","70414","599","216","10816.03","306.76","1001.22","705","2129","39"
"Turner","726","US-13287","13","287","8076","97","36","8989.6","445.77","656.27","53","747","6"
"Twiggs","666","US-13289","13","289","8086","120","41","8236.46","507.05","853.33","69","288","8"
"Union","2643","US-13291","13","291","25335","279","83","10432.21","327.61","1223.6","310","306","4"
"Unknown","2829","US-.",".",".","0","63","6","0","0","0","436","1335","1"
"Upson","2352","US-13293","13","293","26277","219","113","8950.79","430.03","1122.65","295","2273","23"
"Walker","8012","US-13295","13","295","69610","315","84","11509.84","120.67","985.49","686","1306","11"
"Walton","9568","US-13297","13","297","95814","615","248","9986.01","258.83","695.1","666","3384","24"
"Ware","3971","US-13299","13","299","35853","436","171","11075.78","476.95","942.74","338","2586","29"
"Warren","448","US-13301","13","301","5210","55","17","8598.85","326.3","422.26","22","204","3"
"Washington","2016","US-13303","13","303","20302","123","61","9930.06","300.46","896.46","182","726","31"
"Wayne","3868","US-13305","13","305","29974","326","91","12904.52","303.6","2261.96","678","1128","10"
"Webster","129","US-13307","13","307","2550","17","4","5058.82","156.86","392.16","10","61","0"
"Wheeler","561","US-13309","13","309","7909","41","22","7093.18","278.16","480.47","38","291","4"
"White","3785","US-13311","13","311","31758","349","77","11918.26","242.46","1291.01","410","262","12"
"Whitfield","17106","US-13313","13","313","104672","841","246","16342.48","235.02","1053.77","1103","2581","18"
"Wilcox","576","US-13315","13","315","8790","77","31","6552.9","352.67","500.57","44","550","18"
"Wilkes","761","US-13317","13","317","10014","84","23","7599.36","229.68","369.48","37","494","9"
"Wilkinson","986","US-13319","13","319","8919","130","27","11055.05","302.72","1524.83","136","323","1"
"Worth","1562","US-13321","13","321","20142","209","65","7754.94","322.71","1027.7","207","1044","7"
