"sex","county name","cases","deaths","hospitalization"
"Female","Clay","127","1","5"
"Male","Clay","87","2","7"
"Unknown","Clay","3","0","0"
"Female","Clayton","16861","253","913"
"Male","Clayton","12834","278","777"
"Unknown","Clayton","186","0","2"
"Female","Clinch","476","11","37"
"Male","Clinch","448","15","35"
"Female","Cobb","38876","504","1876"
"Male","Cobb","33941","582","1907"
"Unknown","Cobb","320","0","8"
"Female","Coffee","3030","80","428"
"Male","Coffee","2532","76","337"
"Unknown","Coffee","16","0","0"
"Female","Colquitt","2432","39","145"
"Male","Colquitt","2234","52","151"
"Unknown","Colquitt","17","0","1"
"Female","Columbia","6944","78","271"
"Male","Columbia","6144","98","292"
"Unknown","Columbia","40","0","2"
"Female","Cook","875","21","64"
"Male","Cook","658","22","51"
"Unknown","Cook","3","0","0"
"Female","Coweta","5615","99","245"
"Male","Coweta","5080","136","267"
"Unknown","Coweta","40","0","0"
"Female","Crawford","370","10","48"
"Male","Crawford","310","11","36"
"Unknown","Crawford","3","0","0"
"Female","Crisp","960","28","105"
"Male","Crisp","709","32","70"
"Unknown","Crisp","21","0","1"
"Female","Dade","794","9","32"
"Male","Dade","740","5","33"
"Unknown","Dade","20","0","0"
"Female","Dawson","1845","19","130"
"Male","Dawson","1596","30","146"
"Unknown","Dawson","29","0","1"
"Female","DeKalb","37531","487","2923"
"Male","DeKalb","30920","539","2532"
"Unknown","DeKalb","578","1","10"
"Female","Decatur","1629","31","103"
"Male","Decatur","1235","35","81"
"Unknown","Decatur","16","0","0"
"Female","Dodge","725","26","59"
"Male","Dodge","611","31","56"
"Unknown","Dodge","12","0","0"
"Female","Dooly","506","14","48"
"Male","Dooly","428","19","49"
"Unknown","Dooly","6","0","0"
"Female","Dougherty","4318","162","670"
"Male","Dougherty","2976","139","500"
"Unknown","Dougherty","35","0","1"
"Female","Douglas","8099","98","543"
"Male","Douglas","6714","103","470"
"Unknown","Douglas","57","0","2"
"Female","Early","843","25","55"
"Male","Early","571","19","32"
"Unknown","Early","8","0","0"
"Female","Echols","152","0","3"
"Male","Echols","230","4","10"
"Unknown","Echols","3","0","0"
"Female","Effingham","3119","37","179"
"Male","Effingham","2682","47","177"
"Unknown","Effingham","43","0","5"
"Female","Elbert","1016","32","89"
"Male","Elbert","702","28","52"
"Unknown","Elbert","7","0","2"
"Female","Emanuel","1315","34","79"
"Male","Emanuel","991","22","53"
"Unknown","Emanuel","16","0","0"
"Female","Evans","566","8","61"
"Male","Evans","449","14","37"
"Unknown","Evans","2","0","0"
"Female","Fannin","1445","31","101"
"Male","Fannin","1225","39","108"
"Unknown","Fannin","10","0","0"
"Female","Fayette","4345","76","187"
"Male","Fayette","3942","93","215"
"Unknown","Fayette","37","0","0"
"Female","Floyd","6552","81","460"
"Male","Floyd","5611","124","510"
"Unknown","Floyd","91","0","2"
"Female","Forsyth","11106","88","486"
"Male","Forsyth","10543","118","613"
"Unknown","Forsyth","553","0","2"
"Female","Franklin","1572","19","105"
"Male","Franklin","1234","32","91"
"Unknown","Franklin","18","0","0"
"Female","Fulton","52113","674","3143"
"Male","Fulton","45711","738","2916"
"Unknown","Fulton","474","0","5"
"Female","Gilmer","1649","36","132"
"Male","Gilmer","1362","44","127"
"Unknown","Gilmer","38","0","0"
"Female","Glascock","77","3","10"
"Male","Glascock","79","4","15"
"Unknown","Glascock","10","0","0"
"Female","Glynn","5695","105","283"
"Male","Glynn","5003","110","267"
"Unknown","Glynn","80","0","2"
"Female","Gordon","3990","51","180"
"Male","Gordon","3479","68","184"
"Unknown","Gordon","92","0","1"
"Female","Grady","1163","24","102"
"Male","Grady","867","33","101"
"Unknown","Grady","19","0","0"
"Female","Greene","1034","26","73"
"Male","Greene","901","30","81"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","51746","547","2883"
"Male","Gwinnett","45345","627","2719"
"Unknown","Gwinnett","317","0","2"
"Female","Habersham","2890","80","252"
"Male","Habersham","2410","80","281"
"Unknown","Habersham","38","0","1"
"Female","Hall","15380","229","1342"
"Male","Hall","13494","261","1450"
"Unknown","Hall","264","1","2"
"Female","Hancock","463","26","56"
"Male","Hancock","464","41","57"
"Unknown","Hancock","5","0","0"
"Female","Haralson","1052","19","48"
"Male","Haralson","941","18","35"
"Unknown","Haralson","14","0","0"
"Female","Harris","1435","33","98"
"Male","Harris","1266","33","100"
"Unknown","Harris","40","0","0"
"Female","Hart","1150","19","76"
"Male","Hart","874","22","67"
"Unknown","Hart","8","0","0"
"Female","Heard","458","12","20"
"Male","Heard","427","7","34"
"Unknown","Heard","3","0","0"
"Female","Henry","13748","151","465"
"Male","Henry","11097","182","364"
"Unknown","Henry","72","0","0"
"Female","Houston","7477","98","493"
"Male","Houston","6185","115","475"
"Unknown","Houston","73","0","2"
"Female","Irwin","410","11","46"
"Male","Irwin","439","8","41"
"Unknown","Irwin","3","0","0"
"Female","Jackson","5708","68","311"
"Male","Jackson","4937","79","332"
"Unknown","Jackson","54","0","2"
"Female","Jasper","455","8","37"
"Male","Jasper","387","14","37"
"Unknown","Jasper","5","0","0"
"Female","Jeff Davis","868","16","49"
"Male","Jeff Davis","752","22","59"
"Unknown","Jeff Davis","3","0","0"
"Female","Jefferson","980","28","96"
"Male","Jefferson","736","33","80"
"Unknown","Jefferson","10","0","1"
"Female","Jenkins","500","17","41"
"Male","Jenkins","344","22","47"
"Unknown","Jenkins","2","1","1"
"Female","Johnson","457","17","52"
"Male","Johnson","474","26","48"
"Unknown","Johnson","5","0","1"
"Female","Jones","1197","25","101"
"Male","Jones","927","33","94"
"Unknown","Jones","4","0","1"
"Female","Lamar","1086","23","69"
"Male","Lamar","877","32","77"
"Unknown","Lamar","5","0","0"
"Female","Lanier","316","3","12"
"Male","Lanier","355","7","19"
"Unknown","Lanier","4","0","0"
"Female","Laurens","2770","60","181"
"Male","Laurens","2097","101","200"
"Unknown","Laurens","26","0","2"
"Female","Lee","1234","29","127"
"Male","Lee","992","26","118"
"Unknown","Lee","4","0","0"
"Female","Liberty","2838","30","141"
"Male","Liberty","2581","40","131"
"Unknown","Liberty","54","0","2"
"Female","Lincoln","332","14","31"
"Male","Lincoln","279","11","30"
"Unknown","Lincoln","12","0","0"
"Female","Long","621","5","32"
"Male","Long","483","7","23"
"Unknown","Long","10","0","1"
"Female","Lowndes","5474","93","249"
"Male","Lowndes","4387","70","184"
"Unknown","Lowndes","32","0","0"
"Female","Lumpkin","1962","40","195"
"Male","Lumpkin","1673","34","163"
"Unknown","Lumpkin","19","0","1"
"Female","Macon","397","12","40"
"Male","Macon","367","21","56"
"Unknown","Macon","1","0","0"
"Female","Madison","1847","20","95"
"Male","Madison","1587","27","91"
"Unknown","Madison","10","0","0"
"Female","Marion","348","15","23"
"Male","Marion","218","9","23"
"Unknown","Marion","1","0","0"
"Female","McDuffie","1068","27","101"
"Male","McDuffie","816","20","80"
"Unknown","McDuffie","80","0","1"
"Female","McIntosh","644","10","33"
"Male","McIntosh","569","7","38"
"Unknown","McIntosh","6","0","0"
"Female","Meriwether","1086","41","105"
"Male","Meriwether","805","41","80"
"Unknown","Meriwether","8","0","0"
"Female","Miller","498","3","23"
"Male","Miller","391","6","22"
"Unknown","Miller","1","0","0"
"Female","Mitchell","1034","36","130"
"Male","Mitchell","878","45","125"
"Unknown","Mitchell","7","0","0"
"Female","Monroe","1288","46","112"
"Male","Monroe","1093","50","111"
"Unknown","Monroe","25","0","1"
"Female","Montgomery","546","12","29"
"Male","Montgomery","434","11","20"
"Unknown","Montgomery","6","0","1"
"Female","Morgan","856","8","44"
"Male","Morgan","705","16","59"
"Unknown","Morgan","9","0","1"
"Female","Murray","2714","33","133"
"Male","Murray","2336","54","159"
"Unknown","Murray","24","0","2"
"Female","Muscogee","10119","250","771"
"Male","Muscogee","7724","204","650"
"Unknown","Muscogee","196","0","1"
"Female","Newton","5321","122","445"
"Male","Newton","4092","129","389"
"Unknown","Newton","34","0","1"
"Female","Non-GA Resident/Unknown State","12496","225","664"
"Male","Non-GA Resident/Unknown State","13911","300","885"
"Unknown","Non-GA Resident/Unknown State","2497","0","44"
"Female","Oconee","1947","28","79"
"Male","Oconee","1739","40","72"
"Unknown","Oconee","13","0","0"
"Female","Oglethorpe","799","10","48"
"Male","Oglethorpe","623","21","45"
"Unknown","Oglethorpe","4","0","0"
"Female","Paulding","7320","88","256"
"Male","Paulding","6014","101","230"
"Unknown","Paulding","94","0","6"
"Female","Peach","1323","30","143"
"Male","Peach","1032","35","117"
"Unknown","Peach","9","0","1"
"Female","Pickens","1652","28","134"
"Male","Pickens","1356","37","130"
"Unknown","Pickens","9","0","0"
"Female","Pierce","1034","27","84"
"Male","Pierce","805","32","93"
"Unknown","Pierce","7","0","0"
"Female","Pike","807","11","60"
"Male","Pike","715","21","37"
"Unknown","Pike","9","0","1"
"Female","Polk","2648","44","219"
"Male","Polk","2345","47","201"
"Unknown","Polk","31","0","1"
"Female","Pulaski","486","22","33"
"Male","Pulaski","264","12","24"
"Female","Putnam","1251","23","89"
"Male","Putnam","1048","41","100"
"Unknown","Putnam","6","0","0"
"Female","Quitman","68","1","6"
"Male","Quitman","36","1","7"
"Female","Rabun","918","19","91"
"Male","Rabun","833","26","84"
"Unknown","Rabun","9","0","1"
"Female","Randolph","315","21","56"
"Male","Randolph","223","13","35"
"Female","Richmond","12744","189","763"
"Male","Richmond","10436","265","750"
"Unknown","Richmond","142","0","13"
"Female","Rockdale","4278","82","599"
"Male","Rockdale","3270","88","483"
"Unknown","Rockdale","36","0","0"
"Female","Schley","146","1","11"
"Male","Schley","130","4","16"
"Female","Screven","650","14","45"
"Male","Screven","503","9","36"
"Unknown","Screven","6","0","1"
"Female","Seminole","579","9","48"
"Male","Seminole","506","10","38"
"Unknown","Seminole","6","0","0"
"Female","Spalding","3045","90","308"
"Male","Spalding","2449","88","238"
"Unknown","Spalding","23","0","0"
"Female","Stephens","1962","43","151"
"Male","Stephens","1554","37","133"
"Unknown","Stephens","18","0","1"
"Female","Stewart","285","9","30"
"Male","Stewart","764","17","104"
"Unknown","Stewart","32","0","0"
"Female","Sumter","1344","43","154"
"Male","Sumter","1045","57","146"
"Unknown","Sumter","6","0","0"
"Female","Talbot","274","7","22"
"Male","Talbot","217","14","29"
"Unknown","Talbot","3","0","0"
"Female","Taliaferro","66","0","1"
"Male","Taliaferro","54","3","9"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1278","30","63"
"Male","Tattnall","1195","29","76"
"Unknown","Tattnall","2","0","0"
"Female","Taylor","360","12","41"
"Male","Taylor","285","11","40"
"Unknown","Taylor","5","0","0"
"Female","Telfair","430","21","34"
"Male","Telfair","426","27","45"
"Unknown","Telfair","20","0","0"
"Female","Terrell","405","26","66"
"Male","Terrell","280","23","63"
"Unknown","Terrell","5","0","0"
"Female","Thomas","2890","75","227"
"Male","Thomas","2179","57","196"
"Unknown","Thomas","19","0","0"
"Female","Tift","2515","49","265"
"Male","Tift","1963","59","195"
"Unknown","Tift","33","0","0"
"Female","Toombs","2227","64","113"
"Male","Toombs","1739","51","118"
"Unknown","Toombs","5","0","0"
"Female","Towns","769","25","88"
"Male","Towns","586","27","80"
"Unknown","Towns","16","0","0"
"Female","Treutlen","432","18","29"
"Male","Treutlen","357","15","29"
"Unknown","Treutlen","8","0","0"
"Female","Troup","4274","114","321"
"Male","Troup","3286","102","277"
"Unknown","Troup","56","0","1"
"Female","Turner","418","15","49"
"Male","Turner","307","21","48"
"Unknown","Turner","1","0","0"
"Female","Twiggs","351","14","51"
"Male","Twiggs","313","27","69"
"Unknown","Twiggs","2","0","0"
"Female","Union","1479","43","123"
"Male","Union","1152","40","155"
"Unknown","Union","12","0","1"
"Female","Unknown","1011","3","24"
"Male","Unknown","1271","3","32"
"Unknown","Unknown","547","0","7"
"Female","Upson","1338","59","122"
"Male","Upson","1005","54","97"
"Unknown","Upson","9","0","0"
"Female","Walker","4278","47","151"
"Male","Walker","3662","37","162"
"Unknown","Walker","72","0","2"
"Female","Walton","5259","119","321"
"Male","Walton","4242","129","294"
"Unknown","Walton","67","0","0"
"Female","Ware","2204","91","215"
"Male","Ware","1744","80","220"
"Unknown","Ware","23","0","1"
"Female","Warren","247","8","35"
"Male","Warren","192","9","20"
"Unknown","Warren","9","0","0"
"Female","Washington","1082","30","66"
"Male","Washington","929","31","57"
"Unknown","Washington","5","0","0"
"Female","Wayne","1989","42","147"
"Male","Wayne","1872","49","178"
"Unknown","Wayne","7","0","1"
"Female","Webster","79","2","10"
"Male","Webster","48","2","7"
"Unknown","Webster","2","0","0"
"Female","Wheeler","210","1","6"
"Male","Wheeler","337","21","35"
"Unknown","Wheeler","14","0","0"
"Female","White","2031","37","169"
"Male","White","1740","40","179"
"Unknown","White","14","0","1"
"Female","Whitfield","9052","112","419"
"Male","Whitfield","7999","134","419"
"Unknown","Whitfield","55","0","3"
"Female","Wilcox","264","12","29"
"Male","Wilcox","309","19","48"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","404","9","40"
"Male","Wilkes","353","14","44"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","537","15","62"
"Male","Wilkinson","442","12","68"
"Unknown","Wilkinson","7","0","0"
"Female","Worth","894","33","120"
"Male","Worth","660","32","89"
"Unknown","Worth","8","0","0"
