"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Dawson","2623","US-13085","13","85","27021","233","38","9707.26","140.63","151.73","41","277","1"
"DeKalb","54673","US-13089","13","89","793154","4293","862","6893.11","108.68","193.41","1534","6162","65"
"Decatur","2095","US-13087","13","87","26322","139","54","7959.12","205.15","94.98","25","732","13"
"Dodge","1072","US-13091","13","91","20385","104","56","5258.77","274.71","4.91","1","990","45"
"Dooly","778","US-13093","13","93","13400","89","31","5805.97","231.34","141.79","19","275","12"
"Dougherty","5372","US-13095","13","95","89905","983","270","5975.2","300.32","43.38","39","1845","20"
"Douglas","11368","US-13097","13","97","151906","799","166","7483.58","109.28","158.65","241","2805","36"
"Early","999","US-13099","13","99","10146","71","42","9846.24","413.96","128.13","13","150","4"
"Echols","355","US-13101","13","101","3969","12","3","8944.32","75.59","25.2","1","106","5"
"Effingham","3654","US-13103","13","103","64026","232","61","5707.06","95.27","107.77","69","718","4"
"Elbert","1509","US-13105","13","105","18945","124","53","7965.16","279.76","31.67","6","748","13"
"Emanuel","1712","US-13107","13","107","22664","122","51","7553.83","225.03","35.3","8","801","28"
"Evans","746","US-13109","13","109","10687","72","17","6980.44","159.07","46.79","5","190","11"
"Fannin","2035","US-13111","13","111","26320","168","53","7731.76","201.37","106.38","28","222","11"
"Fayette","6395","US-13113","13","113","117544","240","141","5440.52","119.96","88.48","104","2104","15"
"Floyd","9743","US-13115","13","115","99916","841","172","9751.19","172.14","204.17","204","1830","35"
"Forsyth","17053","US-13117","13","117","252507","909","161","6753.48","63.76","178.61","451","3882","8"
"Franklin","2298","US-13119","13","119","23329","149","40","9850.4","171.46","42.87","10","287","7"
"Fulton","78024","US-13121","13","121","1099181","4495","1178","7098.38","107.17","162.12","1782","13161","82"
"Gilmer","2421","US-13123","13","123","31417","198","69","7706.02","219.63","63.66","20","412","11"
"Glascock","142","US-13125","13","125","3025","18","7","4694.21","231.4","66.12","2","119","11"
"Glynn","6443","US-13127","13","127","86047","433","149","7487.77","173.16","84.84","73","1332","18"
"Gordon","6343","US-13129","13","129","58049","318","96","10926.98","165.38","182.6","106","1529","10"
"Grady","1502","US-13131","13","131","24540","169","45","6120.62","183.37","52.97","13","548","12"
"Greene","1468","US-13133","13","133","18717","132","52","7843.14","277.82","74.8","14","301","6"
"Gwinnett","83159","US-13135","13","135","971145","5181","986","8562.98","101.53","121.92","1184","13220","66"
"Habersham","4582","US-13137","13","137","45800","462","143","10004.37","312.23","41.48","19","387","8"
"Hall","24359","US-13139","13","139","206349","2290","408","11804.76","197.72","102.74","212","1889","23"
"Hancock","821","US-13141","13","141","8193","101","59","10020.75","720.13","61.03","5","74","1"
"Haralson","1669","US-13143","13","143","30722","70","34","5432.59","110.67","65.1","20","855","45"
"Harris","2094","US-13145","13","145","34712","153","53","6032.5","152.68","149.8","52","357","0"
"Hart","1681","US-13147","13","147","26107","113","35","6438.89","134.06","34.47","9","628","15"
"Heard","611","US-13149","13","149","12370","39","15","4939.37","121.26","64.67","8","217","3"
"Henry","18172","US-13151","13","151","239866","548","270","7575.9","112.56","199.69","479","5364","27"
"Houston","9716","US-13153","13","153","157039","691","183","6187","116.53","88.51","139","4267","58"
"Irwin","672","US-13155","13","155","9433","80","18","7123.93","190.82","0","0","222","10"
"Jackson","8274","US-13157","13","157","74700","483","131","11076.31","175.37","125.84","94","1203","11"
"Jasper","661","US-13159","13","159","14199","60","18","4655.26","126.77","119.73","17","705","20"
"Jeff Davis","1265","US-13161","13","161","15148","97","37","8350.94","244.26","92.42","14","561","9"
"Jefferson","1552","US-13163","13","163","15313","150","57","10135.18","372.23","32.65","5","340","5"
"Jenkins","715","US-13165","13","165","8576","81","39","8337.22","454.76","93.28","8","120","3"
"Johnson","779","US-13167","13","167","9661","96","41","8063.35","424.39","113.86","11","319","7"
"Jones","1547","US-13169","13","169","28591","149","52","5410.79","181.88","31.48","9","400","4"
"Lamar","1288","US-13171","13","171","19347","109","43","6657.36","222.26","113.71","22","659","11"
"Lanier","486","US-13173","13","173","10351","27","9","4695.2","86.95","28.98","3","272","4"
"Laurens","3634","US-13175","13","175","47296","342","141","7683.53","298.12","33.83","16","1788","23"
"Lee","1567","US-13177","13","177","29971","179","49","5228.39","163.49","40.04","12","1095","6"
"Liberty","3100","US-13179","13","179","61904","211","59","5007.75","95.31","153.46","95","503","1"
"Lincoln","497","US-13181","13","181","8125","50","24","6116.92","295.38","61.54","5","278","2"
"Long","633","US-13183","13","183","19915","46","10","3178.51","50.21","120.51","24","175","1"
"Lowndes","7546","US-13185","13","185","117878","357","131","6401.53","111.13","91.62","108","4623","63"
"Lumpkin","2707","US-13187","13","187","33802","272","61","8008.4","180.46","59.17","20","130","6"
"Macon","596","US-13193","13","193","12988","79","23","4588.85","177.09","76.99","10","225","4"
"Madison","2670","US-13195","13","195","30177","147","44","8847.8","145.81","46.39","14","469","10"
"Marion","384","US-13197","13","197","8293","35","17","4630.41","204.99","36.18","3","159","2"
"McDuffie","1614","US-13189","13","189","21597","150","38","7473.26","175.95","87.98","19","757","5"
"McIntosh","666","US-13191","13","191","14567","53","14","4571.98","96.11","20.59","3","141","2"
"Meriwether","1466","US-13199","13","199","21020","128","65","6974.31","309.23","95.15","20","443","9"
"Miller","651","US-13201","13","201","5764","34","8","11294.24","138.79","433.73","25","170","4"
"Mitchell","1496","US-13205","13","205","22056","227","73","6782.73","330.98","72.54","16","505","6"
"Monroe","1825","US-13207","13","207","27727","183","85","6582.03","306.56","75.74","21","711","13"
"Montgomery","706","US-13209","13","209","9224","40","19","7653.95","205.98","0","0","157","2"
"Morgan","1160","US-13211","13","211","19138","81","21","6061.24","109.73","114.95","22","862","6"
"Murray","3992","US-13213","13","213","40261","231","74","9915.3","183.8","178.83","72","649","4"
"Muscogee","13575","US-13215","13","215","191626","1071","368","7084.11","192.04","223.35","428","1760","46"
"Newton","7151","US-13217","13","217","112354","610","203","6364.7","180.68","115.71","130","3150","19"
"Non-GA Resident/Unknown State","23920","US-.",".",".","0","1218","439","0","0","0","332","5252","138"
"Oconee","2954","US-13219","13","219","41737","124","60","7077.65","143.76","244.39","102","915","7"
"Oglethorpe","1162","US-13221","13","221","15240","70","27","7624.67","177.17","118.11","18","275","1"
"Paulding","10296","US-13223","13","223","172542","362","158","5967.24","91.57","131.56","227","5359","43"
"Peach","1795","US-13225","13","225","27375","205","46","6557.08","168.04","69.41","19","731","6"
"Pickens","2435","US-13227","13","227","33530","197","58","7262.15","172.98","101.4","34","808","16"
"Pierce","1210","US-13229","13","229","19545","127","43","6190.84","220.01","71.63","14","1156","12"
"Pike","1014","US-13231","13","231","18860","67","24","5376.46","127.25","84.84","16","1132","12"
"Polk","3854","US-13233","13","233","43482","365","77","8863.44","177.08","142.59","62","1565","10"
"Pulaski","601","US-13235","13","235","10893","54","31","5517.3","284.59","73.44","8","302","10"
"Putnam","1735","US-13237","13","237","21885","155","52","7927.8","237.61","141.65","31","368","0"
"Quitman","80","US-13239","13","239","2294","10","2","3487.36","87.18","43.59","1","81","0"
"Rabun","1465","US-13241","13","241","16986","147","38","8624.75","223.71","100.08","17","156","8"
"Randolph","463","US-13243","13","243","6754","80","32","6855.2","473.79","59.22","4","155","1"
"Richmond","19139","US-13245","13","245","202240","1269","384","9463.51","189.87","101.86","206","4319","84"
"Rockdale","5746","US-13247","13","247","94960","829","143","6050.97","150.59","148.48","141","1404","17"
"Schley","204","US-13249","13","249","5275","20","4","3867.3","75.83","0","0","130","0"
"Screven","798","US-13251","13","251","13900","64","20","5741.01","143.88","35.97","5","139","8"
"Seminole","725","US-13253","13","253","8140","64","17","8906.63","208.85","122.85","10","196","1"
"Spalding","3837","US-13255","13","255","69110","406","146","5552.02","211.26","122.99","85","2058","33"
"Stephens","2925","US-13257","13","257","26328","251","75","11109.85","284.87","110.15","29","112","2"
"Stewart","776","US-13259","13","259","6129","122","22","12661.12","358.95","97.9","6","101","0"
"Sumter","1781","US-13261","13","261","29399","259","89","6058.03","302.73","30.61","9","719","8"
"Talbot","374","US-13263","13","263","6158","40","17","6073.4","276.06","81.2","5","89","0"
"Taliaferro","100","US-13265","13","265","1632","8","3","6127.45","183.82","183.82","3","22","0"
"Tattnall","1816","US-13267","13","267","25411","116","42","7146.51","165.28","47.22","12","443","20"
"Taylor","495","US-13269","13","269","7958","70","22","6220.16","276.45","75.4","6","280","3"
"Telfair","705","US-13271","13","271","15644","66","43","4506.52","274.87","51.14","8","552","11"
"Terrell","555","US-13273","13","273","8467","109","42","6554.86","496.04","35.43","3","231","2"
"Thomas","3476","US-13275","13","275","44431","341","112","7823.37","252.08","33.76","15","814","9"
"Tift","3388","US-13277","13","277","40830","411","94","8297.82","230.22","22.04","9","1375","29"
"Toombs","2853","US-13279","13","279","26983","169","93","10573.32","344.66","66.71","18","436","14"
"Towns","1052","US-13281","13","281","12034","125","42","8741.9","349.01","99.72","12","114","12"
"Treutlen","621","US-13283","13","283","6829","51","22","9093.57","322.16","29.29","2","213","3"
"Troup","5740","US-13285","13","285","70414","476","173","8151.79","245.69","127.82","90","1481","37"
"Turner","593","US-13287","13","287","8076","85","31","7342.74","383.85","74.29","6","387","3"
"Twiggs","505","US-13289","13","289","8086","98","36","6245.36","445.21","49.47","4","192","6"
"Union","1984","US-13291","13","291","25335","200","65","7831.06","256.56","75","19","145","3"
"Unknown","2515","US-.",".",".","0","43","13","0","0","0","26","789","0"
"Upson","1758","US-13293","13","293","26277","169","103","6690.26","391.98","49.47","13","1570","19"
"Walker","6164","US-13295","13","295","69610","266","76","8855.05","109.18","186.75","130","736","7"
"Walton","7775","US-13297","13","297","95814","476","225","8114.68","234.83","172.21","165","2361","19"
"Ware","2928","US-13299","13","299","35853","346","136","8166.68","379.33","66.94","24","1785","21"
"Warren","367","US-13301","13","301","5210","46","13","7044.15","249.52","57.58","3","143","3"
"Washington","1608","US-13303","13","303","20302","108","54","7920.4","265.98","49.26","10","384","23"
"Wayne","2650","US-13305","13","305","29974","259","72","8841","240.21","166.81","50","785","10"
"Webster","101","US-13307","13","307","2550","13","4","3960.78","156.86","39.22","1","38","0"
"Wheeler","453","US-13309","13","309","7909","35","21","5727.65","265.52","12.64","1","163","3"
"White","2901","US-13311","13","311","31758","283","64","9134.71","201.52","78.72","25","178","12"
"Whitfield","14502","US-13313","13","313","104672","719","221","13854.71","211.14","166.23","174","1806","13"
"Wilcox","471","US-13315","13","315","8790","70","28","5358.36","318.54","159.27","14","342","18"
"Wilkes","666","US-13317","13","317","10014","71","18","6650.69","179.75","69.9","7","396","6"
"Wilkinson","721","US-13319","13","319","8919","117","26","8083.87","291.51","56.06","5","190","0"
"Worth","1162","US-13321","13","321","20142","169","58","5769.04","287.96","39.72","8","558","7"
