"sex","county name","cases","deaths","hospitalization"
"Male","Floyd","2244","41","207"
"Unknown","Floyd","42","0","5"
"Female","Forsyth","3027","23","183"
"Male","Forsyth","2859","38","242"
"Unknown","Forsyth","66","0","0"
"Female","Franklin","667","6","47"
"Male","Franklin","467","13","34"
"Unknown","Franklin","5","0","0"
"Female","Fulton","18833","309","1432"
"Male","Fulton","17209","349","1421"
"Unknown","Fulton","521","0","4"
"Female","Gilmer","640","12","58"
"Male","Gilmer","501","17","45"
"Unknown","Gilmer","42","0","1"
"Female","Glascock","32","1","2"
"Male","Glascock","29","1","3"
"Unknown","Glascock","2","0","0"
"Female","Glynn","2182","52","182"
"Male","Glynn","1899","59","161"
"Unknown","Glynn","14","0","2"
"Female","Gordon","1594","24","80"
"Male","Gordon","1400","29","82"
"Unknown","Gordon","22","0","1"
"Female","Grady","495","10","51"
"Male","Grady","395","17","54"
"Unknown","Grady","17","0","0"
"Female","Greene","351","14","34"
"Male","Greene","280","12","28"
"Unknown","Greene","2","0","0"
"Female","Gwinnett","18652","238","1615"
"Male","Gwinnett","16455","249","1479"
"Unknown","Gwinnett","564","0","8"
"Female","Habersham","1205","49","119"
"Male","Habersham","1008","31","140"
"Unknown","Habersham","22","0","0"
"Female","Hall","6334","90","595"
"Male","Hall","5620","101","635"
"Unknown","Hall","168","0","1"
"Female","Hancock","254","20","36"
"Male","Hancock","219","26","35"
"Unknown","Hancock","1","0","0"
"Female","Haralson","449","7","23"
"Male","Haralson","397","12","17"
"Unknown","Haralson","14","0","0"
"Female","Harris","502","15","48"
"Male","Harris","425","13","50"
"Unknown","Harris","11","0","0"
"Female","Hart","401","10","41"
"Male","Hart","296","10","38"
"Unknown","Hart","5","0","0"
"Female","Heard","161","6","7"
"Male","Heard","120","1","11"
"Female","Henry","4162","60","185"
"Male","Henry","3203","68","150"
"Unknown","Henry","38","0","0"
"Female","Houston","2313","42","217"
"Male","Houston","1875","62","200"
"Unknown","Houston","24","0","2"
"Female","Irwin","210","7","19"
"Male","Irwin","192","4","23"
"Unknown","Irwin","2","0","0"
"Female","Jackson","1646","26","108"
"Male","Jackson","1377","24","143"
"Unknown","Jackson","17","1","1"
"Female","Jasper","156","2","8"
"Male","Jasper","118","2","14"
"Female","Jeff Davis","441","12","30"
"Male","Jeff Davis","388","16","46"
"Unknown","Jeff Davis","3","0","0"
"Female","Jefferson","554","21","54"
"Male","Jefferson","381","17","39"
"Unknown","Jefferson","7","0","1"
"Female","Jenkins","295","15","31"
"Male","Jenkins","191","19","38"
"Female","Johnson","248","12","36"
"Male","Johnson","214","15","33"
"Female","Jones","447","8","34"
"Male","Jones","284","12","26"
"Unknown","Jones","1","0","0"
"Female","Lamar","303","13","24"
"Male","Lamar","230","10","27"
"Unknown","Lamar","3","0","0"
"Female","Lanier","132","2","3"
"Male","Lanier","198","5","13"
"Unknown","Lanier","4","0","0"
"Female","Laurens","1276","44","96"
"Male","Laurens","895","63","98"
"Unknown","Laurens","18","0","0"
"Female","Lee","439","17","52"
"Male","Lee","365","15","58"
"Unknown","Lee","4","0","0"
"Female","Liberty","777","10","60"
"Male","Liberty","664","19","66"
"Unknown","Liberty","18","0","0"
"Female","Lincoln","157","4","19"
"Male","Lincoln","121","4","13"
"Female","Long","157","1","9"
"Male","Long","150","4","9"
"Female","Lowndes","2795","51","128"
"Male","Lowndes","2271","43","102"
"Unknown","Lowndes","49","0","0"
"Female","Lumpkin","655","12","65"
"Male","Lumpkin","576","7","51"
"Unknown","Lumpkin","9","0","0"
"Female","Macon","153","4","23"
"Male","Macon","132","10","31"
"Unknown","Macon","1","0","1"
"Female","Madison","523","6","36"
"Male","Madison","448","7","38"
"Unknown","Madison","8","0","0"
"Female","Marion","129","6","13"
"Male","Marion","89","4","11"
"Unknown","Marion","1","0","0"
"Female","McDuffie","450","10","45"
"Male","McDuffie","326","10","40"
"Unknown","McDuffie","5","0","0"
"Female","McIntosh","194","8","20"
"Male","McIntosh","158","0","17"
"Unknown","McIntosh","1","0","0"
"Female","Meriwether","384","13","50"
"Male","Meriwether","244","6","35"
"Unknown","Meriwether","2","0","0"
"Female","Miller","203","1","11"
"Male","Miller","141","1","9"
"Unknown","Miller","1","0","0"
"Female","Mitchell","442","22","80"
"Male","Mitchell","445","26","78"
"Unknown","Mitchell","1","0","0"
"Female","Monroe","474","32","46"
"Male","Monroe","403","27","49"
"Unknown","Monroe","11","0","0"
"Female","Montgomery","202","5","15"
"Male","Montgomery","186","4","12"
"Unknown","Montgomery","1","0","0"
"Female","Morgan","317","2","24"
"Male","Morgan","257","5","21"
"Unknown","Morgan","3","0","0"
"Female","Murray","894","6","45"
"Male","Murray","753","16","46"
"Unknown","Murray","30","0","5"
"Female","Muscogee","3842","101","387"
"Male","Muscogee","2961","85","336"
"Unknown","Muscogee","36","0","0"
"Female","Newton","1865","57","188"
"Male","Newton","1410","49","158"
"Unknown","Newton","48","0","0"
"Female","Non-GA Resident/Unknown State","6582","94","307"
"Male","Non-GA Resident/Unknown State","7748","114","381"
"Unknown","Non-GA Resident/Unknown State","1733","0","37"
"Female","Oconee","523","19","44"
"Male","Oconee","473","16","35"
"Unknown","Oconee","1","0","0"
"Female","Oglethorpe","282","2","24"
"Male","Oglethorpe","201","11","25"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","2098","29","87"
"Male","Paulding","1746","45","83"
"Unknown","Paulding","83","0","7"
"Female","Peach","545","17","71"
"Male","Peach","370","10","41"
"Unknown","Peach","3","0","0"
"Female","Pickens","525","4","38"
"Male","Pickens","454","9","37"
"Unknown","Pickens","14","0","0"
"Female","Pierce","411","14","45"
"Male","Pierce","319","12","43"
"Unknown","Pierce","4","0","0"
"Female","Pike","249","5","24"
"Male","Pike","205","7","12"
"Unknown","Pike","3","0","1"
"Female","Polk","1041","15","90"
"Male","Polk","909","17","75"
"Unknown","Polk","19","0","1"
"Female","Pulaski","251","14","23"
"Male","Pulaski","117","10","17"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","462","13","37"
"Male","Putnam","427","17","40"
"Unknown","Putnam","4","0","0"
"Female","Quitman","30","0","4"
"Male","Quitman","13","1","2"
"Unknown","Quitman","1","0","1"
"Female","Rabun","289","7","40"
"Male","Rabun","263","4","25"
"Unknown","Rabun","5","0","0"
"Female","Randolph","205","20","34"
"Male","Randolph","141","10","26"
"Female","Richmond","5032","72","330"
"Male","Richmond","4160","123","349"
"Unknown","Richmond","73","0","12"
"Female","Rockdale","1368","26","187"
"Male","Rockdale","1095","24","160"
"Unknown","Rockdale","41","0","2"
"Female","Schley","64","0","9"
"Male","Schley","56","2","8"
"Female","Screven","272","8","27"
"Male","Screven","193","3","22"
"Unknown","Screven","3","0","0"
"Female","Seminole","268","7","23"
"Male","Seminole","200","5","15"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1094","42","135"
"Male","Spalding","771","29","86"
"Unknown","Spalding","5","0","3"
"Female","Stephens","827","27","76"
"Male","Stephens","620","18","70"
"Unknown","Stephens","9","0","0"
"Female","Stewart","123","7","17"
"Male","Stewart","448","10","64"
"Unknown","Stewart","2","0","0"
"Female","Sumter","599","26","110"
"Male","Sumter","414","43","99"
"Unknown","Sumter","2","0","1"
"Female","Talbot","124","4","15"
"Male","Talbot","74","4","13"
"Unknown","Talbot","2","0","0"
"Female","Taliaferro","21","0","1"
"Male","Taliaferro","14","0","1"
"Female","Tattnall","493","11","37"
"Male","Tattnall","504","8","35"
"Unknown","Tattnall","9","0","0"
"Female","Taylor","159","8","21"
"Male","Taylor","108","5","13"
"Unknown","Taylor","1","0","1"
"Female","Telfair","245","13","23"
"Male","Telfair","252","12","28"
"Unknown","Telfair","20","0","0"
"Female","Terrell","211","15","39"
"Male","Terrell","134","17","37"
"Unknown","Terrell","4","0","0"
"Female","Thomas","985","42","88"
"Male","Thomas","730","35","90"
"Unknown","Thomas","3","0","0"
"Female","Tift","1199","31","159"
"Male","Tift","971","36","98"
"Unknown","Tift","41","0","1"
"Female","Toombs","886","36","59"
"Male","Toombs","734","24","66"
"Unknown","Toombs","8","0","0"
"Female","Towns","311","13","39"
"Male","Towns","229","7","28"
"Unknown","Towns","1","0","0"
"Female","Treutlen","192","6","16"
"Male","Treutlen","134","7","17"
"Unknown","Treutlen","2","0","0"
"Female","Troup","1821","68","195"
"Male","Troup","1371","47","160"
"Unknown","Troup","75","1","2"
"Female","Turner","223","9","26"
"Male","Turner","141","16","28"
"Unknown","Turner","4","0","0"
"Female","Twiggs","135","4","27"
"Male","Twiggs","110","10","30"
"Unknown","Twiggs","1","0","0"
"Female","Union","613","22","48"
"Male","Union","427","12","61"
"Unknown","Union","8","0","1"
"Female","Unknown","839","0","9"
"Male","Unknown","891","1","17"
"Unknown","Unknown","295","0","6"
"Female","Upson","524","42","59"
"Male","Upson","393","29","44"
"Unknown","Upson","5","0","0"
"Female","Walker","1306","24","46"
"Male","Walker","1162","24","68"
"Unknown","Walker","22","1","1"
"Female","Walton","1563","35","116"
"Male","Walton","1163","40","138"
"Unknown","Walton","27","0","1"
"Female","Ware","1005","32","97"
"Male","Ware","871","38","115"
"Unknown","Ware","21","0","1"
"Female","Warren","108","2","22"
"Male","Warren","77","4","7"
"Female","Washington","538","10","31"
"Male","Washington","413","9","23"
"Unknown","Washington","11","0","0"
"Female","Wayne","684","23","67"
"Male","Wayne","743","21","69"
"Unknown","Wayne","7","0","0"
"Female","Webster","27","1","6"
"Male","Webster","19","1","4"
"Female","Wheeler","106","0","2"
"Male","Wheeler","247","18","21"
"Unknown","Wheeler","17","0","0"
"Female","White","678","13","63"
"Male","White","569","14","68"
"Unknown","White","11","0","0"
"Female","Whitfield","3913","32","169"
"Male","Whitfield","3411","49","177"
"Unknown","Whitfield","55","0","2"
"Female","Wilcox","126","10","18"
"Male","Wilcox","158","15","38"
"Female","Wilkes","183","2","18"
"Male","Wilkes","176","5","26"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","227","10","36"
"Male","Wilkinson","180","8","36"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","383","18","65"
"Male","Worth","239","17","40"
"Unknown","Worth","3","0","0"
