"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Clayton","9621","US-13063","13","63","304838","759","194","3156.1","63.64","236.19","720","666","6"
"Clinch","489","US-13065","13","65","6656","36","13","7346.75","195.31","210.34","14","46","0"
"Cobb","25791","US-13067","13","67","790588","2139","492","3262.26","62.23","299.14","2365","3432","13"
"Coffee","2560","US-13069","13","69","43042","364","71","5947.68","164.96","394.96","170","324","5"
"Colquitt","2200","US-13071","13","71","45393","177","41","4846.56","90.32","107.95","49","362","6"
"Columbia","5235","US-13073","13","73","158631","225","71","3300.11","44.76","313.94","498","1083","4"
"Cook","747","US-13075","13","75","17437","67","16","4283.99","91.76","498.94","87","121","1"
"Coweta","3508","US-13077","13","77","152001","171","67","2307.88","44.08","255.26","388","1611","4"
"Crawford","220","US-13079","13","79","12228","28","6","1799.15","49.07","130.85","16","25","1"
"Crisp","711","US-13081","13","81","22289","91","26","3189.91","116.65","130.11","29","211","6"
"Dade","488","US-13083","13","83","16162","27","7","3019.43","43.31","389.8","63","23","0"
"Dawson","1088","US-13085","13","85","27021","98","11","4026.5","40.71","484.81","131","39","0"
"DeKalb","25374","US-13089","13","89","793154","2568","432","3199.13","54.47","304.98","2419","1538","18"
"Decatur","1379","US-13087","13","87","26322","106","41","5238.96","155.76","178.56","47","192","5"
"Dodge","710","US-13091","13","91","20385","62","37","3482.95","181.51","181.51","37","350","13"
"Dooly","421","US-13093","13","93","13400","59","18","3141.79","134.33","231.34","31","63","1"
"Dougherty","3412","US-13095","13","95","89905","688","198","3795.12","220.23","83.42","75","266","5"
"Douglas","4870","US-13097","13","97","151906","500","82","3205.93","53.98","313.35","476","708","6"
"Early","609","US-13099","13","99","10146","45","36","6002.37","354.82","443.52","45","76","0"
"Echols","256","US-13101","13","101","3969","10","2","6449.99","50.39","176.37","7","19","0"
"Effingham","2060","US-13103","13","103","64026","129","32","3217.44","49.98","198.36","127","118","1"
"Elbert","895","US-13105","13","105","18945","77","18","4724.2","95.01","385.33","73","261","6"
"Emanuel","1272","US-13107","13","107","22664","94","42","5612.42","185.32","88.25","20","145","4"
"Evans","519","US-13109","13","109","10687","47","8","4856.37","74.86","205.86","22","36","5"
"Fannin","967","US-13111","13","111","26320","83","30","3674.01","113.98","391.34","103","41","6"
"Fayette","2575","US-13113","13","113","117544","149","60","2190.67","51.04","240.76","283","549","1"
"Floyd","4924","US-13115","13","115","99916","392","73","4928.14","73.06","456.38","456","528","5"
"Forsyth","5952","US-13117","13","117","252507","425","61","2357.16","24.16","303.75","767","661","1"
"Franklin","1139","US-13119","13","119","23329","81","19","4882.34","81.44","480.09","112","62","3"
"Fulton","36563","US-13121","13","121","1099181","2857","658","3326.39","59.86","316.78","3482","3129","28"
"Gilmer","1183","US-13123","13","123","31417","104","29","3765.48","92.31","308.75","97","65","4"
"Glascock","63","US-13125","13","125","3025","5","2","2082.64","66.12","363.64","11","17","0"
"Glynn","4095","US-13127","13","127","86047","345","111","4759.03","129","224.3","193","150","8"
"Gordon","3016","US-13129","13","129","58049","163","53","5195.61","91.3","577.1","335","398","5"
"Grady","907","US-13131","13","131","24540","105","27","3696.01","110.02","122.25","30","94","4"
"Greene","633","US-13133","13","133","18717","62","26","3381.95","138.91","165.62","31","83","2"
"Gwinnett","35671","US-13135","13","135","971145","3102","487","3673.09","50.15","309.22","3003","3001","29"
"Habersham","2235","US-13137","13","137","45800","259","80","4879.91","174.67","600.44","275","31","2"
"Hall","12122","US-13139","13","139","206349","1231","191","5874.51","92.56","402.23","830","310","8"
"Hancock","474","US-13141","13","141","8193","71","46","5785.43","561.45","585.87","48","14","0"
"Haralson","860","US-13143","13","143","30722","40","19","2799.3","61.84","341.77","105","435","3"
"Harris","938","US-13145","13","145","34712","98","28","2702.24","80.66","155.57","54","85","0"
"Hart","702","US-13147","13","147","26107","79","20","2688.93","76.61","245.14","64","94","7"
"Heard","281","US-13149","13","149","12370","18","7","2271.62","56.59","194.02","24","79","0"
"Henry","7403","US-13151","13","151","239866","335","128","3086.31","53.36","272.65","654","1040","7"
"Houston","4212","US-13153","13","153","157039","419","104","2682.14","66.23","201.86","317","496","2"
"Irwin","404","US-13155","13","155","9433","42","11","4282.84","116.61","318.03","30","31","1"
"Jackson","3040","US-13157","13","157","74700","252","51","4069.61","68.27","469.88","351","222","4"
"Jasper","274","US-13159","13","159","14199","22","4","1929.71","28.17","133.81","19","186","2"
"Jeff Davis","832","US-13161","13","161","15148","76","28","5492.47","184.84","85.82","13","125","4"
"Jefferson","942","US-13163","13","163","15313","94","38","6151.64","248.16","378.76","58","45","1"
"Jenkins","486","US-13165","13","165","8576","69","34","5666.98","396.46","128.26","11","12","0"
"Johnson","462","US-13167","13","167","9661","69","27","4782.11","279.47","175.97","17","63","3"
"Jones","732","US-13169","13","169","28591","60","20","2560.25","69.95","188.87","54","48","0"
"Lamar","536","US-13171","13","171","19347","51","23","2770.46","118.88","366.98","71","155","3"
"Lanier","334","US-13173","13","173","10351","16","7","3226.74","67.63","77.29","8","58","3"
"Laurens","2189","US-13175","13","175","47296","194","107","4628.3","226.23","158.58","75","382","6"
"Lee","808","US-13177","13","177","29971","110","32","2695.94","106.77","153.48","46","122","1"
"Liberty","1459","US-13179","13","179","61904","126","29","2356.88","46.85","132.46","82","75","0"
"Lincoln","278","US-13181","13","181","8125","32","8","3421.54","98.46","283.08","23","42","2"
"Long","307","US-13183","13","183","19915","18","5","1541.55","25.11","85.36","17","22","0"
"Lowndes","5115","US-13185","13","185","117878","230","94","4339.23","79.74","341.03","402","1121","33"
"Lumpkin","1240","US-13187","13","187","33802","116","19","3668.42","56.21","378.68","128","28","1"
"Macon","286","US-13193","13","193","12988","55","14","2202.03","107.79","161.69","21","43","1"
"Madison","979","US-13195","13","195","30177","74","13","3244.19","43.08","351.26","106","131","6"
"Marion","219","US-13197","13","197","8293","24","10","2640.78","120.58","96.47","8","28","0"
"McDuffie","781","US-13189","13","189","21597","85","20","3616.24","92.61","199.1","43","145","1"
"McIntosh","353","US-13191","13","191","14567","37","8","2423.29","54.92","171.62","25","23","1"
"Meriwether","630","US-13199","13","199","21020","85","19","2997.15","90.39","57.09","12","146","0"
"Miller","345","US-13201","13","201","5764","20","2","5985.43","34.7","225.54","13","59","1"
"Mitchell","888","US-13205","13","205","22056","158","48","4026.12","217.63","122.42","27","87","1"
"Monroe","888","US-13207","13","207","27727","95","59","3202.65","212.79","263.28","73","135","2"
"Montgomery","389","US-13209","13","209","9224","27","9","4217.26","97.57","184.3","17","33","1"
"Morgan","577","US-13211","13","211","19138","45","7","3014.94","36.58","120.18","23","230","1"
"Murray","1677","US-13213","13","213","40261","96","22","4165.32","54.64","1060.58","427","74","1"
"Muscogee","6839","US-13215","13","215","191626","723","186","3568.93","97.06","139.33","267","387","4"
"Newton","3323","US-13217","13","217","112354","346","106","2957.62","94.34","226.96","255","459","3"
"Non-GA Resident/Unknown State","16063","US-.",".",".","0","725","208","0","0","0","1296","1326","35"
"Oconee","997","US-13219","13","219","41737","79","35","2388.77","83.86","186.88","78","344","0"
"Oglethorpe","485","US-13221","13","221","15240","49","13","3182.41","85.3","242.78","37","63","1"
"Paulding","3927","US-13223","13","223","172542","177","74","2275.97","42.89","266.02","459","1042","2"
"Peach","918","US-13225","13","225","27375","112","27","3353.42","98.63","281.28","77","128","0"
"Pickens","993","US-13227","13","227","33530","75","13","2961.53","38.77","351.92","118","96","2"
"Pierce","734","US-13229","13","229","19545","88","26","3755.44","133.03","92.1","18","463","3"
"Pike","457","US-13231","13","231","18860","37","12","2423.12","63.63","254.51","48","332","4"
"Polk","1969","US-13233","13","233","43482","166","32","4528.31","73.59","298.97","130","415","1"
"Pulaski","370","US-13235","13","235","10893","40","24","3396.68","220.32","174.42","19","71","0"
"Putnam","893","US-13237","13","237","21885","77","30","4080.42","137.08","150.79","33","83","0"
"Quitman","44","US-13239","13","239","2294","7","1","1918.05","43.59","43.59","1","36","0"
"Rabun","557","US-13241","13","241","16986","65","11","3279.17","64.76","547.51","93","7","0"
"Randolph","346","US-13243","13","243","6754","60","30","5122.89","444.18","14.81","1","22","0"
"Richmond","9265","US-13245","13","245","202240","691","195","4581.19","96.42","347.11","702","787","23"
"Rockdale","2504","US-13247","13","247","94960","349","50","2636.9","52.65","222.2","211","181","2"
"Schley","120","US-13249","13","249","5275","17","2","2274.88","37.91","75.83","4","37","0"
"Screven","468","US-13251","13","251","13900","49","11","3366.91","79.14","57.55","8","30","2"
"Seminole","470","US-13253","13","253","8140","38","12","5773.96","147.42","601.97","49","62","0"
"Spalding","1870","US-13255","13","255","69110","224","71","2705.83","102.73","208.36","144","481","6"
"Stephens","1456","US-13257","13","257","26328","146","45","5530.23","170.92","440.6","116","20","2"
"Stewart","573","US-13259","13","259","6129","81","17","9349","277.37","81.58","5","50","0"
"Sumter","1015","US-13261","13","261","29399","210","69","3452.5","234.7","139.46","41","204","2"
"Talbot","200","US-13263","13","263","6158","28","8","3247.81","129.91","113.67","7","28","0"
"Taliaferro","35","US-13265","13","265","1632","2","0","2144.61","0","183.82","3","4","0"
"Tattnall","1006","US-13267","13","267","25411","72","19","3958.92","74.77","110.19","28","129","7"
"Taylor","268","US-13269","13","269","7958","35","13","3367.68","163.36","226.19","18","78","0"
"Telfair","517","US-13271","13","271","15644","51","25","3304.78","159.81","51.14","8","130","3"
"Terrell","349","US-13273","13","273","8467","76","32","4121.88","377.94","59.05","5","45","1"
"Thomas","1718","US-13275","13","275","44431","178","77","3866.67","173.3","177.8","79","193","4"
"Tift","2211","US-13277","13","277","40830","258","67","5415.14","164.1","426.16","174","236","8"
"Toombs","1628","US-13279","13","279","26983","125","60","6033.43","222.36","274.25","74","63","4"
"Towns","541","US-13281","13","281","12034","67","20","4495.6","166.2","390.56","47","20","8"
"Treutlen","328","US-13283","13","283","6829","33","13","4803.05","190.36","131.79","9","54","1"
"Troup","3267","US-13285","13","285","70414","357","116","4639.7","164.74","193.14","136","607","3"
"Turner","368","US-13287","13","287","8076","54","25","4556.71","309.56","185.74","15","74","1"
"Twiggs","246","US-13289","13","289","8086","57","14","3042.3","173.14","160.77","13","9","1"
"Union","1048","US-13291","13","291","25335","110","34","4136.57","134.2","335.5","85","16","1"
"Unknown","2025","US-.",".",".","0","32","1","0","0","0","261","441","1"
"Upson","922","US-13293","13","293","26277","103","71","3508.77","270.2","220.73","58","567","6"
"Walker","2490","US-13295","13","295","69610","115","49","3577.07","70.39","485.56","338","96","2"
"Walton","2753","US-13297","13","297","95814","255","75","2873.28","78.28","265.1","254","431","3"
"Ware","1897","US-13299","13","299","35853","213","70","5291.05","195.24","239.87","86","697","8"
"Warren","185","US-13301","13","301","5210","29","6","3550.86","115.16","211.13","11","27","2"
"Washington","962","US-13303","13","303","20302","54","19","4738.45","93.59","275.83","56","119","7"
"Wayne","1434","US-13305","13","305","29974","136","44","4784.15","146.79","413.69","124","202","3"
"Webster","46","US-13307","13","307","2550","10","2","1803.92","78.43","39.22","1","16","0"
"Wheeler","370","US-13309","13","309","7909","23","18","4678.21","227.59","25.29","2","52","1"
"White","1258","US-13311","13","311","31758","131","27","3961.21","85.02","582.53","185","18","0"
"Whitfield","7379","US-13313","13","313","104672","348","81","7049.64","77.38","1095.8","1147","217","0"
"Wilcox","284","US-13315","13","315","8790","56","25","3230.94","284.41","250.28","22","85","2"
"Wilkes","360","US-13317","13","317","10014","44","7","3594.97","69.9","279.61","28","66","0"
"Wilkinson","408","US-13319","13","319","8919","72","18","4574.5","201.82","224.24","20","24","0"
"Worth","625","US-13321","13","321","20142","105","35","3102.97","173.77","89.37","18","93","3"
