"sex","county name","cases","deaths","hospitalization"
"Male","Charlton","437","7","17"
"Unknown","Charlton","5","0","0"
"Female","Chatham","5652","90","461"
"Male","Chatham","4549","110","424"
"Unknown","Chatham","122","0","3"
"Female","Chattahoochee","122","1","6"
"Male","Chattahoochee","1790","0","9"
"Unknown","Chattahoochee","6","0","0"
"Female","Chattooga","591","14","32"
"Male","Chattooga","491","17","44"
"Unknown","Chattooga","6","0","0"
"Female","Cherokee","4520","56","289"
"Male","Cherokee","4133","55","294"
"Unknown","Cherokee","73","0","2"
"Female","Clarke","3573","22","132"
"Male","Clarke","2839","30","136"
"Unknown","Clarke","37","0","2"
"Female","Clay","76","1","3"
"Male","Clay","47","2","6"
"Unknown","Clay","3","0","0"
"Female","Clayton","5291","101","402"
"Male","Clayton","4100","91","351"
"Unknown","Clayton","91","0","1"
"Female","Clinch","250","2","15"
"Male","Clinch","233","11","21"
"Unknown","Clinch","4","0","0"
"Female","Cobb","13407","235","1066"
"Male","Cobb","11757","252","1048"
"Unknown","Cobb","161","0","5"
"Female","Coffee","1321","33","203"
"Male","Coffee","1186","36","160"
"Unknown","Coffee","21","0","0"
"Female","Colquitt","1115","17","94"
"Male","Colquitt","1077","24","83"
"Unknown","Colquitt","8","0","0"
"Female","Columbia","2726","34","104"
"Male","Columbia","2424","37","118"
"Unknown","Columbia","20","0","2"
"Female","Cook","409","6","35"
"Male","Cook","310","10","32"
"Unknown","Cook","4","0","0"
"Female","Coweta","1790","30","82"
"Male","Coweta","1635","37","83"
"Unknown","Coweta","12","0","0"
"Female","Crawford","124","4","18"
"Male","Crawford","88","2","7"
"Unknown","Crawford","8","0","3"
"Female","Crisp","378","9","51"
"Male","Crisp","316","17","39"
"Unknown","Crisp","5","0","0"
"Female","Dade","244","6","13"
"Male","Dade","217","1","13"
"Unknown","Dade","9","0","0"
"Female","Dawson","535","2","39"
"Male","Dawson","510","9","57"
"Unknown","Dawson","7","0","0"
"Female","DeKalb","13350","191","1328"
"Male","DeKalb","11306","238","1201"
"Unknown","DeKalb","337","0","10"
"Female","Decatur","743","22","58"
"Male","Decatur","624","18","48"
"Unknown","Decatur","12","0","0"
"Female","Dodge","383","21","32"
"Male","Dodge","295","14","29"
"Unknown","Dodge","28","1","0"
"Female","Dooly","216","8","30"
"Male","Dooly","197","10","29"
"Unknown","Dooly","2","0","0"
"Female","Dougherty","2056","111","413"
"Male","Dougherty","1320","87","274"
"Unknown","Dougherty","22","0","0"
"Female","Douglas","2642","36","268"
"Male","Douglas","2075","45","229"
"Unknown","Douglas","28","0","1"
"Female","Early","378","21","27"
"Male","Early","222","15","17"
"Unknown","Early","4","0","0"
"Female","Echols","84","0","2"
"Male","Echols","168","2","8"
"Unknown","Echols","2","0","0"
"Female","Effingham","1060","14","65"
"Male","Effingham","958","17","64"
"Unknown","Effingham","15","0","0"
"Female","Elbert","516","7","50"
"Male","Elbert","360","9","24"
"Unknown","Elbert","1","0","0"
"Female","Emanuel","740","26","58"
"Male","Emanuel","523","16","35"
"Unknown","Emanuel","6","0","0"
"Female","Evans","285","3","35"
"Male","Evans","210","4","12"
"Unknown","Evans","19","0","0"
"Female","Fannin","522","16","38"
"Male","Fannin","421","13","44"
"Unknown","Fannin","4","0","0"
"Female","Fayette","1342","26","67"
"Male","Fayette","1179","35","82"
"Unknown","Fayette","12","0","0"
"Female","Floyd","2583","31","175"
"Male","Floyd","2200","40","206"
"Unknown","Floyd","40","0","5"
"Female","Forsyth","2935","23","181"
"Male","Forsyth","2779","37","238"
"Unknown","Forsyth","73","0","0"
"Female","Franklin","656","6","47"
"Male","Franklin","454","13","32"
"Unknown","Franklin","5","0","0"
"Female","Fulton","18410","307","1418"
"Male","Fulton","16833","349","1413"
"Unknown","Fulton","543","0","4"
"Female","Gilmer","636","10","58"
"Male","Gilmer","495","16","44"
"Unknown","Gilmer","42","0","1"
"Female","Glascock","32","1","2"
"Male","Glascock","29","1","3"
"Unknown","Glascock","2","0","0"
"Female","Glynn","2163","52","178"
"Male","Glynn","1877","56","156"
"Unknown","Glynn","16","0","2"
"Female","Gordon","1557","26","81"
"Male","Gordon","1358","29","79"
"Unknown","Gordon","22","0","1"
"Female","Grady","490","10","51"
"Male","Grady","390","17","54"
"Unknown","Grady","17","0","0"
"Female","Greene","347","14","34"
"Male","Greene","276","12","28"
"Unknown","Greene","2","0","0"
"Female","Gwinnett","18307","238","1602"
"Male","Gwinnett","16162","246","1459"
"Unknown","Gwinnett","556","0","8"
"Female","Habersham","1163","47","117"
"Male","Habersham","984","30","138"
"Unknown","Habersham","22","0","0"
"Female","Hall","6213","91","587"
"Male","Hall","5529","100","625"
"Unknown","Hall","166","0","1"
"Female","Hancock","255","20","36"
"Male","Hancock","198","25","34"
"Unknown","Hancock","1","0","0"
"Female","Haralson","441","7","22"
"Male","Haralson","390","11","17"
"Unknown","Haralson","13","0","0"
"Female","Harris","497","15","48"
"Male","Harris","417","12","49"
"Unknown","Harris","11","0","0"
"Female","Hart","394","10","40"
"Male","Hart","293","10","38"
"Unknown","Hart","5","0","0"
"Female","Heard","160","6","7"
"Male","Heard","119","1","11"
"Female","Henry","4095","58","182"
"Male","Henry","3143","68","146"
"Unknown","Henry","38","0","0"
"Female","Houston","2283","41","217"
"Male","Houston","1847","63","200"
"Unknown","Houston","24","0","2"
"Female","Irwin","208","7","19"
"Male","Irwin","188","4","23"
"Unknown","Irwin","2","0","0"
"Female","Jackson","1612","26","107"
"Male","Jackson","1348","22","137"
"Unknown","Jackson","16","0","0"
"Female","Jasper","153","2","8"
"Male","Jasper","115","2","13"
"Female","Jeff Davis","441","12","30"
"Male","Jeff Davis","386","16","46"
"Unknown","Jeff Davis","3","0","0"
"Female","Jefferson","552","21","54"
"Male","Jefferson","379","17","38"
"Unknown","Jefferson","7","0","1"
"Female","Jenkins","295","15","31"
"Male","Jenkins","191","19","38"
"Female","Johnson","247","12","36"
"Male","Johnson","211","15","32"
"Female","Jones","442","8","33"
"Male","Jones","282","12","26"
"Unknown","Jones","1","0","0"
"Female","Lamar","291","13","24"
"Male","Lamar","223","10","27"
"Unknown","Lamar","3","0","0"
"Female","Lanier","130","2","3"
"Male","Lanier","198","5","13"
"Unknown","Lanier","4","0","0"
"Female","Laurens","1263","44","92"
"Male","Laurens","889","63","96"
"Unknown","Laurens","16","0","0"
"Female","Lee","431","17","52"
"Male","Lee","358","15","58"
"Unknown","Lee","4","0","0"
"Female","Liberty","763","10","59"
"Male","Liberty","651","18","65"
"Unknown","Liberty","19","0","0"
"Female","Lincoln","155","4","19"
"Male","Lincoln","117","4","13"
"Female","Long","155","1","9"
"Male","Long","149","4","9"
"Female","Lowndes","2734","51","127"
"Male","Lowndes","2232","43","101"
"Unknown","Lowndes","47","0","0"
"Female","Lumpkin","639","12","63"
"Male","Lumpkin","567","7","51"
"Unknown","Lumpkin","8","0","0"
"Female","Macon","153","4","23"
"Male","Macon","131","10","31"
"Unknown","Macon","1","0","1"
"Female","Madison","511","6","36"
"Male","Madison","438","7","38"
"Unknown","Madison","7","0","0"
"Female","Marion","127","6","13"
"Male","Marion","86","4","11"
"Unknown","Marion","1","0","0"
"Female","McDuffie","448","9","44"
"Male","McDuffie","324","10","40"
"Unknown","McDuffie","5","0","0"
"Female","McIntosh","191","7","19"
"Male","McIntosh","154","0","17"
"Unknown","McIntosh","1","0","0"
"Female","Meriwether","384","13","50"
"Male","Meriwether","244","6","35"
"Unknown","Meriwether","2","0","0"
"Female","Miller","203","1","11"
"Male","Miller","142","1","9"
"Unknown","Miller","1","0","0"
"Female","Mitchell","438","22","80"
"Male","Mitchell","442","25","77"
"Unknown","Mitchell","1","0","0"
"Female","Monroe","466","32","45"
"Male","Monroe","399","27","49"
"Unknown","Monroe","11","0","0"
"Female","Montgomery","201","5","15"
"Male","Montgomery","183","4","12"
"Unknown","Montgomery","1","0","0"
"Female","Morgan","316","2","24"
"Male","Morgan","252","5","21"
"Unknown","Morgan","3","0","0"
"Female","Murray","863","4","44"
"Male","Murray","713","16","43"
"Unknown","Murray","27","0","5"
"Female","Muscogee","3809","100","386"
"Male","Muscogee","2922","86","335"
"Unknown","Muscogee","36","0","0"
"Female","Newton","1829","57","187"
"Male","Newton","1381","49","158"
"Unknown","Newton","46","0","0"
"Female","Non-GA Resident/Unknown State","6533","95","299"
"Male","Non-GA Resident/Unknown State","7721","113","375"
"Unknown","Non-GA Resident/Unknown State","1746","0","37"
"Female","Oconee","516","19","43"
"Male","Oconee","459","16","35"
"Unknown","Oconee","1","0","0"
"Female","Oglethorpe","274","2","24"
"Male","Oglethorpe","199","11","25"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","2040","28","87"
"Male","Paulding","1703","45","83"
"Unknown","Paulding","83","0","7"
"Female","Peach","538","17","71"
"Male","Peach","361","10","39"
"Unknown","Peach","3","0","0"
"Female","Pickens","514","4","38"
"Male","Pickens","446","9","37"
"Unknown","Pickens","13","0","0"
"Female","Pierce","408","14","45"
"Male","Pierce","318","12","42"
"Unknown","Pierce","4","0","0"
"Female","Pike","244","5","24"
"Male","Pike","200","7","12"
"Unknown","Pike","3","0","1"
"Female","Polk","1027","15","90"
"Male","Polk","899","18","76"
"Unknown","Polk","19","0","1"
"Female","Pulaski","249","14","23"
"Male","Pulaski","117","10","17"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","457","13","37"
"Male","Putnam","423","17","40"
"Unknown","Putnam","4","0","0"
"Female","Quitman","30","0","4"
"Male","Quitman","13","1","2"
"Unknown","Quitman","1","0","1"
"Female","Rabun","282","7","39"
"Male","Rabun","258","4","25"
"Unknown","Rabun","5","0","0"
"Female","Randolph","203","20","34"
"Male","Randolph","141","10","26"
"Female","Richmond","4978","71","324"
"Male","Richmond","4115","121","348"
"Unknown","Richmond","73","0","12"
"Female","Rockdale","1339","26","183"
"Male","Rockdale","1076","24","156"
"Unknown","Rockdale","41","0","2"
"Female","Schley","64","0","9"
"Male","Schley","56","2","8"
"Female","Screven","271","8","27"
"Male","Screven","193","3","22"
"Unknown","Screven","3","0","0"
"Female","Seminole","266","7","22"
"Male","Seminole","195","5","15"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1073","41","135"
"Male","Spalding","755","29","86"
"Unknown","Spalding","5","0","3"
"Female","Stephens","813","28","75"
"Male","Stephens","611","18","68"
"Unknown","Stephens","9","0","0"
"Female","Stewart","123","7","17"
"Male","Stewart","447","10","64"
"Unknown","Stewart","2","0","0"
"Female","Sumter","591","26","110"
"Male","Sumter","408","43","98"
"Unknown","Sumter","2","0","1"
"Female","Talbot","123","4","15"
"Male","Talbot","73","4","13"
"Unknown","Talbot","2","0","0"
"Female","Taliaferro","20","0","1"
"Male","Taliaferro","13","0","1"
"Female","Tattnall","488","11","36"
"Male","Tattnall","503","8","35"
"Unknown","Tattnall","8","0","0"
"Female","Taylor","157","8","21"
"Male","Taylor","106","5","13"
"Unknown","Taylor","1","0","1"
"Female","Telfair","245","13","23"
"Male","Telfair","252","12","28"
"Unknown","Telfair","20","0","0"
"Female","Terrell","210","15","39"
"Male","Terrell","134","17","37"
"Unknown","Terrell","4","0","0"
"Female","Thomas","975","42","88"
"Male","Thomas","725","35","90"
"Unknown","Thomas","3","0","0"
"Female","Tift","1173","31","157"
"Male","Tift","951","36","97"
"Unknown","Tift","41","0","1"
"Female","Toombs","880","36","59"
"Male","Toombs","728","24","64"
"Unknown","Toombs","8","0","0"
"Female","Towns","301","12","39"
"Male","Towns","222","6","28"
"Unknown","Towns","1","0","0"
"Female","Treutlen","192","6","16"
"Male","Treutlen","134","7","17"
"Unknown","Treutlen","2","0","0"
"Female","Troup","1807","68","193"
"Male","Troup","1364","47","160"
"Unknown","Troup","74","1","2"
"Female","Turner","219","9","26"
"Male","Turner","140","16","28"
"Unknown","Turner","4","0","0"
"Female","Twiggs","134","4","27"
"Male","Twiggs","109","10","31"
"Unknown","Twiggs","1","0","0"
"Female","Union","606","21","47"
"Male","Union","416","12","58"
"Unknown","Union","8","0","1"
"Female","Unknown","846","1","10"
"Male","Unknown","916","1","16"
"Unknown","Unknown","293","0","6"
"Female","Upson","516","42","58"
"Male","Upson","386","29","44"
"Unknown","Upson","5","0","0"
"Female","Walker","1277","24","43"
"Male","Walker","1128","24","67"
"Unknown","Walker","22","1","1"
"Female","Walton","1539","35","112"
"Male","Walton","1127","40","137"
"Unknown","Walton","28","0","1"
"Female","Ware","998","32","97"
"Male","Ware","868","39","114"
"Unknown","Ware","21","0","1"
"Female","Warren","107","2","21"
"Male","Warren","77","4","7"
"Female","Washington","533","9","31"
"Male","Washington","405","9","23"
"Unknown","Washington","11","0","0"
"Female","Wayne","677","23","65"
"Male","Wayne","710","20","66"
"Unknown","Wayne","7","0","0"
"Female","Webster","27","1","6"
"Male","Webster","19","1","4"
"Female","Wheeler","106","0","2"
"Male","Wheeler","246","16","21"
"Unknown","Wheeler","18","0","0"
"Female","White","657","13","61"
"Male","White","551","14","66"
"Unknown","White","12","0","0"
"Female","Whitfield","3812","31","167"
"Male","Whitfield","3348","46","175"
"Unknown","Whitfield","51","0","2"
"Female","Wilcox","124","10","17"
"Male","Wilcox","155","16","36"
"Female","Wilkes","183","2","18"
"Male","Wilkes","174","5","26"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","224","10","35"
"Male","Wilkinson","180","8","35"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","379","18","65"
"Male","Worth","238","17","40"
"Unknown","Worth","3","0","0"
