"sex","county name","cases","deaths","hospitalization"
"Female","Georgia","668046","11159","43066"
"Male","Georgia","574552","12789","41003"
"Unknown","Georgia","10542","10","205"
"Female","Appling","1497","42","119"
"Male","Appling","1235","51","115"
"Unknown","Appling","15","0","0"
"Female","Atkinson","628","11","81"
"Male","Atkinson","528","17","89"
"Unknown","Atkinson","7","0","0"
"Female","Bacon","780","19","69"
"Male","Bacon","1061","27","77"
"Unknown","Bacon","3","0","1"
"Female","Baker","130","5","20"
"Male","Baker","111","8","23"
"Female","Baldwin","2902","53","164"
"Male","Baldwin","2301","106","215"
"Unknown","Baldwin","17","0","0"
"Female","Banks","1281","30","149"
"Male","Banks","1085","26","121"
"Unknown","Banks","13","0","0"
"Female","Barrow","6879","86","443"
"Male","Barrow","5946","97","392"
"Unknown","Barrow","49","0","1"
"Female","Bartow","8046","133","473"
"Male","Bartow","7157","165","526"
"Unknown","Bartow","110","0","2"
"Female","Ben Hill","1059","29","95"
"Male","Ben Hill","785","39","83"
"Unknown","Ben Hill","2","0","0"
"Female","Berrien","836","23","50"
"Male","Berrien","686","22","38"
"Unknown","Berrien","4","0","0"
"Female","Bibb","11349","281","1223"
"Male","Bibb","8556","265","1020"
"Unknown","Bibb","164","0","3"
"Female","Bleckley","620","21","33"
"Male","Bleckley","468","16","26"
"Unknown","Bleckley","6","0","1"
"Female","Brantley","1006","31","80"
"Male","Brantley","865","37","72"
"Unknown","Brantley","8","0","0"
"Female","Brooks","778","18","69"
"Male","Brooks","596","32","55"
"Unknown","Brooks","9","0","0"
"Female","Bryan","2380","22","138"
"Male","Bryan","2168","36","164"
"Unknown","Bryan","34","0","2"
"Female","Bulloch","4442","54","155"
"Male","Bulloch","3434","40","131"
"Unknown","Bulloch","16","0","0"
"Female","Burke","1263","24","103"
"Male","Burke","1007","22","87"
"Unknown","Burke","13","0","1"
"Female","Butts","1610","47","78"
"Male","Butts","1638","55","104"
"Unknown","Butts","89","0","1"
"Female","Calhoun","311","14","42"
"Male","Calhoun","294","6","47"
"Unknown","Calhoun","3","0","0"
"Female","Camden","3138","40","117"
"Male","Camden","2767","36","97"
"Unknown","Camden","15","0","0"
"Female","Candler","603","16","46"
"Male","Candler","505","32","34"
"Female","Carroll","5214","70","182"
"Male","Carroll","4654","81","201"
"Unknown","Carroll","44","0","1"
"Female","Catoosa","4345","45","148"
"Male","Catoosa","3789","40","140"
"Unknown","Catoosa","81","0","3"
"Female","Charlton","664","16","53"
"Male","Charlton","1051","25","49"
"Unknown","Charlton","3","0","0"
"Female","Chatham","17811","281","1296"
"Male","Chatham","14760","338","1233"
"Unknown","Chatham","196","0","11"
"Female","Chattahoochee","352","1","14"
"Male","Chattahoochee","4646","12","25"
"Unknown","Chattahoochee","17","0","0"
"Female","Chattooga","1961","39","112"
"Male","Chattooga","1670","47","135"
"Unknown","Chattooga","13","0","0"
"Female","Cherokee","16256","174","872"
"Male","Cherokee","14452","238","997"
"Unknown","Cherokee","94","0","3"
"Female","Clarke","9608","71","385"
"Male","Clarke","7582","94","360"
"Unknown","Clarke","59","0","2"
"Female","Clay","135","1","6"
"Male","Clay","95","3","6"
"Unknown","Clay","2","0","0"
"Female","Clayton","19556","322","1122"
"Male","Clayton","14965","333","953"
"Unknown","Clayton","178","1","1"
"Female","Clinch","506","15","41"
"Male","Clinch","490","18","41"
"Unknown","Clinch","3","0","0"
"Female","Cobb","44649","569","1985"
"Male","Cobb","38749","673","1993"
"Unknown","Cobb","374","1","7"
"Female","Coffee","3379","94","497"
"Male","Coffee","2830","83","392"
"Unknown","Coffee","28","0","0"
"Female","Colquitt","2813","52","158"
"Male","Colquitt","2616","69","163"
"Unknown","Colquitt","17","0","0"
"Female","Columbia","7688","97","314"
"Male","Columbia","6834","132","331"
"Unknown","Columbia","38","0","0"
"Female","Cook","933","24","68"
"Male","Cook","722","28","56"
"Unknown","Cook","5","0","1"
"Female","Coweta","6565","134","384"
"Male","Coweta","5975","182","393"
"Unknown","Coweta","46","0","0"
"Female","Crawford","443","14","52"
"Male","Crawford","376","21","47"
"Unknown","Crawford","5","0","0"
"Female","Crisp","1045","29","109"
"Male","Crisp","779","34","73"
"Unknown","Crisp","22","0","1"
"Female","Dade","914","10","33"
"Male","Dade","846","6","34"
"Unknown","Dade","18","0","0"
"Female","Dawson","2194","28","151"
"Male","Dawson","1904","37","172"
"Unknown","Dawson","29","0","0"
"Female","DeKalb","43068","552","3297"
"Male","DeKalb","35306","616","2870"
"Unknown","DeKalb","712","0","10"
"Female","Decatur","1964","33","122"
"Male","Decatur","1465","42","99"
"Unknown","Decatur","17","0","0"
"Female","Dodge","806","27","61"
"Male","Dodge","699","32","60"
"Unknown","Dodge","14","0","0"
"Female","Dooly","573","16","49"
"Male","Dooly","495","20","50"
"Unknown","Dooly","8","0","0"
"Female","Dougherty","5246","196","757"
"Male","Dougherty","3712","177","549"
"Unknown","Dougherty","59","1","2"
"Female","Douglas","9486","111","569"
"Male","Douglas","7858","118","491"
"Unknown","Douglas","59","0","2"
"Female","Early","904","28","64"
"Male","Early","620","23","37"
"Unknown","Early","7","0","0"
"Female","Echols","164","1","3"
"Male","Echols","239","4","10"
"Unknown","Echols","2","0","0"
"Female","Effingham","3637","61","232"
"Male","Effingham","3235","79","231"
"Unknown","Effingham","35","0","3"
"Female","Elbert","1165","34","111"
"Male","Elbert","828","33","66"
"Unknown","Elbert","9","0","3"
"Female","Emanuel","1510","41","98"
"Male","Emanuel","1153","28","60"
"Unknown","Emanuel","12","0","0"
"Female","Evans","626","14","66"
"Male","Evans","487","20","39"
"Unknown","Evans","2","0","0"
"Female","Fannin","1683","36","115"
"Male","Fannin","1458","52","131"
"Unknown","Fannin","8","0","0"
"Female","Fayette","5028","90","270"
"Male","Fayette","4539","109","312"
"Unknown","Fayette","41","0","0"
"Female","Floyd","8229","126","564"
"Male","Floyd","6985","169","597"
"Unknown","Floyd","96","0","2"
"Female","Forsyth","13196","104","539"
"Male","Forsyth","12543","144","661"
"Unknown","Forsyth","672","0","0"
"Female","Franklin","1798","26","113"
"Male","Franklin","1449","40","98"
"Unknown","Franklin","17","0","0"
"Female","Fulton","58749","755","3666"
"Male","Fulton","51201","826","3355"
"Unknown","Fulton","522","0","20"
"Female","Gilmer","1874","50","162"
"Male","Gilmer","1561","65","154"
"Unknown","Gilmer","22","0","0"
"Female","Glascock","89","3","10"
"Male","Glascock","89","4","17"
"Unknown","Glascock","9","0","0"
"Female","Glynn","6536","137","329"
"Male","Glynn","5714","159","317"
"Unknown","Glynn","62","1","1"
"Female","Gordon","4539","74","205"
"Male","Gordon","3994","94","213"
"Unknown","Gordon","94","0","1"
"Female","Grady","1346","28","119"
"Male","Grady","1024","36","111"
"Unknown","Grady","17","0","0"
"Female","Greene","1163","28","85"
"Male","Greene","1003","33","103"
"Unknown","Greene","4","0","0"
"Female","Gwinnett","58590","612","3149"
"Male","Gwinnett","51492","713","2972"
"Unknown","Gwinnett","783","0","2"
"Female","Habersham","3429","87","287"
"Male","Habersham","2868","96","314"
"Unknown","Habersham","34","0","1"
"Female","Hall","17744","266","1473"
"Male","Hall","15620","319","1568"
"Unknown","Hall","244","1","1"
"Female","Hancock","501","31","59"
"Male","Hancock","493","44","61"
"Unknown","Hancock","4","0","0"
"Female","Haralson","1226","24","55"
"Male","Haralson","1109","21","39"
"Unknown","Haralson","18","0","0"
"Female","Harris","1634","36","111"
"Male","Harris","1460","40","122"
"Unknown","Harris","40","0","0"
"Female","Hart","1270","21","80"
"Male","Hart","994","23","77"
"Unknown","Hart","11","0","0"
"Female","Heard","538","15","25"
"Male","Heard","486","8","38"
"Unknown","Heard","3","0","0"
"Female","Henry","15755","203","637"
"Male","Henry","12829","242","544"
"Unknown","Henry","71","0","0"
"Female","Houston","8628","130","533"
"Male","Houston","7143","145","515"
"Unknown","Houston","72","0","2"
"Female","Irwin","432","12","49"
"Male","Irwin","458","8","42"
"Unknown","Irwin","2","0","0"
"Female","Jackson","6768","84","382"
"Male","Jackson","5908","105","401"
"Unknown","Jackson","67","0","2"
"Female","Jasper","540","13","55"
"Male","Jasper","460","19","44"
"Unknown","Jasper","6","0","0"
"Female","Jeff Davis","958","16","52"
"Male","Jeff Davis","837","26","65"
"Unknown","Jeff Davis","4","0","0"
"Female","Jefferson","1041","31","97"
"Male","Jefferson","791","35","85"
"Unknown","Jefferson","12","0","1"
"Female","Jenkins","523","18","43"
"Male","Jenkins","371","24","51"
"Unknown","Jenkins","2","1","1"
"Female","Johnson","495","22","55"
"Male","Johnson","519","28","56"
"Unknown","Johnson","5","0","1"
"Female","Jones","1420","32","116"
"Male","Jones","1120","48","117"
"Unknown","Jones","8","0","0"
"Female","Lamar","1255","31","85"
"Male","Lamar","1007","45","92"
"Unknown","Lamar","3","0","0"
"Female","Lanier","372","3","13"
"Male","Lanier","397","7","19"
"Unknown","Lanier","4","0","0"
"Female","Laurens","3244","79","195"
"Male","Laurens","2473","114","213"
"Unknown","Laurens","28","0","0"
"Female","Lee","1427","37","152"
"Male","Lee","1154","34","139"
"Unknown","Lee","9","0","0"
"Female","Liberty","3344","43","166"
"Male","Liberty","3128","51","152"
"Unknown","Liberty","59","0","1"
"Female","Lincoln","365","15","35"
"Male","Lincoln","300","12","31"
"Unknown","Lincoln","13","0","0"
"Female","Long","737","6","43"
"Male","Long","605","13","30"
"Unknown","Long","10","0","1"
"Female","Lowndes","6008","116","283"
"Male","Lowndes","4837","95","210"
"Unknown","Lowndes","40","0","0"
"Female","Lumpkin","2390","46","219"
"Male","Lumpkin","2014","38","189"
"Unknown","Lumpkin","17","0","0"
"Female","Macon","432","12","40"
"Male","Macon","405","23","57"
"Unknown","Macon","1","0","0"
"Female","Madison","2238","25","137"
"Male","Madison","1924","39","120"
"Unknown","Madison","8","0","0"
"Female","Marion","391","16","27"
"Male","Marion","264","17","30"
"Unknown","Marion","1","0","0"
"Female","McDuffie","1200","32","114"
"Male","McDuffie","938","26","92"
"Unknown","McDuffie","81","0","1"
"Female","McIntosh","729","13","39"
"Male","McIntosh","652","13","46"
"Unknown","McIntosh","4","0","0"
"Female","Meriwether","1235","49","127"
"Male","Meriwether","930","45","89"
"Unknown","Meriwether","10","0","0"
"Female","Miller","542","6","25"
"Male","Miller","437","9","24"
"Unknown","Miller","2","0","0"
"Female","Mitchell","1180","38","143"
"Male","Mitchell","974","51","137"
"Unknown","Mitchell","10","0","0"
"Female","Monroe","1446","54","119"
"Male","Monroe","1270","60","119"
"Unknown","Monroe","21","0","1"
"Female","Montgomery","616","18","32"
"Male","Montgomery","515","18","25"
"Unknown","Montgomery","4","0","0"
"Female","Morgan","1002","12","59"
"Male","Morgan","832","20","68"
"Unknown","Morgan","10","0","0"
"Female","Murray","3291","46","159"
"Male","Murray","2854","76","186"
"Unknown","Murray","23","0","1"
"Female","Muscogee","11527","289","911"
"Male","Muscogee","8868","244","781"
"Unknown","Muscogee","193","0","1"
"Female","Newton","6167","143","614"
"Male","Newton","4807","156","522"
"Unknown","Newton","57","0","1"
"Female","Non-GA Resident/Unknown State","14892","298","875"
"Male","Non-GA Resident/Unknown State","16181","395","1104"
"Unknown","Non-GA Resident/Unknown State","2600","0","57"
"Female","Oconee","2277","31","93"
"Male","Oconee","2076","40","90"
"Unknown","Oconee","11","0","0"
"Female","Oglethorpe","926","11","62"
"Male","Oglethorpe","746","26","60"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","8841","108","291"
"Male","Paulding","7279","127","260"
"Unknown","Paulding","93","0","6"
"Female","Peach","1477","38","154"
"Male","Peach","1147","44","132"
"Unknown","Peach","5","0","1"
"Female","Pickens","1933","38","154"
"Male","Pickens","1618","46","158"
"Unknown","Pickens","11","0","0"
"Female","Pierce","1143","33","102"
