"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","2747","US-13001","13","1","18561","234","93","14799.85","501.05","237.06","44","711","9"
"Atkinson","1163","US-13003","13","3","8330","170","28","13961.58","336.13","300.12","25","395","4"
"Bacon","1844","US-13005","13","5","11404","147","46","16169.76","403.37","324.45","37","639","10"
"Baker","241","US-13007","13","7","3116","43","13","7734.27","417.2","128.37","4","126","1"
"Baldwin","5220","US-13009","13","9","44428","379","159","11749.35","357.88","119.29","53","1391","22"
"Banks","2379","US-13011","13","11","19982","270","56","11905.72","280.25","195.18","39","323","4"
"Barrow","12874","US-13013","13","13","86383","836","183","14903.4","211.85","312.56","270","1665","6"
"Bartow","15313","US-13015","13","15","110771","1001","298","13824.02","269.02","241.94","268","4930","32"
"Ben Hill","1846","US-13017","13","17","16645","178","68","11090.42","408.53","60.08","10","1337","32"
"Berrien","1526","US-13019","13","19","19276","88","45","7916.58","233.45","88.19","17","1935","16"
"Bibb","20069","US-13021","13","21","152150","2246","546","13190.27","358.86","145.25","221","5142","57"
"Bleckley","1094","US-13023","13","23","12838","60","37","8521.58","288.21","54.53","7","1191","33"
"Brantley","1879","US-13025","13","25","19202","152","68","9785.44","354.13","114.57","22","1224","12"
"Brooks","1383","US-13027","13","27","15727","124","50","8793.79","317.92","57.23","9","1020","17"
"Bryan","4582","US-13029","13","29","39137","304","58","11707.59","148.2","168.64","66","1647","6"
"Bulloch","7892","US-13031","13","31","79467","286","94","9931.17","118.29","57.89","46","3234","94"
"Burke","2283","US-13033","13","33","22342","191","46","10218.42","205.89","85.04","19","1427","35"
"Butts","3337","US-13035","13","35","25174","183","102","13255.74","405.18","258.2","65","1295","8"
"Calhoun","608","US-13037","13","37","6317","89","20","9624.82","316.61","15.83","1","216","0"
"Camden","5920","US-13039","13","39","53924","214","76","10978.41","140.94","250.35","135","1917","14"
"Candler","1108","US-13043","13","43","10837","80","48","10224.23","442.93","83.05","9","450","38"
"Carroll","9912","US-13045","13","45","120119","384","151","8251.82","125.71","86.58","104","6341","148"
"Catoosa","8215","US-13047","13","47","68771","291","85","11945.44","123.6","239.93","165","1124","15"
"Charlton","1718","US-13049","13","49","13251","102","41","12965.06","309.41","294.32","39","509","13"
"Chatham","32767","US-13051","13","51","292176","2540","619","11214.82","211.86","162.57","475","5460","44"
"Chattahoochee","5015","US-13053","13","53","10749","39","13","46655.5","120.94","3042.14","327","750","4"
"Chattooga","3644","US-13055","13","55","24766","247","86","14713.72","347.25","327.06","81","869","13"
"Cherokee","30802","US-13057","13","57","266617","1872","412","11552.9","154.53","156.4","417","12229","26"
"Clarke","17249","US-13059","13","59","129779","747","165","13291.06","127.14","151.03","196","2641","6"
"Clay","232","US-13061","13","61","2855","12","4","8126.09","140.11","35.03","1","80","0"
"Clayton","34699","US-13063","13","63","304838","2076","656","11382.77","215.2","191.25","583","4171","35"
"Clinch","999","US-13065","13","65","6656","82","33","15009.01","495.79","135.22","9","470","2"
"Cobb","83772","US-13067","13","67","790588","3985","1243","10596.16","157.22","196.18","1551","24377","105"
"Coffee","6237","US-13069","13","69","43042","889","177","14490.5","411.23","174.25","75","1533","43"
"Colquitt","5446","US-13071","13","71","45393","321","121","11997.44","266.56","147.6","67","1898","54"
"Columbia","14560","US-13073","13","73","158631","645","229","9178.53","144.36","108.43","172","10035","52"
"Cook","1660","US-13075","13","75","17437","125","52","9519.99","298.22","34.41","6","1920","6"
"Coweta","12586","US-13077","13","77","152001","777","316","8280.21","207.89","141.45","215","8024","29"
"Crawford","824","US-13079","13","79","12228","99","35","6738.63","286.23","130.85","16","295","6"
"Crisp","1846","US-13081","13","81","22289","183","63","8282.11","282.65","67.3","15","1276","43"
"Dade","1778","US-13083","13","83","16162","67","16","11001.11","99","210.37","34","335","3"
"Dawson","4127","US-13085","13","85","27021","323","65","15273.31","240.55","240.55","65","485","1"
"DeKalb","79086","US-13089","13","89","793154","6177","1168","9971.08","147.26","212.32","1684","11444","105"
"Decatur","3446","US-13087","13","87","26322","221","75","13091.71","284.93","311.53","82","1281","20"
"Dodge","1519","US-13091","13","91","20385","121","59","7451.56","289.43","68.68","14","2046","64"
"Dooly","1076","US-13093","13","93","13400","99","36","8029.85","268.66","171.64","23","560","18"
"Dougherty","9017","US-13095","13","95","89905","1308","374","10029.48","415.99","233.58","210","3290","28"
"Douglas","17403","US-13097","13","97","151906","1062","229","11456.43","150.75","258.71","393","4700","50"
"Early","1531","US-13099","13","99","10146","101","51","15089.69","502.66","137.99","14","288","6"
"Echols","405","US-13101","13","101","3969","13","5","10204.08","125.98","0","0","309","6"
"Effingham","6907","US-13103","13","103","64026","466","140","10787.8","218.66","109.33","70","1832","17"
"Elbert","2002","US-13105","13","105","18945","180","67","10567.43","353.66","168.91","32","1192","17"
"Emanuel","2675","US-13107","13","107","22664","158","69","11802.86","304.45","145.61","33","1718","51"
"Evans","1115","US-13109","13","109","10687","105","34","10433.24","318.14","84.21","9","495","17"
"Fannin","3149","US-13111","13","111","26320","246","88","11964.29","334.35","216.57","57","573","13"
"Fayette","9608","US-13113","13","113","117544","582","199","8173.96","169.3","132.72","156","3412","21"
"Floyd","15310","US-13115","13","115","99916","1163","295","15322.87","295.25","282.24","282","2829","60"
"Forsyth","26411","US-13117","13","117","252507","1200","248","10459.51","98.22","198.81","502","7004","10"
"Franklin","3264","US-13119","13","119","23329","211","66","13991.17","282.91","287.2","67","639","12"
"Fulton","110472","US-13121","13","121","1099181","7041","1581","10050.39","143.83","171.58","1886","20410","128"
"Gilmer","3457","US-13123","13","123","31417","316","115","11003.6","366.04","206.89","65","1123","16"
"Glascock","187","US-13125","13","125","3025","27","7","6181.82","231.4","132.23","4","226","13"
"Glynn","12312","US-13127","13","127","86047","647","297","14308.46","345.16","119.7","103","2941","32"
"Gordon","8627","US-13129","13","129","58049","419","168","14861.58","289.41","248.07","144","2556","20"
"Grady","2387","US-13131","13","131","24540","230","64","9726.98","260.8","199.67","49","1199","24"
"Greene","2170","US-13133","13","133","18717","188","61","11593.74","325.91","133.57","25","502","8"
"Gwinnett","110865","US-13135","13","135","971145","6123","1325","11415.91","136.44","258.35","2509","20997","89"
"Habersham","6331","US-13137","13","137","45800","602","183","13823.14","399.56","257.64","118","941","13"
"Hall","33608","US-13139","13","139","206349","3042","586","16286.97","283.98","291.25","601","3864","30"
"Hancock","998","US-13141","13","141","8193","120","75","12181.13","915.42","61.03","5","123","5"
"Haralson","2353","US-13143","13","143","30722","94","45","7659.01","146.47","139.96","43","1408","68"
"Harris","3134","US-13145","13","145","34712","233","76","9028.58","218.94","216.06","75","558","7"
"Hart","2275","US-13147","13","147","26107","157","44","8714.14","168.54","153.22","40","1198","20"
"Heard","1027","US-13149","13","149","12370","63","23","8302.34","185.93","40.42","5","434","11"
"Henry","28655","US-13151","13","151","239866","1181","445","11946.25","185.52","183.02","439","9015","32"
"Houston","15843","US-13153","13","153","157039","1050","275","10088.58","175.12","128.63","202","8911","93"
"Irwin","892","US-13155","13","155","9433","91","20","9456.16","212.02","21.2","2","522","17"
"Jackson","12743","US-13157","13","157","74700","785","189","17058.9","253.01","348.06","260","1868","13"
"Jasper","1006","US-13159","13","159","14199","99","32","7085.01","225.37","105.64","15","1107","26"
"Jeff Davis","1799","US-13161","13","161","15148","117","42","11876.16","277.26","138.63","21","1128","14"
"Jefferson","1844","US-13163","13","163","15313","183","66","12042.06","431.01","91.43","14","809","17"
"Jenkins","896","US-13165","13","165","8576","95","43","10447.76","501.4","11.66","1","287","12"
"Johnson","1019","US-13167","13","167","9661","112","50","10547.56","517.54","124.21","12","520","10"
"Jones","2548","US-13169","13","169","28591","233","80","8911.9","279.81","80.44","23","847","8"
"Lamar","2265","US-13171","13","171","19347","177","76","11707.24","392.83","139.56","27","1117","13"
"Lanier","773","US-13173","13","173","10351","32","10","7467.88","96.61","135.25","14","689","5"
"Laurens","5745","US-13175","13","175","47296","408","193","12146.9","408.07","175.49","83","3271","41"
"Lee","2590","US-13177","13","177","29971","291","71","8641.69","236.9","150.15","45","2041","8"
"Liberty","6531","US-13179","13","179","61904","319","94","10550.21","151.85","355.39","220","928","15"
"Lincoln","678","US-13181","13","181","8125","66","27","8344.62","332.31","184.62","15","495","5"
"Long","1352","US-13183","13","183","19915","74","19","6788.85","95.41","316.34","63","365","3"
"Lowndes","10885","US-13185","13","185","117878","493","211","9234.12","179","89.08","105","10206","87"
"Lumpkin","4421","US-13187","13","187","33802","408","84","13079.11","248.51","159.75","54","315","14"
"Macon","838","US-13193","13","193","12988","97","35","6452.11","269.48","84.69","11","476","5"
"Madison","4170","US-13195","13","195","30177","257","64","13818.47","212.08","225.34","68","746","10"
"Marion","656","US-13197","13","197","8293","57","33","7910.29","397.93","84.41","7","302","3"
"McDuffie","2219","US-13189","13","189","21597","207","58","10274.58","268.56","134.28","29","1260","14"
"McIntosh","1385","US-13191","13","191","14567","85","26","9507.79","178.49","61.78","9","311","3"
"Meriwether","2175","US-13199","13","199","21020","216","94","10347.29","447.19","114.18","24","769","14"
"Miller","981","US-13201","13","201","5764","49","15","17019.43","260.24","329.63","19","218","6"
"Mitchell","2164","US-13205","13","205","22056","280","89","9811.39","403.52","122.42","27","1173","10"
"Monroe","2737","US-13207","13","207","27727","239","114","9871.24","411.15","137.05","38","1391","27"
"Montgomery","1135","US-13209","13","209","9224","57","36","12304.86","390.29","227.67","21","371","3"
"Morgan","1844","US-13211","13","211","19138","127","32","9635.28","167.21","256.04","49","1297","8"
"Murray","6168","US-13213","13","213","40261","346","122","15320.04","303.02","447.08","180","1233","8"
"Muscogee","20588","US-13215","13","215","191626","1693","533","10743.84","278.15","160.73","308","3141","76"
"Newton","11031","US-13217","13","217","112354","1137","299","9818.08","266.12","175.34","197","5101","31"
"Non-GA Resident/Unknown State","33673","US-.",".",".","0","2036","693","0","0","0","689","9298","275"
"Oconee","4364","US-13219","13","219","41737","183","71","10455.95","170.11","249.18","104","1250","7"
"Oglethorpe","1675","US-13221","13","221","15240","122","37","10990.81","242.78","196.85","30","469","1"
"Paulding","16213","US-13223","13","223","172542","557","235","9396.55","136.2","248.64","429","8673","82"
"Peach","2629","US-13225","13","225","27375","287","82","9603.65","299.54","69.41","19","1387","13"
"Pickens","3562","US-13227","13","227","33530","312","84","10623.32","250.52","205.79","69","1919","26"
"Pierce","2073","US-13229","13","229","19545","220","80","10606.29","409.31","97.21","19","2148","20"
"Pike","1852","US-13231","13","231","18860","116","48","9819.72","254.51","106.04","20","1922","19"
"Polk","6320","US-13233","13","233","43482","519","132","14534.75","303.57","259.88","113","2080","16"
"Pulaski","885","US-13235","13","235","10893","63","36","8124.48","330.49","211.14","23","623","23"
"Putnam","2582","US-13237","13","237","21885","226","77","11798.04","351.84","146.22","32","619","3"
"Quitman","120","US-13239","13","239","2294","15","3","5231.04","130.78","43.59","1","133","1"
"Rabun","2070","US-13241","13","241","16986","192","49","12186.51","288.47","211.94","36","405","9"
"Randolph","592","US-13243","13","243","6754","99","38","8765.18","562.63","118.45","8","398","2"
"Richmond","26324","US-13245","13","245","202240","1713","537","13016.22","265.53","181.96","368","8393","128"
"Rockdale","8867","US-13247","13","247","94960","1353","206","9337.62","216.93","163.23","155","2412","21"
"Schley","323","US-13249","13","249","5275","27","7","6123.22","132.7","208.53","11","317","0"
"Screven","1341","US-13251","13","251","13900","96","32","9647.48","230.22","50.36","7","444","25"
"Seminole","1199","US-13253","13","253","8140","95","23","14729.73","282.56","110.57","9","295","1"
"Spalding","6692","US-13255","13","255","69110","623","241","9683.11","348.72","141.8","98","3520","41"
"Stephens","4462","US-13257","13","257","26328","334","102","16947.74","387.42","451.99","119","244","3"
"Stewart","1324","US-13259","13","259","6129","137","28","21602.22","456.84","163.16","10","187","0"
"Sumter","2729","US-13261","13","261","29399","343","120","9282.63","408.18","81.64","24","1379","9"
"Talbot","575","US-13263","13","263","6158","60","25","9337.45","405.98","113.67","7","152","0"
"Taliaferro","128","US-13265","13","265","1632","12","3","7843.14","183.82","0","0","40","0"
"Tattnall","2661","US-13267","13","267","25411","148","69","10471.84","271.54","78.71","20","1116","34"
"Taylor","743","US-13269","13","269","7958","92","32","9336.52","402.11","113.09","9","511","5"
"Telfair","955","US-13271","13","271","15644","85","51","6104.58","326","83.1","13","1261","16"
"Terrell","818","US-13273","13","273","8467","151","55","9661.04","649.58","307.07","26","398","1"
"Thomas","6011","US-13275","13","275","44431","521","157","13528.84","353.36","114.78","51","1619","16"
"Tift","4843","US-13277","13","277","40830","499","130","11861.38","318.39","129.81","53","3431","42"
"Toombs","4352","US-13279","13","279","26983","259","147","16128.67","544.79","244.6","66","1034","20"
"Towns","1533","US-13281","13","281","12034","177","65","12738.91","540.14","124.65","15","223","15"
"Treutlen","881","US-13283","13","283","6829","61","40","12900.86","585.74","175.72","12","349","7"
"Troup","8478","US-13285","13","285","70414","633","255","12040.22","362.14","117.87","83","2290","46"
"Turner","798","US-13287","13","287","8076","107","39","9881.13","482.91","173.35","14","885","9"
"Twiggs","744","US-13289","13","289","8086","130","48","9201.09","593.62","74.2","6","327","11"
"Union","3096","US-13291","13","291","25335","315","112","12220.25","442.08","126.31","32","404","8"
"Unknown","3176","US-.",".",".","0","75","6","0","0","0","200","1456","2"
"Upson","2713","US-13293","13","293","26277","240","132","10324.62","502.34","95.14","25","2667","35"
"Walker","9356","US-13295","13","295","69610","349","113","13440.6","162.33","202.56","141","1640","26"
"Walton","10943","US-13297","13","297","95814","845","303","11421.09","316.24","144.03","138","3901","32"
"Ware","4501","US-13299","13","299","35853","510","204","12554.04","568.99","139.46","50","2790","36"
"Warren","509","US-13301","13","301","5210","57","19","9769.67","364.68","95.97","5","251","4"
"Washington","2354","US-13303","13","303","20302","131","76","11594.92","374.35","167.47","34","849","37"
"Wayne","4360","US-13305","13","305","29974","379","152","14545.94","507.11","93.41","28","1423","14"
"Webster","169","US-13307","13","307","2550","20","6","6627.45","235.29","235.29","6","86","0"
"Wheeler","602","US-13309","13","309","7909","41","29","7611.58","366.67","88.51","7","344","4"
"White","4437","US-13311","13","311","31758","393","105","13971.28","330.63","192.08","61","326","17"
"Whitfield","19058","US-13313","13","313","104672","902","308","18207.35","294.25","275.15","288","3288","23"
"Wilcox","639","US-13315","13","315","8790","81","31","7269.62","352.67","113.77","10","625","24"
"Wilkes","876","US-13317","13","317","10014","104","24","8747.75","239.66","79.89","8","657","10"
"Wilkinson","1101","US-13319","13","319","8919","141","39","12344.43","437.27","89.7","8","387","4"
"Worth","1760","US-13321","13","321","20142","231","76","8737.96","377.32","134.05","27","1271","11"
