"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Carroll","3585","US-13045","13","45","120119","196","80","2984.54","66.6","225.61","271","1002","8"
"Catoosa","1625","US-13047","13","47","68771","87","25","2362.91","36.35","274.83","189","23","0"
"Charlton","656","US-13049","13","49","13251","31","10","4950.57","75.47","67.92","9","85","5"
"Chatham","9772","US-13051","13","51","292176","856","194","3344.56","66.4","139.3","407","138","2"
"Chattahoochee","1852","US-13053","13","53","10749","14","1","17229.51","9.3","1004.74","108","25","1"
"Chattooga","1030","US-13055","13","55","24766","72","29","4158.93","117.1","371.48","92","69","2"
"Cherokee","7751","US-13057","13","57","266617","553","104","2907.17","39.01","259.55","692","764","3"
"Clarke","6050","US-13059","13","59","129779","260","50","4661.77","38.53","235.79","306","1113","1"
"Clay","124","US-13061","13","61","2855","9","3","4343.26","105.08","0","0","8","0"
"Clayton","8788","US-13063","13","63","304838","724","183","2882.84","60.03","192.56","587","511","4"
"Clinch","471","US-13065","13","65","6656","34","13","7076.32","195.31","360.58","24","43","0"
"Cobb","23155","US-13067","13","67","790588","2028","470","2928.83","59.45","169.37","1339","2370","10"
"Coffee","2379","US-13069","13","69","43042","343","65","5527.16","151.02","315.97","136","249","3"
"Colquitt","2169","US-13071","13","71","45393","171","40","4778.27","88.12","121.16","55","338","5"
"Columbia","4627","US-13073","13","73","158631","206","68","2916.83","42.87","175.88","279","672","3"
"Cook","654","US-13075","13","75","17437","64","16","3750.65","91.76","412.92","72","71","1"
"Coweta","3103","US-13077","13","77","152001","155","63","2041.43","41.45","96.05","146","1125","4"
"Crawford","203","US-13079","13","79","12228","28","6","1660.12","49.07","65.42","8","21","0"
"Crisp","685","US-13081","13","81","22289","88","24","3073.26","107.68","183.95","41","178","4"
"Dade","410","US-13083","13","83","16162","23","6","2536.81","37.12","371.24","60","11","0"
"Dawson","950","US-13085","13","85","27021","89","11","3515.78","40.71","148.03","40","29","0"
"DeKalb","22650","US-13089","13","89","793154","2433","411","2855.69","51.82","205","1626","1081","17"
"Decatur","1344","US-13087","13","87","26322","103","37","5105.99","140.57","227.95","60","135","4"
"Dodge","666","US-13091","13","91","20385","57","29","3267.11","142.26","313.96","64","321","11"
"Dooly","388","US-13093","13","93","13400","59","18","2895.52","134.33","141.79","19","53","0"
"Dougherty","3348","US-13095","13","95","89905","679","194","3723.93","215.78","64.51","58","196","4"
"Douglas","4371","US-13097","13","97","151906","480","78","2877.44","51.35","195.52","297","452","5"
"Early","570","US-13099","13","99","10146","44","35","5617.98","344.96","197.12","20","41","0"
"Echols","246","US-13101","13","101","3969","9","2","6198.03","50.39","0","0","13","0"
"Effingham","1916","US-13103","13","103","64026","122","29","2992.53","45.29","165.56","106","44","1"
"Elbert","816","US-13105","13","105","18945","61","14","4307.21","73.9","343.1","65","120","4"
"Emanuel","1254","US-13107","13","107","22664","91","40","5533","176.49","229.44","52","114","1"
"Evans","492","US-13109","13","109","10687","46","7","4603.72","65.5","112.29","12","32","5"
"Fannin","864","US-13111","13","111","26320","77","29","3282.67","110.18","197.57","52","26","7"
"Fayette","2279","US-13113","13","113","117544","140","58","1938.85","49.34","140.37","165","365","1"
"Floyd","4356","US-13115","13","115","99916","333","66","4359.66","66.06","362.3","362","298","1"
"Forsyth","5098","US-13117","13","117","252507","384","55","2018.95","21.78","151.68","383","454","0"
"Franklin","1016","US-13119","13","119","23329","69","19","4355.09","81.44","385.79","90","40","1"
"Fulton","32786","US-13121","13","121","1099181","2702","638","2982.77","58.04","174.22","1915","2160","27"
"Gilmer","1093","US-13123","13","123","31417","98","24","3479.01","76.39","229.18","72","41","2"
"Glascock","55","US-13125","13","125","3025","5","2","1818.18","66.12","198.35","6","11","0"
"Glynn","3887","US-13127","13","127","86047","326","105","4517.3","122.03","217.32","187","88","8"
"Gordon","2620","US-13129","13","129","58049","147","50","4513.43","86.13","454.79","264","252","3"
"Grady","888","US-13131","13","131","24540","102","25","3618.58","101.87","134.47","33","54","3"
"Greene","598","US-13133","13","133","18717","61","25","3194.96","133.57","144.25","27","65","2"
"Gwinnett","32267","US-13135","13","135","971145","2951","459","3322.57","47.26","190.91","1854","2224","20"
"Habersham","1945","US-13137","13","137","45800","241","76","4246.72","165.94","146.29","67","20","2"
"Hall","11201","US-13139","13","139","206349","1144","184","5428.18","89.17","270.42","558","179","6"
"Hancock","423","US-13141","13","141","8193","66","45","5162.94","549.25","122.06","10","9","0"
"Haralson","734","US-13143","13","143","30722","34","15","2389.17","48.82","312.48","96","265","2"
"Harris","878","US-13145","13","145","34712","94","26","2529.38","74.9","77.78","27","48","0"
"Hart","632","US-13147","13","147","26107","74","19","2420.81","72.78","229.82","60","34","5"
"Heard","254","US-13149","13","149","12370","17","6","2053.35","48.5","210.19","26","58","0"
"Henry","6678","US-13151","13","151","239866","306","123","2784.05","51.28","214.7","515","691","6"
"Houston","3865","US-13153","13","153","157039","401","97","2461.17","61.77","183.39","288","365","1"
"Irwin","371","US-13155","13","155","9433","41","10","3933","106.01","159.02","15","18","0"
"Jackson","2638","US-13157","13","157","74700","217","44","3531.46","58.9","368.14","275","158","4"
"Jasper","255","US-13159","13","159","14199","21","4","1795.9","28.17","56.34","8","129","2"
"Jeff Davis","819","US-13161","13","161","15148","73","27","5406.65","178.24","171.64","26","103","4"
"Jefferson","871","US-13163","13","163","15313","86","35","5687.98","228.56","111.02","17","34","2"
"Jenkins","477","US-13165","13","165","8576","68","33","5562.03","384.79","139.93","12","9","0"
"Johnson","443","US-13167","13","167","9661","63","24","4585.45","248.42","51.75","5","58","2"
"Jones","679","US-13169","13","169","28591","55","17","2374.87","59.46","136.41","39","34","0"
"Lamar","456","US-13171","13","171","19347","48","20","2356.95","103.38","186.08","36","110","2"
"Lanier","324","US-13173","13","173","10351","16","7","3130.13","67.63","57.97","6","46","3"
"Laurens","2110","US-13175","13","175","47296","184","94","4461.27","198.75","293.89","139","334","6"
"Lee","765","US-13177","13","177","29971","111","31","2552.47","103.43","60.06","18","86","1"
"Liberty","1354","US-13179","13","179","61904","121","27","2187.26","43.62","153.46","95","30","0"
"Lincoln","251","US-13181","13","181","8125","28","8","3089.23","98.46","221.54","18","18","1"
"Long","289","US-13183","13","183","19915","18","5","1451.17","25.11","80.34","16","18","0"
"Lowndes","4661","US-13185","13","185","117878","223","90","3954.09","76.35","172.21","203","853","28"
"Lumpkin","1092","US-13187","13","187","33802","104","18","3230.58","53.25","156.8","53","16","1"
"Macon","263","US-13193","13","193","12988","52","12","2024.95","92.39","107.79","14","36","1"
"Madison","862","US-13195","13","195","30177","69","12","2856.48","39.77","258.47","78","101","5"
"Marion","210","US-13197","13","197","8293","23","10","2532.26","120.58","168.82","14","25","0"
"McDuffie","729","US-13189","13","189","21597","81","17","3375.47","78.71","236.14","51","104","0"
"McIntosh","327","US-13191","13","191","14567","35","7","2244.8","48.05","123.57","18","14","1"
"Meriwether","616","US-13199","13","199","21020","84","19","2930.54","90.39","128.45","27","114","0"
"Miller","332","US-13201","13","201","5764","19","2","5759.89","34.7","416.38","24","39","1"
"Mitchell","867","US-13205","13","205","22056","156","46","3930.9","208.56","104.28","23","56","1"
"Monroe","804","US-13207","13","207","27727","89","55","2899.7","198.36","169.51","47","110","1"
"Montgomery","372","US-13209","13","209","9224","26","9","4032.96","97.57","173.46","16","31","1"
"Morgan","553","US-13211","13","211","19138","44","6","2889.54","31.35","141.08","27","172","1"
"Murray","1227","US-13213","13","213","40261","78","11","3047.61","27.32","486.82","196","13","0"
"Muscogee","6542","US-13215","13","215","191626","706","178","3413.94","92.89","103.33","198","252","3"
"Newton","3045","US-13217","13","217","112354","317","99","2710.18","88.11","172.67","194","324","2"
"Non-GA Resident/Unknown State","15307","US-.",".",".","0","683","193","0","0","0","1565","908","27"
"Oconee","911","US-13219","13","219","41737","73","32","2182.72","76.67","124.59","52","290","0"
"Oglethorpe","448","US-13221","13","221","15240","48","13","2939.63","85.3","203.41","31","46","1"
"Paulding","3404","US-13223","13","223","172542","167","68","1972.85","39.41","141.99","245","644","2"
"Peach","834","US-13225","13","225","27375","108","26","3046.58","94.98","244.75","67","95","0"
"Pickens","868","US-13227","13","227","33530","73","12","2588.73","35.79","307.19","103","52","2"
"Pierce","713","US-13229","13","229","19545","87","25","3647.99","127.91","204.66","40","434","2"
"Pike","407","US-13231","13","231","18860","34","12","2158.01","63.63","121.95","23","247","4"
"Polk","1809","US-13233","13","233","43482","147","29","4160.34","66.69","209.28","91","234","0"
"Pulaski","350","US-13235","13","235","10893","40","23","3213.07","211.14","201.96","22","65","0"
"Putnam","854","US-13237","13","237","21885","73","28","3902.22","127.94","292.44","64","69","0"
"Quitman","43","US-13239","13","239","2294","7","1","1874.46","43.59","261.55","6","17","0"
"Rabun","460","US-13241","13","241","16986","55","11","2708.11","64.76","188.39","32","4","0"
"Randolph","341","US-13243","13","243","6754","59","30","5048.86","444.18","14.81","1","16","0"
"Richmond","8397","US-13245","13","245","202240","652","189","4152","93.45","232.89","471","468","14"
"Rockdale","2275","US-13247","13","247","94960","297","43","2395.75","45.28","174.81","166","133","1"
"Schley","117","US-13249","13","249","5275","16","2","2218.01","37.91","151.66","8","36","0"
"Screven","458","US-13251","13","251","13900","47","11","3294.96","79.14","64.75","9","25","1"
"Seminole","409","US-13253","13","253","8140","31","11","5024.57","135.14","208.85","17","26","0"
"Spalding","1703","US-13255","13","255","69110","216","66","2464.19","95.5","191","132","329","5"
"Stephens","1324","US-13257","13","257","26328","134","43","5028.87","163.32","227.89","60","11","0"
"Stewart","572","US-13259","13","259","6129","81","17","9332.68","277.37","620","38","44","0"
"Sumter","976","US-13261","13","261","29399","207","68","3319.84","231.3","57.83","17","188","2"
"Talbot","191","US-13263","13","263","6158","28","8","3101.66","129.91","276.06","17","24","0"
"Taliaferro","31","US-13265","13","265","1632","2","0","1899.51","0","245.1","4","2","0"
"Tattnall","972","US-13267","13","267","25411","72","19","3825.12","74.77","177.09","45","58","4"
"Taylor","246","US-13269","13","269","7958","34","13","3091.23","163.36","201.06","16","62","0"
"Telfair","506","US-13271","13","271","15644","47","25","3234.47","159.81","159.81","25","121","3"
"Terrell","346","US-13273","13","273","8467","74","32","4086.45","377.94","82.67","7","39","1"
"Thomas","1650","US-13275","13","275","44431","177","73","3713.62","164.3","117.04","52","141","4"
"Tift","2020","US-13277","13","277","40830","252","66","4947.34","161.65","171.44","70","158","7"
"Toombs","1546","US-13279","13","279","26983","122","59","5729.53","218.66","196.42","53","50","3"
"Towns","483","US-13281","13","281","12034","62","16","4013.63","132.96","407.18","49","4","0"
"Treutlen","317","US-13283","13","283","6829","33","12","4641.97","175.72","205.01","14","47","0"
"Troup","3115","US-13285","13","285","70414","349","113","4423.84","160.48","136.34","96","464","0"
"Turner","352","US-13287","13","287","8076","51","25","4358.59","309.56","210.5","17","50","1"
"Twiggs","231","US-13289","13","289","8086","53","11","2856.79","136.04","185.51","15","7","0"
"Union","950","US-13291","13","291","25335","102","30","3749.75","118.41","244.72","62","7","1"
"Unknown","1908","US-.",".",".","0","36","6","0","0","0","191","373","1"
"Upson","857","US-13293","13","293","26277","99","70","3261.41","266.39","121.78","32","481","7"
"Walker","2094","US-13295","13","295","69610","101","47","3008.19","67.52","320.36","223","22","1"
"Walton","2469","US-13297","13","297","95814","239","72","2576.87","75.15","152.38","146","334","3"
"Ware","1797","US-13299","13","299","35853","202","67","5012.13","186.87","175.72","63","621","6"
"Warren","173","US-13301","13","301","5210","28","6","3320.54","115.16","172.74","9","21","2"
"Washington","872","US-13303","13","303","20302","49","14","4295.14","68.96","536.89","109","78","5"
"Wayne","1296","US-13305","13","305","29974","124","37","4323.75","123.44","210.18","63","154","2"
"Webster","44","US-13307","13","307","2550","10","2","1725.49","78.43","0","0","12","0"
"Wheeler","369","US-13309","13","309","7909","23","18","4665.57","227.59","0","0","47","1"
"White","1059","US-13311","13","311","31758","115","26","3334.59","81.87","198.38","63","12","0"
"Whitfield","6175","US-13313","13","313","104672","305","67","5899.38","64.01","753.78","789","30","0"
"Wilcox","262","US-13315","13","315","8790","53","25","2980.66","284.41","56.88","5","65","2"
"Wilkes","330","US-13317","13","317","10014","38","7","3295.39","69.9","339.52","34","37","0"
"Wilkinson","387","US-13319","13","319","8919","65","17","4339.05","190.6","201.82","18","15","0"
"Worth","614","US-13321","13","321","20142","103","35","3048.36","173.77","49.65","10","67","1"
