"sex","county name","cases","deaths","hospitalization"
"Male","Clinch","205","10","17"
"Unknown","Clinch","3","0","0"
"Female","Cobb","11214","219","985"
"Male","Cobb","9783","229","948"
"Unknown","Cobb","258","0","8"
"Female","Coffee","1108","29","176"
"Male","Coffee","1066","30","142"
"Unknown","Coffee","19","0","0"
"Female","Colquitt","1052","16","85"
"Male","Colquitt","1024","23","79"
"Unknown","Colquitt","8","0","0"
"Female","Columbia","2191","32","89"
"Male","Columbia","1992","32","104"
"Unknown","Columbia","23","0","2"
"Female","Cook","330","6","34"
"Male","Cook","238","10","27"
"Unknown","Cook","5","0","0"
"Female","Coweta","1543","27","71"
"Male","Coweta","1313","34","71"
"Unknown","Coweta","13","0","0"
"Female","Crawford","103","4","19"
"Male","Crawford","77","2","6"
"Unknown","Crawford","9","0","3"
"Female","Crisp","350","7","45"
"Male","Crisp","276","16","36"
"Unknown","Crisp","7","0","0"
"Female","Dade","172","4","9"
"Male","Dade","153","1","12"
"Unknown","Dade","8","0","0"
"Female","Dawson","445","1","34"
"Male","Dawson","437","9","51"
"Unknown","Dawson","11","0","0"
"Female","DeKalb","10855","171","1172"
"Male","DeKalb","9155","219","1070"
"Unknown","DeKalb","384","0","9"
"Female","Decatur","670","18","53"
"Male","Decatur","576","16","47"
"Unknown","Decatur","18","0","0"
"Female","Dodge","299","7","24"
"Male","Dodge","226","7","23"
"Unknown","Dodge","5","0","0"
"Female","Dooly","180","6","26"
"Male","Dooly","177","10","28"
"Unknown","Dooly","2","0","0"
"Female","Dougherty","1976","106","406"
"Male","Dougherty","1262","84","257"
"Unknown","Dougherty","33","0","0"
"Female","Douglas","2175","33","240"
"Male","Douglas","1725","39","211"
"Unknown","Douglas","60","0","3"
"Female","Early","328","20","25"
"Male","Early","198","14","17"
"Unknown","Early","6","0","0"
"Female","Echols","77","0","2"
"Male","Echols","164","2","7"
"Unknown","Echols","2","0","0"
"Female","Effingham","885","12","54"
"Male","Effingham","813","15","54"
"Unknown","Effingham","21","1","1"
"Female","Elbert","431","5","38"
"Male","Elbert","301","4","16"
"Unknown","Elbert","20","0","1"
"Female","Emanuel","686","23","52"
"Male","Emanuel","477","13","31"
"Unknown","Emanuel","5","0","0"
"Female","Evans","253","2","30"
"Male","Evans","192","4","11"
"Unknown","Evans","26","0","1"
"Female","Fannin","435","16","34"
"Male","Fannin","345","12","34"
"Unknown","Fannin","3","0","0"
"Female","Fayette","1111","25","60"
"Male","Fayette","930","28","62"
"Unknown","Fayette","21","0","0"
"Female","Floyd","1946","25","122"
"Male","Floyd","1676","30","144"
"Unknown","Floyd","45","0","9"
"Female","Forsyth","2321","19","148"
"Male","Forsyth","2186","33","203"
"Unknown","Forsyth","68","0","0"
"Female","Franklin","510","5","42"
"Male","Franklin","336","12","24"
"Unknown","Franklin","8","0","0"
"Female","Fulton","15243","285","1262"
"Male","Fulton","13907","323","1283"
"Unknown","Fulton","846","0","7"
"Female","Gilmer","534","6","50"
"Male","Gilmer","414","13","38"
"Unknown","Gilmer","36","0","2"
"Female","Glascock","23","1","2"
"Male","Glascock","19","1","2"
"Unknown","Glascock","1","0","0"
"Female","Glynn","1964","49","162"
"Male","Glynn","1661","53","147"
"Unknown","Glynn","15","0","2"
"Female","Gordon","1138","20","61"
"Male","Gordon","1032","22","64"
"Unknown","Gordon","26","0","2"
"Female","Grady","453","9","48"
"Male","Grady","365","16","51"
"Unknown","Grady","26","0","0"
"Female","Greene","305","13","33"
"Male","Greene","249","12","28"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","15499","218","1488"
"Male","Gwinnett","13618","218","1343"
"Unknown","Gwinnett","749","0","12"
"Female","Habersham","977","44","109"
"Male","Habersham","829","31","130"
"Unknown","Habersham","32","0","0"
"Female","Hall","5358","79","510"
"Male","Hall","4858","89","553"
"Unknown","Hall","199","0","4"
"Female","Hancock","249","19","34"
"Male","Hancock","162","25","34"
"Unknown","Hancock","2","0","0"
"Female","Haralson","304","4","16"
"Male","Haralson","282","6","13"
"Unknown","Haralson","18","0","0"
"Female","Harris","456","14","46"
"Male","Harris","376","11","46"
"Unknown","Harris","8","0","0"
"Female","Hart","320","7","39"
"Male","Hart","233","9","31"
"Unknown","Hart","9","0","0"
"Female","Heard","120","6","6"
"Male","Heard","92","0","9"
"Female","Henry","3373","53","149"
"Male","Henry","2537","58","119"
"Unknown","Henry","47","0","0"
"Female","Houston","1891","35","211"
"Male","Houston","1550","56","181"
"Unknown","Houston","27","0","2"
"Female","Irwin","176","6","18"
"Male","Irwin","170","0","22"
"Unknown","Irwin","3","0","0"
"Female","Jackson","1228","21","81"
"Male","Jackson","1035","19","107"
"Unknown","Jackson","19","0","0"
"Female","Jasper","136","2","9"
"Male","Jasper","103","2","11"
"Unknown","Jasper","2","0","0"
"Female","Jeff Davis","416","9","24"
"Male","Jeff Davis","359","13","33"
"Unknown","Jeff Davis","2","0","0"
"Female","Jefferson","485","16","48"
"Male","Jefferson","346","16","32"
"Unknown","Jefferson","6","0","0"
"Female","Jenkins","282","13","29"
"Male","Jenkins","179","19","36"
"Unknown","Jenkins","1","0","0"
"Female","Johnson","236","10","32"
"Male","Johnson","202","12","27"
"Female","Jones","384","6","29"
"Male","Jones","244","9","24"
"Unknown","Jones","2","0","0"
"Female","Lamar","227","11","21"
"Male","Lamar","173","8","24"
"Unknown","Lamar","2","0","0"
"Female","Lanier","122","2","3"
"Male","Lanier","185","5","13"
"Unknown","Lanier","7","0","0"
"Female","Laurens","1117","36","80"
"Male","Laurens","776","50","86"
"Unknown","Laurens","24","0","0"
"Female","Lee","398","13","52"
"Male","Lee","337","14","56"
"Unknown","Lee","4","0","0"
"Female","Liberty","662","7","56"
"Male","Liberty","531","17","61"
"Unknown","Liberty","19","0","0"
"Female","Lincoln","134","4","17"
"Male","Lincoln","90","3","9"
"Unknown","Lincoln","1","0","0"
"Female","Long","135","1","9"
"Male","Long","136","3","9"
"Unknown","Long","1","0","0"
"Female","Lowndes","2330","46","117"
"Male","Lowndes","1948","39","93"
"Unknown","Lowndes","50","0","0"
"Female","Lumpkin","534","8","52"
"Male","Lumpkin","474","6","45"
"Unknown","Lumpkin","10","0","0"
"Female","Macon","127","2","19"
"Male","Macon","116","9","30"
"Unknown","Macon","1","0","1"
"Female","Madison","396","6","30"
"Male","Madison","352","5","32"
"Unknown","Madison","9","0","0"
"Female","Marion","113","6","13"
"Male","Marion","80","3","10"
"Unknown","Marion","2","0","0"
"Female","McDuffie","384","7","38"
"Male","McDuffie","278","8","36"
"Unknown","McDuffie","4","0","0"
"Female","McIntosh","165","7","17"
"Male","McIntosh","135","0","15"
"Unknown","McIntosh","2","0","0"
"Female","Meriwether","357","11","45"
"Male","Meriwether","216","5","30"
"Unknown","Meriwether","5","0","0"
"Female","Miller","167","1","6"
"Male","Miller","130","1","7"
"Unknown","Miller","3","0","0"
"Female","Mitchell","414","21","77"
"Male","Mitchell","428","24","76"
"Unknown","Mitchell","3","0","0"
"Female","Monroe","391","31","43"
"Male","Monroe","337","23","46"
"Unknown","Monroe","19","0","0"
"Female","Montgomery","180","5","13"
"Male","Montgomery","177","4","11"
"Unknown","Montgomery","2","0","0"
"Female","Morgan","279","1","22"
"Male","Morgan","233","4","18"
"Unknown","Morgan","4","0","0"
"Female","Murray","514","1","31"
"Male","Murray","448","7","27"
"Unknown","Murray","4","0","1"
"Female","Muscogee","3554","92","369"
"Male","Muscogee","2696","81","317"
"Unknown","Muscogee","27","0","0"
"Female","Newton","1560","48","159"
"Male","Newton","1181","45","131"
"Unknown","Newton","56","1","1"
"Female","Non-GA Resident/Unknown State","5848","79","277"
"Male","Non-GA Resident/Unknown State","6479","99","342"
"Unknown","Non-GA Resident/Unknown State","1961","2","52"
"Female","Oconee","437","15","38"
"Male","Oconee","395","12","30"
"Unknown","Oconee","3","0","0"
"Female","Oglethorpe","229","2","24"
"Male","Oglethorpe","162","9","23"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","1555","20","70"
"Male","Paulding","1357","40","71"
"Unknown","Paulding","125","0","10"
"Female","Peach","444","14","72"
"Male","Peach","294","10","36"
"Unknown","Peach","2","0","0"
"Female","Pickens","386","4","32"
"Male","Pickens","313","6","31"
"Unknown","Pickens","11","0","0"
"Female","Pierce","351","13","42"
"Male","Pierce","293","11","40"
"Unknown","Pierce","4","0","0"
"Female","Pike","201","5","21"
"Male","Pike","172","7","10"
"Unknown","Pike","4","0","1"
"Female","Polk","836","12","60"
"Male","Polk","768","13","56"
"Unknown","Polk","36","0","4"
"Female","Pulaski","217","14","22"
"Male","Pulaski","109","9","16"
"Unknown","Pulaski","1","0","0"
"Female","Putnam","405","12","39"
"Male","Putnam","364","15","36"
"Unknown","Putnam","4","0","0"
"Female","Quitman","26","0","4"
"Male","Quitman","10","1","2"
"Unknown","Quitman","2","0","1"
"Female","Rabun","206","7","35"
"Male","Rabun","203","4","19"
"Unknown","Rabun","7","0","0"
"Female","Randolph","199","19","31"
"Male","Randolph","138","10","25"
"Unknown","Randolph","1","0","0"
"Female","Richmond","4191","62","293"
"Male","Richmond","3476","112","304"
"Unknown","Richmond","87","0","17"
"Female","Rockdale","1102","20","137"
"Male","Rockdale","886","20","115"
"Unknown","Rockdale","48","0","2"
"Female","Schley","54","0","9"
"Male","Schley","54","2","7"
"Female","Screven","258","8","26"
"Male","Screven","183","3","21"
"Unknown","Screven","4","0","0"
"Female","Seminole","214","7","18"
"Male","Seminole","166","4","10"
"Unknown","Seminole","3","0","0"
"Female","Spalding","875","36","122"
"Male","Spalding","622","26","75"
"Unknown","Spalding","7","0","3"
"Female","Stephens","723","27","69"
"Male","Stephens","520","14","59"
"Unknown","Stephens","9","0","0"
"Female","Stewart","122","7","17"
"Male","Stewart","411","9","64"
"Unknown","Stewart","1","0","0"
"Female","Sumter","560","26","108"
"Male","Sumter","395","43","97"
"Unknown","Sumter","3","0","1"
"Female","Talbot","106","4","14"
"Male","Talbot","62","3","11"
"Female","Taliaferro","14","0","1"
"Male","Taliaferro","11","0","1"
"Female","Tattnall","432","8","34"
"Male","Tattnall","463","5","32"
"Unknown","Tattnall","13","0","0"
"Female","Taylor","133","7","19"
"Male","Taylor","90","5","12"
"Unknown","Taylor","2","0","1"
"Female","Telfair","217","11","16"
"Male","Telfair","210","12","27"
"Unknown","Telfair","3","0","0"
"Female","Terrell","202","15","37"
"Male","Terrell","131","17","37"
"Unknown","Terrell","5","0","0"
"Female","Thomas","899","39","87"
"Male","Thomas","669","30","86"
"Unknown","Thomas","8","0","0"
"Female","Tift","1021","29","144"
"Male","Tift","845","33","89"
"Unknown","Tift","43","0","2"
"Female","Toombs","799","34","53"
"Male","Toombs","643","22","57"
"Unknown","Toombs","11","0","0"
"Female","Towns","232","9","29"
"Male","Towns","173","3","20"
"Unknown","Towns","6","0","0"
"Female","Treutlen","178","6","15"
"Male","Treutlen","112","5","17"
"Unknown","Treutlen","5","0","0"
"Female","Troup","1656","61","180"
"Male","Troup","1218","44","147"
"Unknown","Troup","106","1","2"
"Female","Turner","201","9","25"
"Male","Turner","119","15","26"
"Unknown","Turner","11","0","0"
"Female","Twiggs","117","2","23"
"Male","Twiggs","93","7","29"
"Unknown","Twiggs","1","0","0"
"Female","Union","521","15","41"
"Male","Union","334","10","48"
"Unknown","Union","7","0","1"
"Female","Unknown","810","1","12"
"Male","Unknown","816","3","20"
"Unknown","Unknown","239","2","7"
"Female","Upson","475","41","53"
"Male","Upson","348","28","40"
"Unknown","Upson","5","0","0"
"Female","Walker","939","22","41"
"Male","Walker","815","21","52"
"Unknown","Walker","27","0","0"
"Female","Walton","1205","30","97"
"Male","Walton","864","36","117"
"Unknown","Walton","23","0","1"
"Female","Ware","897","28","85"
"Male","Ware","795","34","95"
"Unknown","Ware","23","0","2"
"Female","Warren","90","2","19"
"Male","Warren","71","3","7"
"Unknown","Warren","2","0","0"
"Female","Washington","406","4","28"
"Male","Washington","320","9","26"
"Unknown","Washington","5","0","0"
"Female","Wayne","583","13","55"
"Male","Wayne","608","17","56"
"Unknown","Wayne","12","0","0"
"Female","Webster","26","1","6"
"Male","Webster","18","1","4"
"Female","Wheeler","99","0","2"
"Male","Wheeler","236","16","18"
"Unknown","Wheeler","20","0","0"
"Female","White","521","11","48"
"Male","White","445","12","56"
"Unknown","White","22","0","1"
"Female","Whitfield","2695","25","128"
"Male","Whitfield","2400","38","135"
"Unknown","Whitfield","23","0","2"
"Female","Wilcox","109","9","16"
"Male","Wilcox","143","16","36"
"Unknown","Wilcox","1","0","0"
"Female","Wilkes","147","2","12"
"Male","Wilkes","134","4","18"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","201","10","33"
"Male","Wilkinson","157","7","34"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","359","16","60"
"Male","Worth","231","16","40"
"Unknown","Worth","3","0","0"
