"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Jenkins","649","US-13165","13","165","8576","76","34","7567.63","396.46","862.87","74","86","0"
"Johnson","681","US-13167","13","167","9661","85","32","7048.96","331.23","569.3","55","287","3"
"Jones","1331","US-13169","13","169","28591","92","23","4655.31","80.44","496.66","142","255","2"
"Lamar","1104","US-13171","13","171","19347","74","32","5706.31","165.4","708.12","137","540","7"
"Lanier","446","US-13173","13","173","10351","24","7","4308.76","67.63","222.2","23","205","3"
"Laurens","3277","US-13175","13","175","47296","299","123","6928.7","260.06","530.7","251","1551","11"
"Lee","1388","US-13177","13","177","29971","148","37","4631.14","123.45","487.14","146","853","2"
"Liberty","2247","US-13179","13","179","61904","175","38","3629.81","61.39","484.62","300","298","1"
"Lincoln","430","US-13181","13","181","8125","42","14","5292.31","172.31","800","65","203","2"
"Long","538","US-13183","13","183","19915","39","8","2701.48","40.17","276.17","55","118","1"
"Lowndes","6783","US-13185","13","185","117878","296","110","5754.25","93.32","302.01","356","3594","47"
"Lumpkin","2449","US-13187","13","187","33802","240","36","7245.13","106.5","925.98","313","82","1"
"Macon","493","US-13193","13","193","12988","62","16","3795.81","123.19","392.67","51","161","2"
"Madison","2235","US-13195","13","195","30177","111","25","7406.3","82.84","1047.16","316","370","8"
"Marion","317","US-13197","13","197","8293","27","10","3822.5","120.58","313.52","26","110","0"
"McDuffie","1353","US-13189","13","189","21597","122","29","6264.76","134.28","981.62","212","599","4"
"McIntosh","523","US-13191","13","191","14567","47","10","3590.31","68.65","240.27","35","100","2"
"Meriwether","1197","US-13199","13","199","21020","110","27","5694.58","128.45","846.81","178","351","2"
"Miller","555","US-13201","13","201","5764","29","4","9628.73","69.4","919.5","53","134","2"
"Mitchell","1343","US-13205","13","205","22056","201","64","6089.05","290.17","421.65","93","390","3"
"Monroe","1565","US-13207","13","207","27727","140","71","5644.32","256.07","584.27","162","489","8"
"Montgomery","652","US-13209","13","209","9224","38","15","7068.52","162.62","531.22","49","133","1"
"Morgan","990","US-13211","13","211","19138","62","8","5172.95","41.8","496.39","95","528","3"
"Murray","3405","US-13213","13","213","40261","193","46","8457.32","114.25","1010.9","407","503","3"
"Muscogee","11256","US-13215","13","215","191626","856","234","5873.94","122.11","567.77","1088","1311","9"
"Newton","5994","US-13217","13","217","112354","472","147","5334.92","130.84","631.04","709","1887","9"
"Non-GA Resident/Unknown State","24114","US-.",".",".","0","1052","311","0","0","0","2695","3873","102"
"Oconee","2386","US-13219","13","219","41737","104","45","5716.75","107.82","682.85","285","770","3"
"Oglethorpe","999","US-13221","13","221","15240","62","15","6555.12","98.43","675.85","103","233","1"
"Paulding","8207","US-13223","13","223","172542","260","126","4756.52","73.03","477.56","824","3762","14"
"Peach","1530","US-13225","13","225","27375","163","35","5589.04","127.85","580.82","159","533","2"
"Pickens","2006","US-13227","13","227","33530","142","32","5982.7","95.44","712.79","239","585","6"
"Pierce","1087","US-13229","13","229","19545","114","33","5561.52","168.84","532.11","104","1033","8"
"Pike","845","US-13231","13","231","18860","59","16","4480.38","84.84","487.8","92","899","10"
"Polk","3326","US-13233","13","233","43482","288","59","7649.14","135.69","733.64","319","1268","3"
"Pulaski","522","US-13235","13","235","10893","44","26","4792.07","238.69","403.93","44","246","7"
"Putnam","1457","US-13237","13","237","21885","109","39","6657.53","178.2","635.14","139","256","0"
"Quitman","66","US-13239","13","239","2294","9","1","2877.07","43.59","392.33","9","71","0"
"Rabun","1310","US-13241","13","241","16986","133","31","7712.23","182.5","735.9","125","127","4"
"Randolph","400","US-13243","13","243","6754","67","30","5922.42","444.18","340.54","23","125","1"
"Richmond","16336","US-13245","13","245","202240","1050","272","8077.53","134.49","988.43","1999","3350","49"
"Rockdale","4729","US-13247","13","247","94960","589","92","4979.99","96.88","527.59","501","724","12"
"Schley","181","US-13249","13","249","5275","18","2","3431.28","37.91","322.27","17","90","0"
"Screven","674","US-13251","13","251","13900","55","13","4848.92","93.53","496.4","69","89","4"
"Seminole","669","US-13253","13","253","8140","56","14","8218.67","171.99","651.11","53","170","1"
"Spalding","3188","US-13255","13","255","69110","345","103","4612.94","149.04","478.95","331","1601","20"
"Stephens","2595","US-13257","13","257","26328","219","63","9856.43","239.29","801.43","211","73","2"
"Stewart","657","US-13259","13","259","6129","117","17","10719.53","277.37","522.11","32","86","0"
"Sumter","1619","US-13261","13","261","29399","239","79","5506.99","268.72","513.62","151","523","4"
"Talbot","316","US-13263","13","263","6158","32","11","5131.54","178.63","389.74","24","78","0"
"Taliaferro","87","US-13265","13","265","1632","6","0","5330.88","0","1102.94","18","14","0"
"Tattnall","1579","US-13267","13","267","25411","97","28","6213.84","110.19","554.88","141","315","14"
"Taylor","429","US-13269","13","269","7958","61","17","5390.8","213.62","477.51","38","239","1"
"Telfair","650","US-13271","13","271","15644","61","38","4154.95","242.9","191.77","30","410","6"
"Terrell","499","US-13273","13","273","8467","96","36","5893.47","425.18","377.94","32","176","1"
"Thomas","3100","US-13275","13","275","44431","274","90","6977.11","202.56","830.5","369","684","5"
"Tift","3217","US-13277","13","277","40830","377","83","7879.01","203.28","389.42","159","1130","13"
"Toombs","2575","US-13279","13","279","26983","151","69","9543.05","255.72","585.55","158","354","10"
"Towns","879","US-13281","13","281","12034","107","29","7304.3","240.98","390.56","47","85","11"
"Treutlen","543","US-13283","13","283","6829","44","16","7951.38","234.29","1054.33","72","172","2"
"Troup","5028","US-13285","13","285","70414","420","138","7140.63","195.98","789.62","556","1267","17"
"Turner","556","US-13287","13","287","8076","76","26","6884.6","321.94","532.44","43","323","2"
"Twiggs","456","US-13289","13","289","8086","78","22","5639.38","272.08","469.95","38","103","4"
"Union","1717","US-13291","13","291","25335","164","47","6777.19","185.51","493.39","125","99","1"
"Unknown","3369","US-.",".",".","0","52","14","0","0","0","415","733","0"
"Upson","1558","US-13293","13","293","26277","136","81","5929.14","308.25","608.9","160","1362","14"
"Walker","4869","US-13295","13","295","69610","204","63","6994.68","90.5","528.66","368","476","4"
"Walton","6447","US-13297","13","297","95814","374","120","6728.66","125.24","919.49","881","1473","9"
"Ware","2654","US-13299","13","299","35853","286","98","7402.45","273.34","616.41","221","1510","11"
"Warren","314","US-13301","13","301","5210","37","7","6026.87","134.36","1132.44","59","119","2"
"Washington","1437","US-13303","13","303","20302","94","30","7078.12","147.77","674.81","137","322","18"
"Wayne","2231","US-13305","13","305","29974","204","55","7443.12","183.49","620.54","186","586","5"
"Webster","83","US-13307","13","307","2550","12","3","3254.9","117.65","352.94","9","33","0"
"Wheeler","429","US-13309","13","309","7909","33","19","5424.2","240.23","164.37","13","128","2"
"White","2589","US-13311","13","311","31758","246","52","8152.28","163.74","853.33","271","119","6"
"Whitfield","13117","US-13313","13","313","104672","633","159","12531.53","151.9","1074.79","1125","1468","7"
"Wilcox","419","US-13315","13","315","8790","65","25","4766.78","284.41","227.53","20","278","15"
"Wilkes","584","US-13317","13","317","10014","60","12","5831.84","119.83","808.87","81","305","4"
"Wilkinson","646","US-13319","13","319","8919","102","21","7242.96","235.45","639.09","57","151","0"
"Worth","1080","US-13321","13","321","20142","145","45","5361.93","223.41","431.93","87","450","4"
