"sex","county name","cases","deaths","hospitalization"
"Unknown","Cook","30","4","2"
"Female","Coweta","3556","44","114"
"Male","Coweta","3235","57","124"
"Unknown","Coweta","26","1","0"
"Female","Crawford","242","7","35"
"Male","Crawford","198","2","15"
"Unknown","Crawford","5","0","1"
"Female","Crisp","662","12","77"
"Male","Crisp","501","22","55"
"Unknown","Crisp","16","0","0"
"Female","Dade","472","6","25"
"Male","Dade","429","2","22"
"Unknown","Dade","17","0","0"
"Female","Dawson","1208","8","93"
"Male","Dawson","1037","15","106"
"Unknown","Dawson","38","0","0"
"Female","DeKalb","24251","266","1878"
"Male","DeKalb","20234","303","1685"
"Unknown","DeKalb","578","0","13"
"Female","Decatur","1072","24","70"
"Male","Decatur","806","23","55"
"Unknown","Decatur","15","0","0"
"Female","Dodge","545","25","49"
"Male","Dodge","445","26","48"
"Unknown","Dodge","27","1","0"
"Female","Dooly","365","11","35"
"Male","Dooly","296","13","36"
"Unknown","Dooly","6","0","0"
"Female","Dougherty","2869","127","493"
"Male","Dougherty","1920","109","362"
"Unknown","Dougherty","28","0","0"
"Female","Douglas","5022","53","335"
"Male","Douglas","4078","65","284"
"Unknown","Douglas","46","0","1"
"Female","Early","535","23","40"
"Male","Early","327","17","23"
"Unknown","Early","8","0","0"
"Female","Echols","127","0","2"
"Male","Echols","211","2","8"
"Unknown","Echols","5","0","0"
"Female","Effingham","1551","18","96"
"Male","Effingham","1369","26","96"
"Unknown","Effingham","26","0","0"
"Female","Elbert","803","13","66"
"Male","Elbert","553","18","35"
"Unknown","Elbert","7","0","1"
"Female","Emanuel","932","28","66"
"Male","Emanuel","666","19","46"
"Unknown","Emanuel","13","0","0"
"Female","Evans","367","5","45"
"Male","Evans","274","5","17"
"Unknown","Evans","19","0","0"
"Female","Fannin","913","19","67"
"Male","Fannin","780","21","74"
"Unknown","Fannin","35","0","0"
"Female","Fayette","2582","40","88"
"Male","Fayette","2306","57","101"
"Unknown","Fayette","32","0","0"
"Female","Floyd","4457","53","309"
"Male","Floyd","3759","80","330"
"Unknown","Floyd","69","0","5"
"Female","Forsyth","6659","36","321"
"Male","Forsyth","6272","62","451"
"Unknown","Forsyth","635","0","4"
"Female","Franklin","1154","9","71"
"Male","Franklin","887","17","57"
"Unknown","Franklin","15","0","0"
"Female","Fulton","34468","395","1848"
"Male","Fulton","30697","459","1835"
"Unknown","Fulton","614","1","7"
"Female","Gilmer","1099","17","85"
"Male","Gilmer","878","24","75"
"Unknown","Gilmer","83","0","2"
"Female","Glascock","54","2","6"
"Male","Glascock","59","2","10"
"Unknown","Glascock","7","0","0"
"Female","Glynn","2949","62","209"
"Male","Glynn","2572","71","189"
"Unknown","Glynn","42","0","2"
"Female","Gordon","2633","33","116"
"Male","Gordon","2274","41","122"
"Unknown","Gordon","76","0","1"
"Female","Grady","769","14","70"
"Male","Grady","575","23","67"
"Unknown","Grady","18","0","0"
"Female","Greene","688","15","50"
"Male","Greene","547","13","45"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","37025","304","2276"
"Male","Gwinnett","32599","350","2098"
"Unknown","Gwinnett","1033","2","12"
"Female","Habersham","2296","65","198"
"Male","Habersham","1904","44","218"
"Unknown","Habersham","51","0","0"
"Female","Hall","11499","138","956"
"Male","Hall","10062","154","1029"
"Unknown","Hall","355","0","1"
"Female","Hancock","358","21","44"
"Male","Hancock","378","30","43"
"Unknown","Hancock","7","0","0"
"Female","Haralson","749","9","32"
"Male","Haralson","678","16","23"
"Unknown","Haralson","23","0","0"
"Female","Harris","891","17","58"
"Male","Harris","758","19","63"
"Unknown","Harris","55","0","0"
"Female","Hart","838","13","53"
"Male","Hart","627","14","51"
"Unknown","Hart","32","0","0"
"Female","Heard","280","9","13"
"Male","Heard","237","3","19"
"Female","Henry","8237","78","231"
"Male","Henry","6434","102","184"
"Unknown","Henry","71","0","0"
"Female","Houston","4570","58","288"
"Male","Houston","3738","81","271"
"Unknown","Houston","79","0","2"
"Female","Irwin","331","8","36"
"Male","Irwin","290","6","34"
"Unknown","Irwin","3","0","0"
"Female","Jackson","3816","40","168"
"Male","Jackson","3177","47","211"
"Unknown","Jackson","43","0","0"
"Female","Jasper","294","2","16"
"Male","Jasper","250","9","24"
"Unknown","Jasper","4","0","0"
"Female","Jeff Davis","587","13","38"
"Male","Jeff Davis","531","19","54"
"Unknown","Jeff Davis","4","0","0"
"Female","Jefferson","829","22","72"
"Male","Jefferson","569","23","54"
"Unknown","Jefferson","12","1","2"
"Female","Jenkins","394","15","34"
"Male","Jenkins","255","19","42"
"Female","Johnson","352","14","41"
"Male","Johnson","329","18","44"
"Female","Jones","778","10","53"
"Male","Jones","549","13","39"
"Unknown","Jones","4","0","0"
"Female","Lamar","608","14","36"
"Male","Lamar","489","18","38"
"Unknown","Lamar","7","0","0"
"Female","Lanier","193","2","7"
"Male","Lanier","248","5","17"
"Unknown","Lanier","5","0","0"
"Female","Laurens","1878","50","141"
"Male","Laurens","1368","72","157"
"Unknown","Laurens","31","1","1"
"Female","Lee","760","21","70"
"Male","Lee","623","16","78"
"Unknown","Lee","5","0","0"
"Female","Liberty","1228","14","86"
"Male","Liberty","991","24","89"
"Unknown","Liberty","28","0","0"
"Female","Lincoln","238","7","23"
"Male","Lincoln","182","7","19"
"Unknown","Lincoln","10","0","0"
"Female","Long","294","1","19"
"Male","Long","243","7","20"
"Unknown","Long","1","0","0"
"Female","Lowndes","3727","59","162"
"Male","Lowndes","2990","51","132"
"Unknown","Lowndes","66","0","2"
"Female","Lumpkin","1324","22","129"
"Male","Lumpkin","1110","14","111"
"Unknown","Lumpkin","15","0","0"
"Female","Macon","265","4","26"
"Male","Macon","227","12","35"
"Unknown","Macon","1","0","1"
"Female","Madison","1229","11","52"
"Male","Madison","997","14","59"
"Unknown","Madison","9","0","0"
"Female","Marion","191","6","13"
"Male","Marion","122","4","14"
"Unknown","Marion","4","0","0"
"Female","McDuffie","737","19","69"
"Male","McDuffie","545","10","52"
"Unknown","McDuffie","71","0","1"
"Female","McIntosh","282","8","23"
"Male","McIntosh","234","2","24"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","707","14","63"
"Male","Meriwether","483","13","47"
"Unknown","Meriwether","7","0","0"
"Female","Miller","316","1","15"
"Male","Miller","234","3","14"
"Unknown","Miller","5","0","0"
"Female","Mitchell","720","28","98"
"Male","Mitchell","620","36","103"
"Unknown","Mitchell","3","0","0"
"Female","Monroe","843","36","70"
"Male","Monroe","701","35","70"
"Unknown","Monroe","21","0","0"
"Female","Montgomery","357","7","21"
"Male","Montgomery","292","8","17"
"Unknown","Montgomery","3","0","0"
"Female","Morgan","545","2","26"
"Male","Morgan","436","6","35"
"Unknown","Morgan","9","0","1"
"Female","Murray","1804","19","84"
"Male","Murray","1539","27","100"
"Unknown","Murray","62","0","9"
"Female","Muscogee","6267","124","452"
"Male","Muscogee","4731","108","403"
"Unknown","Muscogee","258","2","1"
"Female","Newton","3382","73","256"
"Male","Newton","2533","74","215"
"Unknown","Newton","79","0","1"
"Female","Non-GA Resident/Unknown State","9999","140","443"
"Male","Non-GA Resident/Unknown State","11634","170","570"
"Unknown","Non-GA Resident/Unknown State","2481","1","39"
"Female","Oconee","1275","20","56"
"Male","Oconee","1104","25","48"
"Unknown","Oconee","7","0","0"
"Female","Oglethorpe","575","3","30"
"Male","Oglethorpe","421","12","32"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","4425","62","141"
"Male","Paulding","3676","64","112"
"Unknown","Paulding","106","0","7"
"Female","Peach","865","20","97"
"Male","Peach","655","15","65"
"Unknown","Peach","10","0","1"
"Female","Pickens","1103","11","70"
"Male","Pickens","871","21","72"
"Unknown","Pickens","32","0","0"
"Female","Pierce","607","17","56"
"Male","Pierce","474","16","58"
"Unknown","Pierce","6","0","0"
"Female","Pike","457","6","38"
"Male","Pike","378","10","20"
"Unknown","Pike","10","0","1"
"Female","Polk","1772","31","145"
"Male","Polk","1520","28","141"
"Unknown","Polk","34","0","2"
"Female","Pulaski","342","15","24"
"Male","Pulaski","178","11","20"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","771","14","50"
"Male","Putnam","679","25","59"
"Unknown","Putnam","7","0","0"
"Female","Quitman","41","0","4"
"Male","Quitman","25","1","5"
"Female","Rabun","688","15","73"
"Male","Rabun","613","16","59"
"Unknown","Rabun","9","0","1"
"Female","Randolph","236","20","40"
"Male","Randolph","164","10","27"
"Female","Richmond","8944","107","504"
"Male","Richmond","7263","164","530"
"Unknown","Richmond","129","1","16"
"Female","Rockdale","2638","43","319"
"Male","Rockdale","2030","49","267"
"Unknown","Rockdale","61","0","3"
"Female","Schley","96","0","9"
"Male","Schley","85","2","9"
"Female","Screven","380","10","32"
"Male","Screven","290","3","23"
"Unknown","Screven","4","0","0"
"Female","Seminole","385","7","34"
"Male","Seminole","282","7","22"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1813","61","211"
"Male","Spalding","1353","42","128"
"Unknown","Spalding","22","0","6"
"Female","Stephens","1451","36","112"
"Male","Stephens","1125","27","107"
"Unknown","Stephens","19","0","0"
"Female","Stewart","152","7","21"
"Male","Stewart","503","10","96"
"Unknown","Stewart","2","0","0"
"Female","Sumter","940","32","124"
"Male","Sumter","675","47","114"
"Unknown","Sumter","4","0","1"
"Female","Talbot","188","4","18"
"Male","Talbot","120","7","14"
"Unknown","Talbot","8","0","0"
"Female","Taliaferro","48","0","1"
"Male","Taliaferro","38","0","5"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","793","15","46"
"Male","Tattnall","769","13","51"
"Unknown","Tattnall","17","0","0"
"Female","Taylor","240","10","32"
"Male","Taylor","185","7","28"
"Unknown","Taylor","4","0","1"
"Female","Telfair","324","18","27"
"Male","Telfair","306","20","34"
"Unknown","Telfair","20","0","0"
"Female","Terrell","297","17","49"
"Male","Terrell","190","18","46"
"Unknown","Terrell","12","1","1"
"Female","Thomas","1789","50","144"
"Male","Thomas","1299","40","130"
"Unknown","Thomas","12","0","0"
"Female","Tift","1771","37","226"
"Male","Tift","1391","46","148"
"Unknown","Tift","55","0","3"
"Female","Toombs","1453","39","72"
"Male","Toombs","1108","30","79"
"Unknown","Toombs","14","0","0"
"Female","Towns","496","15","57"
"Male","Towns","378","14","50"
"Unknown","Towns","5","0","0"
"Female","Treutlen","308","8","22"
"Male","Treutlen","230","8","22"
"Unknown","Treutlen","5","0","0"
"Female","Troup","2817","80","228"
"Male","Troup","2135","58","191"
"Unknown","Troup","76","0","1"
"Female","Turner","328","9","38"
"Male","Turner","224","17","38"
"Unknown","Turner","4","0","0"
"Female","Twiggs","244","6","34"
"Male","Twiggs","209","16","44"
"Unknown","Twiggs","3","0","0"
"Female","Union","980","27","75"
"Male","Union","722","20","88"
"Unknown","Union","15","0","1"
"Female","Unknown","1186","4","16"
"Male","Unknown","1380","10","27"
"Unknown","Unknown","803","0","9"
"Female","Upson","882","46","77"
"Male","Upson","665","35","59"
"Unknown","Upson","11","0","0"
"Female","Walker","2581","32","92"
"Male","Walker","2232","31","112"
"Unknown","Walker","56","0","0"
"Female","Walton","3594","59","183"
"Male","Walton","2768","61","190"
"Unknown","Walton","85","0","1"
"Female","Ware","1463","43","139"
"Male","Ware","1164","55","146"
"Unknown","Ware","27","0","1"
"Female","Warren","174","3","24"
"Male","Warren","129","4","13"
"Unknown","Warren","11","0","0"
"Female","Washington","799","13","47"
"Male","Washington","631","17","46"
"Unknown","Washington","7","0","1"
"Female","Wayne","1110","25","101"
"Male","Wayne","1112","30","103"
"Unknown","Wayne","9","0","0"
"Female","Webster","48","1","7"
"Male","Webster","33","2","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","139","0","3"
"Male","Wheeler","272","19","30"
"Unknown","Wheeler","18","0","0"
"Female","White","1397","23","113"
"Male","White","1178","29","133"
"Unknown","White","14","0","0"
"Female","Whitfield","6910","73","316"
"Male","Whitfield","6024","84","308"
"Unknown","Whitfield","183","2","9"
"Female","Wilcox","186","10","23"
"Male","Wilcox","230","15","42"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","317","5","27"
"Male","Wilkes","264","7","33"
"Unknown","Wilkes","3","0","0"
"Female","Wilkinson","360","10","50"
"Male","Wilkinson","284","11","52"
"Unknown","Wilkinson","2","0","0"
"Female","Worth","637","25","85"
"Male","Worth","439","20","60"
"Unknown","Worth","4","0","0"
